,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230125,0,0.0,0.0,0.0,0.0,3G
1,20230125,OCI0001,0.0,100.0,79.7159375,90.295,3G
2,20230125,OCI0002,0.0,100.0,91.18982638888889,100.0,3G
3,20230125,OCI0003,0.0,100.0,97.07850694444444,100.0,3G
4,20230125,OCI0004,0.0,100.0,97.71319444444444,100.0,3G
5,20230125,OCI0005,0.0,100.0,94.99055555555556,100.0,3G
6,20230125,OCI0006,0.0,100.0,93.64909722222222,100.0,3G
7,20230125,OCI0007,0.0,100.0,94.70034722222222,100.0,3G
8,20230125,OCI0008,0.0,100.0,77.89247386759583,100.0,3G
9,20230125,OCI0009,0.0,100.0,97.71256944444444,100.0,3G
10,20230125,OCI0010,0.0,100.0,98.1234375,100.0,3G
11,20230125,OCI0011,0.0,100.0,99.48572916666667,100.0,3G
12,20230125,OCI0012,0.0,100.0,94.32138888888889,100.0,3G
13,20230125,OCI0013,0.0,100.0,95.70333333333333,100.0,3G
14,20230125,OCI0014,0.0,100.0,98.86211805555556,100.0,3G
15,20230125,OCI0015,0.0,100.0,98.81902777777778,100.0,3G
16,20230125,OCI0016,0.0,100.0,87.59076655052264,100.0,3G
17,20230125,OCI0017,0.0,100.0,84.52958333333333,100.0,3G
18,20230125,OCI0018,0.0,100.0,86.59403508771929,100.0,3G
19,20230125,OCI0019,0.0,100.0,85.55875,100.0,3G
20,20230125,OCI0020,0.0,100.0,97.0121875,100.0,3G
21,20230125,OCI0021,0.0,100.0,75.68985815602836,100.0,3G
22,20230125,OCI0022,0.0,100.0,90.10065972222222,100.0,3G
23,20230125,OCI0023,0.0,100.0,92.19916666666667,100.0,3G
24,20230125,OCI0024,0.0,100.0,72.00180555555555,100.0,3G
25,20230125,OCI0025,97.38,100.14,99.86756944444444,100.0,3G
26,20230125,OCI0026,0.0,100.0,98.87878472222222,100.0,3G
27,20230125,OCI0028,0.0,100.0,85.95722222222223,100.0,3G
28,20230125,OCI0029,98.29,100.0,99.8854861111111,100.0,3G
29,20230125,OCI0030,0.0,100.0,96.79680555555555,100.0,3G
30,20230125,OCI0031,97.14,100.0,99.8338888888889,100.0,3G
31,20230125,OCI0033,0.0,100.0,97.80048611111111,100.0,3G
32,20230125,OCI0035,0.0,100.0,91.51055555555556,100.0,3G
33,20230125,OCI0036,0.0,100.0,91.59729166666666,100.0,3G
34,20230125,OCI0037,0.0,100.0,94.29444444444445,100.0,3G
35,20230125,OCI0038,0.0,100.35,96.57461805555556,100.0,3G
36,20230125,OCI0039,0.0,100.0,87.34410628019323,100.0,3G
37,20230125,OCI0041,0.0,100.0,96.43652777777778,100.0,3G
38,20230125,OCI0042,0.0,100.0,98.85938405797101,100.0,3G
39,20230125,OCI0043,0.0,100.0,64.11445283018868,100.0,3G
40,20230125,OCI0044,0.0,100.2,96.42989583333333,100.0,3G
41,20230125,OCI0045,0.0,100.0,88.46350694444445,100.0,3G
42,20230125,OCI0046,0.0,100.0,87.12791666666666,100.0,3G
43,20230125,OCI0047,0.0,100.0,83.95072463768116,100.0,3G
44,20230125,OCI0048,0.0,100.0,55.34222222222222,98.55,3G
45,20230125,OCI0049,0.0,100.0,86.81855072463767,100.0,3G
46,20230125,OCI0050,0.0,100.0,95.54013888888889,100.0,3G
47,20230125,OCI0051,0.0,100.0,98.19090277777778,100.0,3G
48,20230125,OCI0052,0.0,100.0,82.54576388888889,100.0,3G
49,20230125,OCI0053,0.0,100.0,98.90309027777778,100.0,3G
50,20230125,OCI0054,0.0,100.0,94.64590277777778,100.0,3G
51,20230125,OCI0055,0.0,100.0,70.16805555555555,100.0,3G
52,20230125,OCI0056,97.3,100.0,99.82871527777777,100.0,3G
53,20230125,OCI0057,0.0,100.0,96.28369369369369,100.0,3G
54,20230125,OCI0058,0.0,100.0,80.20833333333333,100.0,3G
55,20230125,OCI0059,0.0,100.0,86.41034722222223,100.0,3G
56,20230125,OCI0060,0.0,100.0,95.20521739130434,100.0,3G
57,20230125,OCI0061,0.0,100.0,99.26402777777778,100.0,3G
58,20230125,OCI0062,0.0,100.0,82.49333333333334,100.0,3G
59,20230125,OCI0063,0.0,100.0,95.74659722222222,100.0,3G
60,20230125,OCI0064,0.0,100.0,89.17028985507247,99.77,3G
61,20230125,OCI0065,0.0,100.0,89.53,100.0,3G
62,20230125,OCI0066,0.0,100.0,84.58791666666667,100.0,3G
63,20230125,OCI0067,0.0,100.0,79.4329513888889,100.0,3G
64,20230125,OCI0068,0.0,100.0,76.83486111111111,87.255,3G
65,20230125,OCI0069,0.0,100.0,96.15270833333334,100.0,3G
66,20230125,OCI0070,0.0,100.0,92.6536111111111,100.0,3G
67,20230125,OCI0071,0.0,100.0,93.61493055555556,100.0,3G
68,20230125,OCI0072,0.0,100.0,90.50072916666667,100.0,3G
69,20230125,OCI0073,0.0,100.0,82.96347222222222,100.0,3G
70,20230125,OCI0074,0.0,100.0,85.76736111111111,100.0,3G
71,20230125,OCI0075,0.0,100.0,93.36322916666667,100.0,3G
72,20230125,OCI0076,96.15,100.0,99.62102564102564,99.715,3G
73,20230125,OCI0077,0.0,100.0,97.384375,100.0,3G
74,20230125,OCI0078,0.0,100.0,81.65708333333333,100.0,3G
75,20230125,OCI0080,0.0,100.0,83.1823263888889,100.0,3G
76,20230125,OCI0081,0.0,100.0,96.16284722222223,100.0,3G
77,20230125,OCI0083,0.0,100.0,75.60757142857143,100.0,3G
78,20230125,OCI0084,0.0,100.0,80.85152777777778,100.0,3G
79,20230125,OCI0085,0.0,100.0,88.84121527777778,100.0,3G
80,20230125,OCI0086,0.0,100.0,98.7721875,100.0,3G
