,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230116,0,0.0,0.0,0.0,0.0,3G
1,20230116,OCI0001,97.78,100.0,99.781875,100.0,3G
2,20230116,OCI0002,94.44,100.0,99.689375,100.0,3G
3,20230116,OCI0003,97.87,100.0,99.79666666666667,100.0,3G
4,20230116,OCI0004,99.12,100.0,99.8575,100.0,3G
5,20230116,OCI0005,98.64,100.0,99.793125,100.0,3G
6,20230116,OCI0006,98.48,100.0,99.898125,100.0,3G
7,20230116,OCI0007,99.26,100.0,99.96604166666667,100.0,3G
8,20230116,OCI0008,0.0,100.0,93.610625,100.0,3G
9,20230116,OCI0009,98.25,100.0,99.745,100.0,3G
10,20230116,OCI0010,99.02,100.0,99.88416666666667,100.0,3G
11,20230116,OCI0011,99.06,100.0,99.81895833333333,100.0,3G
12,20230116,OCI0012,98.35,100.0,99.83166666666666,100.0,3G
13,20230116,OCI0013,98.4,100.0,99.82958333333333,100.0,3G
14,20230116,OCI0014,98.9,100.0,99.86645833333333,100.0,3G
15,20230116,OCI0015,98.56,100.0,99.75854166666667,100.0,3G
16,20230116,OCI0016,50.0,100.0,98.67479166666666,100.0,3G
17,20230116,OCI0017,97.06,100.0,99.62083333333334,100.0,3G
18,20230116,OCI0018,97.44,100.0,99.73166666666667,100.0,3G
19,20230116,OCI0019,0.0,100.0,93.600625,100.0,3G
20,20230116,OCI0020,99.18,100.0,99.90125,100.0,3G
21,20230116,OCI0021,0.0,100.0,85.24854166666667,100.0,3G
22,20230116,OCI0022,92.31,100.0,99.464375,100.0,3G
23,20230116,OCI0023,97.06,100.0,99.44166666666666,100.0,3G
24,20230116,OCI0024,0.0,100.0,91.61333333333333,100.0,3G
25,20230116,OCI0025,97.84,100.0,99.809375,100.0,3G
26,20230116,OCI0026,99.07,100.0,99.908125,100.0,3G
27,20230116,OCI0028,93.33,100.0,99.78354166666666,100.0,3G
28,20230116,OCI0029,0.0,100.0,84.91742857142857,99.89,3G
29,20230116,OCI0030,98.96,100.0,99.94854166666667,100.0,3G
30,20230116,OCI0031,98.32,100.0,99.809375,100.0,3G
31,20230116,OCI0033,96.44,100.0,99.658125,100.0,3G
32,20230116,OCI0035,93.75,100.0,99.23083333333334,99.86,3G
33,20230116,OCI0036,98.59,100.0,99.90458333333333,100.0,3G
34,20230116,OCI0037,98.31,100.0,99.71416666666667,100.0,3G
35,20230116,OCI0038,97.92,100.0,99.76041666666667,99.93,3G
36,20230116,OCI0039,98.41,100.0,99.78472222222223,100.0,3G
37,20230116,OCI0041,98.66,100.0,99.79041666666667,100.0,3G
38,20230116,OCI0042,99.27,100.0,99.94729166666667,100.0,3G
39,20230116,OCI0043,93.44,100.0,99.653125,100.0,3G
40,20230116,OCI0044,99.47,100.0,99.94416666666666,100.0,3G
41,20230116,OCI0045,94.12,100.0,99.80229166666666,100.0,3G
42,20230116,OCI0046,98.77,100.0,99.7725,100.0,3G
43,20230116,OCI0047,99.27,100.0,99.93916666666667,100.0,3G
44,20230116,OCI0048,0.0,100.0,66.40666666666667,99.35,3G
45,20230116,OCI0049,97.06,100.0,99.89875,100.0,3G
46,20230116,OCI0050,98.84,100.0,99.58333333333333,99.805,3G
47,20230116,OCI0051,98.86,100.0,99.906875,100.0,3G
48,20230116,OCI0052,98.73,100.0,99.90583333333333,100.0,3G
49,20230116,OCI0053,99.42,100.0,99.94645833333334,100.0,3G
50,20230116,OCI0054,99.02,100.0,99.915,100.0,3G
51,20230116,OCI0055,0.0,100.0,90.05166666666666,100.0,3G
52,20230116,OCI0056,98.73,100.0,99.72333333333333,99.765,3G
53,20230116,OCI0057,99.21,100.0,99.86541666666666,100.0,3G
54,20230116,OCI0058,0.0,100.0,97.85020833333333,100.0,3G
55,20230116,OCI0059,93.75,100.0,99.37875,100.0,3G
