,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230118,0,0.0,0.0,0.0,0.0,3G
1,20230118,OCI0001,0.0,100.0,92.89,100.0,3G
2,20230118,OCI0002,0.0,100.0,91.2984375,100.0,3G
3,20230118,OCI0003,0.0,100.0,96.92677083333334,100.0,3G
4,20230118,OCI0004,0.0,100.0,98.09986111111111,100.0,3G
5,20230118,OCI0005,0.0,100.0,94.10354166666667,100.0,3G
6,20230118,OCI0006,0.0,100.0,93.2809375,100.0,3G
7,20230118,OCI0007,0.0,100.0,92.29597222222222,100.0,3G
8,20230118,OCI0008,0.0,100.0,74.27662020905923,100.0,3G
9,20230118,OCI0009,0.0,100.0,96.56427083333334,100.0,3G
10,20230118,OCI0010,0.0,100.0,98.35046875,100.0,3G
11,20230118,OCI0011,97.95,100.0,99.85574652777778,100.0,3G
12,20230118,OCI0012,0.0,100.0,92.96513888888889,100.0,3G
13,20230118,OCI0013,0.0,100.0,98.13970486111111,100.0,3G
14,20230118,OCI0014,0.0,100.0,98.3796875,100.0,3G
15,20230118,OCI0015,0.0,100.0,98.96836805555556,100.0,3G
16,20230118,OCI0016,0.0,100.0,86.96947643979058,100.0,3G
17,20230118,OCI0017,0.0,100.0,86.5117361111111,100.0,3G
18,20230118,OCI0018,0.0,100.0,89.20335069444444,100.0,3G
19,20230118,OCI0019,0.0,100.0,81.49336805555555,100.0,3G
20,20230118,OCI0020,0.0,100.0,98.32243055555556,100.0,3G
21,20230118,OCI0021,0.0,100.0,74.27098958333333,100.0,3G
22,20230118,OCI0022,0.0,100.0,85.42177083333333,100.0,3G
23,20230118,OCI0023,0.0,100.0,89.76659722222222,100.0,3G
24,20230118,OCI0024,0.0,100.0,72.69930555555555,100.0,3G
25,20230118,OCI0025,97.59,100.19,99.90092013888889,100.0,3G
26,20230118,OCI0026,0.0,100.0,98.36833333333334,100.0,3G
27,20230118,OCI0028,0.0,100.0,79.60668402777777,100.0,3G
28,20230118,OCI0029,95.45,100.0,99.63684027777778,99.82,3G
29,20230118,OCI0030,0.0,100.0,97.46204861111111,100.0,3G
30,20230118,OCI0031,97.06,100.0,99.82532986111111,100.0,3G
31,20230118,OCI0033,0.0,100.0,96.62097222222222,100.0,3G
32,20230118,OCI0035,0.0,100.0,89.52666666666667,100.0,3G
33,20230118,OCI0036,0.0,100.0,90.52253472222222,100.0,3G
34,20230118,OCI0037,0.0,100.0,91.53486111111111,100.0,3G
35,20230118,OCI0038,0.0,100.0,96.52626736111111,100.0,3G
36,20230118,OCI0039,0.0,100.0,91.76030092592593,100.0,3G
37,20230118,OCI0041,0.0,100.0,94.49255208333334,100.0,3G
38,20230118,OCI0042,0.0,100.0,98.355,100.0,3G
39,20230118,OCI0043,0.0,100.0,84.0129861111111,100.0,3G
40,20230118,OCI0044,0.0,100.0,98.67456043956044,100.0,3G
41,20230118,OCI0045,0.0,100.0,82.8873263888889,100.0,3G
42,20230118,OCI0046,0.0,100.0,94.57194444444444,100.0,3G
43,20230118,OCI0047,0.0,100.0,81.75083333333333,100.0,3G
44,20230118,OCI0048,0.0,100.0,61.63496402877698,99.17,3G
45,20230118,OCI0049,0.0,100.0,87.48319444444445,100.0,3G
46,20230118,OCI0050,0.0,100.0,92.02881944444445,100.0,3G
47,20230118,OCI0051,0.0,100.0,97.11373263888889,100.0,3G
48,20230118,OCI0052,0.0,100.0,81.42703125,100.0,3G
49,20230118,OCI0053,0.0,100.0,98.52302083333333,100.0,3G
50,20230118,OCI0054,0.0,100.0,96.95045028142589,100.0,3G
51,20230118,OCI0055,0.0,100.0,63.29375,97.87,3G
52,20230118,OCI0056,0.0,100.0,99.27767361111111,100.0,3G
53,20230118,OCI0057,0.0,100.0,98.12864583333334,100.0,3G
54,20230118,OCI0058,0.0,100.0,69.41028268551237,100.0,3G
55,20230118,OCI0059,0.0,100.0,86.38102430555556,100.0,3G
56,20230118,OCI0060,0.0,100.0,92.60246527777778,100.0,3G
57,20230118,OCI0061,97.75,100.0,99.94984375,100.0,3G
58,20230118,OCI0062,0.0,100.0,79.69354166666666,100.0,3G
59,20230118,OCI0063,0.0,100.0,97.49881944444445,100.0,3G
60,20230118,OCI0064,0.0,100.0,87.64729166666666,100.0,3G
61,20230118,OCI0065,0.0,100.0,90.56819444444444,100.0,3G
62,20230118,OCI0066,0.0,100.0,77.82194444444444,100.0,3G
63,20230118,OCI0067,0.0,100.0,80.63597222222222,100.0,3G
64,20230118,OCI0068,0.0,100.0,82.54269097222222,89.59,3G
65,20230118,OCI0069,0.0,100.0,92.46465277777777,100.0,3G
66,20230118,OCI0070,0.0,100.0,91.25743055555556,100.0,3G
67,20230118,OCI0071,0.0,100.0,94.85439236111111,100.0,3G
68,20230118,OCI0072,0.0,100.0,92.051875,100.0,3G
69,20230118,OCI0073,0.0,100.0,89.35652777777777,100.0,3G
70,20230118,OCI0074,0.0,100.0,81.8425,100.0,3G
71,20230118,OCI0075,0.0,100.0,96.58925347222223,100.0,3G
72,20230118,OCI0076,0.0,100.0,99.45723958333333,100.0,3G
73,20230118,OCI0077,0.0,100.0,98.15644097222223,100.0,3G
74,20230118,OCI0078,0.0,100.0,77.56541666666666,100.0,3G
75,20230118,OCI0080,0.0,100.0,82.36520833333333,100.0,3G
76,20230118,OCI0081,0.0,100.0,98.19194444444445,100.0,3G
77,20230118,OCI0083,0.0,100.0,76.04388059701492,100.0,3G
78,20230118,OCI0084,0.0,100.0,81.46125,100.0,3G
79,20230118,OCI0085,0.0,100.0,88.31857638888889,100.0,3G
80,20230118,OCI0086,0.0,100.0,97.972421875,100.0,3G
81,20230118,OCI0087,0.0,100.0,99.22762152777777,100.0,3G
82,20230118,OCI0088,0.0,100.0,80.34640845070423,100.0,3G
83,20230118,OCI0089,0.0,100.0,87.85069444444444,100.0,3G
84,20230118,OCI0090,0.0,100.0,87.56795138888889,100.0,3G
85,20230118,OCI0091,0.0,100.0,87.35895833333333,100.0,3G
86,20230118,OCI0092,0.0,100.0,94.37243055555555,100.0,3G
87,20230118,OCI0093,0.0,100.0,86.19078125,100.0,3G
88,20230118,OCI0094,0.0,100.0,98.50684027777778,100.0,3G
89,20230118,OCI0095,0.0,100.0,98.89420138888889,100.0,3G
90,20230118,OCI0096,0.0,100.0,99.35461805555556,100.0,3G
91,20230118,OCI0097,0.0,100.0,90.79743055555555,100.0,3G
92,20230118,OCI0098,96.3,100.0,99.8990625,100.0,3G
93,20230118,OCI0099,0.0,100.0,94.56876736111111,100.0,3G
94,20230118,OCI0100,0.0,100.0,86.29143617021276,100.0,3G
95,20230118,OCI0101,0.0,100.0,99.17605902777778,100.0,3G
96,20230118,OCI0102,0.0,100.0,97.9537673611111,100.0,3G
97,20230118,OCI0104,0.0,100.0,83.76317708333333,100.0,3G
98,20230118,OCI0105,0.0,100.12,99.35675347222222,100.0,3G
99,20230118,OCI0106,0.0,100.0,77.13886524822695,100.0,3G
100,20230118,OCI0107,0.0,100.0,71.35555555555555,100.0,3G
101,20230118,OCI0108,0.0,100.0,81.78319444444445,100.0,3G
102,20230118,OCI0109,0.0,100.0,80.19560632688928,100.0,3G
103,20230118,OCI0110,0.0,100.0,90.12597222222222,100.0,3G
104,20230118,OCI0111,0.0,100.0,79.07586805555556,100.0,3G
105,20230118,OCI0112,0.0,100.0,90.80450704225352,100.0,3G
106,20230118,OCI0113,0.0,100.0,91.5578947368421,100.0,3G
107,20230118,OCI0114,0.0,100.31,98.54614583333333,100.0,3G
108,20230118,OCI0115,0.0,100.0,98.91553819444445,100.0,3G
109,20230118,OCI0116,0.0,100.0,92.89791666666666,99.61,3G
110,20230118,OCI0117,0.0,100.0,81.76944444444445,100.0,3G
111,20230118,OCI0118,0.0,100.0,83.74296875,100.0,3G
112,20230118,OCI0119,0.0,100.0,97.73229166666667,100.0,3G
113,20230118,OCI0121,0.0,100.0,77.43055555555556,100.0,3G
114,20230118,OCI0122,0.0,100.0,88.61402777777778,100.0,3G
115,20230118,OCI0123,0.0,100.0,91.76098958333333,100.0,3G
116,20230118,OCI0124,0.0,100.0,80.60554385964912,100.0,3G
117,20230118,OCI0125,0.0,100.0,78.26642361111111,100.0,3G
118,20230118,OCI0127,0.0,100.0,92.30055555555556,100.0,3G
119,20230118,OCI0128,0.0,100.0,79.2448611111111,100.0,3G
120,20230118,OCI0129,0.0,100.0,97.43091346153847,100.0,3G
121,20230118,OCI0130,0.0,100.0,94.38881944444445,100.0,3G
122,20230118,OCI0132,0.0,100.0,90.7512326388889,100.0,3G
123,20230118,OCI0134,0.0,100.0,95.58107638888889,100.0,3G
124,20230118,OCI0135,0.0,100.0,97.3215625,100.0,3G
125,20230118,OCI0136,0.0,100.0,93.08636574074075,100.0,3G
126,20230118,OCI0137,0.0,100.0,94.59708333333333,100.0,3G
127,20230118,OCI0138,0.0,100.0,93.67152777777778,100.0,3G
128,20230118,OCI0139,0.0,100.0,77.58319444444444,100.0,3G
129,20230118,OCI0141,0.0,100.0,91.25013888888888,100.0,3G
130,20230118,OCI0142,0.0,100.0,78.70118644067797,100.0,3G
131,20230118,OCI0143,0.0,100.0,84.61927083333333,100.0,3G
132,20230118,OCI0144,0.0,100.5,97.06395833333333,100.0,3G
133,20230118,OCI0145,0.0,100.0,76.42163194444444,100.0,3G
134,20230118,OCI0146,0.0,100.0,97.505,100.0,3G
135,20230118,OCI0147,0.0,100.0,93.13048076923077,100.0,3G
136,20230118,OCI0148,0.0,100.0,97.96586805555556,100.0,3G
137,20230118,OCI0149,0.0,100.0,74.00463028169014,100.0,3G
138,20230118,OCI0150,0.0,100.0,80.2376736111111,100.0,3G
139,20230118,OCI0151,0.0,100.0,52.373333333333335,97.675,3G
140,20230118,OCI0152,0.0,100.0,76.35527777777777,100.0,3G
141,20230118,OCI0153,0.0,100.0,90.51538194444444,100.0,3G
142,20230118,OCI0154,0.0,100.0,84.89361111111111,100.0,3G
143,20230118,OCI0155,0.0,100.0,83.86039930555556,100.0,3G
144,20230118,OCI0156,0.0,100.0,74.81868055555556,100.0,3G
145,20230118,OCI0157,0.0,100.0,70.9212326388889,100.0,3G
146,20230118,OCI0158,0.0,100.0,83.2226388888889,100.0,3G
147,20230118,OCI0159,0.0,100.0,79.70329861111111,100.0,3G
148,20230118,OCI0160,0.0,100.0,87.12722222222222,100.0,3G
149,20230118,OCI0161,0.0,100.0,99.36967013888889,100.0,3G
150,20230118,OCI0162,0.0,100.0,75.86819444444444,100.0,3G
151,20230118,OCI0163,95.65,100.0,99.80916666666667,100.0,3G
152,20230118,OCI0164,0.0,100.0,73.08277777777778,100.0,3G
153,20230118,OCI0165,0.0,100.0,88.41038194444444,100.0,3G
154,20230118,OCI0166,0.0,100.0,95.55789930555555,100.0,3G
155,20230118,OCI0167,0.0,100.0,83.93197183098592,100.0,3G
156,20230118,OCI0168,97.78,100.0,99.88697916666666,100.0,3G
157,20230118,OCI0169,0.0,100.0,98.71958333333333,100.0,3G
158,20230118,OCI0172,0.0,100.0,82.24144876325089,100.0,3G
159,20230118,OCI0173,0.0,100.0,99.33255208333334,100.0,3G
160,20230118,OCI0174,0.0,100.0,87.96243055555556,100.0,3G
161,20230118,OCI0175,0.0,100.0,82.35175347222223,100.0,3G
162,20230118,OCI0176,0.0,100.0,76.55524305555555,100.0,3G
163,20230118,OCI0177,0.0,100.0,83.61755208333334,100.0,3G
164,20230118,OCI0178,0.0,100.0,85.31722222222223,100.0,3G
165,20230118,OCI0179,0.0,100.0,86.2671875,100.0,3G
166,20230118,OCI0180,0.0,100.0,95.584375,100.0,3G
167,20230118,OCI0181,0.0,100.0,93.44157986111111,100.0,3G
168,20230118,OCI0182,0.0,100.0,97.25071180555555,100.0,3G
169,20230118,OCI0183,0.0,100.43,95.57076388888889,100.0,3G
170,20230118,OCI0184,0.0,100.0,86.55697916666666,100.0,3G
171,20230118,OCI0185,0.0,100.0,87.46149305555555,100.0,3G
