,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230120,0,0.0,0.0,0.0,0.0,3G
1,20230120,OCI0001,96.15,100.0,99.50541666666666,99.885,3G
2,20230120,OCI0002,98.57,100.0,99.88833333333334,100.0,3G
3,20230120,OCI0003,97.14,100.0,99.84208333333333,100.0,3G
4,20230120,OCI0004,99.22,100.0,99.93458333333334,100.0,3G
5,20230120,OCI0005,99.36,100.0,99.93416666666667,100.0,3G
6,20230120,OCI0006,98.28,100.0,99.92833333333333,100.0,3G
7,20230120,OCI0007,98.91,100.0,99.95458333333333,100.0,3G
8,20230120,OCI0008,100.0,100.0,100.0,100.0,3G
9,20230120,OCI0009,96.83,100.0,99.69833333333334,100.0,3G
10,20230120,OCI0010,100.0,100.0,100.0,100.0,3G
11,20230120,OCI0011,98.7,100.0,99.82083333333334,100.0,3G
12,20230120,OCI0012,99.72,100.0,99.95333333333333,100.0,3G
13,20230120,OCI0013,98.1,100.0,99.83583333333333,100.0,3G
14,20230120,OCI0014,99.42,100.0,99.96083333333333,100.0,3G
15,20230120,OCI0015,99.34,100.0,99.89166666666667,100.0,3G
16,20230120,OCI0016,96.55,100.0,99.59125,100.0,3G
17,20230120,OCI0017,99.38,100.0,99.85333333333334,100.0,3G
18,20230120,OCI0018,96.83,100.0,99.7475,100.0,3G
19,20230120,OCI0019,75.0,100.0,98.78458333333333,100.0,3G
20,20230120,OCI0020,100.0,100.0,100.0,100.0,3G
21,20230120,OCI0021,0.0,100.0,91.485,100.0,3G
22,20230120,OCI0022,91.67,100.0,99.65291666666667,100.0,3G
23,20230120,OCI0023,96.67,100.0,99.265,99.74,3G
24,20230120,OCI0024,100.0,100.0,100.0,100.0,3G
25,20230120,OCI0025,99.25,100.0,99.87583333333333,100.0,3G
26,20230120,OCI0026,99.7,100.0,99.96125,100.0,3G
27,20230120,OCI0028,99.28,100.0,99.97,100.0,3G
28,20230120,OCI0029,99.29,100.0,99.89583333333333,100.0,3G
29,20230120,OCI0030,98.89,100.0,99.855,100.0,3G
30,20230120,OCI0031,98.28,100.0,99.62041666666667,100.0,3G
31,20230120,OCI0033,98.53,100.0,99.695,100.0,3G
32,20230120,OCI0035,96.88,100.0,99.18166666666667,99.635,3G
33,20230120,OCI0036,100.0,100.0,100.0,100.0,3G
34,20230120,OCI0037,99.81,100.0,99.96833333333333,100.0,3G
35,20230120,OCI0038,98.33,100.0,99.7275,99.76,3G
36,20230120,OCI0039,100.0,100.0,100.0,100.0,3G
37,20230120,OCI0041,98.34,100.0,99.86083333333333,100.0,3G
38,20230120,OCI0042,99.69,100.0,99.96541666666667,100.0,3G
39,20230120,OCI0043,93.67,100.0,99.50916666666667,100.0,3G
40,20230120,OCI0044,100.0,100.0,100.0,100.0,3G
41,20230120,OCI0045,100.0,100.0,100.0,100.0,3G
42,20230120,OCI0046,99.54,100.0,99.805,99.86,3G
43,20230120,OCI0047,97.62,100.0,99.48666666666666,100.0,3G
44,20230120,OCI0048,0.0,100.0,66.66666666666667,100.0,3G
45,20230120,OCI0049,97.73,100.0,99.86333333333333,100.0,3G
46,20230120,OCI0050,98.91,100.0,99.555,99.73,3G
47,20230120,OCI0051,100.0,100.0,100.0,100.0,3G
48,20230120,OCI0052,91.67,100.0,99.62166666666667,100.0,3G
49,20230120,OCI0053,98.7,100.0,99.90541666666667,100.0,3G
50,20230120,OCI0054,98.86,100.0,99.89727272727272,100.0,3G
51,20230120,OCI0055,98.63,100.0,99.77166666666666,100.0,3G
52,20230120,OCI0056,99.33,100.0,99.82,100.0,3G
53,20230120,OCI0057,98.58,100.0,99.81333333333333,100.0,3G
54,20230120,OCI0058,0.0,100.0,89.89458333333333,100.0,3G
55,20230120,OCI0059,90.91,100.0,99.09458333333333,100.0,3G
56,20230120,OCI0060,99.22,100.0,99.93083333333334,100.0,3G
57,20230120,OCI0061,99.37,100.0,99.95291666666667,100.0,3G
58,20230120,OCI0062,100.0,100.0,100.0,100.0,3G
59,20230120,OCI0063,99.53,100.0,99.9425,100.0,3G
60,20230120,OCI0064,97.53,100.0,99.45333333333333,100.0,3G
61,20230120,OCI0065,98.91,100.0,99.72,100.0,3G
62,20230120,OCI0066,97.56,100.0,99.59333333333333,100.0,3G
