,date_jour,code_site,number_of_call_drop_3g,techno
63,20230214,OCI0067,75,3G
64,20230214,OCI0068,3475,3G
65,20230214,OCI0069,141,3G
66,20230214,OCI0070,274,3G
67,20230214,OCI0071,151,3G
68,20230214,OCI0072,205,3G
69,20230214,OCI0073,142,3G
70,20230214,OCI0074,22,3G
71,20230214,OCI0075,1064,3G
72,20230214,OCI0076,2608,3G
73,20230214,OCI0077,518,3G
74,20230214,OCI0078,93,3G
75,20230214,OCI0080,102,3G
76,20230214,OCI0081,559,3G
77,20230214,OCI0083,63,3G
78,20230214,OCI0084,87,3G
79,20230214,OCI0085,31,3G
80,20230214,OCI0086,611,3G
81,20230214,OCI0087,1027,3G
82,20230214,OCI0088,195,3G
83,20230214,OCI0089,108,3G
84,20230214,OCI0090,152,3G
85,20230214,OCI0091,55,3G
86,20230214,OCI0092,729,3G
87,20230214,OCI0093,347,3G
88,20230214,OCI0094,482,3G
89,20230214,OCI0095,181,3G
90,20230214,OCI0096,391,3G
91,20230214,OCI0097,115,3G
92,20230214,OCI0098,190,3G
93,20230214,OCI0099,176,3G
94,20230214,OCI0100,242,3G
95,20230214,OCI0101,399,3G
96,20230214,OCI0102,715,3G
97,20230214,OCI0104,305,3G
98,20230214,OCI0105,333,3G
99,20230214,OCI0106,211,3G
100,20230214,OCI0107,25,3G
101,20230214,OCI0108,76,3G
102,20230214,OCI0109,28,3G
103,20230214,OCI0110,30,3G
104,20230214,OCI0111,101,3G
105,20230214,OCI0112,150,3G
106,20230214,OCI0113,129,3G
107,20230214,OCI0114,468,3G
108,20230214,OCI0115,99,3G
109,20230214,OCI0116,193,3G
110,20230214,OCI0117,31,3G
111,20230214,OCI0118,254,3G
112,20230214,OCI0119,169,3G
113,20230214,OCI0121,36,3G
114,20230214,OCI0122,248,3G
115,20230214,OCI0123,266,3G
116,20230214,OCI0124,2157,3G
117,20230214,OCI0125,93,3G
118,20230214,OCI0127,196,3G
119,20230214,OCI0128,274,3G
120,20230214,OCI0129,930,3G
121,20230214,OCI0130,121,3G
122,20230214,OCI0132,106,3G
123,20230214,OCI0134,174,3G
124,20230214,OCI0135,383,3G
125,20230214,OCI0136,505,3G
126,20230214,OCI0137,452,3G
127,20230214,OCI0138,321,3G
128,20230214,OCI0139,73,3G
129,20230214,OCI0141,52,3G
130,20230214,OCI0142,367,3G
131,20230214,OCI0143,534,3G
132,20230214,OCI0144,148,3G
133,20230214,OCI0145,38,3G
134,20230214,OCI0146,308,3G
135,20230214,OCI0147,235,3G
136,20230214,OCI0148,214,3G
137,20230214,OCI0149,156,3G
138,20230214,OCI0150,104,3G
139,20230214,OCI0151,28,3G
140,20230214,OCI0152,221,3G
141,20230214,OCI0153,116,3G
142,20230214,OCI0154,30,3G
143,20230214,OCI0155,462,3G
144,20230214,OCI0156,52,3G
145,20230214,OCI0157,97,3G
146,20230214,OCI0158,69,3G
147,20230214,OCI0159,318,3G
148,20230214,OCI0160,127,3G
149,20230214,OCI0161,119,3G
150,20230214,OCI0162,189,3G
151,20230214,OCI0163,1302,3G
152,20230214,OCI0164,64,3G
153,20230214,OCI0165,297,3G
154,20230214,OCI0166,380,3G
155,20230214,OCI0167,120,3G
156,20230214,OCI0168,397,3G
157,20230214,OCI0169,309,3G
158,20230214,OCI0172,83,3G
159,20230214,OCI0173,3323,3G
160,20230214,OCI0174,173,3G
161,20230214,OCI0175,265,3G
162,20230214,OCI0176,171,3G
163,20230214,OCI0177,51,3G
164,20230214,OCI0178,89,3G
165,20230214,OCI0179,186,3G
166,20230214,OCI0180,432,3G
167,20230214,OCI0181,367,3G
168,20230214,OCI0182,311,3G
169,20230214,OCI0183,260,3G
170,20230214,OCI0184,51,3G
171,20230214,OCI0185,140,3G
172,20230214,OCI0186,715,3G
173,20230214,OCI0187,252,3G
174,20230214,OCI0188,144,3G
175,20230214,OCI0189,183,3G
176,20230214,OCI0190,1881,3G
177,20230214,OCI0191,475,3G
178,20230214,OCI0192,454,3G
179,20230214,OCI0193,1304,3G
180,20230214,OCI0194,81,3G
181,20230214,OCI0195,98,3G
182,20230214,OCI0196,581,3G
183,20230214,OCI0197,159,3G
184,20230214,OCI0198,356,3G
185,20230214,OCI0199,122,3G
186,20230214,OCI0200,70,3G
187,20230214,OCI0201,76,3G
188,20230214,OCI0202,101,3G
189,20230214,OCI0203,263,3G
190,20230214,OCI0204,161,3G
191,20230214,OCI0205,123,3G
192,20230214,OCI0206,270,3G
193,20230214,OCI0207,486,3G
194,20230214,OCI0208,75,3G
195,20230214,OCI0209,1820,3G
196,20230214,OCI0210,135,3G
197,20230214,OCI0211,360,3G
198,20230214,OCI0212,43,3G
199,20230214,OCI0213,138,3G
200,20230214,OCI0214,39,3G
201,20230214,OCI0216,383,3G
202,20230214,OCI0219,425,3G
203,20230214,OCI0220,95,3G
204,20230214,OCI0221,249,3G
205,20230214,OCI0222,25,3G
206,20230214,OCI0223,36,3G
207,20230214,OCI0224,151,3G
208,20230214,OCI0225,724,3G
209,20230214,OCI0226,387,3G
210,20230214,OCI0227,140,3G
211,20230214,OCI0228,582,3G
212,20230214,OCI0229,40,3G
213,20230214,OCI0230,383,3G
214,20230214,OCI0231,175,3G
215,20230214,OCI0232,121,3G
216,20230214,OCI0233,585,3G
217,20230214,OCI0234,100,3G
218,20230214,OCI0235,307,3G
219,20230214,OCI0236,176,3G
220,20230214,OCI0237,341,3G
221,20230214,OCI0238,70,3G
222,20230214,OCI0239,183,3G
223,20230214,OCI0240,453,3G
224,20230214,OCI0241,151,3G
225,20230214,OCI0242,643,3G
226,20230214,OCI0243,231,3G
227,20230214,OCI0244,136,3G
228,20230214,OCI0245,212,3G
229,20230214,OCI0246,80,3G
230,20230214,OCI0247,205,3G
231,20230214,OCI0248,257,3G
232,20230214,OCI0249,74,3G
233,20230214,OCI0250,76,3G
234,20230214,OCI0251,187,3G
235,20230214,OCI0252,78,3G
236,20230214,OCI0253,106,3G
237,20230214,OCI0254,55,3G
238,20230214,OCI0255,418,3G
239,20230214,OCI0256,437,3G
240,20230214,OCI0257,270,3G
241,20230214,OCI0258,178,3G
242,20230214,OCI0259,369,3G
243,20230214,OCI0260,681,3G
244,20230214,OCI0261,301,3G
245,20230214,OCI0262,23,3G
246,20230214,OCI0263,347,3G
247,20230214,OCI0264,348,3G
248,20230214,OCI0265,132,3G
249,20230214,OCI0266,223,3G
250,20230214,OCI0267,232,3G
251,20230214,OCI0268,59,3G
252,20230214,OCI0269,21,3G
253,20230214,OCI0270,278,3G
254,20230214,OCI0271,298,3G
255,20230214,OCI0272,164,3G
256,20230214,OCI0273,165,3G
257,20230214,OCI0274,424,3G
258,20230214,OCI0275,214,3G
259,20230214,OCI0276,418,3G
260,20230214,OCI0277,35,3G
261,20230214,OCI0278,9,3G
262,20230214,OCI0279,273,3G
263,20230214,OCI0280,156,3G
264,20230214,OCI0281,633,3G
265,20230214,OCI0282,151,3G
266,20230214,OCI0283,91,3G
267,20230214,OCI0284,307,3G
268,20230214,OCI0285,491,3G
269,20230214,OCI0286,378,3G
270,20230214,OCI0287,128,3G
271,20230214,OCI0288,252,3G
272,20230214,OCI0291,121,3G
273,20230214,OCI0292,211,3G
274,20230214,OCI0293,114,3G
275,20230214,OCI0294,147,3G
276,20230214,OCI0295,1093,3G
277,20230214,OCI0297,788,3G
278,20230214,OCI0298,436,3G
279,20230214,OCI0299,84,3G
280,20230214,OCI0300,144,3G
281,20230214,OCI0301,507,3G
282,20230214,OCI0302,220,3G
283,20230214,OCI0303,289,3G
284,20230214,OCI0304,275,3G
285,20230214,OCI0305,108,3G
286,20230214,OCI0306,422,3G
287,20230214,OCI0307,596,3G
288,20230214,OCI0308,472,3G
289,20230214,OCI0309,261,3G
290,20230214,OCI0311,711,3G
291,20230214,OCI0312,179,3G
292,20230214,OCI0313,333,3G
293,20230214,OCI0314,120,3G
294,20230214,OCI0315,558,3G
295,20230214,OCI0316,861,3G
296,20230214,OCI0317,622,3G
297,20230214,OCI0319,172,3G
298,20230214,OCI0320,354,3G
299,20230214,OCI0321,388,3G
300,20230214,OCI0322,175,3G
301,20230214,OCI0323,1063,3G
302,20230214,OCI0324,104,3G
303,20230214,OCI0325,178,3G
304,20230214,OCI0326,275,3G
305,20230214,OCI0327,325,3G
306,20230214,OCI0328,127,3G
307,20230214,OCI0329,264,3G
308,20230214,OCI0330,265,3G
309,20230214,OCI0331,533,3G
310,20230214,OCI0332,189,3G
311,20230214,OCI0333,107,3G
312,20230214,OCI0334,218,3G
313,20230214,OCI0335,390,3G
314,20230214,OCI0336,147,3G
315,20230214,OCI0337,227,3G
316,20230214,OCI0338,43,3G
317,20230214,OCI0339,266,3G
318,20230214,OCI0341,148,3G
319,20230214,OCI0342,231,3G
320,20230214,OCI0343,162,3G
321,20230214,OCI0344,799,3G
322,20230214,OCI0345,216,3G
323,20230214,OCI0347,99,3G
324,20230214,OCI0348,146,3G
325,20230214,OCI0349,180,3G
326,20230214,OCI0350,137,3G
327,20230214,OCI0351,120,3G
328,20230214,OCI0352,481,3G
329,20230214,OCI0353,158,3G
330,20230214,OCI0354,225,3G
331,20230214,OCI0355,438,3G
332,20230214,OCI0356,134,3G
333,20230214,OCI0357,304,3G
334,20230214,OCI0358,250,3G
335,20230214,OCI0359,198,3G
336,20230214,OCI0360,552,3G
337,20230214,OCI0361,200,3G
338,20230214,OCI0362,296,3G
339,20230214,OCI0363,386,3G
340,20230214,OCI0364,105,3G
341,20230214,OCI0365,110,3G
342,20230214,OCI0366,348,3G
343,20230214,OCI0367,263,3G
344,20230214,OCI0368,238,3G
345,20230214,OCI0369,64,3G
346,20230214,OCI0370,185,3G
347,20230214,OCI0371,60,3G
348,20230214,OCI0372,68,3G
349,20230214,OCI0373,375,3G
350,20230214,OCI0374,166,3G
351,20230214,OCI0375,79,3G
352,20230214,OCI0376,171,3G
353,20230214,OCI0377,315,3G
354,20230214,OCI0378,653,3G
355,20230214,OCI0379,481,3G
356,20230214,OCI0380,277,3G
357,20230214,OCI0381,1158,3G
358,20230214,OCI0382,79,3G
359,20230214,OCI0383,105,3G
360,20230214,OCI0384,197,3G
361,20230214,OCI0385,165,3G
362,20230214,OCI0386,368,3G
363,20230214,OCI0387,65,3G
364,20230214,OCI0388,159,3G
365,20230214,OCI0389,268,3G
366,20230214,OCI0390,310,3G
367,20230214,OCI0391,60,3G
368,20230214,OCI0392,99,3G
369,20230214,OCI0393,105,3G
370,20230214,OCI0394,357,3G
371,20230214,OCI0395,360,3G
372,20230214,OCI0396,214,3G
373,20230214,OCI0397,157,3G
374,20230214,OCI0398,70,3G
375,20230214,OCI0399,135,3G
376,20230214,OCI0400,26,3G
377,20230214,OCI0401,65,3G
378,20230214,OCI0402,410,3G
379,20230214,OCI0403,364,3G
380,20230214,OCI0404,700,3G
381,20230214,OCI0405,708,3G
382,20230214,OCI0406,196,3G
383,20230214,OCI0407,172,3G
384,20230214,OCI0408,743,3G
385,20230214,OCI0409,178,3G
386,20230214,OCI0410,72,3G
387,20230214,OCI0411,63,3G
388,20230214,OCI0412,164,3G
389,20230214,OCI0413,131,3G
390,20230214,OCI0414,117,3G
391,20230214,OCI0415,103,3G
392,20230214,OCI0416,524,3G
393,20230214,OCI0417,106,3G
394,20230214,OCI0418,294,3G
395,20230214,OCI0419,296,3G
396,20230214,OCI0420,875,3G
397,20230214,OCI0421,174,3G
398,20230214,OCI0422,938,3G
399,20230214,OCI0423,726,3G
400,20230214,OCI0424,137,3G
401,20230214,OCI0426,133,3G
402,20230214,OCI0427,115,3G
403,20230214,OCI0428,71,3G
404,20230214,OCI0429,156,3G
405,20230214,OCI0430,63,3G
406,20230214,OCI0431,203,3G
407,20230214,OCI0432,93,3G
408,20230214,OCI0433,63,3G
409,20230214,OCI0434,230,3G
410,20230214,OCI0435,618,3G
411,20230214,OCI0437,395,3G
412,20230214,OCI0438,1208,3G
413,20230214,OCI0439,126,3G
414,20230214,OCI0440,223,3G
415,20230214,OCI0441,197,3G
416,20230214,OCI0442,130,3G
417,20230214,OCI0443,549,3G
418,20230214,OCI0444,151,3G
419,20230214,OCI0445,275,3G
420,20230214,OCI0446,483,3G
421,20230214,OCI0447,158,3G
422,20230214,OCI0448,466,3G
423,20230214,OCI0449,121,3G
424,20230214,OCI0450,271,3G
425,20230214,OCI0451,332,3G
426,20230214,OCI0452,112,3G
427,20230214,OCI0453,64,3G
428,20230214,OCI0454,502,3G
429,20230214,OCI0455,553,3G
430,20230214,OCI0456,175,3G
431,20230214,OCI0457,560,3G
432,20230214,OCI0458,91,3G
433,20230214,OCI0459,374,3G
434,20230214,OCI0460,235,3G
435,20230214,OCI0461,59,3G
436,20230214,OCI0463,243,3G
437,20230214,OCI0464,317,3G
438,20230214,OCI0465,54,3G
439,20230214,OCI0466,59,3G
440,20230214,OCI0467,170,3G
441,20230214,OCI0468,289,3G
442,20230214,OCI0469,778,3G
443,20230214,OCI0470,206,3G
444,20230214,OCI0472,234,3G
445,20230214,OCI0473,407,3G
446,20230214,OCI0474,145,3G
447,20230214,OCI0475,234,3G
448,20230214,OCI0476,188,3G
449,20230214,OCI0477,156,3G
450,20230214,OCI0478,34,3G
451,20230214,OCI0479,423,3G
452,20230214,OCI0480,294,3G
453,20230214,OCI0481,135,3G
454,20230214,OCI0482,120,3G
455,20230214,OCI0483,23,3G
456,20230214,OCI0484,147,3G
457,20230214,OCI0485,93,3G
458,20230214,OCI0486,111,3G
459,20230214,OCI0487,70,3G
460,20230214,OCI0488,41,3G
461,20230214,OCI0489,38,3G
462,20230214,OCI0490,176,3G
463,20230214,OCI0491,200,3G
464,20230214,OCI0492,198,3G
465,20230214,OCI0493,282,3G
466,20230214,OCI0494,411,3G
467,20230214,OCI0495,242,3G
468,20230214,OCI0496,153,3G
469,20230214,OCI0497,14,3G
470,20230214,OCI0498,306,3G
471,20230214,OCI0499,94,3G
472,20230214,OCI0500,64,3G
473,20230214,OCI0501,39,3G
474,20230214,OCI0502,243,3G
475,20230214,OCI0503,161,3G
476,20230214,OCI0504,176,3G
477,20230214,OCI0505,142,3G
478,20230214,OCI0506,205,3G
479,20230214,OCI0507,160,3G
480,20230214,OCI0508,366,3G
481,20230214,OCI0509,187,3G
482,20230214,OCI0510,233,3G
483,20230214,OCI0511,229,3G
484,20230214,OCI0512,239,3G
485,20230214,OCI0513,409,3G
486,20230214,OCI0514,615,3G
487,20230214,OCI0515,219,3G
488,20230214,OCI0516,105,3G
489,20230214,OCI0517,30,3G
490,20230214,OCI0518,294,3G
491,20230214,OCI0519,57,3G
492,20230214,OCI0520,84,3G
493,20230214,OCI0521,132,3G
494,20230214,OCI0522,160,3G
495,20230214,OCI0523,32,3G
496,20230214,OCI0524,114,3G
497,20230214,OCI0525,293,3G
498,20230214,OCI0526,118,3G
499,20230214,OCI0527,119,3G
500,20230214,OCI0528,120,3G
501,20230214,OCI0529,1121,3G
502,20230214,OCI0530,243,3G
503,20230214,OCI0531,234,3G
504,20230214,OCI0532,346,3G
505,20230214,OCI0533,104,3G
506,20230214,OCI0534,38,3G
507,20230214,OCI0535,12,3G
508,20230214,OCI0536,166,3G
509,20230214,OCI0537,224,3G
510,20230214,OCI0538,369,3G
511,20230214,OCI0539,288,3G
512,20230214,OCI0540,99,3G
513,20230214,OCI0541,849,3G
514,20230214,OCI0544,370,3G
515,20230214,OCI0545,406,3G
516,20230214,OCI0546,96,3G
517,20230214,OCI0547,310,3G
518,20230214,OCI0548,103,3G
519,20230214,OCI0549,2570,3G
520,20230214,OCI0550,467,3G
521,20230214,OCI0551,142,3G
522,20230214,OCI0552,52,3G
523,20230214,OCI0553,1171,3G
524,20230214,OCI0554,59,3G
525,20230214,OCI0555,212,3G
526,20230214,OCI0556,166,3G
527,20230214,OCI0559,983,3G
528,20230214,OCI0560,359,3G
529,20230214,OCI0561,635,3G
530,20230214,OCI0562,395,3G
531,20230214,OCI0563,174,3G
532,20230214,OCI0564,157,3G
533,20230214,OCI0565,317,3G
534,20230214,OCI0566,181,3G
535,20230214,OCI0567,78,3G
536,20230214,OCI0568,628,3G
537,20230214,OCI0569,66,3G
538,20230214,OCI0570,169,3G
539,20230214,OCI0572,100,3G
540,20230214,OCI0573,16,3G
541,20230214,OCI0574,204,3G
542,20230214,OCI0575,203,3G
543,20230214,OCI0576,184,3G
544,20230214,OCI0577,300,3G
545,20230214,OCI0578,294,3G
546,20230214,OCI0579,24,3G
547,20230214,OCI0581,127,3G
548,20230214,OCI0582,123,3G
549,20230214,OCI0583,165,3G
550,20230214,OCI0584,314,3G
551,20230214,OCI0585,91,3G
552,20230214,OCI0586,25,3G
553,20230214,OCI0588,260,3G
554,20230214,OCI0589,68,3G
555,20230214,OCI0590,431,3G
556,20230214,OCI0591,565,3G
557,20230214,OCI0592,47,3G
558,20230214,OCI0593,114,3G
559,20230214,OCI0594,90,3G
560,20230214,OCI0595,317,3G
561,20230214,OCI0596,109,3G
562,20230214,OCI0598,87,3G
563,20230214,OCI0599,81,3G
564,20230214,OCI0601,259,3G
565,20230214,OCI0602,228,3G
566,20230214,OCI0603,181,3G
567,20230214,OCI0605,238,3G
568,20230214,OCI0606,181,3G
569,20230214,OCI0607,195,3G
570,20230214,OCI0608,231,3G
571,20230214,OCI0609,291,3G
572,20230214,OCI0610,212,3G
573,20230214,OCI0611,73,3G
574,20230214,OCI0612,172,3G
575,20230214,OCI0613,247,3G
576,20230214,OCI0614,277,3G
577,20230214,OCI0615,53,3G
578,20230214,OCI0616,295,3G
579,20230214,OCI0617,97,3G
580,20230214,OCI0618,432,3G
581,20230214,OCI0619,910,3G
582,20230214,OCI0620,1578,3G
583,20230214,OCI0621,135,3G
584,20230214,OCI0622,240,3G
585,20230214,OCI0623,393,3G
586,20230214,OCI0624,51,3G
587,20230214,OCI0626,180,3G
588,20230214,OCI0627,489,3G
589,20230214,OCI0628,424,3G
590,20230214,OCI0629,263,3G
591,20230214,OCI0630,127,3G
592,20230214,OCI0631,183,3G
593,20230214,OCI0632,416,3G
594,20230214,OCI0633,121,3G
595,20230214,OCI0634,112,3G
596,20230214,OCI0635,81,3G
597,20230214,OCI0636,355,3G
598,20230214,OCI0637,195,3G
599,20230214,OCI0639,101,3G
600,20230214,OCI0641,237,3G
601,20230214,OCI0642,572,3G
602,20230214,OCI0643,69,3G
603,20230214,OCI0644,8,3G
604,20230214,OCI0645,127,3G
605,20230214,OCI0646,507,3G
606,20230214,OCI0647,69,3G
607,20230214,OCI0648,365,3G
608,20230214,OCI0649,279,3G
609,20230214,OCI0651,121,3G
610,20230214,OCI0652,128,3G
611,20230214,OCI0653,59,3G
612,20230214,OCI0654,125,3G
613,20230214,OCI0655,441,3G
614,20230214,OCI0656,390,3G
615,20230214,OCI0657,184,3G
616,20230214,OCI0658,48,3G
617,20230214,OCI0659,258,3G
618,20230214,OCI0660,90,3G
619,20230214,OCI0661,1025,3G
620,20230214,OCI0662,257,3G
621,20230214,OCI0663,163,3G
622,20230214,OCI0664,131,3G
623,20230214,OCI0665,525,3G
624,20230214,OCI0666,351,3G
625,20230214,OCI0667,1027,3G
626,20230214,OCI0668,215,3G
627,20230214,OCI0669,639,3G
628,20230214,OCI0670,327,3G
629,20230214,OCI0671,151,3G
630,20230214,OCI0672,157,3G
631,20230214,OCI0673,78,3G
632,20230214,OCI0674,821,3G
633,20230214,OCI0675,53,3G
634,20230214,OCI0676,194,3G
635,20230214,OCI0677,215,3G
636,20230214,OCI0678,60,3G
637,20230214,OCI0679,266,3G
638,20230214,OCI0680,98,3G
639,20230214,OCI0681,451,3G
640,20230214,OCI0682,643,3G
641,20230214,OCI0683,170,3G
642,20230214,OCI0684,190,3G
643,20230214,OCI0685,661,3G
644,20230214,OCI0686,128,3G
645,20230214,OCI0687,1023,3G
646,20230214,OCI0688,639,3G
647,20230214,OCI0689,617,3G
648,20230214,OCI0690,148,3G
649,20230214,OCI0691,135,3G
650,20230214,OCI0692,122,3G
651,20230214,OCI0693,24,3G
652,20230214,OCI0694,270,3G
653,20230214,OCI0695,147,3G
654,20230214,OCI0697,177,3G
655,20230214,OCI0698,90,3G
656,20230214,OCI0699,127,3G
657,20230214,OCI0700,125,3G
658,20230214,OCI0701,50,3G
659,20230214,OCI0702,240,3G
660,20230214,OCI0703,401,3G
661,20230214,OCI0704,6,3G
662,20230214,OCI0705,42,3G
663,20230214,OCI0706,65,3G
664,20230214,OCI0707,771,3G
665,20230214,OCI0708,40,3G
666,20230214,OCI0709,94,3G
667,20230214,OCI0711,323,3G
668,20230214,OCI0712,376,3G
669,20230214,OCI0713,123,3G
670,20230214,OCI0715,175,3G
671,20230214,OCI0716,121,3G
672,20230214,OCI0717,150,3G
673,20230214,OCI0718,301,3G
674,20230214,OCI0719,180,3G
675,20230214,OCI0720,155,3G
676,20230214,OCI0721,223,3G
677,20230214,OCI0722,225,3G
678,20230214,OCI0723,317,3G
679,20230214,OCI0724,311,3G
680,20230214,OCI0725,154,3G
681,20230214,OCI0726,327,3G
682,20230214,OCI0727,1177,3G
683,20230214,OCI0728,223,3G
684,20230214,OCI0729,144,3G
685,20230214,OCI0730,100,3G
686,20230214,OCI0731,6,3G
687,20230214,OCI0732,6,3G
688,20230214,OCI0741,0,3G
689,20230214,OCI0744,23,3G
690,20230214,OCI0750,232,3G
691,20230214,OCI0751,369,3G
692,20230214,OCI0752,167,3G
693,20230214,OCI0753,125,3G
694,20230214,OCI0754,1006,3G
695,20230214,OCI0755,696,3G
696,20230214,OCI0756,228,3G
697,20230214,OCI0757,180,3G
698,20230214,OCI0759,181,3G
699,20230214,OCI0760,90,3G
700,20230214,OCI0761,141,3G
701,20230214,OCI0762,76,3G
702,20230214,OCI0763,488,3G
703,20230214,OCI0764,141,3G
704,20230214,OCI0765,294,3G
705,20230214,OCI0766,217,3G
706,20230214,OCI0767,182,3G
707,20230214,OCI0768,97,3G
708,20230214,OCI0769,130,3G
709,20230214,OCI0771,193,3G
710,20230214,OCI0772,640,3G
711,20230214,OCI0773,125,3G
712,20230214,OCI0774,71,3G
713,20230214,OCI0775,529,3G
714,20230214,OCI0776,53,3G
715,20230214,OCI0778,168,3G
716,20230214,OCI0779,26,3G
717,20230214,OCI0780,161,3G
718,20230214,OCI0781,534,3G
719,20230214,OCI0782,30,3G
720,20230214,OCI0783,30,3G
721,20230214,OCI0784,207,3G
722,20230214,OCI0785,36,3G
723,20230214,OCI0786,266,3G
724,20230214,OCI0787,840,3G
725,20230214,OCI0788,123,3G
726,20230214,OCI0790,167,3G
727,20230214,OCI0791,749,3G
728,20230214,OCI0792,588,3G
729,20230214,OCI0793,94,3G
730,20230214,OCI0794,122,3G
731,20230214,OCI0795,54,3G
732,20230214,OCI0796,752,3G
733,20230214,OCI0797,68,3G
734,20230214,OCI0798,152,3G
735,20230214,OCI0799,179,3G
736,20230214,OCI0800,1075,3G
737,20230214,OCI0801,36,3G
738,20230214,OCI0802,285,3G
739,20230214,OCI0803,80,3G
740,20230214,OCI0804,129,3G
741,20230214,OCI0805,442,3G
742,20230214,OCI0806,174,3G
743,20230214,OCI0807,137,3G
744,20230214,OCI0808,543,3G
745,20230214,OCI0809,302,3G
746,20230214,OCI0810,215,3G
747,20230214,OCI0811,240,3G
748,20230214,OCI0812,46,3G
749,20230214,OCI0813,77,3G
750,20230214,OCI0814,411,3G
751,20230214,OCI0815,336,3G
752,20230214,OCI0816,185,3G
753,20230214,OCI0818,214,3G
754,20230214,OCI0819,1761,3G
755,20230214,OCI0820,35,3G
756,20230214,OCI0821,0,3G
757,20230214,OCI0823,116,3G
758,20230214,OCI0824,74,3G
759,20230214,OCI0825,133,3G
760,20230214,OCI0826,603,3G
761,20230214,OCI0827,24,3G
762,20230214,OCI0828,219,3G
763,20230214,OCI0829,325,3G
764,20230214,OCI0830,57,3G
765,20230214,OCI0831,534,3G
766,20230214,OCI0832,672,3G
767,20230214,OCI0833,208,3G
768,20230214,OCI0834,237,3G
769,20230214,OCI0835,157,3G
770,20230214,OCI0836,665,3G
771,20230214,OCI0837,620,3G
772,20230214,OCI0838,57,3G
773,20230214,OCI0839,243,3G
774,20230214,OCI0840,136,3G
775,20230214,OCI0841,259,3G
776,20230214,OCI0842,191,3G
777,20230214,OCI0843,38,3G
778,20230214,OCI0844,122,3G
779,20230214,OCI0845,96,3G
780,20230214,OCI0847,27,3G
781,20230214,OCI0848,327,3G
782,20230214,OCI0849,68,3G
783,20230214,OCI0850,183,3G
784,20230214,OCI0851,492,3G
785,20230214,OCI0852,361,3G
786,20230214,OCI0854,74,3G
787,20230214,OCI0855,490,3G
788,20230214,OCI0856,150,3G
789,20230214,OCI0857,574,3G
790,20230214,OCI0858,175,3G
791,20230214,OCI0859,247,3G
792,20230214,OCI0860,237,3G
793,20230214,OCI0861,162,3G
794,20230214,OCI0862,293,3G
795,20230214,OCI0863,249,3G
796,20230214,OCI0864,190,3G
797,20230214,OCI0865,91,3G
798,20230214,OCI0866,439,3G
799,20230214,OCI0867,52,3G
800,20230214,OCI0868,70,3G
801,20230214,OCI0869,254,3G
802,20230214,OCI0870,147,3G
803,20230214,OCI0872,161,3G
804,20230214,OCI0873,278,3G
805,20230214,OCI0874,235,3G
806,20230214,OCI0876,500,3G
807,20230214,OCI0877,456,3G
808,20230214,OCI0878,267,3G
809,20230214,OCI0879,117,3G
810,20230214,OCI0880,60,3G
811,20230214,OCI0881,107,3G
812,20230214,OCI0882,119,3G
813,20230214,OCI0883,1289,3G
814,20230214,OCI0884,98,3G
815,20230214,OCI0885,109,3G
816,20230214,OCI0886,1158,3G
817,20230214,OCI0887,131,3G
818,20230214,OCI0888,71,3G
