,date_jour,code_site,number_of_call_drop_3g,techno
229,20230225,OCI0246,47,3G
230,20230225,OCI0247,196,3G
231,20230225,OCI0248,85,3G
232,20230225,OCI0249,37,3G
233,20230225,OCI0250,44,3G
234,20230225,OCI0251,50,3G
235,20230225,OCI0252,68,3G
236,20230225,OCI0253,45,3G
237,20230225,OCI0254,30,3G
238,20230225,OCI0255,191,3G
239,20230225,OCI0256,63,3G
240,20230225,OCI0257,147,3G
241,20230225,OCI0258,64,3G
242,20230225,OCI0259,173,3G
243,20230225,OCI0260,200,3G
244,20230225,OCI0261,81,3G
245,20230225,OCI0262,3,3G
246,20230225,OCI0263,173,3G
247,20230225,OCI0264,160,3G
248,20230225,OCI0265,87,3G
249,20230225,OCI0266,105,3G
250,20230225,OCI0267,139,3G
251,20230225,OCI0268,43,3G
252,20230225,OCI0269,20,3G
253,20230225,OCI0270,145,3G
254,20230225,OCI0271,161,3G
255,20230225,OCI0272,72,3G
256,20230225,OCI0273,114,3G
257,20230225,OCI0274,118,3G
258,20230225,OCI0275,34,3G
259,20230225,OCI0276,191,3G
260,20230225,OCI0277,20,3G
261,20230225,OCI0278,4,3G
262,20230225,OCI0279,109,3G
263,20230225,OCI0280,60,3G
264,20230225,OCI0281,54,3G
265,20230225,OCI0282,31,3G
266,20230225,OCI0283,52,3G
267,20230225,OCI0284,122,3G
268,20230225,OCI0285,221,3G
269,20230225,OCI0286,146,3G
270,20230225,OCI0287,55,3G
271,20230225,OCI0288,101,3G
272,20230225,OCI0291,50,3G
273,20230225,OCI0292,20,3G
274,20230225,OCI0293,44,3G
275,20230225,OCI0294,62,3G
276,20230225,OCI0295,223,3G
277,20230225,OCI0297,278,3G
278,20230225,OCI0298,112,3G
279,20230225,OCI0299,51,3G
280,20230225,OCI0300,95,3G
281,20230225,OCI0301,217,3G
282,20230225,OCI0302,69,3G
283,20230225,OCI0303,136,3G
284,20230225,OCI0304,66,3G
285,20230225,OCI0305,30,3G
286,20230225,OCI0306,166,3G
287,20230225,OCI0307,30,3G
288,20230225,OCI0308,68,3G
289,20230225,OCI0309,98,3G
290,20230225,OCI0311,229,3G
291,20230225,OCI0312,20,3G
292,20230225,OCI0313,113,3G
293,20230225,OCI0314,56,3G
294,20230225,OCI0315,240,3G
295,20230225,OCI0316,83,3G
296,20230225,OCI0317,519,3G
297,20230225,OCI0319,75,3G
298,20230225,OCI0320,236,3G
299,20230225,OCI0321,83,3G
300,20230225,OCI0322,84,3G
301,20230225,OCI0323,502,3G
302,20230225,OCI0324,54,3G
303,20230225,OCI0325,56,3G
304,20230225,OCI0326,95,3G
305,20230225,OCI0327,154,3G
306,20230225,OCI0328,74,3G
307,20230225,OCI0329,115,3G
308,20230225,OCI0330,138,3G
309,20230225,OCI0331,209,3G
310,20230225,OCI0332,149,3G
311,20230225,OCI0333,32,3G
312,20230225,OCI0334,111,3G
313,20230225,OCI0335,149,3G
314,20230225,OCI0336,78,3G
315,20230225,OCI0337,61,3G
316,20230225,OCI0338,25,3G
317,20230225,OCI0339,105,3G
318,20230225,OCI0341,73,3G
319,20230225,OCI0342,116,3G
320,20230225,OCI0343,79,3G
321,20230225,OCI0344,11,3G
322,20230225,OCI0345,113,3G
323,20230225,OCI0347,46,3G
324,20230225,OCI0348,94,3G
325,20230225,OCI0349,62,3G
326,20230225,OCI0350,50,3G
327,20230225,OCI0351,39,3G
328,20230225,OCI0352,23,3G
329,20230225,OCI0353,33,3G
330,20230225,OCI0354,75,3G
331,20230225,OCI0355,237,3G
332,20230225,OCI0356,54,3G
333,20230225,OCI0357,130,3G
334,20230225,OCI0358,175,3G
335,20230225,OCI0359,105,3G
336,20230225,OCI0360,319,3G
337,20230225,OCI0361,93,3G
338,20230225,OCI0362,212,3G
339,20230225,OCI0363,203,3G
340,20230225,OCI0364,51,3G
341,20230225,OCI0365,49,3G
342,20230225,OCI0366,32,3G
343,20230225,OCI0367,95,3G
344,20230225,OCI0368,95,3G
345,20230225,OCI0369,27,3G
346,20230225,OCI0370,131,3G
347,20230225,OCI0371,36,3G
348,20230225,OCI0372,42,3G
349,20230225,OCI0373,101,3G
350,20230225,OCI0374,86,3G
351,20230225,OCI0375,44,3G
352,20230225,OCI0376,113,3G
353,20230225,OCI0377,153,3G
354,20230225,OCI0378,309,3G
355,20230225,OCI0379,125,3G
356,20230225,OCI0380,100,3G
357,20230225,OCI0381,463,3G
358,20230225,OCI0382,41,3G
359,20230225,OCI0383,41,3G
360,20230225,OCI0384,52,3G
361,20230225,OCI0385,69,3G
362,20230225,OCI0386,208,3G
363,20230225,OCI0387,20,3G
364,20230225,OCI0388,83,3G
365,20230225,OCI0389,157,3G
366,20230225,OCI0390,110,3G
367,20230225,OCI0391,60,3G
368,20230225,OCI0392,62,3G
369,20230225,OCI0393,72,3G
370,20230225,OCI0394,20,3G
371,20230225,OCI0395,90,3G
372,20230225,OCI0396,74,3G
373,20230225,OCI0397,63,3G
374,20230225,OCI0398,50,3G
375,20230225,OCI0399,79,3G
376,20230225,OCI0400,18,3G
377,20230225,OCI0401,34,3G
378,20230225,OCI0402,119,3G
379,20230225,OCI0403,86,3G
380,20230225,OCI0404,400,3G
381,20230225,OCI0405,152,3G
382,20230225,OCI0406,124,3G
383,20230225,OCI0407,134,3G
384,20230225,OCI0408,289,3G
385,20230225,OCI0409,51,3G
386,20230225,OCI0410,6,3G
387,20230225,OCI0411,12,3G
388,20230225,OCI0412,47,3G
389,20230225,OCI0413,21,3G
390,20230225,OCI0414,154,3G
391,20230225,OCI0415,38,3G
392,20230225,OCI0416,228,3G
393,20230225,OCI0417,42,3G
394,20230225,OCI0418,78,3G
395,20230225,OCI0419,136,3G
396,20230225,OCI0420,435,3G
397,20230225,OCI0421,98,3G
398,20230225,OCI0422,214,3G
399,20230225,OCI0423,287,3G
400,20230225,OCI0424,24,3G
401,20230225,OCI0426,58,3G
402,20230225,OCI0427,29,3G
403,20230225,OCI0428,39,3G
404,20230225,OCI0429,64,3G
405,20230225,OCI0430,46,3G
406,20230225,OCI0431,104,3G
407,20230225,OCI0432,29,3G
408,20230225,OCI0433,33,3G
409,20230225,OCI0434,92,3G
410,20230225,OCI0435,269,3G
411,20230225,OCI0437,23,3G
412,20230225,OCI0438,449,3G
413,20230225,OCI0439,28,3G
414,20230225,OCI0440,53,3G
415,20230225,OCI0441,115,3G
416,20230225,OCI0442,27,3G
417,20230225,OCI0443,195,3G
418,20230225,OCI0444,63,3G
419,20230225,OCI0445,52,3G
420,20230225,OCI0446,154,3G
421,20230225,OCI0447,72,3G
422,20230225,OCI0448,220,3G
423,20230225,OCI0449,66,3G
424,20230225,OCI0450,96,3G
425,20230225,OCI0451,135,3G
426,20230225,OCI0452,32,3G
427,20230225,OCI0453,23,3G
428,20230225,OCI0454,172,3G
429,20230225,OCI0455,188,3G
430,20230225,OCI0456,54,3G
431,20230225,OCI0457,103,3G
432,20230225,OCI0458,48,3G
433,20230225,OCI0459,110,3G
434,20230225,OCI0460,88,3G
435,20230225,OCI0461,29,3G
436,20230225,OCI0463,207,3G
437,20230225,OCI0464,198,3G
438,20230225,OCI0465,20,3G
439,20230225,OCI0466,20,3G
440,20230225,OCI0467,113,3G
441,20230225,OCI0468,204,3G
442,20230225,OCI0469,393,3G
443,20230225,OCI0470,50,3G
444,20230225,OCI0472,81,3G
445,20230225,OCI0473,171,3G
446,20230225,OCI0474,63,3G
447,20230225,OCI0475,135,3G
448,20230225,OCI0476,105,3G
449,20230225,OCI0477,62,3G
450,20230225,OCI0478,14,3G
451,20230225,OCI0479,182,3G
452,20230225,OCI0480,126,3G
453,20230225,OCI0481,52,3G
454,20230225,OCI0482,40,3G
455,20230225,OCI0483,14,3G
456,20230225,OCI0484,50,3G
457,20230225,OCI0485,24,3G
458,20230225,OCI0486,48,3G
459,20230225,OCI0487,36,3G
460,20230225,OCI0488,15,3G
461,20230225,OCI0489,16,3G
462,20230225,OCI0490,27,3G
463,20230225,OCI0491,63,3G
464,20230225,OCI0492,75,3G
465,20230225,OCI0493,115,3G
466,20230225,OCI0494,229,3G
467,20230225,OCI0495,93,3G
468,20230225,OCI0496,60,3G
469,20230225,OCI0497,23,3G
470,20230225,OCI0498,121,3G
471,20230225,OCI0499,34,3G
472,20230225,OCI0500,54,3G
473,20230225,OCI0501,26,3G
474,20230225,OCI0502,119,3G
475,20230225,OCI0503,89,3G
476,20230225,OCI0504,43,3G
477,20230225,OCI0505,85,3G
478,20230225,OCI0506,149,3G
479,20230225,OCI0507,91,3G
480,20230225,OCI0508,200,3G
481,20230225,OCI0509,28,3G
482,20230225,OCI0510,86,3G
483,20230225,OCI0511,101,3G
484,20230225,OCI0512,128,3G
485,20230225,OCI0513,156,3G
486,20230225,OCI0514,148,3G
487,20230225,OCI0515,80,3G
488,20230225,OCI0516,42,3G
489,20230225,OCI0517,17,3G
490,20230225,OCI0518,124,3G
491,20230225,OCI0519,23,3G
492,20230225,OCI0520,76,3G
493,20230225,OCI0521,50,3G
494,20230225,OCI0522,106,3G
495,20230225,OCI0523,26,3G
496,20230225,OCI0524,60,3G
497,20230225,OCI0525,107,3G
498,20230225,OCI0526,101,3G
499,20230225,OCI0527,48,3G
500,20230225,OCI0528,58,3G
501,20230225,OCI0529,656,3G
502,20230225,OCI0530,162,3G
503,20230225,OCI0531,122,3G
504,20230225,OCI0532,106,3G
505,20230225,OCI0533,37,3G
506,20230225,OCI0534,35,3G
507,20230225,OCI0535,13,3G
508,20230225,OCI0536,72,3G
509,20230225,OCI0537,224,3G
510,20230225,OCI0538,79,3G
511,20230225,OCI0539,78,3G
512,20230225,OCI0540,60,3G
513,20230225,OCI0541,289,3G
514,20230225,OCI0544,41,3G
515,20230225,OCI0545,116,3G
516,20230225,OCI0546,29,3G
517,20230225,OCI0547,238,3G
518,20230225,OCI0548,33,3G
519,20230225,OCI0549,200,3G
520,20230225,OCI0550,165,3G
521,20230225,OCI0551,48,3G
522,20230225,OCI0552,18,3G
523,20230225,OCI0553,302,3G
524,20230225,OCI0554,15,3G
525,20230225,OCI0555,82,3G
526,20230225,OCI0556,78,3G
527,20230225,OCI0559,412,3G
528,20230225,OCI0560,156,3G
529,20230225,OCI0561,377,3G
530,20230225,OCI0562,73,3G
531,20230225,OCI0563,62,3G
532,20230225,OCI0564,34,3G
533,20230225,OCI0565,139,3G
534,20230225,OCI0566,70,3G
535,20230225,OCI0567,14,3G
536,20230225,OCI0568,334,3G
537,20230225,OCI0569,29,3G
538,20230225,OCI0570,145,3G
539,20230225,OCI0572,46,3G
540,20230225,OCI0573,11,3G
541,20230225,OCI0574,100,3G
542,20230225,OCI0575,84,3G
543,20230225,OCI0576,78,3G
544,20230225,OCI0577,120,3G
545,20230225,OCI0578,161,3G
546,20230225,OCI0579,21,3G
547,20230225,OCI0581,53,3G
548,20230225,OCI0582,86,3G
549,20230225,OCI0583,106,3G
550,20230225,OCI0584,160,3G
551,20230225,OCI0585,55,3G
552,20230225,OCI0586,20,3G
553,20230225,OCI0588,95,3G
554,20230225,OCI0589,34,3G
555,20230225,OCI0590,181,3G
556,20230225,OCI0591,348,3G
557,20230225,OCI0592,27,3G
558,20230225,OCI0593,78,3G
559,20230225,OCI0594,55,3G
560,20230225,OCI0595,48,3G
561,20230225,OCI0596,73,3G
562,20230225,OCI0598,24,3G
563,20230225,OCI0599,65,3G
564,20230225,OCI0601,97,3G
565,20230225,OCI0602,109,3G
566,20230225,OCI0603,23,3G
567,20230225,OCI0605,107,3G
568,20230225,OCI0606,57,3G
569,20230225,OCI0607,117,3G
570,20230225,OCI0608,80,3G
571,20230225,OCI0609,136,3G
572,20230225,OCI0610,73,3G
573,20230225,OCI0611,28,3G
574,20230225,OCI0612,28,3G
575,20230225,OCI0613,186,3G
576,20230225,OCI0614,84,3G
577,20230225,OCI0615,17,3G
578,20230225,OCI0616,97,3G
579,20230225,OCI0617,31,3G
580,20230225,OCI0618,211,3G
581,20230225,OCI0619,321,3G
582,20230225,OCI0620,526,3G
583,20230225,OCI0621,61,3G
584,20230225,OCI0622,151,3G
585,20230225,OCI0623,184,3G
586,20230225,OCI0624,22,3G
587,20230225,OCI0626,93,3G
588,20230225,OCI0627,186,3G
589,20230225,OCI0628,156,3G
590,20230225,OCI0629,173,3G
591,20230225,OCI0630,87,3G
592,20230225,OCI0631,83,3G
593,20230225,OCI0632,181,3G
594,20230225,OCI0633,65,3G
595,20230225,OCI0634,85,3G
596,20230225,OCI0635,14,3G
597,20230225,OCI0636,178,3G
598,20230225,OCI0637,80,3G
599,20230225,OCI0639,59,3G
600,20230225,OCI0641,65,3G
601,20230225,OCI0642,182,3G
602,20230225,OCI0643,21,3G
603,20230225,OCI0644,18,3G
604,20230225,OCI0645,91,3G
605,20230225,OCI0646,198,3G
606,20230225,OCI0647,28,3G
607,20230225,OCI0648,193,3G
608,20230225,OCI0649,83,3G
609,20230225,OCI0651,38,3G
610,20230225,OCI0652,54,3G
611,20230225,OCI0653,29,3G
612,20230225,OCI0654,56,3G
613,20230225,OCI0655,276,3G
614,20230225,OCI0656,120,3G
615,20230225,OCI0657,64,3G
616,20230225,OCI0658,27,3G
617,20230225,OCI0659,105,3G
618,20230225,OCI0660,16,3G
619,20230225,OCI0661,492,3G
620,20230225,OCI0662,120,3G
621,20230225,OCI0663,40,3G
622,20230225,OCI0664,60,3G
623,20230225,OCI0665,81,3G
624,20230225,OCI0666,113,3G
625,20230225,OCI0667,334,3G
626,20230225,OCI0668,94,3G
627,20230225,OCI0669,279,3G
628,20230225,OCI0670,127,3G
629,20230225,OCI0671,103,3G
630,20230225,OCI0672,52,3G
631,20230225,OCI0673,62,3G
632,20230225,OCI0674,330,3G
633,20230225,OCI0675,14,3G
634,20230225,OCI0676,119,3G
635,20230225,OCI0677,73,3G
636,20230225,OCI0678,35,3G
637,20230225,OCI0679,103,3G
638,20230225,OCI0680,25,3G
639,20230225,OCI0681,119,3G
640,20230225,OCI0682,262,3G
641,20230225,OCI0683,73,3G
642,20230225,OCI0684,92,3G
643,20230225,OCI0685,129,3G
644,20230225,OCI0686,64,3G
645,20230225,OCI0687,419,3G
646,20230225,OCI0688,513,3G
647,20230225,OCI0689,182,3G
648,20230225,OCI0690,43,3G
649,20230225,OCI0691,62,3G
650,20230225,OCI0692,58,3G
651,20230225,OCI0693,16,3G
652,20230225,OCI0694,57,3G
653,20230225,OCI0695,39,3G
654,20230225,OCI0697,73,3G
655,20230225,OCI0698,46,3G
656,20230225,OCI0699,59,3G
657,20230225,OCI0700,60,3G
658,20230225,OCI0701,40,3G
659,20230225,OCI0702,119,3G
660,20230225,OCI0703,162,3G
661,20230225,OCI0704,11,3G
662,20230225,OCI0705,32,3G
663,20230225,OCI0706,19,3G
664,20230225,OCI0707,140,3G
665,20230225,OCI0708,27,3G
666,20230225,OCI0709,77,3G
667,20230225,OCI0711,174,3G
668,20230225,OCI0712,136,3G
669,20230225,OCI0713,36,3G
670,20230225,OCI0715,115,3G
671,20230225,OCI0716,78,3G
672,20230225,OCI0717,44,3G
673,20230225,OCI0718,133,3G
674,20230225,OCI0719,78,3G
675,20230225,OCI0720,74,3G
676,20230225,OCI0721,161,3G
677,20230225,OCI0722,142,3G
678,20230225,OCI0723,108,3G
679,20230225,OCI0724,155,3G
680,20230225,OCI0725,75,3G
681,20230225,OCI0726,88,3G
682,20230225,OCI0727,461,3G
683,20230225,OCI0728,96,3G
684,20230225,OCI0729,114,3G
685,20230225,OCI0730,64,3G
686,20230225,OCI0731,0,3G
687,20230225,OCI0732,1,3G
688,20230225,OCI0741,0,3G
689,20230225,OCI0744,4,3G
690,20230225,OCI0750,61,3G
691,20230225,OCI0751,227,3G
692,20230225,OCI0752,92,3G
693,20230225,OCI0753,53,3G
694,20230225,OCI0754,442,3G
695,20230225,OCI0755,285,3G
696,20230225,OCI0756,66,3G
697,20230225,OCI0757,97,3G
698,20230225,OCI0759,93,3G
699,20230225,OCI0760,47,3G
700,20230225,OCI0761,48,3G
701,20230225,OCI0762,27,3G
702,20230225,OCI0763,220,3G
703,20230225,OCI0764,91,3G
704,20230225,OCI0765,162,3G
705,20230225,OCI0766,80,3G
706,20230225,OCI0767,92,3G
707,20230225,OCI0768,42,3G
708,20230225,OCI0769,61,3G
709,20230225,OCI0771,98,3G
710,20230225,OCI0772,214,3G
711,20230225,OCI0773,54,3G
712,20230225,OCI0774,22,3G
713,20230225,OCI0775,194,3G
714,20230225,OCI0776,22,3G
715,20230225,OCI0778,81,3G
716,20230225,OCI0779,18,3G
717,20230225,OCI0780,90,3G
718,20230225,OCI0781,310,3G
719,20230225,OCI0782,31,3G
720,20230225,OCI0783,4,3G
721,20230225,OCI0784,88,3G
722,20230225,OCI0785,6,3G
723,20230225,OCI0786,223,3G
724,20230225,OCI0787,255,3G
725,20230225,OCI0788,59,3G
726,20230225,OCI0790,101,3G
727,20230225,OCI0791,191,3G
728,20230225,OCI0792,247,3G
729,20230225,OCI0793,38,3G
730,20230225,OCI0794,62,3G
731,20230225,OCI0795,25,3G
732,20230225,OCI0796,327,3G
733,20230225,OCI0797,46,3G
734,20230225,OCI0798,81,3G
735,20230225,OCI0799,141,3G
736,20230225,OCI0800,368,3G
737,20230225,OCI0801,35,3G
738,20230225,OCI0802,118,3G
739,20230225,OCI0803,30,3G
740,20230225,OCI0804,65,3G
741,20230225,OCI0805,228,3G
742,20230225,OCI0806,58,3G
743,20230225,OCI0807,70,3G
744,20230225,OCI0808,212,3G
745,20230225,OCI0809,190,3G
746,20230225,OCI0810,255,3G
747,20230225,OCI0811,71,3G
748,20230225,OCI0812,23,3G
749,20230225,OCI0813,30,3G
750,20230225,OCI0814,135,3G
751,20230225,OCI0815,130,3G
752,20230225,OCI0816,96,3G
753,20230225,OCI0818,45,3G
754,20230225,OCI0819,936,3G
755,20230225,OCI0820,27,3G
756,20230225,OCI0821,0,3G
757,20230225,OCI0823,58,3G
758,20230225,OCI0824,45,3G
759,20230225,OCI0825,46,3G
760,20230225,OCI0826,332,3G
761,20230225,OCI0827,20,3G
762,20230225,OCI0828,37,3G
763,20230225,OCI0829,163,3G
764,20230225,OCI0830,38,3G
765,20230225,OCI0831,228,3G
766,20230225,OCI0832,358,3G
767,20230225,OCI0833,92,3G
768,20230225,OCI0834,79,3G
769,20230225,OCI0835,94,3G
770,20230225,OCI0836,379,3G
771,20230225,OCI0837,325,3G
772,20230225,OCI0838,51,3G
773,20230225,OCI0839,76,3G
774,20230225,OCI0840,44,3G
775,20230225,OCI0841,207,3G
776,20230225,OCI0842,58,3G
777,20230225,OCI0843,25,3G
778,20230225,OCI0844,49,3G
779,20230225,OCI0845,146,3G
780,20230225,OCI0847,13,3G
781,20230225,OCI0848,130,3G
782,20230225,OCI0849,41,3G
783,20230225,OCI0850,130,3G
784,20230225,OCI0851,122,3G
785,20230225,OCI0852,236,3G
786,20230225,OCI0854,28,3G
787,20230225,OCI0855,89,3G
788,20230225,OCI0856,140,3G
789,20230225,OCI0857,263,3G
790,20230225,OCI0858,88,3G
791,20230225,OCI0859,100,3G
792,20230225,OCI0860,116,3G
793,20230225,OCI0861,127,3G
794,20230225,OCI0862,114,3G
795,20230225,OCI0863,102,3G
796,20230225,OCI0864,89,3G
797,20230225,OCI0865,32,3G
798,20230225,OCI0866,184,3G
799,20230225,OCI0867,25,3G
800,20230225,OCI0868,52,3G
801,20230225,OCI0869,71,3G
802,20230225,OCI0870,74,3G
803,20230225,OCI0872,107,3G
804,20230225,OCI0873,85,3G
805,20230225,OCI0874,127,3G
806,20230225,OCI0876,307,3G
807,20230225,OCI0877,207,3G
808,20230225,OCI0878,43,3G
809,20230225,OCI0879,30,3G
810,20230225,OCI0880,40,3G
811,20230225,OCI0881,41,3G
812,20230225,OCI0882,77,3G
813,20230225,OCI0883,846,3G
814,20230225,OCI0884,44,3G
815,20230225,OCI0885,28,3G
816,20230225,OCI0886,476,3G
817,20230225,OCI0887,75,3G
818,20230225,OCI0888,47,3G
819,20230225,OCI0889,40,3G
