,date_jour,code_site,number_of_call_drop_3g,techno
67,20230217,OCI0071,53,3G
68,20230217,OCI0072,44,3G
69,20230217,OCI0073,84,3G
70,20230217,OCI0074,5,3G
71,20230217,OCI0075,351,3G
72,20230217,OCI0076,382,3G
73,20230217,OCI0077,196,3G
74,20230217,OCI0078,121,3G
75,20230217,OCI0080,18,3G
76,20230217,OCI0081,192,3G
77,20230217,OCI0083,9,3G
78,20230217,OCI0084,78,3G
79,20230217,OCI0085,11,3G
80,20230217,OCI0086,191,3G
81,20230217,OCI0087,359,3G
82,20230217,OCI0088,82,3G
83,20230217,OCI0089,30,3G
84,20230217,OCI0090,62,3G
85,20230217,OCI0091,53,3G
86,20230217,OCI0092,221,3G
87,20230217,OCI0093,517,3G
88,20230217,OCI0094,196,3G
89,20230217,OCI0095,109,3G
90,20230217,OCI0096,147,3G
91,20230217,OCI0097,47,3G
92,20230217,OCI0098,99,3G
93,20230217,OCI0099,44,3G
94,20230217,OCI0100,187,3G
95,20230217,OCI0101,82,3G
96,20230217,OCI0102,215,3G
97,20230217,OCI0104,125,3G
98,20230217,OCI0105,102,3G
99,20230217,OCI0106,71,3G
100,20230217,OCI0107,7,3G
101,20230217,OCI0108,73,3G
102,20230217,OCI0109,42,3G
103,20230217,OCI0110,19,3G
104,20230217,OCI0111,32,3G
105,20230217,OCI0112,73,3G
106,20230217,OCI0113,59,3G
107,20230217,OCI0114,95,3G
108,20230217,OCI0115,77,3G
109,20230217,OCI0116,75,3G
110,20230217,OCI0117,40,3G
111,20230217,OCI0118,303,3G
112,20230217,OCI0119,75,3G
113,20230217,OCI0121,5,3G
114,20230217,OCI0122,79,3G
115,20230217,OCI0123,99,3G
116,20230217,OCI0124,724,3G
117,20230217,OCI0125,23,3G
118,20230217,OCI0127,81,3G
119,20230217,OCI0128,93,3G
120,20230217,OCI0129,360,3G
121,20230217,OCI0130,37,3G
122,20230217,OCI0132,28,3G
123,20230217,OCI0134,77,3G
124,20230217,OCI0135,167,3G
125,20230217,OCI0136,126,3G
126,20230217,OCI0137,146,3G
127,20230217,OCI0138,94,3G
128,20230217,OCI0139,41,3G
129,20230217,OCI0141,12,3G
130,20230217,OCI0142,137,3G
131,20230217,OCI0143,145,3G
132,20230217,OCI0144,37,3G
133,20230217,OCI0145,9,3G
134,20230217,OCI0146,84,3G
135,20230217,OCI0147,173,3G
136,20230217,OCI0148,47,3G
137,20230217,OCI0149,60,3G
138,20230217,OCI0150,37,3G
139,20230217,OCI0151,4,3G
140,20230217,OCI0152,128,3G
141,20230217,OCI0153,52,3G
142,20230217,OCI0154,31,3G
143,20230217,OCI0155,148,3G
144,20230217,OCI0156,12,3G
145,20230217,OCI0157,31,3G
146,20230217,OCI0158,21,3G
147,20230217,OCI0159,104,3G
148,20230217,OCI0160,46,3G
149,20230217,OCI0161,57,3G
150,20230217,OCI0162,75,3G
151,20230217,OCI0163,445,3G
152,20230217,OCI0164,10,3G
153,20230217,OCI0165,45,3G
154,20230217,OCI0166,63,3G
155,20230217,OCI0167,48,3G
156,20230217,OCI0168,167,3G
157,20230217,OCI0169,120,3G
158,20230217,OCI0172,27,3G
159,20230217,OCI0173,174,3G
160,20230217,OCI0174,58,3G
161,20230217,OCI0175,104,3G
162,20230217,OCI0176,95,3G
163,20230217,OCI0177,36,3G
164,20230217,OCI0178,57,3G
165,20230217,OCI0179,80,3G
166,20230217,OCI0180,134,3G
167,20230217,OCI0181,178,3G
168,20230217,OCI0182,121,3G
169,20230217,OCI0183,102,3G
170,20230217,OCI0184,27,3G
171,20230217,OCI0185,103,3G
172,20230217,OCI0186,221,3G
173,20230217,OCI0187,59,3G
174,20230217,OCI0188,45,3G
175,20230217,OCI0189,514,3G
176,20230217,OCI0190,628,3G
177,20230217,OCI0191,136,3G
178,20230217,OCI0192,157,3G
179,20230217,OCI0193,242,3G
180,20230217,OCI0194,93,3G
181,20230217,OCI0195,24,3G
182,20230217,OCI0196,164,3G
183,20230217,OCI0197,50,3G
184,20230217,OCI0198,95,3G
185,20230217,OCI0199,52,3G
186,20230217,OCI0200,22,3G
187,20230217,OCI0201,34,3G
188,20230217,OCI0202,46,3G
189,20230217,OCI0203,68,3G
190,20230217,OCI0204,43,3G
191,20230217,OCI0205,36,3G
192,20230217,OCI0206,131,3G
193,20230217,OCI0207,195,3G
194,20230217,OCI0208,72,3G
195,20230217,OCI0209,434,3G
196,20230217,OCI0210,49,3G
197,20230217,OCI0211,106,3G
198,20230217,OCI0212,28,3G
199,20230217,OCI0213,48,3G
200,20230217,OCI0214,7,3G
201,20230217,OCI0216,165,3G
202,20230217,OCI0219,75,3G
203,20230217,OCI0220,36,3G
204,20230217,OCI0221,86,3G
205,20230217,OCI0222,11,3G
206,20230217,OCI0223,19,3G
207,20230217,OCI0224,58,3G
208,20230217,OCI0225,215,3G
209,20230217,OCI0226,114,3G
210,20230217,OCI0227,176,3G
211,20230217,OCI0228,300,3G
212,20230217,OCI0229,22,3G
213,20230217,OCI0230,109,3G
214,20230217,OCI0231,56,3G
215,20230217,OCI0232,45,3G
216,20230217,OCI0233,214,3G
217,20230217,OCI0234,48,3G
218,20230217,OCI0235,84,3G
219,20230217,OCI0236,58,3G
220,20230217,OCI0237,99,3G
221,20230217,OCI0238,20,3G
222,20230217,OCI0239,64,3G
223,20230217,OCI0240,176,3G
224,20230217,OCI0241,96,3G
225,20230217,OCI0242,227,3G
226,20230217,OCI0243,74,3G
227,20230217,OCI0244,44,3G
228,20230217,OCI0245,78,3G
229,20230217,OCI0246,34,3G
230,20230217,OCI0247,58,3G
231,20230217,OCI0248,101,3G
232,20230217,OCI0249,54,3G
233,20230217,OCI0250,32,3G
234,20230217,OCI0251,31,3G
235,20230217,OCI0252,27,3G
236,20230217,OCI0253,32,3G
237,20230217,OCI0254,28,3G
238,20230217,OCI0255,158,3G
239,20230217,OCI0256,48,3G
240,20230217,OCI0257,89,3G
241,20230217,OCI0258,53,3G
242,20230217,OCI0259,127,3G
243,20230217,OCI0260,155,3G
244,20230217,OCI0261,89,3G
245,20230217,OCI0262,6,3G
246,20230217,OCI0263,184,3G
247,20230217,OCI0264,94,3G
248,20230217,OCI0265,53,3G
249,20230217,OCI0266,109,3G
250,20230217,OCI0267,170,3G
251,20230217,OCI0268,37,3G
252,20230217,OCI0269,13,3G
253,20230217,OCI0270,92,3G
254,20230217,OCI0271,112,3G
255,20230217,OCI0272,45,3G
256,20230217,OCI0273,93,3G
257,20230217,OCI0274,100,3G
258,20230217,OCI0275,60,3G
259,20230217,OCI0276,199,3G
260,20230217,OCI0277,2,3G
261,20230217,OCI0278,1,3G
262,20230217,OCI0279,75,3G
263,20230217,OCI0280,58,3G
264,20230217,OCI0281,229,3G
265,20230217,OCI0282,58,3G
266,20230217,OCI0283,30,3G
267,20230217,OCI0284,120,3G
268,20230217,OCI0285,180,3G
269,20230217,OCI0286,132,3G
270,20230217,OCI0287,62,3G
271,20230217,OCI0288,94,3G
272,20230217,OCI0291,28,3G
273,20230217,OCI0292,87,3G
274,20230217,OCI0293,47,3G
275,20230217,OCI0294,44,3G
276,20230217,OCI0295,146,3G
277,20230217,OCI0297,239,3G
278,20230217,OCI0298,132,3G
279,20230217,OCI0299,19,3G
280,20230217,OCI0300,45,3G
281,20230217,OCI0301,138,3G
282,20230217,OCI0302,57,3G
283,20230217,OCI0303,89,3G
284,20230217,OCI0304,51,3G
285,20230217,OCI0305,31,3G
286,20230217,OCI0306,112,3G
287,20230217,OCI0307,176,3G
288,20230217,OCI0308,83,3G
289,20230217,OCI0309,66,3G
290,20230217,OCI0311,150,3G
291,20230217,OCI0312,62,3G
292,20230217,OCI0313,95,3G
293,20230217,OCI0314,41,3G
294,20230217,OCI0315,159,3G
295,20230217,OCI0316,103,3G
296,20230217,OCI0317,228,3G
297,20230217,OCI0319,68,3G
298,20230217,OCI0320,155,3G
299,20230217,OCI0321,109,3G
300,20230217,OCI0322,78,3G
301,20230217,OCI0323,300,3G
302,20230217,OCI0324,45,3G
303,20230217,OCI0325,69,3G
304,20230217,OCI0326,88,3G
305,20230217,OCI0327,28,3G
306,20230217,OCI0328,72,3G
307,20230217,OCI0329,115,3G
308,20230217,OCI0330,68,3G
309,20230217,OCI0331,280,3G
310,20230217,OCI0332,100,3G
311,20230217,OCI0333,22,3G
312,20230217,OCI0334,90,3G
313,20230217,OCI0335,122,3G
314,20230217,OCI0336,65,3G
315,20230217,OCI0337,105,3G
316,20230217,OCI0338,12,3G
317,20230217,OCI0339,118,3G
318,20230217,OCI0341,53,3G
319,20230217,OCI0342,59,3G
320,20230217,OCI0343,59,3G
321,20230217,OCI0344,240,3G
322,20230217,OCI0345,78,3G
323,20230217,OCI0347,27,3G
324,20230217,OCI0348,59,3G
325,20230217,OCI0349,49,3G
326,20230217,OCI0350,282,3G
327,20230217,OCI0351,47,3G
328,20230217,OCI0352,26,3G
329,20230217,OCI0353,22,3G
330,20230217,OCI0354,141,3G
331,20230217,OCI0355,149,3G
332,20230217,OCI0356,34,3G
333,20230217,OCI0357,108,3G
334,20230217,OCI0358,53,3G
335,20230217,OCI0359,70,3G
336,20230217,OCI0360,176,3G
337,20230217,OCI0361,194,3G
338,20230217,OCI0362,46,3G
339,20230217,OCI0363,141,3G
340,20230217,OCI0364,58,3G
341,20230217,OCI0365,58,3G
342,20230217,OCI0366,112,3G
343,20230217,OCI0367,84,3G
344,20230217,OCI0368,69,3G
345,20230217,OCI0369,19,3G
346,20230217,OCI0370,65,3G
347,20230217,OCI0371,20,3G
348,20230217,OCI0372,18,3G
349,20230217,OCI0373,101,3G
350,20230217,OCI0374,104,3G
351,20230217,OCI0375,63,3G
352,20230217,OCI0376,46,3G
353,20230217,OCI0377,172,3G
354,20230217,OCI0378,282,3G
355,20230217,OCI0379,171,3G
356,20230217,OCI0380,65,3G
357,20230217,OCI0381,375,3G
358,20230217,OCI0382,29,3G
359,20230217,OCI0383,28,3G
360,20230217,OCI0384,78,3G
361,20230217,OCI0385,37,3G
362,20230217,OCI0386,240,3G
363,20230217,OCI0387,14,3G
364,20230217,OCI0388,77,3G
365,20230217,OCI0389,137,3G
366,20230217,OCI0390,112,3G
367,20230217,OCI0391,24,3G
368,20230217,OCI0392,40,3G
369,20230217,OCI0393,56,3G
370,20230217,OCI0394,14,3G
371,20230217,OCI0395,98,3G
372,20230217,OCI0396,96,3G
373,20230217,OCI0397,46,3G
374,20230217,OCI0398,35,3G
375,20230217,OCI0399,33,3G
376,20230217,OCI0400,8,3G
377,20230217,OCI0401,45,3G
378,20230217,OCI0402,135,3G
379,20230217,OCI0403,185,3G
380,20230217,OCI0404,241,3G
381,20230217,OCI0405,405,3G
382,20230217,OCI0406,46,3G
383,20230217,OCI0407,102,3G
384,20230217,OCI0408,250,3G
385,20230217,OCI0409,17,3G
386,20230217,OCI0410,23,3G
387,20230217,OCI0411,12,3G
388,20230217,OCI0412,45,3G
389,20230217,OCI0413,48,3G
390,20230217,OCI0414,39,3G
391,20230217,OCI0415,41,3G
392,20230217,OCI0416,209,3G
393,20230217,OCI0417,49,3G
394,20230217,OCI0418,124,3G
395,20230217,OCI0419,102,3G
396,20230217,OCI0420,325,3G
397,20230217,OCI0421,93,3G
398,20230217,OCI0422,119,3G
399,20230217,OCI0423,253,3G
400,20230217,OCI0424,36,3G
401,20230217,OCI0426,61,3G
402,20230217,OCI0427,34,3G
403,20230217,OCI0428,34,3G
404,20230217,OCI0429,46,3G
405,20230217,OCI0430,36,3G
406,20230217,OCI0431,48,3G
407,20230217,OCI0432,29,3G
408,20230217,OCI0433,29,3G
409,20230217,OCI0434,61,3G
410,20230217,OCI0435,156,3G
411,20230217,OCI0437,79,3G
412,20230217,OCI0438,604,3G
413,20230217,OCI0439,30,3G
414,20230217,OCI0440,74,3G
415,20230217,OCI0441,52,3G
416,20230217,OCI0442,57,3G
417,20230217,OCI0443,137,3G
418,20230217,OCI0444,46,3G
419,20230217,OCI0445,74,3G
420,20230217,OCI0446,111,3G
421,20230217,OCI0447,86,3G
422,20230217,OCI0448,152,3G
423,20230217,OCI0449,77,3G
424,20230217,OCI0450,57,3G
425,20230217,OCI0451,84,3G
426,20230217,OCI0452,31,3G
427,20230217,OCI0453,47,3G
428,20230217,OCI0454,207,3G
429,20230217,OCI0455,225,3G
430,20230217,OCI0456,62,3G
431,20230217,OCI0457,118,3G
432,20230217,OCI0458,25,3G
433,20230217,OCI0459,150,3G
434,20230217,OCI0460,78,3G
435,20230217,OCI0461,29,3G
436,20230217,OCI0463,103,3G
437,20230217,OCI0464,155,3G
438,20230217,OCI0465,6,3G
439,20230217,OCI0466,17,3G
440,20230217,OCI0467,88,3G
441,20230217,OCI0468,111,3G
442,20230217,OCI0469,315,3G
443,20230217,OCI0470,61,3G
444,20230217,OCI0472,58,3G
445,20230217,OCI0473,105,3G
446,20230217,OCI0474,60,3G
447,20230217,OCI0475,112,3G
448,20230217,OCI0476,47,3G
449,20230217,OCI0477,54,3G
450,20230217,OCI0478,17,3G
451,20230217,OCI0479,146,3G
452,20230217,OCI0480,117,3G
453,20230217,OCI0481,65,3G
454,20230217,OCI0482,38,3G
455,20230217,OCI0483,20,3G
456,20230217,OCI0484,49,3G
457,20230217,OCI0485,18,3G
458,20230217,OCI0486,36,3G
459,20230217,OCI0487,42,3G
460,20230217,OCI0488,18,3G
461,20230217,OCI0489,19,3G
462,20230217,OCI0490,36,3G
463,20230217,OCI0491,84,3G
464,20230217,OCI0492,71,3G
465,20230217,OCI0493,92,3G
466,20230217,OCI0494,152,3G
467,20230217,OCI0495,72,3G
468,20230217,OCI0496,52,3G
469,20230217,OCI0497,8,3G
470,20230217,OCI0498,105,3G
471,20230217,OCI0499,28,3G
472,20230217,OCI0500,43,3G
473,20230217,OCI0501,18,3G
474,20230217,OCI0502,54,3G
475,20230217,OCI0503,87,3G
476,20230217,OCI0504,101,3G
477,20230217,OCI0505,71,3G
478,20230217,OCI0506,82,3G
479,20230217,OCI0507,57,3G
480,20230217,OCI0508,125,3G
481,20230217,OCI0509,60,3G
482,20230217,OCI0510,74,3G
483,20230217,OCI0511,135,3G
484,20230217,OCI0512,74,3G
485,20230217,OCI0513,142,3G
486,20230217,OCI0514,112,3G
487,20230217,OCI0515,89,3G
488,20230217,OCI0516,42,3G
489,20230217,OCI0517,25,3G
490,20230217,OCI0518,182,3G
491,20230217,OCI0519,30,3G
492,20230217,OCI0520,44,3G
493,20230217,OCI0521,44,3G
494,20230217,OCI0522,71,3G
495,20230217,OCI0523,29,3G
496,20230217,OCI0524,28,3G
497,20230217,OCI0525,144,3G
498,20230217,OCI0526,60,3G
499,20230217,OCI0527,64,3G
500,20230217,OCI0528,51,3G
501,20230217,OCI0529,606,3G
502,20230217,OCI0530,109,3G
503,20230217,OCI0531,120,3G
504,20230217,OCI0532,97,3G
505,20230217,OCI0533,32,3G
506,20230217,OCI0534,17,3G
507,20230217,OCI0535,17,3G
508,20230217,OCI0536,80,3G
509,20230217,OCI0537,125,3G
510,20230217,OCI0538,107,3G
511,20230217,OCI0539,92,3G
512,20230217,OCI0540,39,3G
513,20230217,OCI0541,176,3G
514,20230217,OCI0544,140,3G
515,20230217,OCI0545,88,3G
516,20230217,OCI0546,30,3G
517,20230217,OCI0547,108,3G
518,20230217,OCI0548,23,3G
519,20230217,OCI0549,733,3G
520,20230217,OCI0550,193,3G
521,20230217,OCI0551,33,3G
522,20230217,OCI0552,14,3G
523,20230217,OCI0553,374,3G
524,20230217,OCI0554,14,3G
525,20230217,OCI0555,82,3G
526,20230217,OCI0556,56,3G
527,20230217,OCI0559,330,3G
528,20230217,OCI0560,128,3G
529,20230217,OCI0561,185,3G
530,20230217,OCI0562,162,3G
531,20230217,OCI0563,45,3G
532,20230217,OCI0564,32,3G
533,20230217,OCI0565,171,3G
534,20230217,OCI0566,43,3G
535,20230217,OCI0567,31,3G
536,20230217,OCI0568,93,3G
537,20230217,OCI0569,13,3G
538,20230217,OCI0570,47,3G
539,20230217,OCI0572,32,3G
540,20230217,OCI0573,8,3G
541,20230217,OCI0574,95,3G
542,20230217,OCI0575,60,3G
543,20230217,OCI0576,74,3G
544,20230217,OCI0577,82,3G
545,20230217,OCI0578,144,3G
546,20230217,OCI0579,21,3G
547,20230217,OCI0581,61,3G
548,20230217,OCI0582,67,3G
549,20230217,OCI0583,70,3G
550,20230217,OCI0584,71,3G
551,20230217,OCI0585,28,3G
552,20230217,OCI0586,44,3G
553,20230217,OCI0588,110,3G
554,20230217,OCI0589,40,3G
555,20230217,OCI0590,100,3G
556,20230217,OCI0591,208,3G
557,20230217,OCI0592,33,3G
558,20230217,OCI0593,81,3G
559,20230217,OCI0594,56,3G
560,20230217,OCI0595,71,3G
561,20230217,OCI0596,27,3G
562,20230217,OCI0598,29,3G
563,20230217,OCI0599,49,3G
564,20230217,OCI0601,53,3G
565,20230217,OCI0602,69,3G
566,20230217,OCI0603,16,3G
567,20230217,OCI0605,177,3G
568,20230217,OCI0606,60,3G
569,20230217,OCI0607,90,3G
570,20230217,OCI0608,23,3G
571,20230217,OCI0609,100,3G
572,20230217,OCI0610,84,3G
573,20230217,OCI0611,32,3G
574,20230217,OCI0612,51,3G
575,20230217,OCI0613,105,3G
576,20230217,OCI0614,51,3G
577,20230217,OCI0615,48,3G
578,20230217,OCI0616,87,3G
579,20230217,OCI0617,57,3G
580,20230217,OCI0618,186,3G
581,20230217,OCI0619,187,3G
582,20230217,OCI0620,828,3G
583,20230217,OCI0621,35,3G
584,20230217,OCI0622,149,3G
585,20230217,OCI0623,1487,3G
586,20230217,OCI0624,25,3G
587,20230217,OCI0626,71,3G
588,20230217,OCI0627,232,3G
589,20230217,OCI0628,130,3G
590,20230217,OCI0629,140,3G
591,20230217,OCI0630,34,3G
592,20230217,OCI0631,64,3G
593,20230217,OCI0632,149,3G
594,20230217,OCI0633,64,3G
595,20230217,OCI0634,60,3G
596,20230217,OCI0635,34,3G
597,20230217,OCI0636,112,3G
598,20230217,OCI0637,61,3G
599,20230217,OCI0639,30,3G
600,20230217,OCI0641,52,3G
601,20230217,OCI0642,90,3G
602,20230217,OCI0643,35,3G
603,20230217,OCI0644,10,3G
604,20230217,OCI0645,40,3G
605,20230217,OCI0646,123,3G
606,20230217,OCI0647,33,3G
607,20230217,OCI0648,129,3G
608,20230217,OCI0649,83,3G
609,20230217,OCI0651,42,3G
610,20230217,OCI0652,34,3G
611,20230217,OCI0653,20,3G
612,20230217,OCI0654,42,3G
613,20230217,OCI0655,243,3G
614,20230217,OCI0656,96,3G
615,20230217,OCI0657,83,3G
616,20230217,OCI0658,16,3G
617,20230217,OCI0659,103,3G
618,20230217,OCI0660,24,3G
619,20230217,OCI0661,338,3G
620,20230217,OCI0662,65,3G
621,20230217,OCI0663,54,3G
622,20230217,OCI0664,54,3G
623,20230217,OCI0665,67,3G
624,20230217,OCI0666,126,3G
625,20230217,OCI0667,361,3G
626,20230217,OCI0668,105,3G
627,20230217,OCI0669,414,3G
628,20230217,OCI0670,137,3G
629,20230217,OCI0671,84,3G
630,20230217,OCI0672,59,3G
631,20230217,OCI0673,22,3G
632,20230217,OCI0674,257,3G
633,20230217,OCI0675,20,3G
634,20230217,OCI0676,101,3G
635,20230217,OCI0677,69,3G
636,20230217,OCI0678,27,3G
637,20230217,OCI0679,99,3G
638,20230217,OCI0680,30,3G
639,20230217,OCI0681,151,3G
640,20230217,OCI0682,209,3G
641,20230217,OCI0683,56,3G
642,20230217,OCI0684,113,3G
643,20230217,OCI0685,179,3G
644,20230217,OCI0686,78,3G
645,20230217,OCI0687,333,3G
646,20230217,OCI0688,219,3G
647,20230217,OCI0689,147,3G
648,20230217,OCI0690,62,3G
649,20230217,OCI0691,48,3G
650,20230217,OCI0692,51,3G
651,20230217,OCI0693,10,3G
652,20230217,OCI0694,70,3G
653,20230217,OCI0695,32,3G
654,20230217,OCI0697,85,3G
655,20230217,OCI0698,37,3G
656,20230217,OCI0699,64,3G
657,20230217,OCI0700,53,3G
658,20230217,OCI0701,30,3G
659,20230217,OCI0702,528,3G
660,20230217,OCI0703,141,3G
661,20230217,OCI0704,6,3G
662,20230217,OCI0705,28,3G
663,20230217,OCI0706,15,3G
664,20230217,OCI0707,153,3G
665,20230217,OCI0708,21,3G
666,20230217,OCI0709,16,3G
667,20230217,OCI0711,142,3G
668,20230217,OCI0712,112,3G
669,20230217,OCI0713,60,3G
670,20230217,OCI0715,91,3G
671,20230217,OCI0716,49,3G
672,20230217,OCI0717,55,3G
673,20230217,OCI0718,82,3G
674,20230217,OCI0719,65,3G
675,20230217,OCI0720,73,3G
676,20230217,OCI0721,137,3G
677,20230217,OCI0722,102,3G
678,20230217,OCI0723,157,3G
679,20230217,OCI0724,106,3G
680,20230217,OCI0725,56,3G
681,20230217,OCI0726,74,3G
682,20230217,OCI0727,338,3G
683,20230217,OCI0728,70,3G
684,20230217,OCI0729,56,3G
685,20230217,OCI0730,43,3G
686,20230217,OCI0731,0,3G
687,20230217,OCI0732,5,3G
688,20230217,OCI0741,3,3G
689,20230217,OCI0744,5,3G
690,20230217,OCI0750,71,3G
691,20230217,OCI0751,258,3G
692,20230217,OCI0752,64,3G
693,20230217,OCI0753,45,3G
694,20230217,OCI0754,210,3G
695,20230217,OCI0755,153,3G
696,20230217,OCI0756,54,3G
697,20230217,OCI0757,69,3G
698,20230217,OCI0759,70,3G
699,20230217,OCI0760,31,3G
700,20230217,OCI0761,60,3G
701,20230217,OCI0762,21,3G
702,20230217,OCI0763,258,3G
703,20230217,OCI0764,52,3G
704,20230217,OCI0765,98,3G
705,20230217,OCI0766,82,3G
706,20230217,OCI0767,52,3G
707,20230217,OCI0768,18,3G
708,20230217,OCI0769,35,3G
709,20230217,OCI0771,41,3G
710,20230217,OCI0772,186,3G
711,20230217,OCI0773,65,3G
712,20230217,OCI0774,51,3G
713,20230217,OCI0775,185,3G
714,20230217,OCI0776,15,3G
715,20230217,OCI0778,57,3G
716,20230217,OCI0779,8,3G
717,20230217,OCI0780,79,3G
718,20230217,OCI0781,170,3G
719,20230217,OCI0782,7,3G
720,20230217,OCI0783,9,3G
721,20230217,OCI0784,75,3G
722,20230217,OCI0785,6,3G
723,20230217,OCI0786,116,3G
724,20230217,OCI0787,205,3G
725,20230217,OCI0788,122,3G
726,20230217,OCI0790,58,3G
727,20230217,OCI0791,539,3G
728,20230217,OCI0792,194,3G
729,20230217,OCI0793,19,3G
730,20230217,OCI0794,35,3G
731,20230217,OCI0795,23,3G
732,20230217,OCI0796,311,3G
733,20230217,OCI0797,40,3G
734,20230217,OCI0798,292,3G
735,20230217,OCI0799,53,3G
736,20230217,OCI0800,303,3G
737,20230217,OCI0801,15,3G
738,20230217,OCI0802,121,3G
739,20230217,OCI0803,27,3G
740,20230217,OCI0804,67,3G
741,20230217,OCI0805,152,3G
742,20230217,OCI0806,52,3G
743,20230217,OCI0807,55,3G
744,20230217,OCI0808,219,3G
745,20230217,OCI0809,146,3G
746,20230217,OCI0810,103,3G
747,20230217,OCI0811,93,3G
748,20230217,OCI0812,9,3G
749,20230217,OCI0813,22,3G
750,20230217,OCI0814,89,3G
751,20230217,OCI0815,96,3G
752,20230217,OCI0816,58,3G
753,20230217,OCI0818,52,3G
754,20230217,OCI0819,741,3G
755,20230217,OCI0820,47,3G
756,20230217,OCI0821,0,3G
757,20230217,OCI0823,36,3G
758,20230217,OCI0824,32,3G
759,20230217,OCI0825,50,3G
760,20230217,OCI0826,223,3G
761,20230217,OCI0827,10,3G
762,20230217,OCI0828,71,3G
763,20230217,OCI0829,142,3G
764,20230217,OCI0830,26,3G
765,20230217,OCI0831,129,3G
766,20230217,OCI0832,222,3G
767,20230217,OCI0833,69,3G
768,20230217,OCI0834,69,3G
769,20230217,OCI0835,61,3G
770,20230217,OCI0836,159,3G
771,20230217,OCI0837,346,3G
772,20230217,OCI0838,25,3G
773,20230217,OCI0839,60,3G
774,20230217,OCI0840,51,3G
775,20230217,OCI0841,107,3G
776,20230217,OCI0842,73,3G
777,20230217,OCI0843,12,3G
778,20230217,OCI0844,48,3G
779,20230217,OCI0845,44,3G
780,20230217,OCI0847,11,3G
781,20230217,OCI0848,99,3G
782,20230217,OCI0849,29,3G
783,20230217,OCI0850,39,3G
784,20230217,OCI0851,120,3G
785,20230217,OCI0852,122,3G
786,20230217,OCI0854,23,3G
787,20230217,OCI0855,197,3G
788,20230217,OCI0856,72,3G
789,20230217,OCI0857,364,3G
790,20230217,OCI0858,56,3G
791,20230217,OCI0859,100,3G
792,20230217,OCI0860,74,3G
793,20230217,OCI0861,66,3G
794,20230217,OCI0862,96,3G
795,20230217,OCI0863,78,3G
796,20230217,OCI0864,60,3G
797,20230217,OCI0865,30,3G
798,20230217,OCI0866,152,3G
799,20230217,OCI0867,19,3G
800,20230217,OCI0868,59,3G
801,20230217,OCI0869,72,3G
802,20230217,OCI0870,75,3G
803,20230217,OCI0872,94,3G
804,20230217,OCI0873,87,3G
805,20230217,OCI0874,97,3G
806,20230217,OCI0876,223,3G
807,20230217,OCI0877,213,3G
808,20230217,OCI0878,71,3G
809,20230217,OCI0879,22,3G
810,20230217,OCI0880,25,3G
811,20230217,OCI0881,51,3G
812,20230217,OCI0882,27,3G
813,20230217,OCI0883,210,3G
814,20230217,OCI0884,42,3G
815,20230217,OCI0885,30,3G
816,20230217,OCI0886,539,3G
817,20230217,OCI0887,69,3G
818,20230217,OCI0888,38,3G
819,20230217,OCI0889,22,3G
