,date_jour,code_site,number_of_call_drop_3g,techno
819,20230209,OCI0889,72,3G
820,20230209,OCI0890,201,3G
821,20230209,OCI0891,45,3G
822,20230209,OCI0893,291,3G
823,20230209,OCI0894,111,3G
824,20230209,OCI0895,1059,3G
825,20230209,OCI0896,387,3G
826,20230209,OCI0898,323,3G
827,20230209,OCI0899,510,3G
828,20230209,OCI0901,69,3G
829,20230209,OCI0902,75,3G
830,20230209,OCI0903,660,3G
831,20230209,OCI0905,150,3G
832,20230209,OCI0906,105,3G
833,20230209,OCI0907,165,3G
834,20230209,OCI0908,78,3G
835,20230209,OCI0909,495,3G
836,20230209,OCI0910,95,3G
837,20230209,OCI0911,615,3G
838,20230209,OCI0912,132,3G
839,20230209,OCI0913,219,3G
840,20230209,OCI0914,126,3G
841,20230209,OCI0915,192,3G
842,20230209,OCI0916,702,3G
843,20230209,OCI0917,93,3G
844,20230209,OCI0919,522,3G
845,20230209,OCI0920,432,3G
846,20230209,OCI0921,654,3G
847,20230209,OCI0922,412,3G
848,20230209,OCI0923,48,3G
849,20230209,OCI0925,177,3G
850,20230209,OCI0926,195,3G
851,20230209,OCI0927,213,3G
852,20230209,OCI0928,186,3G
853,20230209,OCI0929,273,3G
854,20230209,OCI0930,1110,3G
855,20230209,OCI0931,447,3G
856,20230209,OCI0935,228,3G
857,20230209,OCI0936,318,3G
858,20230209,OCI0937,438,3G
859,20230209,OCI0938,907,3G
860,20230209,OCI0939,165,3G
861,20230209,OCI0940,273,3G
862,20230209,OCI0941,1155,3G
863,20230209,OCI0942,24,3G
864,20230209,OCI0943,120,3G
865,20230209,OCI0945,39,3G
866,20230209,OCI0946,243,3G
867,20230209,OCI0947,204,3G
868,20230209,OCI0948,219,3G
869,20230209,OCI0949,78,3G
870,20230209,OCI0950,699,3G
871,20230209,OCI0951,104,3G
872,20230209,OCI0952,112,3G
873,20230209,OCI0953,69,3G
874,20230209,OCI0954,267,3G
875,20230209,OCI0956,250,3G
876,20230209,OCI0957,186,3G
877,20230209,OCI0958,127,3G
878,20230209,OCI0959,261,3G
879,20230209,OCI0960,255,3G
880,20230209,OCI0962,141,3G
881,20230209,OCI0963,42,3G
882,20230209,OCI0964,108,3G
883,20230209,OCI0965,60,3G
884,20230209,OCI0966,90,3G
885,20230209,OCI0967,279,3G
886,20230209,OCI0968,354,3G
887,20230209,OCI0969,99,3G
888,20230209,OCI0970,1020,3G
889,20230209,OCI0971,15,3G
890,20230209,OCI0973,162,3G
891,20230209,OCI0974,93,3G
892,20230209,OCI0975,129,3G
893,20230209,OCI0976,111,3G
894,20230209,OCI0977,210,3G
895,20230209,OCI0978,186,3G
896,20230209,OCI0979,114,3G
897,20230209,OCI0980,51,3G
898,20230209,OCI0981,198,3G
899,20230209,OCI0982,48,3G
900,20230209,OCI0983,315,3G
901,20230209,OCI0984,68,3G
902,20230209,OCI0985,105,3G
903,20230209,OCI0986,135,3G
904,20230209,OCI0987,330,3G
905,20230209,OCI0988,123,3G
906,20230209,OCI0989,153,3G
907,20230209,OCI0990,432,3G
908,20230209,OCI0991,3,3G
909,20230209,OCI0992,366,3G
910,20230209,OCI0993,36,3G
911,20230209,OCI0994,54,3G
912,20230209,OCI0995,117,3G
913,20230209,OCI0996,84,3G
914,20230209,OCI0997,72,3G
915,20230209,OCI0999,624,3G
916,20230209,OCI1000,489,3G
917,20230209,OCI1001,75,3G
918,20230209,OCI1002,117,3G
919,20230209,OCI1003,81,3G
920,20230209,OCI1004,603,3G
921,20230209,OCI1005,84,3G
922,20230209,OCI1007,1107,3G
923,20230209,OCI1008,255,3G
924,20230209,OCI1009,96,3G
925,20230209,OCI1010,1146,3G
926,20230209,OCI1011,267,3G
927,20230209,OCI1012,229,3G
928,20230209,OCI1013,375,3G
929,20230209,OCI1014,39,3G
930,20230209,OCI1015,123,3G
931,20230209,OCI1016,354,3G
932,20230209,OCI1017,81,3G
933,20230209,OCI1018,564,3G
934,20230209,OCI1019,228,3G
935,20230209,OCI1020,570,3G
936,20230209,OCI1021,132,3G
937,20230209,OCI1022,282,3G
938,20230209,OCI1023,546,3G
939,20230209,OCI1024,307,3G
940,20230209,OCI1025,408,3G
941,20230209,OCI1026,498,3G
942,20230209,OCI1027,117,3G
943,20230209,OCI1028,441,3G
944,20230209,OCI1029,233,3G
945,20230209,OCI1031,138,3G
946,20230209,OCI1032,114,3G
947,20230209,OCI1033,135,3G
948,20230209,OCI1034,69,3G
949,20230209,OCI1035,882,3G
950,20230209,OCI1036,141,3G
951,20230209,OCI1037,255,3G
952,20230209,OCI1038,638,3G
953,20230209,OCI1039,126,3G
954,20230209,OCI1040,321,3G
955,20230209,OCI1041,414,3G
956,20230209,OCI1042,387,3G
957,20230209,OCI1043,229,3G
958,20230209,OCI1044,54,3G
959,20230209,OCI1045,156,3G
960,20230209,OCI1046,21,3G
961,20230209,OCI1048,2220,3G
962,20230209,OCI1049,237,3G
963,20230209,OCI1050,225,3G
964,20230209,OCI1051,1845,3G
965,20230209,OCI1052,99,3G
966,20230209,OCI1054,90,3G
967,20230209,OCI1055,123,3G
968,20230209,OCI1056,276,3G
969,20230209,OCI1057,408,3G
970,20230209,OCI1058,324,3G
971,20230209,OCI1059,168,3G
972,20230209,OCI1060,360,3G
973,20230209,OCI1061,15,3G
974,20230209,OCI1062,552,3G
975,20230209,OCI1063,294,3G
976,20230209,OCI1064,117,3G
977,20230209,OCI1065,108,3G
978,20230209,OCI1066,276,3G
979,20230209,OCI1067,54,3G
980,20230209,OCI1068,48,3G
981,20230209,OCI1069,315,3G
982,20230209,OCI1071,15,3G
983,20230209,OCI1072,111,3G
984,20230209,OCI1073,705,3G
985,20230209,OCI1074,363,3G
986,20230209,OCI1075,210,3G
987,20230209,OCI1076,39,3G
988,20230209,OCI1077,384,3G
989,20230209,OCI1078,429,3G
990,20230209,OCI1079,12,3G
991,20230209,OCI1080,399,3G
992,20230209,OCI1081,72,3G
993,20230209,OCI1082,189,3G
994,20230209,OCI1083,45,3G
995,20230209,OCI1084,75,3G
996,20230209,OCI1085,99,3G
997,20230209,OCI1086,126,3G
998,20230209,OCI1087,99,3G
999,20230209,OCI1088,156,3G
1000,20230209,OCI1089,279,3G
1001,20230209,OCI1090,207,3G
1002,20230209,OCI1091,90,3G
1003,20230209,OCI1092,189,3G
1004,20230209,OCI1093,278,3G
1005,20230209,OCI1094,30,3G
1006,20230209,OCI1095,93,3G
1007,20230209,OCI1096,90,3G
1008,20230209,OCI1097,78,3G
1009,20230209,OCI1098,132,3G
1010,20230209,OCI1099,33,3G
1011,20230209,OCI1101,189,3G
1012,20230209,OCI1102,96,3G
1013,20230209,OCI1104,180,3G
1014,20230209,OCI1105,279,3G
1015,20230209,OCI1106,498,3G
1016,20230209,OCI1107,228,3G
1017,20230209,OCI1108,18,3G
1018,20230209,OCI1109,287,3G
1019,20230209,OCI1110,108,3G
1020,20230209,OCI1111,246,3G
1021,20230209,OCI1113,273,3G
1022,20230209,OCI1114,738,3G
1023,20230209,OCI1115,114,3G
1024,20230209,OCI1116,330,3G
1025,20230209,OCI1117,177,3G
1026,20230209,OCI1118,81,3G
1027,20230209,OCI1119,123,3G
1028,20230209,OCI1120,117,3G
1029,20230209,OCI1121,268,3G
1030,20230209,OCI1122,444,3G
1031,20230209,OCI1124,275,3G
1032,20230209,OCI1125,342,3G
1033,20230209,OCI1126,258,3G
1034,20230209,OCI1127,1072,3G
1035,20230209,OCI1128,501,3G
1036,20230209,OCI1130,147,3G
1037,20230209,OCI1131,937,3G
1038,20230209,OCI1132,336,3G
1039,20230209,OCI1133,105,3G
1040,20230209,OCI1134,168,3G
1041,20230209,OCI1135,123,3G
1042,20230209,OCI1136,165,3G
1043,20230209,OCI1137,811,3G
1044,20230209,OCI1138,246,3G
1045,20230209,OCI1139,156,3G
1046,20230209,OCI1140,54,3G
1047,20230209,OCI1141,375,3G
1048,20230209,OCI1142,84,3G
1049,20230209,OCI1143,288,3G
1050,20230209,OCI1144,1287,3G
1051,20230209,OCI1145,30,3G
1052,20230209,OCI1146,231,3G
1053,20230209,OCI1147,117,3G
1054,20230209,OCI1148,258,3G
1055,20230209,OCI1149,1072,3G
1056,20230209,OCI1150,378,3G
1057,20230209,OCI1151,45,3G
1058,20230209,OCI1152,3,3G
1059,20230209,OCI1153,168,3G
1060,20230209,OCI1154,48,3G
1061,20230209,OCI1155,63,3G
1062,20230209,OCI1156,225,3G
1063,20230209,OCI1157,510,3G
1064,20230209,OCI1158,315,3G
1065,20230209,OCI1159,48,3G
1066,20230209,OCI1160,33,3G
1067,20230209,OCI1161,98,3G
1068,20230209,OCI1162,255,3G
1069,20230209,OCI1163,153,3G
1070,20230209,OCI1164,81,3G
1071,20230209,OCI1165,75,3G
1072,20230209,OCI1166,318,3G
1073,20230209,OCI1167,237,3G
1074,20230209,OCI1168,42,3G
1075,20230209,OCI1169,12,3G
1076,20230209,OCI1170,147,3G
1077,20230209,OCI1171,306,3G
1078,20230209,OCI1172,156,3G
1079,20230209,OCI1173,108,3G
1080,20230209,OCI1174,429,3G
1081,20230209,OCI1175,45,3G
1082,20230209,OCI1176,183,3G
1083,20230209,OCI1177,123,3G
1084,20230209,OCI1178,249,3G
1085,20230209,OCI1179,186,3G
1086,20230209,OCI1180,201,3G
1087,20230209,OCI1181,237,3G
1088,20230209,OCI1182,54,3G
1089,20230209,OCI1183,39,3G
1090,20230209,OCI1185,75,3G
1091,20230209,OCI1186,291,3G
1092,20230209,OCI1187,192,3G
1093,20230209,OCI1188,60,3G
1094,20230209,OCI1189,268,3G
1095,20230209,OCI1191,564,3G
1096,20230209,OCI1192,123,3G
1097,20230209,OCI1193,657,3G
1098,20230209,OCI1194,385,3G
1099,20230209,OCI1196,75,3G
1100,20230209,OCI1197,87,3G
1101,20230209,OCI1198,345,3G
1102,20230209,OCI1199,18,3G
1103,20230209,OCI1200,48,3G
1104,20230209,OCI1201,1001,3G
1105,20230209,OCI1202,192,3G
1106,20230209,OCI1203,78,3G
1107,20230209,OCI1204,264,3G
1108,20230209,OCI1205,147,3G
1109,20230209,OCI1206,78,3G
1110,20230209,OCI1207,342,3G
1111,20230209,OCI1208,783,3G
1112,20230209,OCI1209,252,3G
1113,20230209,OCI1210,51,3G
1114,20230209,OCI1211,106,3G
1115,20230209,OCI1212,24,3G
1116,20230209,OCI1213,195,3G
1117,20230209,OCI1214,30,3G
1118,20230209,OCI1215,54,3G
1119,20230209,OCI1216,72,3G
1120,20230209,OCI1217,93,3G
1121,20230209,OCI1218,141,3G
1122,20230209,OCI1219,33,3G
1123,20230209,OCI1220,240,3G
1124,20230209,OCI1221,93,3G
1125,20230209,OCI1222,78,3G
1126,20230209,OCI1223,75,3G
1127,20230209,OCI1224,249,3G
1128,20230209,OCI1225,171,3G
1129,20230209,OCI1226,90,3G
1130,20230209,OCI1227,66,3G
1131,20230209,OCI1228,216,3G
1132,20230209,OCI1229,327,3G
1133,20230209,OCI1230,103,3G
1134,20230209,OCI1232,179,3G
1135,20230209,OCI1233,36,3G
1136,20230209,OCI1236,312,3G
1137,20230209,OCI1237,279,3G
1138,20230209,OCI1238,300,3G
1139,20230209,OCI1239,330,3G
1140,20230209,OCI1240,147,3G
1141,20230209,OCI1241,66,3G
1142,20230209,OCI1242,102,3G
1143,20230209,OCI1243,102,3G
1144,20230209,OCI1244,534,3G
1145,20230209,OCI1245,273,3G
1146,20230209,OCI1246,54,3G
1147,20230209,OCI1247,75,3G
1148,20230209,OCI1248,24,3G
1149,20230209,OCI1249,171,3G
1150,20230209,OCI1251,42,3G
1151,20230209,OCI1252,123,3G
1152,20230209,OCI1253,39,3G
1153,20230209,OCI1254,57,3G
1154,20230209,OCI1255,111,3G
1155,20230209,OCI1256,114,3G
1156,20230209,OCI1257,36,3G
1157,20230209,OCI1258,132,3G
1158,20230209,OCI1261,180,3G
1159,20230209,OCI1262,72,3G
1160,20230209,OCI1263,150,3G
1161,20230209,OCI1264,235,3G
1162,20230209,OCI1265,159,3G
1163,20230209,OCI1267,132,3G
1164,20230209,OCI1274,47,3G
1165,20230209,OCI1275,30,3G
1166,20230209,OCI1276,165,3G
1167,20230209,OCI1277,21,3G
1168,20230209,OCI1279,69,3G
1169,20230209,OCI1280,174,3G
1170,20230209,OCI1281,147,3G
1171,20230209,OCI1282,282,3G
1172,20230209,OCI1283,177,3G
1173,20230209,OCI1284,75,3G
1174,20230209,OCI1285,133,3G
1175,20230209,OCI1286,216,3G
1176,20230209,OCI1288,99,3G
1177,20230209,OCI1293,276,3G
1178,20230209,OCI1294,396,3G
1179,20230209,OCI1295,123,3G
1180,20230209,OCI1296,12,3G
1181,20230209,OCI1297,102,3G
1182,20230209,OCI1298,156,3G
1183,20230209,OCI1299,33,3G
1184,20230209,OCI1300,33,3G
1185,20230209,OCI1301,105,3G
1186,20230209,OCI1302,39,3G
1187,20230209,OCI1303,87,3G
1188,20230209,OCI1304,9,3G
1189,20230209,OCI1305,1100,3G
1190,20230209,OCI1307,150,3G
1191,20230209,OCI1309,48,3G
1192,20230209,OCI1310,969,3G
1193,20230209,OCI1311,81,3G
1194,20230209,OCI1312,267,3G
1195,20230209,OCI1313,72,3G
1196,20230209,OCI1314,918,3G
1197,20230209,OCI1315,234,3G
1198,20230209,OCI1316,585,3G
1199,20230209,OCI1318,174,3G
1200,20230209,OCI1319,303,3G
1201,20230209,OCI1320,84,3G
1202,20230209,OCI1321,243,3G
1203,20230209,OCI1322,69,3G
1204,20230209,OCI1328,36,3G
1205,20230209,OCI1329,321,3G
1206,20230209,OCI1330,630,3G
1207,20230209,OCI1331,57,3G
1208,20230209,OCI1332,96,3G
1209,20230209,OCI1333,616,3G
1210,20230209,OCI1334,54,3G
1211,20230209,OCI1335,291,3G
1212,20230209,OCI1336,144,3G
1213,20230209,OCI1337,27,3G
1214,20230209,OCI1338,1149,3G
1215,20230209,OCI1339,522,3G
1216,20230209,OCI1340,231,3G
1217,20230209,OCI1341,9,3G
1218,20230209,OCI1342,289,3G
1219,20230209,OCI1344,177,3G
1220,20230209,OCI1345,81,3G
1221,20230209,OCI1346,24,3G
1222,20230209,OCI1347,393,3G
1223,20230209,OCI1348,60,3G
1224,20230209,OCI1350,207,3G
1225,20230209,OCI1351,39,3G
1226,20230209,OCI1354,45,3G
1227,20230209,OCI1355,15,3G
1228,20230209,OCI1356,138,3G
1229,20230209,OCI1357,36,3G
1230,20230209,OCI1358,36,3G
1231,20230209,OCI1359,12,3G
1232,20230209,OCI1360,108,3G
1233,20230209,OCI1361,234,3G
1234,20230209,OCI1362,366,3G
1235,20230209,OCI1363,102,3G
1236,20230209,OCI1367,156,3G
1237,20230209,OCI1368,288,3G
1238,20230209,OCI1370,3,3G
1239,20230209,OCI1371,180,3G
1240,20230209,OCI1372,249,3G
1241,20230209,OCI1374,150,3G
1242,20230209,OCI1375,345,3G
1243,20230209,OCI1376,681,3G
1244,20230209,OCI1377,306,3G
1245,20230209,OCI1378,39,3G
1246,20230209,OCI1379,198,3G
1247,20230209,OCI1380,192,3G
1248,20230209,OCI1384,168,3G
1249,20230209,OCI1390,306,3G
1250,20230209,OCI1391,186,3G
1251,20230209,OCI1392,117,3G
1252,20230209,OCI1393,60,3G
1253,20230209,OCI1394,408,3G
1254,20230209,OCI1395,54,3G
1255,20230209,OCI1396,474,3G
1256,20230209,OCI1397,303,3G
1257,20230209,OCI1398,72,3G
1258,20230209,OCI1399,66,3G
1259,20230209,OCI1400,102,3G
1260,20230209,OCI1401,93,3G
1261,20230209,OCI1402,426,3G
1262,20230209,OCI1403,1114,3G
1263,20230209,OCI1404,78,3G
1264,20230209,OCI1405,15,3G
1265,20230209,OCI1406,72,3G
1266,20230209,OCI1407,678,3G
1267,20230209,OCI1408,295,3G
1268,20230209,OCI1409,570,3G
1269,20230209,OCI1410,273,3G
1270,20230209,OCI1411,228,3G
1271,20230209,OCI1412,66,3G
1272,20230209,OCI1413,3,3G
1273,20230209,OCI1414,141,3G
1274,20230209,OCI1415,69,3G
1275,20230209,OCI1416,234,3G
1276,20230209,OCI1417,63,3G
1277,20230209,OCI1418,240,3G
1278,20230209,OCI1419,105,3G
1279,20230209,OCI1420,66,3G
1280,20230209,OCI1421,33,3G
1281,20230209,OCI1422,57,3G
1282,20230209,OCI1423,132,3G
1283,20230209,OCI1424,228,3G
1284,20230209,OCI1425,621,3G
1285,20230209,OCI1426,180,3G
1286,20230209,OCI1427,30,3G
1287,20230209,OCI1428,126,3G
1288,20230209,OCI1429,189,3G
1289,20230209,OCI1430,45,3G
1290,20230209,OCI1431,495,3G
1291,20230209,OCI1433,285,3G
1292,20230209,OCI1434,204,3G
1293,20230209,OCI1436,186,3G
1294,20230209,OCI1437,135,3G
1295,20230209,OCI1438,63,3G
1296,20230209,OCI1439,58,3G
1297,20230209,OCI1440,42,3G
1298,20230209,OCI1441,297,3G
1299,20230209,OCI1442,324,3G
1300,20230209,OCI1443,65,3G
1301,20230209,OCI1444,42,3G
1302,20230209,OCI1445,216,3G
1303,20230209,OCI1446,561,3G
1304,20230209,OCI1447,51,3G
1305,20230209,OCI1448,152,3G
1306,20230209,OCI1449,51,3G
1307,20230209,OCI1450,417,3G
1308,20230209,OCI1451,261,3G
1309,20230209,OCI1452,100,3G
1310,20230209,OCI1453,333,3G
1311,20230209,OCI1454,132,3G
1312,20230209,OCI1458,537,3G
1313,20230209,OCI1459,87,3G
1314,20230209,OCI1460,36,3G
1315,20230209,OCI1461,84,3G
1316,20230209,OCI1462,138,3G
1317,20230209,OCI1463,2809,3G
1318,20230209,OCI1464,1026,3G
1319,20230209,OCI1465,189,3G
1320,20230209,OCI1466,312,3G
1321,20230209,OCI1467,159,3G
1322,20230209,OCI1469,312,3G
1323,20230209,OCI1470,90,3G
1324,20230209,OCI1471,492,3G
1325,20230209,OCI1472,847,3G
1326,20230209,OCI1473,153,3G
1327,20230209,OCI1474,75,3G
1328,20230209,OCI1475,360,3G
1329,20230209,OCI1477,81,3G
1330,20230209,OCI1478,255,3G
1331,20230209,OCI1479,57,3G
1332,20230209,OCI1480,87,3G
1333,20230209,OCI1481,117,3G
1334,20230209,OCI1482,57,3G
1335,20230209,OCI1483,39,3G
1336,20230209,OCI1484,39,3G
1337,20230209,OCI1485,60,3G
1338,20230209,OCI1486,120,3G
1339,20230209,OCI1487,510,3G
1340,20230209,OCI1488,39,3G
1341,20230209,OCI1489,294,3G
1342,20230209,OCI1490,126,3G
1343,20230209,OCI1491,30,3G
1344,20230209,OCI1492,54,3G
1345,20230209,OCI1493,57,3G
1346,20230209,OCI1494,93,3G
1347,20230209,OCI1495,2286,3G
1348,20230209,OCI1496,102,3G
1349,20230209,OCI1497,102,3G
1350,20230209,OCI1498,249,3G
1351,20230209,OCI1499,72,3G
1352,20230209,OCI1501,750,3G
1353,20230209,OCI1502,24,3G
1354,20230209,OCI1503,108,3G
1355,20230209,OCI1504,99,3G
1356,20230209,OCI1505,27,3G
1357,20230209,OCI1506,33,3G
1358,20230209,OCI1508,290,3G
1359,20230209,OCI1509,72,3G
1360,20230209,OCI1511,165,3G
1361,20230209,OCI1512,324,3G
1362,20230209,OCI1515,156,3G
1363,20230209,OCI1516,45,3G
1364,20230209,OCI1518,265,3G
1365,20230209,OCI1519,396,3G
1366,20230209,OCI1520,114,3G
1367,20230209,OCI1521,429,3G
1368,20230209,OCI1522,246,3G
1369,20230209,OCI1523,267,3G
1370,20230209,OCI1524,918,3G
1371,20230209,OCI1525,111,3G
1372,20230209,OCI1526,87,3G
1373,20230209,OCI1527,168,3G
1374,20230209,OCI1528,108,3G
1375,20230209,OCI1529,24,3G
1376,20230209,OCI1530,234,3G
1377,20230209,OCI1531,669,3G
1378,20230209,OCI1532,42,3G
1379,20230209,OCI1534,141,3G
1380,20230209,OCI1535,180,3G
1381,20230209,OCI1536,321,3G
1382,20230209,OCI1537,150,3G
1383,20230209,OCI1538,207,3G
1384,20230209,OCI1539,36,3G
1385,20230209,OCI1540,33,3G
1386,20230209,OCI1541,69,3G
1387,20230209,OCI1542,12,3G
1388,20230209,OCI1543,15,3G
1389,20230209,OCI1544,21,3G
1390,20230209,OCI1545,364,3G
1391,20230209,OCI1546,12,3G
1392,20230209,OCI1547,165,3G
1393,20230209,OCI1548,231,3G
1394,20230209,OCI1549,144,3G
1395,20230209,OCI1550,540,3G
1396,20230209,OCI1552,141,3G
1397,20230209,OCI1553,300,3G
1398,20230209,OCI1554,42,3G
1399,20230209,OCI1555,93,3G
1400,20230209,OCI1556,93,3G
1401,20230209,OCI1557,578,3G
1402,20230209,OCI1558,30,3G
1403,20230209,OCI1559,48,3G
1404,20230209,OCI1560,81,3G
1405,20230209,OCI1561,780,3G
1406,20230209,OCI1562,66,3G
1407,20230209,OCI1563,3,3G
1408,20230209,OCI1564,21,3G
1409,20230209,OCI1565,210,3G
1410,20230209,OCI1566,180,3G
1411,20230209,OCI1567,204,3G
1412,20230209,OCI1568,48,3G
1413,20230209,OCI1569,762,3G
1414,20230209,OCI1570,93,3G
1415,20230209,OCI1571,171,3G
1416,20230209,OCI1572,168,3G
1417,20230209,OCI1573,24,3G
1418,20230209,OCI1574,33,3G
1419,20230209,OCI1575,84,3G
1420,20230209,OCI1576,39,3G
1421,20230209,OCI1577,69,3G
1422,20230209,OCI1578,111,3G
1423,20230209,OCI1579,81,3G
1424,20230209,OCI1580,9,3G
1425,20230209,OCI1581,183,3G
1426,20230209,OCI1582,81,3G
1427,20230209,OCI1583,30,3G
1428,20230209,OCI1584,9,3G
1429,20230209,OCI1585,36,3G
1430,20230209,OCI1588,165,3G
1431,20230209,OCI1589,96,3G
1432,20230209,OCI1590,300,3G
1433,20230209,OCI1591,207,3G
1434,20230209,OCI1592,48,3G
1435,20230209,OCI1593,291,3G
1436,20230209,OCI1594,66,3G
1437,20230209,OCI1595,48,3G
1438,20230209,OCI1596,78,3G
1439,20230209,OCI1597,138,3G
1440,20230209,OCI1599,114,3G
1441,20230209,OCI1600,279,3G
1442,20230209,OCI1601,400,3G
1443,20230209,OCI1602,93,3G
1444,20230209,OCI1603,120,3G
1445,20230209,OCI1604,57,3G
1446,20230209,OCI1605,81,3G
1447,20230209,OCI1606,156,3G
1448,20230209,OCI1607,186,3G
1449,20230209,OCI1608,48,3G
1450,20230209,OCI1609,126,3G
1451,20230209,OCI1610,504,3G
1452,20230209,OCI1611,13,3G
1453,20230209,OCI1612,327,3G
1454,20230209,OCI1613,225,3G
1455,20230209,OCI1614,1066,3G
1456,20230209,OCI1615,285,3G
1457,20230209,OCI1616,410,3G
1458,20230209,OCI1617,30,3G
1459,20230209,OCI1619,105,3G
1460,20230209,OCI1621,153,3G
1461,20230209,OCI1622,42,3G
1462,20230209,OCI1623,111,3G
1463,20230209,OCI1624,120,3G
1464,20230209,OCI1626,15,3G
1465,20230209,OCI1627,204,3G
1466,20230209,OCI1628,69,3G
1467,20230209,OCI1629,15,3G
1468,20230209,OCI1630,730,3G
1469,20230209,OCI1631,180,3G
1470,20230209,OCI1632,33,3G
1471,20230209,OCI1633,178,3G
1472,20230209,OCI1634,144,3G
1473,20230209,OCI1635,120,3G
1474,20230209,OCI1636,252,3G
1475,20230209,OCI1637,231,3G
1476,20230209,OCI1638,339,3G
1477,20230209,OCI1639,258,3G
1478,20230209,OCI1640,93,3G
1479,20230209,OCI1641,45,3G
1480,20230209,OCI1642,114,3G
1481,20230209,OCI1643,24,3G
1482,20230209,OCI1644,201,3G
1483,20230209,OCI1645,81,3G
1484,20230209,OCI1646,33,3G
1485,20230209,OCI1647,924,3G
1486,20230209,OCI1648,18,3G
1487,20230209,OCI1649,186,3G
1488,20230209,OCI1650,111,3G
1489,20230209,OCI1651,87,3G
1490,20230209,OCI1652,177,3G
1491,20230209,OCI1653,171,3G
1492,20230209,OCI1654,111,3G
1493,20230209,OCI1655,123,3G
1494,20230209,OCI1656,260,3G
1495,20230209,OCI1657,177,3G
1496,20230209,OCI1658,378,3G
1497,20230209,OCI1659,123,3G
1498,20230209,OCI1660,180,3G
1499,20230209,OCI1661,36,3G
1500,20230209,OCI1662,24,3G
1501,20230209,OCI1663,18,3G
1502,20230209,OCI1664,12,3G
1503,20230209,OCI1665,144,3G
1504,20230209,OCI1666,402,3G
1505,20230209,OCI1667,30,3G
1506,20230209,OCI1668,36,3G
1507,20230209,OCI1669,771,3G
1508,20230209,OCI1670,232,3G
1509,20230209,OCI1671,39,3G
1510,20230209,OCI1672,258,3G
1511,20230209,OCI1673,99,3G
1512,20230209,OCI1675,159,3G
1513,20230209,OCI1677,81,3G
1514,20230209,OCI1678,120,3G
1515,20230209,OCI1679,150,3G
1516,20230209,OCI1680,162,3G
1517,20230209,OCI1681,789,3G
1518,20230209,OCI1682,297,3G
1519,20230209,OCI1683,57,3G
1520,20230209,OCI1684,120,3G
1521,20230209,OCI1685,165,3G
1522,20230209,OCI1686,57,3G
1523,20230209,OCI1689,105,3G
1524,20230209,OCI1690,288,3G
1525,20230209,OCI1691,57,3G
1526,20230209,OCI1692,84,3G
1527,20230209,OCI1693,564,3G
1528,20230209,OCI1694,210,3G
1529,20230209,OCI1695,48,3G
1530,20230209,OCI1696,450,3G
1531,20230209,OCI1698,529,3G
1532,20230209,OCI1699,297,3G
1533,20230209,OCI1700,165,3G
1534,20230209,OCI1701,258,3G
1535,20230209,OCI1702,405,3G
1536,20230209,OCI1703,204,3G
1537,20230209,OCI1706,384,3G
1538,20230209,OCI1707,600,3G
1539,20230209,OCI1708,107,3G
1540,20230209,OCI1709,270,3G
1541,20230209,OCI1710,69,3G
1542,20230209,OCI1711,108,3G
1543,20230209,OCI1712,147,3G
1544,20230209,OCI1713,27,3G
1545,20230209,OCI1714,219,3G
1546,20230209,OCI1715,102,3G
1547,20230209,OCI1716,534,3G
1548,20230209,OCI1717,108,3G
1549,20230209,OCI1719,93,3G
1550,20230209,OCI1720,383,3G
1551,20230209,OCI1721,21,3G
1552,20230209,OCI1722,21,3G
1553,20230209,OCI1723,390,3G
1554,20230209,OCI1724,387,3G
1555,20230209,OCI1726,15,3G
1556,20230209,OCI1727,256,3G
1557,20230209,OCI1729,950,3G
1558,20230209,OCI1730,30,3G
1559,20230209,OCI1731,408,3G
1560,20230209,OCI1732,57,3G
1561,20230209,OCI1733,309,3G
1562,20230209,OCI1734,117,3G
1563,20230209,OCI1735,126,3G
1564,20230209,OCI1736,18,3G
1565,20230209,OCI1737,318,3G
1566,20230209,OCI1738,276,3G
1567,20230209,OCI1739,168,3G
1568,20230209,OCI1741,1117,3G
1569,20230209,OCI1744,360,3G
1570,20230209,OCI1745,317,3G
1571,20230209,OCI1746,42,3G
1572,20230209,OCI1747,615,3G
1573,20230209,OCI1748,54,3G
1574,20230209,OCI1749,537,3G
1575,20230209,OCI1750,105,3G
1576,20230209,OCI1751,963,3G
1577,20230209,OCI1752,75,3G
1578,20230209,OCI1753,365,3G
1579,20230209,OCI1754,213,3G
1580,20230209,OCI1755,255,3G
1581,20230209,OCI1756,357,3G
1582,20230209,OCI1757,15,3G
1583,20230209,OCI1758,210,3G
1584,20230209,OCI1759,105,3G
1585,20230209,OCI1760,578,3G
1586,20230209,OCI1761,210,3G
1587,20230209,OCI1762,141,3G
1588,20230209,OCI1763,114,3G
1589,20230209,OCI1764,123,3G
1590,20230209,OCI1765,90,3G
1591,20230209,OCI1766,291,3G
1592,20230209,OCI1767,42,3G
1593,20230209,OCI1768,189,3G
1594,20230209,OCI1769,6,3G
1595,20230209,OCI1770,1032,3G
1596,20230209,OCI1771,68,3G
1597,20230209,OCI1772,210,3G
1598,20230209,OCI1773,78,3G
1599,20230209,OCI1774,279,3G
1600,20230209,OCI1775,249,3G
1601,20230209,OCI1776,0,3G
1602,20230209,OCI1778,126,3G
1603,20230209,OCI1779,219,3G
