,date_jour,code_site,number_of_call_drop_3g,techno
101,20230216,OCI0108,90,3G
102,20230216,OCI0109,27,3G
103,20230216,OCI0110,35,3G
104,20230216,OCI0111,66,3G
105,20230216,OCI0112,251,3G
106,20230216,OCI0113,106,3G
107,20230216,OCI0114,362,3G
108,20230216,OCI0115,156,3G
109,20230216,OCI0116,179,3G
110,20230216,OCI0117,20,3G
111,20230216,OCI0118,169,3G
112,20230216,OCI0119,137,3G
113,20230216,OCI0121,5,3G
114,20230216,OCI0122,177,3G
115,20230216,OCI0123,185,3G
116,20230216,OCI0124,1495,3G
117,20230216,OCI0125,25,3G
118,20230216,OCI0127,80,3G
119,20230216,OCI0128,163,3G
120,20230216,OCI0129,711,3G
121,20230216,OCI0130,54,3G
122,20230216,OCI0132,83,3G
123,20230216,OCI0134,149,3G
124,20230216,OCI0135,319,3G
125,20230216,OCI0136,374,3G
126,20230216,OCI0137,246,3G
127,20230216,OCI0138,206,3G
128,20230216,OCI0139,123,3G
129,20230216,OCI0141,41,3G
130,20230216,OCI0142,245,3G
131,20230216,OCI0143,409,3G
132,20230216,OCI0144,87,3G
133,20230216,OCI0145,20,3G
134,20230216,OCI0146,276,3G
135,20230216,OCI0147,196,3G
136,20230216,OCI0148,100,3G
137,20230216,OCI0149,108,3G
138,20230216,OCI0150,102,3G
139,20230216,OCI0151,13,3G
140,20230216,OCI0152,190,3G
141,20230216,OCI0153,141,3G
142,20230216,OCI0154,44,3G
143,20230216,OCI0155,300,3G
144,20230216,OCI0156,18,3G
145,20230216,OCI0157,79,3G
146,20230216,OCI0158,66,3G
147,20230216,OCI0159,228,3G
148,20230216,OCI0160,92,3G
149,20230216,OCI0161,124,3G
150,20230216,OCI0162,113,3G
151,20230216,OCI0163,573,3G
152,20230216,OCI0164,25,3G
153,20230216,OCI0165,128,3G
154,20230216,OCI0166,127,3G
155,20230216,OCI0167,126,3G
156,20230216,OCI0168,246,3G
157,20230216,OCI0169,196,3G
158,20230216,OCI0172,64,3G
159,20230216,OCI0173,265,3G
160,20230216,OCI0174,42,3G
161,20230216,OCI0175,155,3G
162,20230216,OCI0176,161,3G
163,20230216,OCI0177,52,3G
164,20230216,OCI0178,37,3G
165,20230216,OCI0179,121,3G
166,20230216,OCI0180,279,3G
167,20230216,OCI0181,331,3G
168,20230216,OCI0182,249,3G
169,20230216,OCI0183,197,3G
170,20230216,OCI0184,47,3G
171,20230216,OCI0185,135,3G
172,20230216,OCI0186,140,3G
173,20230216,OCI0187,176,3G
174,20230216,OCI0188,122,3G
175,20230216,OCI0189,1291,3G
176,20230216,OCI0190,1347,3G
177,20230216,OCI0191,270,3G
178,20230216,OCI0192,336,3G
179,20230216,OCI0193,701,3G
180,20230216,OCI0194,186,3G
181,20230216,OCI0195,48,3G
182,20230216,OCI0196,537,3G
183,20230216,OCI0197,92,3G
184,20230216,OCI0198,200,3G
185,20230216,OCI0199,71,3G
186,20230216,OCI0200,41,3G
187,20230216,OCI0201,48,3G
188,20230216,OCI0202,77,3G
189,20230216,OCI0203,141,3G
190,20230216,OCI0204,127,3G
191,20230216,OCI0205,62,3G
192,20230216,OCI0206,216,3G
193,20230216,OCI0207,499,3G
194,20230216,OCI0208,88,3G
195,20230216,OCI0209,1024,3G
196,20230216,OCI0210,106,3G
197,20230216,OCI0211,155,3G
198,20230216,OCI0212,39,3G
199,20230216,OCI0213,67,3G
200,20230216,OCI0214,29,3G
201,20230216,OCI0216,263,3G
202,20230216,OCI0219,264,3G
203,20230216,OCI0220,79,3G
204,20230216,OCI0221,167,3G
205,20230216,OCI0222,12,3G
206,20230216,OCI0223,50,3G
207,20230216,OCI0224,147,3G
208,20230216,OCI0225,544,3G
209,20230216,OCI0226,240,3G
210,20230216,OCI0227,159,3G
211,20230216,OCI0228,682,3G
212,20230216,OCI0229,13,3G
213,20230216,OCI0230,173,3G
214,20230216,OCI0231,131,3G
215,20230216,OCI0232,72,3G
216,20230216,OCI0233,330,3G
217,20230216,OCI0234,86,3G
218,20230216,OCI0235,211,3G
219,20230216,OCI0236,135,3G
220,20230216,OCI0237,252,3G
221,20230216,OCI0238,12,3G
222,20230216,OCI0239,92,3G
223,20230216,OCI0240,312,3G
224,20230216,OCI0241,143,3G
225,20230216,OCI0242,435,3G
226,20230216,OCI0243,199,3G
227,20230216,OCI0244,272,3G
228,20230216,OCI0245,145,3G
229,20230216,OCI0246,121,3G
230,20230216,OCI0247,136,3G
231,20230216,OCI0248,184,3G
232,20230216,OCI0249,65,3G
233,20230216,OCI0250,72,3G
234,20230216,OCI0251,67,3G
235,20230216,OCI0252,84,3G
236,20230216,OCI0253,38,3G
237,20230216,OCI0254,50,3G
238,20230216,OCI0255,365,3G
239,20230216,OCI0256,122,3G
240,20230216,OCI0257,210,3G
241,20230216,OCI0258,158,3G
242,20230216,OCI0259,399,3G
243,20230216,OCI0260,387,3G
244,20230216,OCI0261,199,3G
245,20230216,OCI0262,18,3G
246,20230216,OCI0263,337,3G
247,20230216,OCI0264,256,3G
248,20230216,OCI0265,100,3G
249,20230216,OCI0266,200,3G
250,20230216,OCI0267,202,3G
251,20230216,OCI0268,67,3G
252,20230216,OCI0269,14,3G
253,20230216,OCI0270,201,3G
254,20230216,OCI0271,143,3G
255,20230216,OCI0272,102,3G
256,20230216,OCI0273,144,3G
257,20230216,OCI0274,231,3G
258,20230216,OCI0275,119,3G
259,20230216,OCI0276,197,3G
260,20230216,OCI0277,11,3G
261,20230216,OCI0278,3,3G
262,20230216,OCI0279,226,3G
263,20230216,OCI0280,110,3G
264,20230216,OCI0281,409,3G
265,20230216,OCI0282,128,3G
266,20230216,OCI0283,78,3G
267,20230216,OCI0284,185,3G
268,20230216,OCI0285,322,3G
269,20230216,OCI0286,241,3G
270,20230216,OCI0287,115,3G
271,20230216,OCI0288,146,3G
272,20230216,OCI0291,68,3G
273,20230216,OCI0292,133,3G
274,20230216,OCI0293,95,3G
275,20230216,OCI0294,95,3G
276,20230216,OCI0295,330,3G
277,20230216,OCI0297,641,3G
278,20230216,OCI0298,236,3G
279,20230216,OCI0299,51,3G
280,20230216,OCI0300,145,3G
281,20230216,OCI0301,540,3G
282,20230216,OCI0302,133,3G
283,20230216,OCI0303,223,3G
284,20230216,OCI0304,89,3G
285,20230216,OCI0305,102,3G
286,20230216,OCI0306,250,3G
287,20230216,OCI0307,427,3G
288,20230216,OCI0308,175,3G
289,20230216,OCI0309,197,3G
290,20230216,OCI0311,253,3G
291,20230216,OCI0312,98,3G
292,20230216,OCI0313,152,3G
293,20230216,OCI0314,30,3G
294,20230216,OCI0315,351,3G
295,20230216,OCI0316,437,3G
296,20230216,OCI0317,507,3G
297,20230216,OCI0319,106,3G
298,20230216,OCI0320,315,3G
299,20230216,OCI0321,225,3G
300,20230216,OCI0322,162,3G
301,20230216,OCI0323,653,3G
302,20230216,OCI0324,68,3G
303,20230216,OCI0325,85,3G
304,20230216,OCI0326,168,3G
305,20230216,OCI0327,348,3G
306,20230216,OCI0328,96,3G
307,20230216,OCI0329,223,3G
308,20230216,OCI0330,193,3G
309,20230216,OCI0331,394,3G
310,20230216,OCI0332,133,3G
311,20230216,OCI0333,37,3G
312,20230216,OCI0334,169,3G
313,20230216,OCI0335,209,3G
314,20230216,OCI0336,104,3G
315,20230216,OCI0337,213,3G
316,20230216,OCI0338,29,3G
317,20230216,OCI0339,191,3G
318,20230216,OCI0341,108,3G
319,20230216,OCI0342,62,3G
320,20230216,OCI0343,101,3G
321,20230216,OCI0344,645,3G
322,20230216,OCI0345,131,3G
323,20230216,OCI0347,45,3G
324,20230216,OCI0348,144,3G
325,20230216,OCI0349,138,3G
326,20230216,OCI0350,103,3G
327,20230216,OCI0351,126,3G
328,20230216,OCI0352,84,3G
329,20230216,OCI0353,47,3G
330,20230216,OCI0354,198,3G
331,20230216,OCI0355,264,3G
332,20230216,OCI0356,104,3G
333,20230216,OCI0357,194,3G
334,20230216,OCI0358,134,3G
335,20230216,OCI0359,120,3G
336,20230216,OCI0360,344,3G
337,20230216,OCI0361,364,3G
338,20230216,OCI0362,146,3G
339,20230216,OCI0363,247,3G
340,20230216,OCI0364,57,3G
341,20230216,OCI0365,112,3G
342,20230216,OCI0366,30,3G
343,20230216,OCI0367,154,3G
344,20230216,OCI0368,136,3G
345,20230216,OCI0369,34,3G
346,20230216,OCI0370,114,3G
347,20230216,OCI0371,45,3G
348,20230216,OCI0372,55,3G
349,20230216,OCI0373,144,3G
350,20230216,OCI0374,149,3G
351,20230216,OCI0375,80,3G
352,20230216,OCI0376,99,3G
353,20230216,OCI0377,204,3G
354,20230216,OCI0378,555,3G
355,20230216,OCI0379,356,3G
356,20230216,OCI0380,120,3G
357,20230216,OCI0381,770,3G
358,20230216,OCI0382,41,3G
359,20230216,OCI0383,106,3G
360,20230216,OCI0384,144,3G
361,20230216,OCI0385,128,3G
362,20230216,OCI0386,1613,3G
363,20230216,OCI0387,45,3G
364,20230216,OCI0388,647,3G
365,20230216,OCI0389,278,3G
366,20230216,OCI0390,200,3G
367,20230216,OCI0391,74,3G
368,20230216,OCI0392,95,3G
369,20230216,OCI0393,120,3G
370,20230216,OCI0394,111,3G
371,20230216,OCI0395,261,3G
372,20230216,OCI0396,177,3G
373,20230216,OCI0397,95,3G
374,20230216,OCI0398,59,3G
375,20230216,OCI0399,85,3G
376,20230216,OCI0400,25,3G
377,20230216,OCI0401,125,3G
378,20230216,OCI0402,247,3G
379,20230216,OCI0403,199,3G
380,20230216,OCI0404,442,3G
381,20230216,OCI0405,615,3G
382,20230216,OCI0406,127,3G
383,20230216,OCI0407,166,3G
384,20230216,OCI0408,518,3G
385,20230216,OCI0409,34,3G
386,20230216,OCI0410,58,3G
387,20230216,OCI0411,44,3G
388,20230216,OCI0412,94,3G
389,20230216,OCI0413,42,3G
390,20230216,OCI0414,80,3G
391,20230216,OCI0415,71,3G
392,20230216,OCI0416,342,3G
393,20230216,OCI0417,92,3G
394,20230216,OCI0418,276,3G
395,20230216,OCI0419,181,3G
396,20230216,OCI0420,617,3G
397,20230216,OCI0421,173,3G
398,20230216,OCI0422,371,3G
399,20230216,OCI0423,543,3G
400,20230216,OCI0424,105,3G
401,20230216,OCI0426,134,3G
402,20230216,OCI0427,109,3G
403,20230216,OCI0428,50,3G
404,20230216,OCI0429,78,3G
405,20230216,OCI0430,106,3G
406,20230216,OCI0431,92,3G
407,20230216,OCI0432,79,3G
408,20230216,OCI0433,45,3G
409,20230216,OCI0434,119,3G
410,20230216,OCI0435,332,3G
411,20230216,OCI0437,176,3G
412,20230216,OCI0438,1207,3G
413,20230216,OCI0439,89,3G
414,20230216,OCI0440,139,3G
415,20230216,OCI0441,158,3G
416,20230216,OCI0442,81,3G
417,20230216,OCI0443,215,3G
418,20230216,OCI0444,54,3G
419,20230216,OCI0445,227,3G
420,20230216,OCI0446,216,3G
421,20230216,OCI0447,122,3G
422,20230216,OCI0448,309,3G
423,20230216,OCI0449,104,3G
424,20230216,OCI0450,169,3G
425,20230216,OCI0451,275,3G
426,20230216,OCI0452,87,3G
427,20230216,OCI0453,47,3G
428,20230216,OCI0454,317,3G
429,20230216,OCI0455,524,3G
430,20230216,OCI0456,108,3G
431,20230216,OCI0457,255,3G
432,20230216,OCI0458,63,3G
433,20230216,OCI0459,328,3G
434,20230216,OCI0460,146,3G
435,20230216,OCI0461,321,3G
436,20230216,OCI0463,210,3G
437,20230216,OCI0464,305,3G
438,20230216,OCI0465,37,3G
439,20230216,OCI0466,59,3G
440,20230216,OCI0467,2131,3G
441,20230216,OCI0468,224,3G
442,20230216,OCI0469,555,3G
443,20230216,OCI0470,128,3G
444,20230216,OCI0472,143,3G
445,20230216,OCI0473,313,3G
446,20230216,OCI0474,99,3G
447,20230216,OCI0475,199,3G
448,20230216,OCI0476,105,3G
449,20230216,OCI0477,163,3G
450,20230216,OCI0478,21,3G
451,20230216,OCI0479,337,3G
452,20230216,OCI0480,200,3G
453,20230216,OCI0481,69,3G
454,20230216,OCI0482,83,3G
455,20230216,OCI0483,27,3G
456,20230216,OCI0484,107,3G
457,20230216,OCI0485,17,3G
458,20230216,OCI0486,82,3G
459,20230216,OCI0487,40,3G
460,20230216,OCI0488,24,3G
461,20230216,OCI0489,20,3G
462,20230216,OCI0490,109,3G
463,20230216,OCI0491,141,3G
464,20230216,OCI0492,132,3G
465,20230216,OCI0493,119,3G
466,20230216,OCI0494,279,3G
467,20230216,OCI0495,153,3G
468,20230216,OCI0496,89,3G
469,20230216,OCI0497,12,3G
470,20230216,OCI0498,198,3G
471,20230216,OCI0499,47,3G
472,20230216,OCI0500,82,3G
473,20230216,OCI0501,41,3G
474,20230216,OCI0502,74,3G
475,20230216,OCI0503,154,3G
476,20230216,OCI0504,1811,3G
477,20230216,OCI0505,106,3G
478,20230216,OCI0506,174,3G
479,20230216,OCI0507,133,3G
480,20230216,OCI0508,245,3G
481,20230216,OCI0509,160,3G
482,20230216,OCI0510,107,3G
483,20230216,OCI0511,221,3G
484,20230216,OCI0512,143,3G
485,20230216,OCI0513,212,3G
486,20230216,OCI0514,262,3G
487,20230216,OCI0515,163,3G
488,20230216,OCI0516,102,3G
489,20230216,OCI0517,23,3G
490,20230216,OCI0518,429,3G
491,20230216,OCI0519,66,3G
492,20230216,OCI0520,67,3G
493,20230216,OCI0521,166,3G
494,20230216,OCI0522,190,3G
495,20230216,OCI0523,32,3G
496,20230216,OCI0524,179,3G
497,20230216,OCI0525,293,3G
498,20230216,OCI0526,183,3G
499,20230216,OCI0527,840,3G
500,20230216,OCI0528,155,3G
501,20230216,OCI0529,1001,3G
502,20230216,OCI0530,241,3G
503,20230216,OCI0531,171,3G
504,20230216,OCI0532,195,3G
505,20230216,OCI0533,228,3G
506,20230216,OCI0534,37,3G
507,20230216,OCI0535,5,3G
508,20230216,OCI0536,110,3G
509,20230216,OCI0537,204,3G
510,20230216,OCI0538,279,3G
511,20230216,OCI0539,1253,3G
512,20230216,OCI0540,96,3G
513,20230216,OCI0541,428,3G
514,20230216,OCI0544,294,3G
515,20230216,OCI0545,193,3G
516,20230216,OCI0546,66,3G
517,20230216,OCI0547,249,3G
518,20230216,OCI0548,61,3G
519,20230216,OCI0549,1616,3G
520,20230216,OCI0550,356,3G
521,20230216,OCI0551,92,3G
522,20230216,OCI0552,52,3G
523,20230216,OCI0553,1079,3G
524,20230216,OCI0554,25,3G
525,20230216,OCI0555,139,3G
526,20230216,OCI0556,132,3G
527,20230216,OCI0559,652,3G
528,20230216,OCI0560,255,3G
529,20230216,OCI0561,378,3G
530,20230216,OCI0562,381,3G
531,20230216,OCI0563,53,3G
532,20230216,OCI0564,63,3G
533,20230216,OCI0565,277,3G
534,20230216,OCI0566,151,3G
535,20230216,OCI0567,15,3G
536,20230216,OCI0568,160,3G
537,20230216,OCI0569,18,3G
538,20230216,OCI0570,117,3G
539,20230216,OCI0572,69,3G
540,20230216,OCI0573,14,3G
541,20230216,OCI0574,221,3G
542,20230216,OCI0575,82,3G
543,20230216,OCI0576,142,3G
544,20230216,OCI0577,128,3G
545,20230216,OCI0578,224,3G
546,20230216,OCI0579,37,3G
547,20230216,OCI0581,84,3G
548,20230216,OCI0582,71,3G
549,20230216,OCI0583,151,3G
550,20230216,OCI0584,197,3G
551,20230216,OCI0585,67,3G
552,20230216,OCI0586,69,3G
553,20230216,OCI0588,232,3G
554,20230216,OCI0589,82,3G
555,20230216,OCI0590,206,3G
556,20230216,OCI0591,466,3G
557,20230216,OCI0592,45,3G
558,20230216,OCI0593,77,3G
559,20230216,OCI0594,68,3G
560,20230216,OCI0595,239,3G
561,20230216,OCI0596,86,3G
562,20230216,OCI0598,78,3G
563,20230216,OCI0599,83,3G
564,20230216,OCI0601,109,3G
565,20230216,OCI0602,141,3G
566,20230216,OCI0603,36,3G
567,20230216,OCI0605,145,3G
568,20230216,OCI0606,115,3G
569,20230216,OCI0607,159,3G
570,20230216,OCI0608,168,3G
571,20230216,OCI0609,127,3G
572,20230216,OCI0610,150,3G
573,20230216,OCI0611,73,3G
574,20230216,OCI0612,57,3G
575,20230216,OCI0613,415,3G
576,20230216,OCI0614,118,3G
577,20230216,OCI0615,45,3G
578,20230216,OCI0616,197,3G
579,20230216,OCI0617,159,3G
580,20230216,OCI0618,279,3G
581,20230216,OCI0619,423,3G
582,20230216,OCI0620,1216,3G
583,20230216,OCI0621,51,3G
584,20230216,OCI0622,83,3G
585,20230216,OCI0623,253,3G
586,20230216,OCI0624,31,3G
587,20230216,OCI0626,120,3G
588,20230216,OCI0627,300,3G
589,20230216,OCI0628,263,3G
590,20230216,OCI0629,230,3G
591,20230216,OCI0630,63,3G
592,20230216,OCI0631,176,3G
593,20230216,OCI0632,268,3G
594,20230216,OCI0633,125,3G
595,20230216,OCI0634,123,3G
596,20230216,OCI0635,40,3G
597,20230216,OCI0636,187,3G
598,20230216,OCI0637,112,3G
599,20230216,OCI0639,84,3G
600,20230216,OCI0641,194,3G
601,20230216,OCI0642,265,3G
602,20230216,OCI0643,34,3G
603,20230216,OCI0644,20,3G
604,20230216,OCI0645,77,3G
605,20230216,OCI0646,325,3G
606,20230216,OCI0647,46,3G
607,20230216,OCI0648,235,3G
608,20230216,OCI0649,210,3G
609,20230216,OCI0651,83,3G
610,20230216,OCI0652,86,3G
611,20230216,OCI0653,52,3G
612,20230216,OCI0654,74,3G
613,20230216,OCI0655,354,3G
614,20230216,OCI0656,225,3G
615,20230216,OCI0657,155,3G
616,20230216,OCI0658,79,3G
617,20230216,OCI0659,236,3G
618,20230216,OCI0660,36,3G
619,20230216,OCI0661,649,3G
620,20230216,OCI0662,106,3G
621,20230216,OCI0663,164,3G
622,20230216,OCI0664,178,3G
623,20230216,OCI0665,215,3G
624,20230216,OCI0666,221,3G
625,20230216,OCI0667,581,3G
626,20230216,OCI0668,152,3G
627,20230216,OCI0669,840,3G
628,20230216,OCI0670,186,3G
629,20230216,OCI0671,138,3G
630,20230216,OCI0672,111,3G
631,20230216,OCI0673,61,3G
632,20230216,OCI0674,440,3G
633,20230216,OCI0675,58,3G
634,20230216,OCI0676,173,3G
635,20230216,OCI0677,140,3G
636,20230216,OCI0678,55,3G
637,20230216,OCI0679,182,3G
638,20230216,OCI0680,74,3G
639,20230216,OCI0681,357,3G
640,20230216,OCI0682,403,3G
641,20230216,OCI0683,99,3G
642,20230216,OCI0684,241,3G
643,20230216,OCI0685,393,3G
644,20230216,OCI0686,174,3G
645,20230216,OCI0687,653,3G
646,20230216,OCI0688,465,3G
647,20230216,OCI0689,289,3G
648,20230216,OCI0690,127,3G
649,20230216,OCI0691,94,3G
650,20230216,OCI0692,99,3G
651,20230216,OCI0693,5,3G
652,20230216,OCI0694,95,3G
653,20230216,OCI0695,81,3G
654,20230216,OCI0697,143,3G
655,20230216,OCI0698,71,3G
656,20230216,OCI0699,100,3G
657,20230216,OCI0700,86,3G
658,20230216,OCI0701,59,3G
659,20230216,OCI0702,118,3G
660,20230216,OCI0703,266,3G
661,20230216,OCI0704,12,3G
662,20230216,OCI0705,32,3G
663,20230216,OCI0706,35,3G
664,20230216,OCI0707,529,3G
665,20230216,OCI0708,23,3G
666,20230216,OCI0709,30,3G
667,20230216,OCI0711,234,3G
668,20230216,OCI0712,258,3G
669,20230216,OCI0713,82,3G
670,20230216,OCI0715,172,3G
671,20230216,OCI0716,121,3G
672,20230216,OCI0717,116,3G
673,20230216,OCI0718,145,3G
674,20230216,OCI0719,101,3G
675,20230216,OCI0720,153,3G
676,20230216,OCI0721,265,3G
677,20230216,OCI0722,233,3G
678,20230216,OCI0723,1450,3G
679,20230216,OCI0724,258,3G
680,20230216,OCI0725,125,3G
681,20230216,OCI0726,193,3G
682,20230216,OCI0727,740,3G
683,20230216,OCI0728,153,3G
684,20230216,OCI0729,140,3G
685,20230216,OCI0730,73,3G
686,20230216,OCI0731,1,3G
687,20230216,OCI0732,13,3G
688,20230216,OCI0741,16,3G
689,20230216,OCI0744,13,3G
690,20230216,OCI0750,126,3G
691,20230216,OCI0751,549,3G
692,20230216,OCI0752,119,3G
693,20230216,OCI0753,88,3G
694,20230216,OCI0754,500,3G
695,20230216,OCI0755,374,3G
696,20230216,OCI0756,137,3G
697,20230216,OCI0757,133,3G
698,20230216,OCI0759,127,3G
699,20230216,OCI0760,42,3G
700,20230216,OCI0761,81,3G
701,20230216,OCI0762,47,3G
702,20230216,OCI0763,351,3G
703,20230216,OCI0764,138,3G
704,20230216,OCI0765,249,3G
705,20230216,OCI0766,140,3G
706,20230216,OCI0767,130,3G
707,20230216,OCI0768,60,3G
708,20230216,OCI0769,92,3G
709,20230216,OCI0771,103,3G
710,20230216,OCI0772,453,3G
711,20230216,OCI0773,108,3G
712,20230216,OCI0774,79,3G
713,20230216,OCI0775,347,3G
714,20230216,OCI0776,35,3G
715,20230216,OCI0778,103,3G
716,20230216,OCI0779,25,3G
717,20230216,OCI0780,133,3G
718,20230216,OCI0781,396,3G
719,20230216,OCI0782,30,3G
720,20230216,OCI0783,32,3G
721,20230216,OCI0784,151,3G
722,20230216,OCI0785,35,3G
723,20230216,OCI0786,281,3G
724,20230216,OCI0787,409,3G
725,20230216,OCI0788,125,3G
726,20230216,OCI0790,88,3G
727,20230216,OCI0791,1069,3G
728,20230216,OCI0792,473,3G
729,20230216,OCI0793,63,3G
730,20230216,OCI0794,40,3G
731,20230216,OCI0795,42,3G
732,20230216,OCI0796,2738,3G
733,20230216,OCI0797,64,3G
734,20230216,OCI0798,108,3G
735,20230216,OCI0799,101,3G
736,20230216,OCI0800,737,3G
737,20230216,OCI0801,43,3G
738,20230216,OCI0802,214,3G
739,20230216,OCI0803,40,3G
740,20230216,OCI0804,95,3G
741,20230216,OCI0805,308,3G
742,20230216,OCI0806,117,3G
743,20230216,OCI0807,119,3G
744,20230216,OCI0808,333,3G
745,20230216,OCI0809,306,3G
746,20230216,OCI0810,127,3G
747,20230216,OCI0811,185,3G
748,20230216,OCI0812,35,3G
749,20230216,OCI0813,35,3G
750,20230216,OCI0814,209,3G
751,20230216,OCI0815,227,3G
752,20230216,OCI0816,130,3G
753,20230216,OCI0818,110,3G
754,20230216,OCI0819,1291,3G
755,20230216,OCI0820,18,3G
756,20230216,OCI0821,3,3G
757,20230216,OCI0823,71,3G
758,20230216,OCI0824,47,3G
759,20230216,OCI0825,73,3G
760,20230216,OCI0826,424,3G
761,20230216,OCI0827,20,3G
762,20230216,OCI0828,126,3G
763,20230216,OCI0829,203,3G
764,20230216,OCI0830,50,3G
765,20230216,OCI0831,254,3G
766,20230216,OCI0832,373,3G
767,20230216,OCI0833,113,3G
768,20230216,OCI0834,153,3G
769,20230216,OCI0835,124,3G
770,20230216,OCI0836,364,3G
771,20230216,OCI0837,542,3G
772,20230216,OCI0838,38,3G
773,20230216,OCI0839,142,3G
774,20230216,OCI0840,65,3G
775,20230216,OCI0841,183,3G
776,20230216,OCI0842,103,3G
777,20230216,OCI0843,31,3G
778,20230216,OCI0844,84,3G
779,20230216,OCI0845,68,3G
780,20230216,OCI0847,12,3G
781,20230216,OCI0848,182,3G
782,20230216,OCI0849,51,3G
783,20230216,OCI0850,114,3G
784,20230216,OCI0851,291,3G
785,20230216,OCI0852,211,3G
786,20230216,OCI0854,69,3G
787,20230216,OCI0855,279,3G
788,20230216,OCI0856,147,3G
789,20230216,OCI0857,383,3G
790,20230216,OCI0858,90,3G
791,20230216,OCI0859,161,3G
792,20230216,OCI0860,173,3G
793,20230216,OCI0861,117,3G
794,20230216,OCI0862,210,3G
795,20230216,OCI0863,135,3G
796,20230216,OCI0864,137,3G
797,20230216,OCI0865,76,3G
798,20230216,OCI0866,339,3G
799,20230216,OCI0867,43,3G
800,20230216,OCI0868,65,3G
801,20230216,OCI0869,241,3G
802,20230216,OCI0870,208,3G
803,20230216,OCI0872,1467,3G
804,20230216,OCI0873,146,3G
805,20230216,OCI0874,173,3G
806,20230216,OCI0876,384,3G
807,20230216,OCI0877,349,3G
808,20230216,OCI0878,207,3G
809,20230216,OCI0879,78,3G
810,20230216,OCI0880,53,3G
811,20230216,OCI0881,92,3G
812,20230216,OCI0882,86,3G
813,20230216,OCI0883,648,3G
814,20230216,OCI0884,72,3G
815,20230216,OCI0885,68,3G
816,20230216,OCI0886,582,3G
817,20230216,OCI0887,86,3G
818,20230216,OCI0888,78,3G
