,date_jour,code_site,number_of_call_drop_3g,techno
69,20230205,OCI0073,147,3G
70,20230205,OCI0074,10,3G
71,20230205,OCI0075,820,3G
72,20230205,OCI0076,1375,3G
73,20230205,OCI0077,467,3G
74,20230205,OCI0078,74,3G
75,20230205,OCI0080,53,3G
76,20230205,OCI0081,474,3G
77,20230205,OCI0083,29,3G
78,20230205,OCI0084,172,3G
79,20230205,OCI0085,29,3G
80,20230205,OCI0086,485,3G
81,20230205,OCI0087,909,3G
82,20230205,OCI0088,181,3G
83,20230205,OCI0089,115,3G
84,20230205,OCI0090,27,3G
85,20230205,OCI0091,313,3G
86,20230205,OCI0092,403,3G
87,20230205,OCI0093,181,3G
88,20230205,OCI0094,330,3G
89,20230205,OCI0095,99,3G
90,20230205,OCI0096,389,3G
91,20230205,OCI0097,140,3G
92,20230205,OCI0098,203,3G
93,20230205,OCI0099,77,3G
94,20230205,OCI0100,259,3G
95,20230205,OCI0101,314,3G
96,20230205,OCI0102,639,3G
97,20230205,OCI0104,293,3G
98,20230205,OCI0105,665,3G
99,20230205,OCI0106,146,3G
100,20230205,OCI0107,15,3G
101,20230205,OCI0108,124,3G
102,20230205,OCI0109,43,3G
103,20230205,OCI0110,29,3G
104,20230205,OCI0111,23,3G
105,20230205,OCI0112,129,3G
106,20230205,OCI0113,116,3G
107,20230205,OCI0114,62,3G
108,20230205,OCI0115,201,3G
109,20230205,OCI0116,184,3G
110,20230205,OCI0117,49,3G
111,20230205,OCI0118,185,3G
112,20230205,OCI0119,135,3G
113,20230205,OCI0121,24,3G
114,20230205,OCI0122,182,3G
115,20230205,OCI0123,312,3G
116,20230205,OCI0124,12,3G
117,20230205,OCI0125,37,3G
118,20230205,OCI0127,117,3G
119,20230205,OCI0128,242,3G
120,20230205,OCI0129,917,3G
121,20230205,OCI0130,80,3G
122,20230205,OCI0132,41,3G
123,20230205,OCI0134,219,3G
124,20230205,OCI0135,440,3G
125,20230205,OCI0136,391,3G
126,20230205,OCI0137,369,3G
127,20230205,OCI0138,88,3G
128,20230205,OCI0139,153,3G
129,20230205,OCI0141,32,3G
130,20230205,OCI0142,277,3G
131,20230205,OCI0143,15,3G
132,20230205,OCI0144,87,3G
133,20230205,OCI0145,35,3G
134,20230205,OCI0146,183,3G
135,20230205,OCI0147,251,3G
136,20230205,OCI0148,152,3G
137,20230205,OCI0149,67,3G
138,20230205,OCI0150,112,3G
139,20230205,OCI0151,65,3G
140,20230205,OCI0152,230,3G
141,20230205,OCI0153,170,3G
142,20230205,OCI0154,42,3G
143,20230205,OCI0155,470,3G
144,20230205,OCI0156,32,3G
145,20230205,OCI0157,120,3G
146,20230205,OCI0158,97,3G
147,20230205,OCI0159,308,3G
148,20230205,OCI0160,125,3G
149,20230205,OCI0161,133,3G
150,20230205,OCI0162,92,3G
151,20230205,OCI0163,858,3G
152,20230205,OCI0164,32,3G
153,20230205,OCI0165,47,3G
154,20230205,OCI0166,180,3G
155,20230205,OCI0167,97,3G
156,20230205,OCI0168,339,3G
157,20230205,OCI0169,294,3G
158,20230205,OCI0172,66,3G
159,20230205,OCI0173,443,3G
160,20230205,OCI0174,117,3G
161,20230205,OCI0175,235,3G
162,20230205,OCI0176,145,3G
163,20230205,OCI0177,49,3G
164,20230205,OCI0178,138,3G
165,20230205,OCI0179,196,3G
166,20230205,OCI0180,362,3G
167,20230205,OCI0181,409,3G
168,20230205,OCI0182,305,3G
169,20230205,OCI0183,69,3G
170,20230205,OCI0184,66,3G
171,20230205,OCI0185,162,3G
172,20230205,OCI0186,313,3G
173,20230205,OCI0187,163,3G
174,20230205,OCI0188,90,3G
175,20230205,OCI0189,186,3G
176,20230205,OCI0190,645,3G
177,20230205,OCI0191,397,3G
178,20230205,OCI0192,192,3G
179,20230205,OCI0193,430,3G
180,20230205,OCI0194,134,3G
181,20230205,OCI0195,54,3G
182,20230205,OCI0196,59,3G
183,20230205,OCI0197,103,3G
184,20230205,OCI0198,296,3G
185,20230205,OCI0199,87,3G
186,20230205,OCI0200,33,3G
187,20230205,OCI0201,65,3G
188,20230205,OCI0202,77,3G
189,20230205,OCI0203,194,3G
190,20230205,OCI0204,101,3G
191,20230205,OCI0205,49,3G
192,20230205,OCI0206,245,3G
193,20230205,OCI0207,450,3G
194,20230205,OCI0208,78,3G
195,20230205,OCI0209,154,3G
196,20230205,OCI0210,103,3G
197,20230205,OCI0211,444,3G
198,20230205,OCI0212,64,3G
199,20230205,OCI0213,151,3G
200,20230205,OCI0214,25,3G
201,20230205,OCI0216,347,3G
202,20230205,OCI0219,483,3G
203,20230205,OCI0220,110,3G
204,20230205,OCI0221,239,3G
205,20230205,OCI0222,30,3G
206,20230205,OCI0223,36,3G
207,20230205,OCI0224,110,3G
208,20230205,OCI0225,689,3G
209,20230205,OCI0226,216,3G
210,20230205,OCI0227,111,3G
211,20230205,OCI0228,707,3G
212,20230205,OCI0229,33,3G
213,20230205,OCI0230,513,3G
214,20230205,OCI0231,202,3G
215,20230205,OCI0232,111,3G
216,20230205,OCI0233,396,3G
217,20230205,OCI0234,72,3G
218,20230205,OCI0235,140,3G
219,20230205,OCI0236,273,3G
220,20230205,OCI0237,348,3G
221,20230205,OCI0238,90,3G
222,20230205,OCI0239,153,3G
223,20230205,OCI0240,418,3G
224,20230205,OCI0241,171,3G
225,20230205,OCI0242,282,3G
226,20230205,OCI0243,234,3G
227,20230205,OCI0244,28,3G
228,20230205,OCI0245,24,3G
229,20230205,OCI0246,53,3G
230,20230205,OCI0247,201,3G
231,20230205,OCI0248,199,3G
232,20230205,OCI0249,89,3G
233,20230205,OCI0250,95,3G
234,20230205,OCI0251,72,3G
235,20230205,OCI0252,140,3G
236,20230205,OCI0253,77,3G
237,20230205,OCI0254,76,3G
238,20230205,OCI0255,470,3G
239,20230205,OCI0256,143,3G
240,20230205,OCI0257,223,3G
241,20230205,OCI0258,156,3G
242,20230205,OCI0259,338,3G
243,20230205,OCI0260,610,3G
244,20230205,OCI0261,163,3G
245,20230205,OCI0262,23,3G
246,20230205,OCI0263,465,3G
247,20230205,OCI0264,375,3G
248,20230205,OCI0265,136,3G
249,20230205,OCI0266,322,3G
250,20230205,OCI0267,278,3G
251,20230205,OCI0268,55,3G
252,20230205,OCI0269,14,3G
253,20230205,OCI0270,337,3G
254,20230205,OCI0271,272,3G
255,20230205,OCI0272,149,3G
256,20230205,OCI0273,197,3G
257,20230205,OCI0274,476,3G
258,20230205,OCI0275,42,3G
259,20230205,OCI0276,297,3G
260,20230205,OCI0277,12,3G
261,20230205,OCI0278,0,3G
262,20230205,OCI0279,228,3G
263,20230205,OCI0280,569,3G
264,20230205,OCI0281,32,3G
265,20230205,OCI0282,103,3G
266,20230205,OCI0283,45,3G
267,20230205,OCI0284,230,3G
268,20230205,OCI0285,388,3G
269,20230205,OCI0286,239,3G
270,20230205,OCI0287,179,3G
271,20230205,OCI0288,153,3G
272,20230205,OCI0291,90,3G
273,20230205,OCI0292,46,3G
274,20230205,OCI0293,146,3G
275,20230205,OCI0294,105,3G
276,20230205,OCI0295,450,3G
277,20230205,OCI0297,669,3G
278,20230205,OCI0298,308,3G
279,20230205,OCI0299,102,3G
280,20230205,OCI0300,206,3G
281,20230205,OCI0301,394,3G
282,20230205,OCI0302,162,3G
283,20230205,OCI0303,268,3G
284,20230205,OCI0304,167,3G
285,20230205,OCI0305,113,3G
286,20230205,OCI0306,498,3G
287,20230205,OCI0307,11,3G
288,20230205,OCI0308,127,3G
289,20230205,OCI0309,203,3G
290,20230205,OCI0311,504,3G
291,20230205,OCI0312,29,3G
292,20230205,OCI0313,188,3G
293,20230205,OCI0314,121,3G
294,20230205,OCI0315,412,3G
295,20230205,OCI0316,269,3G
296,20230205,OCI0317,522,3G
297,20230205,OCI0319,147,3G
298,20230205,OCI0320,267,3G
299,20230205,OCI0321,125,3G
300,20230205,OCI0322,567,3G
301,20230205,OCI0323,628,3G
302,20230205,OCI0324,102,3G
303,20230205,OCI0325,157,3G
304,20230205,OCI0326,184,3G
305,20230205,OCI0327,86,3G
306,20230205,OCI0328,209,3G
307,20230205,OCI0329,281,3G
308,20230205,OCI0330,293,3G
309,20230205,OCI0331,282,3G
310,20230205,OCI0332,142,3G
311,20230205,OCI0333,44,3G
312,20230205,OCI0334,196,3G
313,20230205,OCI0335,320,3G
314,20230205,OCI0336,212,3G
315,20230205,OCI0337,176,3G
316,20230205,OCI0338,53,3G
317,20230205,OCI0339,126,3G
318,20230205,OCI0341,116,3G
319,20230205,OCI0342,226,3G
320,20230205,OCI0343,113,3G
321,20230205,OCI0344,0,3G
322,20230205,OCI0345,159,3G
323,20230205,OCI0347,111,3G
324,20230205,OCI0348,167,3G
325,20230205,OCI0349,154,3G
326,20230205,OCI0350,200,3G
327,20230205,OCI0351,145,3G
328,20230205,OCI0352,70,3G
329,20230205,OCI0353,47,3G
330,20230205,OCI0354,192,3G
331,20230205,OCI0355,357,3G
332,20230205,OCI0356,98,3G
333,20230205,OCI0357,269,3G
334,20230205,OCI0358,68,3G
335,20230205,OCI0359,116,3G
336,20230205,OCI0360,537,3G
337,20230205,OCI0361,218,3G
338,20230205,OCI0362,128,3G
339,20230205,OCI0363,315,3G
340,20230205,OCI0364,89,3G
341,20230205,OCI0365,158,3G
342,20230205,OCI0366,55,3G
343,20230205,OCI0367,139,3G
344,20230205,OCI0368,184,3G
345,20230205,OCI0369,121,3G
346,20230205,OCI0370,272,3G
347,20230205,OCI0371,55,3G
348,20230205,OCI0372,47,3G
349,20230205,OCI0373,222,3G
350,20230205,OCI0374,182,3G
351,20230205,OCI0375,129,3G
352,20230205,OCI0376,62,3G
353,20230205,OCI0377,323,3G
354,20230205,OCI0378,682,3G
355,20230205,OCI0379,289,3G
356,20230205,OCI0380,237,3G
357,20230205,OCI0381,1175,3G
358,20230205,OCI0382,104,3G
359,20230205,OCI0383,76,3G
360,20230205,OCI0384,228,3G
361,20230205,OCI0385,75,3G
362,20230205,OCI0386,1277,3G
363,20230205,OCI0387,83,3G
364,20230205,OCI0388,155,3G
365,20230205,OCI0389,326,3G
366,20230205,OCI0390,309,3G
367,20230205,OCI0391,81,3G
368,20230205,OCI0392,155,3G
369,20230205,OCI0393,105,3G
370,20230205,OCI0394,23,3G
371,20230205,OCI0395,163,3G
372,20230205,OCI0396,210,3G
373,20230205,OCI0397,110,3G
374,20230205,OCI0398,77,3G
375,20230205,OCI0399,92,3G
376,20230205,OCI0400,24,3G
377,20230205,OCI0401,40,3G
378,20230205,OCI0402,438,3G
379,20230205,OCI0403,189,3G
380,20230205,OCI0404,904,3G
381,20230205,OCI0405,385,3G
382,20230205,OCI0406,158,3G
383,20230205,OCI0407,211,3G
384,20230205,OCI0408,865,3G
385,20230205,OCI0409,123,3G
386,20230205,OCI0410,24,3G
387,20230205,OCI0411,9,3G
388,20230205,OCI0412,189,3G
389,20230205,OCI0413,152,3G
390,20230205,OCI0414,87,3G
391,20230205,OCI0415,119,3G
392,20230205,OCI0416,465,3G
393,20230205,OCI0417,92,3G
394,20230205,OCI0418,66,3G
395,20230205,OCI0419,419,3G
396,20230205,OCI0420,1499,3G
397,20230205,OCI0421,227,3G
398,20230205,OCI0422,403,3G
399,20230205,OCI0423,248,3G
400,20230205,OCI0424,63,3G
401,20230205,OCI0426,150,3G
402,20230205,OCI0427,67,3G
403,20230205,OCI0428,65,3G
404,20230205,OCI0429,86,3G
405,20230205,OCI0430,109,3G
406,20230205,OCI0431,79,3G
407,20230205,OCI0432,63,3G
408,20230205,OCI0433,70,3G
409,20230205,OCI0434,200,3G
410,20230205,OCI0435,533,3G
411,20230205,OCI0437,15,3G
412,20230205,OCI0438,376,3G
413,20230205,OCI0439,63,3G
414,20230205,OCI0440,115,3G
415,20230205,OCI0441,146,3G
416,20230205,OCI0442,56,3G
417,20230205,OCI0443,526,3G
418,20230205,OCI0444,112,3G
419,20230205,OCI0445,198,3G
420,20230205,OCI0446,510,3G
421,20230205,OCI0447,165,3G
422,20230205,OCI0448,364,3G
423,20230205,OCI0449,104,3G
424,20230205,OCI0450,206,3G
425,20230205,OCI0451,124,3G
426,20230205,OCI0452,106,3G
427,20230205,OCI0453,88,3G
428,20230205,OCI0454,470,3G
429,20230205,OCI0455,260,3G
430,20230205,OCI0456,127,3G
431,20230205,OCI0457,228,3G
432,20230205,OCI0458,103,3G
433,20230205,OCI0459,338,3G
434,20230205,OCI0460,257,3G
435,20230205,OCI0461,200,3G
436,20230205,OCI0463,392,3G
437,20230205,OCI0464,414,3G
438,20230205,OCI0465,44,3G
439,20230205,OCI0466,40,3G
440,20230205,OCI0467,140,3G
441,20230205,OCI0468,282,3G
442,20230205,OCI0469,780,3G
443,20230205,OCI0470,178,3G
444,20230205,OCI0472,179,3G
445,20230205,OCI0473,340,3G
446,20230205,OCI0474,143,3G
447,20230205,OCI0475,200,3G
448,20230205,OCI0476,141,3G
449,20230205,OCI0477,122,3G
450,20230205,OCI0478,21,3G
451,20230205,OCI0479,386,3G
452,20230205,OCI0480,315,3G
453,20230205,OCI0481,99,3G
454,20230205,OCI0482,92,3G
455,20230205,OCI0483,38,3G
456,20230205,OCI0484,134,3G
457,20230205,OCI0485,40,3G
458,20230205,OCI0486,112,3G
459,20230205,OCI0487,59,3G
460,20230205,OCI0488,33,3G
461,20230205,OCI0489,27,3G
462,20230205,OCI0490,65,3G
463,20230205,OCI0491,173,3G
464,20230205,OCI0492,168,3G
465,20230205,OCI0493,404,3G
466,20230205,OCI0494,661,3G
467,20230205,OCI0495,153,3G
468,20230205,OCI0496,196,3G
469,20230205,OCI0497,17,3G
470,20230205,OCI0498,157,3G
471,20230205,OCI0499,61,3G
472,20230205,OCI0500,75,3G
473,20230205,OCI0501,44,3G
474,20230205,OCI0502,172,3G
475,20230205,OCI0503,154,3G
476,20230205,OCI0504,1193,3G
477,20230205,OCI0505,144,3G
478,20230205,OCI0506,198,3G
479,20230205,OCI0507,163,3G
480,20230205,OCI0508,384,3G
481,20230205,OCI0509,37,3G
482,20230205,OCI0510,159,3G
483,20230205,OCI0511,301,3G
484,20230205,OCI0512,264,3G
485,20230205,OCI0513,233,3G
486,20230205,OCI0514,632,3G
487,20230205,OCI0515,217,3G
488,20230205,OCI0516,127,3G
489,20230205,OCI0517,63,3G
490,20230205,OCI0518,333,3G
491,20230205,OCI0519,60,3G
492,20230205,OCI0520,113,3G
493,20230205,OCI0521,165,3G
494,20230205,OCI0522,198,3G
495,20230205,OCI0523,41,3G
496,20230205,OCI0524,142,3G
497,20230205,OCI0525,250,3G
498,20230205,OCI0526,77,3G
499,20230205,OCI0527,87,3G
500,20230205,OCI0528,140,3G
501,20230205,OCI0529,1607,3G
502,20230205,OCI0530,345,3G
503,20230205,OCI0531,194,3G
504,20230205,OCI0532,258,3G
505,20230205,OCI0533,111,3G
506,20230205,OCI0534,54,3G
507,20230205,OCI0535,0,3G
508,20230205,OCI0536,176,3G
509,20230205,OCI0537,209,3G
510,20230205,OCI0538,229,3G
511,20230205,OCI0539,719,3G
512,20230205,OCI0540,67,3G
513,20230205,OCI0541,515,3G
514,20230205,OCI0544,45,3G
515,20230205,OCI0545,148,3G
516,20230205,OCI0546,21,3G
517,20230205,OCI0547,350,3G
518,20230205,OCI0548,57,3G
519,20230205,OCI0549,244,3G
520,20230205,OCI0550,166,3G
521,20230205,OCI0551,135,3G
522,20230205,OCI0552,32,3G
523,20230205,OCI0553,453,3G
524,20230205,OCI0554,81,3G
525,20230205,OCI0555,220,3G
526,20230205,OCI0556,142,3G
527,20230205,OCI0559,688,3G
528,20230205,OCI0560,340,3G
529,20230205,OCI0561,744,3G
530,20230205,OCI0562,35,3G
531,20230205,OCI0563,86,3G
532,20230205,OCI0564,115,3G
533,20230205,OCI0565,259,3G
534,20230205,OCI0566,148,3G
535,20230205,OCI0567,52,3G
536,20230205,OCI0568,468,3G
537,20230205,OCI0569,48,3G
538,20230205,OCI0570,156,3G
539,20230205,OCI0572,89,3G
540,20230205,OCI0573,15,3G
541,20230205,OCI0574,141,3G
542,20230205,OCI0575,176,3G
543,20230205,OCI0576,225,3G
544,20230205,OCI0577,345,3G
545,20230205,OCI0578,258,3G
546,20230205,OCI0579,44,3G
547,20230205,OCI0581,65,3G
548,20230205,OCI0582,107,3G
549,20230205,OCI0583,180,3G
550,20230205,OCI0584,309,3G
551,20230205,OCI0585,47,3G
552,20230205,OCI0586,15,3G
553,20230205,OCI0588,257,3G
554,20230205,OCI0589,73,3G
555,20230205,OCI0590,324,3G
556,20230205,OCI0591,59,3G
557,20230205,OCI0592,62,3G
558,20230205,OCI0593,142,3G
559,20230205,OCI0594,83,3G
560,20230205,OCI0595,102,3G
561,20230205,OCI0596,70,3G
562,20230205,OCI0598,106,3G
563,20230205,OCI0599,43,3G
564,20230205,OCI0601,252,3G
565,20230205,OCI0602,212,3G
566,20230205,OCI0603,33,3G
567,20230205,OCI0605,212,3G
568,20230205,OCI0606,195,3G
569,20230205,OCI0607,241,3G
570,20230205,OCI0608,48,3G
571,20230205,OCI0609,163,3G
572,20230205,OCI0610,188,3G
573,20230205,OCI0611,69,3G
574,20230205,OCI0612,167,3G
575,20230205,OCI0613,99,3G
576,20230205,OCI0614,150,3G
577,20230205,OCI0615,48,3G
578,20230205,OCI0616,297,3G
579,20230205,OCI0617,124,3G
580,20230205,OCI0618,369,3G
581,20230205,OCI0619,331,3G
582,20230205,OCI0620,1128,3G
583,20230205,OCI0621,99,3G
584,20230205,OCI0622,133,3G
585,20230205,OCI0623,290,3G
586,20230205,OCI0624,79,3G
587,20230205,OCI0626,214,3G
588,20230205,OCI0627,522,3G
589,20230205,OCI0628,308,3G
590,20230205,OCI0629,245,3G
591,20230205,OCI0630,48,3G
592,20230205,OCI0631,148,3G
593,20230205,OCI0632,302,3G
594,20230205,OCI0633,132,3G
595,20230205,OCI0634,132,3G
596,20230205,OCI0635,66,3G
597,20230205,OCI0636,367,3G
598,20230205,OCI0637,110,3G
599,20230205,OCI0639,120,3G
600,20230205,OCI0641,207,3G
601,20230205,OCI0642,643,3G
602,20230205,OCI0643,65,3G
603,20230205,OCI0644,23,3G
604,20230205,OCI0645,133,3G
605,20230205,OCI0646,608,3G
606,20230205,OCI0647,72,3G
607,20230205,OCI0648,381,3G
608,20230205,OCI0649,203,3G
609,20230205,OCI0651,91,3G
610,20230205,OCI0652,140,3G
611,20230205,OCI0653,61,3G
612,20230205,OCI0654,130,3G
613,20230205,OCI0655,412,3G
614,20230205,OCI0656,274,3G
615,20230205,OCI0657,192,3G
616,20230205,OCI0658,50,3G
617,20230205,OCI0659,106,3G
618,20230205,OCI0660,53,3G
619,20230205,OCI0661,954,3G
620,20230205,OCI0662,260,3G
621,20230205,OCI0663,115,3G
622,20230205,OCI0664,118,3G
623,20230205,OCI0665,257,3G
624,20230205,OCI0666,303,3G
625,20230205,OCI0667,606,3G
626,20230205,OCI0668,202,3G
627,20230205,OCI0669,136,3G
628,20230205,OCI0670,491,3G
629,20230205,OCI0671,191,3G
630,20230205,OCI0672,94,3G
631,20230205,OCI0673,72,3G
632,20230205,OCI0674,442,3G
633,20230205,OCI0675,41,3G
634,20230205,OCI0676,268,3G
635,20230205,OCI0677,137,3G
636,20230205,OCI0678,44,3G
637,20230205,OCI0679,291,3G
638,20230205,OCI0680,80,3G
639,20230205,OCI0681,74,3G
640,20230205,OCI0682,602,3G
641,20230205,OCI0683,153,3G
642,20230205,OCI0684,114,3G
643,20230205,OCI0685,337,3G
644,20230205,OCI0686,128,3G
645,20230205,OCI0687,856,3G
646,20230205,OCI0688,536,3G
647,20230205,OCI0689,342,3G
648,20230205,OCI0690,57,3G
649,20230205,OCI0691,126,3G
650,20230205,OCI0692,112,3G
651,20230205,OCI0693,38,3G
652,20230205,OCI0694,145,3G
653,20230205,OCI0695,41,3G
654,20230205,OCI0697,132,3G
655,20230205,OCI0698,90,3G
656,20230205,OCI0699,106,3G
657,20230205,OCI0700,83,3G
658,20230205,OCI0701,49,3G
659,20230205,OCI0702,188,3G
660,20230205,OCI0703,249,3G
661,20230205,OCI0704,26,3G
662,20230205,OCI0705,23,3G
663,20230205,OCI0706,47,3G
664,20230205,OCI0707,809,3G
665,20230205,OCI0708,64,3G
666,20230205,OCI0709,78,3G
667,20230205,OCI0711,271,3G
668,20230205,OCI0712,347,3G
669,20230205,OCI0713,114,3G
670,20230205,OCI0715,242,3G
671,20230205,OCI0716,99,3G
672,20230205,OCI0717,107,3G
673,20230205,OCI0718,234,3G
674,20230205,OCI0719,159,3G
675,20230205,OCI0720,97,3G
676,20230205,OCI0721,248,3G
677,20230205,OCI0722,274,3G
678,20230205,OCI0723,265,3G
679,20230205,OCI0724,276,3G
680,20230205,OCI0725,38,3G
681,20230205,OCI0726,133,3G
682,20230205,OCI0727,1367,3G
683,20230205,OCI0728,192,3G
684,20230205,OCI0729,219,3G
685,20230205,OCI0730,156,3G
686,20230205,OCI0731,0,3G
687,20230205,OCI0732,6,3G
688,20230205,OCI0741,9,3G
689,20230205,OCI0744,0,3G
690,20230205,OCI0750,135,3G
691,20230205,OCI0751,334,3G
692,20230205,OCI0752,118,3G
693,20230205,OCI0753,89,3G
694,20230205,OCI0754,144,3G
695,20230205,OCI0755,527,3G
696,20230205,OCI0756,159,3G
697,20230205,OCI0757,223,3G
698,20230205,OCI0759,265,3G
699,20230205,OCI0760,102,3G
700,20230205,OCI0761,94,3G
701,20230205,OCI0762,65,3G
702,20230205,OCI0763,451,3G
703,20230205,OCI0764,125,3G
704,20230205,OCI0765,238,3G
705,20230205,OCI0766,252,3G
706,20230205,OCI0767,190,3G
707,20230205,OCI0768,86,3G
708,20230205,OCI0769,112,3G
709,20230205,OCI0771,209,3G
710,20230205,OCI0772,589,3G
711,20230205,OCI0773,101,3G
712,20230205,OCI0774,79,3G
713,20230205,OCI0775,392,3G
714,20230205,OCI0776,15,3G
715,20230205,OCI0778,210,3G
716,20230205,OCI0779,38,3G
717,20230205,OCI0780,107,3G
718,20230205,OCI0781,463,3G
719,20230205,OCI0782,11,3G
720,20230205,OCI0783,41,3G
721,20230205,OCI0784,219,3G
722,20230205,OCI0785,14,3G
723,20230205,OCI0786,261,3G
724,20230205,OCI0787,585,3G
725,20230205,OCI0788,218,3G
726,20230205,OCI0790,79,3G
727,20230205,OCI0791,792,3G
728,20230205,OCI0792,489,3G
729,20230205,OCI0793,52,3G
730,20230205,OCI0794,111,3G
731,20230205,OCI0795,87,3G
732,20230205,OCI0796,2708,3G
733,20230205,OCI0797,110,3G
734,20230205,OCI0798,125,3G
735,20230205,OCI0799,138,3G
736,20230205,OCI0800,711,3G
737,20230205,OCI0801,15,3G
738,20230205,OCI0802,238,3G
739,20230205,OCI0803,84,3G
740,20230205,OCI0804,82,3G
741,20230205,OCI0805,348,3G
742,20230205,OCI0806,155,3G
743,20230205,OCI0807,176,3G
744,20230205,OCI0808,664,3G
745,20230205,OCI0809,392,3G
746,20230205,OCI0810,130,3G
747,20230205,OCI0811,139,3G
748,20230205,OCI0812,32,3G
749,20230205,OCI0813,86,3G
750,20230205,OCI0814,357,3G
751,20230205,OCI0815,177,3G
752,20230205,OCI0816,159,3G
753,20230205,OCI0818,141,3G
754,20230205,OCI0819,789,3G
755,20230205,OCI0820,33,3G
756,20230205,OCI0821,0,3G
757,20230205,OCI0823,96,3G
758,20230205,OCI0824,119,3G
759,20230205,OCI0825,227,3G
760,20230205,OCI0826,664,3G
761,20230205,OCI0827,48,3G
762,20230205,OCI0828,247,3G
763,20230205,OCI0829,274,3G
764,20230205,OCI0830,98,3G
765,20230205,OCI0831,648,3G
766,20230205,OCI0832,596,3G
767,20230205,OCI0833,197,3G
768,20230205,OCI0834,182,3G
769,20230205,OCI0835,124,3G
770,20230205,OCI0836,354,3G
771,20230205,OCI0837,696,3G
772,20230205,OCI0838,55,3G
773,20230205,OCI0839,62,3G
774,20230205,OCI0840,132,3G
775,20230205,OCI0841,370,3G
776,20230205,OCI0842,66,3G
777,20230205,OCI0843,28,3G
778,20230205,OCI0844,157,3G
779,20230205,OCI0845,123,3G
780,20230205,OCI0847,33,3G
781,20230205,OCI0848,294,3G
782,20230205,OCI0849,74,3G
783,20230205,OCI0850,139,3G
784,20230205,OCI0851,449,3G
785,20230205,OCI0852,355,3G
786,20230205,OCI0854,49,3G
787,20230205,OCI0855,390,3G
788,20230205,OCI0856,305,3G
789,20230205,OCI0857,594,3G
790,20230205,OCI0858,101,3G
791,20230205,OCI0859,264,3G
792,20230205,OCI0860,212,3G
793,20230205,OCI0861,96,3G
794,20230205,OCI0862,277,3G
795,20230205,OCI0863,147,3G
796,20230205,OCI0864,194,3G
797,20230205,OCI0865,65,3G
798,20230205,OCI0866,396,3G
799,20230205,OCI0867,62,3G
800,20230205,OCI0868,83,3G
801,20230205,OCI0869,145,3G
802,20230205,OCI0870,177,3G
803,20230205,OCI0872,1255,3G
804,20230205,OCI0873,171,3G
805,20230205,OCI0874,237,3G
806,20230205,OCI0876,493,3G
807,20230205,OCI0877,516,3G
808,20230205,OCI0878,27,3G
809,20230205,OCI0879,61,3G
810,20230205,OCI0880,51,3G
811,20230205,OCI0881,80,3G
812,20230205,OCI0882,121,3G
813,20230205,OCI0883,570,3G
814,20230205,OCI0884,52,3G
815,20230205,OCI0885,9,3G
816,20230205,OCI0886,1448,3G
817,20230205,OCI0887,111,3G
818,20230205,OCI0888,77,3G
