,date_jour,code_site,number_of_call_drop_3g,techno
67,20230224,OCI0071,30,3G
68,20230224,OCI0072,128,3G
69,20230224,OCI0073,81,3G
70,20230224,OCI0074,15,3G
71,20230224,OCI0075,608,3G
72,20230224,OCI0076,717,3G
73,20230224,OCI0077,360,3G
74,20230224,OCI0078,20,3G
75,20230224,OCI0080,32,3G
76,20230224,OCI0081,225,3G
77,20230224,OCI0083,12,3G
78,20230224,OCI0084,90,3G
79,20230224,OCI0085,21,3G
80,20230224,OCI0086,415,3G
81,20230224,OCI0087,592,3G
82,20230224,OCI0088,118,3G
83,20230224,OCI0089,42,3G
84,20230224,OCI0090,75,3G
85,20230224,OCI0091,18,3G
86,20230224,OCI0092,108,3G
87,20230224,OCI0093,60,3G
88,20230224,OCI0094,218,3G
89,20230224,OCI0095,137,3G
90,20230224,OCI0096,165,3G
91,20230224,OCI0097,57,3G
92,20230224,OCI0098,70,3G
93,20230224,OCI0099,181,3G
94,20230224,OCI0100,89,3G
95,20230224,OCI0101,96,3G
96,20230224,OCI0102,193,3G
97,20230224,OCI0104,179,3G
98,20230224,OCI0105,145,3G
99,20230224,OCI0106,84,3G
100,20230224,OCI0107,15,3G
101,20230224,OCI0108,103,3G
102,20230224,OCI0109,39,3G
103,20230224,OCI0110,29,3G
104,20230224,OCI0111,56,3G
105,20230224,OCI0112,99,3G
106,20230224,OCI0113,54,3G
107,20230224,OCI0114,132,3G
108,20230224,OCI0115,345,3G
109,20230224,OCI0116,71,3G
110,20230224,OCI0117,17,3G
111,20230224,OCI0118,105,3G
112,20230224,OCI0119,58,3G
113,20230224,OCI0121,9,3G
114,20230224,OCI0122,85,3G
115,20230224,OCI0123,101,3G
116,20230224,OCI0124,1436,3G
117,20230224,OCI0125,9,3G
118,20230224,OCI0127,73,3G
119,20230224,OCI0128,87,3G
120,20230224,OCI0129,642,3G
121,20230224,OCI0130,33,3G
122,20230224,OCI0132,50,3G
123,20230224,OCI0134,103,3G
124,20230224,OCI0135,169,3G
125,20230224,OCI0136,209,3G
126,20230224,OCI0137,484,3G
127,20230224,OCI0138,235,3G
128,20230224,OCI0139,85,3G
129,20230224,OCI0141,18,3G
130,20230224,OCI0142,154,3G
131,20230224,OCI0143,356,3G
132,20230224,OCI0144,79,3G
133,20230224,OCI0145,17,3G
134,20230224,OCI0146,168,3G
135,20230224,OCI0147,155,3G
136,20230224,OCI0148,74,3G
137,20230224,OCI0149,50,3G
138,20230224,OCI0150,66,3G
139,20230224,OCI0151,10,3G
140,20230224,OCI0152,147,3G
141,20230224,OCI0153,56,3G
142,20230224,OCI0154,49,3G
143,20230224,OCI0155,216,3G
144,20230224,OCI0156,34,3G
145,20230224,OCI0157,54,3G
146,20230224,OCI0158,59,3G
147,20230224,OCI0159,119,3G
148,20230224,OCI0160,76,3G
149,20230224,OCI0161,100,3G
150,20230224,OCI0162,118,3G
151,20230224,OCI0163,594,3G
152,20230224,OCI0164,17,3G
153,20230224,OCI0165,83,3G
154,20230224,OCI0166,71,3G
155,20230224,OCI0167,25,3G
156,20230224,OCI0168,247,3G
157,20230224,OCI0169,131,3G
158,20230224,OCI0172,52,3G
159,20230224,OCI0173,238,3G
160,20230224,OCI0174,63,3G
161,20230224,OCI0175,99,3G
162,20230224,OCI0176,70,3G
163,20230224,OCI0177,48,3G
164,20230224,OCI0178,64,3G
165,20230224,OCI0179,92,3G
166,20230224,OCI0180,101,3G
167,20230224,OCI0181,167,3G
168,20230224,OCI0182,139,3G
169,20230224,OCI0183,208,3G
170,20230224,OCI0184,34,3G
171,20230224,OCI0185,69,3G
172,20230224,OCI0186,81,3G
173,20230224,OCI0187,86,3G
174,20230224,OCI0188,55,3G
175,20230224,OCI0189,121,3G
176,20230224,OCI0190,932,3G
177,20230224,OCI0191,183,3G
178,20230224,OCI0192,214,3G
179,20230224,OCI0193,470,3G
180,20230224,OCI0194,74,3G
181,20230224,OCI0195,33,3G
182,20230224,OCI0196,240,3G
183,20230224,OCI0197,33,3G
184,20230224,OCI0198,112,3G
185,20230224,OCI0199,67,3G
186,20230224,OCI0200,34,3G
187,20230224,OCI0201,36,3G
188,20230224,OCI0202,48,3G
189,20230224,OCI0203,75,3G
190,20230224,OCI0204,69,3G
191,20230224,OCI0205,114,3G
192,20230224,OCI0206,142,3G
193,20230224,OCI0207,198,3G
194,20230224,OCI0208,45,3G
195,20230224,OCI0209,104,3G
196,20230224,OCI0210,80,3G
197,20230224,OCI0211,129,3G
198,20230224,OCI0212,24,3G
199,20230224,OCI0213,49,3G
200,20230224,OCI0214,19,3G
201,20230224,OCI0216,231,3G
202,20230224,OCI0219,202,3G
203,20230224,OCI0220,65,3G
204,20230224,OCI0221,133,3G
205,20230224,OCI0222,7,3G
206,20230224,OCI0223,7,3G
207,20230224,OCI0224,67,3G
208,20230224,OCI0225,181,3G
209,20230224,OCI0226,250,3G
210,20230224,OCI0227,57,3G
211,20230224,OCI0228,290,3G
212,20230224,OCI0229,3,3G
213,20230224,OCI0230,191,3G
214,20230224,OCI0231,60,3G
215,20230224,OCI0232,35,3G
216,20230224,OCI0233,244,3G
217,20230224,OCI0234,44,3G
218,20230224,OCI0235,169,3G
219,20230224,OCI0236,79,3G
220,20230224,OCI0237,390,3G
221,20230224,OCI0238,133,3G
222,20230224,OCI0239,115,3G
223,20230224,OCI0240,105,3G
224,20230224,OCI0241,119,3G
225,20230224,OCI0242,337,3G
226,20230224,OCI0243,118,3G
227,20230224,OCI0244,38,3G
228,20230224,OCI0245,94,3G
229,20230224,OCI0246,35,3G
230,20230224,OCI0247,104,3G
231,20230224,OCI0248,119,3G
232,20230224,OCI0249,36,3G
233,20230224,OCI0250,61,3G
234,20230224,OCI0251,48,3G
235,20230224,OCI0252,57,3G
236,20230224,OCI0253,77,3G
237,20230224,OCI0254,24,3G
238,20230224,OCI0255,151,3G
239,20230224,OCI0256,54,3G
240,20230224,OCI0257,126,3G
241,20230224,OCI0258,51,3G
242,20230224,OCI0259,130,3G
243,20230224,OCI0260,329,3G
244,20230224,OCI0261,292,3G
245,20230224,OCI0262,13,3G
246,20230224,OCI0263,174,3G
247,20230224,OCI0264,153,3G
248,20230224,OCI0265,95,3G
249,20230224,OCI0266,122,3G
250,20230224,OCI0267,140,3G
251,20230224,OCI0268,40,3G
252,20230224,OCI0269,16,3G
253,20230224,OCI0270,87,3G
254,20230224,OCI0271,123,3G
255,20230224,OCI0272,40,3G
256,20230224,OCI0273,138,3G
257,20230224,OCI0274,146,3G
258,20230224,OCI0275,98,3G
259,20230224,OCI0276,161,3G
260,20230224,OCI0277,22,3G
261,20230224,OCI0278,2,3G
262,20230224,OCI0279,82,3G
263,20230224,OCI0280,182,3G
264,20230224,OCI0281,429,3G
265,20230224,OCI0282,100,3G
266,20230224,OCI0283,115,3G
267,20230224,OCI0284,125,3G
268,20230224,OCI0285,238,3G
269,20230224,OCI0286,352,3G
270,20230224,OCI0287,175,3G
271,20230224,OCI0288,172,3G
272,20230224,OCI0291,46,3G
273,20230224,OCI0292,124,3G
274,20230224,OCI0293,47,3G
275,20230224,OCI0294,58,3G
276,20230224,OCI0295,219,3G
277,20230224,OCI0297,247,3G
278,20230224,OCI0298,224,3G
279,20230224,OCI0299,41,3G
280,20230224,OCI0300,54,3G
281,20230224,OCI0301,189,3G
282,20230224,OCI0302,82,3G
283,20230224,OCI0303,152,3G
284,20230224,OCI0304,175,3G
285,20230224,OCI0305,53,3G
286,20230224,OCI0306,146,3G
287,20230224,OCI0307,216,3G
288,20230224,OCI0308,150,3G
289,20230224,OCI0309,139,3G
290,20230224,OCI0311,1454,3G
291,20230224,OCI0312,67,3G
292,20230224,OCI0313,167,3G
293,20230224,OCI0314,76,3G
294,20230224,OCI0315,196,3G
295,20230224,OCI0316,102,3G
296,20230224,OCI0317,381,3G
297,20230224,OCI0319,69,3G
298,20230224,OCI0320,176,3G
299,20230224,OCI0321,202,3G
300,20230224,OCI0322,105,3G
301,20230224,OCI0323,653,3G
302,20230224,OCI0324,55,3G
303,20230224,OCI0325,93,3G
304,20230224,OCI0326,99,3G
305,20230224,OCI0327,55,3G
306,20230224,OCI0328,116,3G
307,20230224,OCI0329,142,3G
308,20230224,OCI0330,104,3G
309,20230224,OCI0331,194,3G
310,20230224,OCI0332,103,3G
311,20230224,OCI0333,52,3G
312,20230224,OCI0334,135,3G
313,20230224,OCI0335,174,3G
314,20230224,OCI0336,68,3G
315,20230224,OCI0337,98,3G
316,20230224,OCI0338,29,3G
317,20230224,OCI0339,73,3G
318,20230224,OCI0341,67,3G
319,20230224,OCI0342,125,3G
320,20230224,OCI0343,88,3G
321,20230224,OCI0344,1523,3G
322,20230224,OCI0345,95,3G
323,20230224,OCI0347,74,3G
324,20230224,OCI0348,90,3G
325,20230224,OCI0349,52,3G
326,20230224,OCI0350,70,3G
327,20230224,OCI0351,36,3G
328,20230224,OCI0352,35,3G
329,20230224,OCI0353,22,3G
330,20230224,OCI0354,95,3G
331,20230224,OCI0355,209,3G
332,20230224,OCI0356,77,3G
333,20230224,OCI0357,109,3G
334,20230224,OCI0358,121,3G
335,20230224,OCI0359,126,3G
336,20230224,OCI0360,420,3G
337,20230224,OCI0361,92,3G
338,20230224,OCI0362,65,3G
339,20230224,OCI0363,195,3G
340,20230224,OCI0364,40,3G
341,20230224,OCI0365,68,3G
342,20230224,OCI0366,30,3G
343,20230224,OCI0367,146,3G
344,20230224,OCI0368,85,3G
345,20230224,OCI0369,18,3G
346,20230224,OCI0370,75,3G
347,20230224,OCI0371,15,3G
348,20230224,OCI0372,60,3G
349,20230224,OCI0373,112,3G
350,20230224,OCI0374,69,3G
351,20230224,OCI0375,60,3G
352,20230224,OCI0376,144,3G
353,20230224,OCI0377,146,3G
354,20230224,OCI0378,324,3G
355,20230224,OCI0379,157,3G
356,20230224,OCI0380,91,3G
357,20230224,OCI0381,463,3G
358,20230224,OCI0382,43,3G
359,20230224,OCI0383,48,3G
360,20230224,OCI0384,93,3G
361,20230224,OCI0385,412,3G
362,20230224,OCI0386,224,3G
363,20230224,OCI0387,16,3G
364,20230224,OCI0388,66,3G
365,20230224,OCI0389,162,3G
366,20230224,OCI0390,134,3G
367,20230224,OCI0391,45,3G
368,20230224,OCI0392,67,3G
369,20230224,OCI0393,61,3G
370,20230224,OCI0394,112,3G
371,20230224,OCI0395,83,3G
372,20230224,OCI0396,82,3G
373,20230224,OCI0397,56,3G
374,20230224,OCI0398,48,3G
375,20230224,OCI0399,52,3G
376,20230224,OCI0400,14,3G
377,20230224,OCI0401,28,3G
378,20230224,OCI0402,148,3G
379,20230224,OCI0403,93,3G
380,20230224,OCI0404,315,3G
381,20230224,OCI0405,160,3G
382,20230224,OCI0406,64,3G
383,20230224,OCI0407,133,3G
384,20230224,OCI0408,389,3G
385,20230224,OCI0409,85,3G
386,20230224,OCI0410,29,3G
387,20230224,OCI0411,7,3G
388,20230224,OCI0412,78,3G
389,20230224,OCI0413,217,3G
390,20230224,OCI0414,25,3G
391,20230224,OCI0415,55,3G
392,20230224,OCI0416,218,3G
393,20230224,OCI0417,46,3G
394,20230224,OCI0418,190,3G
395,20230224,OCI0419,137,3G
396,20230224,OCI0420,382,3G
397,20230224,OCI0421,157,3G
398,20230224,OCI0422,313,3G
399,20230224,OCI0423,348,3G
400,20230224,OCI0424,41,3G
401,20230224,OCI0426,85,3G
402,20230224,OCI0427,6,3G
403,20230224,OCI0428,70,3G
404,20230224,OCI0429,41,3G
405,20230224,OCI0430,62,3G
406,20230224,OCI0431,209,3G
407,20230224,OCI0432,30,3G
408,20230224,OCI0433,38,3G
409,20230224,OCI0434,111,3G
410,20230224,OCI0435,316,3G
411,20230224,OCI0437,82,3G
412,20230224,OCI0438,517,3G
413,20230224,OCI0439,49,3G
414,20230224,OCI0440,100,3G
415,20230224,OCI0441,74,3G
416,20230224,OCI0442,46,3G
417,20230224,OCI0443,216,3G
418,20230224,OCI0444,72,3G
419,20230224,OCI0445,68,3G
420,20230224,OCI0446,492,3G
421,20230224,OCI0447,79,3G
422,20230224,OCI0448,194,3G
423,20230224,OCI0449,69,3G
424,20230224,OCI0450,91,3G
425,20230224,OCI0451,118,3G
426,20230224,OCI0452,53,3G
427,20230224,OCI0453,37,3G
428,20230224,OCI0454,199,3G
429,20230224,OCI0455,409,3G
430,20230224,OCI0456,42,3G
431,20230224,OCI0457,373,3G
432,20230224,OCI0458,63,3G
433,20230224,OCI0459,116,3G
434,20230224,OCI0460,126,3G
435,20230224,OCI0461,46,3G
436,20230224,OCI0463,125,3G
437,20230224,OCI0464,135,3G
438,20230224,OCI0465,17,3G
439,20230224,OCI0466,35,3G
440,20230224,OCI0467,90,3G
441,20230224,OCI0468,200,3G
442,20230224,OCI0469,457,3G
443,20230224,OCI0470,83,3G
444,20230224,OCI0472,57,3G
445,20230224,OCI0473,164,3G
446,20230224,OCI0474,64,3G
447,20230224,OCI0475,130,3G
448,20230224,OCI0476,64,3G
449,20230224,OCI0477,64,3G
450,20230224,OCI0478,7,3G
451,20230224,OCI0479,188,3G
452,20230224,OCI0480,142,3G
453,20230224,OCI0481,63,3G
454,20230224,OCI0482,46,3G
455,20230224,OCI0483,13,3G
456,20230224,OCI0484,85,3G
457,20230224,OCI0485,26,3G
458,20230224,OCI0486,45,3G
459,20230224,OCI0487,30,3G
460,20230224,OCI0488,20,3G
461,20230224,OCI0489,38,3G
462,20230224,OCI0490,100,3G
463,20230224,OCI0491,141,3G
464,20230224,OCI0492,74,3G
465,20230224,OCI0493,117,3G
466,20230224,OCI0494,224,3G
467,20230224,OCI0495,100,3G
468,20230224,OCI0496,78,3G
469,20230224,OCI0497,5,3G
470,20230224,OCI0498,106,3G
471,20230224,OCI0499,28,3G
472,20230224,OCI0500,29,3G
473,20230224,OCI0501,28,3G
474,20230224,OCI0502,114,3G
475,20230224,OCI0503,84,3G
476,20230224,OCI0504,96,3G
477,20230224,OCI0505,50,3G
478,20230224,OCI0506,110,3G
479,20230224,OCI0507,95,3G
480,20230224,OCI0508,251,3G
481,20230224,OCI0509,117,3G
482,20230224,OCI0510,74,3G
483,20230224,OCI0511,127,3G
484,20230224,OCI0512,104,3G
485,20230224,OCI0513,390,3G
486,20230224,OCI0514,322,3G
487,20230224,OCI0515,84,3G
488,20230224,OCI0516,47,3G
489,20230224,OCI0517,1,3G
490,20230224,OCI0518,182,3G
491,20230224,OCI0519,18,3G
492,20230224,OCI0520,64,3G
493,20230224,OCI0521,69,3G
494,20230224,OCI0522,95,3G
495,20230224,OCI0523,22,3G
496,20230224,OCI0524,58,3G
497,20230224,OCI0525,125,3G
498,20230224,OCI0526,135,3G
499,20230224,OCI0527,65,3G
500,20230224,OCI0528,54,3G
501,20230224,OCI0529,885,3G
502,20230224,OCI0530,133,3G
503,20230224,OCI0531,126,3G
504,20230224,OCI0532,365,3G
505,20230224,OCI0533,59,3G
506,20230224,OCI0534,24,3G
507,20230224,OCI0535,26,3G
508,20230224,OCI0536,52,3G
509,20230224,OCI0537,330,3G
510,20230224,OCI0538,279,3G
511,20230224,OCI0539,100,3G
512,20230224,OCI0540,55,3G
513,20230224,OCI0541,418,3G
514,20230224,OCI0544,183,3G
515,20230224,OCI0545,224,3G
516,20230224,OCI0546,47,3G
517,20230224,OCI0547,146,3G
518,20230224,OCI0548,27,3G
519,20230224,OCI0549,1266,3G
520,20230224,OCI0550,283,3G
521,20230224,OCI0551,33,3G
522,20230224,OCI0552,9,3G
523,20230224,OCI0553,557,3G
524,20230224,OCI0554,16,3G
525,20230224,OCI0555,92,3G
526,20230224,OCI0556,72,3G
527,20230224,OCI0559,318,3G
528,20230224,OCI0560,246,3G
529,20230224,OCI0561,329,3G
530,20230224,OCI0562,334,3G
531,20230224,OCI0563,78,3G
532,20230224,OCI0564,37,3G
533,20230224,OCI0565,139,3G
534,20230224,OCI0566,76,3G
535,20230224,OCI0567,25,3G
536,20230224,OCI0568,377,3G
537,20230224,OCI0569,25,3G
538,20230224,OCI0570,211,3G
539,20230224,OCI0572,81,3G
540,20230224,OCI0573,2,3G
541,20230224,OCI0574,127,3G
542,20230224,OCI0575,98,3G
543,20230224,OCI0576,150,3G
544,20230224,OCI0577,141,3G
545,20230224,OCI0578,147,3G
546,20230224,OCI0579,21,3G
547,20230224,OCI0581,65,3G
548,20230224,OCI0582,86,3G
549,20230224,OCI0583,90,3G
550,20230224,OCI0584,79,3G
551,20230224,OCI0585,56,3G
552,20230224,OCI0586,117,3G
553,20230224,OCI0588,147,3G
554,20230224,OCI0589,41,3G
555,20230224,OCI0590,108,3G
556,20230224,OCI0591,806,3G
557,20230224,OCI0592,39,3G
558,20230224,OCI0593,69,3G
559,20230224,OCI0594,47,3G
560,20230224,OCI0595,61,3G
561,20230224,OCI0596,80,3G
562,20230224,OCI0598,33,3G
563,20230224,OCI0599,58,3G
564,20230224,OCI0601,92,3G
565,20230224,OCI0602,121,3G
566,20230224,OCI0603,29,3G
567,20230224,OCI0605,102,3G
568,20230224,OCI0606,63,3G
569,20230224,OCI0607,115,3G
570,20230224,OCI0608,25,3G
571,20230224,OCI0609,158,3G
572,20230224,OCI0610,95,3G
573,20230224,OCI0611,72,3G
574,20230224,OCI0612,82,3G
575,20230224,OCI0613,89,3G
576,20230224,OCI0614,96,3G
577,20230224,OCI0615,44,3G
578,20230224,OCI0616,176,3G
579,20230224,OCI0617,53,3G
580,20230224,OCI0618,198,3G
581,20230224,OCI0619,192,3G
582,20230224,OCI0620,645,3G
583,20230224,OCI0621,46,3G
584,20230224,OCI0622,82,3G
585,20230224,OCI0623,131,3G
586,20230224,OCI0624,18,3G
587,20230224,OCI0626,122,3G
588,20230224,OCI0627,214,3G
589,20230224,OCI0628,193,3G
590,20230224,OCI0629,152,3G
591,20230224,OCI0630,70,3G
592,20230224,OCI0631,96,3G
593,20230224,OCI0632,171,3G
594,20230224,OCI0633,100,3G
595,20230224,OCI0634,113,3G
596,20230224,OCI0635,38,3G
597,20230224,OCI0636,145,3G
598,20230224,OCI0637,152,3G
599,20230224,OCI0639,55,3G
600,20230224,OCI0641,97,3G
601,20230224,OCI0642,271,3G
602,20230224,OCI0643,64,3G
603,20230224,OCI0644,6,3G
604,20230224,OCI0645,73,3G
605,20230224,OCI0646,567,3G
606,20230224,OCI0647,236,3G
607,20230224,OCI0648,166,3G
608,20230224,OCI0649,89,3G
609,20230224,OCI0651,56,3G
610,20230224,OCI0652,56,3G
611,20230224,OCI0653,39,3G
612,20230224,OCI0654,79,3G
613,20230224,OCI0655,222,3G
614,20230224,OCI0656,105,3G
615,20230224,OCI0657,83,3G
616,20230224,OCI0658,35,3G
617,20230224,OCI0659,120,3G
618,20230224,OCI0660,21,3G
619,20230224,OCI0661,959,3G
620,20230224,OCI0662,86,3G
621,20230224,OCI0663,48,3G
622,20230224,OCI0664,80,3G
623,20230224,OCI0665,90,3G
624,20230224,OCI0666,151,3G
625,20230224,OCI0667,397,3G
626,20230224,OCI0668,108,3G
627,20230224,OCI0669,242,3G
628,20230224,OCI0670,112,3G
629,20230224,OCI0671,263,3G
630,20230224,OCI0672,120,3G
631,20230224,OCI0673,62,3G
632,20230224,OCI0674,312,3G
633,20230224,OCI0675,32,3G
634,20230224,OCI0676,121,3G
635,20230224,OCI0677,89,3G
636,20230224,OCI0678,18,3G
637,20230224,OCI0679,123,3G
638,20230224,OCI0680,42,3G
639,20230224,OCI0681,231,3G
640,20230224,OCI0682,229,3G
641,20230224,OCI0683,77,3G
642,20230224,OCI0684,66,3G
643,20230224,OCI0685,205,3G
644,20230224,OCI0686,50,3G
645,20230224,OCI0687,397,3G
646,20230224,OCI0688,316,3G
647,20230224,OCI0689,209,3G
648,20230224,OCI0690,68,3G
649,20230224,OCI0691,48,3G
650,20230224,OCI0692,65,3G
651,20230224,OCI0693,1,3G
652,20230224,OCI0694,53,3G
653,20230224,OCI0695,52,3G
654,20230224,OCI0697,107,3G
655,20230224,OCI0698,31,3G
656,20230224,OCI0699,66,3G
657,20230224,OCI0700,47,3G
658,20230224,OCI0701,37,3G
659,20230224,OCI0702,174,3G
660,20230224,OCI0703,183,3G
661,20230224,OCI0704,26,3G
662,20230224,OCI0705,27,3G
663,20230224,OCI0706,23,3G
664,20230224,OCI0707,126,3G
665,20230224,OCI0708,13,3G
666,20230224,OCI0709,41,3G
667,20230224,OCI0711,140,3G
668,20230224,OCI0712,156,3G
669,20230224,OCI0713,37,3G
670,20230224,OCI0715,112,3G
671,20230224,OCI0716,55,3G
672,20230224,OCI0717,53,3G
673,20230224,OCI0718,118,3G
674,20230224,OCI0719,60,3G
675,20230224,OCI0720,97,3G
676,20230224,OCI0721,130,3G
677,20230224,OCI0722,114,3G
678,20230224,OCI0723,91,3G
679,20230224,OCI0724,113,3G
680,20230224,OCI0725,98,3G
681,20230224,OCI0726,93,3G
682,20230224,OCI0727,574,3G
683,20230224,OCI0728,120,3G
684,20230224,OCI0729,101,3G
685,20230224,OCI0730,50,3G
686,20230224,OCI0731,2,3G
687,20230224,OCI0732,3,3G
688,20230224,OCI0741,2,3G
689,20230224,OCI0744,4,3G
690,20230224,OCI0750,77,3G
691,20230224,OCI0751,131,3G
692,20230224,OCI0752,181,3G
693,20230224,OCI0753,44,3G
694,20230224,OCI0754,1231,3G
695,20230224,OCI0755,289,3G
696,20230224,OCI0756,72,3G
697,20230224,OCI0757,98,3G
698,20230224,OCI0759,48,3G
699,20230224,OCI0760,45,3G
700,20230224,OCI0761,67,3G
701,20230224,OCI0762,25,3G
702,20230224,OCI0763,278,3G
703,20230224,OCI0764,54,3G
704,20230224,OCI0765,143,3G
705,20230224,OCI0766,162,3G
706,20230224,OCI0767,80,3G
707,20230224,OCI0768,92,3G
708,20230224,OCI0769,53,3G
709,20230224,OCI0771,112,3G
710,20230224,OCI0772,179,3G
711,20230224,OCI0773,52,3G
712,20230224,OCI0774,36,3G
713,20230224,OCI0775,135,3G
714,20230224,OCI0776,54,3G
715,20230224,OCI0778,99,3G
716,20230224,OCI0779,26,3G
717,20230224,OCI0780,80,3G
718,20230224,OCI0781,136,3G
719,20230224,OCI0782,10,3G
720,20230224,OCI0783,31,3G
721,20230224,OCI0784,107,3G
722,20230224,OCI0785,17,3G
723,20230224,OCI0786,247,3G
724,20230224,OCI0787,227,3G
725,20230224,OCI0788,90,3G
726,20230224,OCI0790,87,3G
727,20230224,OCI0791,193,3G
728,20230224,OCI0792,308,3G
729,20230224,OCI0793,25,3G
730,20230224,OCI0794,46,3G
731,20230224,OCI0795,38,3G
732,20230224,OCI0796,331,3G
733,20230224,OCI0797,37,3G
734,20230224,OCI0798,77,3G
735,20230224,OCI0799,71,3G
736,20230224,OCI0800,314,3G
737,20230224,OCI0801,19,3G
738,20230224,OCI0802,94,3G
739,20230224,OCI0803,47,3G
740,20230224,OCI0804,46,3G
741,20230224,OCI0805,208,3G
742,20230224,OCI0806,81,3G
743,20230224,OCI0807,67,3G
744,20230224,OCI0808,783,3G
745,20230224,OCI0809,208,3G
746,20230224,OCI0810,333,3G
747,20230224,OCI0811,430,3G
748,20230224,OCI0812,20,3G
749,20230224,OCI0813,35,3G
750,20230224,OCI0814,108,3G
751,20230224,OCI0815,181,3G
752,20230224,OCI0816,71,3G
753,20230224,OCI0818,91,3G
754,20230224,OCI0819,849,3G
755,20230224,OCI0820,31,3G
756,20230224,OCI0821,0,3G
757,20230224,OCI0823,54,3G
758,20230224,OCI0824,35,3G
759,20230224,OCI0825,172,3G
760,20230224,OCI0826,337,3G
761,20230224,OCI0827,20,3G
762,20230224,OCI0828,94,3G
763,20230224,OCI0829,366,3G
764,20230224,OCI0830,29,3G
765,20230224,OCI0831,189,3G
766,20230224,OCI0832,286,3G
767,20230224,OCI0833,81,3G
768,20230224,OCI0834,134,3G
769,20230224,OCI0835,94,3G
770,20230224,OCI0836,269,3G
771,20230224,OCI0837,363,3G
772,20230224,OCI0838,44,3G
773,20230224,OCI0839,141,3G
774,20230224,OCI0840,58,3G
775,20230224,OCI0841,165,3G
776,20230224,OCI0842,33,3G
777,20230224,OCI0843,28,3G
778,20230224,OCI0844,63,3G
779,20230224,OCI0845,85,3G
780,20230224,OCI0847,55,3G
781,20230224,OCI0848,149,3G
782,20230224,OCI0849,40,3G
783,20230224,OCI0850,47,3G
784,20230224,OCI0851,175,3G
785,20230224,OCI0852,207,3G
786,20230224,OCI0854,37,3G
787,20230224,OCI0855,171,3G
788,20230224,OCI0856,92,3G
789,20230224,OCI0857,306,3G
790,20230224,OCI0858,116,3G
791,20230224,OCI0859,78,3G
792,20230224,OCI0860,167,3G
793,20230224,OCI0861,115,3G
794,20230224,OCI0862,144,3G
795,20230224,OCI0863,116,3G
796,20230224,OCI0864,79,3G
797,20230224,OCI0865,40,3G
798,20230224,OCI0866,146,3G
799,20230224,OCI0867,52,3G
800,20230224,OCI0868,41,3G
801,20230224,OCI0869,146,3G
802,20230224,OCI0870,123,3G
803,20230224,OCI0872,76,3G
804,20230224,OCI0873,66,3G
805,20230224,OCI0874,121,3G
806,20230224,OCI0876,256,3G
807,20230224,OCI0877,277,3G
808,20230224,OCI0878,65,3G
809,20230224,OCI0879,100,3G
810,20230224,OCI0880,35,3G
811,20230224,OCI0881,58,3G
812,20230224,OCI0882,63,3G
813,20230224,OCI0883,905,3G
814,20230224,OCI0884,52,3G
815,20230224,OCI0885,62,3G
816,20230224,OCI0886,435,3G
817,20230224,OCI0887,79,3G
818,20230224,OCI0888,284,3G
819,20230224,OCI0889,36,3G
