,date_jour,code_site,number_of_call_drop_3g,techno
262,20230218,OCI0279,35,3G
263,20230218,OCI0280,56,3G
264,20230218,OCI0281,34,3G
265,20230218,OCI0282,41,3G
266,20230218,OCI0283,27,3G
267,20230218,OCI0284,105,3G
268,20230218,OCI0285,186,3G
269,20230218,OCI0286,92,3G
270,20230218,OCI0287,52,3G
271,20230218,OCI0288,79,3G
272,20230218,OCI0291,31,3G
273,20230218,OCI0292,36,3G
274,20230218,OCI0293,31,3G
275,20230218,OCI0294,176,3G
276,20230218,OCI0295,111,3G
277,20230218,OCI0297,209,3G
278,20230218,OCI0298,142,3G
279,20230218,OCI0299,15,3G
280,20230218,OCI0300,49,3G
281,20230218,OCI0301,129,3G
282,20230218,OCI0302,100,3G
283,20230218,OCI0303,114,3G
284,20230218,OCI0304,84,3G
285,20230218,OCI0305,52,3G
286,20230218,OCI0306,122,3G
287,20230218,OCI0307,26,3G
288,20230218,OCI0308,33,3G
289,20230218,OCI0309,101,3G
290,20230218,OCI0311,158,3G
291,20230218,OCI0312,8,3G
292,20230218,OCI0313,67,3G
293,20230218,OCI0314,34,3G
294,20230218,OCI0315,195,3G
295,20230218,OCI0316,79,3G
296,20230218,OCI0317,341,3G
297,20230218,OCI0319,85,3G
298,20230218,OCI0320,288,3G
299,20230218,OCI0321,69,3G
300,20230218,OCI0322,73,3G
301,20230218,OCI0323,1193,3G
302,20230218,OCI0324,48,3G
303,20230218,OCI0325,61,3G
304,20230218,OCI0326,130,3G
305,20230218,OCI0327,34,3G
306,20230218,OCI0328,57,3G
307,20230218,OCI0329,115,3G
308,20230218,OCI0330,136,3G
309,20230218,OCI0331,191,3G
310,20230218,OCI0332,95,3G
311,20230218,OCI0333,19,3G
312,20230218,OCI0334,72,3G
313,20230218,OCI0335,108,3G
314,20230218,OCI0336,58,3G
315,20230218,OCI0337,71,3G
316,20230218,OCI0338,21,3G
317,20230218,OCI0339,104,3G
318,20230218,OCI0341,57,3G
319,20230218,OCI0342,79,3G
320,20230218,OCI0343,58,3G
321,20230218,OCI0344,25,3G
322,20230218,OCI0345,70,3G
323,20230218,OCI0347,52,3G
324,20230218,OCI0348,42,3G
325,20230218,OCI0349,67,3G
326,20230218,OCI0350,63,3G
327,20230218,OCI0351,69,3G
328,20230218,OCI0352,26,3G
329,20230218,OCI0353,23,3G
330,20230218,OCI0354,72,3G
331,20230218,OCI0355,158,3G
332,20230218,OCI0356,33,3G
333,20230218,OCI0357,116,3G
334,20230218,OCI0358,40,3G
335,20230218,OCI0359,102,3G
336,20230218,OCI0360,221,3G
337,20230218,OCI0361,852,3G
338,20230218,OCI0362,49,3G
339,20230218,OCI0363,160,3G
340,20230218,OCI0364,55,3G
341,20230218,OCI0365,59,3G
342,20230218,OCI0366,73,3G
343,20230218,OCI0367,89,3G
344,20230218,OCI0368,106,3G
345,20230218,OCI0369,14,3G
346,20230218,OCI0370,76,3G
347,20230218,OCI0371,17,3G
348,20230218,OCI0372,33,3G
349,20230218,OCI0373,81,3G
350,20230218,OCI0374,77,3G
351,20230218,OCI0375,155,3G
352,20230218,OCI0376,37,3G
353,20230218,OCI0377,213,3G
354,20230218,OCI0378,279,3G
355,20230218,OCI0379,208,3G
356,20230218,OCI0380,75,3G
357,20230218,OCI0381,360,3G
358,20230218,OCI0382,30,3G
359,20230218,OCI0383,82,3G
360,20230218,OCI0384,91,3G
361,20230218,OCI0385,46,3G
362,20230218,OCI0386,170,3G
363,20230218,OCI0387,16,3G
364,20230218,OCI0388,79,3G
365,20230218,OCI0389,128,3G
366,20230218,OCI0390,101,3G
367,20230218,OCI0391,29,3G
368,20230218,OCI0392,29,3G
369,20230218,OCI0393,55,3G
370,20230218,OCI0394,30,3G
371,20230218,OCI0395,262,3G
372,20230218,OCI0396,91,3G
373,20230218,OCI0397,39,3G
374,20230218,OCI0398,57,3G
375,20230218,OCI0399,35,3G
376,20230218,OCI0400,9,3G
377,20230218,OCI0401,36,3G
378,20230218,OCI0402,120,3G
379,20230218,OCI0403,100,3G
380,20230218,OCI0404,348,3G
381,20230218,OCI0405,229,3G
382,20230218,OCI0406,77,3G
383,20230218,OCI0407,98,3G
384,20230218,OCI0408,289,3G
385,20230218,OCI0409,32,3G
386,20230218,OCI0410,6,3G
387,20230218,OCI0411,11,3G
388,20230218,OCI0412,71,3G
389,20230218,OCI0413,35,3G
390,20230218,OCI0414,44,3G
391,20230218,OCI0415,46,3G
392,20230218,OCI0416,191,3G
393,20230218,OCI0417,63,3G
394,20230218,OCI0418,56,3G
395,20230218,OCI0419,87,3G
396,20230218,OCI0420,455,3G
397,20230218,OCI0421,99,3G
398,20230218,OCI0422,191,3G
399,20230218,OCI0423,246,3G
400,20230218,OCI0424,43,3G
401,20230218,OCI0426,56,3G
402,20230218,OCI0427,29,3G
403,20230218,OCI0428,36,3G
404,20230218,OCI0429,49,3G
405,20230218,OCI0430,42,3G
406,20230218,OCI0431,72,3G
407,20230218,OCI0432,31,3G
408,20230218,OCI0433,30,3G
409,20230218,OCI0434,60,3G
410,20230218,OCI0435,180,3G
411,20230218,OCI0437,17,3G
412,20230218,OCI0438,429,3G
413,20230218,OCI0439,38,3G
414,20230218,OCI0440,54,3G
415,20230218,OCI0441,86,3G
416,20230218,OCI0442,34,3G
417,20230218,OCI0443,144,3G
418,20230218,OCI0444,60,3G
419,20230218,OCI0445,91,3G
420,20230218,OCI0446,118,3G
421,20230218,OCI0447,68,3G
422,20230218,OCI0448,182,3G
423,20230218,OCI0449,39,3G
424,20230218,OCI0450,76,3G
425,20230218,OCI0451,106,3G
426,20230218,OCI0452,31,3G
427,20230218,OCI0453,33,3G
428,20230218,OCI0454,195,3G
429,20230218,OCI0455,172,3G
430,20230218,OCI0456,50,3G
431,20230218,OCI0457,91,3G
432,20230218,OCI0458,61,3G
433,20230218,OCI0459,118,3G
434,20230218,OCI0460,90,3G
435,20230218,OCI0461,16,3G
436,20230218,OCI0463,97,3G
437,20230218,OCI0464,156,3G
438,20230218,OCI0465,8,3G
439,20230218,OCI0466,34,3G
440,20230218,OCI0467,76,3G
441,20230218,OCI0468,167,3G
442,20230218,OCI0469,1183,3G
443,20230218,OCI0470,65,3G
444,20230218,OCI0472,119,3G
445,20230218,OCI0473,239,3G
446,20230218,OCI0474,36,3G
447,20230218,OCI0475,109,3G
448,20230218,OCI0476,70,3G
449,20230218,OCI0477,62,3G
450,20230218,OCI0478,19,3G
451,20230218,OCI0479,135,3G
452,20230218,OCI0480,136,3G
453,20230218,OCI0481,50,3G
454,20230218,OCI0482,28,3G
455,20230218,OCI0483,9,3G
456,20230218,OCI0484,50,3G
457,20230218,OCI0485,16,3G
458,20230218,OCI0486,45,3G
459,20230218,OCI0487,29,3G
460,20230218,OCI0488,13,3G
461,20230218,OCI0489,11,3G
462,20230218,OCI0490,14,3G
463,20230218,OCI0491,241,3G
464,20230218,OCI0492,87,3G
465,20230218,OCI0493,95,3G
466,20230218,OCI0494,193,3G
467,20230218,OCI0495,69,3G
468,20230218,OCI0496,37,3G
469,20230218,OCI0497,6,3G
470,20230218,OCI0498,120,3G
471,20230218,OCI0499,17,3G
472,20230218,OCI0500,33,3G
473,20230218,OCI0501,16,3G
474,20230218,OCI0502,92,3G
475,20230218,OCI0503,71,3G
476,20230218,OCI0504,51,3G
477,20230218,OCI0505,72,3G
478,20230218,OCI0506,167,3G
479,20230218,OCI0507,87,3G
480,20230218,OCI0508,128,3G
481,20230218,OCI0509,29,3G
482,20230218,OCI0510,85,3G
483,20230218,OCI0511,83,3G
484,20230218,OCI0512,98,3G
485,20230218,OCI0513,132,3G
486,20230218,OCI0514,152,3G
487,20230218,OCI0515,84,3G
488,20230218,OCI0516,48,3G
489,20230218,OCI0517,14,3G
490,20230218,OCI0518,111,3G
491,20230218,OCI0519,36,3G
492,20230218,OCI0520,73,3G
493,20230218,OCI0521,134,3G
494,20230218,OCI0522,51,3G
495,20230218,OCI0523,20,3G
496,20230218,OCI0524,151,3G
497,20230218,OCI0525,437,3G
498,20230218,OCI0526,48,3G
499,20230218,OCI0527,56,3G
500,20230218,OCI0528,42,3G
501,20230218,OCI0529,492,3G
502,20230218,OCI0530,334,3G
503,20230218,OCI0531,104,3G
504,20230218,OCI0532,93,3G
505,20230218,OCI0533,36,3G
506,20230218,OCI0534,26,3G
507,20230218,OCI0535,9,3G
508,20230218,OCI0536,64,3G
509,20230218,OCI0537,132,3G
510,20230218,OCI0538,102,3G
511,20230218,OCI0539,98,3G
512,20230218,OCI0540,65,3G
513,20230218,OCI0541,245,3G
514,20230218,OCI0544,38,3G
515,20230218,OCI0545,92,3G
516,20230218,OCI0546,8,3G
517,20230218,OCI0547,125,3G
518,20230218,OCI0548,27,3G
519,20230218,OCI0549,168,3G
520,20230218,OCI0550,108,3G
521,20230218,OCI0551,37,3G
522,20230218,OCI0552,12,3G
523,20230218,OCI0553,639,3G
524,20230218,OCI0554,15,3G
525,20230218,OCI0555,85,3G
526,20230218,OCI0556,52,3G
527,20230218,OCI0559,906,3G
528,20230218,OCI0560,142,3G
529,20230218,OCI0561,236,3G
530,20230218,OCI0562,43,3G
531,20230218,OCI0563,38,3G
532,20230218,OCI0564,16,3G
533,20230218,OCI0565,147,3G
534,20230218,OCI0566,63,3G
535,20230218,OCI0567,13,3G
536,20230218,OCI0568,195,3G
537,20230218,OCI0569,12,3G
538,20230218,OCI0570,52,3G
539,20230218,OCI0572,32,3G
540,20230218,OCI0573,3,3G
541,20230218,OCI0574,80,3G
542,20230218,OCI0575,52,3G
543,20230218,OCI0576,70,3G
544,20230218,OCI0577,74,3G
545,20230218,OCI0578,116,3G
546,20230218,OCI0579,16,3G
547,20230218,OCI0581,43,3G
548,20230218,OCI0582,64,3G
549,20230218,OCI0583,69,3G
550,20230218,OCI0584,114,3G
551,20230218,OCI0585,22,3G
552,20230218,OCI0586,58,3G
553,20230218,OCI0588,89,3G
554,20230218,OCI0589,28,3G
555,20230218,OCI0590,171,3G
556,20230218,OCI0591,88,3G
557,20230218,OCI0592,27,3G
558,20230218,OCI0593,95,3G
559,20230218,OCI0594,27,3G
560,20230218,OCI0595,158,3G
561,20230218,OCI0596,58,3G
562,20230218,OCI0598,33,3G
563,20230218,OCI0599,66,3G
564,20230218,OCI0601,76,3G
565,20230218,OCI0602,69,3G
566,20230218,OCI0603,19,3G
567,20230218,OCI0605,111,3G
568,20230218,OCI0606,62,3G
569,20230218,OCI0607,80,3G
570,20230218,OCI0608,28,3G
571,20230218,OCI0609,63,3G
572,20230218,OCI0610,84,3G
573,20230218,OCI0611,20,3G
574,20230218,OCI0612,64,3G
575,20230218,OCI0613,57,3G
576,20230218,OCI0614,73,3G
577,20230218,OCI0615,34,3G
578,20230218,OCI0616,118,3G
579,20230218,OCI0617,55,3G
580,20230218,OCI0618,162,3G
581,20230218,OCI0619,200,3G
582,20230218,OCI0620,508,3G
583,20230218,OCI0621,47,3G
584,20230218,OCI0622,55,3G
585,20230218,OCI0623,188,3G
586,20230218,OCI0624,20,3G
587,20230218,OCI0626,69,3G
588,20230218,OCI0627,201,3G
589,20230218,OCI0628,156,3G
590,20230218,OCI0629,111,3G
591,20230218,OCI0630,23,3G
592,20230218,OCI0631,91,3G
593,20230218,OCI0632,128,3G
594,20230218,OCI0633,57,3G
595,20230218,OCI0634,77,3G
596,20230218,OCI0635,28,3G
597,20230218,OCI0636,164,3G
598,20230218,OCI0637,60,3G
599,20230218,OCI0639,24,3G
600,20230218,OCI0641,66,3G
601,20230218,OCI0642,89,3G
602,20230218,OCI0643,29,3G
603,20230218,OCI0644,13,3G
604,20230218,OCI0645,42,3G
605,20230218,OCI0646,142,3G
606,20230218,OCI0647,29,3G
607,20230218,OCI0648,113,3G
608,20230218,OCI0649,92,3G
609,20230218,OCI0651,37,3G
610,20230218,OCI0652,83,3G
611,20230218,OCI0653,18,3G
612,20230218,OCI0654,58,3G
613,20230218,OCI0655,158,3G
614,20230218,OCI0656,73,3G
615,20230218,OCI0657,81,3G
616,20230218,OCI0658,68,3G
617,20230218,OCI0659,106,3G
618,20230218,OCI0660,22,3G
619,20230218,OCI0661,406,3G
620,20230218,OCI0662,66,3G
621,20230218,OCI0663,48,3G
622,20230218,OCI0664,33,3G
623,20230218,OCI0665,88,3G
624,20230218,OCI0666,126,3G
625,20230218,OCI0667,296,3G
626,20230218,OCI0668,104,3G
627,20230218,OCI0669,211,3G
628,20230218,OCI0670,124,3G
629,20230218,OCI0671,84,3G
630,20230218,OCI0672,47,3G
631,20230218,OCI0673,40,3G
632,20230218,OCI0674,449,3G
633,20230218,OCI0675,25,3G
634,20230218,OCI0676,66,3G
635,20230218,OCI0677,54,3G
636,20230218,OCI0678,22,3G
637,20230218,OCI0679,114,3G
638,20230218,OCI0680,44,3G
639,20230218,OCI0681,81,3G
640,20230218,OCI0682,222,3G
641,20230218,OCI0683,53,3G
642,20230218,OCI0684,56,3G
643,20230218,OCI0685,163,3G
644,20230218,OCI0686,64,3G
645,20230218,OCI0687,355,3G
646,20230218,OCI0688,329,3G
647,20230218,OCI0689,192,3G
648,20230218,OCI0690,31,3G
649,20230218,OCI0691,42,3G
650,20230218,OCI0692,49,3G
651,20230218,OCI0693,8,3G
652,20230218,OCI0694,88,3G
653,20230218,OCI0695,37,3G
654,20230218,OCI0697,69,3G
655,20230218,OCI0698,44,3G
656,20230218,OCI0699,46,3G
657,20230218,OCI0700,40,3G
658,20230218,OCI0701,18,3G
659,20230218,OCI0702,872,3G
660,20230218,OCI0703,185,3G
661,20230218,OCI0704,9,3G
662,20230218,OCI0705,18,3G
663,20230218,OCI0706,11,3G
664,20230218,OCI0707,192,3G
665,20230218,OCI0708,26,3G
666,20230218,OCI0709,19,3G
667,20230218,OCI0711,110,3G
668,20230218,OCI0712,138,3G
669,20230218,OCI0713,35,3G
670,20230218,OCI0715,97,3G
671,20230218,OCI0716,58,3G
672,20230218,OCI0717,50,3G
673,20230218,OCI0718,108,3G
674,20230218,OCI0719,49,3G
675,20230218,OCI0720,32,3G
676,20230218,OCI0721,155,3G
677,20230218,OCI0722,107,3G
678,20230218,OCI0723,136,3G
679,20230218,OCI0724,154,3G
680,20230218,OCI0725,32,3G
681,20230218,OCI0726,44,3G
682,20230218,OCI0727,416,3G
683,20230218,OCI0728,88,3G
684,20230218,OCI0729,119,3G
685,20230218,OCI0730,73,3G
686,20230218,OCI0731,0,3G
687,20230218,OCI0732,4,3G
688,20230218,OCI0741,2,3G
689,20230218,OCI0744,0,3G
690,20230218,OCI0750,85,3G
691,20230218,OCI0751,171,3G
692,20230218,OCI0752,64,3G
693,20230218,OCI0753,41,3G
694,20230218,OCI0754,261,3G
695,20230218,OCI0755,190,3G
696,20230218,OCI0756,45,3G
697,20230218,OCI0757,64,3G
698,20230218,OCI0759,69,3G
699,20230218,OCI0760,30,3G
700,20230218,OCI0761,38,3G
701,20230218,OCI0762,21,3G
702,20230218,OCI0763,196,3G
703,20230218,OCI0764,61,3G
704,20230218,OCI0765,139,3G
705,20230218,OCI0766,91,3G
706,20230218,OCI0767,70,3G
707,20230218,OCI0768,45,3G
708,20230218,OCI0769,66,3G
709,20230218,OCI0771,58,3G
710,20230218,OCI0772,254,3G
711,20230218,OCI0773,35,3G
712,20230218,OCI0774,42,3G
713,20230218,OCI0775,169,3G
714,20230218,OCI0776,5,3G
715,20230218,OCI0778,55,3G
716,20230218,OCI0779,17,3G
717,20230218,OCI0780,70,3G
718,20230218,OCI0781,156,3G
719,20230218,OCI0782,5,3G
720,20230218,OCI0783,20,3G
721,20230218,OCI0784,90,3G
722,20230218,OCI0785,3,3G
723,20230218,OCI0786,192,3G
724,20230218,OCI0787,184,3G
725,20230218,OCI0788,55,3G
726,20230218,OCI0790,212,3G
727,20230218,OCI0791,548,3G
728,20230218,OCI0792,231,3G
729,20230218,OCI0793,30,3G
730,20230218,OCI0794,32,3G
731,20230218,OCI0795,37,3G
732,20230218,OCI0796,256,3G
733,20230218,OCI0797,29,3G
734,20230218,OCI0798,118,3G
735,20230218,OCI0799,43,3G
736,20230218,OCI0800,293,3G
737,20230218,OCI0801,20,3G
738,20230218,OCI0802,133,3G
739,20230218,OCI0803,30,3G
740,20230218,OCI0804,34,3G
741,20230218,OCI0805,157,3G
742,20230218,OCI0806,55,3G
743,20230218,OCI0807,49,3G
744,20230218,OCI0808,238,3G
745,20230218,OCI0809,166,3G
746,20230218,OCI0810,83,3G
747,20230218,OCI0811,77,3G
748,20230218,OCI0812,10,3G
749,20230218,OCI0813,26,3G
750,20230218,OCI0814,107,3G
751,20230218,OCI0815,112,3G
752,20230218,OCI0816,64,3G
753,20230218,OCI0818,71,3G
754,20230218,OCI0819,745,3G
755,20230218,OCI0820,75,3G
756,20230218,OCI0821,0,3G
757,20230218,OCI0823,94,3G
758,20230218,OCI0824,24,3G
759,20230218,OCI0825,33,3G
760,20230218,OCI0826,244,3G
761,20230218,OCI0827,16,3G
762,20230218,OCI0828,121,3G
763,20230218,OCI0829,166,3G
764,20230218,OCI0830,18,3G
765,20230218,OCI0831,177,3G
766,20230218,OCI0832,323,3G
767,20230218,OCI0833,71,3G
768,20230218,OCI0834,46,3G
769,20230218,OCI0835,62,3G
770,20230218,OCI0836,191,3G
771,20230218,OCI0837,332,3G
772,20230218,OCI0838,35,3G
773,20230218,OCI0839,48,3G
774,20230218,OCI0840,28,3G
775,20230218,OCI0841,110,3G
776,20230218,OCI0842,49,3G
777,20230218,OCI0843,16,3G
778,20230218,OCI0844,33,3G
779,20230218,OCI0845,109,3G
780,20230218,OCI0847,7,3G
781,20230218,OCI0848,124,3G
782,20230218,OCI0849,27,3G
783,20230218,OCI0850,66,3G
784,20230218,OCI0851,157,3G
785,20230218,OCI0852,100,3G
786,20230218,OCI0854,29,3G
787,20230218,OCI0855,130,3G
788,20230218,OCI0856,61,3G
789,20230218,OCI0857,281,3G
790,20230218,OCI0858,66,3G
791,20230218,OCI0859,103,3G
792,20230218,OCI0860,96,3G
793,20230218,OCI0861,45,3G
794,20230218,OCI0862,100,3G
795,20230218,OCI0863,95,3G
796,20230218,OCI0864,81,3G
797,20230218,OCI0865,30,3G
798,20230218,OCI0866,168,3G
799,20230218,OCI0867,32,3G
800,20230218,OCI0868,59,3G
801,20230218,OCI0869,46,3G
802,20230218,OCI0870,201,3G
803,20230218,OCI0872,76,3G
804,20230218,OCI0873,73,3G
805,20230218,OCI0874,93,3G
806,20230218,OCI0876,211,3G
807,20230218,OCI0877,210,3G
808,20230218,OCI0878,38,3G
809,20230218,OCI0879,34,3G
810,20230218,OCI0880,41,3G
811,20230218,OCI0881,45,3G
812,20230218,OCI0882,38,3G
813,20230218,OCI0883,436,3G
814,20230218,OCI0884,44,3G
815,20230218,OCI0885,11,3G
816,20230218,OCI0886,570,3G
817,20230218,OCI0887,46,3G
818,20230218,OCI0888,48,3G
819,20230218,OCI0889,44,3G
