,date_jour,code_site,number_of_call_drop_3g,techno
820,20230227,OCI0891,47,3G
821,20230227,OCI0893,174,3G
822,20230227,OCI0894,55,3G
823,20230227,OCI0895,413,3G
824,20230227,OCI0896,256,3G
825,20230227,OCI0898,183,3G
826,20230227,OCI0899,208,3G
827,20230227,OCI0901,63,3G
828,20230227,OCI0902,7,3G
829,20230227,OCI0903,253,3G
830,20230227,OCI0905,67,3G
831,20230227,OCI0906,95,3G
832,20230227,OCI0907,60,3G
833,20230227,OCI0908,44,3G
834,20230227,OCI0909,178,3G
835,20230227,OCI0910,50,3G
836,20230227,OCI0911,580,3G
837,20230227,OCI0912,49,3G
838,20230227,OCI0913,84,3G
839,20230227,OCI0914,72,3G
840,20230227,OCI0915,353,3G
841,20230227,OCI0916,166,3G
842,20230227,OCI0917,58,3G
843,20230227,OCI0919,136,3G
844,20230227,OCI0920,296,3G
845,20230227,OCI0921,268,3G
846,20230227,OCI0922,309,3G
847,20230227,OCI0923,30,3G
848,20230227,OCI0925,236,3G
849,20230227,OCI0926,450,3G
850,20230227,OCI0927,104,3G
851,20230227,OCI0928,109,3G
852,20230227,OCI0929,117,3G
853,20230227,OCI0930,671,3G
854,20230227,OCI0931,136,3G
855,20230227,OCI0935,160,3G
856,20230227,OCI0936,116,3G
857,20230227,OCI0937,57,3G
858,20230227,OCI0938,387,3G
859,20230227,OCI0939,55,3G
860,20230227,OCI0940,162,3G
861,20230227,OCI0941,275,3G
862,20230227,OCI0942,21,3G
863,20230227,OCI0943,391,3G
864,20230227,OCI0945,17,3G
865,20230227,OCI0946,85,3G
866,20230227,OCI0947,92,3G
867,20230227,OCI0948,81,3G
868,20230227,OCI0949,31,3G
869,20230227,OCI0950,648,3G
870,20230227,OCI0951,33,3G
871,20230227,OCI0952,26,3G
872,20230227,OCI0953,71,3G
873,20230227,OCI0954,204,3G
874,20230227,OCI0956,128,3G
875,20230227,OCI0957,212,3G
876,20230227,OCI0958,134,3G
877,20230227,OCI0959,108,3G
878,20230227,OCI0960,154,3G
879,20230227,OCI0962,60,3G
880,20230227,OCI0963,35,3G
881,20230227,OCI0964,71,3G
882,20230227,OCI0965,57,3G
883,20230227,OCI0966,71,3G
884,20230227,OCI0967,129,3G
885,20230227,OCI0968,199,3G
886,20230227,OCI0969,119,3G
887,20230227,OCI0970,191,3G
888,20230227,OCI0971,9,3G
889,20230227,OCI0973,113,3G
890,20230227,OCI0974,90,3G
891,20230227,OCI0975,64,3G
892,20230227,OCI0976,51,3G
893,20230227,OCI0977,285,3G
894,20230227,OCI0978,116,3G
895,20230227,OCI0979,36,3G
896,20230227,OCI0980,28,3G
897,20230227,OCI0981,116,3G
898,20230227,OCI0982,23,3G
899,20230227,OCI0983,82,3G
900,20230227,OCI0984,32,3G
901,20230227,OCI0985,27,3G
902,20230227,OCI0986,126,3G
903,20230227,OCI0987,224,3G
904,20230227,OCI0988,87,3G
905,20230227,OCI0989,74,3G
906,20230227,OCI0990,384,3G
907,20230227,OCI0991,17,3G
908,20230227,OCI0992,228,3G
909,20230227,OCI0993,12,3G
910,20230227,OCI0994,19,3G
911,20230227,OCI0995,89,3G
912,20230227,OCI0996,53,3G
913,20230227,OCI0997,19,3G
914,20230227,OCI0999,88,3G
915,20230227,OCI1000,276,3G
916,20230227,OCI1001,25,3G
917,20230227,OCI1002,46,3G
918,20230227,OCI1003,83,3G
919,20230227,OCI1004,191,3G
920,20230227,OCI1005,26,3G
921,20230227,OCI1007,95,3G
922,20230227,OCI1008,135,3G
923,20230227,OCI1009,23,3G
924,20230227,OCI1010,705,3G
925,20230227,OCI1011,320,3G
926,20230227,OCI1012,109,3G
927,20230227,OCI1013,732,3G
928,20230227,OCI1014,4,3G
929,20230227,OCI1015,58,3G
930,20230227,OCI1016,136,3G
931,20230227,OCI1017,73,3G
932,20230227,OCI1018,326,3G
933,20230227,OCI1019,77,3G
934,20230227,OCI1020,120,3G
935,20230227,OCI1021,91,3G
936,20230227,OCI1022,200,3G
937,20230227,OCI1023,98,3G
938,20230227,OCI1024,257,3G
939,20230227,OCI1025,74,3G
940,20230227,OCI1026,333,3G
941,20230227,OCI1027,138,3G
942,20230227,OCI1028,179,3G
943,20230227,OCI1029,157,3G
944,20230227,OCI1031,656,3G
945,20230227,OCI1032,25,3G
946,20230227,OCI1033,48,3G
947,20230227,OCI1034,30,3G
948,20230227,OCI1035,343,3G
949,20230227,OCI1036,40,3G
950,20230227,OCI1037,342,3G
951,20230227,OCI1038,187,3G
952,20230227,OCI1039,59,3G
953,20230227,OCI1040,267,3G
954,20230227,OCI1041,185,3G
955,20230227,OCI1042,103,3G
956,20230227,OCI1043,93,3G
957,20230227,OCI1044,8,3G
958,20230227,OCI1045,58,3G
959,20230227,OCI1046,3,3G
960,20230227,OCI1048,1595,3G
961,20230227,OCI1049,141,3G
962,20230227,OCI1050,104,3G
963,20230227,OCI1051,114,3G
964,20230227,OCI1052,53,3G
965,20230227,OCI1054,36,3G
966,20230227,OCI1055,55,3G
967,20230227,OCI1056,131,3G
968,20230227,OCI1057,236,3G
969,20230227,OCI1058,180,3G
970,20230227,OCI1059,74,3G
971,20230227,OCI1060,91,3G
972,20230227,OCI1061,10,3G
973,20230227,OCI1062,917,3G
974,20230227,OCI1063,86,3G
975,20230227,OCI1064,30,3G
976,20230227,OCI1065,150,3G
977,20230227,OCI1066,149,3G
978,20230227,OCI1067,20,3G
979,20230227,OCI1068,30,3G
980,20230227,OCI1069,146,3G
981,20230227,OCI1071,17,3G
982,20230227,OCI1072,56,3G
983,20230227,OCI1073,413,3G
984,20230227,OCI1074,185,3G
985,20230227,OCI1075,119,3G
986,20230227,OCI1076,25,3G
987,20230227,OCI1077,140,3G
988,20230227,OCI1078,150,3G
989,20230227,OCI1079,11,3G
990,20230227,OCI1080,330,3G
991,20230227,OCI1081,38,3G
992,20230227,OCI1082,87,3G
993,20230227,OCI1083,45,3G
994,20230227,OCI1084,79,3G
995,20230227,OCI1085,52,3G
996,20230227,OCI1086,59,3G
997,20230227,OCI1087,67,3G
998,20230227,OCI1088,32,3G
999,20230227,OCI1089,110,3G
1000,20230227,OCI1090,120,3G
1001,20230227,OCI1091,13,3G
1002,20230227,OCI1092,65,3G
1003,20230227,OCI1093,315,3G
1004,20230227,OCI1094,21,3G
1005,20230227,OCI1095,51,3G
1006,20230227,OCI1096,48,3G
1007,20230227,OCI1097,38,3G
1008,20230227,OCI1098,61,3G
1009,20230227,OCI1099,35,3G
1010,20230227,OCI1101,262,3G
1011,20230227,OCI1102,60,3G
1012,20230227,OCI1104,78,3G
1013,20230227,OCI1105,201,3G
1014,20230227,OCI1106,232,3G
1015,20230227,OCI1107,36,3G
1016,20230227,OCI1108,5,3G
1017,20230227,OCI1109,137,3G
1018,20230227,OCI1110,44,3G
1019,20230227,OCI1111,165,3G
1020,20230227,OCI1113,612,3G
1021,20230227,OCI1114,126,3G
1022,20230227,OCI1115,114,3G
1023,20230227,OCI1116,324,3G
1024,20230227,OCI1117,70,3G
1025,20230227,OCI1118,52,3G
1026,20230227,OCI1119,74,3G
1027,20230227,OCI1120,105,3G
1028,20230227,OCI1121,112,3G
1029,20230227,OCI1122,247,3G
1030,20230227,OCI1124,181,3G
1031,20230227,OCI1125,204,3G
1032,20230227,OCI1126,139,3G
1033,20230227,OCI1127,971,3G
1034,20230227,OCI1128,128,3G
1035,20230227,OCI1130,69,3G
1036,20230227,OCI1131,467,3G
1037,20230227,OCI1132,152,3G
1038,20230227,OCI1133,26,3G
1039,20230227,OCI1134,132,3G
1040,20230227,OCI1135,42,3G
1041,20230227,OCI1136,54,3G
1042,20230227,OCI1137,139,3G
1043,20230227,OCI1138,91,3G
1044,20230227,OCI1139,60,3G
1045,20230227,OCI1140,26,3G
1046,20230227,OCI1141,245,3G
1047,20230227,OCI1142,41,3G
1048,20230227,OCI1143,250,3G
1049,20230227,OCI1144,628,3G
1050,20230227,OCI1145,29,3G
1051,20230227,OCI1146,129,3G
1052,20230227,OCI1147,53,3G
1053,20230227,OCI1148,233,3G
1054,20230227,OCI1149,410,3G
1055,20230227,OCI1150,140,3G
1056,20230227,OCI1151,12,3G
1057,20230227,OCI1152,7,3G
1058,20230227,OCI1153,51,3G
1059,20230227,OCI1154,17,3G
1060,20230227,OCI1155,32,3G
1061,20230227,OCI1156,108,3G
1062,20230227,OCI1157,145,3G
1063,20230227,OCI1158,140,3G
1064,20230227,OCI1159,28,3G
1065,20230227,OCI1160,16,3G
1066,20230227,OCI1161,62,3G
1067,20230227,OCI1162,102,3G
1068,20230227,OCI1163,53,3G
1069,20230227,OCI1164,23,3G
1070,20230227,OCI1165,26,3G
1071,20230227,OCI1166,107,3G
1072,20230227,OCI1167,143,3G
1073,20230227,OCI1168,46,3G
1074,20230227,OCI1169,18,3G
1075,20230227,OCI1170,54,3G
1076,20230227,OCI1171,93,3G
1077,20230227,OCI1172,79,3G
1078,20230227,OCI1173,91,3G
1079,20230227,OCI1174,207,3G
1080,20230227,OCI1175,26,3G
1081,20230227,OCI1176,72,3G
1082,20230227,OCI1177,51,3G
1083,20230227,OCI1178,141,3G
1084,20230227,OCI1179,131,3G
1085,20230227,OCI1180,68,3G
1086,20230227,OCI1181,92,3G
1087,20230227,OCI1182,38,3G
1088,20230227,OCI1183,42,3G
1089,20230227,OCI1185,33,3G
1090,20230227,OCI1186,96,3G
1091,20230227,OCI1187,65,3G
1092,20230227,OCI1188,19,3G
1093,20230227,OCI1189,105,3G
1094,20230227,OCI1191,428,3G
1095,20230227,OCI1192,45,3G
1096,20230227,OCI1193,215,3G
1097,20230227,OCI1194,451,3G
1098,20230227,OCI1196,24,3G
1099,20230227,OCI1197,23,3G
1100,20230227,OCI1198,143,3G
1101,20230227,OCI1199,15,3G
1102,20230227,OCI1200,19,3G
1103,20230227,OCI1201,755,3G
1104,20230227,OCI1202,36,3G
1105,20230227,OCI1203,33,3G
1106,20230227,OCI1204,59,3G
1107,20230227,OCI1205,87,3G
1108,20230227,OCI1206,40,3G
1109,20230227,OCI1207,181,3G
1110,20230227,OCI1208,292,3G
1111,20230227,OCI1209,94,3G
1112,20230227,OCI1210,33,3G
1113,20230227,OCI1211,56,3G
1114,20230227,OCI1212,11,3G
1115,20230227,OCI1213,18,3G
1116,20230227,OCI1214,16,3G
1117,20230227,OCI1215,28,3G
1118,20230227,OCI1216,52,3G
1119,20230227,OCI1217,48,3G
1120,20230227,OCI1218,56,3G
1121,20230227,OCI1219,6,3G
1122,20230227,OCI1220,100,3G
1123,20230227,OCI1221,29,3G
1124,20230227,OCI1222,47,3G
1125,20230227,OCI1223,47,3G
1126,20230227,OCI1224,185,3G
1127,20230227,OCI1225,92,3G
1128,20230227,OCI1226,55,3G
1129,20230227,OCI1227,45,3G
1130,20230227,OCI1228,132,3G
1131,20230227,OCI1229,175,3G
1132,20230227,OCI1230,53,3G
1133,20230227,OCI1232,65,3G
1134,20230227,OCI1233,21,3G
1135,20230227,OCI1236,147,3G
1136,20230227,OCI1237,144,3G
1137,20230227,OCI1238,132,3G
1138,20230227,OCI1239,199,3G
1139,20230227,OCI1240,35,3G
1140,20230227,OCI1241,13,3G
1141,20230227,OCI1242,22,3G
1142,20230227,OCI1243,45,3G
1143,20230227,OCI1244,252,3G
1144,20230227,OCI1245,41,3G
1145,20230227,OCI1246,20,3G
1146,20230227,OCI1247,27,3G
1147,20230227,OCI1248,37,3G
1148,20230227,OCI1249,75,3G
1149,20230227,OCI1251,6,3G
1150,20230227,OCI1252,36,3G
1151,20230227,OCI1253,10,3G
1152,20230227,OCI1254,42,3G
1153,20230227,OCI1255,33,3G
1154,20230227,OCI1256,16,3G
1155,20230227,OCI1257,33,3G
1156,20230227,OCI1258,73,3G
1157,20230227,OCI1261,76,3G
1158,20230227,OCI1262,40,3G
1159,20230227,OCI1263,81,3G
1160,20230227,OCI1264,107,3G
1161,20230227,OCI1265,55,3G
1162,20230227,OCI1267,64,3G
1163,20230227,OCI1274,22,3G
1164,20230227,OCI1275,5,3G
1165,20230227,OCI1276,72,3G
1166,20230227,OCI1277,7,3G
1167,20230227,OCI1279,66,3G
1168,20230227,OCI1280,130,3G
1169,20230227,OCI1281,115,3G
1170,20230227,OCI1282,224,3G
1171,20230227,OCI1283,60,3G
1172,20230227,OCI1284,22,3G
1173,20230227,OCI1285,75,3G
1174,20230227,OCI1286,188,3G
1175,20230227,OCI1288,36,3G
1176,20230227,OCI1293,91,3G
1177,20230227,OCI1294,239,3G
1178,20230227,OCI1295,42,3G
1179,20230227,OCI1296,3,3G
1180,20230227,OCI1297,29,3G
1181,20230227,OCI1298,41,3G
1182,20230227,OCI1299,16,3G
1183,20230227,OCI1300,31,3G
1184,20230227,OCI1301,60,3G
1185,20230227,OCI1302,37,3G
1186,20230227,OCI1303,32,3G
1187,20230227,OCI1304,0,3G
1188,20230227,OCI1305,377,3G
1189,20230227,OCI1307,83,3G
1190,20230227,OCI1309,19,3G
1191,20230227,OCI1310,398,3G
1192,20230227,OCI1311,118,3G
1193,20230227,OCI1312,86,3G
1194,20230227,OCI1313,19,3G
1195,20230227,OCI1314,525,3G
1196,20230227,OCI1315,103,3G
1197,20230227,OCI1316,367,3G
1198,20230227,OCI1318,108,3G
1199,20230227,OCI1319,76,3G
1200,20230227,OCI1320,33,3G
1201,20230227,OCI1321,107,3G
1202,20230227,OCI1322,28,3G
1203,20230227,OCI1328,34,3G
1204,20230227,OCI1329,140,3G
1205,20230227,OCI1330,336,3G
1206,20230227,OCI1331,37,3G
1207,20230227,OCI1332,13,3G
1208,20230227,OCI1333,562,3G
1209,20230227,OCI1334,35,3G
1210,20230227,OCI1335,150,3G
1211,20230227,OCI1336,84,3G
1212,20230227,OCI1337,11,3G
1213,20230227,OCI1338,103,3G
1214,20230227,OCI1339,214,3G
1215,20230227,OCI1340,98,3G
1216,20230227,OCI1341,6,3G
1217,20230227,OCI1342,150,3G
1218,20230227,OCI1344,52,3G
1219,20230227,OCI1345,60,3G
1220,20230227,OCI1346,34,3G
1221,20230227,OCI1347,199,3G
1222,20230227,OCI1348,37,3G
1223,20230227,OCI1350,4,3G
1224,20230227,OCI1351,28,3G
1225,20230227,OCI1354,19,3G
1226,20230227,OCI1355,19,3G
1227,20230227,OCI1356,94,3G
1228,20230227,OCI1357,19,3G
1229,20230227,OCI1358,9,3G
1230,20230227,OCI1359,16,3G
1231,20230227,OCI1360,70,3G
1232,20230227,OCI1361,96,3G
1233,20230227,OCI1362,112,3G
1234,20230227,OCI1363,37,3G
1235,20230227,OCI1367,38,3G
1236,20230227,OCI1368,115,3G
1237,20230227,OCI1370,0,3G
1238,20230227,OCI1371,69,3G
1239,20230227,OCI1372,103,3G
1240,20230227,OCI1374,38,3G
1241,20230227,OCI1375,113,3G
1242,20230227,OCI1376,165,3G
1243,20230227,OCI1377,47,3G
1244,20230227,OCI1378,20,3G
1245,20230227,OCI1379,77,3G
1246,20230227,OCI1380,85,3G
1247,20230227,OCI1384,115,3G
1248,20230227,OCI1390,33,3G
1249,20230227,OCI1391,129,3G
1250,20230227,OCI1392,34,3G
1251,20230227,OCI1393,35,3G
1252,20230227,OCI1394,138,3G
1253,20230227,OCI1395,18,3G
1254,20230227,OCI1396,241,3G
1255,20230227,OCI1397,134,3G
1256,20230227,OCI1398,28,3G
1257,20230227,OCI1399,12,3G
1258,20230227,OCI1400,40,3G
1259,20230227,OCI1401,51,3G
1260,20230227,OCI1402,153,3G
1261,20230227,OCI1403,352,3G
1262,20230227,OCI1404,43,3G
1263,20230227,OCI1405,7,3G
1264,20230227,OCI1406,50,3G
1265,20230227,OCI1407,280,3G
1266,20230227,OCI1408,262,3G
1267,20230227,OCI1409,440,3G
1268,20230227,OCI1410,209,3G
1269,20230227,OCI1411,78,3G
1270,20230227,OCI1412,69,3G
1271,20230227,OCI1413,17,3G
1272,20230227,OCI1414,188,3G
1273,20230227,OCI1415,167,3G
1274,20230227,OCI1416,86,3G
1275,20230227,OCI1417,68,3G
1276,20230227,OCI1418,336,3G
1277,20230227,OCI1419,42,3G
1278,20230227,OCI1420,29,3G
1279,20230227,OCI1421,41,3G
1280,20230227,OCI1422,27,3G
1281,20230227,OCI1423,67,3G
1282,20230227,OCI1424,195,3G
1283,20230227,OCI1425,367,3G
1284,20230227,OCI1426,49,3G
1285,20230227,OCI1427,12,3G
1286,20230227,OCI1428,32,3G
1287,20230227,OCI1429,68,3G
1288,20230227,OCI1430,22,3G
1289,20230227,OCI1431,160,3G
1290,20230227,OCI1433,164,3G
1291,20230227,OCI1434,103,3G
1292,20230227,OCI1436,69,3G
1293,20230227,OCI1437,54,3G
1294,20230227,OCI1438,16,3G
1295,20230227,OCI1439,45,3G
1296,20230227,OCI1440,10,3G
1297,20230227,OCI1441,155,3G
1298,20230227,OCI1442,155,3G
1299,20230227,OCI1443,55,3G
1300,20230227,OCI1444,18,3G
1301,20230227,OCI1445,265,3G
1302,20230227,OCI1446,197,3G
1303,20230227,OCI1447,25,3G
1304,20230227,OCI1448,56,3G
1305,20230227,OCI1449,28,3G
1306,20230227,OCI1450,175,3G
1307,20230227,OCI1451,354,3G
1308,20230227,OCI1452,110,3G
1309,20230227,OCI1453,124,3G
1310,20230227,OCI1454,65,3G
1311,20230227,OCI1458,227,3G
1312,20230227,OCI1459,50,3G
1313,20230227,OCI1460,22,3G
1314,20230227,OCI1461,40,3G
1315,20230227,OCI1462,57,3G
1316,20230227,OCI1463,1145,3G
1317,20230227,OCI1464,269,3G
1318,20230227,OCI1465,132,3G
1319,20230227,OCI1466,410,3G
1320,20230227,OCI1467,70,3G
1321,20230227,OCI1469,103,3G
1322,20230227,OCI1470,103,3G
1323,20230227,OCI1471,283,3G
1324,20230227,OCI1472,403,3G
1325,20230227,OCI1473,61,3G
1326,20230227,OCI1474,48,3G
1327,20230227,OCI1475,153,3G
1328,20230227,OCI1477,56,3G
1329,20230227,OCI1478,113,3G
1330,20230227,OCI1479,27,3G
1331,20230227,OCI1480,27,3G
1332,20230227,OCI1481,44,3G
1333,20230227,OCI1482,40,3G
1334,20230227,OCI1483,9,3G
1335,20230227,OCI1484,14,3G
1336,20230227,OCI1485,24,3G
1337,20230227,OCI1486,26,3G
1338,20230227,OCI1487,81,3G
1339,20230227,OCI1488,41,3G
1340,20230227,OCI1489,87,3G
1341,20230227,OCI1490,45,3G
1342,20230227,OCI1491,8,3G
1343,20230227,OCI1492,14,3G
1344,20230227,OCI1493,28,3G
1345,20230227,OCI1494,61,3G
1346,20230227,OCI1495,159,3G
1347,20230227,OCI1496,90,3G
1348,20230227,OCI1497,157,3G
1349,20230227,OCI1498,78,3G
1350,20230227,OCI1499,46,3G
1351,20230227,OCI1501,1076,3G
1352,20230227,OCI1502,7,3G
1353,20230227,OCI1503,114,3G
1354,20230227,OCI1504,47,3G
1355,20230227,OCI1505,29,3G
1356,20230227,OCI1506,32,3G
1357,20230227,OCI1508,117,3G
1358,20230227,OCI1509,48,3G
1359,20230227,OCI1511,196,3G
1360,20230227,OCI1512,483,3G
1361,20230227,OCI1515,64,3G
1362,20230227,OCI1516,22,3G
1363,20230227,OCI1518,78,3G
1364,20230227,OCI1519,106,3G
1365,20230227,OCI1520,66,3G
1366,20230227,OCI1521,41,3G
1367,20230227,OCI1522,76,3G
1368,20230227,OCI1523,57,3G
1369,20230227,OCI1524,387,3G
1370,20230227,OCI1525,103,3G
1371,20230227,OCI1526,74,3G
1372,20230227,OCI1527,92,3G
1373,20230227,OCI1528,212,3G
1374,20230227,OCI1529,9,3G
1375,20230227,OCI1530,734,3G
1376,20230227,OCI1531,360,3G
1377,20230227,OCI1532,8,3G
1378,20230227,OCI1534,43,3G
1379,20230227,OCI1535,92,3G
1380,20230227,OCI1536,491,3G
1381,20230227,OCI1537,49,3G
1382,20230227,OCI1538,109,3G
1383,20230227,OCI1539,29,3G
1384,20230227,OCI1540,18,3G
1385,20230227,OCI1541,56,3G
1386,20230227,OCI1542,4,3G
1387,20230227,OCI1543,14,3G
1388,20230227,OCI1544,25,3G
1389,20230227,OCI1545,123,3G
1390,20230227,OCI1546,18,3G
1391,20230227,OCI1547,105,3G
1392,20230227,OCI1548,87,3G
1393,20230227,OCI1549,50,3G
1394,20230227,OCI1550,239,3G
1395,20230227,OCI1552,90,3G
1396,20230227,OCI1553,171,3G
1397,20230227,OCI1554,21,3G
1398,20230227,OCI1555,31,3G
1399,20230227,OCI1556,43,3G
1400,20230227,OCI1557,280,3G
1401,20230227,OCI1558,11,3G
1402,20230227,OCI1559,19,3G
1403,20230227,OCI1560,31,3G
1404,20230227,OCI1561,8173,3G
1405,20230227,OCI1562,25,3G
1406,20230227,OCI1563,2,3G
1407,20230227,OCI1564,14,3G
1408,20230227,OCI1565,84,3G
1409,20230227,OCI1566,76,3G
1410,20230227,OCI1567,257,3G
1411,20230227,OCI1568,52,3G
1412,20230227,OCI1569,317,3G
1413,20230227,OCI1570,50,3G
1414,20230227,OCI1571,17,3G
1415,20230227,OCI1572,57,3G
1416,20230227,OCI1573,17,3G
1417,20230227,OCI1574,26,3G
1418,20230227,OCI1575,19,3G
1419,20230227,OCI1576,15,3G
1420,20230227,OCI1577,17,3G
1421,20230227,OCI1578,54,3G
1422,20230227,OCI1579,55,3G
1423,20230227,OCI1580,10,3G
1424,20230227,OCI1581,105,3G
1425,20230227,OCI1582,49,3G
1426,20230227,OCI1583,16,3G
1427,20230227,OCI1584,3,3G
1428,20230227,OCI1585,10,3G
1429,20230227,OCI1588,119,3G
1430,20230227,OCI1589,18,3G
1431,20230227,OCI1590,170,3G
1432,20230227,OCI1591,141,3G
1433,20230227,OCI1592,10,3G
1434,20230227,OCI1593,170,3G
1435,20230227,OCI1594,48,3G
1436,20230227,OCI1595,14,3G
1437,20230227,OCI1596,37,3G
1438,20230227,OCI1597,55,3G
1439,20230227,OCI1599,59,3G
1440,20230227,OCI1600,91,3G
1441,20230227,OCI1601,210,3G
1442,20230227,OCI1602,26,3G
1443,20230227,OCI1603,55,3G
1444,20230227,OCI1604,10,3G
1445,20230227,OCI1605,52,3G
1446,20230227,OCI1606,53,3G
1447,20230227,OCI1607,57,3G
1448,20230227,OCI1608,28,3G
1449,20230227,OCI1609,195,3G
1450,20230227,OCI1610,54,3G
1451,20230227,OCI1611,10,3G
1452,20230227,OCI1612,315,3G
1453,20230227,OCI1613,93,3G
1454,20230227,OCI1614,402,3G
1455,20230227,OCI1615,184,3G
1456,20230227,OCI1616,500,3G
1457,20230227,OCI1617,11,3G
1458,20230227,OCI1619,69,3G
1459,20230227,OCI1621,57,3G
1460,20230227,OCI1622,13,3G
1461,20230227,OCI1623,60,3G
1462,20230227,OCI1624,32,3G
1463,20230227,OCI1626,35,3G
1464,20230227,OCI1627,108,3G
1465,20230227,OCI1628,17,3G
1466,20230227,OCI1629,7,3G
1467,20230227,OCI1630,168,3G
1468,20230227,OCI1631,50,3G
1469,20230227,OCI1632,18,3G
1470,20230227,OCI1633,118,3G
1471,20230227,OCI1634,124,3G
1472,20230227,OCI1635,49,3G
1473,20230227,OCI1636,160,3G
1474,20230227,OCI1637,121,3G
1475,20230227,OCI1638,245,3G
1476,20230227,OCI1639,170,3G
1477,20230227,OCI1640,37,3G
1478,20230227,OCI1641,36,3G
1479,20230227,OCI1642,27,3G
1480,20230227,OCI1643,29,3G
1481,20230227,OCI1644,124,3G
1482,20230227,OCI1645,32,3G
1483,20230227,OCI1646,34,3G
1484,20230227,OCI1647,297,3G
1485,20230227,OCI1648,17,3G
1486,20230227,OCI1649,139,3G
1487,20230227,OCI1650,268,3G
1488,20230227,OCI1651,48,3G
1489,20230227,OCI1652,57,3G
1490,20230227,OCI1653,288,3G
1491,20230227,OCI1654,80,3G
1492,20230227,OCI1655,12,3G
1493,20230227,OCI1656,99,3G
1494,20230227,OCI1657,86,3G
1495,20230227,OCI1658,195,3G
1496,20230227,OCI1659,56,3G
1497,20230227,OCI1660,81,3G
1498,20230227,OCI1661,15,3G
1499,20230227,OCI1662,30,3G
1500,20230227,OCI1663,7,3G
1501,20230227,OCI1664,20,3G
1502,20230227,OCI1665,70,3G
1503,20230227,OCI1666,698,3G
1504,20230227,OCI1667,19,3G
1505,20230227,OCI1668,5,3G
1506,20230227,OCI1669,694,3G
1507,20230227,OCI1670,106,3G
1508,20230227,OCI1671,37,3G
1509,20230227,OCI1672,108,3G
1510,20230227,OCI1673,39,3G
1511,20230227,OCI1675,63,3G
1512,20230227,OCI1677,56,3G
1513,20230227,OCI1678,21,3G
1514,20230227,OCI1679,67,3G
1515,20230227,OCI1680,120,3G
1516,20230227,OCI1681,336,3G
1517,20230227,OCI1682,100,3G
1518,20230227,OCI1683,47,3G
1519,20230227,OCI1684,66,3G
1520,20230227,OCI1685,61,3G
1521,20230227,OCI1686,26,3G
1522,20230227,OCI1689,508,3G
1523,20230227,OCI1690,32,3G
1524,20230227,OCI1691,42,3G
1525,20230227,OCI1692,19,3G
1526,20230227,OCI1693,153,3G
1527,20230227,OCI1694,60,3G
1528,20230227,OCI1695,23,3G
1529,20230227,OCI1696,229,3G
1530,20230227,OCI1698,998,3G
1531,20230227,OCI1699,239,3G
1532,20230227,OCI1700,94,3G
1533,20230227,OCI1701,231,3G
1534,20230227,OCI1702,277,3G
1535,20230227,OCI1703,92,3G
1536,20230227,OCI1706,235,3G
1537,20230227,OCI1707,388,3G
1538,20230227,OCI1708,48,3G
1539,20230227,OCI1709,128,3G
1540,20230227,OCI1710,17,3G
1541,20230227,OCI1711,18,3G
1542,20230227,OCI1712,76,3G
1543,20230227,OCI1713,36,3G
1544,20230227,OCI1714,2271,3G
1545,20230227,OCI1715,25,3G
1546,20230227,OCI1716,255,3G
1547,20230227,OCI1717,46,3G
1548,20230227,OCI1719,52,3G
1549,20230227,OCI1720,139,3G
1550,20230227,OCI1721,7,3G
1551,20230227,OCI1722,17,3G
1552,20230227,OCI1723,116,3G
1553,20230227,OCI1724,168,3G
1554,20230227,OCI1726,14,3G
1555,20230227,OCI1727,148,3G
1556,20230227,OCI1729,248,3G
1557,20230227,OCI1730,6,3G
1558,20230227,OCI1731,866,3G
1559,20230227,OCI1732,11,3G
1560,20230227,OCI1733,9,3G
1561,20230227,OCI1734,50,3G
1562,20230227,OCI1735,62,3G
1563,20230227,OCI1736,4,3G
1564,20230227,OCI1737,94,3G
1565,20230227,OCI1738,216,3G
1566,20230227,OCI1739,57,3G
1567,20230227,OCI1741,799,3G
1568,20230227,OCI1744,222,3G
1569,20230227,OCI1745,153,3G
1570,20230227,OCI1746,16,3G
1571,20230227,OCI1747,419,3G
1572,20230227,OCI1748,12,3G
1573,20230227,OCI1749,171,3G
1574,20230227,OCI1750,76,3G
1575,20230227,OCI1751,326,3G
1576,20230227,OCI1752,23,3G
1577,20230227,OCI1753,273,3G
1578,20230227,OCI1754,142,3G
1579,20230227,OCI1755,151,3G
1580,20230227,OCI1756,104,3G
1581,20230227,OCI1757,7,3G
1582,20230227,OCI1758,90,3G
1583,20230227,OCI1759,43,3G
1584,20230227,OCI1760,172,3G
1585,20230227,OCI1761,62,3G
1586,20230227,OCI1762,81,3G
1587,20230227,OCI1763,45,3G
1588,20230227,OCI1764,46,3G
1589,20230227,OCI1765,21,3G
1590,20230227,OCI1766,224,3G
1591,20230227,OCI1767,19,3G
1592,20230227,OCI1768,158,3G
1593,20230227,OCI1769,1,3G
1594,20230227,OCI1770,139,3G
1595,20230227,OCI1771,27,3G
1596,20230227,OCI1772,75,3G
1597,20230227,OCI1773,32,3G
1598,20230227,OCI1774,144,3G
1599,20230227,OCI1775,98,3G
1600,20230227,OCI1776,0,3G
1601,20230227,OCI1778,36,3G
1602,20230227,OCI1779,55,3G
1603,20230227,OCI1780,94,3G
1604,20230227,OCI1781,19,3G
1605,20230227,OCI1782,174,3G
