,date_jour,code_site,number_of_call_drop_3g,techno
820,20230211,OCI0890,112,3G
821,20230211,OCI0891,31,3G
822,20230211,OCI0893,247,3G
823,20230211,OCI0894,54,3G
824,20230211,OCI0895,336,3G
825,20230211,OCI0896,249,3G
826,20230211,OCI0898,199,3G
827,20230211,OCI0899,148,3G
828,20230211,OCI0901,18,3G
829,20230211,OCI0902,10,3G
830,20230211,OCI0903,405,3G
831,20230211,OCI0905,77,3G
832,20230211,OCI0906,105,3G
833,20230211,OCI0907,97,3G
834,20230211,OCI0908,6,3G
835,20230211,OCI0909,4,3G
836,20230211,OCI0910,73,3G
837,20230211,OCI0911,50,3G
838,20230211,OCI0912,53,3G
839,20230211,OCI0913,98,3G
840,20230211,OCI0914,65,3G
841,20230211,OCI0915,129,3G
842,20230211,OCI0916,1361,3G
843,20230211,OCI0917,67,3G
844,20230211,OCI0919,339,3G
845,20230211,OCI0920,307,3G
846,20230211,OCI0921,496,3G
847,20230211,OCI0922,304,3G
848,20230211,OCI0923,12,3G
849,20230211,OCI0925,125,3G
850,20230211,OCI0926,109,3G
851,20230211,OCI0927,34,3G
852,20230211,OCI0928,139,3G
853,20230211,OCI0929,142,3G
854,20230211,OCI0930,869,3G
855,20230211,OCI0931,216,3G
856,20230211,OCI0935,196,3G
857,20230211,OCI0936,229,3G
858,20230211,OCI0937,75,3G
859,20230211,OCI0938,764,3G
860,20230211,OCI0939,125,3G
861,20230211,OCI0940,211,3G
862,20230211,OCI0941,417,3G
863,20230211,OCI0942,91,3G
864,20230211,OCI0943,55,3G
865,20230211,OCI0945,21,3G
866,20230211,OCI0946,142,3G
867,20230211,OCI0947,112,3G
868,20230211,OCI0948,109,3G
869,20230211,OCI0949,57,3G
870,20230211,OCI0950,402,3G
871,20230211,OCI0951,64,3G
872,20230211,OCI0952,72,3G
873,20230211,OCI0953,50,3G
874,20230211,OCI0954,259,3G
875,20230211,OCI0956,169,3G
876,20230211,OCI0957,81,3G
877,20230211,OCI0958,79,3G
878,20230211,OCI0959,171,3G
879,20230211,OCI0960,114,3G
880,20230211,OCI0962,81,3G
881,20230211,OCI0963,36,3G
882,20230211,OCI0964,49,3G
883,20230211,OCI0965,53,3G
884,20230211,OCI0966,43,3G
885,20230211,OCI0967,221,3G
886,20230211,OCI0968,225,3G
887,20230211,OCI0969,73,3G
888,20230211,OCI0970,229,3G
889,20230211,OCI0971,2,3G
890,20230211,OCI0973,81,3G
891,20230211,OCI0974,120,3G
892,20230211,OCI0975,65,3G
893,20230211,OCI0976,74,3G
894,20230211,OCI0977,178,3G
895,20230211,OCI0978,134,3G
896,20230211,OCI0979,31,3G
897,20230211,OCI0980,22,3G
898,20230211,OCI0981,114,3G
899,20230211,OCI0982,22,3G
900,20230211,OCI0983,134,3G
901,20230211,OCI0984,82,3G
902,20230211,OCI0985,44,3G
903,20230211,OCI0986,125,3G
904,20230211,OCI0987,144,3G
905,20230211,OCI0988,91,3G
906,20230211,OCI0989,76,3G
907,20230211,OCI0990,334,3G
908,20230211,OCI0991,10,3G
909,20230211,OCI0992,220,3G
910,20230211,OCI0993,6,3G
911,20230211,OCI0994,24,3G
912,20230211,OCI0995,74,3G
913,20230211,OCI0996,52,3G
914,20230211,OCI0997,33,3G
915,20230211,OCI0999,174,3G
916,20230211,OCI1000,38,3G
917,20230211,OCI1001,36,3G
918,20230211,OCI1002,67,3G
919,20230211,OCI1003,79,3G
920,20230211,OCI1004,303,3G
921,20230211,OCI1005,25,3G
922,20230211,OCI1007,112,3G
923,20230211,OCI1008,174,3G
924,20230211,OCI1009,88,3G
925,20230211,OCI1010,753,3G
926,20230211,OCI1011,232,3G
927,20230211,OCI1012,149,3G
928,20230211,OCI1013,249,3G
929,20230211,OCI1014,15,3G
930,20230211,OCI1015,95,3G
931,20230211,OCI1016,465,3G
932,20230211,OCI1017,39,3G
933,20230211,OCI1018,368,3G
934,20230211,OCI1019,142,3G
935,20230211,OCI1020,412,3G
936,20230211,OCI1021,83,3G
937,20230211,OCI1022,149,3G
938,20230211,OCI1023,349,3G
939,20230211,OCI1024,183,3G
940,20230211,OCI1025,150,3G
941,20230211,OCI1026,379,3G
942,20230211,OCI1027,74,3G
943,20230211,OCI1028,292,3G
944,20230211,OCI1029,161,3G
945,20230211,OCI1031,74,3G
946,20230211,OCI1032,56,3G
947,20230211,OCI1033,64,3G
948,20230211,OCI1034,32,3G
949,20230211,OCI1035,404,3G
950,20230211,OCI1036,59,3G
951,20230211,OCI1037,201,3G
952,20230211,OCI1038,287,3G
953,20230211,OCI1039,109,3G
954,20230211,OCI1040,145,3G
955,20230211,OCI1041,283,3G
956,20230211,OCI1042,93,3G
957,20230211,OCI1043,125,3G
958,20230211,OCI1044,17,3G
959,20230211,OCI1045,69,3G
960,20230211,OCI1046,4,3G
961,20230211,OCI1048,1152,3G
962,20230211,OCI1049,209,3G
963,20230211,OCI1050,432,3G
964,20230211,OCI1051,163,3G
965,20230211,OCI1052,87,3G
966,20230211,OCI1054,48,3G
967,20230211,OCI1055,102,3G
968,20230211,OCI1056,248,3G
969,20230211,OCI1057,291,3G
970,20230211,OCI1058,284,3G
971,20230211,OCI1059,84,3G
972,20230211,OCI1060,199,3G
973,20230211,OCI1061,8,3G
974,20230211,OCI1062,371,3G
975,20230211,OCI1063,206,3G
976,20230211,OCI1064,63,3G
977,20230211,OCI1065,95,3G
978,20230211,OCI1066,170,3G
979,20230211,OCI1067,50,3G
980,20230211,OCI1068,27,3G
981,20230211,OCI1069,222,3G
982,20230211,OCI1071,8,3G
983,20230211,OCI1072,64,3G
984,20230211,OCI1073,348,3G
985,20230211,OCI1074,324,3G
986,20230211,OCI1075,143,3G
987,20230211,OCI1076,16,3G
988,20230211,OCI1077,263,3G
989,20230211,OCI1078,222,3G
990,20230211,OCI1079,6,3G
991,20230211,OCI1080,300,3G
992,20230211,OCI1081,45,3G
993,20230211,OCI1082,102,3G
994,20230211,OCI1083,31,3G
995,20230211,OCI1084,35,3G
996,20230211,OCI1085,141,3G
997,20230211,OCI1086,170,3G
998,20230211,OCI1087,88,3G
999,20230211,OCI1088,99,3G
1000,20230211,OCI1089,155,3G
1001,20230211,OCI1090,119,3G
1002,20230211,OCI1091,84,3G
1003,20230211,OCI1092,151,3G
1004,20230211,OCI1093,187,3G
1005,20230211,OCI1094,26,3G
1006,20230211,OCI1095,62,3G
1007,20230211,OCI1096,55,3G
1008,20230211,OCI1097,83,3G
1009,20230211,OCI1098,86,3G
1010,20230211,OCI1099,32,3G
1011,20230211,OCI1101,152,3G
1012,20230211,OCI1102,54,3G
1013,20230211,OCI1104,119,3G
1014,20230211,OCI1105,175,3G
1015,20230211,OCI1106,321,3G
1016,20230211,OCI1107,61,3G
1017,20230211,OCI1108,5,3G
1018,20230211,OCI1109,198,3G
1019,20230211,OCI1110,88,3G
1020,20230211,OCI1111,127,3G
1021,20230211,OCI1113,261,3G
1022,20230211,OCI1114,399,3G
1023,20230211,OCI1115,35,3G
1024,20230211,OCI1116,210,3G
1025,20230211,OCI1117,121,3G
1026,20230211,OCI1118,63,3G
1027,20230211,OCI1119,67,3G
1028,20230211,OCI1120,75,3G
1029,20230211,OCI1121,107,3G
1030,20230211,OCI1122,186,3G
1031,20230211,OCI1124,148,3G
1032,20230211,OCI1125,221,3G
1033,20230211,OCI1126,111,3G
1034,20230211,OCI1127,618,3G
1035,20230211,OCI1128,213,3G
1036,20230211,OCI1130,84,3G
1037,20230211,OCI1131,804,3G
1038,20230211,OCI1132,193,3G
1039,20230211,OCI1133,53,3G
1040,20230211,OCI1134,97,3G
1041,20230211,OCI1135,66,3G
1042,20230211,OCI1136,133,3G
1043,20230211,OCI1137,247,3G
1044,20230211,OCI1138,106,3G
1045,20230211,OCI1139,71,3G
1046,20230211,OCI1140,17,3G
1047,20230211,OCI1141,261,3G
1048,20230211,OCI1142,59,3G
1049,20230211,OCI1143,159,3G
1050,20230211,OCI1144,1059,3G
1051,20230211,OCI1145,27,3G
1052,20230211,OCI1146,84,3G
1053,20230211,OCI1147,99,3G
1054,20230211,OCI1148,149,3G
1055,20230211,OCI1149,556,3G
1056,20230211,OCI1150,153,3G
1057,20230211,OCI1151,47,3G
1058,20230211,OCI1152,7,3G
1059,20230211,OCI1153,96,3G
1060,20230211,OCI1154,23,3G
1061,20230211,OCI1155,47,3G
1062,20230211,OCI1156,126,3G
1063,20230211,OCI1157,138,3G
1064,20230211,OCI1158,321,3G
1065,20230211,OCI1159,57,3G
1066,20230211,OCI1160,21,3G
1067,20230211,OCI1161,61,3G
1068,20230211,OCI1162,183,3G
1069,20230211,OCI1163,111,3G
1070,20230211,OCI1164,72,3G
1071,20230211,OCI1165,28,3G
1072,20230211,OCI1166,151,3G
1073,20230211,OCI1167,150,3G
1074,20230211,OCI1168,33,3G
1075,20230211,OCI1169,32,3G
1076,20230211,OCI1170,105,3G
1077,20230211,OCI1171,154,3G
1078,20230211,OCI1172,95,3G
1079,20230211,OCI1173,43,3G
1080,20230211,OCI1174,307,3G
1081,20230211,OCI1175,29,3G
1082,20230211,OCI1176,109,3G
1083,20230211,OCI1177,68,3G
1084,20230211,OCI1178,105,3G
1085,20230211,OCI1179,143,3G
1086,20230211,OCI1180,114,3G
1087,20230211,OCI1181,246,3G
1088,20230211,OCI1182,64,3G
1089,20230211,OCI1183,21,3G
1090,20230211,OCI1185,20,3G
1091,20230211,OCI1186,206,3G
1092,20230211,OCI1187,114,3G
1093,20230211,OCI1188,46,3G
1094,20230211,OCI1189,198,3G
1095,20230211,OCI1191,343,3G
1096,20230211,OCI1192,78,3G
1097,20230211,OCI1193,336,3G
1098,20230211,OCI1194,249,3G
1099,20230211,OCI1196,32,3G
1100,20230211,OCI1197,63,3G
1101,20230211,OCI1198,355,3G
1102,20230211,OCI1199,18,3G
1103,20230211,OCI1200,27,3G
1104,20230211,OCI1201,961,3G
1105,20230211,OCI1202,88,3G
1106,20230211,OCI1203,33,3G
1107,20230211,OCI1204,164,3G
1108,20230211,OCI1205,97,3G
1109,20230211,OCI1206,79,3G
1110,20230211,OCI1207,241,3G
1111,20230211,OCI1208,368,3G
1112,20230211,OCI1209,187,3G
1113,20230211,OCI1210,54,3G
1114,20230211,OCI1211,79,3G
1115,20230211,OCI1212,33,3G
1116,20230211,OCI1213,29,3G
1117,20230211,OCI1214,30,3G
1118,20230211,OCI1215,73,3G
1119,20230211,OCI1216,81,3G
1120,20230211,OCI1217,72,3G
1121,20230211,OCI1218,103,3G
1122,20230211,OCI1219,8,3G
1123,20230211,OCI1220,155,3G
1124,20230211,OCI1221,56,3G
1125,20230211,OCI1222,55,3G
1126,20230211,OCI1223,83,3G
1127,20230211,OCI1224,213,3G
1128,20230211,OCI1225,148,3G
1129,20230211,OCI1226,59,3G
1130,20230211,OCI1227,87,3G
1131,20230211,OCI1228,198,3G
1132,20230211,OCI1229,307,3G
1133,20230211,OCI1230,78,3G
1134,20230211,OCI1232,68,3G
1135,20230211,OCI1233,21,3G
1136,20230211,OCI1236,154,3G
1137,20230211,OCI1237,227,3G
1138,20230211,OCI1238,305,3G
1139,20230211,OCI1239,163,3G
1140,20230211,OCI1240,72,3G
1141,20230211,OCI1241,33,3G
1142,20230211,OCI1242,57,3G
1143,20230211,OCI1243,40,3G
1144,20230211,OCI1244,296,3G
1145,20230211,OCI1245,68,3G
1146,20230211,OCI1246,32,3G
1147,20230211,OCI1247,88,3G
1148,20230211,OCI1248,26,3G
1149,20230211,OCI1249,132,3G
1150,20230211,OCI1251,14,3G
1151,20230211,OCI1252,64,3G
1152,20230211,OCI1253,26,3G
1153,20230211,OCI1254,56,3G
1154,20230211,OCI1255,60,3G
1155,20230211,OCI1256,85,3G
1156,20230211,OCI1257,51,3G
1157,20230211,OCI1258,54,3G
1158,20230211,OCI1261,91,3G
1159,20230211,OCI1262,70,3G
1160,20230211,OCI1263,72,3G
1161,20230211,OCI1264,118,3G
1162,20230211,OCI1265,92,3G
1163,20230211,OCI1267,101,3G
1164,20230211,OCI1274,44,3G
1165,20230211,OCI1275,0,3G
1166,20230211,OCI1276,154,3G
1167,20230211,OCI1277,0,3G
1168,20230211,OCI1279,41,3G
1169,20230211,OCI1280,129,3G
1170,20230211,OCI1281,95,3G
1171,20230211,OCI1282,71,3G
1172,20230211,OCI1283,107,3G
1173,20230211,OCI1284,42,3G
1174,20230211,OCI1285,64,3G
1175,20230211,OCI1286,169,3G
1176,20230211,OCI1288,41,3G
1177,20230211,OCI1293,153,3G
1178,20230211,OCI1294,204,3G
1179,20230211,OCI1295,85,3G
1180,20230211,OCI1296,4,3G
1181,20230211,OCI1297,34,3G
1182,20230211,OCI1298,132,3G
1183,20230211,OCI1299,30,3G
1184,20230211,OCI1300,20,3G
1185,20230211,OCI1301,180,3G
1186,20230211,OCI1302,15,3G
1187,20230211,OCI1303,58,3G
1188,20230211,OCI1304,4,3G
1189,20230211,OCI1305,915,3G
1190,20230211,OCI1307,139,3G
1191,20230211,OCI1309,42,3G
1192,20230211,OCI1310,584,3G
1193,20230211,OCI1311,47,3G
1194,20230211,OCI1312,236,3G
1195,20230211,OCI1313,65,3G
1196,20230211,OCI1314,530,3G
1197,20230211,OCI1315,264,3G
1198,20230211,OCI1316,402,3G
1199,20230211,OCI1318,84,3G
1200,20230211,OCI1319,132,3G
1201,20230211,OCI1320,39,3G
1202,20230211,OCI1321,163,3G
1203,20230211,OCI1322,44,3G
1204,20230211,OCI1328,31,3G
1205,20230211,OCI1329,240,3G
1206,20230211,OCI1330,476,3G
1207,20230211,OCI1331,38,3G
1208,20230211,OCI1332,17,3G
1209,20230211,OCI1333,358,3G
1210,20230211,OCI1334,39,3G
1211,20230211,OCI1335,260,3G
1212,20230211,OCI1336,151,3G
1213,20230211,OCI1337,15,3G
1214,20230211,OCI1338,273,3G
1215,20230211,OCI1339,298,3G
1216,20230211,OCI1340,112,3G
1217,20230211,OCI1341,15,3G
1218,20230211,OCI1342,211,3G
1219,20230211,OCI1344,155,3G
1220,20230211,OCI1345,67,3G
1221,20230211,OCI1346,12,3G
1222,20230211,OCI1347,284,3G
1223,20230211,OCI1348,33,3G
1224,20230211,OCI1350,22,3G
1225,20230211,OCI1351,31,3G
1226,20230211,OCI1354,22,3G
1227,20230211,OCI1355,10,3G
1228,20230211,OCI1356,87,3G
1229,20230211,OCI1357,36,3G
1230,20230211,OCI1358,8,3G
1231,20230211,OCI1359,18,3G
1232,20230211,OCI1360,97,3G
1233,20230211,OCI1361,171,3G
1234,20230211,OCI1362,268,3G
1235,20230211,OCI1363,132,3G
1236,20230211,OCI1367,85,3G
1237,20230211,OCI1368,71,3G
1238,20230211,OCI1370,0,3G
1239,20230211,OCI1371,107,3G
1240,20230211,OCI1372,204,3G
1241,20230211,OCI1374,56,3G
1242,20230211,OCI1375,222,3G
1243,20230211,OCI1376,232,3G
1244,20230211,OCI1377,81,3G
1245,20230211,OCI1378,30,3G
1246,20230211,OCI1379,152,3G
1247,20230211,OCI1380,176,3G
1248,20230211,OCI1384,169,3G
1249,20230211,OCI1390,116,3G
1250,20230211,OCI1391,143,3G
1251,20230211,OCI1392,45,3G
1252,20230211,OCI1393,38,3G
1253,20230211,OCI1394,269,3G
1254,20230211,OCI1395,34,3G
1255,20230211,OCI1396,335,3G
1256,20230211,OCI1397,190,3G
1257,20230211,OCI1398,59,3G
1258,20230211,OCI1399,30,3G
1259,20230211,OCI1400,17,3G
1260,20230211,OCI1401,82,3G
1261,20230211,OCI1402,315,3G
1262,20230211,OCI1403,360,3G
1263,20230211,OCI1404,61,3G
1264,20230211,OCI1405,8,3G
1265,20230211,OCI1406,73,3G
1266,20230211,OCI1407,749,3G
1267,20230211,OCI1408,134,3G
1268,20230211,OCI1409,351,3G
1269,20230211,OCI1410,401,3G
1270,20230211,OCI1411,114,3G
1271,20230211,OCI1412,22,3G
1272,20230211,OCI1413,17,3G
1273,20230211,OCI1414,95,3G
1274,20230211,OCI1415,54,3G
1275,20230211,OCI1416,110,3G
1276,20230211,OCI1417,6,3G
1277,20230211,OCI1418,129,3G
1278,20230211,OCI1419,141,3G
1279,20230211,OCI1420,30,3G
1280,20230211,OCI1421,22,3G
1281,20230211,OCI1422,25,3G
1282,20230211,OCI1423,107,3G
1283,20230211,OCI1424,130,3G
1284,20230211,OCI1425,590,3G
1285,20230211,OCI1426,104,3G
1286,20230211,OCI1427,20,3G
1287,20230211,OCI1428,62,3G
1288,20230211,OCI1429,92,3G
1289,20230211,OCI1430,27,3G
1290,20230211,OCI1431,288,3G
1291,20230211,OCI1433,222,3G
1292,20230211,OCI1434,109,3G
1293,20230211,OCI1436,122,3G
1294,20230211,OCI1437,90,3G
1295,20230211,OCI1438,30,3G
1296,20230211,OCI1439,47,3G
1297,20230211,OCI1440,20,3G
1298,20230211,OCI1441,185,3G
1299,20230211,OCI1442,180,3G
1300,20230211,OCI1443,77,3G
1301,20230211,OCI1444,37,3G
1302,20230211,OCI1445,138,3G
1303,20230211,OCI1446,260,3G
1304,20230211,OCI1447,37,3G
1305,20230211,OCI1448,96,3G
1306,20230211,OCI1449,57,3G
1307,20230211,OCI1450,289,3G
1308,20230211,OCI1451,135,3G
1309,20230211,OCI1452,44,3G
1310,20230211,OCI1453,137,3G
1311,20230211,OCI1454,106,3G
1312,20230211,OCI1458,338,3G
1313,20230211,OCI1459,57,3G
1314,20230211,OCI1460,27,3G
1315,20230211,OCI1461,54,3G
1316,20230211,OCI1462,120,3G
1317,20230211,OCI1463,862,3G
1318,20230211,OCI1464,314,3G
1319,20230211,OCI1465,171,3G
1320,20230211,OCI1466,147,3G
1321,20230211,OCI1467,104,3G
1322,20230211,OCI1469,170,3G
1323,20230211,OCI1470,74,3G
1324,20230211,OCI1471,367,3G
1325,20230211,OCI1472,483,3G
1326,20230211,OCI1473,99,3G
1327,20230211,OCI1474,42,3G
1328,20230211,OCI1475,281,3G
1329,20230211,OCI1477,80,3G
1330,20230211,OCI1478,163,3G
1331,20230211,OCI1479,45,3G
1332,20230211,OCI1480,35,3G
1333,20230211,OCI1481,68,3G
1334,20230211,OCI1482,68,3G
1335,20230211,OCI1483,14,3G
1336,20230211,OCI1484,33,3G
1337,20230211,OCI1485,39,3G
1338,20230211,OCI1486,78,3G
1339,20230211,OCI1487,208,3G
1340,20230211,OCI1488,49,3G
1341,20230211,OCI1489,179,3G
1342,20230211,OCI1490,72,3G
1343,20230211,OCI1491,21,3G
1344,20230211,OCI1492,16,3G
1345,20230211,OCI1493,53,3G
1346,20230211,OCI1494,54,3G
1347,20230211,OCI1495,1945,3G
1348,20230211,OCI1496,74,3G
1349,20230211,OCI1497,77,3G
1350,20230211,OCI1498,137,3G
1351,20230211,OCI1499,43,3G
1352,20230211,OCI1501,676,3G
1353,20230211,OCI1502,8,3G
1354,20230211,OCI1503,50,3G
1355,20230211,OCI1504,69,3G
1356,20230211,OCI1505,12,3G
1357,20230211,OCI1506,29,3G
1358,20230211,OCI1508,164,3G
1359,20230211,OCI1509,40,3G
1360,20230211,OCI1511,120,3G
1361,20230211,OCI1512,194,3G
1362,20230211,OCI1515,94,3G
1363,20230211,OCI1516,34,3G
1364,20230211,OCI1518,153,3G
1365,20230211,OCI1519,320,3G
1366,20230211,OCI1520,95,3G
1367,20230211,OCI1521,51,3G
1368,20230211,OCI1522,117,3G
1369,20230211,OCI1523,104,3G
1370,20230211,OCI1524,765,3G
1371,20230211,OCI1525,65,3G
1372,20230211,OCI1526,56,3G
1373,20230211,OCI1527,162,3G
1374,20230211,OCI1528,63,3G
1375,20230211,OCI1529,12,3G
1376,20230211,OCI1530,63,3G
1377,20230211,OCI1531,431,3G
1378,20230211,OCI1532,21,3G
1379,20230211,OCI1534,74,3G
1380,20230211,OCI1535,473,3G
1381,20230211,OCI1536,227,3G
1382,20230211,OCI1537,69,3G
1383,20230211,OCI1538,117,3G
1384,20230211,OCI1539,16,3G
1385,20230211,OCI1540,36,3G
1386,20230211,OCI1541,69,3G
1387,20230211,OCI1542,9,3G
1388,20230211,OCI1543,8,3G
1389,20230211,OCI1544,22,3G
1390,20230211,OCI1545,213,3G
1391,20230211,OCI1546,4,3G
1392,20230211,OCI1547,55,3G
1393,20230211,OCI1548,231,3G
1394,20230211,OCI1549,138,3G
1395,20230211,OCI1550,315,3G
1396,20230211,OCI1552,76,3G
1397,20230211,OCI1553,231,3G
1398,20230211,OCI1554,52,3G
1399,20230211,OCI1555,41,3G
1400,20230211,OCI1556,62,3G
1401,20230211,OCI1557,188,3G
1402,20230211,OCI1558,12,3G
1403,20230211,OCI1559,39,3G
1404,20230211,OCI1560,41,3G
1405,20230211,OCI1561,723,3G
1406,20230211,OCI1562,61,3G
1407,20230211,OCI1563,19,3G
1408,20230211,OCI1564,13,3G
1409,20230211,OCI1565,122,3G
1410,20230211,OCI1566,131,3G
1411,20230211,OCI1567,120,3G
1412,20230211,OCI1568,32,3G
1413,20230211,OCI1569,45,3G
1414,20230211,OCI1570,96,3G
1415,20230211,OCI1571,54,3G
1416,20230211,OCI1572,99,3G
1417,20230211,OCI1573,32,3G
1418,20230211,OCI1574,21,3G
1419,20230211,OCI1575,33,3G
1420,20230211,OCI1576,9,3G
1421,20230211,OCI1577,34,3G
1422,20230211,OCI1578,43,3G
1423,20230211,OCI1579,30,3G
1424,20230211,OCI1580,22,3G
1425,20230211,OCI1581,114,3G
1426,20230211,OCI1582,106,3G
1427,20230211,OCI1583,17,3G
1428,20230211,OCI1584,6,3G
1429,20230211,OCI1585,20,3G
1430,20230211,OCI1588,132,3G
1431,20230211,OCI1589,54,3G
1432,20230211,OCI1590,226,3G
1433,20230211,OCI1591,76,3G
1434,20230211,OCI1592,20,3G
1435,20230211,OCI1593,231,3G
1436,20230211,OCI1594,45,3G
1437,20230211,OCI1595,12,3G
1438,20230211,OCI1596,57,3G
1439,20230211,OCI1597,205,3G
1440,20230211,OCI1599,91,3G
1441,20230211,OCI1600,167,3G
1442,20230211,OCI1601,450,3G
1443,20230211,OCI1602,48,3G
1444,20230211,OCI1603,95,3G
1445,20230211,OCI1604,18,3G
1446,20230211,OCI1605,139,3G
1447,20230211,OCI1606,110,3G
1448,20230211,OCI1607,77,3G
1449,20230211,OCI1608,48,3G
1450,20230211,OCI1609,94,3G
1451,20230211,OCI1610,78,3G
1452,20230211,OCI1611,30,3G
1453,20230211,OCI1612,203,3G
1454,20230211,OCI1613,106,3G
1455,20230211,OCI1614,617,3G
1456,20230211,OCI1615,185,3G
1457,20230211,OCI1616,256,3G
1458,20230211,OCI1617,8,3G
1459,20230211,OCI1619,50,3G
1460,20230211,OCI1621,12,3G
1461,20230211,OCI1622,27,3G
1462,20230211,OCI1623,86,3G
1463,20230211,OCI1624,80,3G
1464,20230211,OCI1626,9,3G
1465,20230211,OCI1627,116,3G
1466,20230211,OCI1628,26,3G
1467,20230211,OCI1629,10,3G
1468,20230211,OCI1630,422,3G
1469,20230211,OCI1631,69,3G
1470,20230211,OCI1632,25,3G
1471,20230211,OCI1633,167,3G
1472,20230211,OCI1634,115,3G
1473,20230211,OCI1635,69,3G
1474,20230211,OCI1636,117,3G
1475,20230211,OCI1637,93,3G
1476,20230211,OCI1638,219,3G
1477,20230211,OCI1639,169,3G
1478,20230211,OCI1640,47,3G
1479,20230211,OCI1641,29,3G
1480,20230211,OCI1642,63,3G
1481,20230211,OCI1643,18,3G
1482,20230211,OCI1644,170,3G
1483,20230211,OCI1645,22,3G
1484,20230211,OCI1646,15,3G
1485,20230211,OCI1647,573,3G
1486,20230211,OCI1648,12,3G
1487,20230211,OCI1649,130,3G
1488,20230211,OCI1650,57,3G
1489,20230211,OCI1651,51,3G
1490,20230211,OCI1652,105,3G
1491,20230211,OCI1653,117,3G
1492,20230211,OCI1654,86,3G
1493,20230211,OCI1655,46,3G
1494,20230211,OCI1656,106,3G
1495,20230211,OCI1657,169,3G
1496,20230211,OCI1658,254,3G
1497,20230211,OCI1659,58,3G
1498,20230211,OCI1660,164,3G
1499,20230211,OCI1661,11,3G
1500,20230211,OCI1662,18,3G
1501,20230211,OCI1663,18,3G
1502,20230211,OCI1664,22,3G
1503,20230211,OCI1665,123,3G
1504,20230211,OCI1666,226,3G
1505,20230211,OCI1667,53,3G
1506,20230211,OCI1668,16,3G
1507,20230211,OCI1669,506,3G
1508,20230211,OCI1670,132,3G
1509,20230211,OCI1671,33,3G
1510,20230211,OCI1672,246,3G
1511,20230211,OCI1673,79,3G
1512,20230211,OCI1675,63,3G
1513,20230211,OCI1677,49,3G
1514,20230211,OCI1678,44,3G
1515,20230211,OCI1679,114,3G
1516,20230211,OCI1680,107,3G
1517,20230211,OCI1681,383,3G
1518,20230211,OCI1682,142,3G
1519,20230211,OCI1683,35,3G
1520,20230211,OCI1684,63,3G
1521,20230211,OCI1685,73,3G
1522,20230211,OCI1686,30,3G
1523,20230211,OCI1689,76,3G
1524,20230211,OCI1690,227,3G
1525,20230211,OCI1691,45,3G
1526,20230211,OCI1692,33,3G
1527,20230211,OCI1693,149,3G
1528,20230211,OCI1694,162,3G
1529,20230211,OCI1695,36,3G
1530,20230211,OCI1696,398,3G
1531,20230211,OCI1698,481,3G
1532,20230211,OCI1699,215,3G
1533,20230211,OCI1700,122,3G
1534,20230211,OCI1701,212,3G
1535,20230211,OCI1702,194,3G
1536,20230211,OCI1703,214,3G
1537,20230211,OCI1706,282,3G
1538,20230211,OCI1707,547,3G
1539,20230211,OCI1708,73,3G
1540,20230211,OCI1709,167,3G
1541,20230211,OCI1710,17,3G
1542,20230211,OCI1711,41,3G
1543,20230211,OCI1712,93,3G
1544,20230211,OCI1713,30,3G
1545,20230211,OCI1714,223,3G
1546,20230211,OCI1715,31,3G
1547,20230211,OCI1716,345,3G
1548,20230211,OCI1717,92,3G
1549,20230211,OCI1719,54,3G
1550,20230211,OCI1720,271,3G
1551,20230211,OCI1721,7,3G
1552,20230211,OCI1722,33,3G
1553,20230211,OCI1723,158,3G
1554,20230211,OCI1724,265,3G
1555,20230211,OCI1726,24,3G
1556,20230211,OCI1727,129,3G
1557,20230211,OCI1729,598,3G
1558,20230211,OCI1730,25,3G
1559,20230211,OCI1731,287,3G
1560,20230211,OCI1732,26,3G
1561,20230211,OCI1733,16,3G
1562,20230211,OCI1734,110,3G
1563,20230211,OCI1735,73,3G
1564,20230211,OCI1736,6,3G
1565,20230211,OCI1737,186,3G
1566,20230211,OCI1738,203,3G
1567,20230211,OCI1739,69,3G
1568,20230211,OCI1741,942,3G
1569,20230211,OCI1744,217,3G
1570,20230211,OCI1745,261,3G
1571,20230211,OCI1746,29,3G
1572,20230211,OCI1747,500,3G
1573,20230211,OCI1748,31,3G
1574,20230211,OCI1749,241,3G
1575,20230211,OCI1750,80,3G
1576,20230211,OCI1751,581,3G
1577,20230211,OCI1752,61,3G
1578,20230211,OCI1753,309,3G
1579,20230211,OCI1754,133,3G
1580,20230211,OCI1755,129,3G
1581,20230211,OCI1756,175,3G
1582,20230211,OCI1757,20,3G
1583,20230211,OCI1758,326,3G
1584,20230211,OCI1759,66,3G
1585,20230211,OCI1760,266,3G
1586,20230211,OCI1761,63,3G
1587,20230211,OCI1762,141,3G
1588,20230211,OCI1763,44,3G
1589,20230211,OCI1764,51,3G
1590,20230211,OCI1765,40,3G
1591,20230211,OCI1766,166,3G
1592,20230211,OCI1767,32,3G
1593,20230211,OCI1768,142,3G
1594,20230211,OCI1769,8,3G
1595,20230211,OCI1770,164,3G
1596,20230211,OCI1771,56,3G
1597,20230211,OCI1772,123,3G
1598,20230211,OCI1773,62,3G
1599,20230211,OCI1774,232,3G
1600,20230211,OCI1775,139,3G
1601,20230211,OCI1776,0,3G
1602,20230211,OCI1778,94,3G
1603,20230211,OCI1779,134,3G
1604,20230211,OCI1780,198,3G
1605,20230211,OCI1781,53,3G
