,date_jour,code_site,number_of_call_drop_3g,techno
79,20230208,OCI0085,30,3G
80,20230208,OCI0086,345,3G
81,20230208,OCI0087,491,3G
82,20230208,OCI0088,117,3G
83,20230208,OCI0089,77,3G
84,20230208,OCI0090,96,3G
85,20230208,OCI0091,13,3G
86,20230208,OCI0092,222,3G
87,20230208,OCI0093,58,3G
88,20230208,OCI0094,137,3G
89,20230208,OCI0095,166,3G
90,20230208,OCI0096,167,3G
91,20230208,OCI0097,45,3G
92,20230208,OCI0098,109,3G
93,20230208,OCI0099,142,3G
94,20230208,OCI0100,93,3G
95,20230208,OCI0101,191,3G
96,20230208,OCI0102,518,3G
97,20230208,OCI0104,165,3G
98,20230208,OCI0105,200,3G
99,20230208,OCI0106,84,3G
100,20230208,OCI0107,8,3G
101,20230208,OCI0108,44,3G
102,20230208,OCI0109,27,3G
103,20230208,OCI0110,19,3G
104,20230208,OCI0111,87,3G
105,20230208,OCI0112,61,3G
106,20230208,OCI0113,65,3G
107,20230208,OCI0114,587,3G
108,20230208,OCI0115,160,3G
109,20230208,OCI0116,96,3G
110,20230208,OCI0117,21,3G
111,20230208,OCI0118,103,3G
112,20230208,OCI0119,77,3G
113,20230208,OCI0121,16,3G
114,20230208,OCI0122,136,3G
115,20230208,OCI0123,102,3G
116,20230208,OCI0124,357,3G
117,20230208,OCI0125,25,3G
118,20230208,OCI0127,84,3G
119,20230208,OCI0128,153,3G
120,20230208,OCI0129,505,3G
121,20230208,OCI0130,84,3G
122,20230208,OCI0132,102,3G
123,20230208,OCI0134,158,3G
124,20230208,OCI0135,237,3G
125,20230208,OCI0136,271,3G
126,20230208,OCI0137,227,3G
127,20230208,OCI0138,167,3G
128,20230208,OCI0139,85,3G
129,20230208,OCI0141,25,3G
130,20230208,OCI0142,146,3G
131,20230208,OCI0143,281,3G
132,20230208,OCI0144,59,3G
133,20230208,OCI0145,19,3G
134,20230208,OCI0146,140,3G
135,20230208,OCI0147,139,3G
136,20230208,OCI0148,104,3G
137,20230208,OCI0149,71,3G
138,20230208,OCI0150,75,3G
139,20230208,OCI0151,49,3G
140,20230208,OCI0152,120,3G
141,20230208,OCI0153,102,3G
142,20230208,OCI0154,16,3G
143,20230208,OCI0155,245,3G
144,20230208,OCI0156,28,3G
145,20230208,OCI0157,52,3G
146,20230208,OCI0158,49,3G
147,20230208,OCI0159,192,3G
148,20230208,OCI0160,68,3G
149,20230208,OCI0161,95,3G
150,20230208,OCI0162,103,3G
151,20230208,OCI0163,442,3G
152,20230208,OCI0164,31,3G
153,20230208,OCI0165,82,3G
154,20230208,OCI0166,81,3G
155,20230208,OCI0167,102,3G
156,20230208,OCI0168,209,3G
157,20230208,OCI0169,178,3G
158,20230208,OCI0172,81,3G
159,20230208,OCI0173,177,3G
160,20230208,OCI0174,108,3G
161,20230208,OCI0175,138,3G
162,20230208,OCI0176,166,3G
163,20230208,OCI0177,36,3G
164,20230208,OCI0178,63,3G
165,20230208,OCI0179,164,3G
166,20230208,OCI0180,305,3G
167,20230208,OCI0181,223,3G
168,20230208,OCI0182,220,3G
169,20230208,OCI0183,148,3G
170,20230208,OCI0184,97,3G
171,20230208,OCI0185,79,3G
172,20230208,OCI0186,192,3G
173,20230208,OCI0187,180,3G
174,20230208,OCI0188,93,3G
175,20230208,OCI0189,111,3G
176,20230208,OCI0190,1404,3G
177,20230208,OCI0191,235,3G
178,20230208,OCI0192,273,3G
179,20230208,OCI0193,485,3G
180,20230208,OCI0194,76,3G
181,20230208,OCI0195,34,3G
182,20230208,OCI0196,472,3G
183,20230208,OCI0197,74,3G
184,20230208,OCI0198,207,3G
185,20230208,OCI0199,62,3G
186,20230208,OCI0200,73,3G
187,20230208,OCI0201,47,3G
188,20230208,OCI0202,46,3G
189,20230208,OCI0203,69,3G
190,20230208,OCI0204,65,3G
191,20230208,OCI0205,93,3G
192,20230208,OCI0206,167,3G
193,20230208,OCI0207,355,3G
194,20230208,OCI0208,69,3G
195,20230208,OCI0209,1349,3G
196,20230208,OCI0210,85,3G
197,20230208,OCI0211,207,3G
198,20230208,OCI0212,40,3G
199,20230208,OCI0213,81,3G
200,20230208,OCI0214,12,3G
201,20230208,OCI0216,261,3G
202,20230208,OCI0219,212,3G
203,20230208,OCI0220,82,3G
204,20230208,OCI0221,122,3G
205,20230208,OCI0222,12,3G
206,20230208,OCI0223,32,3G
207,20230208,OCI0224,110,3G
208,20230208,OCI0225,384,3G
209,20230208,OCI0226,184,3G
210,20230208,OCI0227,106,3G
211,20230208,OCI0228,481,3G
212,20230208,OCI0229,13,3G
213,20230208,OCI0230,311,3G
214,20230208,OCI0231,95,3G
215,20230208,OCI0232,50,3G
216,20230208,OCI0233,352,3G
217,20230208,OCI0234,60,3G
218,20230208,OCI0235,104,3G
219,20230208,OCI0236,139,3G
220,20230208,OCI0237,179,3G
221,20230208,OCI0238,57,3G
222,20230208,OCI0239,90,3G
223,20230208,OCI0240,234,3G
224,20230208,OCI0241,144,3G
225,20230208,OCI0242,422,3G
226,20230208,OCI0243,141,3G
227,20230208,OCI0244,17,3G
228,20230208,OCI0245,125,3G
229,20230208,OCI0246,53,3G
230,20230208,OCI0247,280,3G
231,20230208,OCI0248,127,3G
232,20230208,OCI0249,49,3G
233,20230208,OCI0250,75,3G
234,20230208,OCI0251,51,3G
235,20230208,OCI0252,61,3G
236,20230208,OCI0253,44,3G
237,20230208,OCI0254,43,3G
238,20230208,OCI0255,296,3G
239,20230208,OCI0256,57,3G
240,20230208,OCI0257,178,3G
241,20230208,OCI0258,103,3G
242,20230208,OCI0259,199,3G
243,20230208,OCI0260,270,3G
244,20230208,OCI0261,109,3G
245,20230208,OCI0262,12,3G
246,20230208,OCI0263,226,3G
247,20230208,OCI0264,142,3G
248,20230208,OCI0265,74,3G
249,20230208,OCI0266,173,3G
250,20230208,OCI0267,181,3G
251,20230208,OCI0268,42,3G
252,20230208,OCI0269,7,3G
253,20230208,OCI0270,131,3G
254,20230208,OCI0271,175,3G
255,20230208,OCI0272,61,3G
256,20230208,OCI0273,114,3G
257,20230208,OCI0274,231,3G
258,20230208,OCI0275,167,3G
259,20230208,OCI0276,116,3G
260,20230208,OCI0277,16,3G
261,20230208,OCI0278,4,3G
262,20230208,OCI0279,138,3G
263,20230208,OCI0280,146,3G
264,20230208,OCI0281,412,3G
265,20230208,OCI0282,135,3G
266,20230208,OCI0283,78,3G
267,20230208,OCI0284,142,3G
268,20230208,OCI0285,202,3G
269,20230208,OCI0286,210,3G
270,20230208,OCI0287,83,3G
271,20230208,OCI0288,98,3G
272,20230208,OCI0291,46,3G
273,20230208,OCI0292,99,3G
274,20230208,OCI0293,80,3G
275,20230208,OCI0294,84,3G
276,20230208,OCI0295,236,3G
277,20230208,OCI0297,500,3G
278,20230208,OCI0298,172,3G
279,20230208,OCI0299,47,3G
280,20230208,OCI0300,128,3G
281,20230208,OCI0301,250,3G
282,20230208,OCI0302,127,3G
283,20230208,OCI0303,113,3G
284,20230208,OCI0304,113,3G
285,20230208,OCI0305,41,3G
286,20230208,OCI0306,258,3G
287,20230208,OCI0307,170,3G
288,20230208,OCI0308,264,3G
289,20230208,OCI0309,154,3G
290,20230208,OCI0311,1060,3G
291,20230208,OCI0312,157,3G
292,20230208,OCI0313,111,3G
293,20230208,OCI0314,243,3G
294,20230208,OCI0315,241,3G
295,20230208,OCI0316,165,3G
296,20230208,OCI0317,330,3G
297,20230208,OCI0319,117,3G
298,20230208,OCI0320,221,3G
299,20230208,OCI0321,371,3G
300,20230208,OCI0322,256,3G
301,20230208,OCI0323,541,3G
302,20230208,OCI0324,48,3G
303,20230208,OCI0325,68,3G
304,20230208,OCI0326,170,3G
305,20230208,OCI0327,87,3G
306,20230208,OCI0328,95,3G
307,20230208,OCI0329,172,3G
308,20230208,OCI0330,120,3G
309,20230208,OCI0331,361,3G
310,20230208,OCI0332,79,3G
311,20230208,OCI0333,42,3G
312,20230208,OCI0334,151,3G
313,20230208,OCI0335,247,3G
314,20230208,OCI0336,99,3G
315,20230208,OCI0337,156,3G
316,20230208,OCI0338,19,3G
317,20230208,OCI0339,82,3G
318,20230208,OCI0341,94,3G
319,20230208,OCI0342,74,3G
320,20230208,OCI0343,83,3G
321,20230208,OCI0344,44,3G
322,20230208,OCI0345,122,3G
323,20230208,OCI0347,42,3G
324,20230208,OCI0348,90,3G
325,20230208,OCI0349,89,3G
326,20230208,OCI0350,110,3G
327,20230208,OCI0351,78,3G
328,20230208,OCI0352,64,3G
329,20230208,OCI0353,24,3G
330,20230208,OCI0354,155,3G
331,20230208,OCI0355,220,3G
332,20230208,OCI0356,54,3G
333,20230208,OCI0357,236,3G
334,20230208,OCI0358,204,3G
335,20230208,OCI0359,95,3G
336,20230208,OCI0360,327,3G
337,20230208,OCI0361,111,3G
338,20230208,OCI0362,89,3G
339,20230208,OCI0363,177,3G
340,20230208,OCI0364,35,3G
341,20230208,OCI0365,76,3G
342,20230208,OCI0366,46,3G
343,20230208,OCI0367,111,3G
344,20230208,OCI0368,122,3G
345,20230208,OCI0369,156,3G
346,20230208,OCI0370,108,3G
347,20230208,OCI0371,32,3G
348,20230208,OCI0372,68,3G
349,20230208,OCI0373,162,3G
350,20230208,OCI0374,123,3G
351,20230208,OCI0375,57,3G
352,20230208,OCI0376,70,3G
353,20230208,OCI0377,167,3G
354,20230208,OCI0378,504,3G
355,20230208,OCI0379,194,3G
356,20230208,OCI0380,126,3G
357,20230208,OCI0381,1169,3G
358,20230208,OCI0382,27,3G
359,20230208,OCI0383,67,3G
360,20230208,OCI0384,167,3G
361,20230208,OCI0385,262,3G
362,20230208,OCI0386,833,3G
363,20230208,OCI0387,42,3G
364,20230208,OCI0388,361,3G
365,20230208,OCI0389,214,3G
366,20230208,OCI0390,154,3G
367,20230208,OCI0391,65,3G
368,20230208,OCI0392,98,3G
369,20230208,OCI0393,83,3G
370,20230208,OCI0394,143,3G
371,20230208,OCI0395,203,3G
372,20230208,OCI0396,79,3G
373,20230208,OCI0397,67,3G
374,20230208,OCI0398,37,3G
375,20230208,OCI0399,66,3G
376,20230208,OCI0400,15,3G
377,20230208,OCI0401,35,3G
378,20230208,OCI0402,202,3G
379,20230208,OCI0403,170,3G
380,20230208,OCI0404,378,3G
381,20230208,OCI0405,314,3G
382,20230208,OCI0406,93,3G
383,20230208,OCI0407,106,3G
384,20230208,OCI0408,433,3G
385,20230208,OCI0409,86,3G
386,20230208,OCI0410,20,3G
387,20230208,OCI0411,12,3G
388,20230208,OCI0412,96,3G
389,20230208,OCI0413,95,3G
390,20230208,OCI0414,51,3G
391,20230208,OCI0415,37,3G
392,20230208,OCI0416,260,3G
393,20230208,OCI0417,67,3G
394,20230208,OCI0418,232,3G
395,20230208,OCI0419,315,3G
396,20230208,OCI0420,1222,3G
397,20230208,OCI0421,120,3G
398,20230208,OCI0422,342,3G
399,20230208,OCI0423,69,3G
400,20230208,OCI0424,45,3G
401,20230208,OCI0426,79,3G
402,20230208,OCI0427,35,3G
403,20230208,OCI0428,68,3G
404,20230208,OCI0429,61,3G
405,20230208,OCI0430,72,3G
406,20230208,OCI0431,74,3G
407,20230208,OCI0432,70,3G
408,20230208,OCI0433,51,3G
409,20230208,OCI0434,345,3G
410,20230208,OCI0435,292,3G
411,20230208,OCI0437,154,3G
412,20230208,OCI0438,125,3G
413,20230208,OCI0439,68,3G
414,20230208,OCI0440,110,3G
415,20230208,OCI0441,174,3G
416,20230208,OCI0442,59,3G
417,20230208,OCI0443,379,3G
418,20230208,OCI0444,84,3G
419,20230208,OCI0445,111,3G
420,20230208,OCI0446,250,3G
421,20230208,OCI0447,92,3G
422,20230208,OCI0448,185,3G
423,20230208,OCI0449,65,3G
424,20230208,OCI0450,150,3G
425,20230208,OCI0451,259,3G
426,20230208,OCI0452,55,3G
427,20230208,OCI0453,44,3G
428,20230208,OCI0454,294,3G
429,20230208,OCI0455,420,3G
430,20230208,OCI0456,53,3G
431,20230208,OCI0457,191,3G
432,20230208,OCI0458,82,3G
433,20230208,OCI0459,216,3G
434,20230208,OCI0460,111,3G
435,20230208,OCI0461,189,3G
436,20230208,OCI0463,145,3G
437,20230208,OCI0464,244,3G
438,20230208,OCI0465,12,3G
439,20230208,OCI0466,37,3G
440,20230208,OCI0467,830,3G
441,20230208,OCI0468,176,3G
442,20230208,OCI0469,669,3G
443,20230208,OCI0470,129,3G
444,20230208,OCI0472,75,3G
445,20230208,OCI0473,324,3G
446,20230208,OCI0474,118,3G
447,20230208,OCI0475,175,3G
448,20230208,OCI0476,88,3G
449,20230208,OCI0477,106,3G
450,20230208,OCI0478,27,3G
451,20230208,OCI0479,189,3G
452,20230208,OCI0480,171,3G
453,20230208,OCI0481,84,3G
454,20230208,OCI0482,53,3G
455,20230208,OCI0483,21,3G
456,20230208,OCI0484,99,3G
457,20230208,OCI0485,23,3G
458,20230208,OCI0486,103,3G
459,20230208,OCI0487,49,3G
460,20230208,OCI0488,35,3G
461,20230208,OCI0489,30,3G
462,20230208,OCI0490,142,3G
463,20230208,OCI0491,99,3G
464,20230208,OCI0492,104,3G
465,20230208,OCI0493,244,3G
466,20230208,OCI0494,260,3G
467,20230208,OCI0495,98,3G
468,20230208,OCI0496,95,3G
469,20230208,OCI0497,9,3G
470,20230208,OCI0498,209,3G
471,20230208,OCI0499,44,3G
472,20230208,OCI0500,53,3G
473,20230208,OCI0501,23,3G
474,20230208,OCI0502,90,3G
475,20230208,OCI0503,94,3G
476,20230208,OCI0504,683,3G
477,20230208,OCI0505,61,3G
478,20230208,OCI0506,157,3G
479,20230208,OCI0507,105,3G
480,20230208,OCI0508,244,3G
481,20230208,OCI0509,102,3G
482,20230208,OCI0510,132,3G
483,20230208,OCI0511,149,3G
484,20230208,OCI0512,184,3G
485,20230208,OCI0513,277,3G
486,20230208,OCI0514,292,3G
487,20230208,OCI0515,166,3G
488,20230208,OCI0516,68,3G
489,20230208,OCI0517,30,3G
490,20230208,OCI0518,184,3G
491,20230208,OCI0519,20,3G
492,20230208,OCI0520,47,3G
493,20230208,OCI0521,119,3G
494,20230208,OCI0522,103,3G
495,20230208,OCI0523,33,3G
496,20230208,OCI0524,87,3G
497,20230208,OCI0525,302,3G
498,20230208,OCI0526,108,3G
499,20230208,OCI0527,365,3G
500,20230208,OCI0528,126,3G
501,20230208,OCI0529,688,3G
502,20230208,OCI0530,248,3G
503,20230208,OCI0531,122,3G
504,20230208,OCI0532,662,3G
505,20230208,OCI0533,53,3G
506,20230208,OCI0534,15,3G
507,20230208,OCI0535,17,3G
508,20230208,OCI0536,83,3G
509,20230208,OCI0537,356,3G
510,20230208,OCI0538,139,3G
511,20230208,OCI0539,610,3G
512,20230208,OCI0540,65,3G
513,20230208,OCI0541,300,3G
514,20230208,OCI0544,270,3G
515,20230208,OCI0545,177,3G
516,20230208,OCI0546,115,3G
517,20230208,OCI0547,270,3G
518,20230208,OCI0548,47,3G
519,20230208,OCI0549,1861,3G
520,20230208,OCI0550,257,3G
521,20230208,OCI0551,61,3G
522,20230208,OCI0552,52,3G
523,20230208,OCI0553,353,3G
524,20230208,OCI0554,33,3G
525,20230208,OCI0555,113,3G
526,20230208,OCI0556,91,3G
527,20230208,OCI0559,239,3G
528,20230208,OCI0560,177,3G
529,20230208,OCI0561,295,3G
530,20230208,OCI0562,335,3G
531,20230208,OCI0563,69,3G
532,20230208,OCI0564,49,3G
533,20230208,OCI0565,200,3G
534,20230208,OCI0566,107,3G
535,20230208,OCI0567,3,3G
536,20230208,OCI0568,374,3G
537,20230208,OCI0569,31,3G
538,20230208,OCI0570,379,3G
539,20230208,OCI0572,51,3G
540,20230208,OCI0573,0,3G
541,20230208,OCI0574,243,3G
542,20230208,OCI0575,128,3G
543,20230208,OCI0576,170,3G
544,20230208,OCI0577,203,3G
545,20230208,OCI0578,158,3G
546,20230208,OCI0579,10,3G
547,20230208,OCI0581,81,3G
548,20230208,OCI0582,60,3G
549,20230208,OCI0583,137,3G
550,20230208,OCI0584,166,3G
551,20230208,OCI0585,52,3G
552,20230208,OCI0586,20,3G
553,20230208,OCI0588,140,3G
554,20230208,OCI0589,45,3G
555,20230208,OCI0590,172,3G
556,20230208,OCI0591,484,3G
557,20230208,OCI0592,45,3G
558,20230208,OCI0593,61,3G
559,20230208,OCI0594,49,3G
560,20230208,OCI0595,41,3G
561,20230208,OCI0596,91,3G
562,20230208,OCI0598,67,3G
563,20230208,OCI0599,38,3G
564,20230208,OCI0601,153,3G
565,20230208,OCI0602,118,3G
566,20230208,OCI0603,52,3G
567,20230208,OCI0605,112,3G
568,20230208,OCI0606,68,3G
569,20230208,OCI0607,108,3G
570,20230208,OCI0608,60,3G
571,20230208,OCI0609,112,3G
572,20230208,OCI0610,118,3G
573,20230208,OCI0611,39,3G
574,20230208,OCI0612,82,3G
575,20230208,OCI0613,93,3G
576,20230208,OCI0614,130,3G
577,20230208,OCI0615,51,3G
578,20230208,OCI0616,152,3G
579,20230208,OCI0617,136,3G
580,20230208,OCI0618,276,3G
581,20230208,OCI0619,328,3G
582,20230208,OCI0620,714,3G
583,20230208,OCI0621,36,3G
584,20230208,OCI0622,64,3G
585,20230208,OCI0623,198,3G
586,20230208,OCI0624,27,3G
587,20230208,OCI0626,94,3G
588,20230208,OCI0627,309,3G
589,20230208,OCI0628,204,3G
590,20230208,OCI0629,139,3G
591,20230208,OCI0630,51,3G
592,20230208,OCI0631,81,3G
593,20230208,OCI0632,147,3G
594,20230208,OCI0633,74,3G
595,20230208,OCI0634,89,3G
596,20230208,OCI0635,43,3G
597,20230208,OCI0636,161,3G
598,20230208,OCI0637,80,3G
599,20230208,OCI0639,56,3G
600,20230208,OCI0641,83,3G
601,20230208,OCI0642,405,3G
602,20230208,OCI0643,31,3G
603,20230208,OCI0644,21,3G
604,20230208,OCI0645,102,3G
605,20230208,OCI0646,276,3G
606,20230208,OCI0647,83,3G
607,20230208,OCI0648,207,3G
608,20230208,OCI0649,120,3G
609,20230208,OCI0651,62,3G
610,20230208,OCI0652,83,3G
611,20230208,OCI0653,41,3G
612,20230208,OCI0654,93,3G
613,20230208,OCI0655,260,3G
614,20230208,OCI0656,164,3G
615,20230208,OCI0657,81,3G
616,20230208,OCI0658,32,3G
617,20230208,OCI0659,189,3G
618,20230208,OCI0660,56,3G
619,20230208,OCI0661,515,3G
620,20230208,OCI0662,94,3G
621,20230208,OCI0663,47,3G
622,20230208,OCI0664,67,3G
623,20230208,OCI0665,121,3G
624,20230208,OCI0666,183,3G
625,20230208,OCI0667,497,3G
626,20230208,OCI0668,99,3G
627,20230208,OCI0669,161,3G
628,20230208,OCI0670,229,3G
629,20230208,OCI0671,118,3G
630,20230208,OCI0672,69,3G
631,20230208,OCI0673,41,3G
632,20230208,OCI0674,314,3G
633,20230208,OCI0675,23,3G
634,20230208,OCI0676,123,3G
635,20230208,OCI0677,117,3G
636,20230208,OCI0678,15,3G
637,20230208,OCI0679,200,3G
638,20230208,OCI0680,63,3G
639,20230208,OCI0681,179,3G
640,20230208,OCI0682,313,3G
641,20230208,OCI0683,82,3G
642,20230208,OCI0684,171,3G
643,20230208,OCI0685,326,3G
644,20230208,OCI0686,106,3G
645,20230208,OCI0687,575,3G
646,20230208,OCI0688,386,3G
647,20230208,OCI0689,146,3G
648,20230208,OCI0690,155,3G
649,20230208,OCI0691,74,3G
650,20230208,OCI0692,58,3G
651,20230208,OCI0693,12,3G
652,20230208,OCI0694,149,3G
653,20230208,OCI0695,62,3G
654,20230208,OCI0697,116,3G
655,20230208,OCI0698,50,3G
656,20230208,OCI0699,85,3G
657,20230208,OCI0700,71,3G
658,20230208,OCI0701,45,3G
659,20230208,OCI0702,170,3G
660,20230208,OCI0703,209,3G
661,20230208,OCI0704,15,3G
662,20230208,OCI0705,24,3G
663,20230208,OCI0706,19,3G
664,20230208,OCI0707,310,3G
665,20230208,OCI0708,19,3G
666,20230208,OCI0709,42,3G
667,20230208,OCI0711,142,3G
668,20230208,OCI0712,222,3G
669,20230208,OCI0713,83,3G
670,20230208,OCI0715,118,3G
671,20230208,OCI0716,69,3G
672,20230208,OCI0717,70,3G
673,20230208,OCI0718,173,3G
674,20230208,OCI0719,81,3G
675,20230208,OCI0720,195,3G
676,20230208,OCI0721,143,3G
677,20230208,OCI0722,206,3G
678,20230208,OCI0723,799,3G
679,20230208,OCI0724,142,3G
680,20230208,OCI0725,246,3G
681,20230208,OCI0726,155,3G
682,20230208,OCI0727,697,3G
683,20230208,OCI0728,119,3G
684,20230208,OCI0729,111,3G
685,20230208,OCI0730,60,3G
686,20230208,OCI0731,0,3G
687,20230208,OCI0732,8,3G
688,20230208,OCI0741,18,3G
689,20230208,OCI0744,6,3G
690,20230208,OCI0750,280,3G
691,20230208,OCI0751,163,3G
692,20230208,OCI0752,63,3G
693,20230208,OCI0753,69,3G
694,20230208,OCI0754,604,3G
695,20230208,OCI0755,322,3G
696,20230208,OCI0756,163,3G
697,20230208,OCI0757,72,3G
698,20230208,OCI0759,76,3G
699,20230208,OCI0760,60,3G
700,20230208,OCI0761,112,3G
701,20230208,OCI0762,27,3G
702,20230208,OCI0763,221,3G
703,20230208,OCI0764,71,3G
704,20230208,OCI0765,169,3G
705,20230208,OCI0766,137,3G
706,20230208,OCI0767,100,3G
707,20230208,OCI0768,31,3G
708,20230208,OCI0769,78,3G
709,20230208,OCI0771,109,3G
710,20230208,OCI0772,297,3G
711,20230208,OCI0773,87,3G
712,20230208,OCI0774,31,3G
713,20230208,OCI0775,277,3G
714,20230208,OCI0776,36,3G
715,20230208,OCI0778,121,3G
716,20230208,OCI0779,21,3G
717,20230208,OCI0780,108,3G
718,20230208,OCI0781,340,3G
719,20230208,OCI0782,9,3G
720,20230208,OCI0783,18,3G
721,20230208,OCI0784,111,3G
722,20230208,OCI0785,11,3G
723,20230208,OCI0786,121,3G
724,20230208,OCI0787,295,3G
725,20230208,OCI0788,96,3G
726,20230208,OCI0790,84,3G
727,20230208,OCI0791,437,3G
728,20230208,OCI0792,409,3G
729,20230208,OCI0793,32,3G
730,20230208,OCI0794,40,3G
731,20230208,OCI0795,47,3G
732,20230208,OCI0796,1442,3G
733,20230208,OCI0797,46,3G
734,20230208,OCI0798,97,3G
735,20230208,OCI0799,65,3G
736,20230208,OCI0800,431,3G
737,20230208,OCI0801,28,3G
738,20230208,OCI0802,132,3G
739,20230208,OCI0803,42,3G
740,20230208,OCI0804,77,3G
741,20230208,OCI0805,242,3G
742,20230208,OCI0806,77,3G
743,20230208,OCI0807,76,3G
744,20230208,OCI0808,294,3G
745,20230208,OCI0809,175,3G
746,20230208,OCI0810,125,3G
747,20230208,OCI0811,180,3G
748,20230208,OCI0812,28,3G
749,20230208,OCI0813,50,3G
750,20230208,OCI0814,151,3G
751,20230208,OCI0815,212,3G
752,20230208,OCI0816,123,3G
753,20230208,OCI0818,88,3G
754,20230208,OCI0819,368,3G
755,20230208,OCI0820,23,3G
756,20230208,OCI0821,0,3G
757,20230208,OCI0823,70,3G
758,20230208,OCI0824,59,3G
759,20230208,OCI0825,71,3G
760,20230208,OCI0826,361,3G
761,20230208,OCI0827,30,3G
762,20230208,OCI0828,119,3G
763,20230208,OCI0829,131,3G
764,20230208,OCI0830,33,3G
765,20230208,OCI0831,392,3G
766,20230208,OCI0832,477,3G
767,20230208,OCI0833,113,3G
768,20230208,OCI0834,133,3G
769,20230208,OCI0835,75,3G
770,20230208,OCI0836,145,3G
771,20230208,OCI0837,351,3G
772,20230208,OCI0838,50,3G
773,20230208,OCI0839,98,3G
774,20230208,OCI0840,95,3G
775,20230208,OCI0841,172,3G
776,20230208,OCI0842,97,3G
777,20230208,OCI0843,36,3G
778,20230208,OCI0844,69,3G
779,20230208,OCI0845,70,3G
780,20230208,OCI0847,18,3G
781,20230208,OCI0848,137,3G
782,20230208,OCI0849,48,3G
783,20230208,OCI0850,95,3G
784,20230208,OCI0851,282,3G
785,20230208,OCI0852,265,3G
786,20230208,OCI0854,37,3G
787,20230208,OCI0855,200,3G
788,20230208,OCI0856,107,3G
789,20230208,OCI0857,306,3G
790,20230208,OCI0858,101,3G
791,20230208,OCI0859,122,3G
792,20230208,OCI0860,105,3G
793,20230208,OCI0861,107,3G
794,20230208,OCI0862,170,3G
795,20230208,OCI0863,105,3G
796,20230208,OCI0864,113,3G
797,20230208,OCI0865,66,3G
798,20230208,OCI0866,206,3G
799,20230208,OCI0867,40,3G
800,20230208,OCI0868,47,3G
801,20230208,OCI0869,137,3G
802,20230208,OCI0870,126,3G
803,20230208,OCI0872,606,3G
804,20230208,OCI0873,128,3G
805,20230208,OCI0874,133,3G
806,20230208,OCI0876,265,3G
807,20230208,OCI0877,287,3G
808,20230208,OCI0878,132,3G
809,20230208,OCI0879,63,3G
810,20230208,OCI0880,47,3G
811,20230208,OCI0881,64,3G
812,20230208,OCI0882,96,3G
813,20230208,OCI0883,777,3G
814,20230208,OCI0884,36,3G
815,20230208,OCI0885,72,3G
816,20230208,OCI0886,951,3G
817,20230208,OCI0887,48,3G
818,20230208,OCI0888,59,3G
819,20230208,OCI0889,51,3G
