,date_jour,code_site,number_of_call_drop_3g,techno
128,20230213,OCI0139,121,3G
129,20230213,OCI0141,54,3G
130,20230213,OCI0142,311,3G
131,20230213,OCI0143,578,3G
132,20230213,OCI0144,110,3G
133,20230213,OCI0145,59,3G
134,20230213,OCI0146,145,3G
135,20230213,OCI0147,241,3G
136,20230213,OCI0148,171,3G
137,20230213,OCI0149,104,3G
138,20230213,OCI0150,143,3G
139,20230213,OCI0151,38,3G
140,20230213,OCI0152,362,3G
141,20230213,OCI0153,122,3G
142,20230213,OCI0154,42,3G
143,20230213,OCI0155,466,3G
144,20230213,OCI0156,33,3G
145,20230213,OCI0157,89,3G
146,20230213,OCI0158,76,3G
147,20230213,OCI0159,271,3G
148,20230213,OCI0160,219,3G
149,20230213,OCI0161,153,3G
150,20230213,OCI0162,163,3G
151,20230213,OCI0163,818,3G
152,20230213,OCI0164,47,3G
153,20230213,OCI0165,240,3G
154,20230213,OCI0166,115,3G
155,20230213,OCI0167,128,3G
156,20230213,OCI0168,418,3G
157,20230213,OCI0169,338,3G
158,20230213,OCI0172,67,3G
159,20230213,OCI0173,470,3G
160,20230213,OCI0174,197,3G
161,20230213,OCI0175,236,3G
162,20230213,OCI0176,196,3G
163,20230213,OCI0177,75,3G
164,20230213,OCI0178,114,3G
165,20230213,OCI0179,197,3G
166,20230213,OCI0180,332,3G
167,20230213,OCI0181,426,3G
168,20230213,OCI0182,364,3G
169,20230213,OCI0183,228,3G
170,20230213,OCI0184,58,3G
171,20230213,OCI0185,159,3G
172,20230213,OCI0186,216,3G
173,20230213,OCI0187,299,3G
174,20230213,OCI0188,180,3G
175,20230213,OCI0189,201,3G
176,20230213,OCI0190,2173,3G
177,20230213,OCI0191,381,3G
178,20230213,OCI0192,464,3G
179,20230213,OCI0193,2464,3G
180,20230213,OCI0194,131,3G
181,20230213,OCI0195,76,3G
182,20230213,OCI0196,533,3G
183,20230213,OCI0197,186,3G
184,20230213,OCI0198,390,3G
185,20230213,OCI0199,129,3G
186,20230213,OCI0200,68,3G
187,20230213,OCI0201,44,3G
188,20230213,OCI0202,96,3G
189,20230213,OCI0203,150,3G
190,20230213,OCI0204,165,3G
191,20230213,OCI0205,103,3G
192,20230213,OCI0206,275,3G
193,20230213,OCI0207,430,3G
194,20230213,OCI0208,125,3G
195,20230213,OCI0209,2414,3G
196,20230213,OCI0210,209,3G
197,20230213,OCI0211,244,3G
198,20230213,OCI0212,78,3G
199,20230213,OCI0213,110,3G
200,20230213,OCI0214,31,3G
201,20230213,OCI0216,418,3G
202,20230213,OCI0219,485,3G
203,20230213,OCI0220,96,3G
204,20230213,OCI0221,284,3G
205,20230213,OCI0222,22,3G
206,20230213,OCI0223,28,3G
207,20230213,OCI0224,162,3G
208,20230213,OCI0225,760,3G
209,20230213,OCI0226,333,3G
210,20230213,OCI0227,251,3G
211,20230213,OCI0228,801,3G
212,20230213,OCI0229,54,3G
213,20230213,OCI0230,1152,3G
214,20230213,OCI0231,157,3G
215,20230213,OCI0232,77,3G
216,20230213,OCI0233,535,3G
217,20230213,OCI0234,82,3G
218,20230213,OCI0235,210,3G
219,20230213,OCI0236,177,3G
220,20230213,OCI0237,352,3G
221,20230213,OCI0238,38,3G
222,20230213,OCI0239,250,3G
223,20230213,OCI0240,304,3G
224,20230213,OCI0241,161,3G
225,20230213,OCI0242,655,3G
226,20230213,OCI0243,229,3G
227,20230213,OCI0244,113,3G
228,20230213,OCI0245,267,3G
229,20230213,OCI0246,80,3G
230,20230213,OCI0247,128,3G
231,20230213,OCI0248,276,3G
232,20230213,OCI0249,52,3G
233,20230213,OCI0250,154,3G
234,20230213,OCI0251,61,3G
235,20230213,OCI0252,69,3G
236,20230213,OCI0253,57,3G
237,20230213,OCI0254,99,3G
238,20230213,OCI0255,361,3G
239,20230213,OCI0256,110,3G
240,20230213,OCI0257,294,3G
241,20230213,OCI0258,221,3G
242,20230213,OCI0259,563,3G
243,20230213,OCI0260,382,3G
244,20230213,OCI0261,377,3G
245,20230213,OCI0262,32,3G
246,20230213,OCI0263,432,3G
247,20230213,OCI0264,426,3G
248,20230213,OCI0265,179,3G
249,20230213,OCI0266,171,3G
250,20230213,OCI0267,332,3G
251,20230213,OCI0268,64,3G
252,20230213,OCI0269,25,3G
253,20230213,OCI0270,333,3G
254,20230213,OCI0271,326,3G
255,20230213,OCI0272,127,3G
256,20230213,OCI0273,242,3G
257,20230213,OCI0274,401,3G
258,20230213,OCI0275,214,3G
259,20230213,OCI0276,244,3G
260,20230213,OCI0277,12,3G
261,20230213,OCI0278,6,3G
262,20230213,OCI0279,328,3G
263,20230213,OCI0280,189,3G
264,20230213,OCI0281,525,3G
265,20230213,OCI0282,238,3G
266,20230213,OCI0283,90,3G
267,20230213,OCI0284,377,3G
268,20230213,OCI0285,439,3G
269,20230213,OCI0286,345,3G
270,20230213,OCI0287,125,3G
271,20230213,OCI0288,346,3G
272,20230213,OCI0291,140,3G
273,20230213,OCI0292,233,3G
274,20230213,OCI0293,105,3G
275,20230213,OCI0294,146,3G
276,20230213,OCI0295,474,3G
277,20230213,OCI0297,887,3G
278,20230213,OCI0298,363,3G
279,20230213,OCI0299,81,3G
280,20230213,OCI0300,209,3G
281,20230213,OCI0301,383,3G
282,20230213,OCI0302,294,3G
283,20230213,OCI0303,240,3G
284,20230213,OCI0304,322,3G
285,20230213,OCI0305,81,3G
286,20230213,OCI0306,434,3G
287,20230213,OCI0307,795,3G
288,20230213,OCI0308,376,3G
289,20230213,OCI0309,176,3G
290,20230213,OCI0311,483,3G
291,20230213,OCI0312,191,3G
292,20230213,OCI0313,157,3G
293,20230213,OCI0314,72,3G
294,20230213,OCI0315,612,3G
295,20230213,OCI0316,1148,3G
296,20230213,OCI0317,685,3G
297,20230213,OCI0319,242,3G
298,20230213,OCI0320,357,3G
299,20230213,OCI0321,392,3G
300,20230213,OCI0322,213,3G
301,20230213,OCI0323,1093,3G
302,20230213,OCI0324,69,3G
303,20230213,OCI0325,100,3G
304,20230213,OCI0326,269,3G
305,20230213,OCI0327,129,3G
306,20230213,OCI0328,179,3G
307,20230213,OCI0329,279,3G
308,20230213,OCI0330,251,3G
309,20230213,OCI0331,516,3G
310,20230213,OCI0332,123,3G
311,20230213,OCI0333,80,3G
312,20230213,OCI0334,174,3G
313,20230213,OCI0335,300,3G
314,20230213,OCI0336,132,3G
315,20230213,OCI0337,217,3G
316,20230213,OCI0338,54,3G
317,20230213,OCI0339,181,3G
318,20230213,OCI0341,158,3G
319,20230213,OCI0342,113,3G
320,20230213,OCI0343,167,3G
321,20230213,OCI0344,1049,3G
322,20230213,OCI0345,160,3G
323,20230213,OCI0347,122,3G
324,20230213,OCI0348,132,3G
325,20230213,OCI0349,139,3G
326,20230213,OCI0350,144,3G
327,20230213,OCI0351,106,3G
328,20230213,OCI0352,226,3G
329,20230213,OCI0353,103,3G
330,20230213,OCI0354,252,3G
331,20230213,OCI0355,411,3G
332,20230213,OCI0356,141,3G
333,20230213,OCI0357,277,3G
334,20230213,OCI0358,223,3G
335,20230213,OCI0359,103,3G
336,20230213,OCI0360,455,3G
337,20230213,OCI0361,317,3G
338,20230213,OCI0362,94,3G
339,20230213,OCI0363,410,3G
340,20230213,OCI0364,113,3G
341,20230213,OCI0365,116,3G
342,20230213,OCI0366,364,3G
343,20230213,OCI0367,208,3G
344,20230213,OCI0368,142,3G
345,20230213,OCI0369,39,3G
346,20230213,OCI0370,219,3G
347,20230213,OCI0371,63,3G
348,20230213,OCI0372,115,3G
349,20230213,OCI0373,409,3G
350,20230213,OCI0374,242,3G
351,20230213,OCI0375,93,3G
352,20230213,OCI0376,110,3G
353,20230213,OCI0377,333,3G
354,20230213,OCI0378,721,3G
355,20230213,OCI0379,294,3G
356,20230213,OCI0380,239,3G
357,20230213,OCI0381,1212,3G
358,20230213,OCI0382,93,3G
359,20230213,OCI0383,100,3G
360,20230213,OCI0384,177,3G
361,20230213,OCI0385,147,3G
362,20230213,OCI0386,392,3G
363,20230213,OCI0387,82,3G
364,20230213,OCI0388,143,3G
365,20230213,OCI0389,298,3G
366,20230213,OCI0390,248,3G
367,20230213,OCI0391,40,3G
368,20230213,OCI0392,99,3G
369,20230213,OCI0393,145,3G
370,20230213,OCI0394,591,3G
371,20230213,OCI0395,281,3G
372,20230213,OCI0396,233,3G
373,20230213,OCI0397,141,3G
374,20230213,OCI0398,121,3G
375,20230213,OCI0399,128,3G
376,20230213,OCI0400,24,3G
377,20230213,OCI0401,70,3G
378,20230213,OCI0402,274,3G
379,20230213,OCI0403,205,3G
380,20230213,OCI0404,648,3G
381,20230213,OCI0405,435,3G
382,20230213,OCI0406,205,3G
383,20230213,OCI0407,295,3G
384,20230213,OCI0408,704,3G
385,20230213,OCI0409,132,3G
386,20230213,OCI0410,80,3G
387,20230213,OCI0411,22,3G
388,20230213,OCI0412,133,3G
389,20230213,OCI0413,94,3G
390,20230213,OCI0414,94,3G
391,20230213,OCI0415,88,3G
392,20230213,OCI0416,477,3G
393,20230213,OCI0417,100,3G
394,20230213,OCI0418,313,3G
395,20230213,OCI0419,224,3G
396,20230213,OCI0420,1013,3G
397,20230213,OCI0421,231,3G
398,20230213,OCI0422,668,3G
399,20230213,OCI0423,232,3G
400,20230213,OCI0424,96,3G
401,20230213,OCI0426,165,3G
402,20230213,OCI0427,132,3G
403,20230213,OCI0428,69,3G
404,20230213,OCI0429,121,3G
405,20230213,OCI0430,180,3G
406,20230213,OCI0431,126,3G
407,20230213,OCI0432,103,3G
408,20230213,OCI0433,110,3G
409,20230213,OCI0434,326,3G
410,20230213,OCI0435,576,3G
411,20230213,OCI0437,225,3G
412,20230213,OCI0438,1201,3G
413,20230213,OCI0439,89,3G
414,20230213,OCI0440,151,3G
415,20230213,OCI0441,202,3G
416,20230213,OCI0442,102,3G
417,20230213,OCI0443,631,3G
418,20230213,OCI0444,125,3G
419,20230213,OCI0445,170,3G
420,20230213,OCI0446,356,3G
421,20230213,OCI0447,127,3G
422,20230213,OCI0448,447,3G
423,20230213,OCI0449,88,3G
424,20230213,OCI0450,232,3G
425,20230213,OCI0451,372,3G
426,20230213,OCI0452,89,3G
427,20230213,OCI0453,50,3G
428,20230213,OCI0454,438,3G
429,20230213,OCI0455,575,3G
430,20230213,OCI0456,125,3G
431,20230213,OCI0457,347,3G
432,20230213,OCI0458,86,3G
433,20230213,OCI0459,445,3G
434,20230213,OCI0460,184,3G
435,20230213,OCI0461,18,3G
436,20230213,OCI0463,405,3G
437,20230213,OCI0464,923,3G
438,20230213,OCI0465,31,3G
439,20230213,OCI0466,59,3G
440,20230213,OCI0467,171,3G
441,20230213,OCI0468,237,3G
442,20230213,OCI0469,766,3G
443,20230213,OCI0470,335,3G
444,20230213,OCI0472,165,3G
445,20230213,OCI0473,343,3G
446,20230213,OCI0474,168,3G
447,20230213,OCI0475,263,3G
448,20230213,OCI0476,167,3G
449,20230213,OCI0477,130,3G
450,20230213,OCI0478,20,3G
451,20230213,OCI0479,428,3G
452,20230213,OCI0480,307,3G
453,20230213,OCI0481,143,3G
454,20230213,OCI0482,114,3G
455,20230213,OCI0483,37,3G
456,20230213,OCI0484,152,3G
457,20230213,OCI0485,69,3G
458,20230213,OCI0486,132,3G
459,20230213,OCI0487,77,3G
460,20230213,OCI0488,32,3G
461,20230213,OCI0489,40,3G
462,20230213,OCI0490,250,3G
463,20230213,OCI0491,177,3G
464,20230213,OCI0492,148,3G
465,20230213,OCI0493,288,3G
466,20230213,OCI0494,537,3G
467,20230213,OCI0495,287,3G
468,20230213,OCI0496,136,3G
469,20230213,OCI0497,22,3G
470,20230213,OCI0498,279,3G
471,20230213,OCI0499,188,3G
472,20230213,OCI0500,85,3G
473,20230213,OCI0501,59,3G
474,20230213,OCI0502,162,3G
475,20230213,OCI0503,143,3G
476,20230213,OCI0504,160,3G
477,20230213,OCI0505,167,3G
478,20230213,OCI0506,202,3G
479,20230213,OCI0507,149,3G
480,20230213,OCI0508,391,3G
481,20230213,OCI0509,195,3G
482,20230213,OCI0510,195,3G
483,20230213,OCI0511,308,3G
484,20230213,OCI0512,194,3G
485,20230213,OCI0513,328,3G
486,20230213,OCI0514,579,3G
487,20230213,OCI0515,261,3G
488,20230213,OCI0516,98,3G
489,20230213,OCI0517,12,3G
490,20230213,OCI0518,271,3G
491,20230213,OCI0519,57,3G
492,20230213,OCI0520,98,3G
493,20230213,OCI0521,152,3G
494,20230213,OCI0522,178,3G
495,20230213,OCI0523,46,3G
496,20230213,OCI0524,130,3G
497,20230213,OCI0525,315,3G
498,20230213,OCI0526,134,3G
499,20230213,OCI0527,115,3G
500,20230213,OCI0528,124,3G
501,20230213,OCI0529,1317,3G
502,20230213,OCI0530,274,3G
503,20230213,OCI0531,284,3G
504,20230213,OCI0532,244,3G
505,20230213,OCI0533,128,3G
506,20230213,OCI0534,87,3G
507,20230213,OCI0535,19,3G
508,20230213,OCI0536,125,3G
509,20230213,OCI0537,259,3G
510,20230213,OCI0538,250,3G
511,20230213,OCI0539,219,3G
512,20230213,OCI0540,162,3G
513,20230213,OCI0541,478,3G
514,20230213,OCI0544,318,3G
515,20230213,OCI0545,251,3G
516,20230213,OCI0546,140,3G
517,20230213,OCI0547,285,3G
518,20230213,OCI0548,73,3G
519,20230213,OCI0549,2714,3G
520,20230213,OCI0550,433,3G
521,20230213,OCI0551,107,3G
522,20230213,OCI0552,54,3G
523,20230213,OCI0553,741,3G
524,20230213,OCI0554,86,3G
525,20230213,OCI0555,256,3G
526,20230213,OCI0556,195,3G
527,20230213,OCI0559,542,3G
528,20230213,OCI0560,403,3G
529,20230213,OCI0561,757,3G
530,20230213,OCI0562,520,3G
531,20230213,OCI0563,124,3G
532,20230213,OCI0564,115,3G
533,20230213,OCI0565,327,3G
534,20230213,OCI0566,161,3G
535,20230213,OCI0567,114,3G
536,20230213,OCI0568,661,3G
537,20230213,OCI0569,37,3G
538,20230213,OCI0570,135,3G
539,20230213,OCI0572,79,3G
540,20230213,OCI0573,3,3G
541,20230213,OCI0574,235,3G
542,20230213,OCI0575,111,3G
543,20230213,OCI0576,176,3G
544,20230213,OCI0577,227,3G
545,20230213,OCI0578,278,3G
546,20230213,OCI0579,45,3G
547,20230213,OCI0581,102,3G
548,20230213,OCI0582,138,3G
549,20230213,OCI0583,297,3G
550,20230213,OCI0584,346,3G
551,20230213,OCI0585,108,3G
552,20230213,OCI0586,58,3G
553,20230213,OCI0588,232,3G
554,20230213,OCI0589,85,3G
555,20230213,OCI0590,472,3G
556,20230213,OCI0591,704,3G
557,20230213,OCI0592,60,3G
558,20230213,OCI0593,142,3G
559,20230213,OCI0594,135,3G
560,20230213,OCI0595,104,3G
561,20230213,OCI0596,60,3G
562,20230213,OCI0598,84,3G
563,20230213,OCI0599,62,3G
564,20230213,OCI0601,261,3G
565,20230213,OCI0602,234,3G
566,20230213,OCI0603,82,3G
567,20230213,OCI0605,362,3G
568,20230213,OCI0606,179,3G
569,20230213,OCI0607,233,3G
570,20230213,OCI0608,204,3G
571,20230213,OCI0609,252,3G
572,20230213,OCI0610,223,3G
573,20230213,OCI0611,79,3G
574,20230213,OCI0612,230,3G
575,20230213,OCI0613,177,3G
576,20230213,OCI0614,189,3G
577,20230213,OCI0615,74,3G
578,20230213,OCI0616,281,3G
579,20230213,OCI0617,111,3G
580,20230213,OCI0618,479,3G
581,20230213,OCI0619,448,3G
582,20230213,OCI0620,1166,3G
583,20230213,OCI0621,105,3G
584,20230213,OCI0622,244,3G
585,20230213,OCI0623,548,3G
586,20230213,OCI0624,43,3G
587,20230213,OCI0626,222,3G
588,20230213,OCI0627,343,3G
589,20230213,OCI0628,590,3G
590,20230213,OCI0629,369,3G
591,20230213,OCI0630,77,3G
592,20230213,OCI0631,164,3G
593,20230213,OCI0632,398,3G
594,20230213,OCI0633,139,3G
595,20230213,OCI0634,172,3G
596,20230213,OCI0635,97,3G
597,20230213,OCI0636,396,3G
598,20230213,OCI0637,211,3G
599,20230213,OCI0639,66,3G
600,20230213,OCI0641,182,3G
601,20230213,OCI0642,806,3G
602,20230213,OCI0643,60,3G
603,20230213,OCI0644,27,3G
604,20230213,OCI0645,178,3G
605,20230213,OCI0646,444,3G
606,20230213,OCI0647,101,3G
607,20230213,OCI0648,260,3G
608,20230213,OCI0649,212,3G
609,20230213,OCI0651,130,3G
610,20230213,OCI0652,117,3G
611,20230213,OCI0653,43,3G
612,20230213,OCI0654,140,3G
613,20230213,OCI0655,372,3G
614,20230213,OCI0656,208,3G
615,20230213,OCI0657,163,3G
616,20230213,OCI0658,69,3G
617,20230213,OCI0659,324,3G
618,20230213,OCI0660,74,3G
619,20230213,OCI0661,886,3G
620,20230213,OCI0662,201,3G
621,20230213,OCI0663,186,3G
622,20230213,OCI0664,109,3G
623,20230213,OCI0665,249,3G
624,20230213,OCI0666,340,3G
625,20230213,OCI0667,775,3G
626,20230213,OCI0668,166,3G
627,20230213,OCI0669,702,3G
628,20230213,OCI0670,297,3G
629,20230213,OCI0671,161,3G
630,20230213,OCI0672,157,3G
631,20230213,OCI0673,68,3G
632,20230213,OCI0674,505,3G
633,20230213,OCI0675,55,3G
634,20230213,OCI0676,288,3G
635,20230213,OCI0677,165,3G
636,20230213,OCI0678,82,3G
637,20230213,OCI0679,357,3G
638,20230213,OCI0680,91,3G
639,20230213,OCI0681,451,3G
640,20230213,OCI0682,618,3G
641,20230213,OCI0683,119,3G
642,20230213,OCI0684,236,3G
643,20230213,OCI0685,664,3G
644,20230213,OCI0686,155,3G
645,20230213,OCI0687,933,3G
646,20230213,OCI0688,665,3G
647,20230213,OCI0689,398,3G
648,20230213,OCI0690,133,3G
649,20230213,OCI0691,97,3G
650,20230213,OCI0692,162,3G
651,20230213,OCI0693,18,3G
652,20230213,OCI0694,138,3G
653,20230213,OCI0695,116,3G
654,20230213,OCI0697,192,3G
655,20230213,OCI0698,77,3G
656,20230213,OCI0699,126,3G
657,20230213,OCI0700,98,3G
658,20230213,OCI0701,113,3G
659,20230213,OCI0702,247,3G
660,20230213,OCI0703,331,3G
661,20230213,OCI0704,18,3G
662,20230213,OCI0705,50,3G
663,20230213,OCI0706,22,3G
664,20230213,OCI0707,635,3G
665,20230213,OCI0708,63,3G
666,20230213,OCI0709,74,3G
667,20230213,OCI0711,204,3G
668,20230213,OCI0712,372,3G
669,20230213,OCI0713,168,3G
670,20230213,OCI0715,237,3G
671,20230213,OCI0716,121,3G
672,20230213,OCI0717,92,3G
673,20230213,OCI0718,271,3G
674,20230213,OCI0719,130,3G
675,20230213,OCI0720,231,3G
676,20230213,OCI0721,212,3G
677,20230213,OCI0722,270,3G
678,20230213,OCI0723,258,3G
679,20230213,OCI0724,402,3G
680,20230213,OCI0725,146,3G
681,20230213,OCI0726,282,3G
682,20230213,OCI0727,868,3G
683,20230213,OCI0728,162,3G
684,20230213,OCI0729,205,3G
685,20230213,OCI0730,115,3G
686,20230213,OCI0731,3,3G
687,20230213,OCI0732,27,3G
688,20230213,OCI0741,6,3G
689,20230213,OCI0744,24,3G
690,20230213,OCI0750,155,3G
691,20230213,OCI0751,363,3G
692,20230213,OCI0752,820,3G
693,20230213,OCI0753,160,3G
694,20230213,OCI0754,1085,3G
695,20230213,OCI0755,680,3G
696,20230213,OCI0756,189,3G
697,20230213,OCI0757,227,3G
698,20230213,OCI0759,177,3G
699,20230213,OCI0760,70,3G
700,20230213,OCI0761,157,3G
701,20230213,OCI0762,72,3G
702,20230213,OCI0763,419,3G
703,20230213,OCI0764,187,3G
704,20230213,OCI0765,282,3G
705,20230213,OCI0766,190,3G
706,20230213,OCI0767,204,3G
707,20230213,OCI0768,72,3G
708,20230213,OCI0769,121,3G
709,20230213,OCI0771,140,3G
710,20230213,OCI0772,556,3G
711,20230213,OCI0773,118,3G
712,20230213,OCI0774,76,3G
713,20230213,OCI0775,389,3G
714,20230213,OCI0776,42,3G
715,20230213,OCI0778,220,3G
716,20230213,OCI0779,42,3G
717,20230213,OCI0780,190,3G
718,20230213,OCI0781,518,3G
719,20230213,OCI0782,30,3G
720,20230213,OCI0783,38,3G
721,20230213,OCI0784,174,3G
722,20230213,OCI0785,12,3G
723,20230213,OCI0786,276,3G
724,20230213,OCI0787,716,3G
725,20230213,OCI0788,149,3G
726,20230213,OCI0790,172,3G
727,20230213,OCI0791,952,3G
728,20230213,OCI0792,622,3G
729,20230213,OCI0793,66,3G
730,20230213,OCI0794,143,3G
731,20230213,OCI0795,42,3G
732,20230213,OCI0796,746,3G
733,20230213,OCI0797,101,3G
734,20230213,OCI0798,190,3G
735,20230213,OCI0799,174,3G
736,20230213,OCI0800,993,3G
737,20230213,OCI0801,63,3G
738,20230213,OCI0802,294,3G
739,20230213,OCI0803,97,3G
740,20230213,OCI0804,97,3G
741,20230213,OCI0805,421,3G
742,20230213,OCI0806,176,3G
743,20230213,OCI0807,109,3G
744,20230213,OCI0808,477,3G
745,20230213,OCI0809,368,3G
746,20230213,OCI0810,232,3G
747,20230213,OCI0811,317,3G
748,20230213,OCI0812,44,3G
749,20230213,OCI0813,77,3G
750,20230213,OCI0814,313,3G
751,20230213,OCI0815,209,3G
752,20230213,OCI0816,164,3G
753,20230213,OCI0818,119,3G
754,20230213,OCI0819,728,3G
755,20230213,OCI0820,28,3G
756,20230213,OCI0821,0,3G
757,20230213,OCI0823,125,3G
758,20230213,OCI0824,92,3G
759,20230213,OCI0825,116,3G
760,20230213,OCI0826,594,3G
761,20230213,OCI0827,59,3G
762,20230213,OCI0828,146,3G
763,20230213,OCI0829,275,3G
764,20230213,OCI0830,77,3G
765,20230213,OCI0831,478,3G
766,20230213,OCI0832,1071,3G
767,20230213,OCI0833,163,3G
768,20230213,OCI0834,503,3G
769,20230213,OCI0835,189,3G
770,20230213,OCI0836,532,3G
771,20230213,OCI0837,842,3G
772,20230213,OCI0838,110,3G
773,20230213,OCI0839,251,3G
774,20230213,OCI0840,94,3G
775,20230213,OCI0841,236,3G
776,20230213,OCI0842,120,3G
777,20230213,OCI0843,38,3G
778,20230213,OCI0844,126,3G
779,20230213,OCI0845,112,3G
780,20230213,OCI0847,17,3G
781,20230213,OCI0848,304,3G
782,20230213,OCI0849,68,3G
783,20230213,OCI0850,246,3G
784,20230213,OCI0851,462,3G
785,20230213,OCI0852,374,3G
786,20230213,OCI0854,70,3G
787,20230213,OCI0855,427,3G
788,20230213,OCI0856,204,3G
789,20230213,OCI0857,530,3G
790,20230213,OCI0858,141,3G
791,20230213,OCI0859,264,3G
792,20230213,OCI0860,219,3G
793,20230213,OCI0861,164,3G
794,20230213,OCI0862,217,3G
795,20230213,OCI0863,161,3G
796,20230213,OCI0864,201,3G
797,20230213,OCI0865,58,3G
798,20230213,OCI0866,601,3G
799,20230213,OCI0867,77,3G
800,20230213,OCI0868,68,3G
801,20230213,OCI0869,228,3G
802,20230213,OCI0870,196,3G
803,20230213,OCI0872,156,3G
804,20230213,OCI0873,260,3G
805,20230213,OCI0874,318,3G
806,20230213,OCI0876,539,3G
807,20230213,OCI0877,462,3G
808,20230213,OCI0878,216,3G
809,20230213,OCI0879,67,3G
810,20230213,OCI0880,105,3G
811,20230213,OCI0881,78,3G
812,20230213,OCI0882,135,3G
813,20230213,OCI0883,1318,3G
814,20230213,OCI0884,66,3G
815,20230213,OCI0885,119,3G
816,20230213,OCI0886,896,3G
817,20230213,OCI0887,145,3G
818,20230213,OCI0888,76,3G
