,date_jour,code_site,number_of_call_drop_3g,techno
820,20230212,OCI0890,114,3G
821,20230212,OCI0891,66,3G
822,20230212,OCI0893,223,3G
823,20230212,OCI0894,30,3G
824,20230212,OCI0895,359,3G
825,20230212,OCI0896,248,3G
826,20230212,OCI0898,244,3G
827,20230212,OCI0899,81,3G
828,20230212,OCI0901,20,3G
829,20230212,OCI0902,14,3G
830,20230212,OCI0903,469,3G
831,20230212,OCI0905,163,3G
832,20230212,OCI0906,104,3G
833,20230212,OCI0907,58,3G
834,20230212,OCI0908,6,3G
835,20230212,OCI0909,2,3G
836,20230212,OCI0910,58,3G
837,20230212,OCI0911,27,3G
838,20230212,OCI0912,26,3G
839,20230212,OCI0913,96,3G
840,20230212,OCI0914,40,3G
841,20230212,OCI0915,122,3G
842,20230212,OCI0916,76,3G
843,20230212,OCI0917,70,3G
844,20230212,OCI0919,34,3G
845,20230212,OCI0920,227,3G
846,20230212,OCI0921,324,3G
847,20230212,OCI0922,302,3G
848,20230212,OCI0923,0,3G
849,20230212,OCI0925,126,3G
850,20230212,OCI0926,141,3G
851,20230212,OCI0927,4,3G
852,20230212,OCI0928,146,3G
853,20230212,OCI0929,188,3G
854,20230212,OCI0930,725,3G
855,20230212,OCI0931,186,3G
856,20230212,OCI0935,176,3G
857,20230212,OCI0936,154,3G
858,20230212,OCI0937,80,3G
859,20230212,OCI0938,462,3G
860,20230212,OCI0939,152,3G
861,20230212,OCI0940,138,3G
862,20230212,OCI0941,246,3G
863,20230212,OCI0942,40,3G
864,20230212,OCI0943,34,3G
865,20230212,OCI0945,40,3G
866,20230212,OCI0946,162,3G
867,20230212,OCI0947,74,3G
868,20230212,OCI0948,112,3G
869,20230212,OCI0949,72,3G
870,20230212,OCI0950,478,3G
871,20230212,OCI0951,62,3G
872,20230212,OCI0952,68,3G
873,20230212,OCI0953,59,3G
874,20230212,OCI0954,254,3G
875,20230212,OCI0956,120,3G
876,20230212,OCI0957,206,3G
877,20230212,OCI0958,226,3G
878,20230212,OCI0959,10,3G
879,20230212,OCI0960,128,3G
880,20230212,OCI0962,102,3G
881,20230212,OCI0963,40,3G
882,20230212,OCI0964,76,3G
883,20230212,OCI0965,76,3G
884,20230212,OCI0966,66,3G
885,20230212,OCI0967,220,3G
886,20230212,OCI0968,272,3G
887,20230212,OCI0969,54,3G
888,20230212,OCI0970,272,3G
889,20230212,OCI0971,6,3G
890,20230212,OCI0973,86,3G
891,20230212,OCI0974,212,3G
892,20230212,OCI0975,84,3G
893,20230212,OCI0976,80,3G
894,20230212,OCI0977,269,3G
895,20230212,OCI0978,112,3G
896,20230212,OCI0979,8,3G
897,20230212,OCI0980,38,3G
898,20230212,OCI0981,106,3G
899,20230212,OCI0982,4,3G
900,20230212,OCI0983,150,3G
901,20230212,OCI0984,76,3G
902,20230212,OCI0985,60,3G
903,20230212,OCI0986,136,3G
904,20230212,OCI0987,144,3G
905,20230212,OCI0988,94,3G
906,20230212,OCI0989,58,3G
907,20230212,OCI0990,280,3G
908,20230212,OCI0991,24,3G
909,20230212,OCI0992,414,3G
910,20230212,OCI0993,24,3G
911,20230212,OCI0994,28,3G
912,20230212,OCI0995,72,3G
913,20230212,OCI0996,40,3G
914,20230212,OCI0997,44,3G
915,20230212,OCI0999,136,3G
916,20230212,OCI1000,24,3G
917,20230212,OCI1001,34,3G
918,20230212,OCI1002,82,3G
919,20230212,OCI1003,60,3G
920,20230212,OCI1004,286,3G
921,20230212,OCI1005,32,3G
922,20230212,OCI1007,92,3G
923,20230212,OCI1008,206,3G
924,20230212,OCI1009,72,3G
925,20230212,OCI1010,1078,3G
926,20230212,OCI1011,194,3G
927,20230212,OCI1012,128,3G
928,20230212,OCI1013,302,3G
929,20230212,OCI1014,20,3G
930,20230212,OCI1015,90,3G
931,20230212,OCI1016,168,3G
932,20230212,OCI1017,12,3G
933,20230212,OCI1018,447,3G
934,20230212,OCI1019,64,3G
935,20230212,OCI1020,244,3G
936,20230212,OCI1021,56,3G
937,20230212,OCI1022,218,3G
938,20230212,OCI1023,456,3G
939,20230212,OCI1024,218,3G
940,20230212,OCI1025,132,3G
941,20230212,OCI1026,375,3G
942,20230212,OCI1027,100,3G
943,20230212,OCI1028,294,3G
944,20230212,OCI1029,158,3G
945,20230212,OCI1031,108,3G
946,20230212,OCI1032,62,3G
947,20230212,OCI1033,64,3G
948,20230212,OCI1034,42,3G
949,20230212,OCI1035,310,3G
950,20230212,OCI1036,46,3G
951,20230212,OCI1037,204,3G
952,20230212,OCI1038,338,3G
953,20230212,OCI1039,74,3G
954,20230212,OCI1040,190,3G
955,20230212,OCI1041,275,3G
956,20230212,OCI1042,102,3G
957,20230212,OCI1043,152,3G
958,20230212,OCI1044,28,3G
959,20230212,OCI1045,94,3G
960,20230212,OCI1046,10,3G
961,20230212,OCI1048,570,3G
962,20230212,OCI1049,166,3G
963,20230212,OCI1050,270,3G
964,20230212,OCI1051,108,3G
965,20230212,OCI1052,292,3G
966,20230212,OCI1054,50,3G
967,20230212,OCI1055,112,3G
968,20230212,OCI1056,182,3G
969,20230212,OCI1057,352,3G
970,20230212,OCI1058,268,3G
971,20230212,OCI1059,130,3G
972,20230212,OCI1060,182,3G
973,20230212,OCI1061,16,3G
974,20230212,OCI1062,593,3G
975,20230212,OCI1063,90,3G
976,20230212,OCI1064,62,3G
977,20230212,OCI1065,344,3G
978,20230212,OCI1066,140,3G
979,20230212,OCI1067,42,3G
980,20230212,OCI1068,36,3G
981,20230212,OCI1069,174,3G
982,20230212,OCI1071,18,3G
983,20230212,OCI1072,84,3G
984,20230212,OCI1073,1112,3G
985,20230212,OCI1074,214,3G
986,20230212,OCI1075,148,3G
987,20230212,OCI1076,18,3G
988,20230212,OCI1077,222,3G
989,20230212,OCI1078,208,3G
990,20230212,OCI1079,2,3G
991,20230212,OCI1080,290,3G
992,20230212,OCI1081,38,3G
993,20230212,OCI1082,132,3G
994,20230212,OCI1083,48,3G
995,20230212,OCI1084,36,3G
996,20230212,OCI1085,138,3G
997,20230212,OCI1086,86,3G
998,20230212,OCI1087,78,3G
999,20230212,OCI1088,84,3G
1000,20230212,OCI1089,134,3G
1001,20230212,OCI1090,89,3G
1002,20230212,OCI1091,74,3G
1003,20230212,OCI1092,142,3G
1004,20230212,OCI1093,210,3G
1005,20230212,OCI1094,40,3G
1006,20230212,OCI1095,46,3G
1007,20230212,OCI1096,72,3G
1008,20230212,OCI1097,66,3G
1009,20230212,OCI1098,88,3G
1010,20230212,OCI1099,30,3G
1011,20230212,OCI1101,133,3G
1012,20230212,OCI1102,32,3G
1013,20230212,OCI1104,162,3G
1014,20230212,OCI1105,165,3G
1015,20230212,OCI1106,372,3G
1016,20230212,OCI1107,44,3G
1017,20230212,OCI1108,8,3G
1018,20230212,OCI1109,186,3G
1019,20230212,OCI1110,64,3G
1020,20230212,OCI1111,82,3G
1021,20230212,OCI1113,152,3G
1022,20230212,OCI1114,460,3G
1023,20230212,OCI1115,10,3G
1024,20230212,OCI1116,134,3G
1025,20230212,OCI1117,100,3G
1026,20230212,OCI1118,38,3G
1027,20230212,OCI1119,64,3G
1028,20230212,OCI1120,98,3G
1029,20230212,OCI1121,94,3G
1030,20230212,OCI1122,146,3G
1031,20230212,OCI1124,156,3G
1032,20230212,OCI1125,156,3G
1033,20230212,OCI1126,122,3G
1034,20230212,OCI1127,560,3G
1035,20230212,OCI1128,216,3G
1036,20230212,OCI1130,138,3G
1037,20230212,OCI1131,1656,3G
1038,20230212,OCI1132,192,3G
1039,20230212,OCI1133,46,3G
1040,20230212,OCI1134,120,3G
1041,20230212,OCI1135,46,3G
1042,20230212,OCI1136,222,3G
1043,20230212,OCI1137,278,3G
1044,20230212,OCI1138,162,3G
1045,20230212,OCI1139,122,3G
1046,20230212,OCI1140,18,3G
1047,20230212,OCI1141,202,3G
1048,20230212,OCI1142,58,3G
1049,20230212,OCI1143,215,3G
1050,20230212,OCI1144,762,3G
1051,20230212,OCI1145,12,3G
1052,20230212,OCI1146,138,3G
1053,20230212,OCI1147,102,3G
1054,20230212,OCI1148,174,3G
1055,20230212,OCI1149,374,3G
1056,20230212,OCI1150,94,3G
1057,20230212,OCI1151,20,3G
1058,20230212,OCI1152,14,3G
1059,20230212,OCI1153,82,3G
1060,20230212,OCI1154,26,3G
1061,20230212,OCI1155,58,3G
1062,20230212,OCI1156,74,3G
1063,20230212,OCI1157,206,3G
1064,20230212,OCI1158,220,3G
1065,20230212,OCI1159,62,3G
1066,20230212,OCI1160,20,3G
1067,20230212,OCI1161,68,3G
1068,20230212,OCI1162,166,3G
1069,20230212,OCI1163,82,3G
1070,20230212,OCI1164,79,3G
1071,20230212,OCI1165,24,3G
1072,20230212,OCI1166,154,3G
1073,20230212,OCI1167,174,3G
1074,20230212,OCI1168,166,3G
1075,20230212,OCI1169,16,3G
1076,20230212,OCI1170,82,3G
1077,20230212,OCI1171,166,3G
1078,20230212,OCI1172,114,3G
1079,20230212,OCI1173,68,3G
1080,20230212,OCI1174,284,3G
1081,20230212,OCI1175,20,3G
1082,20230212,OCI1176,140,3G
1083,20230212,OCI1177,66,3G
1084,20230212,OCI1178,38,3G
1085,20230212,OCI1179,210,3G
1086,20230212,OCI1180,128,3G
1087,20230212,OCI1181,188,3G
1088,20230212,OCI1182,34,3G
1089,20230212,OCI1183,68,3G
1090,20230212,OCI1185,36,3G
1091,20230212,OCI1186,232,3G
1092,20230212,OCI1187,84,3G
1093,20230212,OCI1188,40,3G
1094,20230212,OCI1189,172,3G
1095,20230212,OCI1191,368,3G
1096,20230212,OCI1192,51,3G
1097,20230212,OCI1193,253,3G
1098,20230212,OCI1194,286,3G
1099,20230212,OCI1196,70,3G
1100,20230212,OCI1197,34,3G
1101,20230212,OCI1198,266,3G
1102,20230212,OCI1199,22,3G
1103,20230212,OCI1200,68,3G
1104,20230212,OCI1201,808,3G
1105,20230212,OCI1202,80,3G
1106,20230212,OCI1203,54,3G
1107,20230212,OCI1204,222,3G
1108,20230212,OCI1205,146,3G
1109,20230212,OCI1206,50,3G
1110,20230212,OCI1207,216,3G
1111,20230212,OCI1208,428,3G
1112,20230212,OCI1209,120,3G
1113,20230212,OCI1210,40,3G
1114,20230212,OCI1211,82,3G
1115,20230212,OCI1212,20,3G
1116,20230212,OCI1213,26,3G
1117,20230212,OCI1214,18,3G
1118,20230212,OCI1215,82,3G
1119,20230212,OCI1216,108,3G
1120,20230212,OCI1217,54,3G
1121,20230212,OCI1218,128,3G
1122,20230212,OCI1219,18,3G
1123,20230212,OCI1220,150,3G
1124,20230212,OCI1221,68,3G
1125,20230212,OCI1222,62,3G
1126,20230212,OCI1223,64,3G
1127,20230212,OCI1224,190,3G
1128,20230212,OCI1225,102,3G
1129,20230212,OCI1226,64,3G
1130,20230212,OCI1227,122,3G
1131,20230212,OCI1228,191,3G
1132,20230212,OCI1229,266,3G
1133,20230212,OCI1230,78,3G
1134,20230212,OCI1232,76,3G
1135,20230212,OCI1233,30,3G
1136,20230212,OCI1236,168,3G
1137,20230212,OCI1237,144,3G
1138,20230212,OCI1238,252,3G
1139,20230212,OCI1239,262,3G
1140,20230212,OCI1240,74,3G
1141,20230212,OCI1241,30,3G
1142,20230212,OCI1242,74,3G
1143,20230212,OCI1243,54,3G
1144,20230212,OCI1244,390,3G
1145,20230212,OCI1245,24,3G
1146,20230212,OCI1246,42,3G
1147,20230212,OCI1247,60,3G
1148,20230212,OCI1248,18,3G
1149,20230212,OCI1249,60,3G
1150,20230212,OCI1251,10,3G
1151,20230212,OCI1252,50,3G
1152,20230212,OCI1253,24,3G
1153,20230212,OCI1254,42,3G
1154,20230212,OCI1255,66,3G
1155,20230212,OCI1256,126,3G
1156,20230212,OCI1257,60,3G
1157,20230212,OCI1258,94,3G
1158,20230212,OCI1261,72,3G
1159,20230212,OCI1262,74,3G
1160,20230212,OCI1263,92,3G
1161,20230212,OCI1264,58,3G
1162,20230212,OCI1265,110,3G
1163,20230212,OCI1267,74,3G
1164,20230212,OCI1274,30,3G
1165,20230212,OCI1275,0,3G
1166,20230212,OCI1276,98,3G
1167,20230212,OCI1277,0,3G
1168,20230212,OCI1279,58,3G
1169,20230212,OCI1280,176,3G
1170,20230212,OCI1281,22,3G
1171,20230212,OCI1282,48,3G
1172,20230212,OCI1283,100,3G
1173,20230212,OCI1284,30,3G
1174,20230212,OCI1285,60,3G
1175,20230212,OCI1286,146,3G
1176,20230212,OCI1288,54,3G
1177,20230212,OCI1293,208,3G
1178,20230212,OCI1294,162,3G
1179,20230212,OCI1295,120,3G
1180,20230212,OCI1296,16,3G
1181,20230212,OCI1297,40,3G
1182,20230212,OCI1298,102,3G
1183,20230212,OCI1299,28,3G
1184,20230212,OCI1300,22,3G
1185,20230212,OCI1301,84,3G
1186,20230212,OCI1302,42,3G
1187,20230212,OCI1303,46,3G
1188,20230212,OCI1304,8,3G
1189,20230212,OCI1305,784,3G
1190,20230212,OCI1307,98,3G
1191,20230212,OCI1309,34,3G
1192,20230212,OCI1310,580,3G
1193,20230212,OCI1311,88,3G
1194,20230212,OCI1312,164,3G
1195,20230212,OCI1313,46,3G
1196,20230212,OCI1314,590,3G
1197,20230212,OCI1315,94,3G
1198,20230212,OCI1316,367,3G
1199,20230212,OCI1318,128,3G
1200,20230212,OCI1319,98,3G
1201,20230212,OCI1320,26,3G
1202,20230212,OCI1321,138,3G
1203,20230212,OCI1322,44,3G
1204,20230212,OCI1328,44,3G
1205,20230212,OCI1329,194,3G
1206,20230212,OCI1330,640,3G
1207,20230212,OCI1331,70,3G
1208,20230212,OCI1332,10,3G
1209,20230212,OCI1333,387,3G
1210,20230212,OCI1334,54,3G
1211,20230212,OCI1335,212,3G
1212,20230212,OCI1336,124,3G
1213,20230212,OCI1337,16,3G
1214,20230212,OCI1338,196,3G
1215,20230212,OCI1339,320,3G
1216,20230212,OCI1340,102,3G
1217,20230212,OCI1341,2,3G
1218,20230212,OCI1342,172,3G
1219,20230212,OCI1344,174,3G
1220,20230212,OCI1345,60,3G
1221,20230212,OCI1346,12,3G
1222,20230212,OCI1347,266,3G
1223,20230212,OCI1348,54,3G
1224,20230212,OCI1350,64,3G
1225,20230212,OCI1351,32,3G
1226,20230212,OCI1354,18,3G
1227,20230212,OCI1355,174,3G
1228,20230212,OCI1356,88,3G
1229,20230212,OCI1357,34,3G
1230,20230212,OCI1358,114,3G
1231,20230212,OCI1359,8,3G
1232,20230212,OCI1360,64,3G
1233,20230212,OCI1361,184,3G
1234,20230212,OCI1362,262,3G
1235,20230212,OCI1363,76,3G
1236,20230212,OCI1367,70,3G
1237,20230212,OCI1368,42,3G
1238,20230212,OCI1370,0,3G
1239,20230212,OCI1371,110,3G
1240,20230212,OCI1372,136,3G
1241,20230212,OCI1374,52,3G
1242,20230212,OCI1375,166,3G
1243,20230212,OCI1376,250,3G
1244,20230212,OCI1377,76,3G
1245,20230212,OCI1378,30,3G
1246,20230212,OCI1379,136,3G
1247,20230212,OCI1380,116,3G
1248,20230212,OCI1384,178,3G
1249,20230212,OCI1390,34,3G
1250,20230212,OCI1391,160,3G
1251,20230212,OCI1392,60,3G
1252,20230212,OCI1393,42,3G
1253,20230212,OCI1394,278,3G
1254,20230212,OCI1395,33,3G
1255,20230212,OCI1396,386,3G
1256,20230212,OCI1397,202,3G
1257,20230212,OCI1398,28,3G
1258,20230212,OCI1399,76,3G
1259,20230212,OCI1400,38,3G
1260,20230212,OCI1401,74,3G
1261,20230212,OCI1402,253,3G
1262,20230212,OCI1403,188,3G
1263,20230212,OCI1404,72,3G
1264,20230212,OCI1405,36,3G
1265,20230212,OCI1406,70,3G
1266,20230212,OCI1407,664,3G
1267,20230212,OCI1408,140,3G
1268,20230212,OCI1409,466,3G
1269,20230212,OCI1410,104,3G
1270,20230212,OCI1411,94,3G
1271,20230212,OCI1412,28,3G
1272,20230212,OCI1413,8,3G
1273,20230212,OCI1414,174,3G
1274,20230212,OCI1415,72,3G
1275,20230212,OCI1416,170,3G
1276,20230212,OCI1417,6,3G
1277,20230212,OCI1418,82,3G
1278,20230212,OCI1419,92,3G
1279,20230212,OCI1420,22,3G
1280,20230212,OCI1421,40,3G
1281,20230212,OCI1422,18,3G
1282,20230212,OCI1423,130,3G
1283,20230212,OCI1424,168,3G
1284,20230212,OCI1425,459,3G
1285,20230212,OCI1426,52,3G
1286,20230212,OCI1427,26,3G
1287,20230212,OCI1428,56,3G
1288,20230212,OCI1429,94,3G
1289,20230212,OCI1430,6,3G
1290,20230212,OCI1431,364,3G
1291,20230212,OCI1433,197,3G
1292,20230212,OCI1434,122,3G
1293,20230212,OCI1436,116,3G
1294,20230212,OCI1437,66,3G
1295,20230212,OCI1438,18,3G
1296,20230212,OCI1439,26,3G
1297,20230212,OCI1440,28,3G
1298,20230212,OCI1441,106,3G
1299,20230212,OCI1442,162,3G
1300,20230212,OCI1443,55,3G
1301,20230212,OCI1444,58,3G
1302,20230212,OCI1445,144,3G
1303,20230212,OCI1446,366,3G
1304,20230212,OCI1447,50,3G
1305,20230212,OCI1448,84,3G
1306,20230212,OCI1449,22,3G
1307,20230212,OCI1450,268,3G
1308,20230212,OCI1451,218,3G
1309,20230212,OCI1452,42,3G
1310,20230212,OCI1453,152,3G
1311,20230212,OCI1454,94,3G
1312,20230212,OCI1458,420,3G
1313,20230212,OCI1459,70,3G
1314,20230212,OCI1460,20,3G
1315,20230212,OCI1461,68,3G
1316,20230212,OCI1462,75,3G
1317,20230212,OCI1463,893,3G
1318,20230212,OCI1464,366,3G
1319,20230212,OCI1465,163,3G
1320,20230212,OCI1466,272,3G
1321,20230212,OCI1467,222,3G
1322,20230212,OCI1469,250,3G
1323,20230212,OCI1470,66,3G
1324,20230212,OCI1471,326,3G
1325,20230212,OCI1472,304,3G
1326,20230212,OCI1473,116,3G
1327,20230212,OCI1474,58,3G
1328,20230212,OCI1475,219,3G
1329,20230212,OCI1477,72,3G
1330,20230212,OCI1478,110,3G
1331,20230212,OCI1479,58,3G
1332,20230212,OCI1480,32,3G
1333,20230212,OCI1481,92,3G
1334,20230212,OCI1482,42,3G
1335,20230212,OCI1483,28,3G
1336,20230212,OCI1484,38,3G
1337,20230212,OCI1485,38,3G
1338,20230212,OCI1486,52,3G
1339,20230212,OCI1487,250,3G
1340,20230212,OCI1488,38,3G
1341,20230212,OCI1489,134,3G
1342,20230212,OCI1490,70,3G
1343,20230212,OCI1491,14,3G
1344,20230212,OCI1492,30,3G
1345,20230212,OCI1493,52,3G
1346,20230212,OCI1494,106,3G
1347,20230212,OCI1495,2041,3G
1348,20230212,OCI1496,87,3G
1349,20230212,OCI1497,50,3G
1350,20230212,OCI1498,112,3G
1351,20230212,OCI1499,76,3G
1352,20230212,OCI1501,304,3G
1353,20230212,OCI1502,4,3G
1354,20230212,OCI1503,84,3G
1355,20230212,OCI1504,56,3G
1356,20230212,OCI1505,12,3G
1357,20230212,OCI1506,36,3G
1358,20230212,OCI1508,166,3G
1359,20230212,OCI1509,50,3G
1360,20230212,OCI1511,162,3G
1361,20230212,OCI1512,170,3G
1362,20230212,OCI1515,72,3G
1363,20230212,OCI1516,22,3G
1364,20230212,OCI1518,148,3G
1365,20230212,OCI1519,188,3G
1366,20230212,OCI1520,50,3G
1367,20230212,OCI1521,62,3G
1368,20230212,OCI1522,100,3G
1369,20230212,OCI1523,104,3G
1370,20230212,OCI1524,638,3G
1371,20230212,OCI1525,104,3G
1372,20230212,OCI1526,64,3G
1373,20230212,OCI1527,168,3G
1374,20230212,OCI1528,34,3G
1375,20230212,OCI1529,12,3G
1376,20230212,OCI1530,54,3G
1377,20230212,OCI1531,442,3G
1378,20230212,OCI1532,24,3G
1379,20230212,OCI1534,110,3G
1380,20230212,OCI1535,322,3G
1381,20230212,OCI1536,195,3G
1382,20230212,OCI1537,76,3G
1383,20230212,OCI1538,144,3G
1384,20230212,OCI1539,20,3G
1385,20230212,OCI1540,14,3G
1386,20230212,OCI1541,66,3G
1387,20230212,OCI1542,12,3G
1388,20230212,OCI1543,18,3G
1389,20230212,OCI1544,24,3G
1390,20230212,OCI1545,191,3G
1391,20230212,OCI1546,26,3G
1392,20230212,OCI1547,4,3G
1393,20230212,OCI1548,168,3G
1394,20230212,OCI1549,90,3G
1395,20230212,OCI1550,192,3G
1396,20230212,OCI1552,56,3G
1397,20230212,OCI1553,350,3G
1398,20230212,OCI1554,38,3G
1399,20230212,OCI1555,44,3G
1400,20230212,OCI1556,48,3G
1401,20230212,OCI1557,232,3G
1402,20230212,OCI1558,16,3G
1403,20230212,OCI1559,58,3G
1404,20230212,OCI1560,34,3G
1405,20230212,OCI1561,350,3G
1406,20230212,OCI1562,48,3G
1407,20230212,OCI1563,10,3G
1408,20230212,OCI1564,14,3G
1409,20230212,OCI1565,122,3G
1410,20230212,OCI1566,104,3G
1411,20230212,OCI1567,392,3G
1412,20230212,OCI1568,52,3G
1413,20230212,OCI1569,14,3G
1414,20230212,OCI1570,58,3G
1415,20230212,OCI1571,148,3G
1416,20230212,OCI1572,98,3G
1417,20230212,OCI1573,144,3G
1418,20230212,OCI1574,30,3G
1419,20230212,OCI1575,30,3G
1420,20230212,OCI1576,30,3G
1421,20230212,OCI1577,34,3G
1422,20230212,OCI1578,66,3G
1423,20230212,OCI1579,40,3G
1424,20230212,OCI1580,12,3G
1425,20230212,OCI1581,104,3G
1426,20230212,OCI1582,88,3G
1427,20230212,OCI1583,18,3G
1428,20230212,OCI1584,4,3G
1429,20230212,OCI1585,24,3G
1430,20230212,OCI1588,149,3G
1431,20230212,OCI1589,26,3G
1432,20230212,OCI1590,218,3G
1433,20230212,OCI1591,138,3G
1434,20230212,OCI1592,30,3G
1435,20230212,OCI1593,270,3G
1436,20230212,OCI1594,34,3G
1437,20230212,OCI1595,42,3G
1438,20230212,OCI1596,54,3G
1439,20230212,OCI1597,150,3G
1440,20230212,OCI1599,64,3G
1441,20230212,OCI1600,84,3G
1442,20230212,OCI1601,342,3G
1443,20230212,OCI1602,48,3G
1444,20230212,OCI1603,68,3G
1445,20230212,OCI1604,6,3G
1446,20230212,OCI1605,62,3G
1447,20230212,OCI1606,106,3G
1448,20230212,OCI1607,78,3G
1449,20230212,OCI1608,27,3G
1450,20230212,OCI1609,92,3G
1451,20230212,OCI1610,90,3G
1452,20230212,OCI1611,20,3G
1453,20230212,OCI1612,212,3G
1454,20230212,OCI1613,94,3G
1455,20230212,OCI1614,64,3G
1456,20230212,OCI1615,154,3G
1457,20230212,OCI1616,162,3G
1458,20230212,OCI1617,8,3G
1459,20230212,OCI1619,54,3G
1460,20230212,OCI1621,0,3G
1461,20230212,OCI1622,40,3G
1462,20230212,OCI1623,98,3G
1463,20230212,OCI1624,92,3G
1464,20230212,OCI1626,2,3G
1465,20230212,OCI1627,134,3G
1466,20230212,OCI1628,26,3G
1467,20230212,OCI1629,12,3G
1468,20230212,OCI1630,464,3G
1469,20230212,OCI1631,90,3G
1470,20230212,OCI1632,18,3G
1471,20230212,OCI1633,190,3G
1472,20230212,OCI1634,99,3G
1473,20230212,OCI1635,70,3G
1474,20230212,OCI1636,136,3G
1475,20230212,OCI1637,145,3G
1476,20230212,OCI1638,250,3G
1477,20230212,OCI1639,218,3G
1478,20230212,OCI1640,62,3G
1479,20230212,OCI1641,28,3G
1480,20230212,OCI1642,34,3G
1481,20230212,OCI1643,14,3G
1482,20230212,OCI1644,148,3G
1483,20230212,OCI1645,62,3G
1484,20230212,OCI1646,34,3G
1485,20230212,OCI1647,590,3G
1486,20230212,OCI1648,14,3G
1487,20230212,OCI1649,164,3G
1488,20230212,OCI1650,92,3G
1489,20230212,OCI1651,54,3G
1490,20230212,OCI1652,222,3G
1491,20230212,OCI1653,134,3G
1492,20230212,OCI1654,74,3G
1493,20230212,OCI1655,46,3G
1494,20230212,OCI1656,152,3G
1495,20230212,OCI1657,132,3G
1496,20230212,OCI1658,317,3G
1497,20230212,OCI1659,68,3G
1498,20230212,OCI1660,126,3G
1499,20230212,OCI1661,18,3G
1500,20230212,OCI1662,16,3G
1501,20230212,OCI1663,18,3G
1502,20230212,OCI1664,20,3G
1503,20230212,OCI1665,132,3G
1504,20230212,OCI1666,289,3G
1505,20230212,OCI1667,38,3G
1506,20230212,OCI1668,2,3G
1507,20230212,OCI1669,438,3G
1508,20230212,OCI1670,144,3G
1509,20230212,OCI1671,46,3G
1510,20230212,OCI1672,208,3G
1511,20230212,OCI1673,64,3G
1512,20230212,OCI1675,82,3G
1513,20230212,OCI1677,40,3G
1514,20230212,OCI1678,44,3G
1515,20230212,OCI1679,90,3G
1516,20230212,OCI1680,90,3G
1517,20230212,OCI1681,456,3G
1518,20230212,OCI1682,124,3G
1519,20230212,OCI1683,26,3G
1520,20230212,OCI1684,110,3G
1521,20230212,OCI1685,66,3G
1522,20230212,OCI1686,20,3G
1523,20230212,OCI1689,70,3G
1524,20230212,OCI1690,148,3G
1525,20230212,OCI1691,64,3G
1526,20230212,OCI1692,22,3G
1527,20230212,OCI1693,24,3G
1528,20230212,OCI1694,92,3G
1529,20230212,OCI1695,56,3G
1530,20230212,OCI1696,388,3G
1531,20230212,OCI1698,386,3G
1532,20230212,OCI1699,142,3G
1533,20230212,OCI1700,141,3G
1534,20230212,OCI1701,162,3G
1535,20230212,OCI1702,235,3G
1536,20230212,OCI1703,404,3G
1537,20230212,OCI1706,262,3G
1538,20230212,OCI1707,554,3G
1539,20230212,OCI1708,52,3G
1540,20230212,OCI1709,158,3G
1541,20230212,OCI1710,18,3G
1542,20230212,OCI1711,52,3G
1543,20230212,OCI1712,108,3G
1544,20230212,OCI1713,30,3G
1545,20230212,OCI1714,220,3G
1546,20230212,OCI1715,76,3G
1547,20230212,OCI1716,342,3G
1548,20230212,OCI1717,65,3G
1549,20230212,OCI1719,50,3G
1550,20230212,OCI1720,204,3G
1551,20230212,OCI1721,2,3G
1552,20230212,OCI1722,42,3G
1553,20230212,OCI1723,108,3G
1554,20230212,OCI1724,178,3G
1555,20230212,OCI1726,24,3G
1556,20230212,OCI1727,176,3G
1557,20230212,OCI1729,252,3G
1558,20230212,OCI1730,28,3G
1559,20230212,OCI1731,214,3G
1560,20230212,OCI1732,32,3G
1561,20230212,OCI1733,152,3G
1562,20230212,OCI1734,102,3G
1563,20230212,OCI1735,72,3G
1564,20230212,OCI1736,12,3G
1565,20230212,OCI1737,168,3G
1566,20230212,OCI1738,212,3G
1567,20230212,OCI1739,78,3G
1568,20230212,OCI1741,832,3G
1569,20230212,OCI1744,308,3G
1570,20230212,OCI1745,228,3G
1571,20230212,OCI1746,16,3G
1572,20230212,OCI1747,461,3G
1573,20230212,OCI1748,44,3G
1574,20230212,OCI1749,137,3G
1575,20230212,OCI1750,48,3G
1576,20230212,OCI1751,870,3G
1577,20230212,OCI1752,38,3G
1578,20230212,OCI1753,278,3G
1579,20230212,OCI1754,141,3G
1580,20230212,OCI1755,180,3G
1581,20230212,OCI1756,152,3G
1582,20230212,OCI1757,10,3G
1583,20230212,OCI1758,144,3G
1584,20230212,OCI1759,64,3G
1585,20230212,OCI1760,210,3G
1586,20230212,OCI1761,92,3G
1587,20230212,OCI1762,152,3G
1588,20230212,OCI1763,38,3G
1589,20230212,OCI1764,48,3G
1590,20230212,OCI1765,48,3G
1591,20230212,OCI1766,224,3G
1592,20230212,OCI1767,44,3G
1593,20230212,OCI1768,118,3G
1594,20230212,OCI1769,8,3G
1595,20230212,OCI1770,164,3G
1596,20230212,OCI1771,18,3G
1597,20230212,OCI1772,110,3G
1598,20230212,OCI1773,60,3G
1599,20230212,OCI1774,208,3G
1600,20230212,OCI1775,163,3G
1601,20230212,OCI1776,0,3G
1602,20230212,OCI1778,76,3G
1603,20230212,OCI1779,90,3G
1604,20230212,OCI1780,148,3G
1605,20230212,OCI1781,34,3G
