,date_jour,code_site,number_of_call_drop_3g,techno
258,20230305,OCI0275,20,3G
259,20230305,OCI0276,158,3G
260,20230305,OCI0277,2,3G
261,20230305,OCI0278,6,3G
262,20230305,OCI0279,16,3G
263,20230305,OCI0280,46,3G
264,20230305,OCI0281,12,3G
265,20230305,OCI0282,28,3G
266,20230305,OCI0283,24,3G
267,20230305,OCI0284,108,3G
268,20230305,OCI0285,170,3G
269,20230305,OCI0286,124,3G
270,20230305,OCI0287,59,3G
271,20230305,OCI0288,118,3G
272,20230305,OCI0291,39,3G
273,20230305,OCI0292,8,3G
274,20230305,OCI0293,77,3G
275,20230305,OCI0294,68,3G
276,20230305,OCI0295,112,3G
277,20230305,OCI0297,188,3G
278,20230305,OCI0298,129,3G
279,20230305,OCI0299,42,3G
280,20230305,OCI0300,43,3G
281,20230305,OCI0301,110,3G
282,20230305,OCI0302,67,3G
283,20230305,OCI0303,112,3G
284,20230305,OCI0304,37,3G
285,20230305,OCI0305,32,3G
286,20230305,OCI0306,139,3G
287,20230305,OCI0307,6,3G
288,20230305,OCI0308,20,3G
289,20230305,OCI0309,110,3G
290,20230305,OCI0311,161,3G
291,20230305,OCI0312,4,3G
292,20230305,OCI0313,63,3G
293,20230305,OCI0314,23,3G
294,20230305,OCI0315,166,3G
295,20230305,OCI0316,45,3G
296,20230305,OCI0317,165,3G
297,20230305,OCI0319,63,3G
298,20230305,OCI0320,155,3G
299,20230305,OCI0321,30,3G
300,20230305,OCI0322,72,3G
301,20230305,OCI0323,314,3G
302,20230305,OCI0324,58,3G
303,20230305,OCI0325,59,3G
304,20230305,OCI0326,123,3G
305,20230305,OCI0327,40,3G
306,20230305,OCI0328,92,3G
307,20230305,OCI0329,112,3G
308,20230305,OCI0330,205,3G
309,20230305,OCI0331,102,3G
310,20230305,OCI0332,43,3G
311,20230305,OCI0333,274,3G
312,20230305,OCI0334,112,3G
313,20230305,OCI0335,123,3G
314,20230305,OCI0336,72,3G
315,20230305,OCI0337,82,3G
316,20230305,OCI0338,29,3G
317,20230305,OCI0339,77,3G
318,20230305,OCI0341,77,3G
319,20230305,OCI0342,115,3G
320,20230305,OCI0343,55,3G
321,20230305,OCI0344,5,3G
322,20230305,OCI0345,74,3G
323,20230305,OCI0347,38,3G
324,20230305,OCI0348,72,3G
325,20230305,OCI0349,58,3G
326,20230305,OCI0350,74,3G
327,20230305,OCI0351,52,3G
328,20230305,OCI0352,50,3G
329,20230305,OCI0353,36,3G
330,20230305,OCI0354,106,3G
331,20230305,OCI0355,116,3G
332,20230305,OCI0356,55,3G
333,20230305,OCI0357,123,3G
334,20230305,OCI0358,28,3G
335,20230305,OCI0359,96,3G
336,20230305,OCI0360,171,3G
337,20230305,OCI0361,584,3G
338,20230305,OCI0362,81,3G
339,20230305,OCI0363,114,3G
340,20230305,OCI0364,46,3G
341,20230305,OCI0365,48,3G
342,20230305,OCI0366,22,3G
343,20230305,OCI0367,56,3G
344,20230305,OCI0368,82,3G
345,20230305,OCI0369,12,3G
346,20230305,OCI0370,73,3G
347,20230305,OCI0371,21,3G
348,20230305,OCI0372,26,3G
349,20230305,OCI0373,54,3G
350,20230305,OCI0374,63,3G
351,20230305,OCI0375,39,3G
352,20230305,OCI0376,50,3G
353,20230305,OCI0377,118,3G
354,20230305,OCI0378,241,3G
355,20230305,OCI0379,105,3G
356,20230305,OCI0380,65,3G
357,20230305,OCI0381,210,3G
358,20230305,OCI0382,28,3G
359,20230305,OCI0383,34,3G
360,20230305,OCI0384,57,3G
361,20230305,OCI0385,22,3G
362,20230305,OCI0386,457,3G
363,20230305,OCI0387,29,3G
364,20230305,OCI0388,59,3G
365,20230305,OCI0389,186,3G
366,20230305,OCI0390,157,3G
367,20230305,OCI0391,16,3G
368,20230305,OCI0392,65,3G
369,20230305,OCI0393,54,3G
370,20230305,OCI0394,13,3G
371,20230305,OCI0395,107,3G
372,20230305,OCI0396,94,3G
373,20230305,OCI0397,56,3G
374,20230305,OCI0398,40,3G
375,20230305,OCI0399,49,3G
376,20230305,OCI0400,14,3G
377,20230305,OCI0401,30,3G
378,20230305,OCI0402,182,3G
379,20230305,OCI0403,70,3G
380,20230305,OCI0404,378,3G
381,20230305,OCI0405,208,3G
382,20230305,OCI0406,69,3G
383,20230305,OCI0407,81,3G
384,20230305,OCI0408,240,3G
385,20230305,OCI0409,28,3G
386,20230305,OCI0410,4,3G
387,20230305,OCI0411,20,3G
388,20230305,OCI0412,60,3G
389,20230305,OCI0413,30,3G
390,20230305,OCI0414,43,3G
391,20230305,OCI0415,88,3G
392,20230305,OCI0416,231,3G
393,20230305,OCI0417,50,3G
394,20230305,OCI0418,21,3G
395,20230305,OCI0419,135,3G
396,20230305,OCI0420,279,3G
397,20230305,OCI0421,108,3G
398,20230305,OCI0422,182,3G
399,20230305,OCI0423,61,3G
400,20230305,OCI0424,65,3G
401,20230305,OCI0426,46,3G
402,20230305,OCI0427,21,3G
403,20230305,OCI0428,32,3G
404,20230305,OCI0429,56,3G
405,20230305,OCI0430,59,3G
406,20230305,OCI0431,32,3G
407,20230305,OCI0432,47,3G
408,20230305,OCI0433,29,3G
409,20230305,OCI0434,134,3G
410,20230305,OCI0435,236,3G
411,20230305,OCI0437,3,3G
412,20230305,OCI0438,481,3G
413,20230305,OCI0439,66,3G
414,20230305,OCI0440,28,3G
415,20230305,OCI0441,72,3G
416,20230305,OCI0442,37,3G
417,20230305,OCI0443,145,3G
418,20230305,OCI0444,53,3G
419,20230305,OCI0445,66,3G
420,20230305,OCI0446,161,3G
421,20230305,OCI0447,65,3G
422,20230305,OCI0448,138,3G
423,20230305,OCI0449,48,3G
424,20230305,OCI0450,71,3G
425,20230305,OCI0451,76,3G
426,20230305,OCI0452,49,3G
427,20230305,OCI0453,26,3G
428,20230305,OCI0454,165,3G
429,20230305,OCI0455,61,3G
430,20230305,OCI0456,65,3G
431,20230305,OCI0457,88,3G
432,20230305,OCI0458,38,3G
433,20230305,OCI0459,150,3G
434,20230305,OCI0460,93,3G
435,20230305,OCI0461,16,3G
436,20230305,OCI0463,157,3G
437,20230305,OCI0464,121,3G
438,20230305,OCI0465,24,3G
439,20230305,OCI0466,20,3G
440,20230305,OCI0467,77,3G
441,20230305,OCI0468,110,3G
442,20230305,OCI0469,365,3G
443,20230305,OCI0470,55,3G
444,20230305,OCI0472,81,3G
445,20230305,OCI0473,137,3G
446,20230305,OCI0474,74,3G
447,20230305,OCI0475,131,3G
448,20230305,OCI0476,66,3G
449,20230305,OCI0477,49,3G
450,20230305,OCI0478,9,3G
451,20230305,OCI0479,133,3G
452,20230305,OCI0480,105,3G
453,20230305,OCI0481,59,3G
454,20230305,OCI0482,36,3G
455,20230305,OCI0483,10,3G
456,20230305,OCI0484,88,3G
457,20230305,OCI0485,26,3G
458,20230305,OCI0486,81,3G
459,20230305,OCI0487,36,3G
460,20230305,OCI0488,29,3G
461,20230305,OCI0489,4,3G
462,20230305,OCI0490,30,3G
463,20230305,OCI0491,66,3G
464,20230305,OCI0492,43,3G
465,20230305,OCI0493,182,3G
466,20230305,OCI0494,260,3G
467,20230305,OCI0495,64,3G
468,20230305,OCI0496,66,3G
469,20230305,OCI0497,9,3G
470,20230305,OCI0498,72,3G
471,20230305,OCI0499,29,3G
472,20230305,OCI0500,37,3G
473,20230305,OCI0501,13,3G
474,20230305,OCI0502,60,3G
475,20230305,OCI0503,70,3G
476,20230305,OCI0504,92,3G
477,20230305,OCI0505,60,3G
478,20230305,OCI0506,92,3G
479,20230305,OCI0507,53,3G
480,20230305,OCI0508,136,3G
481,20230305,OCI0509,12,3G
482,20230305,OCI0510,99,3G
483,20230305,OCI0511,78,3G
484,20230305,OCI0512,107,3G
485,20230305,OCI0513,96,3G
486,20230305,OCI0514,213,3G
487,20230305,OCI0515,98,3G
488,20230305,OCI0516,57,3G
489,20230305,OCI0517,15,3G
490,20230305,OCI0518,164,3G
491,20230305,OCI0519,26,3G
492,20230305,OCI0520,59,3G
493,20230305,OCI0521,115,3G
494,20230305,OCI0522,85,3G
495,20230305,OCI0523,15,3G
496,20230305,OCI0524,51,3G
497,20230305,OCI0525,91,3G
498,20230305,OCI0526,37,3G
499,20230305,OCI0527,38,3G
500,20230305,OCI0528,35,3G
501,20230305,OCI0529,441,3G
502,20230305,OCI0530,161,3G
503,20230305,OCI0531,94,3G
504,20230305,OCI0532,92,3G
505,20230305,OCI0533,119,3G
506,20230305,OCI0534,18,3G
507,20230305,OCI0535,10,3G
508,20230305,OCI0536,53,3G
509,20230305,OCI0537,41,3G
510,20230305,OCI0538,75,3G
511,20230305,OCI0539,130,3G
512,20230305,OCI0540,30,3G
513,20230305,OCI0541,298,3G
514,20230305,OCI0544,15,3G
515,20230305,OCI0545,52,3G
516,20230305,OCI0546,11,3G
517,20230305,OCI0547,148,3G
518,20230305,OCI0548,51,3G
519,20230305,OCI0549,80,3G
520,20230305,OCI0550,78,3G
521,20230305,OCI0551,62,3G
522,20230305,OCI0552,1,3G
523,20230305,OCI0553,208,3G
524,20230305,OCI0554,30,3G
525,20230305,OCI0555,125,3G
526,20230305,OCI0556,121,3G
527,20230305,OCI0559,241,3G
528,20230305,OCI0560,128,3G
529,20230305,OCI0561,260,3G
530,20230305,OCI0562,9,3G
531,20230305,OCI0563,37,3G
532,20230305,OCI0564,16,3G
533,20230305,OCI0565,144,3G
534,20230305,OCI0566,37,3G
535,20230305,OCI0567,11,3G
536,20230305,OCI0568,162,3G
537,20230305,OCI0569,30,3G
538,20230305,OCI0570,65,3G
539,20230305,OCI0572,45,3G
540,20230305,OCI0573,2,3G
541,20230305,OCI0574,46,3G
542,20230305,OCI0575,63,3G
543,20230305,OCI0576,129,3G
544,20230305,OCI0577,85,3G
545,20230305,OCI0578,82,3G
546,20230305,OCI0579,25,3G
547,20230305,OCI0581,30,3G
548,20230305,OCI0582,50,3G
549,20230305,OCI0583,63,3G
550,20230305,OCI0584,132,3G
551,20230305,OCI0585,37,3G
552,20230305,OCI0586,46,3G
553,20230305,OCI0588,110,3G
554,20230305,OCI0589,21,3G
555,20230305,OCI0590,170,3G
556,20230305,OCI0591,23,3G
557,20230305,OCI0592,25,3G
558,20230305,OCI0593,33,3G
559,20230305,OCI0594,37,3G
560,20230305,OCI0595,107,3G
561,20230305,OCI0596,56,3G
562,20230305,OCI0598,23,3G
563,20230305,OCI0599,17,3G
564,20230305,OCI0601,99,3G
565,20230305,OCI0602,74,3G
566,20230305,OCI0603,21,3G
567,20230305,OCI0605,104,3G
568,20230305,OCI0606,97,3G
569,20230305,OCI0607,85,3G
570,20230305,OCI0608,29,3G
571,20230305,OCI0609,187,3G
572,20230305,OCI0610,80,3G
573,20230305,OCI0611,17,3G
574,20230305,OCI0612,48,3G
575,20230305,OCI0613,55,3G
576,20230305,OCI0614,65,3G
577,20230305,OCI0615,14,3G
578,20230305,OCI0616,100,3G
579,20230305,OCI0617,59,3G
580,20230305,OCI0618,162,3G
581,20230305,OCI0619,262,3G
582,20230305,OCI0620,397,3G
583,20230305,OCI0621,60,3G
584,20230305,OCI0622,60,3G
585,20230305,OCI0623,129,3G
586,20230305,OCI0624,27,3G
587,20230305,OCI0626,84,3G
588,20230305,OCI0627,191,3G
589,20230305,OCI0628,113,3G
590,20230305,OCI0629,102,3G
591,20230305,OCI0630,130,3G
592,20230305,OCI0631,68,3G
593,20230305,OCI0632,166,3G
594,20230305,OCI0633,43,3G
595,20230305,OCI0634,54,3G
596,20230305,OCI0635,36,3G
597,20230305,OCI0636,100,3G
598,20230305,OCI0637,68,3G
599,20230305,OCI0639,33,3G
600,20230305,OCI0641,72,3G
601,20230305,OCI0642,102,3G
602,20230305,OCI0643,23,3G
603,20230305,OCI0644,8,3G
604,20230305,OCI0645,71,3G
605,20230305,OCI0646,184,3G
606,20230305,OCI0647,4,3G
607,20230305,OCI0648,152,3G
608,20230305,OCI0649,66,3G
609,20230305,OCI0651,52,3G
610,20230305,OCI0652,41,3G
611,20230305,OCI0653,22,3G
612,20230305,OCI0654,36,3G
613,20230305,OCI0655,162,3G
614,20230305,OCI0656,108,3G
615,20230305,OCI0657,36,3G
616,20230305,OCI0658,35,3G
617,20230305,OCI0659,125,3G
618,20230305,OCI0660,10,3G
619,20230305,OCI0661,385,3G
620,20230305,OCI0662,95,3G
621,20230305,OCI0663,42,3G
622,20230305,OCI0664,27,3G
623,20230305,OCI0665,57,3G
624,20230305,OCI0666,104,3G
625,20230305,OCI0667,402,3G
626,20230305,OCI0668,56,3G
627,20230305,OCI0669,191,3G
628,20230305,OCI0670,156,3G
629,20230305,OCI0671,64,3G
630,20230305,OCI0672,52,3G
631,20230305,OCI0673,29,3G
632,20230305,OCI0674,234,3G
633,20230305,OCI0675,26,3G
634,20230305,OCI0676,74,3G
635,20230305,OCI0677,76,3G
636,20230305,OCI0678,12,3G
637,20230305,OCI0679,154,3G
638,20230305,OCI0680,41,3G
639,20230305,OCI0681,42,3G
640,20230305,OCI0682,146,3G
641,20230305,OCI0683,69,3G
642,20230305,OCI0684,51,3G
643,20230305,OCI0685,157,3G
644,20230305,OCI0686,67,3G
645,20230305,OCI0687,309,3G
646,20230305,OCI0688,215,3G
647,20230305,OCI0689,128,3G
648,20230305,OCI0690,29,3G
649,20230305,OCI0691,39,3G
650,20230305,OCI0692,41,3G
651,20230305,OCI0693,6,3G
652,20230305,OCI0694,65,3G
653,20230305,OCI0695,19,3G
654,20230305,OCI0697,54,3G
655,20230305,OCI0698,31,3G
656,20230305,OCI0699,48,3G
657,20230305,OCI0700,44,3G
658,20230305,OCI0701,14,3G
659,20230305,OCI0702,51,3G
660,20230305,OCI0703,124,3G
661,20230305,OCI0704,13,3G
662,20230305,OCI0705,30,3G
663,20230305,OCI0706,14,3G
664,20230305,OCI0707,160,3G
665,20230305,OCI0708,13,3G
666,20230305,OCI0709,28,3G
667,20230305,OCI0711,136,3G
668,20230305,OCI0712,107,3G
669,20230305,OCI0713,52,3G
670,20230305,OCI0715,116,3G
671,20230305,OCI0716,46,3G
672,20230305,OCI0717,52,3G
673,20230305,OCI0718,106,3G
674,20230305,OCI0719,78,3G
675,20230305,OCI0720,30,3G
676,20230305,OCI0721,133,3G
677,20230305,OCI0722,145,3G
678,20230305,OCI0723,80,3G
679,20230305,OCI0724,129,3G
680,20230305,OCI0725,15,3G
681,20230305,OCI0726,41,3G
682,20230305,OCI0727,330,3G
683,20230305,OCI0728,70,3G
684,20230305,OCI0729,74,3G
685,20230305,OCI0730,35,3G
686,20230305,OCI0731,0,3G
687,20230305,OCI0732,3,3G
688,20230305,OCI0741,0,3G
689,20230305,OCI0744,0,3G
690,20230305,OCI0750,42,3G
691,20230305,OCI0751,166,3G
692,20230305,OCI0752,93,3G
693,20230305,OCI0753,75,3G
694,20230305,OCI0754,29,3G
695,20230305,OCI0755,163,3G
696,20230305,OCI0756,37,3G
697,20230305,OCI0757,77,3G
698,20230305,OCI0759,62,3G
699,20230305,OCI0760,25,3G
700,20230305,OCI0761,65,3G
701,20230305,OCI0762,19,3G
702,20230305,OCI0763,216,3G
703,20230305,OCI0764,54,3G
704,20230305,OCI0765,101,3G
705,20230305,OCI0766,412,3G
706,20230305,OCI0767,65,3G
707,20230305,OCI0768,40,3G
708,20230305,OCI0769,42,3G
709,20230305,OCI0771,53,3G
710,20230305,OCI0772,210,3G
711,20230305,OCI0773,41,3G
712,20230305,OCI0774,45,3G
713,20230305,OCI0775,202,3G
714,20230305,OCI0776,5,3G
715,20230305,OCI0778,80,3G
716,20230305,OCI0779,10,3G
717,20230305,OCI0780,37,3G
718,20230305,OCI0781,125,3G
719,20230305,OCI0782,9,3G
720,20230305,OCI0783,16,3G
721,20230305,OCI0784,115,3G
722,20230305,OCI0785,12,3G
723,20230305,OCI0786,124,3G
724,20230305,OCI0787,213,3G
725,20230305,OCI0788,39,3G
726,20230305,OCI0790,58,3G
727,20230305,OCI0791,202,3G
728,20230305,OCI0792,220,3G
729,20230305,OCI0793,31,3G
730,20230305,OCI0794,48,3G
731,20230305,OCI0795,23,3G
732,20230305,OCI0796,551,3G
733,20230305,OCI0797,44,3G
734,20230305,OCI0798,66,3G
735,20230305,OCI0799,35,3G
736,20230305,OCI0800,316,3G
737,20230305,OCI0801,9,3G
738,20230305,OCI0802,104,3G
739,20230305,OCI0803,32,3G
740,20230305,OCI0804,35,3G
741,20230305,OCI0805,106,3G
742,20230305,OCI0806,57,3G
743,20230305,OCI0807,39,3G
744,20230305,OCI0808,214,3G
745,20230305,OCI0809,197,3G
746,20230305,OCI0810,258,3G
747,20230305,OCI0811,36,3G
748,20230305,OCI0812,17,3G
749,20230305,OCI0813,52,3G
750,20230305,OCI0814,157,3G
751,20230305,OCI0815,144,3G
752,20230305,OCI0816,45,3G
753,20230305,OCI0818,59,3G
754,20230305,OCI0819,170,3G
755,20230305,OCI0820,31,3G
756,20230305,OCI0821,0,3G
757,20230305,OCI0823,66,3G
758,20230305,OCI0824,43,3G
759,20230305,OCI0825,58,3G
760,20230305,OCI0826,256,3G
761,20230305,OCI0827,4,3G
762,20230305,OCI0828,100,3G
763,20230305,OCI0829,101,3G
764,20230305,OCI0830,16,3G
765,20230305,OCI0831,132,3G
766,20230305,OCI0832,295,3G
767,20230305,OCI0833,55,3G
768,20230305,OCI0834,97,3G
769,20230305,OCI0835,36,3G
770,20230305,OCI0836,196,3G
771,20230305,OCI0837,186,3G
772,20230305,OCI0838,41,3G
773,20230305,OCI0839,28,3G
774,20230305,OCI0840,62,3G
775,20230305,OCI0841,125,3G
776,20230305,OCI0842,26,3G
777,20230305,OCI0843,24,3G
778,20230305,OCI0844,33,3G
779,20230305,OCI0845,59,3G
780,20230305,OCI0847,9,3G
781,20230305,OCI0848,123,3G
782,20230305,OCI0849,40,3G
783,20230305,OCI0850,55,3G
784,20230305,OCI0851,109,3G
785,20230305,OCI0852,136,3G
786,20230305,OCI0854,30,3G
787,20230305,OCI0855,152,3G
788,20230305,OCI0856,121,3G
789,20230305,OCI0857,233,3G
790,20230305,OCI0858,41,3G
791,20230305,OCI0859,103,3G
792,20230305,OCI0860,73,3G
793,20230305,OCI0861,35,3G
794,20230305,OCI0862,87,3G
795,20230305,OCI0863,60,3G
796,20230305,OCI0864,62,3G
797,20230305,OCI0865,27,3G
798,20230305,OCI0866,160,3G
799,20230305,OCI0867,26,3G
800,20230305,OCI0868,24,3G
801,20230305,OCI0869,32,3G
802,20230305,OCI0870,80,3G
803,20230305,OCI0872,90,3G
804,20230305,OCI0873,91,3G
805,20230305,OCI0874,80,3G
806,20230305,OCI0876,199,3G
807,20230305,OCI0877,287,3G
808,20230305,OCI0878,7,3G
809,20230305,OCI0879,34,3G
810,20230305,OCI0880,38,3G
811,20230305,OCI0881,69,3G
812,20230305,OCI0882,47,3G
813,20230305,OCI0883,489,3G
814,20230305,OCI0884,59,3G
815,20230305,OCI0885,7,3G
816,20230305,OCI0886,581,3G
817,20230305,OCI0887,45,3G
818,20230305,OCI0888,23,3G
819,20230305,OCI0889,48,3G
