,date_jour,code_site,number_of_call_drop_3g,techno
801,20230309,OCI0868,73,3G
802,20230309,OCI0869,105,3G
803,20230309,OCI0870,128,3G
804,20230309,OCI0872,172,3G
805,20230309,OCI0873,152,3G
806,20230309,OCI0874,110,3G
807,20230309,OCI0876,333,3G
808,20230309,OCI0877,499,3G
809,20230309,OCI0878,105,3G
810,20230309,OCI0879,57,3G
811,20230309,OCI0880,46,3G
812,20230309,OCI0881,52,3G
813,20230309,OCI0882,148,3G
814,20230309,OCI0883,861,3G
815,20230309,OCI0884,54,3G
816,20230309,OCI0885,37,3G
817,20230309,OCI0886,610,3G
818,20230309,OCI0887,60,3G
819,20230309,OCI0888,55,3G
820,20230309,OCI0889,52,3G
821,20230309,OCI0890,90,3G
822,20230309,OCI0891,51,3G
823,20230309,OCI0893,197,3G
824,20230309,OCI0894,83,3G
825,20230309,OCI0895,382,3G
826,20230309,OCI0896,550,3G
827,20230309,OCI0898,197,3G
828,20230309,OCI0899,336,3G
829,20230309,OCI0901,52,3G
830,20230309,OCI0902,17,3G
831,20230309,OCI0903,334,3G
832,20230309,OCI0905,99,3G
833,20230309,OCI0906,103,3G
834,20230309,OCI0907,119,3G
835,20230309,OCI0908,44,3G
836,20230309,OCI0909,258,3G
837,20230309,OCI0910,42,3G
838,20230309,OCI0911,800,3G
839,20230309,OCI0912,74,3G
840,20230309,OCI0913,75,3G
841,20230309,OCI0914,61,3G
842,20230309,OCI0915,327,3G
843,20230309,OCI0916,664,3G
844,20230309,OCI0917,59,3G
845,20230309,OCI0919,92,3G
846,20230309,OCI0920,274,3G
847,20230309,OCI0921,477,3G
848,20230309,OCI0922,375,3G
849,20230309,OCI0923,27,3G
850,20230309,OCI0925,67,3G
851,20230309,OCI0926,319,3G
852,20230309,OCI0927,239,3G
853,20230309,OCI0928,127,3G
854,20230309,OCI0929,128,3G
855,20230309,OCI0930,1445,3G
856,20230309,OCI0931,155,3G
857,20230309,OCI0935,127,3G
858,20230309,OCI0936,178,3G
859,20230309,OCI0937,92,3G
860,20230309,OCI0938,945,3G
861,20230309,OCI0939,98,3G
862,20230309,OCI0940,29323,3G
863,20230309,OCI0941,1337,3G
864,20230309,OCI0942,35,3G
865,20230309,OCI0943,61,3G
866,20230309,OCI0945,33,3G
867,20230309,OCI0946,123,3G
868,20230309,OCI0947,72,3G
869,20230309,OCI0948,57,3G
870,20230309,OCI0949,59,3G
871,20230309,OCI0950,701,3G
872,20230309,OCI0951,66,3G
873,20230309,OCI0952,61,3G
874,20230309,OCI0953,52,3G
875,20230309,OCI0954,179,3G
876,20230309,OCI0956,154,3G
877,20230309,OCI0957,172,3G
878,20230309,OCI0958,135,3G
879,20230309,OCI0959,284,3G
880,20230309,OCI0960,139,3G
881,20230309,OCI0962,83,3G
882,20230309,OCI0963,19,3G
883,20230309,OCI0964,43,3G
884,20230309,OCI0965,63,3G
885,20230309,OCI0966,65,3G
886,20230309,OCI0967,180,3G
887,20230309,OCI0968,277,3G
888,20230309,OCI0969,79,3G
889,20230309,OCI0970,246,3G
890,20230309,OCI0971,9,3G
891,20230309,OCI0973,82,3G
892,20230309,OCI0974,330,3G
893,20230309,OCI0975,71,3G
894,20230309,OCI0976,97,3G
895,20230309,OCI0977,250,3G
896,20230309,OCI0978,150,3G
897,20230309,OCI0979,177,3G
898,20230309,OCI0980,46,3G
899,20230309,OCI0981,129,3G
900,20230309,OCI0982,34,3G
901,20230309,OCI0983,105,3G
902,20230309,OCI0984,61,3G
903,20230309,OCI0985,59,3G
904,20230309,OCI0986,150,3G
905,20230309,OCI0987,192,3G
906,20230309,OCI0988,70,3G
907,20230309,OCI0989,64,3G
908,20230309,OCI0990,267,3G
909,20230309,OCI0991,11,3G
910,20230309,OCI0992,383,3G
911,20230309,OCI0993,33,3G
912,20230309,OCI0994,68,3G
913,20230309,OCI0995,63,3G
914,20230309,OCI0996,46,3G
915,20230309,OCI0997,45,3G
916,20230309,OCI0999,112,3G
917,20230309,OCI1000,367,3G
918,20230309,OCI1001,43,3G
919,20230309,OCI1002,56,3G
920,20230309,OCI1003,78,3G
921,20230309,OCI1004,189,3G
922,20230309,OCI1005,43,3G
923,20230309,OCI1007,134,3G
924,20230309,OCI1008,128,3G
925,20230309,OCI1009,58,3G
926,20230309,OCI1010,726,3G
927,20230309,OCI1011,371,3G
928,20230309,OCI1012,131,3G
929,20230309,OCI1013,264,3G
930,20230309,OCI1014,6,3G
931,20230309,OCI1015,101,3G
932,20230309,OCI1016,211,3G
933,20230309,OCI1017,74,3G
934,20230309,OCI1018,305,3G
935,20230309,OCI1019,203,3G
936,20230309,OCI1020,288,3G
937,20230309,OCI1021,114,3G
938,20230309,OCI1022,420,3G
939,20230309,OCI1023,333,3G
940,20230309,OCI1024,185,3G
941,20230309,OCI1025,252,3G
942,20230309,OCI1026,325,3G
943,20230309,OCI1027,77,3G
944,20230309,OCI1028,173,3G
945,20230309,OCI1029,200,3G
946,20230309,OCI1031,110,3G
947,20230309,OCI1032,77,3G
948,20230309,OCI1033,63,3G
949,20230309,OCI1034,174,3G
950,20230309,OCI1035,512,3G
951,20230309,OCI1036,53,3G
952,20230309,OCI1037,177,3G
953,20230309,OCI1038,193,3G
954,20230309,OCI1039,57,3G
955,20230309,OCI1040,188,3G
956,20230309,OCI1041,213,3G
957,20230309,OCI1042,170,3G
958,20230309,OCI1043,175,3G
959,20230309,OCI1044,13,3G
960,20230309,OCI1045,73,3G
961,20230309,OCI1046,8,3G
962,20230309,OCI1048,2673,3G
963,20230309,OCI1049,143,3G
964,20230309,OCI1050,119,3G
965,20230309,OCI1051,372,3G
966,20230309,OCI1052,80,3G
967,20230309,OCI1054,48,3G
968,20230309,OCI1055,89,3G
969,20230309,OCI1056,203,3G
970,20230309,OCI1057,279,3G
971,20230309,OCI1058,227,3G
972,20230309,OCI1059,90,3G
973,20230309,OCI1060,151,3G
974,20230309,OCI1061,8,3G
975,20230309,OCI1062,1001,3G
976,20230309,OCI1063,116,3G
977,20230309,OCI1064,40,3G
978,20230309,OCI1065,75,3G
979,20230309,OCI1066,162,3G
980,20230309,OCI1067,36,3G
981,20230309,OCI1068,27,3G
982,20230309,OCI1069,188,3G
983,20230309,OCI1071,34,3G
984,20230309,OCI1072,73,3G
985,20230309,OCI1073,394,3G
986,20230309,OCI1074,227,3G
987,20230309,OCI1075,112,3G
988,20230309,OCI1076,12,3G
989,20230309,OCI1077,196,3G
990,20230309,OCI1078,267,3G
991,20230309,OCI1079,8,3G
992,20230309,OCI1080,264,3G
993,20230309,OCI1081,93,3G
994,20230309,OCI1082,106,3G
995,20230309,OCI1083,55,3G
996,20230309,OCI1084,124,3G
997,20230309,OCI1085,60,3G
998,20230309,OCI1086,86,3G
999,20230309,OCI1087,101,3G
1000,20230309,OCI1088,33,3G
1001,20230309,OCI1089,107,3G
1002,20230309,OCI1090,118,3G
1003,20230309,OCI1091,63,3G
1004,20230309,OCI1092,147,3G
1005,20230309,OCI1093,141,3G
1006,20230309,OCI1094,37,3G
1007,20230309,OCI1095,46,3G
1008,20230309,OCI1096,124,3G
1009,20230309,OCI1097,55,3G
1010,20230309,OCI1098,75,3G
1011,20230309,OCI1099,261,3G
1012,20230309,OCI1101,162,3G
1013,20230309,OCI1102,84,3G
1014,20230309,OCI1104,152,3G
1015,20230309,OCI1105,272,3G
1016,20230309,OCI1106,375,3G
1017,20230309,OCI1107,55,3G
1018,20230309,OCI1108,14,3G
1019,20230309,OCI1109,159,3G
1020,20230309,OCI1110,48,3G
1021,20230309,OCI1111,2313,3G
1022,20230309,OCI1113,225,3G
1023,20230309,OCI1114,105,3G
1024,20230309,OCI1115,166,3G
1025,20230309,OCI1116,145,3G
1026,20230309,OCI1117,92,3G
1027,20230309,OCI1118,69,3G
1028,20230309,OCI1119,44,3G
1029,20230309,OCI1120,144,3G
1030,20230309,OCI1121,184,3G
1031,20230309,OCI1122,256,3G
1032,20230309,OCI1124,130,3G
1033,20230309,OCI1125,495,3G
1034,20230309,OCI1126,146,3G
1035,20230309,OCI1127,923,3G
1036,20230309,OCI1128,353,3G
1037,20230309,OCI1130,91,3G
1038,20230309,OCI1131,500,3G
1039,20230309,OCI1132,146,3G
1040,20230309,OCI1133,45,3G
1041,20230309,OCI1134,97,3G
1042,20230309,OCI1135,74,3G
1043,20230309,OCI1136,79,3G
1044,20230309,OCI1137,293,3G
1045,20230309,OCI1138,165,3G
1046,20230309,OCI1139,92,3G
1047,20230309,OCI1140,46,3G
1048,20230309,OCI1141,200,3G
1049,20230309,OCI1142,57,3G
1050,20230309,OCI1143,276,3G
1051,20230309,OCI1144,503,3G
1052,20230309,OCI1145,39,3G
1053,20230309,OCI1146,408,3G
1054,20230309,OCI1147,126,3G
1055,20230309,OCI1148,316,3G
1056,20230309,OCI1149,398,3G
1057,20230309,OCI1150,247,3G
1058,20230309,OCI1151,18,3G
1059,20230309,OCI1152,2,3G
1060,20230309,OCI1153,63,3G
1061,20230309,OCI1154,22,3G
1062,20230309,OCI1155,52,3G
1063,20230309,OCI1156,99,3G
1064,20230309,OCI1157,124,3G
1065,20230309,OCI1158,179,3G
1066,20230309,OCI1159,33,3G
1067,20230309,OCI1160,25,3G
1068,20230309,OCI1161,66,3G
1069,20230309,OCI1162,116,3G
1070,20230309,OCI1163,84,3G
1071,20230309,OCI1164,53,3G
1072,20230309,OCI1165,44,3G
1073,20230309,OCI1166,107,3G
1074,20230309,OCI1167,134,3G
1075,20230309,OCI1168,11,3G
1076,20230309,OCI1169,15,3G
1077,20230309,OCI1170,82,3G
1078,20230309,OCI1171,187,3G
1079,20230309,OCI1172,178,3G
1080,20230309,OCI1173,103,3G
1081,20230309,OCI1174,320,3G
1082,20230309,OCI1175,49,3G
1083,20230309,OCI1176,129,3G
1084,20230309,OCI1177,45,3G
1085,20230309,OCI1178,230,3G
1086,20230309,OCI1179,80,3G
1087,20230309,OCI1180,141,3G
1088,20230309,OCI1181,165,3G
1089,20230309,OCI1182,23,3G
1090,20230309,OCI1183,41,3G
1091,20230309,OCI1185,38,3G
1092,20230309,OCI1186,264,3G
1093,20230309,OCI1187,58,3G
1094,20230309,OCI1188,35,3G
1095,20230309,OCI1189,137,3G
1096,20230309,OCI1190,2,3G
1097,20230309,OCI1191,273,3G
1098,20230309,OCI1192,76,3G
1099,20230309,OCI1193,1010,3G
1100,20230309,OCI1194,380,3G
1101,20230309,OCI1196,27,3G
1102,20230309,OCI1197,52,3G
1103,20230309,OCI1198,173,3G
1104,20230309,OCI1199,13,3G
1105,20230309,OCI1200,27,3G
1106,20230309,OCI1201,761,3G
1107,20230309,OCI1202,91,3G
1108,20230309,OCI1203,46,3G
1109,20230309,OCI1204,79,3G
1110,20230309,OCI1205,89,3G
1111,20230309,OCI1206,27,3G
1112,20230309,OCI1207,139,3G
1113,20230309,OCI1208,367,3G
1114,20230309,OCI1209,134,3G
1115,20230309,OCI1210,57,3G
1116,20230309,OCI1211,71,3G
1117,20230309,OCI1212,20,3G
1118,20230309,OCI1213,26,3G
1119,20230309,OCI1214,47,3G
1120,20230309,OCI1215,41,3G
1121,20230309,OCI1216,88,3G
1122,20230309,OCI1217,38,3G
1123,20230309,OCI1218,98,3G
1124,20230309,OCI1219,28,3G
1125,20230309,OCI1220,118,3G
1126,20230309,OCI1221,53,3G
1127,20230309,OCI1222,51,3G
1128,20230309,OCI1223,69,3G
1129,20230309,OCI1224,207,3G
1130,20230309,OCI1225,179,3G
1131,20230309,OCI1226,44,3G
1132,20230309,OCI1227,83,3G
1133,20230309,OCI1228,236,3G
1134,20230309,OCI1229,120,3G
1135,20230309,OCI1230,39,3G
1136,20230309,OCI1232,109,3G
1137,20230309,OCI1233,14,3G
1138,20230309,OCI1236,141,3G
1139,20230309,OCI1237,124,3G
1140,20230309,OCI1238,220,3G
1141,20230309,OCI1239,218,3G
1142,20230309,OCI1240,53,3G
1143,20230309,OCI1241,16,3G
1144,20230309,OCI1242,60,3G
1145,20230309,OCI1243,43,3G
1146,20230309,OCI1244,226,3G
1147,20230309,OCI1245,50,3G
1148,20230309,OCI1246,26,3G
1149,20230309,OCI1247,31,3G
1150,20230309,OCI1248,20,3G
1151,20230309,OCI1249,81,3G
1152,20230309,OCI1251,5,3G
1153,20230309,OCI1252,51,3G
1154,20230309,OCI1253,19,3G
1155,20230309,OCI1254,11,3G
1156,20230309,OCI1255,59,3G
1157,20230309,OCI1256,19,3G
1158,20230309,OCI1257,48,3G
1159,20230309,OCI1258,99,3G
1160,20230309,OCI1261,106,3G
1161,20230309,OCI1262,64,3G
1162,20230309,OCI1263,301,3G
1163,20230309,OCI1264,106,3G
1164,20230309,OCI1265,102,3G
1165,20230309,OCI1267,62,3G
1166,20230309,OCI1274,46,3G
1167,20230309,OCI1275,18,3G
1168,20230309,OCI1276,130,3G
1169,20230309,OCI1277,6,3G
1170,20230309,OCI1279,78,3G
1171,20230309,OCI1280,177,3G
1172,20230309,OCI1281,158,3G
1173,20230309,OCI1282,737,3G
1174,20230309,OCI1283,80,3G
1175,20230309,OCI1284,33,3G
1176,20230309,OCI1285,90,3G
1177,20230309,OCI1286,139,3G
1178,20230309,OCI1288,50,3G
1179,20230309,OCI1293,183,3G
1180,20230309,OCI1294,305,3G
1181,20230309,OCI1295,73,3G
1182,20230309,OCI1296,1,3G
1183,20230309,OCI1297,72,3G
1184,20230309,OCI1298,73,3G
1185,20230309,OCI1299,17,3G
1186,20230309,OCI1300,24,3G
1187,20230309,OCI1301,48,3G
1188,20230309,OCI1302,65,3G
1189,20230309,OCI1303,40,3G
1190,20230309,OCI1304,12,3G
1191,20230309,OCI1305,146,3G
1192,20230309,OCI1307,89,3G
1193,20230309,OCI1309,40,3G
1194,20230309,OCI1310,341,3G
1195,20230309,OCI1311,139,3G
1196,20230309,OCI1312,123,3G
1197,20230309,OCI1313,57,3G
1198,20230309,OCI1314,573,3G
1199,20230309,OCI1315,189,3G
1200,20230309,OCI1316,315,3G
1201,20230309,OCI1318,103,3G
1202,20230309,OCI1319,111,3G
1203,20230309,OCI1320,29,3G
1204,20230309,OCI1321,147,3G
1205,20230309,OCI1322,70,3G
1206,20230309,OCI1328,48,3G
1207,20230309,OCI1329,150,3G
1208,20230309,OCI1330,302,3G
1209,20230309,OCI1331,60,3G
1210,20230309,OCI1332,82,3G
1211,20230309,OCI1333,140,3G
1212,20230309,OCI1334,44,3G
1213,20230309,OCI1335,172,3G
1214,20230309,OCI1336,84,3G
1215,20230309,OCI1337,14,3G
1216,20230309,OCI1338,134,3G
1217,20230309,OCI1339,360,3G
1218,20230309,OCI1340,148,3G
1219,20230309,OCI1341,5,3G
1220,20230309,OCI1342,159,3G
1221,20230309,OCI1344,119,3G
1222,20230309,OCI1345,56,3G
1223,20230309,OCI1346,22,3G
1224,20230309,OCI1347,236,3G
1225,20230309,OCI1348,36,3G
1226,20230309,OCI1350,42,3G
1227,20230309,OCI1351,30,3G
1228,20230309,OCI1354,21,3G
1229,20230309,OCI1355,76,3G
1230,20230309,OCI1356,89,3G
1231,20230309,OCI1357,42,3G
1232,20230309,OCI1358,36,3G
1233,20230309,OCI1359,8,3G
1234,20230309,OCI1360,242,3G
1235,20230309,OCI1361,98,3G
1236,20230309,OCI1362,178,3G
1237,20230309,OCI1363,65,3G
1238,20230309,OCI1367,36,3G
1239,20230309,OCI1368,222,3G
1240,20230309,OCI1370,2,3G
1241,20230309,OCI1371,98,3G
1242,20230309,OCI1372,106,3G
1243,20230309,OCI1374,104,3G
1244,20230309,OCI1375,136,3G
1245,20230309,OCI1376,228,3G
1246,20230309,OCI1377,45,3G
1247,20230309,OCI1378,35,3G
1248,20230309,OCI1379,142,3G
1249,20230309,OCI1380,84,3G
1250,20230309,OCI1384,124,3G
1251,20230309,OCI1390,150,3G
1252,20230309,OCI1391,116,3G
1253,20230309,OCI1392,38,3G
1254,20230309,OCI1393,29,3G
1255,20230309,OCI1394,191,3G
1256,20230309,OCI1395,24,3G
1257,20230309,OCI1396,311,3G
1258,20230309,OCI1397,191,3G
1259,20230309,OCI1398,14,3G
1260,20230309,OCI1399,19,3G
1261,20230309,OCI1400,22,3G
1262,20230309,OCI1401,62,3G
1263,20230309,OCI1402,398,3G
1264,20230309,OCI1403,331,3G
1265,20230309,OCI1404,56,3G
1266,20230309,OCI1405,19,3G
1267,20230309,OCI1406,67,3G
1268,20230309,OCI1407,505,3G
1269,20230309,OCI1408,478,3G
1270,20230309,OCI1409,454,3G
1271,20230309,OCI1410,108,3G
1272,20230309,OCI1411,192,3G
1273,20230309,OCI1412,543,3G
1274,20230309,OCI1413,24,3G
1275,20230309,OCI1414,155,3G
1276,20230309,OCI1415,53,3G
1277,20230309,OCI1416,112,3G
1278,20230309,OCI1417,94,3G
1279,20230309,OCI1418,259,3G
1280,20230309,OCI1419,74,3G
1281,20230309,OCI1420,53,3G
1282,20230309,OCI1421,41,3G
1283,20230309,OCI1422,54,3G
1284,20230309,OCI1423,80,3G
1285,20230309,OCI1424,243,3G
1286,20230309,OCI1425,419,3G
1287,20230309,OCI1426,129,3G
1288,20230309,OCI1427,19,3G
1289,20230309,OCI1428,43,3G
1290,20230309,OCI1429,109,3G
1291,20230309,OCI1430,13,3G
1292,20230309,OCI1431,263,3G
1293,20230309,OCI1433,138,3G
1294,20230309,OCI1434,89,3G
1295,20230309,OCI1436,132,3G
1296,20230309,OCI1437,59,3G
1297,20230309,OCI1438,40,3G
1298,20230309,OCI1439,45,3G
1299,20230309,OCI1440,32,3G
1300,20230309,OCI1441,221,3G
1301,20230309,OCI1442,139,3G
1302,20230309,OCI1443,76,3G
1303,20230309,OCI1444,15,3G
1304,20230309,OCI1445,169,3G
1305,20230309,OCI1446,212,3G
1306,20230309,OCI1447,21,3G
1307,20230309,OCI1448,110,3G
1308,20230309,OCI1449,106,3G
1309,20230309,OCI1450,196,3G
1310,20230309,OCI1451,333,3G
1311,20230309,OCI1452,205,3G
1312,20230309,OCI1453,149,3G
1313,20230309,OCI1454,44,3G
1314,20230309,OCI1458,360,3G
1315,20230309,OCI1459,45,3G
1316,20230309,OCI1460,29,3G
1317,20230309,OCI1461,56,3G
1318,20230309,OCI1462,91,3G
1319,20230309,OCI1463,455,3G
1320,20230309,OCI1464,896,3G
1321,20230309,OCI1465,113,3G
1322,20230309,OCI1466,260,3G
1323,20230309,OCI1467,65,3G
1324,20230309,OCI1469,173,3G
1325,20230309,OCI1470,74,3G
1326,20230309,OCI1471,272,3G
1327,20230309,OCI1472,182,3G
1328,20230309,OCI1473,59,3G
1329,20230309,OCI1474,75,3G
1330,20230309,OCI1475,241,3G
1331,20230309,OCI1477,84,3G
1332,20230309,OCI1478,130,3G
1333,20230309,OCI1479,47,3G
1334,20230309,OCI1480,65,3G
1335,20230309,OCI1481,61,3G
1336,20230309,OCI1482,33,3G
1337,20230309,OCI1483,18,3G
1338,20230309,OCI1484,31,3G
1339,20230309,OCI1485,21,3G
1340,20230309,OCI1486,51,3G
1341,20230309,OCI1487,154,3G
1342,20230309,OCI1488,53,3G
1343,20230309,OCI1489,190,3G
1344,20230309,OCI1490,72,3G
1345,20230309,OCI1491,21,3G
1346,20230309,OCI1492,17,3G
1347,20230309,OCI1493,46,3G
1348,20230309,OCI1494,66,3G
1349,20230309,OCI1495,254,3G
1350,20230309,OCI1496,299,3G
1351,20230309,OCI1497,132,3G
1352,20230309,OCI1498,94,3G
1353,20230309,OCI1499,66,3G
1354,20230309,OCI1501,2503,3G
1355,20230309,OCI1502,8,3G
1356,20230309,OCI1503,101,3G
1357,20230309,OCI1504,53,3G
1358,20230309,OCI1505,7,3G
1359,20230309,OCI1506,38,3G
1360,20230309,OCI1508,165,3G
1361,20230309,OCI1509,45,3G
1362,20230309,OCI1511,129,3G
1363,20230309,OCI1512,169,3G
1364,20230309,OCI1515,72,3G
1365,20230309,OCI1516,32,3G
1366,20230309,OCI1518,165,3G
1367,20230309,OCI1519,274,3G
1368,20230309,OCI1520,103,3G
1369,20230309,OCI1521,139,3G
1370,20230309,OCI1522,155,3G
1371,20230309,OCI1523,96,3G
1372,20230309,OCI1524,546,3G
1373,20230309,OCI1525,76,3G
1374,20230309,OCI1526,38,3G
1375,20230309,OCI1527,120,3G
1376,20230309,OCI1528,71,3G
1377,20230309,OCI1529,32,3G
1378,20230309,OCI1530,304,3G
1379,20230309,OCI1531,324,3G
1380,20230309,OCI1532,32,3G
1381,20230309,OCI1534,68,3G
1382,20230309,OCI1535,132,3G
1383,20230309,OCI1536,279,3G
1384,20230309,OCI1537,76,3G
1385,20230309,OCI1538,149,3G
1386,20230309,OCI1539,15,3G
1387,20230309,OCI1540,16,3G
1388,20230309,OCI1541,131,3G
1389,20230309,OCI1542,6,3G
1390,20230309,OCI1543,7,3G
1391,20230309,OCI1544,25,3G
1392,20230309,OCI1545,174,3G
1393,20230309,OCI1546,15,3G
1394,20230309,OCI1547,121,3G
1395,20230309,OCI1548,111,3G
1396,20230309,OCI1549,101,3G
1397,20230309,OCI1550,278,3G
1398,20230309,OCI1552,85,3G
1399,20230309,OCI1553,207,3G
1400,20230309,OCI1554,147,3G
1401,20230309,OCI1555,62,3G
1402,20230309,OCI1556,61,3G
1403,20230309,OCI1557,181,3G
1404,20230309,OCI1558,29,3G
1405,20230309,OCI1559,30,3G
1406,20230309,OCI1560,50,3G
1407,20230309,OCI1561,239,3G
1408,20230309,OCI1562,44,3G
1409,20230309,OCI1563,15,3G
1410,20230309,OCI1564,15,3G
1411,20230309,OCI1565,75,3G
1412,20230309,OCI1566,114,3G
1413,20230309,OCI1567,105,3G
1414,20230309,OCI1568,51,3G
1415,20230309,OCI1569,1626,3G
1416,20230309,OCI1570,71,3G
1417,20230309,OCI1571,46,3G
1418,20230309,OCI1572,59,3G
1419,20230309,OCI1573,10,3G
1420,20230309,OCI1574,20,3G
1421,20230309,OCI1575,43,3G
1422,20230309,OCI1576,29,3G
1423,20230309,OCI1577,34,3G
1424,20230309,OCI1578,43,3G
1425,20230309,OCI1579,34,3G
1426,20230309,OCI1580,14,3G
1427,20230309,OCI1581,149,3G
1428,20230309,OCI1582,63,3G
1429,20230309,OCI1583,88,3G
1430,20230309,OCI1584,51,3G
1431,20230309,OCI1585,21,3G
1432,20230309,OCI1588,127,3G
1433,20230309,OCI1589,14,3G
1434,20230309,OCI1590,195,3G
1435,20230309,OCI1591,163,3G
1436,20230309,OCI1592,6,3G
1437,20230309,OCI1593,178,3G
1438,20230309,OCI1594,83,3G
1439,20230309,OCI1595,21,3G
1440,20230309,OCI1596,44,3G
1441,20230309,OCI1597,70,3G
1442,20230309,OCI1599,96,3G
1443,20230309,OCI1600,150,3G
1444,20230309,OCI1601,265,3G
1445,20230309,OCI1602,56,3G
1446,20230309,OCI1603,123,3G
1447,20230309,OCI1604,39,3G
1448,20230309,OCI1605,47,3G
1449,20230309,OCI1606,83,3G
1450,20230309,OCI1607,66,3G
1451,20230309,OCI1608,30,3G
1452,20230309,OCI1609,134,3G
1453,20230309,OCI1610,55,3G
1454,20230309,OCI1611,29,3G
1455,20230309,OCI1612,188,3G
1456,20230309,OCI1613,104,3G
1457,20230309,OCI1614,521,3G
1458,20230309,OCI1615,195,3G
1459,20230309,OCI1616,309,3G
1460,20230309,OCI1617,16,3G
1461,20230309,OCI1619,65,3G
1462,20230309,OCI1621,72,3G
1463,20230309,OCI1622,19,3G
1464,20230309,OCI1623,110,3G
1465,20230309,OCI1624,96,3G
1466,20230309,OCI1626,13,3G
1467,20230309,OCI1627,191,3G
1468,20230309,OCI1628,24,3G
1469,20230309,OCI1629,7,3G
1470,20230309,OCI1630,223,3G
1471,20230309,OCI1631,141,3G
1472,20230309,OCI1632,77,3G
1473,20230309,OCI1633,173,3G
1474,20230309,OCI1634,85,3G
1475,20230309,OCI1635,58,3G
1476,20230309,OCI1636,154,3G
1477,20230309,OCI1637,227,3G
1478,20230309,OCI1638,179,3G
1479,20230309,OCI1639,87,3G
1480,20230309,OCI1640,72,3G
1481,20230309,OCI1641,33,3G
1482,20230309,OCI1642,61,3G
1483,20230309,OCI1643,19,3G
1484,20230309,OCI1644,162,3G
1485,20230309,OCI1645,42,3G
1486,20230309,OCI1646,24,3G
1487,20230309,OCI1647,314,3G
1488,20230309,OCI1648,11,3G
1489,20230309,OCI1649,134,3G
1490,20230309,OCI1650,71,3G
1491,20230309,OCI1651,40,3G
1492,20230309,OCI1652,54,3G
1493,20230309,OCI1653,96,3G
1494,20230309,OCI1654,100,3G
1495,20230309,OCI1655,37,3G
1496,20230309,OCI1656,176,3G
1497,20230309,OCI1657,91,3G
1498,20230309,OCI1658,237,3G
1499,20230309,OCI1659,52,3G
1500,20230309,OCI1660,97,3G
1501,20230309,OCI1661,29,3G
1502,20230309,OCI1662,41,3G
1503,20230309,OCI1663,35,3G
1504,20230309,OCI1664,8,3G
1505,20230309,OCI1665,79,3G
1506,20230309,OCI1666,289,3G
1507,20230309,OCI1667,12,3G
1508,20230309,OCI1668,20,3G
1509,20230309,OCI1669,576,3G
1510,20230309,OCI1670,144,3G
1511,20230309,OCI1671,37,3G
1512,20230309,OCI1672,151,3G
1513,20230309,OCI1673,59,3G
1514,20230309,OCI1675,62,3G
1515,20230309,OCI1677,49,3G
1516,20230309,OCI1678,77,3G
1517,20230309,OCI1679,80,3G
1518,20230309,OCI1680,90,3G
1519,20230309,OCI1681,423,3G
1520,20230309,OCI1682,53,3G
1521,20230309,OCI1683,71,3G
1522,20230309,OCI1684,52,3G
1523,20230309,OCI1685,93,3G
1524,20230309,OCI1686,48,3G
1525,20230309,OCI1689,294,3G
1526,20230309,OCI1690,35,3G
1527,20230309,OCI1691,52,3G
1528,20230309,OCI1692,16,3G
1529,20230309,OCI1693,1102,3G
1530,20230309,OCI1694,731,3G
1531,20230309,OCI1695,53,3G
1532,20230309,OCI1696,267,3G
1533,20230309,OCI1698,354,3G
1534,20230309,OCI1699,204,3G
1535,20230309,OCI1700,76,3G
1536,20230309,OCI1701,157,3G
1537,20230309,OCI1702,283,3G
1538,20230309,OCI1703,81,3G
1539,20230309,OCI1706,399,3G
1540,20230309,OCI1707,474,3G
1541,20230309,OCI1708,87,3G
1542,20230309,OCI1709,137,3G
1543,20230309,OCI1710,39,3G
1544,20230309,OCI1711,124,3G
1545,20230309,OCI1712,107,3G
1546,20230309,OCI1713,20,3G
1547,20230309,OCI1714,110,3G
1548,20230309,OCI1715,75,3G
1549,20230309,OCI1716,331,3G
1550,20230309,OCI1717,63,3G
1551,20230309,OCI1719,42,3G
1552,20230309,OCI1720,191,3G
1553,20230309,OCI1721,11,3G
1554,20230309,OCI1722,46,3G
1555,20230309,OCI1723,194,3G
1556,20230309,OCI1724,196,3G
1557,20230309,OCI1726,11,3G
1558,20230309,OCI1729,1107,3G
1559,20230309,OCI1730,12,3G
1560,20230309,OCI1731,271,3G
1561,20230309,OCI1732,36,3G
1562,20230309,OCI1733,66,3G
1563,20230309,OCI1734,105,3G
1564,20230309,OCI1735,90,3G
1565,20230309,OCI1736,11,3G
1566,20230309,OCI1737,198,3G
1567,20230309,OCI1738,251,3G
1568,20230309,OCI1739,64,3G
1569,20230309,OCI1741,392,3G
1570,20230309,OCI1744,283,3G
1571,20230309,OCI1745,167,3G
1572,20230309,OCI1746,9,3G
1573,20230309,OCI1747,256,3G
1574,20230309,OCI1748,35,3G
1575,20230309,OCI1749,582,3G
1576,20230309,OCI1750,82,3G
1577,20230309,OCI1751,364,3G
1578,20230309,OCI1752,138,3G
1579,20230309,OCI1753,765,3G
1580,20230309,OCI1754,122,3G
1581,20230309,OCI1755,184,3G
1582,20230309,OCI1756,155,3G
1583,20230309,OCI1757,29,3G
1584,20230309,OCI1758,120,3G
1585,20230309,OCI1759,50,3G
1586,20230309,OCI1760,326,3G
