,date_jour,code_site,number_of_call_drop_3g,techno
284,20230318,OCI0304,50,3G
285,20230318,OCI0305,37,3G
286,20230318,OCI0306,104,3G
287,20230318,OCI0307,11,3G
288,20230318,OCI0308,35,3G
289,20230318,OCI0309,86,3G
290,20230318,OCI0311,171,3G
291,20230318,OCI0312,6,3G
292,20230318,OCI0313,53,3G
293,20230318,OCI0314,39,3G
294,20230318,OCI0315,160,3G
295,20230318,OCI0316,68,3G
296,20230318,OCI0317,298,3G
297,20230318,OCI0319,52,3G
298,20230318,OCI0320,189,3G
299,20230318,OCI0321,91,3G
300,20230318,OCI0322,114,3G
301,20230318,OCI0323,924,3G
302,20230318,OCI0324,41,3G
303,20230318,OCI0325,54,3G
304,20230318,OCI0326,126,3G
305,20230318,OCI0327,93,3G
306,20230318,OCI0328,90,3G
307,20230318,OCI0329,110,3G
308,20230318,OCI0330,111,3G
309,20230318,OCI0331,160,3G
310,20230318,OCI0332,50,3G
311,20230318,OCI0333,146,3G
312,20230318,OCI0334,83,3G
313,20230318,OCI0335,146,3G
314,20230318,OCI0336,66,3G
315,20230318,OCI0337,68,3G
316,20230318,OCI0338,22,3G
317,20230318,OCI0339,49,3G
318,20230318,OCI0341,88,3G
319,20230318,OCI0342,104,3G
320,20230318,OCI0343,96,3G
321,20230318,OCI0344,5,3G
322,20230318,OCI0345,87,3G
323,20230318,OCI0347,56,3G
324,20230318,OCI0348,91,3G
325,20230318,OCI0349,65,3G
326,20230318,OCI0350,90,3G
327,20230318,OCI0351,46,3G
328,20230318,OCI0352,50,3G
329,20230318,OCI0353,33,3G
330,20230318,OCI0354,72,3G
331,20230318,OCI0355,140,3G
332,20230318,OCI0356,48,3G
333,20230318,OCI0357,144,3G
334,20230318,OCI0358,24,3G
335,20230318,OCI0359,70,3G
336,20230318,OCI0360,170,3G
337,20230318,OCI0361,117,3G
338,20230318,OCI0362,138,3G
339,20230318,OCI0363,159,3G
340,20230318,OCI0364,32,3G
341,20230318,OCI0365,52,3G
342,20230318,OCI0366,100,3G
343,20230318,OCI0367,69,3G
344,20230318,OCI0368,90,3G
345,20230318,OCI0369,27,3G
346,20230318,OCI0370,73,3G
347,20230318,OCI0371,19,3G
348,20230318,OCI0372,37,3G
349,20230318,OCI0373,84,3G
350,20230318,OCI0374,80,3G
351,20230318,OCI0375,38,3G
352,20230318,OCI0376,67,3G
353,20230318,OCI0377,169,3G
354,20230318,OCI0378,427,3G
355,20230318,OCI0379,122,3G
356,20230318,OCI0380,73,3G
357,20230318,OCI0381,302,3G
358,20230318,OCI0382,35,3G
359,20230318,OCI0383,41,3G
360,20230318,OCI0384,58,3G
361,20230318,OCI0385,69,3G
362,20230318,OCI0386,194,3G
363,20230318,OCI0387,32,3G
364,20230318,OCI0388,52,3G
365,20230318,OCI0389,115,3G
366,20230318,OCI0390,120,3G
367,20230318,OCI0391,53,3G
368,20230318,OCI0392,51,3G
369,20230318,OCI0393,75,3G
370,20230318,OCI0394,268,3G
371,20230318,OCI0395,106,3G
372,20230318,OCI0396,77,3G
373,20230318,OCI0397,38,3G
374,20230318,OCI0398,36,3G
375,20230318,OCI0399,28,3G
376,20230318,OCI0400,23,3G
377,20230318,OCI0401,19,3G
378,20230318,OCI0402,143,3G
379,20230318,OCI0403,133,3G
380,20230318,OCI0404,356,3G
381,20230318,OCI0405,211,3G
382,20230318,OCI0406,69,3G
383,20230318,OCI0407,104,3G
384,20230318,OCI0408,227,3G
385,20230318,OCI0409,26,3G
386,20230318,OCI0410,3,3G
387,20230318,OCI0411,13,3G
388,20230318,OCI0412,89,3G
389,20230318,OCI0413,39,3G
390,20230318,OCI0414,28,3G
391,20230318,OCI0415,40,3G
392,20230318,OCI0416,217,3G
393,20230318,OCI0417,42,3G
394,20230318,OCI0418,43,3G
395,20230318,OCI0419,120,3G
396,20230318,OCI0420,414,3G
397,20230318,OCI0421,109,3G
398,20230318,OCI0422,174,3G
399,20230318,OCI0423,65,3G
400,20230318,OCI0424,61,3G
401,20230318,OCI0426,71,3G
402,20230318,OCI0427,44,3G
403,20230318,OCI0428,39,3G
404,20230318,OCI0429,34,3G
405,20230318,OCI0430,48,3G
406,20230318,OCI0431,39,3G
407,20230318,OCI0432,36,3G
408,20230318,OCI0433,45,3G
409,20230318,OCI0434,157,3G
410,20230318,OCI0435,254,3G
411,20230318,OCI0437,23,3G
412,20230318,OCI0438,109,3G
413,20230318,OCI0439,41,3G
414,20230318,OCI0440,64,3G
415,20230318,OCI0441,75,3G
416,20230318,OCI0442,29,3G
417,20230318,OCI0443,140,3G
418,20230318,OCI0444,84,3G
419,20230318,OCI0445,106,3G
420,20230318,OCI0446,114,3G
421,20230318,OCI0447,73,3G
422,20230318,OCI0448,180,3G
423,20230318,OCI0449,61,3G
424,20230318,OCI0450,74,3G
425,20230318,OCI0451,101,3G
426,20230318,OCI0452,64,3G
427,20230318,OCI0453,34,3G
428,20230318,OCI0454,156,3G
429,20230318,OCI0455,178,3G
430,20230318,OCI0456,47,3G
431,20230318,OCI0457,76,3G
432,20230318,OCI0458,69,3G
433,20230318,OCI0459,108,3G
434,20230318,OCI0460,60,3G
435,20230318,OCI0461,13,3G
436,20230318,OCI0463,24,3G
437,20230318,OCI0464,128,3G
438,20230318,OCI0465,20,3G
439,20230318,OCI0466,17,3G
440,20230318,OCI0467,72,3G
441,20230318,OCI0468,143,3G
442,20230318,OCI0469,459,3G
443,20230318,OCI0470,81,3G
444,20230318,OCI0472,58,3G
445,20230318,OCI0473,116,3G
446,20230318,OCI0474,59,3G
447,20230318,OCI0475,72,3G
448,20230318,OCI0476,49,3G
449,20230318,OCI0477,69,3G
450,20230318,OCI0478,10,3G
451,20230318,OCI0479,114,3G
452,20230318,OCI0480,107,3G
453,20230318,OCI0481,40,3G
454,20230318,OCI0482,34,3G
455,20230318,OCI0483,11,3G
456,20230318,OCI0484,75,3G
457,20230318,OCI0485,31,3G
458,20230318,OCI0486,45,3G
459,20230318,OCI0487,29,3G
460,20230318,OCI0488,27,3G
461,20230318,OCI0489,15,3G
462,20230318,OCI0490,16,3G
463,20230318,OCI0491,78,3G
464,20230318,OCI0492,55,3G
465,20230318,OCI0493,86,3G
466,20230318,OCI0494,308,3G
467,20230318,OCI0495,37,3G
468,20230318,OCI0496,75,3G
469,20230318,OCI0497,10,3G
470,20230318,OCI0498,73,3G
471,20230318,OCI0499,20,3G
472,20230318,OCI0500,41,3G
473,20230318,OCI0501,30,3G
474,20230318,OCI0502,88,3G
475,20230318,OCI0503,66,3G
476,20230318,OCI0504,76,3G
477,20230318,OCI0505,52,3G
478,20230318,OCI0506,103,3G
479,20230318,OCI0507,142,3G
480,20230318,OCI0508,167,3G
481,20230318,OCI0509,17,3G
482,20230318,OCI0510,86,3G
483,20230318,OCI0511,99,3G
484,20230318,OCI0512,95,3G
485,20230318,OCI0513,121,3G
486,20230318,OCI0514,215,3G
487,20230318,OCI0515,65,3G
488,20230318,OCI0516,51,3G
489,20230318,OCI0517,49,3G
490,20230318,OCI0518,172,3G
491,20230318,OCI0519,36,3G
492,20230318,OCI0520,68,3G
493,20230318,OCI0521,41,3G
494,20230318,OCI0522,103,3G
495,20230318,OCI0523,16,3G
496,20230318,OCI0524,67,3G
497,20230318,OCI0525,83,3G
498,20230318,OCI0526,59,3G
499,20230318,OCI0527,56,3G
500,20230318,OCI0528,36,3G
501,20230318,OCI0529,446,3G
502,20230318,OCI0530,246,3G
503,20230318,OCI0531,83,3G
504,20230318,OCI0532,91,3G
505,20230318,OCI0533,117,3G
506,20230318,OCI0534,47,3G
507,20230318,OCI0535,7,3G
508,20230318,OCI0536,77,3G
509,20230318,OCI0537,53,3G
510,20230318,OCI0538,91,3G
511,20230318,OCI0539,83,3G
512,20230318,OCI0540,41,3G
513,20230318,OCI0541,303,3G
514,20230318,OCI0544,20,3G
515,20230318,OCI0545,79,3G
516,20230318,OCI0546,17,3G
517,20230318,OCI0547,192,3G
518,20230318,OCI0548,22,3G
519,20230318,OCI0549,360,3G
520,20230318,OCI0550,103,3G
521,20230318,OCI0551,37,3G
522,20230318,OCI0552,10,3G
523,20230318,OCI0553,304,3G
524,20230318,OCI0554,28,3G
525,20230318,OCI0555,117,3G
526,20230318,OCI0556,99,3G
527,20230318,OCI0559,335,3G
528,20230318,OCI0560,102,3G
529,20230318,OCI0561,303,3G
530,20230318,OCI0562,29,3G
531,20230318,OCI0563,69,3G
532,20230318,OCI0564,52,3G
533,20230318,OCI0565,131,3G
534,20230318,OCI0566,48,3G
535,20230318,OCI0567,7,3G
536,20230318,OCI0568,241,3G
537,20230318,OCI0569,19,3G
538,20230318,OCI0570,107,3G
539,20230318,OCI0572,47,3G
540,20230318,OCI0573,8,3G
541,20230318,OCI0574,52,3G
542,20230318,OCI0575,71,3G
543,20230318,OCI0576,97,3G
544,20230318,OCI0577,116,3G
545,20230318,OCI0578,123,3G
546,20230318,OCI0579,12,3G
547,20230318,OCI0581,62,3G
548,20230318,OCI0582,42,3G
549,20230318,OCI0583,80,3G
550,20230318,OCI0584,133,3G
551,20230318,OCI0585,55,3G
552,20230318,OCI0586,11,3G
553,20230318,OCI0588,122,3G
554,20230318,OCI0589,15,3G
555,20230318,OCI0590,180,3G
556,20230318,OCI0591,52,3G
557,20230318,OCI0592,74,3G
558,20230318,OCI0593,58,3G
559,20230318,OCI0594,49,3G
560,20230318,OCI0595,38,3G
561,20230318,OCI0596,51,3G
562,20230318,OCI0598,33,3G
563,20230318,OCI0599,59,3G
564,20230318,OCI0601,111,3G
565,20230318,OCI0602,62,3G
566,20230318,OCI0603,36,3G
567,20230318,OCI0605,105,3G
568,20230318,OCI0606,59,3G
569,20230318,OCI0607,135,3G
570,20230318,OCI0608,35,3G
571,20230318,OCI0609,62,3G
572,20230318,OCI0610,91,3G
573,20230318,OCI0611,35,3G
574,20230318,OCI0612,43,3G
575,20230318,OCI0613,61,3G
576,20230318,OCI0614,41,3G
577,20230318,OCI0615,32,3G
578,20230318,OCI0616,140,3G
579,20230318,OCI0617,54,3G
580,20230318,OCI0618,197,3G
581,20230318,OCI0619,212,3G
582,20230318,OCI0620,440,3G
583,20230318,OCI0621,57,3G
584,20230318,OCI0622,40,3G
585,20230318,OCI0623,205,3G
586,20230318,OCI0624,24,3G
587,20230318,OCI0626,79,3G
588,20230318,OCI0627,160,3G
589,20230318,OCI0628,149,3G
590,20230318,OCI0629,129,3G
591,20230318,OCI0630,51,3G
592,20230318,OCI0631,110,3G
593,20230318,OCI0632,58,3G
594,20230318,OCI0633,26,3G
595,20230318,OCI0634,70,3G
596,20230318,OCI0635,34,3G
597,20230318,OCI0636,209,3G
598,20230318,OCI0637,121,3G
599,20230318,OCI0639,37,3G
600,20230318,OCI0641,114,3G
601,20230318,OCI0642,120,3G
602,20230318,OCI0643,88,3G
603,20230318,OCI0644,12,3G
604,20230318,OCI0645,69,3G
605,20230318,OCI0646,129,3G
606,20230318,OCI0647,29,3G
607,20230318,OCI0648,136,3G
608,20230318,OCI0649,75,3G
609,20230318,OCI0651,34,3G
610,20230318,OCI0652,53,3G
611,20230318,OCI0653,24,3G
612,20230318,OCI0654,47,3G
613,20230318,OCI0655,215,3G
614,20230318,OCI0656,141,3G
615,20230318,OCI0657,57,3G
616,20230318,OCI0658,44,3G
617,20230318,OCI0659,130,3G
618,20230318,OCI0660,21,3G
619,20230318,OCI0661,268,3G
620,20230318,OCI0662,87,3G
621,20230318,OCI0663,37,3G
622,20230318,OCI0664,38,3G
623,20230318,OCI0665,73,3G
624,20230318,OCI0666,147,3G
625,20230318,OCI0667,300,3G
626,20230318,OCI0668,56,3G
627,20230318,OCI0669,67,3G
628,20230318,OCI0670,86,3G
629,20230318,OCI0671,84,3G
630,20230318,OCI0672,56,3G
631,20230318,OCI0673,32,3G
632,20230318,OCI0674,344,3G
633,20230318,OCI0675,26,3G
634,20230318,OCI0676,74,3G
635,20230318,OCI0677,74,3G
636,20230318,OCI0678,28,3G
637,20230318,OCI0679,117,3G
638,20230318,OCI0680,58,3G
639,20230318,OCI0681,95,3G
640,20230318,OCI0682,222,3G
641,20230318,OCI0683,51,3G
642,20230318,OCI0684,43,3G
643,20230318,OCI0685,121,3G
644,20230318,OCI0686,50,3G
645,20230318,OCI0687,377,3G
646,20230318,OCI0688,114,3G
647,20230318,OCI0689,107,3G
648,20230318,OCI0690,41,3G
649,20230318,OCI0691,46,3G
650,20230318,OCI0692,49,3G
651,20230318,OCI0693,4,3G
652,20230318,OCI0694,49,3G
653,20230318,OCI0695,26,3G
654,20230318,OCI0697,76,3G
655,20230318,OCI0698,36,3G
656,20230318,OCI0699,63,3G
657,20230318,OCI0700,53,3G
658,20230318,OCI0701,40,3G
659,20230318,OCI0702,92,3G
660,20230318,OCI0703,191,3G
661,20230318,OCI0704,6,3G
662,20230318,OCI0705,20,3G
663,20230318,OCI0706,33,3G
664,20230318,OCI0707,184,3G
665,20230318,OCI0708,17,3G
666,20230318,OCI0709,17,3G
667,20230318,OCI0711,160,3G
668,20230318,OCI0712,150,3G
669,20230318,OCI0713,52,3G
670,20230318,OCI0715,128,3G
671,20230318,OCI0716,52,3G
672,20230318,OCI0717,52,3G
673,20230318,OCI0718,176,3G
674,20230318,OCI0719,92,3G
675,20230318,OCI0720,47,3G
676,20230318,OCI0721,83,3G
677,20230318,OCI0722,149,3G
678,20230318,OCI0723,98,3G
679,20230318,OCI0724,107,3G
680,20230318,OCI0725,40,3G
681,20230318,OCI0726,59,3G
682,20230318,OCI0727,369,3G
683,20230318,OCI0728,81,3G
684,20230318,OCI0729,57,3G
685,20230318,OCI0730,53,3G
686,20230318,OCI0731,0,3G
687,20230318,OCI0732,9,3G
688,20230318,OCI0741,5,3G
689,20230318,OCI0744,2,3G
690,20230318,OCI0750,53,3G
691,20230318,OCI0751,143,3G
692,20230318,OCI0752,51,3G
693,20230318,OCI0753,56,3G
694,20230318,OCI0754,276,3G
695,20230318,OCI0755,195,3G
696,20230318,OCI0756,43,3G
697,20230318,OCI0757,69,3G
698,20230318,OCI0759,45,3G
699,20230318,OCI0760,35,3G
700,20230318,OCI0761,60,3G
701,20230318,OCI0762,20,3G
702,20230318,OCI0763,201,3G
703,20230318,OCI0764,93,3G
704,20230318,OCI0765,143,3G
705,20230318,OCI0766,279,3G
706,20230318,OCI0767,92,3G
707,20230318,OCI0768,37,3G
708,20230318,OCI0769,41,3G
709,20230318,OCI0771,55,3G
710,20230318,OCI0772,183,3G
711,20230318,OCI0773,54,3G
712,20230318,OCI0774,35,3G
713,20230318,OCI0775,193,3G
714,20230318,OCI0776,16,3G
715,20230318,OCI0778,84,3G
716,20230318,OCI0779,13,3G
717,20230318,OCI0780,48,3G
718,20230318,OCI0781,139,3G
719,20230318,OCI0782,6,3G
720,20230318,OCI0783,7,3G
721,20230318,OCI0784,75,3G
722,20230318,OCI0785,5,3G
723,20230318,OCI0786,103,3G
724,20230318,OCI0787,343,3G
725,20230318,OCI0788,73,3G
726,20230318,OCI0790,53,3G
727,20230318,OCI0791,229,3G
728,20230318,OCI0792,181,3G
729,20230318,OCI0793,26,3G
730,20230318,OCI0794,37,3G
731,20230318,OCI0795,17,3G
732,20230318,OCI0796,270,3G
733,20230318,OCI0797,15,3G
734,20230318,OCI0798,86,3G
735,20230318,OCI0799,29,3G
736,20230318,OCI0800,211,3G
737,20230318,OCI0801,13,3G
738,20230318,OCI0802,113,3G
739,20230318,OCI0803,26,3G
740,20230318,OCI0804,31,3G
741,20230318,OCI0805,163,3G
742,20230318,OCI0806,62,3G
743,20230318,OCI0807,53,3G
744,20230318,OCI0808,173,3G
745,20230318,OCI0809,173,3G
746,20230318,OCI0810,258,3G
747,20230318,OCI0811,45,3G
748,20230318,OCI0812,15,3G
749,20230318,OCI0813,28,3G
750,20230318,OCI0814,147,3G
751,20230318,OCI0815,140,3G
752,20230318,OCI0816,66,3G
753,20230318,OCI0818,63,3G
754,20230318,OCI0819,230,3G
755,20230318,OCI0820,37,3G
756,20230318,OCI0821,0,3G
757,20230318,OCI0823,62,3G
758,20230318,OCI0824,67,3G
759,20230318,OCI0825,44,3G
760,20230318,OCI0826,331,3G
761,20230318,OCI0827,32,3G
762,20230318,OCI0828,57,3G
763,20230318,OCI0829,108,3G
764,20230318,OCI0830,30,3G
765,20230318,OCI0831,232,3G
766,20230318,OCI0832,296,3G
767,20230318,OCI0833,65,3G
768,20230318,OCI0834,89,3G
769,20230318,OCI0835,53,3G
770,20230318,OCI0836,100,3G
771,20230318,OCI0837,303,3G
772,20230318,OCI0838,42,3G
773,20230318,OCI0839,39,3G
774,20230318,OCI0840,51,3G
775,20230318,OCI0841,103,3G
776,20230318,OCI0842,31,3G
777,20230318,OCI0843,24,3G
778,20230318,OCI0844,46,3G
779,20230318,OCI0845,69,3G
780,20230318,OCI0847,18,3G
781,20230318,OCI0848,85,3G
782,20230318,OCI0849,57,3G
783,20230318,OCI0850,77,3G
784,20230318,OCI0851,161,3G
785,20230318,OCI0852,146,3G
786,20230318,OCI0854,39,3G
787,20230318,OCI0855,94,3G
788,20230318,OCI0856,83,3G
789,20230318,OCI0857,220,3G
790,20230318,OCI0858,59,3G
791,20230318,OCI0859,98,3G
792,20230318,OCI0860,83,3G
793,20230318,OCI0861,62,3G
794,20230318,OCI0862,119,3G
795,20230318,OCI0863,57,3G
796,20230318,OCI0864,49,3G
797,20230318,OCI0865,35,3G
798,20230318,OCI0866,169,3G
799,20230318,OCI0867,42,3G
800,20230318,OCI0868,35,3G
801,20230318,OCI0869,46,3G
802,20230318,OCI0870,101,3G
803,20230318,OCI0872,128,3G
804,20230318,OCI0873,101,3G
805,20230318,OCI0874,85,3G
806,20230318,OCI0876,188,3G
807,20230318,OCI0877,180,3G
808,20230318,OCI0878,24,3G
809,20230318,OCI0879,25,3G
810,20230318,OCI0880,34,3G
811,20230318,OCI0881,60,3G
812,20230318,OCI0882,44,3G
813,20230318,OCI0883,142,3G
814,20230318,OCI0884,59,3G
815,20230318,OCI0885,18,3G
816,20230318,OCI0886,341,3G
817,20230318,OCI0887,66,3G
818,20230318,OCI0888,45,3G
819,20230318,OCI0889,35,3G
