,date_jour,code_site,number_of_call_drop_3g,techno
820,20230308,OCI0890,60,3G
821,20230308,OCI0891,51,3G
822,20230308,OCI0893,157,3G
823,20230308,OCI0894,45,3G
824,20230308,OCI0895,317,3G
825,20230308,OCI0896,168,3G
826,20230308,OCI0898,197,3G
827,20230308,OCI0899,255,3G
828,20230308,OCI0901,29,3G
829,20230308,OCI0902,7,3G
830,20230308,OCI0903,557,3G
831,20230308,OCI0905,70,3G
832,20230308,OCI0906,98,3G
833,20230308,OCI0907,100,3G
834,20230308,OCI0908,29,3G
835,20230308,OCI0909,357,3G
836,20230308,OCI0910,53,3G
837,20230308,OCI0911,231,3G
838,20230308,OCI0912,75,3G
839,20230308,OCI0913,108,3G
840,20230308,OCI0914,65,3G
841,20230308,OCI0915,103,3G
842,20230308,OCI0916,317,3G
843,20230308,OCI0917,59,3G
844,20230308,OCI0919,214,3G
845,20230308,OCI0920,228,3G
846,20230308,OCI0921,455,3G
847,20230308,OCI0922,475,3G
848,20230308,OCI0923,44,3G
849,20230308,OCI0925,72,3G
850,20230308,OCI0926,152,3G
851,20230308,OCI0927,121,3G
852,20230308,OCI0928,111,3G
853,20230308,OCI0929,143,3G
854,20230308,OCI0930,930,3G
855,20230308,OCI0931,160,3G
856,20230308,OCI0935,120,3G
857,20230308,OCI0936,150,3G
858,20230308,OCI0937,97,3G
859,20230308,OCI0938,1144,3G
860,20230308,OCI0939,73,3G
861,20230308,OCI0940,56821,3G
862,20230308,OCI0941,287,3G
863,20230308,OCI0942,21,3G
864,20230308,OCI0943,67,3G
865,20230308,OCI0945,22,3G
866,20230308,OCI0946,125,3G
867,20230308,OCI0947,71,3G
868,20230308,OCI0948,67,3G
869,20230308,OCI0949,68,3G
870,20230308,OCI0950,570,3G
871,20230308,OCI0951,34,3G
872,20230308,OCI0952,54,3G
873,20230308,OCI0953,40,3G
874,20230308,OCI0954,193,3G
875,20230308,OCI0956,117,3G
876,20230308,OCI0957,98,3G
877,20230308,OCI0958,65,3G
878,20230308,OCI0959,126,3G
879,20230308,OCI0960,152,3G
880,20230308,OCI0962,52,3G
881,20230308,OCI0963,44,3G
882,20230308,OCI0964,59,3G
883,20230308,OCI0965,50,3G
884,20230308,OCI0966,57,3G
885,20230308,OCI0967,135,3G
886,20230308,OCI0968,204,3G
887,20230308,OCI0969,97,3G
888,20230308,OCI0970,241,3G
889,20230308,OCI0971,6,3G
890,20230308,OCI0973,72,3G
891,20230308,OCI0974,200,3G
892,20230308,OCI0975,60,3G
893,20230308,OCI0976,74,3G
894,20230308,OCI0977,195,3G
895,20230308,OCI0978,96,3G
896,20230308,OCI0979,65,3G
897,20230308,OCI0980,31,3G
898,20230308,OCI0981,98,3G
899,20230308,OCI0982,29,3G
900,20230308,OCI0983,125,3G
901,20230308,OCI0984,52,3G
902,20230308,OCI0985,39,3G
903,20230308,OCI0986,149,3G
904,20230308,OCI0987,182,3G
905,20230308,OCI0988,357,3G
906,20230308,OCI0989,56,3G
907,20230308,OCI0990,234,3G
908,20230308,OCI0991,18,3G
909,20230308,OCI0992,188,3G
910,20230308,OCI0993,24,3G
911,20230308,OCI0994,57,3G
912,20230308,OCI0995,44,3G
913,20230308,OCI0996,51,3G
914,20230308,OCI0997,22,3G
915,20230308,OCI0999,81,3G
916,20230308,OCI1000,342,3G
917,20230308,OCI1001,19,3G
918,20230308,OCI1002,56,3G
919,20230308,OCI1003,46,3G
920,20230308,OCI1004,172,3G
921,20230308,OCI1005,7338,3G
922,20230308,OCI1007,129,3G
923,20230308,OCI1008,118,3G
924,20230308,OCI1009,36,3G
925,20230308,OCI1010,775,3G
926,20230308,OCI1011,326,3G
927,20230308,OCI1012,128,3G
928,20230308,OCI1013,233,3G
929,20230308,OCI1014,11,3G
930,20230308,OCI1015,69,3G
931,20230308,OCI1016,159,3G
932,20230308,OCI1017,54,3G
933,20230308,OCI1018,264,3G
934,20230308,OCI1019,116,3G
935,20230308,OCI1020,288,3G
936,20230308,OCI1021,62,3G
937,20230308,OCI1022,216,3G
938,20230308,OCI1023,293,3G
939,20230308,OCI1024,170,3G
940,20230308,OCI1025,72,3G
941,20230308,OCI1026,186,3G
942,20230308,OCI1027,68,3G
943,20230308,OCI1028,179,3G
944,20230308,OCI1029,120,3G
945,20230308,OCI1031,102,3G
946,20230308,OCI1032,65,3G
947,20230308,OCI1033,82,3G
948,20230308,OCI1034,156,3G
949,20230308,OCI1035,373,3G
950,20230308,OCI1036,29,3G
951,20230308,OCI1037,135,3G
952,20230308,OCI1038,143,3G
953,20230308,OCI1039,101,3G
954,20230308,OCI1040,153,3G
955,20230308,OCI1041,187,3G
956,20230308,OCI1042,240,3G
957,20230308,OCI1043,171,3G
958,20230308,OCI1044,27,3G
959,20230308,OCI1045,87,3G
960,20230308,OCI1046,6,3G
961,20230308,OCI1048,875,3G
962,20230308,OCI1049,185,3G
963,20230308,OCI1050,76,3G
964,20230308,OCI1051,566,3G
965,20230308,OCI1052,82,3G
966,20230308,OCI1054,36,3G
967,20230308,OCI1055,96,3G
968,20230308,OCI1056,201,3G
969,20230308,OCI1057,222,3G
970,20230308,OCI1058,222,3G
971,20230308,OCI1059,85,3G
972,20230308,OCI1060,91,3G
973,20230308,OCI1061,3,3G
974,20230308,OCI1062,845,3G
975,20230308,OCI1063,82,3G
976,20230308,OCI1064,36,3G
977,20230308,OCI1065,104,3G
978,20230308,OCI1066,153,3G
979,20230308,OCI1067,55,3G
980,20230308,OCI1068,31,3G
981,20230308,OCI1069,195,3G
982,20230308,OCI1071,5,3G
983,20230308,OCI1072,46,3G
984,20230308,OCI1073,420,3G
985,20230308,OCI1074,277,3G
986,20230308,OCI1075,97,3G
987,20230308,OCI1076,12,3G
988,20230308,OCI1077,175,3G
989,20230308,OCI1078,118,3G
990,20230308,OCI1079,10,3G
991,20230308,OCI1080,271,3G
992,20230308,OCI1081,29,3G
993,20230308,OCI1082,112,3G
994,20230308,OCI1083,36,3G
995,20230308,OCI1084,102,3G
996,20230308,OCI1085,67,3G
997,20230308,OCI1086,40,3G
998,20230308,OCI1087,71,3G
999,20230308,OCI1088,41,3G
1000,20230308,OCI1089,97,3G
1001,20230308,OCI1090,125,3G
1002,20230308,OCI1091,36,3G
1003,20230308,OCI1092,101,3G
1004,20230308,OCI1093,116,3G
1005,20230308,OCI1094,46,3G
1006,20230308,OCI1095,66,3G
1007,20230308,OCI1096,82,3G
1008,20230308,OCI1097,40,3G
1009,20230308,OCI1098,46,3G
1010,20230308,OCI1099,18,3G
1011,20230308,OCI1101,148,3G
1012,20230308,OCI1102,72,3G
1013,20230308,OCI1104,97,3G
1014,20230308,OCI1105,326,3G
1015,20230308,OCI1106,335,3G
1016,20230308,OCI1107,50,3G
1017,20230308,OCI1108,12,3G
1018,20230308,OCI1109,116,3G
1019,20230308,OCI1110,47,3G
1020,20230308,OCI1111,124,3G
1021,20230308,OCI1113,199,3G
1022,20230308,OCI1114,141,3G
1023,20230308,OCI1115,85,3G
1024,20230308,OCI1116,139,3G
1025,20230308,OCI1117,99,3G
1026,20230308,OCI1118,68,3G
1027,20230308,OCI1119,49,3G
1028,20230308,OCI1120,83,3G
1029,20230308,OCI1121,116,3G
1030,20230308,OCI1122,247,3G
1031,20230308,OCI1124,137,3G
1032,20230308,OCI1125,217,3G
1033,20230308,OCI1126,257,3G
1034,20230308,OCI1127,903,3G
1035,20230308,OCI1128,341,3G
1036,20230308,OCI1130,58,3G
1037,20230308,OCI1131,427,3G
1038,20230308,OCI1132,139,3G
1039,20230308,OCI1133,36,3G
1040,20230308,OCI1134,116,3G
1041,20230308,OCI1135,43,3G
1042,20230308,OCI1136,72,3G
1043,20230308,OCI1137,195,3G
1044,20230308,OCI1138,109,3G
1045,20230308,OCI1139,74,3G
1046,20230308,OCI1140,18,3G
1047,20230308,OCI1141,283,3G
1048,20230308,OCI1142,39,3G
1049,20230308,OCI1143,176,3G
1050,20230308,OCI1144,486,3G
1051,20230308,OCI1145,22,3G
1052,20230308,OCI1146,608,3G
1053,20230308,OCI1147,90,3G
1054,20230308,OCI1148,195,3G
1055,20230308,OCI1149,748,3G
1056,20230308,OCI1150,218,3G
1057,20230308,OCI1151,21,3G
1058,20230308,OCI1152,2,3G
1059,20230308,OCI1153,101,3G
1060,20230308,OCI1154,6,3G
1061,20230308,OCI1155,44,3G
1062,20230308,OCI1156,100,3G
1063,20230308,OCI1157,136,3G
1064,20230308,OCI1158,144,3G
1065,20230308,OCI1159,34,3G
1066,20230308,OCI1160,14,3G
1067,20230308,OCI1161,45,3G
1068,20230308,OCI1162,113,3G
1069,20230308,OCI1163,74,3G
1070,20230308,OCI1164,54,3G
1071,20230308,OCI1165,47,3G
1072,20230308,OCI1166,118,3G
1073,20230308,OCI1167,139,3G
1074,20230308,OCI1168,36,3G
1075,20230308,OCI1169,31,3G
1076,20230308,OCI1170,72,3G
1077,20230308,OCI1171,138,3G
1078,20230308,OCI1172,145,3G
1079,20230308,OCI1173,50,3G
1080,20230308,OCI1174,227,3G
1081,20230308,OCI1175,21,3G
1082,20230308,OCI1176,80,3G
1083,20230308,OCI1177,41,3G
1084,20230308,OCI1178,130,3G
1085,20230308,OCI1179,99,3G
1086,20230308,OCI1180,181,3G
1087,20230308,OCI1181,170,3G
1088,20230308,OCI1182,34,3G
1089,20230308,OCI1183,44,3G
1090,20230308,OCI1185,42,3G
1091,20230308,OCI1186,323,3G
1092,20230308,OCI1187,85,3G
1093,20230308,OCI1188,39,3G
1094,20230308,OCI1189,137,3G
1095,20230308,OCI1191,236,3G
1096,20230308,OCI1192,64,3G
1097,20230308,OCI1193,243,3G
1098,20230308,OCI1194,218,3G
1099,20230308,OCI1196,62,3G
1100,20230308,OCI1197,56,3G
1101,20230308,OCI1198,133,3G
1102,20230308,OCI1199,16,3G
1103,20230308,OCI1200,13,3G
1104,20230308,OCI1201,783,3G
1105,20230308,OCI1202,72,3G
1106,20230308,OCI1203,37,3G
1107,20230308,OCI1204,81,3G
1108,20230308,OCI1205,123,3G
1109,20230308,OCI1206,37,3G
1110,20230308,OCI1207,144,3G
1111,20230308,OCI1208,365,3G
1112,20230308,OCI1209,123,3G
1113,20230308,OCI1210,34,3G
1114,20230308,OCI1211,45,3G
1115,20230308,OCI1212,8,3G
1116,20230308,OCI1213,22,3G
1117,20230308,OCI1214,10,3G
1118,20230308,OCI1215,27,3G
1119,20230308,OCI1216,63,3G
1120,20230308,OCI1217,45,3G
1121,20230308,OCI1218,79,3G
1122,20230308,OCI1219,19,3G
1123,20230308,OCI1220,130,3G
1124,20230308,OCI1221,54,3G
1125,20230308,OCI1222,31,3G
1126,20230308,OCI1223,58,3G
1127,20230308,OCI1224,164,3G
1128,20230308,OCI1225,118,3G
1129,20230308,OCI1226,67,3G
1130,20230308,OCI1227,40,3G
1131,20230308,OCI1228,292,3G
1132,20230308,OCI1229,209,3G
1133,20230308,OCI1230,32,3G
1134,20230308,OCI1232,154,3G
1135,20230308,OCI1233,16,3G
1136,20230308,OCI1236,137,3G
1137,20230308,OCI1237,164,3G
1138,20230308,OCI1238,141,3G
1139,20230308,OCI1239,157,3G
1140,20230308,OCI1240,122,3G
1141,20230308,OCI1241,31,3G
1142,20230308,OCI1242,51,3G
1143,20230308,OCI1243,45,3G
1144,20230308,OCI1244,230,3G
1145,20230308,OCI1245,113,3G
1146,20230308,OCI1246,43,3G
1147,20230308,OCI1247,52,3G
1148,20230308,OCI1248,14,3G
1149,20230308,OCI1249,81,3G
1150,20230308,OCI1251,5,3G
1151,20230308,OCI1252,60,3G
1152,20230308,OCI1253,27,3G
1153,20230308,OCI1254,14,3G
1154,20230308,OCI1255,48,3G
1155,20230308,OCI1256,20,3G
1156,20230308,OCI1257,31,3G
1157,20230308,OCI1258,143,3G
1158,20230308,OCI1261,101,3G
1159,20230308,OCI1262,51,3G
1160,20230308,OCI1263,73,3G
1161,20230308,OCI1264,130,3G
1162,20230308,OCI1265,90,3G
1163,20230308,OCI1267,35,3G
1164,20230308,OCI1274,23,3G
1165,20230308,OCI1275,16,3G
1166,20230308,OCI1276,101,3G
1167,20230308,OCI1277,11,3G
1168,20230308,OCI1279,47,3G
1169,20230308,OCI1280,137,3G
1170,20230308,OCI1281,233,3G
1171,20230308,OCI1282,145,3G
1172,20230308,OCI1283,94,3G
1173,20230308,OCI1284,13,3G
1174,20230308,OCI1285,74,3G
1175,20230308,OCI1286,126,3G
1176,20230308,OCI1288,55,3G
1177,20230308,OCI1293,129,3G
1178,20230308,OCI1294,218,3G
1179,20230308,OCI1295,79,3G
1180,20230308,OCI1296,2,3G
1181,20230308,OCI1297,25,3G
1182,20230308,OCI1298,68,3G
1183,20230308,OCI1299,19,3G
1184,20230308,OCI1300,19,3G
1185,20230308,OCI1301,47,3G
1186,20230308,OCI1302,28,3G
1187,20230308,OCI1303,27,3G
1188,20230308,OCI1304,13,3G
1189,20230308,OCI1305,166,3G
1190,20230308,OCI1307,71,3G
1191,20230308,OCI1309,37,3G
1192,20230308,OCI1310,69,3G
1193,20230308,OCI1311,123,3G
1194,20230308,OCI1312,110,3G
1195,20230308,OCI1313,36,3G
1196,20230308,OCI1314,689,3G
1197,20230308,OCI1315,118,3G
1198,20230308,OCI1316,300,3G
1199,20230308,OCI1318,77,3G
1200,20230308,OCI1319,131,3G
1201,20230308,OCI1320,33,3G
1202,20230308,OCI1321,128,3G
1203,20230308,OCI1322,52,3G
1204,20230308,OCI1328,39,3G
1205,20230308,OCI1329,154,3G
1206,20230308,OCI1330,296,3G
1207,20230308,OCI1331,33,3G
1208,20230308,OCI1332,36,3G
1209,20230308,OCI1333,82,3G
1210,20230308,OCI1334,33,3G
1211,20230308,OCI1335,208,3G
1212,20230308,OCI1336,120,3G
1213,20230308,OCI1337,6,3G
1214,20230308,OCI1338,136,3G
1215,20230308,OCI1339,238,3G
1216,20230308,OCI1340,103,3G
1217,20230308,OCI1341,3,3G
1218,20230308,OCI1342,150,3G
1219,20230308,OCI1344,114,3G
1220,20230308,OCI1345,47,3G
1221,20230308,OCI1346,28,3G
1222,20230308,OCI1347,245,3G
1223,20230308,OCI1348,50,3G
1224,20230308,OCI1350,22,3G
1225,20230308,OCI1351,32,3G
1226,20230308,OCI1354,28,3G
1227,20230308,OCI1355,20,3G
1228,20230308,OCI1356,70,3G
1229,20230308,OCI1357,32,3G
1230,20230308,OCI1358,15,3G
1231,20230308,OCI1359,7,3G
1232,20230308,OCI1360,49,3G
1233,20230308,OCI1361,79,3G
1234,20230308,OCI1362,136,3G
1235,20230308,OCI1363,64,3G
1236,20230308,OCI1367,39,3G
1237,20230308,OCI1368,196,3G
1238,20230308,OCI1370,3,3G
1239,20230308,OCI1371,98,3G
1240,20230308,OCI1372,74,3G
1241,20230308,OCI1374,77,3G
1242,20230308,OCI1375,130,3G
1243,20230308,OCI1376,168,3G
1244,20230308,OCI1377,66,3G
1245,20230308,OCI1378,4,3G
1246,20230308,OCI1379,105,3G
1247,20230308,OCI1380,69,3G
1248,20230308,OCI1384,94,3G
1249,20230308,OCI1390,63,3G
1250,20230308,OCI1391,149,3G
1251,20230308,OCI1392,49,3G
1252,20230308,OCI1393,21,3G
1253,20230308,OCI1394,203,3G
1254,20230308,OCI1395,31,3G
1255,20230308,OCI1396,221,3G
1256,20230308,OCI1397,79,3G
1257,20230308,OCI1398,16,3G
1258,20230308,OCI1399,18,3G
1259,20230308,OCI1400,73,3G
1260,20230308,OCI1401,62,3G
1261,20230308,OCI1402,331,3G
1262,20230308,OCI1403,209,3G
1263,20230308,OCI1404,52,3G
1264,20230308,OCI1405,15,3G
1265,20230308,OCI1406,64,3G
1266,20230308,OCI1407,293,3G
1267,20230308,OCI1408,247,3G
1268,20230308,OCI1409,319,3G
1269,20230308,OCI1410,189,3G
1270,20230308,OCI1411,134,3G
1271,20230308,OCI1412,64,3G
1272,20230308,OCI1413,16,3G
1273,20230308,OCI1414,168,3G
1274,20230308,OCI1415,43,3G
1275,20230308,OCI1416,126,3G
1276,20230308,OCI1417,22,3G
1277,20230308,OCI1418,253,3G
1278,20230308,OCI1419,72,3G
1279,20230308,OCI1420,39,3G
1280,20230308,OCI1421,48,3G
1281,20230308,OCI1422,50,3G
1282,20230308,OCI1423,57,3G
1283,20230308,OCI1424,311,3G
1284,20230308,OCI1425,329,3G
1285,20230308,OCI1426,86,3G
1286,20230308,OCI1427,22,3G
1287,20230308,OCI1428,51,3G
1288,20230308,OCI1429,109,3G
1289,20230308,OCI1430,26,3G
1290,20230308,OCI1431,161,3G
1291,20230308,OCI1433,157,3G
1292,20230308,OCI1434,184,3G
1293,20230308,OCI1436,80,3G
1294,20230308,OCI1437,55,3G
1295,20230308,OCI1438,20,3G
1296,20230308,OCI1439,34,3G
1297,20230308,OCI1440,25,3G
1298,20230308,OCI1441,251,3G
1299,20230308,OCI1442,122,3G
1300,20230308,OCI1443,81,3G
1301,20230308,OCI1444,15,3G
1302,20230308,OCI1445,155,3G
1303,20230308,OCI1446,171,3G
1304,20230308,OCI1447,23,3G
1305,20230308,OCI1448,58,3G
1306,20230308,OCI1449,54,3G
1307,20230308,OCI1450,187,3G
1308,20230308,OCI1451,161,3G
1309,20230308,OCI1452,58,3G
1310,20230308,OCI1453,134,3G
1311,20230308,OCI1454,47,3G
1312,20230308,OCI1458,232,3G
1313,20230308,OCI1459,52,3G
1314,20230308,OCI1460,25,3G
1315,20230308,OCI1461,53,3G
1316,20230308,OCI1462,87,3G
1317,20230308,OCI1463,534,3G
1318,20230308,OCI1464,907,3G
1319,20230308,OCI1465,143,3G
1320,20230308,OCI1466,91,3G
1321,20230308,OCI1467,48,3G
1322,20230308,OCI1469,164,3G
1323,20230308,OCI1470,45,3G
1324,20230308,OCI1471,211,3G
1325,20230308,OCI1472,171,3G
1326,20230308,OCI1473,65,3G
1327,20230308,OCI1474,63,3G
1328,20230308,OCI1475,206,3G
1329,20230308,OCI1477,53,3G
1330,20230308,OCI1478,138,3G
1331,20230308,OCI1479,41,3G
1332,20230308,OCI1480,49,3G
1333,20230308,OCI1481,66,3G
1334,20230308,OCI1482,38,3G
1335,20230308,OCI1483,26,3G
1336,20230308,OCI1484,25,3G
1337,20230308,OCI1485,37,3G
1338,20230308,OCI1486,51,3G
1339,20230308,OCI1487,92,3G
1340,20230308,OCI1488,46,3G
1341,20230308,OCI1489,140,3G
1342,20230308,OCI1490,54,3G
1343,20230308,OCI1491,31,3G
1344,20230308,OCI1492,27,3G
1345,20230308,OCI1493,30,3G
1346,20230308,OCI1494,52,3G
1347,20230308,OCI1495,229,3G
1348,20230308,OCI1496,161,3G
1349,20230308,OCI1497,141,3G
1350,20230308,OCI1498,136,3G
1351,20230308,OCI1499,72,3G
1352,20230308,OCI1501,803,3G
1353,20230308,OCI1502,8,3G
1354,20230308,OCI1503,76,3G
1355,20230308,OCI1504,48,3G
1356,20230308,OCI1505,19,3G
1357,20230308,OCI1506,23,3G
1358,20230308,OCI1508,130,3G
1359,20230308,OCI1509,45,3G
1360,20230308,OCI1511,94,3G
1361,20230308,OCI1512,158,3G
1362,20230308,OCI1515,74,3G
1363,20230308,OCI1516,35,3G
1364,20230308,OCI1518,146,3G
1365,20230308,OCI1519,230,3G
1366,20230308,OCI1520,44,3G
1367,20230308,OCI1521,96,3G
1368,20230308,OCI1522,155,3G
1369,20230308,OCI1523,97,3G
1370,20230308,OCI1524,455,3G
1371,20230308,OCI1525,73,3G
1372,20230308,OCI1526,41,3G
1373,20230308,OCI1527,106,3G
1374,20230308,OCI1528,60,3G
1375,20230308,OCI1529,25,3G
1376,20230308,OCI1530,474,3G
1377,20230308,OCI1531,410,3G
1378,20230308,OCI1532,22,3G
1379,20230308,OCI1534,36,3G
1380,20230308,OCI1535,86,3G
1381,20230308,OCI1536,171,3G
1382,20230308,OCI1537,58,3G
1383,20230308,OCI1538,98,3G
1384,20230308,OCI1539,16,3G
1385,20230308,OCI1540,28,3G
1386,20230308,OCI1541,100,3G
1387,20230308,OCI1542,4,3G
1388,20230308,OCI1543,8,3G
1389,20230308,OCI1544,19,3G
1390,20230308,OCI1545,165,3G
1391,20230308,OCI1546,14,3G
1392,20230308,OCI1547,60,3G
1393,20230308,OCI1548,65,3G
1394,20230308,OCI1549,101,3G
1395,20230308,OCI1550,239,3G
1396,20230308,OCI1552,81,3G
1397,20230308,OCI1553,222,3G
1398,20230308,OCI1554,36,3G
1399,20230308,OCI1555,30,3G
1400,20230308,OCI1556,35,3G
1401,20230308,OCI1557,206,3G
1402,20230308,OCI1558,21,3G
1403,20230308,OCI1559,50,3G
1404,20230308,OCI1560,40,3G
1405,20230308,OCI1561,231,3G
1406,20230308,OCI1562,46,3G
1407,20230308,OCI1563,5,3G
1408,20230308,OCI1564,10,3G
1409,20230308,OCI1565,85,3G
1410,20230308,OCI1566,86,3G
1411,20230308,OCI1567,170,3G
1412,20230308,OCI1568,34,3G
1413,20230308,OCI1569,444,3G
1414,20230308,OCI1570,46,3G
1415,20230308,OCI1571,39,3G
1416,20230308,OCI1572,58,3G
1417,20230308,OCI1573,9,3G
1418,20230308,OCI1574,19,3G
1419,20230308,OCI1575,27,3G
1420,20230308,OCI1576,23,3G
1421,20230308,OCI1577,30,3G
1422,20230308,OCI1578,42,3G
1423,20230308,OCI1579,32,3G
1424,20230308,OCI1580,5,3G
1425,20230308,OCI1581,109,3G
1426,20230308,OCI1582,46,3G
1427,20230308,OCI1583,48,3G
1428,20230308,OCI1584,24,3G
1429,20230308,OCI1585,12,3G
1430,20230308,OCI1588,99,3G
1431,20230308,OCI1589,22,3G
1432,20230308,OCI1590,176,3G
1433,20230308,OCI1591,176,3G
1434,20230308,OCI1592,2,3G
1435,20230308,OCI1593,131,3G
1436,20230308,OCI1594,70,3G
1437,20230308,OCI1595,37,3G
1438,20230308,OCI1596,43,3G
1439,20230308,OCI1597,65,3G
1440,20230308,OCI1599,34,3G
1441,20230308,OCI1600,134,3G
1442,20230308,OCI1601,213,3G
1443,20230308,OCI1602,20,3G
1444,20230308,OCI1603,87,3G
1445,20230308,OCI1604,14,3G
1446,20230308,OCI1605,47,3G
1447,20230308,OCI1606,67,3G
1448,20230308,OCI1607,30,3G
1449,20230308,OCI1608,26,3G
1450,20230308,OCI1609,158,3G
1451,20230308,OCI1610,69,3G
1452,20230308,OCI1611,11,3G
1453,20230308,OCI1612,208,3G
1454,20230308,OCI1613,85,3G
1455,20230308,OCI1614,460,3G
1456,20230308,OCI1615,133,3G
1457,20230308,OCI1616,234,3G
1458,20230308,OCI1617,12,3G
1459,20230308,OCI1619,36,3G
1460,20230308,OCI1621,60,3G
1461,20230308,OCI1622,27,3G
1462,20230308,OCI1623,56,3G
1463,20230308,OCI1624,66,3G
1464,20230308,OCI1626,7,3G
1465,20230308,OCI1627,156,3G
1466,20230308,OCI1628,26,3G
1467,20230308,OCI1629,21,3G
1468,20230308,OCI1630,220,3G
1469,20230308,OCI1631,125,3G
1470,20230308,OCI1632,46,3G
1471,20230308,OCI1633,171,3G
1472,20230308,OCI1634,79,3G
1473,20230308,OCI1635,38,3G
1474,20230308,OCI1636,123,3G
1475,20230308,OCI1637,73,3G
1476,20230308,OCI1638,161,3G
1477,20230308,OCI1639,94,3G
1478,20230308,OCI1640,44,3G
1479,20230308,OCI1641,24,3G
1480,20230308,OCI1642,49,3G
1481,20230308,OCI1643,19,3G
1482,20230308,OCI1644,83,3G
1483,20230308,OCI1645,33,3G
1484,20230308,OCI1646,22,3G
1485,20230308,OCI1647,303,3G
1486,20230308,OCI1648,12,3G
1487,20230308,OCI1649,121,3G
1488,20230308,OCI1650,79,3G
1489,20230308,OCI1651,62,3G
1490,20230308,OCI1652,65,3G
1491,20230308,OCI1653,106,3G
1492,20230308,OCI1654,83,3G
1493,20230308,OCI1655,37,3G
1494,20230308,OCI1656,126,3G
1495,20230308,OCI1657,79,3G
1496,20230308,OCI1658,230,3G
1497,20230308,OCI1659,53,3G
1498,20230308,OCI1660,325,3G
1499,20230308,OCI1661,14,3G
1500,20230308,OCI1662,46,3G
1501,20230308,OCI1663,21,3G
1502,20230308,OCI1664,10,3G
1503,20230308,OCI1665,51,3G
1504,20230308,OCI1666,272,3G
1505,20230308,OCI1667,8,3G
1506,20230308,OCI1668,0,3G
1507,20230308,OCI1669,536,3G
1508,20230308,OCI1670,138,3G
1509,20230308,OCI1671,33,3G
1510,20230308,OCI1672,141,3G
1511,20230308,OCI1673,66,3G
1512,20230308,OCI1675,57,3G
1513,20230308,OCI1677,47,3G
1514,20230308,OCI1678,57,3G
1515,20230308,OCI1679,77,3G
1516,20230308,OCI1680,91,3G
1517,20230308,OCI1681,422,3G
1518,20230308,OCI1682,130,3G
1519,20230308,OCI1683,63,3G
1520,20230308,OCI1684,83,3G
1521,20230308,OCI1685,244,3G
1522,20230308,OCI1686,27,3G
1523,20230308,OCI1689,160,3G
1524,20230308,OCI1690,48,3G
1525,20230308,OCI1691,46,3G
1526,20230308,OCI1692,21,3G
1527,20230308,OCI1693,192,3G
1528,20230308,OCI1694,93,3G
1529,20230308,OCI1695,36,3G
1530,20230308,OCI1696,268,3G
1531,20230308,OCI1698,359,3G
1532,20230308,OCI1699,191,3G
1533,20230308,OCI1700,56,3G
1534,20230308,OCI1701,195,3G
1535,20230308,OCI1702,261,3G
1536,20230308,OCI1703,120,3G
1537,20230308,OCI1706,307,3G
1538,20230308,OCI1707,426,3G
1539,20230308,OCI1708,44,3G
1540,20230308,OCI1709,166,3G
1541,20230308,OCI1710,18,3G
1542,20230308,OCI1711,34,3G
1543,20230308,OCI1712,80,3G
1544,20230308,OCI1713,19,3G
1545,20230308,OCI1714,153,3G
1546,20230308,OCI1715,42,3G
1547,20230308,OCI1716,271,3G
1548,20230308,OCI1717,52,3G
1549,20230308,OCI1719,66,3G
1550,20230308,OCI1720,239,3G
1551,20230308,OCI1721,13,3G
1552,20230308,OCI1722,25,3G
1553,20230308,OCI1723,141,3G
1554,20230308,OCI1724,184,3G
1555,20230308,OCI1726,7,3G
1556,20230308,OCI1727,68,3G
1557,20230308,OCI1729,197,3G
1558,20230308,OCI1730,10,3G
1559,20230308,OCI1731,277,3G
1560,20230308,OCI1732,22,3G
1561,20230308,OCI1733,12,3G
1562,20230308,OCI1734,75,3G
1563,20230308,OCI1735,71,3G
1564,20230308,OCI1736,5,3G
1565,20230308,OCI1737,179,3G
1566,20230308,OCI1738,291,3G
1567,20230308,OCI1739,65,3G
1568,20230308,OCI1741,323,3G
1569,20230308,OCI1744,255,3G
1570,20230308,OCI1745,161,3G
1571,20230308,OCI1746,11,3G
1572,20230308,OCI1747,225,3G
1573,20230308,OCI1748,16,3G
1574,20230308,OCI1749,451,3G
1575,20230308,OCI1750,94,3G
1576,20230308,OCI1751,351,3G
1577,20230308,OCI1752,68,3G
1578,20230308,OCI1753,2007,3G
1579,20230308,OCI1754,99,3G
1580,20230308,OCI1755,147,3G
1581,20230308,OCI1756,139,3G
1582,20230308,OCI1757,26,3G
1583,20230308,OCI1758,129,3G
1584,20230308,OCI1759,53,3G
1585,20230308,OCI1760,292,3G
1586,20230308,OCI1761,87,3G
1587,20230308,OCI1762,94,3G
1588,20230308,OCI1763,45,3G
1589,20230308,OCI1764,90,3G
1590,20230308,OCI1765,98,3G
1591,20230308,OCI1766,143,3G
1592,20230308,OCI1767,23,3G
1593,20230308,OCI1768,85,3G
1594,20230308,OCI1769,12,3G
1595,20230308,OCI1770,158,3G
1596,20230308,OCI1771,32,3G
1597,20230308,OCI1772,126,3G
1598,20230308,OCI1773,28,3G
1599,20230308,OCI1774,141,3G
1600,20230308,OCI1775,290,3G
1601,20230308,OCI1776,0,3G
1602,20230308,OCI1778,56,3G
1603,20230308,OCI1779,62,3G
1604,20230308,OCI1780,136,3G
1605,20230308,OCI1781,22,3G
