,date_jour,code_site,number_of_call_drop_3g,techno
179,20230311,OCI0193,307,3G
180,20230311,OCI0194,73,3G
181,20230311,OCI0195,46,3G
182,20230311,OCI0196,26,3G
183,20230311,OCI0197,81,3G
184,20230311,OCI0198,157,3G
185,20230311,OCI0199,231,3G
186,20230311,OCI0200,36,3G
187,20230311,OCI0201,16,3G
188,20230311,OCI0202,84,3G
189,20230311,OCI0203,158,3G
190,20230311,OCI0204,63,3G
191,20230311,OCI0205,62,3G
192,20230311,OCI0206,305,3G
193,20230311,OCI0207,225,3G
194,20230311,OCI0208,29,3G
195,20230311,OCI0209,878,3G
196,20230311,OCI0210,81,3G
197,20230311,OCI0211,145,3G
198,20230311,OCI0212,34,3G
199,20230311,OCI0213,63,3G
200,20230311,OCI0214,22,3G
201,20230311,OCI0216,206,3G
202,20230311,OCI0219,273,3G
203,20230311,OCI0220,76,3G
204,20230311,OCI0221,174,3G
205,20230311,OCI0222,22,3G
206,20230311,OCI0223,20,3G
207,20230311,OCI0224,90,3G
208,20230311,OCI0225,360,3G
209,20230311,OCI0226,218,3G
210,20230311,OCI0227,139,3G
211,20230311,OCI0228,391,3G
212,20230311,OCI0229,22,3G
213,20230311,OCI0230,166,3G
214,20230311,OCI0231,102,3G
215,20230311,OCI0232,30,3G
216,20230311,OCI0233,195,3G
217,20230311,OCI0234,63,3G
218,20230311,OCI0235,103,3G
219,20230311,OCI0236,108,3G
220,20230311,OCI0237,188,3G
221,20230311,OCI0238,22,3G
222,20230311,OCI0239,89,3G
223,20230311,OCI0240,134,3G
224,20230311,OCI0241,108,3G
225,20230311,OCI0242,218,3G
226,20230311,OCI0243,98,3G
227,20230311,OCI0244,25,3G
228,20230311,OCI0245,12,3G
229,20230311,OCI0246,25,3G
230,20230311,OCI0247,96,3G
231,20230311,OCI0248,124,3G
232,20230311,OCI0249,34,3G
233,20230311,OCI0250,70,3G
234,20230311,OCI0251,37,3G
235,20230311,OCI0252,52,3G
236,20230311,OCI0253,84,3G
237,20230311,OCI0254,51,3G
238,20230311,OCI0255,212,3G
239,20230311,OCI0256,55,3G
240,20230311,OCI0257,126,3G
241,20230311,OCI0258,37,3G
242,20230311,OCI0259,216,3G
243,20230311,OCI0260,217,3G
244,20230311,OCI0261,154,3G
245,20230311,OCI0262,22,3G
246,20230311,OCI0263,248,3G
247,20230311,OCI0264,130,3G
248,20230311,OCI0265,83,3G
249,20230311,OCI0266,118,3G
250,20230311,OCI0267,168,3G
251,20230311,OCI0268,59,3G
252,20230311,OCI0269,19,3G
253,20230311,OCI0270,94,3G
254,20230311,OCI0271,168,3G
255,20230311,OCI0272,74,3G
256,20230311,OCI0273,111,3G
257,20230311,OCI0274,171,3G
258,20230311,OCI0275,73,3G
259,20230311,OCI0276,155,3G
260,20230311,OCI0277,5,3G
261,20230311,OCI0278,2,3G
262,20230311,OCI0279,46,3G
263,20230311,OCI0280,96,3G
264,20230311,OCI0281,291,3G
265,20230311,OCI0282,35,3G
266,20230311,OCI0283,34,3G
267,20230311,OCI0284,166,3G
268,20230311,OCI0285,148,3G
269,20230311,OCI0286,125,3G
270,20230311,OCI0287,84,3G
271,20230311,OCI0288,146,3G
272,20230311,OCI0291,36,3G
273,20230311,OCI0292,33,3G
274,20230311,OCI0293,95,3G
275,20230311,OCI0294,123,3G
276,20230311,OCI0295,427,3G
277,20230311,OCI0297,231,3G
278,20230311,OCI0298,134,3G
279,20230311,OCI0299,46,3G
280,20230311,OCI0300,97,3G
281,20230311,OCI0301,123,3G
282,20230311,OCI0302,103,3G
283,20230311,OCI0303,150,3G
284,20230311,OCI0304,88,3G
285,20230311,OCI0305,43,3G
286,20230311,OCI0306,167,3G
287,20230311,OCI0307,22,3G
288,20230311,OCI0308,166,3G
289,20230311,OCI0309,113,3G
290,20230311,OCI0311,786,3G
291,20230311,OCI0312,37,3G
292,20230311,OCI0313,101,3G
293,20230311,OCI0314,43,3G
294,20230311,OCI0315,215,3G
295,20230311,OCI0316,87,3G
296,20230311,OCI0317,336,3G
297,20230311,OCI0319,105,3G
298,20230311,OCI0320,250,3G
299,20230311,OCI0321,76,3G
300,20230311,OCI0322,170,3G
301,20230311,OCI0323,630,3G
302,20230311,OCI0324,67,3G
303,20230311,OCI0325,129,3G
304,20230311,OCI0326,145,3G
305,20230311,OCI0327,64,3G
306,20230311,OCI0328,95,3G
307,20230311,OCI0329,146,3G
308,20230311,OCI0330,127,3G
309,20230311,OCI0331,193,3G
310,20230311,OCI0332,134,3G
311,20230311,OCI0333,158,3G
312,20230311,OCI0334,116,3G
313,20230311,OCI0335,171,3G
314,20230311,OCI0336,77,3G
315,20230311,OCI0337,103,3G
316,20230311,OCI0338,17,3G
317,20230311,OCI0339,108,3G
318,20230311,OCI0341,64,3G
319,20230311,OCI0342,105,3G
320,20230311,OCI0343,102,3G
321,20230311,OCI0344,23,3G
322,20230311,OCI0345,133,3G
323,20230311,OCI0347,101,3G
324,20230311,OCI0348,76,3G
325,20230311,OCI0349,77,3G
326,20230311,OCI0350,53,3G
327,20230311,OCI0351,42,3G
328,20230311,OCI0352,48,3G
329,20230311,OCI0353,31,3G
330,20230311,OCI0354,102,3G
331,20230311,OCI0355,346,3G
332,20230311,OCI0356,63,3G
333,20230311,OCI0357,170,3G
334,20230311,OCI0358,67,3G
335,20230311,OCI0359,110,3G
336,20230311,OCI0360,227,3G
337,20230311,OCI0361,112,3G
338,20230311,OCI0362,82,3G
339,20230311,OCI0363,229,3G
340,20230311,OCI0364,32,3G
341,20230311,OCI0365,68,3G
342,20230311,OCI0366,77,3G
343,20230311,OCI0367,102,3G
344,20230311,OCI0368,162,3G
345,20230311,OCI0369,26,3G
346,20230311,OCI0370,90,3G
347,20230311,OCI0371,10,3G
348,20230311,OCI0372,34,3G
349,20230311,OCI0373,159,3G
350,20230311,OCI0374,71,3G
351,20230311,OCI0375,60,3G
352,20230311,OCI0376,108,3G
353,20230311,OCI0377,215,3G
354,20230311,OCI0378,428,3G
355,20230311,OCI0379,108,3G
356,20230311,OCI0380,75,3G
357,20230311,OCI0381,487,3G
358,20230311,OCI0382,44,3G
359,20230311,OCI0383,97,3G
360,20230311,OCI0384,78,3G
361,20230311,OCI0385,71,3G
362,20230311,OCI0386,264,3G
363,20230311,OCI0387,25,3G
364,20230311,OCI0388,61,3G
365,20230311,OCI0389,167,3G
366,20230311,OCI0390,112,3G
367,20230311,OCI0391,48,3G
368,20230311,OCI0392,83,3G
369,20230311,OCI0393,72,3G
370,20230311,OCI0394,35,3G
371,20230311,OCI0395,109,3G
372,20230311,OCI0396,111,3G
373,20230311,OCI0397,74,3G
374,20230311,OCI0398,51,3G
375,20230311,OCI0399,34,3G
376,20230311,OCI0400,23,3G
377,20230311,OCI0401,51,3G
378,20230311,OCI0402,159,3G
379,20230311,OCI0403,89,3G
380,20230311,OCI0404,402,3G
381,20230311,OCI0405,188,3G
382,20230311,OCI0406,114,3G
383,20230311,OCI0407,187,3G
384,20230311,OCI0408,259,3G
385,20230311,OCI0409,46,3G
386,20230311,OCI0410,13,3G
387,20230311,OCI0411,19,3G
388,20230311,OCI0412,95,3G
389,20230311,OCI0413,49,3G
390,20230311,OCI0414,702,3G
391,20230311,OCI0415,45,3G
392,20230311,OCI0416,293,3G
393,20230311,OCI0417,66,3G
394,20230311,OCI0418,87,3G
395,20230311,OCI0419,152,3G
396,20230311,OCI0420,302,3G
397,20230311,OCI0421,137,3G
398,20230311,OCI0422,275,3G
399,20230311,OCI0423,83,3G
400,20230311,OCI0424,83,3G
401,20230311,OCI0426,87,3G
402,20230311,OCI0427,28,3G
403,20230311,OCI0428,61,3G
404,20230311,OCI0429,69,3G
405,20230311,OCI0430,51,3G
406,20230311,OCI0431,75,3G
407,20230311,OCI0432,55,3G
408,20230311,OCI0433,58,3G
409,20230311,OCI0434,122,3G
410,20230311,OCI0435,278,3G
411,20230311,OCI0437,36,3G
412,20230311,OCI0438,574,3G
413,20230311,OCI0439,51,3G
414,20230311,OCI0440,39,3G
415,20230311,OCI0441,88,3G
416,20230311,OCI0442,25,3G
417,20230311,OCI0443,185,3G
418,20230311,OCI0444,101,3G
419,20230311,OCI0445,88,3G
420,20230311,OCI0446,166,3G
421,20230311,OCI0447,79,3G
422,20230311,OCI0448,219,3G
423,20230311,OCI0449,69,3G
424,20230311,OCI0450,94,3G
425,20230311,OCI0451,128,3G
426,20230311,OCI0452,68,3G
427,20230311,OCI0453,53,3G
428,20230311,OCI0454,237,3G
429,20230311,OCI0455,222,3G
430,20230311,OCI0456,88,3G
431,20230311,OCI0457,106,3G
432,20230311,OCI0458,47,3G
433,20230311,OCI0459,165,3G
434,20230311,OCI0460,85,3G
435,20230311,OCI0461,31,3G
436,20230311,OCI0463,228,3G
437,20230311,OCI0464,164,3G
438,20230311,OCI0465,41,3G
439,20230311,OCI0466,26,3G
440,20230311,OCI0467,91,3G
441,20230311,OCI0468,157,3G
442,20230311,OCI0469,425,3G
443,20230311,OCI0470,119,3G
444,20230311,OCI0472,106,3G
445,20230311,OCI0473,224,3G
446,20230311,OCI0474,72,3G
447,20230311,OCI0475,122,3G
448,20230311,OCI0476,181,3G
449,20230311,OCI0477,93,3G
450,20230311,OCI0478,11,3G
451,20230311,OCI0479,158,3G
452,20230311,OCI0480,140,3G
453,20230311,OCI0481,65,3G
454,20230311,OCI0482,37,3G
455,20230311,OCI0483,14,3G
456,20230311,OCI0484,89,3G
457,20230311,OCI0485,21,3G
458,20230311,OCI0486,57,3G
459,20230311,OCI0487,39,3G
460,20230311,OCI0488,16,3G
461,20230311,OCI0489,13,3G
462,20230311,OCI0490,28,3G
463,20230311,OCI0491,117,3G
464,20230311,OCI0492,105,3G
465,20230311,OCI0493,78,3G
466,20230311,OCI0494,296,3G
467,20230311,OCI0495,141,3G
468,20230311,OCI0496,86,3G
469,20230311,OCI0497,17,3G
470,20230311,OCI0498,152,3G
471,20230311,OCI0499,62,3G
472,20230311,OCI0500,66,3G
473,20230311,OCI0501,21,3G
474,20230311,OCI0502,161,3G
475,20230311,OCI0503,91,3G
476,20230311,OCI0504,71,3G
477,20230311,OCI0505,83,3G
478,20230311,OCI0506,171,3G
479,20230311,OCI0507,142,3G
480,20230311,OCI0508,227,3G
481,20230311,OCI0509,39,3G
482,20230311,OCI0510,129,3G
483,20230311,OCI0511,189,3G
484,20230311,OCI0512,130,3G
485,20230311,OCI0513,103,3G
486,20230311,OCI0514,348,3G
487,20230311,OCI0515,94,3G
488,20230311,OCI0516,70,3G
489,20230311,OCI0517,21,3G
490,20230311,OCI0518,181,3G
491,20230311,OCI0519,26,3G
492,20230311,OCI0520,56,3G
493,20230311,OCI0521,108,3G
494,20230311,OCI0522,152,3G
495,20230311,OCI0523,36,3G
496,20230311,OCI0524,113,3G
497,20230311,OCI0525,96,3G
498,20230311,OCI0526,66,3G
499,20230311,OCI0527,85,3G
500,20230311,OCI0528,55,3G
501,20230311,OCI0529,730,3G
502,20230311,OCI0530,132,3G
503,20230311,OCI0531,113,3G
504,20230311,OCI0532,152,3G
505,20230311,OCI0533,176,3G
506,20230311,OCI0534,33,3G
507,20230311,OCI0535,9,3G
508,20230311,OCI0536,102,3G
509,20230311,OCI0537,196,3G
510,20230311,OCI0538,86,3G
511,20230311,OCI0539,188,3G
512,20230311,OCI0540,51,3G
513,20230311,OCI0541,314,3G
514,20230311,OCI0544,36,3G
515,20230311,OCI0545,101,3G
516,20230311,OCI0546,20,3G
517,20230311,OCI0547,189,3G
518,20230311,OCI0548,36,3G
519,20230311,OCI0549,241,3G
520,20230311,OCI0550,147,3G
521,20230311,OCI0551,61,3G
522,20230311,OCI0552,19,3G
523,20230311,OCI0553,380,3G
524,20230311,OCI0554,32,3G
525,20230311,OCI0555,123,3G
526,20230311,OCI0556,123,3G
527,20230311,OCI0559,282,3G
528,20230311,OCI0560,281,3G
529,20230311,OCI0561,385,3G
530,20230311,OCI0562,99,3G
531,20230311,OCI0563,62,3G
532,20230311,OCI0564,46,3G
533,20230311,OCI0565,188,3G
534,20230311,OCI0566,73,3G
535,20230311,OCI0567,12,3G
536,20230311,OCI0568,284,3G
537,20230311,OCI0569,70,3G
538,20230311,OCI0570,148,3G
539,20230311,OCI0572,47,3G
540,20230311,OCI0573,10,3G
541,20230311,OCI0574,93,3G
542,20230311,OCI0575,108,3G
543,20230311,OCI0576,136,3G
544,20230311,OCI0577,143,3G
545,20230311,OCI0578,174,3G
546,20230311,OCI0579,55,3G
547,20230311,OCI0581,70,3G
548,20230311,OCI0582,103,3G
549,20230311,OCI0583,127,3G
550,20230311,OCI0584,777,3G
551,20230311,OCI0585,51,3G
552,20230311,OCI0586,16,3G
553,20230311,OCI0588,160,3G
554,20230311,OCI0589,28,3G
555,20230311,OCI0590,189,3G
556,20230311,OCI0591,120,3G
557,20230311,OCI0592,59,3G
558,20230311,OCI0593,80,3G
559,20230311,OCI0594,60,3G
560,20230311,OCI0595,74,3G
561,20230311,OCI0596,77,3G
562,20230311,OCI0598,66,3G
563,20230311,OCI0599,29,3G
564,20230311,OCI0601,142,3G
565,20230311,OCI0602,91,3G
566,20230311,OCI0603,24,3G
567,20230311,OCI0605,111,3G
568,20230311,OCI0606,45,3G
569,20230311,OCI0607,183,3G
570,20230311,OCI0608,66,3G
571,20230311,OCI0609,68,3G
572,20230311,OCI0610,99,3G
573,20230311,OCI0611,45,3G
574,20230311,OCI0612,40,3G
575,20230311,OCI0613,68,3G
576,20230311,OCI0614,138,3G
577,20230311,OCI0615,73,3G
578,20230311,OCI0616,134,3G
579,20230311,OCI0617,55,3G
580,20230311,OCI0618,219,3G
581,20230311,OCI0619,182,3G
582,20230311,OCI0620,694,3G
583,20230311,OCI0621,51,3G
584,20230311,OCI0622,79,3G
585,20230311,OCI0623,225,3G
586,20230311,OCI0624,33,3G
587,20230311,OCI0626,109,3G
588,20230311,OCI0627,269,3G
589,20230311,OCI0628,154,3G
590,20230311,OCI0629,143,3G
591,20230311,OCI0630,54,3G
592,20230311,OCI0631,85,3G
593,20230311,OCI0632,204,3G
594,20230311,OCI0633,72,3G
595,20230311,OCI0634,74,3G
596,20230311,OCI0635,40,3G
597,20230311,OCI0636,156,3G
598,20230311,OCI0637,66,3G
599,20230311,OCI0639,51,3G
600,20230311,OCI0641,81,3G
601,20230311,OCI0642,133,3G
602,20230311,OCI0643,35,3G
603,20230311,OCI0644,10,3G
604,20230311,OCI0645,62,3G
605,20230311,OCI0646,223,3G
606,20230311,OCI0647,31,3G
607,20230311,OCI0648,172,3G
608,20230311,OCI0649,179,3G
609,20230311,OCI0651,58,3G
610,20230311,OCI0652,80,3G
611,20230311,OCI0653,38,3G
612,20230311,OCI0654,69,3G
613,20230311,OCI0655,366,3G
614,20230311,OCI0656,164,3G
615,20230311,OCI0657,90,3G
616,20230311,OCI0658,26,3G
617,20230311,OCI0659,159,3G
618,20230311,OCI0660,31,3G
619,20230311,OCI0661,709,3G
620,20230311,OCI0662,90,3G
621,20230311,OCI0663,47,3G
622,20230311,OCI0664,54,3G
623,20230311,OCI0665,105,3G
624,20230311,OCI0666,201,3G
625,20230311,OCI0667,348,3G
626,20230311,OCI0668,84,3G
627,20230311,OCI0669,233,3G
628,20230311,OCI0670,162,3G
629,20230311,OCI0671,116,3G
630,20230311,OCI0672,94,3G
631,20230311,OCI0673,42,3G
632,20230311,OCI0674,359,3G
633,20230311,OCI0675,19,3G
634,20230311,OCI0676,105,3G
635,20230311,OCI0677,58,3G
636,20230311,OCI0678,29,3G
637,20230311,OCI0679,153,3G
638,20230311,OCI0680,68,3G
639,20230311,OCI0681,127,3G
640,20230311,OCI0682,235,3G
641,20230311,OCI0683,46,3G
642,20230311,OCI0684,86,3G
643,20230311,OCI0685,143,3G
644,20230311,OCI0686,82,3G
645,20230311,OCI0687,529,3G
646,20230311,OCI0688,587,3G
647,20230311,OCI0689,149,3G
648,20230311,OCI0690,52,3G
649,20230311,OCI0691,57,3G
650,20230311,OCI0692,54,3G
651,20230311,OCI0693,8,3G
652,20230311,OCI0694,86,3G
653,20230311,OCI0695,37,3G
654,20230311,OCI0697,97,3G
655,20230311,OCI0698,47,3G
656,20230311,OCI0699,66,3G
657,20230311,OCI0700,63,3G
658,20230311,OCI0701,22,3G
659,20230311,OCI0702,81,3G
660,20230311,OCI0703,206,3G
661,20230311,OCI0704,20,3G
662,20230311,OCI0705,23,3G
663,20230311,OCI0706,21,3G
664,20230311,OCI0707,258,3G
665,20230311,OCI0708,30,3G
666,20230311,OCI0709,40,3G
667,20230311,OCI0711,182,3G
668,20230311,OCI0712,174,3G
669,20230311,OCI0713,99,3G
670,20230311,OCI0715,184,3G
671,20230311,OCI0716,53,3G
672,20230311,OCI0717,58,3G
673,20230311,OCI0718,116,3G
674,20230311,OCI0719,115,3G
675,20230311,OCI0720,68,3G
676,20230311,OCI0721,226,3G
677,20230311,OCI0722,170,3G
678,20230311,OCI0723,87,3G
679,20230311,OCI0724,282,3G
680,20230311,OCI0725,60,3G
681,20230311,OCI0726,64,3G
682,20230311,OCI0727,575,3G
683,20230311,OCI0728,99,3G
684,20230311,OCI0729,157,3G
685,20230311,OCI0730,78,3G
686,20230311,OCI0731,0,3G
687,20230311,OCI0732,11,3G
688,20230311,OCI0741,3,3G
689,20230311,OCI0744,0,3G
690,20230311,OCI0750,91,3G
691,20230311,OCI0751,194,3G
692,20230311,OCI0752,255,3G
693,20230311,OCI0753,74,3G
694,20230311,OCI0754,345,3G
695,20230311,OCI0755,209,3G
696,20230311,OCI0756,56,3G
697,20230311,OCI0757,135,3G
698,20230311,OCI0759,86,3G
699,20230311,OCI0760,51,3G
700,20230311,OCI0761,42,3G
701,20230311,OCI0762,39,3G
702,20230311,OCI0763,264,3G
703,20230311,OCI0764,78,3G
704,20230311,OCI0765,241,3G
705,20230311,OCI0766,426,3G
706,20230311,OCI0767,76,3G
707,20230311,OCI0768,50,3G
708,20230311,OCI0769,82,3G
709,20230311,OCI0771,111,3G
710,20230311,OCI0772,245,3G
711,20230311,OCI0773,49,3G
712,20230311,OCI0774,43,3G
713,20230311,OCI0775,252,3G
714,20230311,OCI0776,14,3G
715,20230311,OCI0778,104,3G
716,20230311,OCI0779,30,3G
717,20230311,OCI0780,72,3G
718,20230311,OCI0781,244,3G
719,20230311,OCI0782,5,3G
720,20230311,OCI0783,11,3G
721,20230311,OCI0784,97,3G
722,20230311,OCI0785,11,3G
723,20230311,OCI0786,160,3G
724,20230311,OCI0787,279,3G
725,20230311,OCI0788,108,3G
726,20230311,OCI0790,119,3G
727,20230311,OCI0791,209,3G
728,20230311,OCI0792,297,3G
729,20230311,OCI0793,32,3G
730,20230311,OCI0794,64,3G
731,20230311,OCI0795,53,3G
732,20230311,OCI0796,335,3G
733,20230311,OCI0797,51,3G
734,20230311,OCI0798,138,3G
735,20230311,OCI0799,54,3G
736,20230311,OCI0800,381,3G
737,20230311,OCI0801,19,3G
738,20230311,OCI0802,135,3G
739,20230311,OCI0803,44,3G
740,20230311,OCI0804,42,3G
741,20230311,OCI0805,207,3G
742,20230311,OCI0806,81,3G
743,20230311,OCI0807,70,3G
744,20230311,OCI0808,277,3G
745,20230311,OCI0809,245,3G
746,20230311,OCI0810,294,3G
747,20230311,OCI0811,112,3G
748,20230311,OCI0812,21,3G
749,20230311,OCI0813,29,3G
750,20230311,OCI0814,159,3G
751,20230311,OCI0815,157,3G
752,20230311,OCI0816,101,3G
753,20230311,OCI0818,49,3G
754,20230311,OCI0819,321,3G
755,20230311,OCI0820,29,3G
756,20230311,OCI0821,0,3G
757,20230311,OCI0823,71,3G
758,20230311,OCI0824,93,3G
759,20230311,OCI0825,67,3G
760,20230311,OCI0826,430,3G
761,20230311,OCI0827,29,3G
762,20230311,OCI0828,65,3G
763,20230311,OCI0829,174,3G
764,20230311,OCI0830,29,3G
765,20230311,OCI0831,331,3G
766,20230311,OCI0832,362,3G
767,20230311,OCI0833,80,3G
768,20230311,OCI0834,113,3G
769,20230311,OCI0835,82,3G
770,20230311,OCI0836,245,3G
771,20230311,OCI0837,415,3G
772,20230311,OCI0838,38,3G
773,20230311,OCI0839,39,3G
774,20230311,OCI0840,80,3G
775,20230311,OCI0841,169,3G
776,20230311,OCI0842,71,3G
777,20230311,OCI0843,23,3G
778,20230311,OCI0844,94,3G
779,20230311,OCI0845,65,3G
780,20230311,OCI0847,9,3G
781,20230311,OCI0848,182,3G
782,20230311,OCI0849,45,3G
783,20230311,OCI0850,43,3G
784,20230311,OCI0851,170,3G
785,20230311,OCI0852,163,3G
786,20230311,OCI0854,30,3G
787,20230311,OCI0855,154,3G
788,20230311,OCI0856,151,3G
789,20230311,OCI0857,325,3G
790,20230311,OCI0858,74,3G
791,20230311,OCI0859,154,3G
792,20230311,OCI0860,128,3G
793,20230311,OCI0861,121,3G
794,20230311,OCI0862,132,3G
795,20230311,OCI0863,147,3G
796,20230311,OCI0864,99,3G
797,20230311,OCI0865,34,3G
798,20230311,OCI0866,226,3G
799,20230311,OCI0867,33,3G
800,20230311,OCI0868,45,3G
801,20230311,OCI0869,88,3G
802,20230311,OCI0870,139,3G
803,20230311,OCI0872,96,3G
804,20230311,OCI0873,103,3G
805,20230311,OCI0874,138,3G
806,20230311,OCI0876,253,3G
807,20230311,OCI0877,232,3G
808,20230311,OCI0878,31,3G
809,20230311,OCI0879,48,3G
810,20230311,OCI0880,29,3G
811,20230311,OCI0881,63,3G
812,20230311,OCI0882,54,3G
813,20230311,OCI0883,607,3G
814,20230311,OCI0884,39,3G
815,20230311,OCI0885,25,3G
816,20230311,OCI0886,549,3G
817,20230311,OCI0887,61,3G
818,20230311,OCI0888,41,3G
819,20230311,OCI0889,37,3G
