,date_jour,code_site,number_of_call_drop_3g,techno
820,20230315,OCI0890,46,3G
821,20230315,OCI0891,17,3G
822,20230315,OCI0893,84,3G
823,20230315,OCI0894,18,3G
824,20230315,OCI0895,158,3G
825,20230315,OCI0896,84,3G
826,20230315,OCI0898,66,3G
827,20230315,OCI0899,89,3G
828,20230315,OCI0901,20,3G
829,20230315,OCI0902,8,3G
830,20230315,OCI0903,166,3G
831,20230315,OCI0905,43,3G
832,20230315,OCI0906,54,3G
833,20230315,OCI0907,30,3G
834,20230315,OCI0908,21,3G
835,20230315,OCI0909,152,3G
836,20230315,OCI0910,23,3G
837,20230315,OCI0911,260,3G
838,20230315,OCI0912,24,3G
839,20230315,OCI0913,46,3G
840,20230315,OCI0914,34,3G
841,20230315,OCI0915,85,3G
842,20230315,OCI0916,355,3G
843,20230315,OCI0917,36,3G
844,20230315,OCI0919,113,3G
845,20230315,OCI0920,138,3G
846,20230315,OCI0921,187,3G
847,20230315,OCI0922,126,3G
848,20230315,OCI0923,157,3G
849,20230315,OCI0925,20,3G
850,20230315,OCI0926,84,3G
851,20230315,OCI0927,93,3G
852,20230315,OCI0928,37,3G
853,20230315,OCI0929,56,3G
854,20230315,OCI0930,596,3G
855,20230315,OCI0931,116,3G
856,20230315,OCI0935,88,3G
857,20230315,OCI0936,83,3G
858,20230315,OCI0937,45,3G
859,20230315,OCI0938,563,3G
860,20230315,OCI0939,44,3G
861,20230315,OCI0940,159,3G
862,20230315,OCI0941,148,3G
863,20230315,OCI0942,37,3G
864,20230315,OCI0943,252,3G
865,20230315,OCI0945,11,3G
866,20230315,OCI0946,65,3G
867,20230315,OCI0947,35,3G
868,20230315,OCI0948,52,3G
869,20230315,OCI0949,25,3G
870,20230315,OCI0950,294,3G
871,20230315,OCI0951,22,3G
872,20230315,OCI0952,20,3G
873,20230315,OCI0953,38,3G
874,20230315,OCI0954,79,3G
875,20230315,OCI0956,149,3G
876,20230315,OCI0957,51,3G
877,20230315,OCI0958,67,3G
878,20230315,OCI0959,87,3G
879,20230315,OCI0960,72,3G
880,20230315,OCI0962,42,3G
881,20230315,OCI0963,16,3G
882,20230315,OCI0964,19,3G
883,20230315,OCI0965,27,3G
884,20230315,OCI0966,31,3G
885,20230315,OCI0967,89,3G
886,20230315,OCI0968,116,3G
887,20230315,OCI0969,60,3G
888,20230315,OCI0970,136,3G
889,20230315,OCI0971,1,3G
890,20230315,OCI0973,79,3G
891,20230315,OCI0974,47,3G
892,20230315,OCI0975,24,3G
893,20230315,OCI0976,44,3G
894,20230315,OCI0977,103,3G
895,20230315,OCI0978,56,3G
896,20230315,OCI0979,16,3G
897,20230315,OCI0980,21,3G
898,20230315,OCI0981,40,3G
899,20230315,OCI0982,8,3G
900,20230315,OCI0983,62,3G
901,20230315,OCI0984,44,3G
902,20230315,OCI0985,23,3G
903,20230315,OCI0986,104,3G
904,20230315,OCI0987,55,3G
905,20230315,OCI0988,61,3G
906,20230315,OCI0989,30,3G
907,20230315,OCI0990,114,3G
908,20230315,OCI0991,10,3G
909,20230315,OCI0992,115,3G
910,20230315,OCI0993,13,3G
911,20230315,OCI0994,44,3G
912,20230315,OCI0995,30,3G
913,20230315,OCI0996,68,3G
914,20230315,OCI0997,21,3G
915,20230315,OCI0999,74,3G
916,20230315,OCI1000,218,3G
917,20230315,OCI1001,30,3G
918,20230315,OCI1002,22,3G
919,20230315,OCI1003,36,3G
920,20230315,OCI1004,104,3G
921,20230315,OCI1005,7,3G
922,20230315,OCI1007,50,3G
923,20230315,OCI1008,51,3G
924,20230315,OCI1009,51,3G
925,20230315,OCI1010,340,3G
926,20230315,OCI1011,229,3G
927,20230315,OCI1012,85,3G
928,20230315,OCI1013,130,3G
929,20230315,OCI1014,3,3G
930,20230315,OCI1015,53,3G
931,20230315,OCI1016,122,3G
932,20230315,OCI1017,46,3G
933,20230315,OCI1018,151,3G
934,20230315,OCI1019,83,3G
935,20230315,OCI1020,151,3G
936,20230315,OCI1021,65,3G
937,20230315,OCI1022,50,3G
938,20230315,OCI1023,101,3G
939,20230315,OCI1024,89,3G
940,20230315,OCI1025,31,3G
941,20230315,OCI1026,87,3G
942,20230315,OCI1027,115,3G
943,20230315,OCI1028,121,3G
944,20230315,OCI1029,78,3G
945,20230315,OCI1031,65,3G
946,20230315,OCI1032,14,3G
947,20230315,OCI1033,28,3G
948,20230315,OCI1034,14,3G
949,20230315,OCI1035,222,3G
950,20230315,OCI1036,21,3G
951,20230315,OCI1037,91,3G
952,20230315,OCI1038,98,3G
953,20230315,OCI1039,39,3G
954,20230315,OCI1040,68,3G
955,20230315,OCI1041,80,3G
956,20230315,OCI1042,64,3G
957,20230315,OCI1043,104,3G
958,20230315,OCI1044,10,3G
959,20230315,OCI1045,37,3G
960,20230315,OCI1046,6,3G
961,20230315,OCI1048,545,3G
962,20230315,OCI1049,64,3G
963,20230315,OCI1050,52,3G
964,20230315,OCI1051,59,3G
965,20230315,OCI1052,32,3G
966,20230315,OCI1054,27,3G
967,20230315,OCI1055,110,3G
968,20230315,OCI1056,114,3G
969,20230315,OCI1057,118,3G
970,20230315,OCI1058,96,3G
971,20230315,OCI1059,62,3G
972,20230315,OCI1060,110,3G
973,20230315,OCI1061,4,3G
974,20230315,OCI1062,380,3G
975,20230315,OCI1063,67,3G
976,20230315,OCI1064,23,3G
977,20230315,OCI1065,23,3G
978,20230315,OCI1066,104,3G
979,20230315,OCI1067,17,3G
980,20230315,OCI1068,21,3G
981,20230315,OCI1069,91,3G
982,20230315,OCI1071,4,3G
983,20230315,OCI1072,26,3G
984,20230315,OCI1073,177,3G
985,20230315,OCI1074,253,3G
986,20230315,OCI1075,95,3G
987,20230315,OCI1076,2,3G
988,20230315,OCI1077,77,3G
989,20230315,OCI1078,88,3G
990,20230315,OCI1079,4,3G
991,20230315,OCI1080,167,3G
992,20230315,OCI1081,25,3G
993,20230315,OCI1082,72,3G
994,20230315,OCI1083,12,3G
995,20230315,OCI1084,62,3G
996,20230315,OCI1085,41,3G
997,20230315,OCI1086,42,3G
998,20230315,OCI1087,43,3G
999,20230315,OCI1088,30,3G
1000,20230315,OCI1089,64,3G
1001,20230315,OCI1090,68,3G
1002,20230315,OCI1091,29,3G
1003,20230315,OCI1092,68,3G
1004,20230315,OCI1093,42,3G
1005,20230315,OCI1094,12,3G
1006,20230315,OCI1095,31,3G
1007,20230315,OCI1096,25,3G
1008,20230315,OCI1097,29,3G
1009,20230315,OCI1098,35,3G
1010,20230315,OCI1099,7,3G
1011,20230315,OCI1101,49,3G
1012,20230315,OCI1102,27,3G
1013,20230315,OCI1104,71,3G
1014,20230315,OCI1105,112,3G
1015,20230315,OCI1106,162,3G
1016,20230315,OCI1107,32,3G
1017,20230315,OCI1108,2,3G
1018,20230315,OCI1109,78,3G
1019,20230315,OCI1110,34,3G
1020,20230315,OCI1111,88,3G
1021,20230315,OCI1113,444,3G
1022,20230315,OCI1114,68,3G
1023,20230315,OCI1115,44,3G
1024,20230315,OCI1116,84,3G
1025,20230315,OCI1117,36,3G
1026,20230315,OCI1118,15,3G
1027,20230315,OCI1119,42,3G
1028,20230315,OCI1120,32,3G
1029,20230315,OCI1121,50,3G
1030,20230315,OCI1122,123,3G
1031,20230315,OCI1124,37,3G
1032,20230315,OCI1125,105,3G
1033,20230315,OCI1126,120,3G
1034,20230315,OCI1127,397,3G
1035,20230315,OCI1128,101,3G
1036,20230315,OCI1130,25,3G
1037,20230315,OCI1131,184,3G
1038,20230315,OCI1132,70,3G
1039,20230315,OCI1133,27,3G
1040,20230315,OCI1134,62,3G
1041,20230315,OCI1135,24,3G
1042,20230315,OCI1136,35,3G
1043,20230315,OCI1137,132,3G
1044,20230315,OCI1138,77,3G
1045,20230315,OCI1139,40,3G
1046,20230315,OCI1140,12,3G
1047,20230315,OCI1141,105,3G
1048,20230315,OCI1142,27,3G
1049,20230315,OCI1143,102,3G
1050,20230315,OCI1144,199,3G
1051,20230315,OCI1145,21,3G
1052,20230315,OCI1146,47,3G
1053,20230315,OCI1147,37,3G
1054,20230315,OCI1148,96,3G
1055,20230315,OCI1149,208,3G
1056,20230315,OCI1150,95,3G
1057,20230315,OCI1151,22,3G
1058,20230315,OCI1152,12,3G
1059,20230315,OCI1153,98,3G
1060,20230315,OCI1154,7,3G
1061,20230315,OCI1155,35,3G
1062,20230315,OCI1156,52,3G
1063,20230315,OCI1157,60,3G
1064,20230315,OCI1158,77,3G
1065,20230315,OCI1159,25,3G
1066,20230315,OCI1160,17,3G
1067,20230315,OCI1161,34,3G
1068,20230315,OCI1162,73,3G
1069,20230315,OCI1163,62,3G
1070,20230315,OCI1164,31,3G
1071,20230315,OCI1165,25,3G
1072,20230315,OCI1166,55,3G
1073,20230315,OCI1167,62,3G
1074,20230315,OCI1168,27,3G
1075,20230315,OCI1169,11,3G
1076,20230315,OCI1170,41,3G
1077,20230315,OCI1171,98,3G
1078,20230315,OCI1172,72,3G
1079,20230315,OCI1173,21,3G
1080,20230315,OCI1174,109,3G
1081,20230315,OCI1175,14,3G
1082,20230315,OCI1176,35,3G
1083,20230315,OCI1177,16,3G
1084,20230315,OCI1178,86,3G
1085,20230315,OCI1179,43,3G
1086,20230315,OCI1180,72,3G
1087,20230315,OCI1181,88,3G
1088,20230315,OCI1182,15,3G
1089,20230315,OCI1183,28,3G
1090,20230315,OCI1185,27,3G
1091,20230315,OCI1186,92,3G
1092,20230315,OCI1187,24,3G
1093,20230315,OCI1188,22,3G
1094,20230315,OCI1189,90,3G
1095,20230315,OCI1190,32,3G
1096,20230315,OCI1191,149,3G
1097,20230315,OCI1192,48,3G
1098,20230315,OCI1193,111,3G
1099,20230315,OCI1194,97,3G
1100,20230315,OCI1196,18,3G
1101,20230315,OCI1197,24,3G
1102,20230315,OCI1198,126,3G
1103,20230315,OCI1199,18,3G
1104,20230315,OCI1200,18,3G
1105,20230315,OCI1201,269,3G
1106,20230315,OCI1202,26,3G
1107,20230315,OCI1203,28,3G
1108,20230315,OCI1204,52,3G
1109,20230315,OCI1205,49,3G
1110,20230315,OCI1206,19,3G
1111,20230315,OCI1207,64,3G
1112,20230315,OCI1208,173,3G
1113,20230315,OCI1209,66,3G
1114,20230315,OCI1210,18,3G
1115,20230315,OCI1211,28,3G
1116,20230315,OCI1212,12,3G
1117,20230315,OCI1213,12,3G
1118,20230315,OCI1214,6,3G
1119,20230315,OCI1215,19,3G
1120,20230315,OCI1216,27,3G
1121,20230315,OCI1217,36,3G
1122,20230315,OCI1218,36,3G
1123,20230315,OCI1219,10,3G
1124,20230315,OCI1220,39,3G
1125,20230315,OCI1221,29,3G
1126,20230315,OCI1222,30,3G
1127,20230315,OCI1223,22,3G
1128,20230315,OCI1224,106,3G
1129,20230315,OCI1225,128,3G
1130,20230315,OCI1226,24,3G
1131,20230315,OCI1227,19,3G
1132,20230315,OCI1228,132,3G
1133,20230315,OCI1229,70,3G
1134,20230315,OCI1230,30,3G
1135,20230315,OCI1232,30,3G
1136,20230315,OCI1233,9,3G
1137,20230315,OCI1236,86,3G
1138,20230315,OCI1237,68,3G
1139,20230315,OCI1238,104,3G
1140,20230315,OCI1239,90,3G
1141,20230315,OCI1240,28,3G
1142,20230315,OCI1241,7,3G
1143,20230315,OCI1242,24,3G
1144,20230315,OCI1243,64,3G
1145,20230315,OCI1244,110,3G
1146,20230315,OCI1245,90,3G
1147,20230315,OCI1246,10,3G
1148,20230315,OCI1247,25,3G
1149,20230315,OCI1248,10,3G
1150,20230315,OCI1249,60,3G
1151,20230315,OCI1251,13,3G
1152,20230315,OCI1252,28,3G
1153,20230315,OCI1253,18,3G
1154,20230315,OCI1254,23,3G
1155,20230315,OCI1255,23,3G
1156,20230315,OCI1256,12,3G
1157,20230315,OCI1257,42,3G
1158,20230315,OCI1258,30,3G
1159,20230315,OCI1261,53,3G
1160,20230315,OCI1262,31,3G
1161,20230315,OCI1263,54,3G
1162,20230315,OCI1264,43,3G
1163,20230315,OCI1265,46,3G
1164,20230315,OCI1267,31,3G
1165,20230315,OCI1274,18,3G
1166,20230315,OCI1275,6,3G
1167,20230315,OCI1276,42,3G
1168,20230315,OCI1277,8,3G
1169,20230315,OCI1279,36,3G
1170,20230315,OCI1280,89,3G
1171,20230315,OCI1281,63,3G
1172,20230315,OCI1282,89,3G
1173,20230315,OCI1283,42,3G
1174,20230315,OCI1284,22,3G
1175,20230315,OCI1285,40,3G
1176,20230315,OCI1286,63,3G
1177,20230315,OCI1288,27,3G
1178,20230315,OCI1293,196,3G
1179,20230315,OCI1294,156,3G
1180,20230315,OCI1295,34,3G
1181,20230315,OCI1296,7,3G
1182,20230315,OCI1297,35,3G
1183,20230315,OCI1298,30,3G
1184,20230315,OCI1299,8,3G
1185,20230315,OCI1300,15,3G
1186,20230315,OCI1301,35,3G
1187,20230315,OCI1302,40,3G
1188,20230315,OCI1303,18,3G
1189,20230315,OCI1304,4,3G
1190,20230315,OCI1305,67,3G
1191,20230315,OCI1307,38,3G
1192,20230315,OCI1309,10,3G
1193,20230315,OCI1310,278,3G
1194,20230315,OCI1311,93,3G
1195,20230315,OCI1312,138,3G
1196,20230315,OCI1313,18,3G
1197,20230315,OCI1314,328,3G
1198,20230315,OCI1315,33,3G
1199,20230315,OCI1316,155,3G
1200,20230315,OCI1318,45,3G
1201,20230315,OCI1319,65,3G
1202,20230315,OCI1320,19,3G
1203,20230315,OCI1321,74,3G
1204,20230315,OCI1322,22,3G
1205,20230315,OCI1328,11,3G
1206,20230315,OCI1329,77,3G
1207,20230315,OCI1330,166,3G
1208,20230315,OCI1331,28,3G
1209,20230315,OCI1332,14,3G
1210,20230315,OCI1333,113,3G
1211,20230315,OCI1334,25,3G
1212,20230315,OCI1335,72,3G
1213,20230315,OCI1336,64,3G
1214,20230315,OCI1337,2,3G
1215,20230315,OCI1338,83,3G
1216,20230315,OCI1339,167,3G
1217,20230315,OCI1340,82,3G
1218,20230315,OCI1341,4,3G
1219,20230315,OCI1342,80,3G
1220,20230315,OCI1344,50,3G
1221,20230315,OCI1345,24,3G
1222,20230315,OCI1346,16,3G
1223,20230315,OCI1347,284,3G
1224,20230315,OCI1348,31,3G
1225,20230315,OCI1350,18,3G
1226,20230315,OCI1351,18,3G
1227,20230315,OCI1354,9,3G
1228,20230315,OCI1355,36,3G
1229,20230315,OCI1356,37,3G
1230,20230315,OCI1357,23,3G
1231,20230315,OCI1358,18,3G
1232,20230315,OCI1359,5,3G
1233,20230315,OCI1360,64,3G
1234,20230315,OCI1361,54,3G
1235,20230315,OCI1362,105,3G
1236,20230315,OCI1363,35,3G
1237,20230315,OCI1367,54,3G
1238,20230315,OCI1368,102,3G
1239,20230315,OCI1370,2,3G
1240,20230315,OCI1371,45,3G
1241,20230315,OCI1372,55,3G
1242,20230315,OCI1374,38,3G
1243,20230315,OCI1375,96,3G
1244,20230315,OCI1376,97,3G
1245,20230315,OCI1377,24,3G
1246,20230315,OCI1378,11,3G
1247,20230315,OCI1379,41,3G
1248,20230315,OCI1380,75,3G
1249,20230315,OCI1384,61,3G
1250,20230315,OCI1390,47,3G
1251,20230315,OCI1391,42,3G
1252,20230315,OCI1392,27,3G
1253,20230315,OCI1393,33,3G
1254,20230315,OCI1394,97,3G
1255,20230315,OCI1395,7,3G
1256,20230315,OCI1396,157,3G
1257,20230315,OCI1397,130,3G
1258,20230315,OCI1398,6,3G
1259,20230315,OCI1399,10,3G
1260,20230315,OCI1400,121,3G
1261,20230315,OCI1401,33,3G
1262,20230315,OCI1402,222,3G
1263,20230315,OCI1403,194,3G
1264,20230315,OCI1404,31,3G
1265,20230315,OCI1405,2,3G
1266,20230315,OCI1406,23,3G
1267,20230315,OCI1407,181,3G
1268,20230315,OCI1408,73,3G
1269,20230315,OCI1409,184,3G
1270,20230315,OCI1410,89,3G
1271,20230315,OCI1411,90,3G
1272,20230315,OCI1412,30,3G
1273,20230315,OCI1413,17,3G
1274,20230315,OCI1414,70,3G
1275,20230315,OCI1415,23,3G
1276,20230315,OCI1416,88,3G
1277,20230315,OCI1417,7,3G
1278,20230315,OCI1418,56,3G
1279,20230315,OCI1419,23,3G
1280,20230315,OCI1420,33,3G
1281,20230315,OCI1421,28,3G
1282,20230315,OCI1422,31,3G
1283,20230315,OCI1423,45,3G
1284,20230315,OCI1424,50,3G
1285,20230315,OCI1425,154,3G
1286,20230315,OCI1426,46,3G
1287,20230315,OCI1427,7,3G
1288,20230315,OCI1428,29,3G
1289,20230315,OCI1429,68,3G
1290,20230315,OCI1430,14,3G
1291,20230315,OCI1431,143,3G
1292,20230315,OCI1433,72,3G
1293,20230315,OCI1434,214,3G
1294,20230315,OCI1436,50,3G
1295,20230315,OCI1437,35,3G
1296,20230315,OCI1438,13,3G
1297,20230315,OCI1439,16,3G
1298,20230315,OCI1440,11,3G
1299,20230315,OCI1441,58,3G
1300,20230315,OCI1442,111,3G
1301,20230315,OCI1443,22,3G
1302,20230315,OCI1444,16,3G
1303,20230315,OCI1445,67,3G
1304,20230315,OCI1446,100,3G
1305,20230315,OCI1447,19,3G
1306,20230315,OCI1448,49,3G
1307,20230315,OCI1449,22,3G
1308,20230315,OCI1450,81,3G
1309,20230315,OCI1451,93,3G
1310,20230315,OCI1452,31,3G
1311,20230315,OCI1453,73,3G
1312,20230315,OCI1454,19,3G
1313,20230315,OCI1458,135,3G
1314,20230315,OCI1459,27,3G
1315,20230315,OCI1460,12,3G
1316,20230315,OCI1461,21,3G
1317,20230315,OCI1462,38,3G
1318,20230315,OCI1463,218,3G
1319,20230315,OCI1464,156,3G
1320,20230315,OCI1465,58,3G
1321,20230315,OCI1466,61,3G
1322,20230315,OCI1467,23,3G
1323,20230315,OCI1469,78,3G
1324,20230315,OCI1470,21,3G
1325,20230315,OCI1471,118,3G
1326,20230315,OCI1472,77,3G
1327,20230315,OCI1473,31,3G
1328,20230315,OCI1474,32,3G
1329,20230315,OCI1475,126,3G
1330,20230315,OCI1477,30,3G
1331,20230315,OCI1478,79,3G
1332,20230315,OCI1479,25,3G
1333,20230315,OCI1480,25,3G
1334,20230315,OCI1481,33,3G
1335,20230315,OCI1482,23,3G
1336,20230315,OCI1483,10,3G
1337,20230315,OCI1484,26,3G
1338,20230315,OCI1485,14,3G
1339,20230315,OCI1486,26,3G
1340,20230315,OCI1487,69,3G
1341,20230315,OCI1488,31,3G
1342,20230315,OCI1489,86,3G
1343,20230315,OCI1490,76,3G
1344,20230315,OCI1491,21,3G
1345,20230315,OCI1492,14,3G
1346,20230315,OCI1493,24,3G
1347,20230315,OCI1494,44,3G
1348,20230315,OCI1495,124,3G
1349,20230315,OCI1496,46,3G
1350,20230315,OCI1497,53,3G
1351,20230315,OCI1498,60,3G
1352,20230315,OCI1499,42,3G
1353,20230315,OCI1501,194,3G
1354,20230315,OCI1502,5,3G
1355,20230315,OCI1503,33,3G
1356,20230315,OCI1504,26,3G
1357,20230315,OCI1505,9,3G
1358,20230315,OCI1506,19,3G
1359,20230315,OCI1508,71,3G
1360,20230315,OCI1509,18,3G
1361,20230315,OCI1511,48,3G
1362,20230315,OCI1512,77,3G
1363,20230315,OCI1515,43,3G
1364,20230315,OCI1516,24,3G
1365,20230315,OCI1518,96,3G
1366,20230315,OCI1519,99,3G
1367,20230315,OCI1520,26,3G
1368,20230315,OCI1521,24,3G
1369,20230315,OCI1522,37,3G
1370,20230315,OCI1523,17,3G
1371,20230315,OCI1524,189,3G
1372,20230315,OCI1525,28,3G
1373,20230315,OCI1526,17,3G
1374,20230315,OCI1527,71,3G
1375,20230315,OCI1528,35,3G
1376,20230315,OCI1529,12,3G
1377,20230315,OCI1530,289,3G
1378,20230315,OCI1531,181,3G
1379,20230315,OCI1532,15,3G
1380,20230315,OCI1534,52,3G
1381,20230315,OCI1535,71,3G
1382,20230315,OCI1536,93,3G
1383,20230315,OCI1537,19,3G
1384,20230315,OCI1538,63,3G
1385,20230315,OCI1539,15,3G
1386,20230315,OCI1540,13,3G
1387,20230315,OCI1541,52,3G
1388,20230315,OCI1542,5,3G
1389,20230315,OCI1543,7,3G
1390,20230315,OCI1544,11,3G
1391,20230315,OCI1545,129,3G
1392,20230315,OCI1546,13,3G
1393,20230315,OCI1547,93,3G
1394,20230315,OCI1548,48,3G
1395,20230315,OCI1549,49,3G
1396,20230315,OCI1550,63,3G
1397,20230315,OCI1552,31,3G
1398,20230315,OCI1553,84,3G
1399,20230315,OCI1554,25,3G
1400,20230315,OCI1555,11,3G
1401,20230315,OCI1556,26,3G
1402,20230315,OCI1557,93,3G
1403,20230315,OCI1558,8,3G
1404,20230315,OCI1559,13,3G
1405,20230315,OCI1560,20,3G
1406,20230315,OCI1561,97,3G
1407,20230315,OCI1562,26,3G
1408,20230315,OCI1563,3,3G
1409,20230315,OCI1564,5,3G
1410,20230315,OCI1565,29,3G
1411,20230315,OCI1566,51,3G
1412,20230315,OCI1567,47,3G
1413,20230315,OCI1568,25,3G
1414,20230315,OCI1569,304,3G
1415,20230315,OCI1570,41,3G
1416,20230315,OCI1571,37,3G
1417,20230315,OCI1572,45,3G
1418,20230315,OCI1573,7,3G
1419,20230315,OCI1574,11,3G
1420,20230315,OCI1575,21,3G
1421,20230315,OCI1576,22,3G
1422,20230315,OCI1577,16,3G
1423,20230315,OCI1578,22,3G
1424,20230315,OCI1579,24,3G
1425,20230315,OCI1580,4,3G
1426,20230315,OCI1581,50,3G
1427,20230315,OCI1582,31,3G
1428,20230315,OCI1583,46,3G
1429,20230315,OCI1584,10,3G
1430,20230315,OCI1585,12,3G
1431,20230315,OCI1588,66,3G
1432,20230315,OCI1589,14,3G
1433,20230315,OCI1590,89,3G
1434,20230315,OCI1591,77,3G
1435,20230315,OCI1592,5,3G
1436,20230315,OCI1593,76,3G
1437,20230315,OCI1594,29,3G
1438,20230315,OCI1595,70,3G
1439,20230315,OCI1596,24,3G
1440,20230315,OCI1597,47,3G
1441,20230315,OCI1599,38,3G
1442,20230315,OCI1600,63,3G
1443,20230315,OCI1601,183,3G
1444,20230315,OCI1602,38,3G
1445,20230315,OCI1603,61,3G
1446,20230315,OCI1604,9,3G
1447,20230315,OCI1605,27,3G
1448,20230315,OCI1606,41,3G
1449,20230315,OCI1607,39,3G
1450,20230315,OCI1608,40,3G
1451,20230315,OCI1609,86,3G
1452,20230315,OCI1610,36,3G
1453,20230315,OCI1611,3,3G
1454,20230315,OCI1612,77,3G
1455,20230315,OCI1613,41,3G
1456,20230315,OCI1614,229,3G
1457,20230315,OCI1615,71,3G
1458,20230315,OCI1616,132,3G
1459,20230315,OCI1617,5,3G
1460,20230315,OCI1619,26,3G
1461,20230315,OCI1621,36,3G
1462,20230315,OCI1622,6,3G
1463,20230315,OCI1623,49,3G
1464,20230315,OCI1624,36,3G
1465,20230315,OCI1626,4,3G
1466,20230315,OCI1627,86,3G
1467,20230315,OCI1628,32,3G
1468,20230315,OCI1629,5,3G
1469,20230315,OCI1630,104,3G
1470,20230315,OCI1631,71,3G
1471,20230315,OCI1632,14,3G
1472,20230315,OCI1633,81,3G
1473,20230315,OCI1634,35,3G
1474,20230315,OCI1635,32,3G
1475,20230315,OCI1636,85,3G
1476,20230315,OCI1637,79,3G
1477,20230315,OCI1638,183,3G
1478,20230315,OCI1639,59,3G
1479,20230315,OCI1640,33,3G
1480,20230315,OCI1641,10,3G
1481,20230315,OCI1642,25,3G
1482,20230315,OCI1643,7,3G
1483,20230315,OCI1644,73,3G
1484,20230315,OCI1645,13,3G
1485,20230315,OCI1646,15,3G
1486,20230315,OCI1647,175,3G
1487,20230315,OCI1648,10,3G
1488,20230315,OCI1649,69,3G
1489,20230315,OCI1650,47,3G
1490,20230315,OCI1651,26,3G
1491,20230315,OCI1652,39,3G
1492,20230315,OCI1653,44,3G
1493,20230315,OCI1654,55,3G
1494,20230315,OCI1655,32,3G
1495,20230315,OCI1656,52,3G
1496,20230315,OCI1657,119,3G
1497,20230315,OCI1658,114,3G
1498,20230315,OCI1659,26,3G
1499,20230315,OCI1660,75,3G
1500,20230315,OCI1661,16,3G
1501,20230315,OCI1662,25,3G
1502,20230315,OCI1663,7,3G
1503,20230315,OCI1664,12,3G
1504,20230315,OCI1665,106,3G
1505,20230315,OCI1666,97,3G
1506,20230315,OCI1667,10,3G
1507,20230315,OCI1668,2,3G
1508,20230315,OCI1669,263,3G
1509,20230315,OCI1670,67,3G
1510,20230315,OCI1671,17,3G
1511,20230315,OCI1672,60,3G
1512,20230315,OCI1673,30,3G
1513,20230315,OCI1675,24,3G
1514,20230315,OCI1677,35,3G
1515,20230315,OCI1678,28,3G
1516,20230315,OCI1679,45,3G
1517,20230315,OCI1680,46,3G
1518,20230315,OCI1681,258,3G
1519,20230315,OCI1682,93,3G
1520,20230315,OCI1683,18,3G
1521,20230315,OCI1684,53,3G
1522,20230315,OCI1685,117,3G
1523,20230315,OCI1686,13,3G
1524,20230315,OCI1689,150,3G
1525,20230315,OCI1690,87,3G
1526,20230315,OCI1691,40,3G
1527,20230315,OCI1692,10,3G
1528,20230315,OCI1693,97,3G
1529,20230315,OCI1694,90,3G
1530,20230315,OCI1695,18,3G
1531,20230315,OCI1696,112,3G
1532,20230315,OCI1698,212,3G
1533,20230315,OCI1699,84,3G
1534,20230315,OCI1700,26,3G
1535,20230315,OCI1701,80,3G
1536,20230315,OCI1702,91,3G
1537,20230315,OCI1703,53,3G
1538,20230315,OCI1706,145,3G
1539,20230315,OCI1707,250,3G
1540,20230315,OCI1708,30,3G
1541,20230315,OCI1709,75,3G
1542,20230315,OCI1710,17,3G
1543,20230315,OCI1711,40,3G
1544,20230315,OCI1712,31,3G
1545,20230315,OCI1713,13,3G
1546,20230315,OCI1714,82,3G
1547,20230315,OCI1715,18,3G
1548,20230315,OCI1716,106,3G
1549,20230315,OCI1717,32,3G
1550,20230315,OCI1719,35,3G
1551,20230315,OCI1720,89,3G
1552,20230315,OCI1721,10,3G
1553,20230315,OCI1722,13,3G
1554,20230315,OCI1723,68,3G
1555,20230315,OCI1724,76,3G
1556,20230315,OCI1726,14,3G
1557,20230315,OCI1727,66,3G
1558,20230315,OCI1729,116,3G
1559,20230315,OCI1730,15,3G
1560,20230315,OCI1731,143,3G
1561,20230315,OCI1732,13,3G
1562,20230315,OCI1733,28,3G
1563,20230315,OCI1734,45,3G
1564,20230315,OCI1735,24,3G
1565,20230315,OCI1736,9,3G
1566,20230315,OCI1737,99,3G
1567,20230315,OCI1738,86,3G
1568,20230315,OCI1739,37,3G
1569,20230315,OCI1741,256,3G
1570,20230315,OCI1744,96,3G
1571,20230315,OCI1745,72,3G
1572,20230315,OCI1746,8,3G
1573,20230315,OCI1747,136,3G
1574,20230315,OCI1748,8,3G
1575,20230315,OCI1749,219,3G
1576,20230315,OCI1750,58,3G
1577,20230315,OCI1751,154,3G
1578,20230315,OCI1752,13,3G
1579,20230315,OCI1753,160,3G
1580,20230315,OCI1754,39,3G
1581,20230315,OCI1755,61,3G
1582,20230315,OCI1756,88,3G
1583,20230315,OCI1757,2,3G
1584,20230315,OCI1758,48,3G
1585,20230315,OCI1759,35,3G
1586,20230315,OCI1760,153,3G
1587,20230315,OCI1761,43,3G
1588,20230315,OCI1762,45,3G
1589,20230315,OCI1763,28,3G
1590,20230315,OCI1764,12,3G
1591,20230315,OCI1765,14,3G
1592,20230315,OCI1766,64,3G
1593,20230315,OCI1767,8,3G
1594,20230315,OCI1768,47,3G
1595,20230315,OCI1769,2,3G
1596,20230315,OCI1770,65,3G
1597,20230315,OCI1771,11,3G
1598,20230315,OCI1772,149,3G
1599,20230315,OCI1773,16,3G
1600,20230315,OCI1774,158,3G
1601,20230315,OCI1775,92,3G
1602,20230315,OCI1776,0,3G
1603,20230315,OCI1778,16,3G
1604,20230315,OCI1779,39,3G
1605,20230315,OCI1780,59,3G
