,date_jour,code_site,number_of_call_drop_3g,techno
820,20230301,OCI0890,90,3G
821,20230301,OCI0891,62,3G
822,20230301,OCI0893,138,3G
823,20230301,OCI0894,44,3G
824,20230301,OCI0895,326,3G
825,20230301,OCI0896,176,3G
826,20230301,OCI0898,263,3G
827,20230301,OCI0899,231,3G
828,20230301,OCI0901,17,3G
829,20230301,OCI0902,64,3G
830,20230301,OCI0903,290,3G
831,20230301,OCI0905,65,3G
832,20230301,OCI0906,88,3G
833,20230301,OCI0907,79,3G
834,20230301,OCI0908,77,3G
835,20230301,OCI0909,264,3G
836,20230301,OCI0910,65,3G
837,20230301,OCI0911,191,3G
838,20230301,OCI0912,60,3G
839,20230301,OCI0913,103,3G
840,20230301,OCI0914,55,3G
841,20230301,OCI0915,87,3G
842,20230301,OCI0916,281,3G
843,20230301,OCI0917,47,3G
844,20230301,OCI0919,327,3G
845,20230301,OCI0920,226,3G
846,20230301,OCI0921,403,3G
847,20230301,OCI0922,230,3G
848,20230301,OCI0923,27,3G
849,20230301,OCI0925,71,3G
850,20230301,OCI0926,168,3G
851,20230301,OCI0927,126,3G
852,20230301,OCI0928,113,3G
853,20230301,OCI0929,131,3G
854,20230301,OCI0930,791,3G
855,20230301,OCI0931,135,3G
856,20230301,OCI0935,129,3G
857,20230301,OCI0936,122,3G
858,20230301,OCI0937,35,3G
859,20230301,OCI0938,1083,3G
860,20230301,OCI0939,67,3G
861,20230301,OCI0940,493,3G
862,20230301,OCI0941,392,3G
863,20230301,OCI0942,31,3G
864,20230301,OCI0943,454,3G
865,20230301,OCI0945,14,3G
866,20230301,OCI0946,91,3G
867,20230301,OCI0947,116,3G
868,20230301,OCI0948,57,3G
869,20230301,OCI0949,51,3G
870,20230301,OCI0950,570,3G
871,20230301,OCI0951,44,3G
872,20230301,OCI0952,43,3G
873,20230301,OCI0953,190,3G
874,20230301,OCI0954,189,3G
875,20230301,OCI0956,116,3G
876,20230301,OCI0957,168,3G
877,20230301,OCI0958,192,3G
878,20230301,OCI0959,150,3G
879,20230301,OCI0960,110,3G
880,20230301,OCI0962,55,3G
881,20230301,OCI0963,43,3G
882,20230301,OCI0964,68,3G
883,20230301,OCI0965,49,3G
884,20230301,OCI0966,29,3G
885,20230301,OCI0967,103,3G
886,20230301,OCI0968,148,3G
887,20230301,OCI0969,78,3G
888,20230301,OCI0970,508,3G
889,20230301,OCI0971,11,3G
890,20230301,OCI0973,91,3G
891,20230301,OCI0974,85,3G
892,20230301,OCI0975,71,3G
893,20230301,OCI0976,69,3G
894,20230301,OCI0977,151,3G
895,20230301,OCI0978,122,3G
896,20230301,OCI0979,55,3G
897,20230301,OCI0980,13,3G
898,20230301,OCI0981,65,3G
899,20230301,OCI0982,17,3G
900,20230301,OCI0983,112,3G
901,20230301,OCI0984,43,3G
902,20230301,OCI0985,34,3G
903,20230301,OCI0986,182,3G
904,20230301,OCI0987,106,3G
905,20230301,OCI0988,61,3G
906,20230301,OCI0989,53,3G
907,20230301,OCI0990,271,3G
908,20230301,OCI0991,7,3G
909,20230301,OCI0992,315,3G
910,20230301,OCI0993,8,3G
911,20230301,OCI0994,39,3G
912,20230301,OCI0995,35,3G
913,20230301,OCI0996,61,3G
914,20230301,OCI0997,26,3G
915,20230301,OCI0999,82,3G
916,20230301,OCI1000,391,3G
917,20230301,OCI1001,35,3G
918,20230301,OCI1002,62,3G
919,20230301,OCI1003,73,3G
920,20230301,OCI1004,123,3G
921,20230301,OCI1005,25,3G
922,20230301,OCI1007,75,3G
923,20230301,OCI1008,107,3G
924,20230301,OCI1009,69,3G
925,20230301,OCI1010,703,3G
926,20230301,OCI1011,312,3G
927,20230301,OCI1012,134,3G
928,20230301,OCI1013,211,3G
929,20230301,OCI1014,5,3G
930,20230301,OCI1015,73,3G
931,20230301,OCI1016,121,3G
932,20230301,OCI1017,46,3G
933,20230301,OCI1018,275,3G
934,20230301,OCI1019,152,3G
935,20230301,OCI1020,314,3G
936,20230301,OCI1021,63,3G
937,20230301,OCI1022,163,3G
938,20230301,OCI1023,359,3G
939,20230301,OCI1024,499,3G
940,20230301,OCI1025,64,3G
941,20230301,OCI1026,244,3G
942,20230301,OCI1027,56,3G
943,20230301,OCI1028,219,3G
944,20230301,OCI1029,85,3G
945,20230301,OCI1031,54,3G
946,20230301,OCI1032,59,3G
947,20230301,OCI1033,48,3G
948,20230301,OCI1034,22,3G
949,20230301,OCI1035,413,3G
950,20230301,OCI1036,30,3G
951,20230301,OCI1037,162,3G
952,20230301,OCI1038,205,3G
953,20230301,OCI1039,58,3G
954,20230301,OCI1040,148,3G
955,20230301,OCI1041,141,3G
956,20230301,OCI1042,116,3G
957,20230301,OCI1043,94,3G
958,20230301,OCI1044,22,3G
959,20230301,OCI1045,58,3G
960,20230301,OCI1046,14,3G
961,20230301,OCI1048,886,3G
962,20230301,OCI1049,135,3G
963,20230301,OCI1050,100,3G
964,20230301,OCI1051,130,3G
965,20230301,OCI1052,50,3G
966,20230301,OCI1054,43,3G
967,20230301,OCI1055,64,3G
968,20230301,OCI1056,147,3G
969,20230301,OCI1057,178,3G
970,20230301,OCI1058,170,3G
971,20230301,OCI1059,64,3G
972,20230301,OCI1060,126,3G
973,20230301,OCI1061,3,3G
974,20230301,OCI1062,609,3G
975,20230301,OCI1063,61,3G
976,20230301,OCI1064,30,3G
977,20230301,OCI1065,488,3G
978,20230301,OCI1066,144,3G
979,20230301,OCI1067,12,3G
980,20230301,OCI1068,52,3G
981,20230301,OCI1069,156,3G
982,20230301,OCI1071,17,3G
983,20230301,OCI1072,31,3G
984,20230301,OCI1073,432,3G
985,20230301,OCI1074,203,3G
986,20230301,OCI1075,100,3G
987,20230301,OCI1076,8,3G
988,20230301,OCI1077,194,3G
989,20230301,OCI1078,148,3G
990,20230301,OCI1079,12,3G
991,20230301,OCI1080,342,3G
992,20230301,OCI1081,33,3G
993,20230301,OCI1082,91,3G
994,20230301,OCI1083,34,3G
995,20230301,OCI1084,109,3G
996,20230301,OCI1085,57,3G
997,20230301,OCI1086,69,3G
998,20230301,OCI1087,56,3G
999,20230301,OCI1088,46,3G
1000,20230301,OCI1089,95,3G
1001,20230301,OCI1090,94,3G
1002,20230301,OCI1091,43,3G
1003,20230301,OCI1092,104,3G
1004,20230301,OCI1093,355,3G
1005,20230301,OCI1094,19,3G
1006,20230301,OCI1095,63,3G
1007,20230301,OCI1096,45,3G
1008,20230301,OCI1097,45,3G
1009,20230301,OCI1098,64,3G
1010,20230301,OCI1099,42,3G
1011,20230301,OCI1101,81,3G
1012,20230301,OCI1102,49,3G
1013,20230301,OCI1104,97,3G
1014,20230301,OCI1105,181,3G
1015,20230301,OCI1106,269,3G
1016,20230301,OCI1107,77,3G
1017,20230301,OCI1108,8,3G
1018,20230301,OCI1109,154,3G
1019,20230301,OCI1110,26,3G
1020,20230301,OCI1111,351,3G
1021,20230301,OCI1113,413,3G
1022,20230301,OCI1114,129,3G
1023,20230301,OCI1115,64,3G
1024,20230301,OCI1116,132,3G
1025,20230301,OCI1117,89,3G
1026,20230301,OCI1118,72,3G
1027,20230301,OCI1119,76,3G
1028,20230301,OCI1120,103,3G
1029,20230301,OCI1121,109,3G
1030,20230301,OCI1122,219,3G
1031,20230301,OCI1124,121,3G
1032,20230301,OCI1125,276,3G
1033,20230301,OCI1126,155,3G
1034,20230301,OCI1127,742,3G
1035,20230301,OCI1128,159,3G
1036,20230301,OCI1130,66,3G
1037,20230301,OCI1131,475,3G
1038,20230301,OCI1132,157,3G
1039,20230301,OCI1133,50,3G
1040,20230301,OCI1134,116,3G
1041,20230301,OCI1135,30,3G
1042,20230301,OCI1136,52,3G
1043,20230301,OCI1137,156,3G
1044,20230301,OCI1138,85,3G
1045,20230301,OCI1139,69,3G
1046,20230301,OCI1140,24,3G
1047,20230301,OCI1141,211,3G
1048,20230301,OCI1142,40,3G
1049,20230301,OCI1143,164,3G
1050,20230301,OCI1144,498,3G
1051,20230301,OCI1145,16,3G
1052,20230301,OCI1146,105,3G
1053,20230301,OCI1147,68,3G
1054,20230301,OCI1148,196,3G
1055,20230301,OCI1149,392,3G
1056,20230301,OCI1150,217,3G
1057,20230301,OCI1151,20,3G
1058,20230301,OCI1152,24,3G
1059,20230301,OCI1153,41,3G
1060,20230301,OCI1154,12,3G
1061,20230301,OCI1155,39,3G
1062,20230301,OCI1156,106,3G
1063,20230301,OCI1157,184,3G
1064,20230301,OCI1158,193,3G
1065,20230301,OCI1159,29,3G
1066,20230301,OCI1160,22,3G
1067,20230301,OCI1161,77,3G
1068,20230301,OCI1162,116,3G
1069,20230301,OCI1163,73,3G
1070,20230301,OCI1164,59,3G
1071,20230301,OCI1165,23,3G
1072,20230301,OCI1166,106,3G
1073,20230301,OCI1167,99,3G
1074,20230301,OCI1168,107,3G
1075,20230301,OCI1169,2,3G
1076,20230301,OCI1170,80,3G
1077,20230301,OCI1171,114,3G
1078,20230301,OCI1172,95,3G
1079,20230301,OCI1173,48,3G
1080,20230301,OCI1174,305,3G
1081,20230301,OCI1175,17,3G
1082,20230301,OCI1176,80,3G
1083,20230301,OCI1177,37,3G
1084,20230301,OCI1178,127,3G
1085,20230301,OCI1179,138,3G
1086,20230301,OCI1180,107,3G
1087,20230301,OCI1181,174,3G
1088,20230301,OCI1182,33,3G
1089,20230301,OCI1183,44,3G
1090,20230301,OCI1185,41,3G
1091,20230301,OCI1186,171,3G
1092,20230301,OCI1187,36,3G
1093,20230301,OCI1188,37,3G
1094,20230301,OCI1189,102,3G
1095,20230301,OCI1191,260,3G
1096,20230301,OCI1192,52,3G
1097,20230301,OCI1193,224,3G
1098,20230301,OCI1194,232,3G
1099,20230301,OCI1196,23,3G
1100,20230301,OCI1197,33,3G
1101,20230301,OCI1198,138,3G
1102,20230301,OCI1199,16,3G
1103,20230301,OCI1200,20,3G
1104,20230301,OCI1201,530,3G
1105,20230301,OCI1202,60,3G
1106,20230301,OCI1203,42,3G
1107,20230301,OCI1204,67,3G
1108,20230301,OCI1205,111,3G
1109,20230301,OCI1206,32,3G
1110,20230301,OCI1207,198,3G
1111,20230301,OCI1208,284,3G
1112,20230301,OCI1209,94,3G
1113,20230301,OCI1210,52,3G
1114,20230301,OCI1211,34,3G
1115,20230301,OCI1212,17,3G
1116,20230301,OCI1213,20,3G
1117,20230301,OCI1214,8,3G
1118,20230301,OCI1215,29,3G
1119,20230301,OCI1216,48,3G
1120,20230301,OCI1217,19,3G
1121,20230301,OCI1218,81,3G
1122,20230301,OCI1219,17,3G
1123,20230301,OCI1220,102,3G
1124,20230301,OCI1221,44,3G
1125,20230301,OCI1222,32,3G
1126,20230301,OCI1223,51,3G
1127,20230301,OCI1224,176,3G
1128,20230301,OCI1225,98,3G
1129,20230301,OCI1226,31,3G
1130,20230301,OCI1227,41,3G
1131,20230301,OCI1228,254,3G
1132,20230301,OCI1229,239,3G
1133,20230301,OCI1230,58,3G
1134,20230301,OCI1232,66,3G
1135,20230301,OCI1233,18,3G
1136,20230301,OCI1236,257,3G
1137,20230301,OCI1237,110,3G
1138,20230301,OCI1238,162,3G
1139,20230301,OCI1239,422,3G
1140,20230301,OCI1240,39,3G
1141,20230301,OCI1241,37,3G
1142,20230301,OCI1242,50,3G
1143,20230301,OCI1243,137,3G
1144,20230301,OCI1244,167,3G
1145,20230301,OCI1245,141,3G
1146,20230301,OCI1246,31,3G
1147,20230301,OCI1247,41,3G
1148,20230301,OCI1248,27,3G
1149,20230301,OCI1249,91,3G
1150,20230301,OCI1251,11,3G
1151,20230301,OCI1252,49,3G
1152,20230301,OCI1253,24,3G
1153,20230301,OCI1254,38,3G
1154,20230301,OCI1255,38,3G
1155,20230301,OCI1256,7,3G
1156,20230301,OCI1257,80,3G
1157,20230301,OCI1258,72,3G
1158,20230301,OCI1261,89,3G
1159,20230301,OCI1262,43,3G
1160,20230301,OCI1263,72,3G
1161,20230301,OCI1264,129,3G
1162,20230301,OCI1265,56,3G
1163,20230301,OCI1267,48,3G
1164,20230301,OCI1274,35,3G
1165,20230301,OCI1275,10,3G
1166,20230301,OCI1276,106,3G
1167,20230301,OCI1277,6,3G
1168,20230301,OCI1279,61,3G
1169,20230301,OCI1280,114,3G
1170,20230301,OCI1281,71,3G
1171,20230301,OCI1282,252,3G
1172,20230301,OCI1283,69,3G
1173,20230301,OCI1284,17,3G
1174,20230301,OCI1285,74,3G
1175,20230301,OCI1286,124,3G
1176,20230301,OCI1288,48,3G
1177,20230301,OCI1293,105,3G
1178,20230301,OCI1294,238,3G
1179,20230301,OCI1295,41,3G
1180,20230301,OCI1296,2,3G
1181,20230301,OCI1297,29,3G
1182,20230301,OCI1298,75,3G
1183,20230301,OCI1299,16,3G
1184,20230301,OCI1300,15,3G
1185,20230301,OCI1301,54,3G
1186,20230301,OCI1302,20,3G
1187,20230301,OCI1303,38,3G
1188,20230301,OCI1304,8,3G
1189,20230301,OCI1305,646,3G
1190,20230301,OCI1307,70,3G
1191,20230301,OCI1309,27,3G
1192,20230301,OCI1310,468,3G
1193,20230301,OCI1311,85,3G
1194,20230301,OCI1312,96,3G
1195,20230301,OCI1313,40,3G
1196,20230301,OCI1314,800,3G
1197,20230301,OCI1315,107,3G
1198,20230301,OCI1316,319,3G
1199,20230301,OCI1318,84,3G
1200,20230301,OCI1319,111,3G
1201,20230301,OCI1320,38,3G
1202,20230301,OCI1321,127,3G
1203,20230301,OCI1322,44,3G
1204,20230301,OCI1328,39,3G
1205,20230301,OCI1329,135,3G
1206,20230301,OCI1330,325,3G
1207,20230301,OCI1331,44,3G
1208,20230301,OCI1332,27,3G
1209,20230301,OCI1333,160,3G
1210,20230301,OCI1334,30,3G
1211,20230301,OCI1335,132,3G
1212,20230301,OCI1336,87,3G
1213,20230301,OCI1337,6,3G
1214,20230301,OCI1338,119,3G
1215,20230301,OCI1339,205,3G
1216,20230301,OCI1340,108,3G
1217,20230301,OCI1341,17,3G
1218,20230301,OCI1342,165,3G
1219,20230301,OCI1344,72,3G
1220,20230301,OCI1345,61,3G
1221,20230301,OCI1346,41,3G
1222,20230301,OCI1347,205,3G
1223,20230301,OCI1348,27,3G
1224,20230301,OCI1350,24,3G
1225,20230301,OCI1351,21,3G
1226,20230301,OCI1354,28,3G
1227,20230301,OCI1355,9,3G
1228,20230301,OCI1356,225,3G
1229,20230301,OCI1357,27,3G
1230,20230301,OCI1358,7,3G
1231,20230301,OCI1359,7,3G
1232,20230301,OCI1360,59,3G
1233,20230301,OCI1361,114,3G
1234,20230301,OCI1362,141,3G
1235,20230301,OCI1363,54,3G
1236,20230301,OCI1367,84,3G
1237,20230301,OCI1368,267,3G
1238,20230301,OCI1370,0,3G
1239,20230301,OCI1371,84,3G
1240,20230301,OCI1372,63,3G
1241,20230301,OCI1374,56,3G
1242,20230301,OCI1375,109,3G
1243,20230301,OCI1376,168,3G
1244,20230301,OCI1377,43,3G
1245,20230301,OCI1378,17,3G
1246,20230301,OCI1379,123,3G
1247,20230301,OCI1380,96,3G
1248,20230301,OCI1384,124,3G
1249,20230301,OCI1390,49,3G
1250,20230301,OCI1391,90,3G
1251,20230301,OCI1392,52,3G
1252,20230301,OCI1393,22,3G
1253,20230301,OCI1394,230,3G
1254,20230301,OCI1395,17,3G
1255,20230301,OCI1396,213,3G
1256,20230301,OCI1397,71,3G
1257,20230301,OCI1398,22,3G
1258,20230301,OCI1399,6,3G
1259,20230301,OCI1400,18,3G
1260,20230301,OCI1401,39,3G
1261,20230301,OCI1402,223,3G
1262,20230301,OCI1403,377,3G
1263,20230301,OCI1404,35,3G
1264,20230301,OCI1405,7,3G
1265,20230301,OCI1406,82,3G
1266,20230301,OCI1407,304,3G
1267,20230301,OCI1408,166,3G
1268,20230301,OCI1409,369,3G
1269,20230301,OCI1410,172,3G
1270,20230301,OCI1411,87,3G
1271,20230301,OCI1412,100,3G
1272,20230301,OCI1413,16,3G
1273,20230301,OCI1414,130,3G
1274,20230301,OCI1415,59,3G
1275,20230301,OCI1416,123,3G
1276,20230301,OCI1417,42,3G
1277,20230301,OCI1418,141,3G
1278,20230301,OCI1419,52,3G
1279,20230301,OCI1420,57,3G
1280,20230301,OCI1421,41,3G
1281,20230301,OCI1422,42,3G
1282,20230301,OCI1423,86,3G
1283,20230301,OCI1424,105,3G
1284,20230301,OCI1425,328,3G
1285,20230301,OCI1426,95,3G
1286,20230301,OCI1427,18,3G
1287,20230301,OCI1428,44,3G
1288,20230301,OCI1429,78,3G
1289,20230301,OCI1430,28,3G
1290,20230301,OCI1431,174,3G
1291,20230301,OCI1433,155,3G
1292,20230301,OCI1434,70,3G
1293,20230301,OCI1436,97,3G
1294,20230301,OCI1437,62,3G
1295,20230301,OCI1438,25,3G
1296,20230301,OCI1439,62,3G
1297,20230301,OCI1440,23,3G
1298,20230301,OCI1441,212,3G
1299,20230301,OCI1442,140,3G
1300,20230301,OCI1443,50,3G
1301,20230301,OCI1444,14,3G
1302,20230301,OCI1445,220,3G
1303,20230301,OCI1446,283,3G
1304,20230301,OCI1447,21,3G
1305,20230301,OCI1448,68,3G
1306,20230301,OCI1449,23,3G
1307,20230301,OCI1450,126,3G
1308,20230301,OCI1451,288,3G
1309,20230301,OCI1452,70,3G
1310,20230301,OCI1453,138,3G
1311,20230301,OCI1454,43,3G
1312,20230301,OCI1458,335,3G
1313,20230301,OCI1459,61,3G
1314,20230301,OCI1460,16,3G
1315,20230301,OCI1461,33,3G
1316,20230301,OCI1462,102,3G
1317,20230301,OCI1463,734,3G
1318,20230301,OCI1464,524,3G
1319,20230301,OCI1465,145,3G
1320,20230301,OCI1466,97,3G
1321,20230301,OCI1467,82,3G
1322,20230301,OCI1469,159,3G
1323,20230301,OCI1470,38,3G
1324,20230301,OCI1471,226,3G
1325,20230301,OCI1472,205,3G
1326,20230301,OCI1473,48,3G
1327,20230301,OCI1474,25,3G
1328,20230301,OCI1475,211,3G
1329,20230301,OCI1477,47,3G
1330,20230301,OCI1478,153,3G
1331,20230301,OCI1479,19,3G
1332,20230301,OCI1480,25,3G
1333,20230301,OCI1481,44,3G
1334,20230301,OCI1482,47,3G
1335,20230301,OCI1483,10,3G
1336,20230301,OCI1484,41,3G
1337,20230301,OCI1485,16,3G
1338,20230301,OCI1486,31,3G
1339,20230301,OCI1487,94,3G
1340,20230301,OCI1488,94,3G
1341,20230301,OCI1489,98,3G
1342,20230301,OCI1490,53,3G
1343,20230301,OCI1491,16,3G
1344,20230301,OCI1492,29,3G
1345,20230301,OCI1493,30,3G
1346,20230301,OCI1494,71,3G
1347,20230301,OCI1495,726,3G
1348,20230301,OCI1496,69,3G
1349,20230301,OCI1497,62,3G
1350,20230301,OCI1498,105,3G
1351,20230301,OCI1499,46,3G
1352,20230301,OCI1501,268,3G
1353,20230301,OCI1502,6,3G
1354,20230301,OCI1503,56,3G
1355,20230301,OCI1504,56,3G
1356,20230301,OCI1505,20,3G
1357,20230301,OCI1506,31,3G
1358,20230301,OCI1508,119,3G
1359,20230301,OCI1509,42,3G
1360,20230301,OCI1511,111,3G
1361,20230301,OCI1512,149,3G
1362,20230301,OCI1515,75,3G
1363,20230301,OCI1516,30,3G
1364,20230301,OCI1518,106,3G
1365,20230301,OCI1519,197,3G
1366,20230301,OCI1520,85,3G
1367,20230301,OCI1521,48,3G
1368,20230301,OCI1522,63,3G
1369,20230301,OCI1523,74,3G
1370,20230301,OCI1524,447,3G
1371,20230301,OCI1525,48,3G
1372,20230301,OCI1526,39,3G
1373,20230301,OCI1527,83,3G
1374,20230301,OCI1528,64,3G
1375,20230301,OCI1529,19,3G
1376,20230301,OCI1530,179,3G
1377,20230301,OCI1531,385,3G
1378,20230301,OCI1532,29,3G
1379,20230301,OCI1534,31,3G
1380,20230301,OCI1535,76,3G
1381,20230301,OCI1536,191,3G
1382,20230301,OCI1537,79,3G
1383,20230301,OCI1538,129,3G
1384,20230301,OCI1539,17,3G
1385,20230301,OCI1540,23,3G
1386,20230301,OCI1541,80,3G
1387,20230301,OCI1542,4,3G
1388,20230301,OCI1543,14,3G
1389,20230301,OCI1544,21,3G
1390,20230301,OCI1545,146,3G
1391,20230301,OCI1546,15,3G
1392,20230301,OCI1547,87,3G
1393,20230301,OCI1548,111,3G
1394,20230301,OCI1549,81,3G
1395,20230301,OCI1550,311,3G
1396,20230301,OCI1552,88,3G
1397,20230301,OCI1553,182,3G
1398,20230301,OCI1554,37,3G
1399,20230301,OCI1555,41,3G
1400,20230301,OCI1556,39,3G
1401,20230301,OCI1557,193,3G
1402,20230301,OCI1558,22,3G
1403,20230301,OCI1559,19,3G
1404,20230301,OCI1560,39,3G
1405,20230301,OCI1561,139,3G
1406,20230301,OCI1562,29,3G
1407,20230301,OCI1563,9,3G
1408,20230301,OCI1564,6,3G
1409,20230301,OCI1565,58,3G
1410,20230301,OCI1566,105,3G
1411,20230301,OCI1567,650,3G
1412,20230301,OCI1568,72,3G
1413,20230301,OCI1569,458,3G
1414,20230301,OCI1570,53,3G
1415,20230301,OCI1571,48,3G
1416,20230301,OCI1572,68,3G
1417,20230301,OCI1573,30,3G
1418,20230301,OCI1574,17,3G
1419,20230301,OCI1575,32,3G
1420,20230301,OCI1576,16,3G
1421,20230301,OCI1577,30,3G
1422,20230301,OCI1578,36,3G
1423,20230301,OCI1579,29,3G
1424,20230301,OCI1580,8,3G
1425,20230301,OCI1581,112,3G
1426,20230301,OCI1582,68,3G
1427,20230301,OCI1583,19,3G
1428,20230301,OCI1584,2,3G
1429,20230301,OCI1585,10,3G
1430,20230301,OCI1588,117,3G
1431,20230301,OCI1589,25,3G
1432,20230301,OCI1590,181,3G
1433,20230301,OCI1591,223,3G
1434,20230301,OCI1592,5,3G
1435,20230301,OCI1593,114,3G
1436,20230301,OCI1594,37,3G
1437,20230301,OCI1595,12,3G
1438,20230301,OCI1596,44,3G
1439,20230301,OCI1597,55,3G
1440,20230301,OCI1599,46,3G
1441,20230301,OCI1600,111,3G
1442,20230301,OCI1601,243,3G
1443,20230301,OCI1602,61,3G
1444,20230301,OCI1603,43,3G
1445,20230301,OCI1604,19,3G
1446,20230301,OCI1605,45,3G
1447,20230301,OCI1606,79,3G
1448,20230301,OCI1607,68,3G
1449,20230301,OCI1608,40,3G
1450,20230301,OCI1609,143,3G
1451,20230301,OCI1610,48,3G
1452,20230301,OCI1611,2,3G
1453,20230301,OCI1612,172,3G
1454,20230301,OCI1613,91,3G
1455,20230301,OCI1614,493,3G
1456,20230301,OCI1615,145,3G
1457,20230301,OCI1616,388,3G
1458,20230301,OCI1617,8,3G
1459,20230301,OCI1619,53,3G
1460,20230301,OCI1621,60,3G
1461,20230301,OCI1622,22,3G
1462,20230301,OCI1623,81,3G
1463,20230301,OCI1624,49,3G
1464,20230301,OCI1626,8,3G
1465,20230301,OCI1627,96,3G
1466,20230301,OCI1628,20,3G
1467,20230301,OCI1629,9,3G
1468,20230301,OCI1630,190,3G
1469,20230301,OCI1631,92,3G
1470,20230301,OCI1632,70,3G
1471,20230301,OCI1633,144,3G
1472,20230301,OCI1634,97,3G
1473,20230301,OCI1635,34,3G
1474,20230301,OCI1636,147,3G
1475,20230301,OCI1637,131,3G
1476,20230301,OCI1638,167,3G
1477,20230301,OCI1639,94,3G
1478,20230301,OCI1640,51,3G
1479,20230301,OCI1641,31,3G
1480,20230301,OCI1642,50,3G
1481,20230301,OCI1643,19,3G
1482,20230301,OCI1644,93,3G
1483,20230301,OCI1645,41,3G
1484,20230301,OCI1646,14,3G
1485,20230301,OCI1647,304,3G
1486,20230301,OCI1648,4,3G
1487,20230301,OCI1649,111,3G
1488,20230301,OCI1650,114,3G
1489,20230301,OCI1651,52,3G
1490,20230301,OCI1652,71,3G
1491,20230301,OCI1653,112,3G
1492,20230301,OCI1654,109,3G
1493,20230301,OCI1655,35,3G
1494,20230301,OCI1656,116,3G
1495,20230301,OCI1657,82,3G
1496,20230301,OCI1658,172,3G
1497,20230301,OCI1659,48,3G
1498,20230301,OCI1660,80,3G
1499,20230301,OCI1661,22,3G
1500,20230301,OCI1662,17,3G
1501,20230301,OCI1663,21,3G
1502,20230301,OCI1664,10,3G
1503,20230301,OCI1665,70,3G
1504,20230301,OCI1666,204,3G
1505,20230301,OCI1667,52,3G
1506,20230301,OCI1668,12,3G
1507,20230301,OCI1669,561,3G
1508,20230301,OCI1670,219,3G
1509,20230301,OCI1671,39,3G
1510,20230301,OCI1672,135,3G
1511,20230301,OCI1673,91,3G
1512,20230301,OCI1675,42,3G
1513,20230301,OCI1677,50,3G
1514,20230301,OCI1678,46,3G
1515,20230301,OCI1679,60,3G
1516,20230301,OCI1680,148,3G
1517,20230301,OCI1681,356,3G
1518,20230301,OCI1682,158,3G
1519,20230301,OCI1683,54,3G
1520,20230301,OCI1684,66,3G
1521,20230301,OCI1685,117,3G
1522,20230301,OCI1686,27,3G
1523,20230301,OCI1689,168,3G
1524,20230301,OCI1690,41,3G
1525,20230301,OCI1691,65,3G
1526,20230301,OCI1692,9,3G
1527,20230301,OCI1693,268,3G
1528,20230301,OCI1694,107,3G
1529,20230301,OCI1695,47,3G
1530,20230301,OCI1696,206,3G
1531,20230301,OCI1698,413,3G
1532,20230301,OCI1699,235,3G
1533,20230301,OCI1700,77,3G
1534,20230301,OCI1701,190,3G
1535,20230301,OCI1702,265,3G
1536,20230301,OCI1703,107,3G
1537,20230301,OCI1706,330,3G
1538,20230301,OCI1707,356,3G
1539,20230301,OCI1708,52,3G
1540,20230301,OCI1709,249,3G
1541,20230301,OCI1710,13,3G
1542,20230301,OCI1711,29,3G
1543,20230301,OCI1712,74,3G
1544,20230301,OCI1713,19,3G
1545,20230301,OCI1714,200,3G
1546,20230301,OCI1715,24,3G
1547,20230301,OCI1716,222,3G
1548,20230301,OCI1717,64,3G
1549,20230301,OCI1719,57,3G
1550,20230301,OCI1720,145,3G
1551,20230301,OCI1721,3,3G
1552,20230301,OCI1722,18,3G
1553,20230301,OCI1723,153,3G
1554,20230301,OCI1724,209,3G
1555,20230301,OCI1726,3,3G
1556,20230301,OCI1727,119,3G
1557,20230301,OCI1729,399,3G
1558,20230301,OCI1730,17,3G
1559,20230301,OCI1731,283,3G
1560,20230301,OCI1732,21,3G
1561,20230301,OCI1733,27,3G
1562,20230301,OCI1734,77,3G
1563,20230301,OCI1735,52,3G
1564,20230301,OCI1736,14,3G
1565,20230301,OCI1737,179,3G
1566,20230301,OCI1738,145,3G
1567,20230301,OCI1739,46,3G
1568,20230301,OCI1741,662,3G
1569,20230301,OCI1744,250,3G
1570,20230301,OCI1745,179,3G
1571,20230301,OCI1746,23,3G
1572,20230301,OCI1747,242,3G
1573,20230301,OCI1748,17,3G
1574,20230301,OCI1749,278,3G
1575,20230301,OCI1750,68,3G
1576,20230301,OCI1751,370,3G
1577,20230301,OCI1752,37,3G
1578,20230301,OCI1753,217,3G
1579,20230301,OCI1754,87,3G
1580,20230301,OCI1755,194,3G
1581,20230301,OCI1756,112,3G
1582,20230301,OCI1757,50,3G
1583,20230301,OCI1758,140,3G
1584,20230301,OCI1759,61,3G
1585,20230301,OCI1760,223,3G
1586,20230301,OCI1761,71,3G
1587,20230301,OCI1762,92,3G
1588,20230301,OCI1763,65,3G
1589,20230301,OCI1764,43,3G
1590,20230301,OCI1765,28,3G
1591,20230301,OCI1766,158,3G
1592,20230301,OCI1767,17,3G
1593,20230301,OCI1768,91,3G
1594,20230301,OCI1769,7,3G
1595,20230301,OCI1770,143,3G
1596,20230301,OCI1771,30,3G
1597,20230301,OCI1772,129,3G
1598,20230301,OCI1773,43,3G
1599,20230301,OCI1774,127,3G
1600,20230301,OCI1775,140,3G
1601,20230301,OCI1776,0,3G
1602,20230301,OCI1778,34,3G
1603,20230301,OCI1779,63,3G
1604,20230301,OCI1780,96,3G
1605,20230301,OCI1781,20,3G
