,date_jour,code_site,number_of_call_drop_3g,techno
104,20230314,OCI0111,52,3G
105,20230314,OCI0112,62,3G
106,20230314,OCI0113,32,3G
107,20230314,OCI0114,127,3G
108,20230314,OCI0115,98,3G
109,20230314,OCI0116,60,3G
110,20230314,OCI0117,12,3G
111,20230314,OCI0118,92,3G
112,20230314,OCI0119,99,3G
113,20230314,OCI0121,6,3G
114,20230314,OCI0122,95,3G
115,20230314,OCI0123,99,3G
116,20230314,OCI0124,659,3G
117,20230314,OCI0125,21,3G
118,20230314,OCI0127,69,3G
119,20230314,OCI0128,75,3G
120,20230314,OCI0129,316,3G
121,20230314,OCI0130,33,3G
122,20230314,OCI0132,28,3G
123,20230314,OCI0134,91,3G
124,20230314,OCI0135,144,3G
125,20230314,OCI0136,147,3G
126,20230314,OCI0137,100,3G
127,20230314,OCI0138,135,3G
128,20230314,OCI0139,72,3G
129,20230314,OCI0141,26,3G
130,20230314,OCI0142,177,3G
131,20230314,OCI0143,148,3G
132,20230314,OCI0144,44,3G
133,20230314,OCI0145,16,3G
134,20230314,OCI0146,72,3G
135,20230314,OCI0147,185,3G
136,20230314,OCI0148,47,3G
137,20230314,OCI0149,54,3G
138,20230314,OCI0150,51,3G
139,20230314,OCI0151,15,3G
140,20230314,OCI0152,125,3G
141,20230314,OCI0153,89,3G
142,20230314,OCI0154,24,3G
143,20230314,OCI0155,190,3G
144,20230314,OCI0156,15,3G
145,20230314,OCI0157,48,3G
146,20230314,OCI0158,39,3G
147,20230314,OCI0159,160,3G
148,20230314,OCI0160,46,3G
149,20230314,OCI0161,72,3G
150,20230314,OCI0162,77,3G
151,20230314,OCI0163,361,3G
152,20230314,OCI0164,23,3G
153,20230314,OCI0165,30,3G
154,20230314,OCI0166,57,3G
155,20230314,OCI0167,46,3G
156,20230314,OCI0168,123,3G
157,20230314,OCI0169,185,3G
158,20230314,OCI0172,31,3G
159,20230314,OCI0173,186,3G
160,20230314,OCI0174,56,3G
161,20230314,OCI0175,113,3G
162,20230314,OCI0176,58,3G
163,20230314,OCI0177,28,3G
164,20230314,OCI0178,42,3G
165,20230314,OCI0179,104,3G
166,20230314,OCI0180,116,3G
167,20230314,OCI0181,165,3G
168,20230314,OCI0182,106,3G
169,20230314,OCI0183,265,3G
170,20230314,OCI0184,20,3G
171,20230314,OCI0185,78,3G
172,20230314,OCI0186,172,3G
173,20230314,OCI0187,90,3G
174,20230314,OCI0188,55,3G
175,20230314,OCI0189,95,3G
176,20230314,OCI0190,549,3G
177,20230314,OCI0191,138,3G
178,20230314,OCI0192,168,3G
179,20230314,OCI0193,192,3G
180,20230314,OCI0194,51,3G
181,20230314,OCI0195,27,3G
182,20230314,OCI0196,199,3G
183,20230314,OCI0197,65,3G
184,20230314,OCI0198,70,3G
185,20230314,OCI0199,53,3G
186,20230314,OCI0200,35,3G
187,20230314,OCI0201,26,3G
188,20230314,OCI0202,37,3G
189,20230314,OCI0203,102,3G
190,20230314,OCI0204,53,3G
191,20230314,OCI0205,45,3G
192,20230314,OCI0206,143,3G
193,20230314,OCI0207,133,3G
194,20230314,OCI0208,34,3G
195,20230314,OCI0209,703,3G
196,20230314,OCI0210,55,3G
197,20230314,OCI0211,113,3G
198,20230314,OCI0212,34,3G
199,20230314,OCI0213,45,3G
200,20230314,OCI0214,18,3G
201,20230314,OCI0216,103,3G
202,20230314,OCI0219,144,3G
203,20230314,OCI0220,51,3G
204,20230314,OCI0221,120,3G
205,20230314,OCI0222,18,3G
206,20230314,OCI0223,12,3G
207,20230314,OCI0224,84,3G
208,20230314,OCI0225,277,3G
209,20230314,OCI0226,100,3G
210,20230314,OCI0227,121,3G
211,20230314,OCI0228,198,3G
212,20230314,OCI0229,16,3G
213,20230314,OCI0230,259,3G
214,20230314,OCI0231,51,3G
215,20230314,OCI0232,60,3G
216,20230314,OCI0233,199,3G
217,20230314,OCI0234,40,3G
218,20230314,OCI0235,100,3G
219,20230314,OCI0236,77,3G
220,20230314,OCI0237,76,3G
221,20230314,OCI0238,25,3G
222,20230314,OCI0239,145,3G
223,20230314,OCI0240,102,3G
224,20230314,OCI0241,87,3G
225,20230314,OCI0242,208,3G
226,20230314,OCI0243,121,3G
227,20230314,OCI0244,12,3G
228,20230314,OCI0245,72,3G
229,20230314,OCI0246,25,3G
230,20230314,OCI0247,83,3G
231,20230314,OCI0248,84,3G
232,20230314,OCI0249,44,3G
233,20230314,OCI0250,54,3G
234,20230314,OCI0251,73,3G
235,20230314,OCI0252,34,3G
236,20230314,OCI0253,19,3G
237,20230314,OCI0254,23,3G
238,20230314,OCI0255,240,3G
239,20230314,OCI0256,69,3G
240,20230314,OCI0257,87,3G
241,20230314,OCI0258,40,3G
242,20230314,OCI0259,140,3G
243,20230314,OCI0260,142,3G
244,20230314,OCI0261,116,3G
245,20230314,OCI0262,6,3G
246,20230314,OCI0263,157,3G
247,20230314,OCI0264,409,3G
248,20230314,OCI0265,61,3G
249,20230314,OCI0266,129,3G
250,20230314,OCI0267,120,3G
251,20230314,OCI0268,36,3G
252,20230314,OCI0269,15,3G
253,20230314,OCI0270,85,3G
254,20230314,OCI0271,110,3G
255,20230314,OCI0272,63,3G
256,20230314,OCI0273,81,3G
257,20230314,OCI0274,159,3G
258,20230314,OCI0275,52,3G
259,20230314,OCI0276,101,3G
260,20230314,OCI0277,13,3G
261,20230314,OCI0278,4,3G
262,20230314,OCI0279,98,3G
263,20230314,OCI0280,62,3G
264,20230314,OCI0281,558,3G
265,20230314,OCI0282,64,3G
266,20230314,OCI0283,68,3G
267,20230314,OCI0284,82,3G
268,20230314,OCI0285,137,3G
269,20230314,OCI0286,125,3G
270,20230314,OCI0287,59,3G
271,20230314,OCI0288,110,3G
272,20230314,OCI0291,43,3G
273,20230314,OCI0292,50,3G
274,20230314,OCI0293,65,3G
275,20230314,OCI0294,69,3G
276,20230314,OCI0295,147,3G
277,20230314,OCI0297,194,3G
278,20230314,OCI0298,125,3G
279,20230314,OCI0299,76,3G
280,20230314,OCI0300,55,3G
281,20230314,OCI0301,105,3G
282,20230314,OCI0302,96,3G
283,20230314,OCI0303,100,3G
284,20230314,OCI0304,54,3G
285,20230314,OCI0305,25,3G
286,20230314,OCI0306,128,3G
287,20230314,OCI0307,175,3G
288,20230314,OCI0308,299,3G
289,20230314,OCI0309,104,3G
290,20230314,OCI0311,246,3G
291,20230314,OCI0312,64,3G
292,20230314,OCI0313,240,3G
293,20230314,OCI0314,55,3G
294,20230314,OCI0315,113,3G
295,20230314,OCI0316,176,3G
296,20230314,OCI0317,229,3G
297,20230314,OCI0319,71,3G
298,20230314,OCI0320,158,3G
299,20230314,OCI0321,124,3G
300,20230314,OCI0322,107,3G
301,20230314,OCI0323,683,3G
302,20230314,OCI0324,64,3G
303,20230314,OCI0325,68,3G
304,20230314,OCI0326,126,3G
305,20230314,OCI0327,50,3G
306,20230314,OCI0328,69,3G
307,20230314,OCI0329,119,3G
308,20230314,OCI0330,106,3G
309,20230314,OCI0331,206,3G
310,20230314,OCI0332,47,3G
311,20230314,OCI0333,72,3G
312,20230314,OCI0334,130,3G
313,20230314,OCI0335,114,3G
314,20230314,OCI0336,73,3G
315,20230314,OCI0337,95,3G
316,20230314,OCI0338,24,3G
317,20230314,OCI0339,92,3G
318,20230314,OCI0341,59,3G
319,20230314,OCI0342,102,3G
320,20230314,OCI0343,59,3G
321,20230314,OCI0344,285,3G
322,20230314,OCI0345,80,3G
323,20230314,OCI0347,54,3G
324,20230314,OCI0348,59,3G
325,20230314,OCI0349,59,3G
326,20230314,OCI0350,79,3G
327,20230314,OCI0351,67,3G
328,20230314,OCI0352,26,3G
329,20230314,OCI0353,37,3G
330,20230314,OCI0354,70,3G
331,20230314,OCI0355,120,3G
332,20230314,OCI0356,41,3G
333,20230314,OCI0357,261,3G
334,20230314,OCI0358,45,3G
335,20230314,OCI0359,95,3G
336,20230314,OCI0360,152,3G
337,20230314,OCI0361,82,3G
338,20230314,OCI0362,83,3G
339,20230314,OCI0363,161,3G
340,20230314,OCI0364,42,3G
341,20230314,OCI0365,50,3G
342,20230314,OCI0366,28,3G
343,20230314,OCI0367,86,3G
344,20230314,OCI0368,78,3G
345,20230314,OCI0369,19,3G
346,20230314,OCI0370,63,3G
347,20230314,OCI0371,34,3G
348,20230314,OCI0372,39,3G
349,20230314,OCI0373,92,3G
350,20230314,OCI0374,52,3G
351,20230314,OCI0375,41,3G
352,20230314,OCI0376,134,3G
353,20230314,OCI0377,144,3G
354,20230314,OCI0378,528,3G
355,20230314,OCI0379,124,3G
356,20230314,OCI0380,115,3G
357,20230314,OCI0381,372,3G
358,20230314,OCI0382,32,3G
359,20230314,OCI0383,39,3G
360,20230314,OCI0384,78,3G
361,20230314,OCI0385,40,3G
362,20230314,OCI0386,329,3G
363,20230314,OCI0387,23,3G
364,20230314,OCI0388,50,3G
365,20230314,OCI0389,253,3G
366,20230314,OCI0390,107,3G
367,20230314,OCI0391,39,3G
368,20230314,OCI0392,222,3G
369,20230314,OCI0393,66,3G
370,20230314,OCI0394,31,3G
371,20230314,OCI0395,123,3G
372,20230314,OCI0396,85,3G
373,20230314,OCI0397,73,3G
374,20230314,OCI0398,53,3G
375,20230314,OCI0399,23,3G
376,20230314,OCI0400,17,3G
377,20230314,OCI0401,24,3G
378,20230314,OCI0402,129,3G
379,20230314,OCI0403,117,3G
380,20230314,OCI0404,393,3G
381,20230314,OCI0405,394,3G
382,20230314,OCI0406,87,3G
383,20230314,OCI0407,85,3G
384,20230314,OCI0408,198,3G
385,20230314,OCI0409,23,3G
386,20230314,OCI0410,11,3G
387,20230314,OCI0411,13,3G
388,20230314,OCI0412,62,3G
389,20230314,OCI0413,42,3G
390,20230314,OCI0414,41,3G
391,20230314,OCI0415,37,3G
392,20230314,OCI0416,202,3G
393,20230314,OCI0417,53,3G
394,20230314,OCI0418,165,3G
395,20230314,OCI0419,120,3G
396,20230314,OCI0420,265,3G
397,20230314,OCI0421,134,3G
398,20230314,OCI0422,209,3G
399,20230314,OCI0423,81,3G
400,20230314,OCI0424,42,3G
401,20230314,OCI0426,67,3G
402,20230314,OCI0427,24,3G
403,20230314,OCI0428,47,3G
404,20230314,OCI0429,27,3G
405,20230314,OCI0430,56,3G
406,20230314,OCI0431,66,3G
407,20230314,OCI0432,42,3G
408,20230314,OCI0433,54,3G
409,20230314,OCI0434,82,3G
410,20230314,OCI0435,214,3G
411,20230314,OCI0437,98,3G
412,20230314,OCI0438,764,3G
413,20230314,OCI0439,20,3G
414,20230314,OCI0440,38,3G
415,20230314,OCI0441,89,3G
416,20230314,OCI0442,50,3G
417,20230314,OCI0443,167,3G
418,20230314,OCI0444,55,3G
419,20230314,OCI0445,87,3G
420,20230314,OCI0446,139,3G
421,20230314,OCI0447,60,3G
422,20230314,OCI0448,151,3G
423,20230314,OCI0449,50,3G
424,20230314,OCI0450,77,3G
425,20230314,OCI0451,130,3G
426,20230314,OCI0452,64,3G
427,20230314,OCI0453,24,3G
428,20230314,OCI0454,175,3G
429,20230314,OCI0455,278,3G
430,20230314,OCI0456,55,3G
431,20230314,OCI0457,104,3G
432,20230314,OCI0458,49,3G
433,20230314,OCI0459,114,3G
434,20230314,OCI0460,64,3G
435,20230314,OCI0461,16,3G
436,20230314,OCI0463,115,3G
437,20230314,OCI0464,146,3G
438,20230314,OCI0465,10,3G
439,20230314,OCI0466,19,3G
440,20230314,OCI0467,61,3G
441,20230314,OCI0468,129,3G
442,20230314,OCI0469,450,3G
443,20230314,OCI0470,83,3G
444,20230314,OCI0472,77,3G
445,20230314,OCI0473,106,3G
446,20230314,OCI0474,71,3G
447,20230314,OCI0475,89,3G
448,20230314,OCI0476,47,3G
449,20230314,OCI0477,61,3G
450,20230314,OCI0478,6,3G
451,20230314,OCI0479,149,3G
452,20230314,OCI0480,105,3G
453,20230314,OCI0481,57,3G
454,20230314,OCI0482,48,3G
455,20230314,OCI0483,16,3G
456,20230314,OCI0484,52,3G
457,20230314,OCI0485,27,3G
458,20230314,OCI0486,40,3G
459,20230314,OCI0487,70,3G
460,20230314,OCI0488,20,3G
461,20230314,OCI0489,17,3G
462,20230314,OCI0490,65,3G
463,20230314,OCI0491,53,3G
464,20230314,OCI0492,74,3G
465,20230314,OCI0493,80,3G
466,20230314,OCI0494,266,3G
467,20230314,OCI0495,62,3G
468,20230314,OCI0496,46,3G
469,20230314,OCI0497,7,3G
470,20230314,OCI0498,64,3G
471,20230314,OCI0499,16,3G
472,20230314,OCI0500,40,3G
473,20230314,OCI0501,23,3G
474,20230314,OCI0502,76,3G
475,20230314,OCI0503,72,3G
476,20230314,OCI0504,88,3G
477,20230314,OCI0505,53,3G
478,20230314,OCI0506,92,3G
479,20230314,OCI0507,76,3G
480,20230314,OCI0508,162,3G
481,20230314,OCI0509,67,3G
482,20230314,OCI0510,85,3G
483,20230314,OCI0511,93,3G
484,20230314,OCI0512,92,3G
485,20230314,OCI0513,149,3G
486,20230314,OCI0514,225,3G
487,20230314,OCI0515,55,3G
488,20230314,OCI0516,57,3G
489,20230314,OCI0517,25,3G
490,20230314,OCI0518,109,3G
491,20230314,OCI0519,49,3G
492,20230314,OCI0520,44,3G
493,20230314,OCI0521,58,3G
494,20230314,OCI0522,120,3G
495,20230314,OCI0523,29,3G
496,20230314,OCI0524,55,3G
497,20230314,OCI0525,322,3G
498,20230314,OCI0526,48,3G
499,20230314,OCI0527,68,3G
500,20230314,OCI0528,47,3G
501,20230314,OCI0529,380,3G
502,20230314,OCI0530,151,3G
503,20230314,OCI0531,97,3G
504,20230314,OCI0532,111,3G
505,20230314,OCI0533,102,3G
506,20230314,OCI0534,50,3G
507,20230314,OCI0535,7,3G
508,20230314,OCI0536,70,3G
509,20230314,OCI0537,299,3G
510,20230314,OCI0538,89,3G
511,20230314,OCI0539,103,3G
512,20230314,OCI0540,54,3G
513,20230314,OCI0541,230,3G
514,20230314,OCI0544,75,3G
515,20230314,OCI0545,106,3G
516,20230314,OCI0546,65,3G
517,20230314,OCI0547,128,3G
518,20230314,OCI0548,28,3G
519,20230314,OCI0549,1056,3G
520,20230314,OCI0550,193,3G
521,20230314,OCI0551,32,3G
522,20230314,OCI0552,14,3G
523,20230314,OCI0553,384,3G
524,20230314,OCI0554,22,3G
525,20230314,OCI0555,87,3G
526,20230314,OCI0556,70,3G
527,20230314,OCI0559,320,3G
528,20230314,OCI0560,125,3G
529,20230314,OCI0561,267,3G
530,20230314,OCI0562,163,3G
531,20230314,OCI0563,70,3G
532,20230314,OCI0564,43,3G
533,20230314,OCI0565,140,3G
534,20230314,OCI0566,46,3G
535,20230314,OCI0567,7,3G
536,20230314,OCI0568,214,3G
537,20230314,OCI0569,22,3G
538,20230314,OCI0570,106,3G
539,20230314,OCI0572,46,3G
540,20230314,OCI0573,1,3G
541,20230314,OCI0574,80,3G
542,20230314,OCI0575,64,3G
543,20230314,OCI0576,133,3G
544,20230314,OCI0577,123,3G
545,20230314,OCI0578,129,3G
546,20230314,OCI0579,22,3G
547,20230314,OCI0581,40,3G
548,20230314,OCI0582,73,3G
549,20230314,OCI0583,77,3G
550,20230314,OCI0584,54,3G
551,20230314,OCI0585,43,3G
552,20230314,OCI0586,15,3G
553,20230314,OCI0588,108,3G
554,20230314,OCI0589,20,3G
555,20230314,OCI0590,162,3G
556,20230314,OCI0591,325,3G
557,20230314,OCI0592,44,3G
558,20230314,OCI0593,51,3G
559,20230314,OCI0594,41,3G
560,20230314,OCI0595,51,3G
561,20230314,OCI0596,75,3G
562,20230314,OCI0598,29,3G
563,20230314,OCI0599,24,3G
564,20230314,OCI0601,95,3G
565,20230314,OCI0602,72,3G
566,20230314,OCI0603,25,3G
567,20230314,OCI0605,81,3G
568,20230314,OCI0606,52,3G
569,20230314,OCI0607,92,3G
570,20230314,OCI0608,34,3G
571,20230314,OCI0609,88,3G
572,20230314,OCI0610,64,3G
573,20230314,OCI0611,24,3G
574,20230314,OCI0612,32,3G
575,20230314,OCI0613,63,3G
576,20230314,OCI0614,60,3G
577,20230314,OCI0615,35,3G
578,20230314,OCI0616,121,3G
579,20230314,OCI0617,50,3G
580,20230314,OCI0618,170,3G
581,20230314,OCI0619,180,3G
582,20230314,OCI0620,476,3G
583,20230314,OCI0621,55,3G
584,20230314,OCI0622,62,3G
585,20230314,OCI0623,190,3G
586,20230314,OCI0624,18,3G
587,20230314,OCI0626,71,3G
588,20230314,OCI0627,162,3G
589,20230314,OCI0628,110,3G
590,20230314,OCI0629,380,3G
591,20230314,OCI0630,96,3G
592,20230314,OCI0631,82,3G
593,20230314,OCI0632,118,3G
594,20230314,OCI0633,66,3G
595,20230314,OCI0634,59,3G
596,20230314,OCI0635,44,3G
597,20230314,OCI0636,127,3G
598,20230314,OCI0637,80,3G
599,20230314,OCI0639,31,3G
600,20230314,OCI0641,107,3G
601,20230314,OCI0642,85,3G
602,20230314,OCI0643,52,3G
603,20230314,OCI0644,11,3G
604,20230314,OCI0645,54,3G
605,20230314,OCI0646,193,3G
606,20230314,OCI0647,52,3G
607,20230314,OCI0648,108,3G
608,20230314,OCI0649,74,3G
609,20230314,OCI0651,48,3G
610,20230314,OCI0652,62,3G
611,20230314,OCI0653,14,3G
612,20230314,OCI0654,50,3G
613,20230314,OCI0655,183,3G
614,20230314,OCI0656,118,3G
615,20230314,OCI0657,65,3G
616,20230314,OCI0658,28,3G
617,20230314,OCI0659,93,3G
618,20230314,OCI0660,20,3G
619,20230314,OCI0661,301,3G
620,20230314,OCI0662,59,3G
621,20230314,OCI0663,22,3G
622,20230314,OCI0664,41,3G
623,20230314,OCI0665,66,3G
624,20230314,OCI0666,145,3G
625,20230314,OCI0667,300,3G
626,20230314,OCI0668,62,3G
627,20230314,OCI0669,373,3G
628,20230314,OCI0670,88,3G
629,20230314,OCI0671,57,3G
630,20230314,OCI0672,62,3G
631,20230314,OCI0673,26,3G
632,20230314,OCI0674,251,3G
633,20230314,OCI0675,27,3G
634,20230314,OCI0676,88,3G
635,20230314,OCI0677,71,3G
636,20230314,OCI0678,19,3G
637,20230314,OCI0679,121,3G
638,20230314,OCI0680,64,3G
639,20230314,OCI0681,177,3G
640,20230314,OCI0682,193,3G
641,20230314,OCI0683,52,3G
642,20230314,OCI0684,107,3G
643,20230314,OCI0685,151,3G
644,20230314,OCI0686,56,3G
645,20230314,OCI0687,345,3G
646,20230314,OCI0688,203,3G
647,20230314,OCI0689,119,3G
648,20230314,OCI0690,55,3G
649,20230314,OCI0691,50,3G
650,20230314,OCI0692,48,3G
651,20230314,OCI0693,4,3G
652,20230314,OCI0694,64,3G
653,20230314,OCI0695,31,3G
654,20230314,OCI0697,70,3G
655,20230314,OCI0698,39,3G
656,20230314,OCI0699,63,3G
657,20230314,OCI0700,54,3G
658,20230314,OCI0701,23,3G
659,20230314,OCI0702,65,3G
660,20230314,OCI0703,125,3G
661,20230314,OCI0704,15,3G
662,20230314,OCI0705,26,3G
663,20230314,OCI0706,22,3G
664,20230314,OCI0707,130,3G
665,20230314,OCI0708,14,3G
666,20230314,OCI0709,31,3G
667,20230314,OCI0711,130,3G
668,20230314,OCI0712,137,3G
669,20230314,OCI0713,46,3G
670,20230314,OCI0715,97,3G
671,20230314,OCI0716,46,3G
672,20230314,OCI0717,57,3G
673,20230314,OCI0718,99,3G
674,20230314,OCI0719,69,3G
675,20230314,OCI0720,74,3G
676,20230314,OCI0721,109,3G
677,20230314,OCI0722,89,3G
678,20230314,OCI0723,82,3G
679,20230314,OCI0724,112,3G
680,20230314,OCI0725,65,3G
681,20230314,OCI0726,85,3G
682,20230314,OCI0727,330,3G
683,20230314,OCI0728,50,3G
684,20230314,OCI0729,76,3G
685,20230314,OCI0730,28,3G
686,20230314,OCI0731,1,3G
687,20230314,OCI0732,2,3G
688,20230314,OCI0741,5,3G
689,20230314,OCI0744,5,3G
690,20230314,OCI0750,50,3G
691,20230314,OCI0751,135,3G
692,20230314,OCI0752,99,3G
693,20230314,OCI0753,57,3G
694,20230314,OCI0754,283,3G
695,20230314,OCI0755,229,3G
696,20230314,OCI0756,49,3G
697,20230314,OCI0757,34,3G
698,20230314,OCI0759,53,3G
699,20230314,OCI0760,30,3G
700,20230314,OCI0761,41,3G
701,20230314,OCI0762,37,3G
702,20230314,OCI0763,180,3G
703,20230314,OCI0764,47,3G
704,20230314,OCI0765,122,3G
705,20230314,OCI0766,150,3G
706,20230314,OCI0767,86,3G
707,20230314,OCI0768,48,3G
708,20230314,OCI0769,64,3G
709,20230314,OCI0771,89,3G
710,20230314,OCI0772,227,3G
711,20230314,OCI0773,49,3G
712,20230314,OCI0774,33,3G
713,20230314,OCI0775,161,3G
714,20230314,OCI0776,17,3G
715,20230314,OCI0778,98,3G
716,20230314,OCI0779,17,3G
717,20230314,OCI0780,71,3G
718,20230314,OCI0781,136,3G
719,20230314,OCI0782,6,3G
720,20230314,OCI0783,9,3G
721,20230314,OCI0784,93,3G
722,20230314,OCI0785,9,3G
723,20230314,OCI0786,133,3G
724,20230314,OCI0787,266,3G
725,20230314,OCI0788,63,3G
726,20230314,OCI0790,59,3G
727,20230314,OCI0791,206,3G
728,20230314,OCI0792,200,3G
729,20230314,OCI0793,21,3G
730,20230314,OCI0794,30,3G
731,20230314,OCI0795,24,3G
732,20230314,OCI0796,282,3G
733,20230314,OCI0797,36,3G
734,20230314,OCI0798,34,3G
735,20230314,OCI0799,41,3G
736,20230314,OCI0800,306,3G
737,20230314,OCI0801,23,3G
738,20230314,OCI0802,98,3G
739,20230314,OCI0803,29,3G
740,20230314,OCI0804,52,3G
741,20230314,OCI0805,136,3G
742,20230314,OCI0806,73,3G
743,20230314,OCI0807,37,3G
744,20230314,OCI0808,150,3G
745,20230314,OCI0809,187,3G
746,20230314,OCI0810,221,3G
747,20230314,OCI0811,84,3G
748,20230314,OCI0812,5,3G
749,20230314,OCI0813,24,3G
750,20230314,OCI0814,108,3G
751,20230314,OCI0815,152,3G
752,20230314,OCI0816,48,3G
753,20230314,OCI0818,74,3G
754,20230314,OCI0819,163,3G
755,20230314,OCI0820,30,3G
756,20230314,OCI0821,0,3G
757,20230314,OCI0823,42,3G
758,20230314,OCI0824,356,3G
759,20230314,OCI0825,40,3G
760,20230314,OCI0826,265,3G
761,20230314,OCI0827,15,3G
762,20230314,OCI0828,81,3G
763,20230314,OCI0829,116,3G
764,20230314,OCI0830,26,3G
765,20230314,OCI0831,153,3G
766,20230314,OCI0832,266,3G
767,20230314,OCI0833,107,3G
768,20230314,OCI0834,131,3G
769,20230314,OCI0835,35,3G
770,20230314,OCI0836,220,3G
771,20230314,OCI0837,287,3G
772,20230314,OCI0838,33,3G
773,20230314,OCI0839,51,3G
774,20230314,OCI0840,52,3G
775,20230314,OCI0841,97,3G
776,20230314,OCI0842,59,3G
777,20230314,OCI0843,19,3G
778,20230314,OCI0844,43,3G
779,20230314,OCI0845,34,3G
780,20230314,OCI0847,7,3G
781,20230314,OCI0848,88,3G
782,20230314,OCI0849,32,3G
783,20230314,OCI0850,71,3G
784,20230314,OCI0851,142,3G
785,20230314,OCI0852,159,3G
786,20230314,OCI0854,42,3G
787,20230314,OCI0855,131,3G
788,20230314,OCI0856,88,3G
789,20230314,OCI0857,246,3G
790,20230314,OCI0858,82,3G
791,20230314,OCI0859,94,3G
792,20230314,OCI0860,100,3G
793,20230314,OCI0861,70,3G
794,20230314,OCI0862,92,3G
795,20230314,OCI0863,70,3G
796,20230314,OCI0864,76,3G
797,20230314,OCI0865,28,3G
798,20230314,OCI0866,181,3G
799,20230314,OCI0867,29,3G
800,20230314,OCI0868,32,3G
801,20230314,OCI0869,93,3G
802,20230314,OCI0870,86,3G
803,20230314,OCI0872,50,3G
804,20230314,OCI0873,90,3G
805,20230314,OCI0874,113,3G
806,20230314,OCI0876,278,3G
807,20230314,OCI0877,269,3G
808,20230314,OCI0878,50,3G
809,20230314,OCI0879,38,3G
810,20230314,OCI0880,37,3G
811,20230314,OCI0881,46,3G
812,20230314,OCI0882,33,3G
813,20230314,OCI0883,354,3G
814,20230314,OCI0884,40,3G
815,20230314,OCI0885,48,3G
816,20230314,OCI0886,332,3G
817,20230314,OCI0887,63,3G
818,20230314,OCI0888,25,3G
819,20230314,OCI0889,33,3G
