,date_jour,code_site,number_of_call_drop_3g,techno
134,20230306,OCI0146,106,3G
135,20230306,OCI0147,131,3G
136,20230306,OCI0148,51,3G
137,20230306,OCI0149,48,3G
138,20230306,OCI0150,61,3G
139,20230306,OCI0151,17,3G
140,20230306,OCI0152,155,3G
141,20230306,OCI0153,92,3G
142,20230306,OCI0154,22,3G
143,20230306,OCI0155,210,3G
144,20230306,OCI0156,21,3G
145,20230306,OCI0157,49,3G
146,20230306,OCI0158,49,3G
147,20230306,OCI0159,140,3G
148,20230306,OCI0160,53,3G
149,20230306,OCI0161,95,3G
150,20230306,OCI0162,96,3G
151,20230306,OCI0163,319,3G
152,20230306,OCI0164,18,3G
153,20230306,OCI0165,102,3G
154,20230306,OCI0166,96,3G
155,20230306,OCI0167,37,3G
156,20230306,OCI0168,136,3G
157,20230306,OCI0169,177,3G
158,20230306,OCI0172,45,3G
159,20230306,OCI0173,209,3G
160,20230306,OCI0174,95,3G
161,20230306,OCI0175,91,3G
162,20230306,OCI0176,49,3G
163,20230306,OCI0177,24,3G
164,20230306,OCI0178,31,3G
165,20230306,OCI0179,113,3G
166,20230306,OCI0180,152,3G
167,20230306,OCI0181,255,3G
168,20230306,OCI0182,308,3G
169,20230306,OCI0183,115,3G
170,20230306,OCI0184,26,3G
171,20230306,OCI0185,92,3G
172,20230306,OCI0186,122,3G
173,20230306,OCI0187,115,3G
174,20230306,OCI0188,66,3G
175,20230306,OCI0189,115,3G
176,20230306,OCI0190,749,3G
177,20230306,OCI0191,172,3G
178,20230306,OCI0192,159,3G
179,20230306,OCI0193,222,3G
180,20230306,OCI0194,157,3G
181,20230306,OCI0195,37,3G
182,20230306,OCI0196,223,3G
183,20230306,OCI0197,70,3G
184,20230306,OCI0198,130,3G
185,20230306,OCI0199,51,3G
186,20230306,OCI0200,35,3G
187,20230306,OCI0201,47,3G
188,20230306,OCI0202,55,3G
189,20230306,OCI0203,169,3G
190,20230306,OCI0204,52,3G
191,20230306,OCI0205,51,3G
192,20230306,OCI0206,230,3G
193,20230306,OCI0207,167,3G
194,20230306,OCI0208,37,3G
195,20230306,OCI0209,841,3G
196,20230306,OCI0210,71,3G
197,20230306,OCI0211,130,3G
198,20230306,OCI0212,27,3G
199,20230306,OCI0213,72,3G
200,20230306,OCI0214,14,3G
201,20230306,OCI0216,191,3G
202,20230306,OCI0219,155,3G
203,20230306,OCI0220,65,3G
204,20230306,OCI0221,163,3G
205,20230306,OCI0222,19,3G
206,20230306,OCI0223,17,3G
207,20230306,OCI0224,99,3G
208,20230306,OCI0225,298,3G
209,20230306,OCI0226,117,3G
210,20230306,OCI0227,124,3G
211,20230306,OCI0228,386,3G
212,20230306,OCI0229,13,3G
213,20230306,OCI0230,196,3G
214,20230306,OCI0231,85,3G
215,20230306,OCI0232,46,3G
216,20230306,OCI0233,223,3G
217,20230306,OCI0234,48,3G
218,20230306,OCI0235,108,3G
219,20230306,OCI0236,123,3G
220,20230306,OCI0237,184,3G
221,20230306,OCI0238,21,3G
222,20230306,OCI0239,87,3G
223,20230306,OCI0240,100,3G
224,20230306,OCI0241,148,3G
225,20230306,OCI0242,388,3G
226,20230306,OCI0243,93,3G
227,20230306,OCI0244,6,3G
228,20230306,OCI0245,120,3G
229,20230306,OCI0246,35,3G
230,20230306,OCI0247,95,3G
231,20230306,OCI0248,80,3G
232,20230306,OCI0249,39,3G
233,20230306,OCI0250,56,3G
234,20230306,OCI0251,26,3G
235,20230306,OCI0252,29,3G
236,20230306,OCI0253,32,3G
237,20230306,OCI0254,39,3G
238,20230306,OCI0255,191,3G
239,20230306,OCI0256,66,3G
240,20230306,OCI0257,164,3G
241,20230306,OCI0258,38,3G
242,20230306,OCI0259,189,3G
243,20230306,OCI0260,190,3G
244,20230306,OCI0261,171,3G
245,20230306,OCI0262,11,3G
246,20230306,OCI0263,188,3G
247,20230306,OCI0264,123,3G
248,20230306,OCI0265,78,3G
249,20230306,OCI0266,133,3G
250,20230306,OCI0267,117,3G
251,20230306,OCI0268,93,3G
252,20230306,OCI0269,56,3G
253,20230306,OCI0270,110,3G
254,20230306,OCI0271,147,3G
255,20230306,OCI0272,45,3G
256,20230306,OCI0273,94,3G
257,20230306,OCI0274,127,3G
258,20230306,OCI0275,116,3G
259,20230306,OCI0276,150,3G
260,20230306,OCI0277,16,3G
261,20230306,OCI0278,0,3G
262,20230306,OCI0279,129,3G
263,20230306,OCI0280,53,3G
264,20230306,OCI0281,306,3G
265,20230306,OCI0282,73,3G
266,20230306,OCI0283,91,3G
267,20230306,OCI0284,108,3G
268,20230306,OCI0285,204,3G
269,20230306,OCI0286,118,3G
270,20230306,OCI0287,74,3G
271,20230306,OCI0288,135,3G
272,20230306,OCI0291,31,3G
273,20230306,OCI0292,155,3G
274,20230306,OCI0293,99,3G
275,20230306,OCI0294,76,3G
276,20230306,OCI0295,164,3G
277,20230306,OCI0297,243,3G
278,20230306,OCI0298,172,3G
279,20230306,OCI0299,37,3G
280,20230306,OCI0300,82,3G
281,20230306,OCI0301,119,3G
282,20230306,OCI0302,69,3G
283,20230306,OCI0303,122,3G
284,20230306,OCI0304,67,3G
285,20230306,OCI0305,30,3G
286,20230306,OCI0306,60,3G
287,20230306,OCI0307,276,3G
288,20230306,OCI0308,143,3G
289,20230306,OCI0309,94,3G
290,20230306,OCI0311,209,3G
291,20230306,OCI0312,88,3G
292,20230306,OCI0313,133,3G
293,20230306,OCI0314,57,3G
294,20230306,OCI0315,187,3G
295,20230306,OCI0316,110,3G
296,20230306,OCI0317,299,3G
297,20230306,OCI0319,77,3G
298,20230306,OCI0320,179,3G
299,20230306,OCI0321,168,3G
300,20230306,OCI0322,151,3G
301,20230306,OCI0323,568,3G
302,20230306,OCI0324,51,3G
303,20230306,OCI0325,85,3G
304,20230306,OCI0326,150,3G
305,20230306,OCI0327,44,3G
306,20230306,OCI0328,61,3G
307,20230306,OCI0329,125,3G
308,20230306,OCI0330,139,3G
309,20230306,OCI0331,352,3G
310,20230306,OCI0332,46,3G
311,20230306,OCI0333,31,3G
312,20230306,OCI0334,127,3G
313,20230306,OCI0335,113,3G
314,20230306,OCI0336,56,3G
315,20230306,OCI0337,109,3G
316,20230306,OCI0338,25,3G
317,20230306,OCI0339,106,3G
318,20230306,OCI0341,81,3G
319,20230306,OCI0342,128,3G
320,20230306,OCI0343,73,3G
321,20230306,OCI0344,381,3G
322,20230306,OCI0345,104,3G
323,20230306,OCI0347,48,3G
324,20230306,OCI0348,86,3G
325,20230306,OCI0349,73,3G
326,20230306,OCI0350,52,3G
327,20230306,OCI0351,46,3G
328,20230306,OCI0352,45,3G
329,20230306,OCI0353,37,3G
330,20230306,OCI0354,107,3G
331,20230306,OCI0355,311,3G
332,20230306,OCI0356,60,3G
333,20230306,OCI0357,193,3G
334,20230306,OCI0358,85,3G
335,20230306,OCI0359,58,3G
336,20230306,OCI0360,161,3G
337,20230306,OCI0361,100,3G
338,20230306,OCI0362,94,3G
339,20230306,OCI0363,146,3G
340,20230306,OCI0364,57,3G
341,20230306,OCI0365,173,3G
342,20230306,OCI0366,40,3G
343,20230306,OCI0367,82,3G
344,20230306,OCI0368,60,3G
345,20230306,OCI0369,20,3G
346,20230306,OCI0370,73,3G
347,20230306,OCI0371,21,3G
348,20230306,OCI0372,20,3G
349,20230306,OCI0373,126,3G
350,20230306,OCI0374,83,3G
351,20230306,OCI0375,43,3G
352,20230306,OCI0376,163,3G
353,20230306,OCI0377,151,3G
354,20230306,OCI0378,660,3G
355,20230306,OCI0379,80,3G
356,20230306,OCI0380,89,3G
357,20230306,OCI0381,428,3G
358,20230306,OCI0382,40,3G
359,20230306,OCI0383,67,3G
360,20230306,OCI0384,76,3G
361,20230306,OCI0385,73,3G
362,20230306,OCI0386,291,3G
363,20230306,OCI0387,26,3G
364,20230306,OCI0388,73,3G
365,20230306,OCI0389,146,3G
366,20230306,OCI0390,150,3G
367,20230306,OCI0391,41,3G
368,20230306,OCI0392,91,3G
369,20230306,OCI0393,82,3G
370,20230306,OCI0394,183,3G
371,20230306,OCI0395,120,3G
372,20230306,OCI0396,131,3G
373,20230306,OCI0397,59,3G
374,20230306,OCI0398,68,3G
375,20230306,OCI0399,49,3G
376,20230306,OCI0400,11,3G
377,20230306,OCI0401,36,3G
378,20230306,OCI0402,144,3G
379,20230306,OCI0403,109,3G
380,20230306,OCI0404,401,3G
381,20230306,OCI0405,139,3G
382,20230306,OCI0406,74,3G
383,20230306,OCI0407,103,3G
384,20230306,OCI0408,203,3G
385,20230306,OCI0409,44,3G
386,20230306,OCI0410,37,3G
387,20230306,OCI0411,17,3G
388,20230306,OCI0412,82,3G
389,20230306,OCI0413,20,3G
390,20230306,OCI0414,52,3G
391,20230306,OCI0415,42,3G
392,20230306,OCI0416,218,3G
393,20230306,OCI0417,58,3G
394,20230306,OCI0418,240,3G
395,20230306,OCI0419,220,3G
396,20230306,OCI0420,245,3G
397,20230306,OCI0421,144,3G
398,20230306,OCI0422,193,3G
399,20230306,OCI0423,61,3G
400,20230306,OCI0424,38,3G
401,20230306,OCI0426,77,3G
402,20230306,OCI0427,28,3G
403,20230306,OCI0428,37,3G
404,20230306,OCI0429,62,3G
405,20230306,OCI0430,40,3G
406,20230306,OCI0431,54,3G
407,20230306,OCI0432,59,3G
408,20230306,OCI0433,53,3G
409,20230306,OCI0434,55,3G
410,20230306,OCI0435,244,3G
411,20230306,OCI0437,116,3G
412,20230306,OCI0438,581,3G
413,20230306,OCI0439,19,3G
414,20230306,OCI0440,74,3G
415,20230306,OCI0441,61,3G
416,20230306,OCI0442,51,3G
417,20230306,OCI0443,154,3G
418,20230306,OCI0444,59,3G
419,20230306,OCI0445,86,3G
420,20230306,OCI0446,145,3G
421,20230306,OCI0447,88,3G
422,20230306,OCI0448,155,3G
423,20230306,OCI0449,56,3G
424,20230306,OCI0450,72,3G
425,20230306,OCI0451,126,3G
426,20230306,OCI0452,59,3G
427,20230306,OCI0453,26,3G
428,20230306,OCI0454,144,3G
429,20230306,OCI0455,345,3G
430,20230306,OCI0456,46,3G
431,20230306,OCI0457,157,3G
432,20230306,OCI0458,44,3G
433,20230306,OCI0459,187,3G
434,20230306,OCI0460,82,3G
435,20230306,OCI0461,38,3G
436,20230306,OCI0463,194,3G
437,20230306,OCI0464,101,3G
438,20230306,OCI0465,26,3G
439,20230306,OCI0466,29,3G
440,20230306,OCI0467,123,3G
441,20230306,OCI0468,146,3G
442,20230306,OCI0469,337,3G
443,20230306,OCI0470,90,3G
444,20230306,OCI0472,71,3G
445,20230306,OCI0473,392,3G
446,20230306,OCI0474,63,3G
447,20230306,OCI0475,159,3G
448,20230306,OCI0476,90,3G
449,20230306,OCI0477,85,3G
450,20230306,OCI0478,17,3G
451,20230306,OCI0479,163,3G
452,20230306,OCI0480,129,3G
453,20230306,OCI0481,88,3G
454,20230306,OCI0482,46,3G
455,20230306,OCI0483,13,3G
456,20230306,OCI0484,82,3G
457,20230306,OCI0485,36,3G
458,20230306,OCI0486,38,3G
459,20230306,OCI0487,24,3G
460,20230306,OCI0488,34,3G
461,20230306,OCI0489,13,3G
462,20230306,OCI0490,79,3G
463,20230306,OCI0491,70,3G
464,20230306,OCI0492,77,3G
465,20230306,OCI0493,179,3G
466,20230306,OCI0494,202,3G
467,20230306,OCI0495,111,3G
468,20230306,OCI0496,84,3G
469,20230306,OCI0497,7,3G
470,20230306,OCI0498,163,3G
471,20230306,OCI0499,40,3G
472,20230306,OCI0500,46,3G
473,20230306,OCI0501,30,3G
474,20230306,OCI0502,57,3G
475,20230306,OCI0503,104,3G
476,20230306,OCI0504,107,3G
477,20230306,OCI0505,81,3G
478,20230306,OCI0506,115,3G
479,20230306,OCI0507,76,3G
480,20230306,OCI0508,238,3G
481,20230306,OCI0509,101,3G
482,20230306,OCI0510,90,3G
483,20230306,OCI0511,108,3G
484,20230306,OCI0512,87,3G
485,20230306,OCI0513,221,3G
486,20230306,OCI0514,262,3G
487,20230306,OCI0515,88,3G
488,20230306,OCI0516,72,3G
489,20230306,OCI0517,21,3G
490,20230306,OCI0518,106,3G
491,20230306,OCI0519,45,3G
492,20230306,OCI0520,61,3G
493,20230306,OCI0521,259,3G
494,20230306,OCI0522,61,3G
495,20230306,OCI0523,28,3G
496,20230306,OCI0524,249,3G
497,20230306,OCI0525,136,3G
498,20230306,OCI0526,79,3G
499,20230306,OCI0527,91,3G
500,20230306,OCI0528,65,3G
501,20230306,OCI0529,533,3G
502,20230306,OCI0530,176,3G
503,20230306,OCI0531,110,3G
504,20230306,OCI0532,105,3G
505,20230306,OCI0533,173,3G
506,20230306,OCI0534,48,3G
507,20230306,OCI0535,11,3G
508,20230306,OCI0536,72,3G
509,20230306,OCI0537,130,3G
510,20230306,OCI0538,128,3G
511,20230306,OCI0539,133,3G
512,20230306,OCI0540,42,3G
513,20230306,OCI0541,248,3G
514,20230306,OCI0544,135,3G
515,20230306,OCI0545,95,3G
516,20230306,OCI0546,55,3G
517,20230306,OCI0547,182,3G
518,20230306,OCI0548,39,3G
519,20230306,OCI0549,1236,3G
520,20230306,OCI0550,251,3G
521,20230306,OCI0551,52,3G
522,20230306,OCI0552,29,3G
523,20230306,OCI0553,358,3G
524,20230306,OCI0554,40,3G
525,20230306,OCI0555,150,3G
526,20230306,OCI0556,97,3G
527,20230306,OCI0559,257,3G
528,20230306,OCI0560,159,3G
529,20230306,OCI0561,318,3G
530,20230306,OCI0562,252,3G
531,20230306,OCI0563,133,3G
532,20230306,OCI0564,52,3G
533,20230306,OCI0565,122,3G
534,20230306,OCI0566,59,3G
535,20230306,OCI0567,8,3G
536,20230306,OCI0568,292,3G
537,20230306,OCI0569,32,3G
538,20230306,OCI0570,57,3G
539,20230306,OCI0572,56,3G
540,20230306,OCI0573,9,3G
541,20230306,OCI0574,116,3G
542,20230306,OCI0575,118,3G
543,20230306,OCI0576,106,3G
544,20230306,OCI0577,100,3G
545,20230306,OCI0578,155,3G
546,20230306,OCI0579,18,3G
547,20230306,OCI0581,75,3G
548,20230306,OCI0582,47,3G
549,20230306,OCI0583,111,3G
550,20230306,OCI0584,213,3G
551,20230306,OCI0585,30,3G
552,20230306,OCI0586,46,3G
553,20230306,OCI0588,142,3G
554,20230306,OCI0589,18,3G
555,20230306,OCI0590,175,3G
556,20230306,OCI0591,498,3G
557,20230306,OCI0592,49,3G
558,20230306,OCI0593,61,3G
559,20230306,OCI0594,53,3G
560,20230306,OCI0595,42,3G
561,20230306,OCI0596,31,3G
562,20230306,OCI0598,47,3G
563,20230306,OCI0599,39,3G
564,20230306,OCI0601,92,3G
565,20230306,OCI0602,89,3G
566,20230306,OCI0603,32,3G
567,20230306,OCI0605,74,3G
568,20230306,OCI0606,84,3G
569,20230306,OCI0607,145,3G
570,20230306,OCI0608,69,3G
571,20230306,OCI0609,88,3G
572,20230306,OCI0610,74,3G
573,20230306,OCI0611,56,3G
574,20230306,OCI0612,58,3G
575,20230306,OCI0613,115,3G
576,20230306,OCI0614,62,3G
577,20230306,OCI0615,28,3G
578,20230306,OCI0616,162,3G
579,20230306,OCI0617,59,3G
580,20230306,OCI0618,174,3G
581,20230306,OCI0619,219,3G
582,20230306,OCI0620,377,3G
583,20230306,OCI0621,48,3G
584,20230306,OCI0622,51,3G
585,20230306,OCI0623,210,3G
586,20230306,OCI0624,30,3G
587,20230306,OCI0626,87,3G
588,20230306,OCI0627,169,3G
589,20230306,OCI0628,208,3G
590,20230306,OCI0629,468,3G
591,20230306,OCI0630,67,3G
592,20230306,OCI0631,72,3G
593,20230306,OCI0632,128,3G
594,20230306,OCI0633,72,3G
595,20230306,OCI0634,55,3G
596,20230306,OCI0635,26,3G
597,20230306,OCI0636,115,3G
598,20230306,OCI0637,49,3G
599,20230306,OCI0639,63,3G
600,20230306,OCI0641,96,3G
601,20230306,OCI0642,113,3G
602,20230306,OCI0643,37,3G
603,20230306,OCI0644,16,3G
604,20230306,OCI0645,64,3G
605,20230306,OCI0646,267,3G
606,20230306,OCI0647,77,3G
607,20230306,OCI0648,180,3G
608,20230306,OCI0649,97,3G
609,20230306,OCI0651,37,3G
610,20230306,OCI0652,48,3G
611,20230306,OCI0653,29,3G
612,20230306,OCI0654,27,3G
613,20230306,OCI0655,230,3G
614,20230306,OCI0656,128,3G
615,20230306,OCI0657,138,3G
616,20230306,OCI0658,24,3G
617,20230306,OCI0659,73,3G
618,20230306,OCI0660,18,3G
619,20230306,OCI0661,366,3G
620,20230306,OCI0662,95,3G
621,20230306,OCI0663,71,3G
622,20230306,OCI0664,61,3G
623,20230306,OCI0665,65,3G
624,20230306,OCI0666,199,3G
625,20230306,OCI0667,351,3G
626,20230306,OCI0668,71,3G
627,20230306,OCI0669,338,3G
628,20230306,OCI0670,157,3G
629,20230306,OCI0671,81,3G
630,20230306,OCI0672,71,3G
631,20230306,OCI0673,41,3G
632,20230306,OCI0674,216,3G
633,20230306,OCI0675,33,3G
634,20230306,OCI0676,109,3G
635,20230306,OCI0677,71,3G
636,20230306,OCI0678,24,3G
637,20230306,OCI0679,124,3G
638,20230306,OCI0680,35,3G
639,20230306,OCI0681,196,3G
640,20230306,OCI0682,226,3G
641,20230306,OCI0683,59,3G
642,20230306,OCI0684,75,3G
643,20230306,OCI0685,209,3G
644,20230306,OCI0686,74,3G
645,20230306,OCI0687,341,3G
646,20230306,OCI0688,271,3G
647,20230306,OCI0689,148,3G
648,20230306,OCI0690,63,3G
649,20230306,OCI0691,60,3G
650,20230306,OCI0692,38,3G
651,20230306,OCI0693,6,3G
652,20230306,OCI0694,70,3G
653,20230306,OCI0695,51,3G
654,20230306,OCI0697,96,3G
655,20230306,OCI0698,69,3G
656,20230306,OCI0699,62,3G
657,20230306,OCI0700,82,3G
658,20230306,OCI0701,36,3G
659,20230306,OCI0702,71,3G
660,20230306,OCI0703,141,3G
661,20230306,OCI0704,11,3G
662,20230306,OCI0705,19,3G
663,20230306,OCI0706,26,3G
664,20230306,OCI0707,264,3G
665,20230306,OCI0708,14,3G
666,20230306,OCI0709,62,3G
667,20230306,OCI0711,162,3G
668,20230306,OCI0712,140,3G
669,20230306,OCI0713,61,3G
670,20230306,OCI0715,115,3G
671,20230306,OCI0716,59,3G
672,20230306,OCI0717,58,3G
673,20230306,OCI0718,126,3G
674,20230306,OCI0719,84,3G
675,20230306,OCI0720,82,3G
676,20230306,OCI0721,118,3G
677,20230306,OCI0722,139,3G
678,20230306,OCI0723,86,3G
679,20230306,OCI0724,110,3G
680,20230306,OCI0725,92,3G
681,20230306,OCI0726,90,3G
682,20230306,OCI0727,440,3G
683,20230306,OCI0728,97,3G
684,20230306,OCI0729,82,3G
685,20230306,OCI0730,48,3G
686,20230306,OCI0731,0,3G
687,20230306,OCI0732,1,3G
688,20230306,OCI0741,3,3G
689,20230306,OCI0744,12,3G
690,20230306,OCI0750,103,3G
691,20230306,OCI0751,160,3G
692,20230306,OCI0752,167,3G
693,20230306,OCI0753,46,3G
694,20230306,OCI0754,331,3G
695,20230306,OCI0755,214,3G
696,20230306,OCI0756,68,3G
697,20230306,OCI0757,73,3G
698,20230306,OCI0759,73,3G
699,20230306,OCI0760,25,3G
700,20230306,OCI0761,73,3G
701,20230306,OCI0762,34,3G
702,20230306,OCI0763,208,3G
703,20230306,OCI0764,89,3G
704,20230306,OCI0765,131,3G
705,20230306,OCI0766,90,3G
706,20230306,OCI0767,63,3G
707,20230306,OCI0768,59,3G
708,20230306,OCI0769,68,3G
709,20230306,OCI0771,81,3G
710,20230306,OCI0772,200,3G
711,20230306,OCI0773,34,3G
712,20230306,OCI0774,29,3G
713,20230306,OCI0775,161,3G
714,20230306,OCI0776,33,3G
715,20230306,OCI0778,83,3G
716,20230306,OCI0779,19,3G
717,20230306,OCI0780,93,3G
718,20230306,OCI0781,195,3G
719,20230306,OCI0782,16,3G
720,20230306,OCI0783,20,3G
721,20230306,OCI0784,69,3G
722,20230306,OCI0785,4,3G
723,20230306,OCI0786,214,3G
724,20230306,OCI0787,226,3G
725,20230306,OCI0788,82,3G
726,20230306,OCI0790,120,3G
727,20230306,OCI0791,230,3G
728,20230306,OCI0792,241,3G
729,20230306,OCI0793,40,3G
730,20230306,OCI0794,50,3G
731,20230306,OCI0795,41,3G
732,20230306,OCI0796,350,3G
733,20230306,OCI0797,45,3G
734,20230306,OCI0798,56,3G
735,20230306,OCI0799,57,3G
736,20230306,OCI0800,354,3G
737,20230306,OCI0801,22,3G
738,20230306,OCI0802,120,3G
739,20230306,OCI0803,38,3G
740,20230306,OCI0804,49,3G
741,20230306,OCI0805,166,3G
742,20230306,OCI0806,81,3G
743,20230306,OCI0807,62,3G
744,20230306,OCI0808,355,3G
745,20230306,OCI0809,245,3G
746,20230306,OCI0810,235,3G
747,20230306,OCI0811,145,3G
748,20230306,OCI0812,14,3G
749,20230306,OCI0813,22,3G
750,20230306,OCI0814,120,3G
751,20230306,OCI0815,118,3G
752,20230306,OCI0816,76,3G
753,20230306,OCI0818,46,3G
754,20230306,OCI0819,457,3G
755,20230306,OCI0820,24,3G
756,20230306,OCI0821,2,3G
757,20230306,OCI0823,86,3G
758,20230306,OCI0824,46,3G
759,20230306,OCI0825,34,3G
760,20230306,OCI0826,341,3G
761,20230306,OCI0827,17,3G
762,20230306,OCI0828,107,3G
763,20230306,OCI0829,117,3G
764,20230306,OCI0830,21,3G
765,20230306,OCI0831,199,3G
766,20230306,OCI0832,334,3G
767,20230306,OCI0833,75,3G
768,20230306,OCI0834,198,3G
769,20230306,OCI0835,37,3G
770,20230306,OCI0836,267,3G
771,20230306,OCI0837,311,3G
772,20230306,OCI0838,41,3G
773,20230306,OCI0839,100,3G
774,20230306,OCI0840,67,3G
775,20230306,OCI0841,177,3G
776,20230306,OCI0842,88,3G
777,20230306,OCI0843,16,3G
778,20230306,OCI0844,71,3G
779,20230306,OCI0845,67,3G
780,20230306,OCI0847,8,3G
781,20230306,OCI0848,135,3G
782,20230306,OCI0849,38,3G
783,20230306,OCI0850,84,3G
784,20230306,OCI0851,159,3G
785,20230306,OCI0852,211,3G
786,20230306,OCI0854,18,3G
787,20230306,OCI0855,168,3G
788,20230306,OCI0856,176,3G
789,20230306,OCI0857,221,3G
790,20230306,OCI0858,82,3G
791,20230306,OCI0859,96,3G
792,20230306,OCI0860,141,3G
793,20230306,OCI0861,140,3G
794,20230306,OCI0862,127,3G
795,20230306,OCI0863,66,3G
796,20230306,OCI0864,68,3G
797,20230306,OCI0865,33,3G
798,20230306,OCI0866,188,3G
799,20230306,OCI0867,23,3G
800,20230306,OCI0868,27,3G
801,20230306,OCI0869,69,3G
802,20230306,OCI0870,77,3G
803,20230306,OCI0872,117,3G
804,20230306,OCI0873,89,3G
805,20230306,OCI0874,110,3G
806,20230306,OCI0876,199,3G
807,20230306,OCI0877,268,3G
808,20230306,OCI0878,84,3G
809,20230306,OCI0879,56,3G
810,20230306,OCI0880,31,3G
811,20230306,OCI0881,54,3G
812,20230306,OCI0882,46,3G
813,20230306,OCI0883,429,3G
814,20230306,OCI0884,88,3G
815,20230306,OCI0885,52,3G
816,20230306,OCI0886,320,3G
817,20230306,OCI0887,50,3G
818,20230306,OCI0888,68,3G
819,20230306,OCI0889,42,3G
