,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230122,40,,,,,2G
1,20230122,OCI0001,0.0,100.0,97.88157196969696,99.75,2G
2,20230122,OCI0002,0.0,100.0,95.29612403100775,100.0,2G
3,20230122,OCI0003,99.49,100.0,99.97013461538461,100.0,2G
4,20230122,OCI0004,99.71,100.0,99.95452290076337,100.0,2G
5,20230122,OCI0005,0.0,100.0,95.44826923076923,100.0,2G
6,20230122,OCI0006,0.0,100.0,91.94904580152672,100.0,2G
7,20230122,OCI0007,0.0,100.0,97.63395711500975,100.0,2G
8,20230122,OCI0008,0.0,100.0,89.15483333333333,100.0,2G
9,20230122,OCI0009,0.0,100.0,91.65253787878788,100.0,2G
10,20230122,OCI0010,0.0,100.0,94.73164728682171,100.0,2G
11,20230122,OCI0011,0.0,100.0,92.72588,100.0,2G
12,20230122,OCI0012,0.0,100.0,92.28980769230769,100.0,2G
13,20230122,OCI0013,0.0,100.0,98.44770833333334,100.0,2G
14,20230122,OCI0014,0.0,100.0,95.6436923076923,100.0,2G
15,20230122,OCI0015,0.0,100.0,97.84471590909091,100.0,2G
16,20230122,OCI0016,0.0,100.0,90.99545801526718,99.92,2G
17,20230122,OCI0017,0.0,100.0,91.7608383233533,100.0,2G
18,20230122,OCI0018,0.0,100.0,97.91881355932203,99.71,2G
19,20230122,OCI0019,0.0,100.0,97.4496,99.9,2G
20,20230122,OCI0020,0.0,100.0,96.16064393939394,100.0,2G
21,20230122,OCI0021,0.0,100.0,95.56752399232246,100.0,2G
22,20230122,OCI0022,0.0,100.0,91.06489361702128,100.0,2G
23,20230122,OCI0023,0.0,100.0,94.64939393939395,99.58,2G
24,20230122,OCI0024,0.0,100.0,96.11890476190476,100.0,2G
25,20230122,OCI0025,98.72,100.0,99.92477272727272,100.0,2G
26,20230122,OCI0026,71.05,100.0,98.82719230769231,99.44,2G
27,20230122,OCI0027,,,,,2G
28,20230122,OCI0028,0.0,100.0,93.34565891472869,100.0,2G
29,20230122,OCI0029,0.0,100.0,96.90301136363637,100.0,2G
30,20230122,OCI0030,0.0,100.0,95.36371212121212,100.0,2G
31,20230122,OCI0031,0.0,100.0,94.55509541984733,100.0,2G
32,20230122,OCI0032,0.0,100.0,91.42868263473054,100.0,2G
33,20230122,OCI0033,0.0,100.0,91.70117307692308,100.0,2G
34,20230122,OCI0034,100.0,100.0,100.0,100.0,2G
35,20230122,OCI0035,0.0,100.0,96.77172690763052,100.0,2G
36,20230122,OCI0036,0.0,100.0,98.44769083969466,100.0,2G
37,20230122,OCI0037,99.75,100.0,99.9671875,100.0,2G
38,20230122,OCI0038,0.0,100.0,96.92330152671755,100.0,2G
39,20230122,OCI0039,0.0,100.0,94.8598106060606,100.0,2G
40,20230122,OCI0041,0.0,100.0,94.03155172413793,100.0,2G
41,20230122,OCI0042,0.0,100.0,94.65789772727273,100.0,2G
42,20230122,OCI0043,0.0,100.0,99.09593511450382,100.0,2G
43,20230122,OCI0044,0.0,100.0,94.62443181818182,100.0,2G
44,20230122,OCI0045,0.0,100.0,95.7077519379845,100.0,2G
45,20230122,OCI0046,0.0,100.0,94.0641796875,100.0,2G
46,20230122,OCI0047,0.0,100.0,86.45486538461539,100.0,2G
47,20230122,OCI0048,0.0,100.0,87.45789883268482,100.0,2G
48,20230122,OCI0049,0.0,100.0,96.82197265625,99.645,2G
49,20230122,OCI0050,88.68,100.0,98.17988461538461,,2G
50,20230122,OCI0051,0.0,100.0,92.71107954545455,100.0,2G
51,20230122,OCI0052,0.0,100.0,93.84081967213115,100.0,2G
52,20230122,OCI0053,0.0,100.0,92.37736538461539,100.0,2G
53,20230122,OCI0054,0.0,100.0,96.83734615384616,100.0,2G
54,20230122,OCI0055,0.0,100.0,87.38156779661017,99.805,2G
55,20230122,OCI0056,0.0,100.0,96.94475378787878,100.0,2G
56,20230122,OCI0057,0.0,100.0,99.20774621212121,100.0,2G
57,20230122,OCI0058,0.0,100.0,86.68247787610619,100.0,2G
58,20230122,OCI0059,0.0,100.0,64.13359848484849,,2G
59,20230122,OCI0060,0.0,100.0,98.23803435114503,99.92,2G
60,20230122,OCI0061,0.0,100.0,96.15517045454546,100.0,2G
61,20230122,OCI0062,99.02,100.0,99.92333333333333,100.0,2G
62,20230122,OCI0063,0.0,100.0,98.45626893939394,100.0,2G
63,20230122,OCI0064,0.0,100.0,96.69115079365079,99.96,2G
64,20230122,OCI0065,0.0,100.0,96.33138461538462,99.48,2G
65,20230122,OCI0066,0.0,100.0,85.34704453441296,100.0,2G
66,20230122,OCI0067,0.0,100.0,98.19302904564316,99.91,2G
67,20230122,OCI0068,0.0,100.0,93.46715648854962,99.835,2G
68,20230122,OCI0069,0.0,100.0,87.79458333333334,100.0,2G
69,20230122,OCI0070,0.0,100.0,96.3493893129771,100.0,2G
70,20230122,OCI0071,0.0,100.0,95.70950476190477,100.0,2G
71,20230122,OCI0072,0.0,100.0,83.45238461538462,100.0,2G
72,20230122,OCI0073,0.0,100.0,89.68197530864198,100.0,2G
73,20230122,OCI0074,0.0,100.0,84.17051383399209,100.0,2G
74,20230122,OCI0075,0.0,100.0,97.69558712121213,100.0,2G
75,20230122,OCI0076,0.0,100.0,97.98061507936508,100.0,2G
