,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230108,OCI0001,0.0,100.0,96.46396825396826,99.665,2G
1,20230108,OCI0002,0.0,100.0,93.56119047619048,100.0,2G
2,20230108,OCI0003,0.0,100.0,98.33878048780488,100.0,2G
3,20230108,OCI0004,98.28,100.0,99.82595238095239,100.0,2G
4,20230108,OCI0005,0.0,100.0,95.8716935483871,100.0,2G
5,20230108,OCI0006,0.0,100.0,93.59428571428572,100.0,2G
6,20230108,OCI0007,0.0,100.0,97.52073770491803,100.0,2G
7,20230108,OCI0008,0.0,100.0,85.8678947368421,100.0,2G
8,20230108,OCI0009,0.0,100.0,92.69712,100.0,2G
9,20230108,OCI0010,0.0,100.0,96.61552845528455,100.0,2G
10,20230108,OCI0011,0.0,100.0,94.3802380952381,100.0,2G
11,20230108,OCI0012,0.0,100.0,91.60016666666667,100.0,2G
12,20230108,OCI0013,0.0,100.0,96.6665873015873,100.0,2G
13,20230108,OCI0014,0.0,100.0,94.35301587301588,100.0,2G
14,20230108,OCI0015,0.0,100.0,97.51595238095238,100.0,2G
15,20230108,OCI0016,0.0,100.0,93.96553719008264,99.945,2G
16,20230108,OCI0017,0.0,100.0,92.16862068965517,100.0,2G
17,20230108,OCI0018,0.0,100.0,97.85672413793104,99.63,2G
18,20230108,OCI0019,0.0,100.0,98.2308064516129,99.93,2G
19,20230108,OCI0020,0.0,100.0,96.63126984126984,100.0,2G
20,20230108,OCI0021,0.0,100.0,95.77072580645161,100.0,2G
21,20230108,OCI0022,0.0,100.0,96.68406504065041,100.0,2G
22,20230108,OCI0023,96.24,100.0,99.535,99.72,2G
23,20230108,OCI0024,0.0,100.0,93.91,100.0,2G
24,20230108,OCI0025,0.0,100.0,99.14047619047619,100.0,2G
25,20230108,OCI0026,98.06,100.0,99.26951612903225,99.3,2G
26,20230108,OCI0027,,,,,2G
27,20230108,OCI0028,0.0,100.0,95.83422764227642,100.0,2G
28,20230108,OCI0029,0.0,100.0,96.98217821782178,100.0,2G
29,20230108,OCI0030,0.0,100.0,98.35063492063492,100.0,2G
30,20230108,OCI0031,0.0,100.0,94.27243902439024,100.0,2G
31,20230108,OCI0032,0.0,100.0,84.52692307692308,100.0,2G
32,20230108,OCI0033,0.0,100.0,88.85103174603175,100.0,2G
33,20230108,OCI0034,0.0,100.0,95.23809523809524,100.0,2G
34,20230108,OCI0035,0.0,100.0,95.13806451612903,100.0,2G
35,20230108,OCI0036,0.0,100.0,99.17232,100.0,2G
36,20230108,OCI0037,0.0,100.0,98.22728813559323,100.0,2G
37,20230108,OCI0038,0.0,100.0,96.79880952380952,100.0,2G
38,20230108,OCI0039,0.0,100.0,96.6547619047619,100.0,2G
39,20230108,OCI0041,0.0,100.0,91.92104,100.0,2G
40,20230108,OCI0042,0.0,100.0,97.49968253968254,100.0,2G
41,20230108,OCI0043,0.0,100.0,95.7764,100.0,2G
42,20230108,OCI0044,0.0,100.0,96.73333333333333,100.0,2G
43,20230108,OCI0045,0.0,100.0,95.09983870967741,100.0,2G
44,20230108,OCI0046,99.57,100.0,99.936,100.0,2G
45,20230108,OCI0047,0.0,100.0,82.86040650406504,100.0,2G
46,20230108,OCI0048,0.0,100.0,83.82193548387097,100.0,2G
47,20230108,OCI0049,0.0,100.0,95.59040322580645,99.62,2G
48,20230108,OCI0050,0.0,100.0,99.1376,,2G
49,20230108,OCI0051,0.0,100.0,95.86849206349207,100.0,2G
50,20230108,OCI0052,0.0,100.0,96.70129032258065,100.0,2G
51,20230108,OCI0053,0.0,100.0,94.33825396825397,100.0,2G
52,20230108,OCI0054,0.0,100.0,95.85504065040651,100.0,2G
53,20230108,OCI0055,0.0,100.0,80.63703703703703,99.8,2G
54,20230108,OCI0056,0.0,100.0,99.08984126984127,100.0,2G
55,20230108,OCI0057,0.0,100.0,98.27920634920635,99.91,2G
56,20230108,OCI0058,0.0,100.0,78.48839285714286,100.0,2G
57,20230108,OCI0059,0.0,100.0,94.38253968253969,,2G
58,20230108,OCI0060,0.0,100.0,98.07370967741936,99.93,2G
59,20230108,OCI0061,0.0,100.0,97.55725806451613,100.0,2G
60,20230108,OCI0062,0.0,100.0,94.73137931034482,100.0,2G
61,20230108,OCI0063,99.31,100.0,99.96396825396826,100.0,2G
62,20230108,OCI0064,0.0,100.0,98.26135593220339,100.0,2G
