,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230117,OCI0001,98.1,100.0,99.75413580246914,99.805,2G
1,20230117,OCI0002,99.16,100.0,99.93561728395062,100.0,2G
2,20230117,OCI0003,99.52,100.0,99.95814814814815,100.0,2G
3,20230117,OCI0004,97.77,100.0,99.87537037037038,100.0,2G
4,20230117,OCI0005,97.62,100.0,99.87345679012346,100.0,2G
5,20230117,OCI0006,99.18,100.0,99.93216049382715,100.0,2G
6,20230117,OCI0007,98.51,100.0,99.9441975308642,100.0,2G
7,20230117,OCI0008,0.0,100.0,90.10259259259259,100.0,2G
8,20230117,OCI0009,99.65,100.0,99.96777777777778,100.0,2G
9,20230117,OCI0010,86.05,100.0,99.63104938271604,100.0,2G
10,20230117,OCI0011,0.0,100.0,97.16716049382715,100.0,2G
11,20230117,OCI0012,0.0,100.0,99.33814814814815,100.0,2G
12,20230117,OCI0013,98.16,100.0,99.89987654320987,100.0,2G
13,20230117,OCI0014,97.83,100.0,99.85055555555556,100.0,2G
14,20230117,OCI0015,99.42,100.0,99.88888888888889,100.0,2G
15,20230117,OCI0016,94.08,100.0,99.67543209876543,99.91,2G
16,20230117,OCI0017,0.0,100.0,99.28203703703704,99.925,2G
17,20230117,OCI0018,98.71,100.0,99.52617283950617,99.64,2G
18,20230117,OCI0019,99.42,100.0,99.8783950617284,99.92,2G
19,20230117,OCI0020,98.35,100.0,99.85049382716049,100.0,2G
20,20230117,OCI0021,94.89,100.0,99.515,100.0,2G
21,20230117,OCI0022,99.38,100.0,99.92876543209877,100.0,2G
22,20230117,OCI0023,97.75,100.0,99.30493827160494,99.35,2G
23,20230117,OCI0024,99.72,100.0,99.9683950617284,100.0,2G
24,20230117,OCI0025,98.98,100.02,99.91907407407408,100.0,2G
25,20230117,OCI0026,98.68,99.93,99.38913580246914,99.39,2G
26,20230117,OCI0027,,,,,2G
27,20230117,OCI0028,99.15,100.0,99.87962962962963,99.955,2G
28,20230117,OCI0029,88.9,100.0,99.29796296296297,100.0,2G
29,20230117,OCI0030,99.41,100.0,99.92851851851852,100.0,2G
30,20230117,OCI0031,99.24,100.0,99.95425925925926,100.0,2G
31,20230117,OCI0032,98.75,100.0,99.88207547169812,100.0,2G
32,20230117,OCI0033,99.66,100.0,99.97932098765432,100.0,2G
33,20230117,OCI0034,100.0,100.0,100.0,100.0,2G
34,20230117,OCI0035,99.65,100.0,99.95382716049383,100.0,2G
35,20230117,OCI0036,99.77,100.0,99.97345679012345,100.0,2G
36,20230117,OCI0037,99.64,100.0,99.9641975308642,100.0,2G
37,20230117,OCI0038,99.71,100.0,99.95320987654321,100.0,2G
38,20230117,OCI0039,98.8,100.0,99.91895061728395,100.0,2G
39,20230117,OCI0041,99.36,100.0,99.90518518518519,100.0,2G
40,20230117,OCI0042,98.72,100.0,99.92475308641976,100.0,2G
41,20230117,OCI0043,98.69,100.0,99.81370370370371,100.0,2G
