,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230110,OCI0001,0.0,100.0,96.75151515151515,99.85,2G
1,20230110,OCI0002,0.0,100.0,93.12984848484848,100.0,2G
2,20230110,OCI0003,0.0,100.0,98.43580152671755,100.0,2G
3,20230110,OCI0004,0.0,100.0,97.45427480916031,99.93,2G
4,20230110,OCI0005,0.0,100.0,93.85386363636364,100.0,2G
5,20230110,OCI0006,0.0,100.0,94.5893893129771,100.0,2G
6,20230110,OCI0007,0.0,100.0,91.44186046511628,100.0,2G
7,20230110,OCI0008,0.0,100.0,86.94854838709678,100.0,2G
8,20230110,OCI0009,0.0,100.0,92.24230769230769,99.98,2G
9,20230110,OCI0010,0.0,100.0,94.56557251908397,100.0,2G
10,20230110,OCI0011,0.0,100.0,95.20426356589147,100.0,2G
11,20230110,OCI0012,0.0,100.0,89.14961538461539,100.0,2G
12,20230110,OCI0013,0.0,100.0,95.35681818181818,100.0,2G
13,20230110,OCI0014,0.0,100.0,91.42282442748092,100.0,2G
14,20230110,OCI0015,0.0,100.0,94.55280303030302,100.0,2G
15,20230110,OCI0016,0.0,100.0,97.39269230769231,99.925,2G
16,20230110,OCI0017,0.0,100.0,91.13328,100.0,2G
17,20230110,OCI0018,0.0,100.0,94.52813559322034,99.64,2G
18,20230110,OCI0019,0.0,100.0,95.21846153846154,99.89,2G
19,20230110,OCI0020,0.0,100.0,95.9733076923077,100.0,2G
20,20230110,OCI0021,0.0,100.0,93.49550387596899,100.0,2G
21,20230110,OCI0022,0.0,100.0,94.27285714285715,100.0,2G
22,20230110,OCI0023,0.0,100.0,94.93619047619048,99.75,2G
23,20230110,OCI0024,0.0,100.0,88.02118644067797,99.9,2G
24,20230110,OCI0025,0.0,100.0,99.17621212121212,100.0,2G
25,20230110,OCI0026,0.0,100.0,97.75833333333334,99.38,2G
26,20230110,OCI0027,,,,,2G
27,20230110,OCI0028,0.0,100.0,93.62031496062993,100.0,2G
28,20230110,OCI0029,0.0,100.0,96.86263565891473,100.0,2G
29,20230110,OCI0030,0.0,100.0,96.10900763358778,100.0,2G
30,20230110,OCI0031,0.0,100.0,90.6368992248062,100.0,2G
31,20230110,OCI0032,0.0,100.0,84.89525,100.0,2G
32,20230110,OCI0033,0.0,100.0,93.80292307692308,100.0,2G
33,20230110,OCI0034,0.0,100.0,88.88888888888889,100.0,2G
34,20230110,OCI0035,0.0,100.0,91.4877966101695,100.0,2G
35,20230110,OCI0036,0.0,100.0,97.69962121212122,100.0,2G
36,20230110,OCI0037,0.0,100.0,98.36634920634921,100.0,2G
37,20230110,OCI0038,0.0,100.0,96.11353846153847,100.0,2G
38,20230110,OCI0039,0.0,100.0,92.13815384615384,100.0,2G
39,20230110,OCI0041,0.0,100.0,94.59007633587787,100.0,2G
40,20230110,OCI0042,0.0,100.0,92.35060606060605,100.0,2G
41,20230110,OCI0043,0.0,100.0,92.15969230769231,100.0,2G
42,20230110,OCI0044,0.0,100.0,93.72625954198473,100.0,2G
43,20230110,OCI0045,0.0,100.0,88.196328125,100.0,2G
44,20230110,OCI0046,0.0,100.0,93.77292307692308,99.97,2G
45,20230110,OCI0047,0.0,100.0,91.49276923076923,100.0,2G
46,20230110,OCI0048,0.0,100.0,88.90296875,100.0,2G
47,20230110,OCI0049,0.0,100.0,95.83492307692308,99.75,2G
48,20230110,OCI0050,0.0,100.0,96.81715384615384,,2G
49,20230110,OCI0051,0.0,100.0,92.92469230769231,100.0,2G
50,20230110,OCI0052,0.0,100.0,93.58634920634921,100.0,2G
51,20230110,OCI0053,0.0,100.0,87.54372093023255,100.0,2G
52,20230110,OCI0054,0.0,100.0,92.84015748031496,100.0,2G
53,20230110,OCI0055,0.0,100.0,86.87879310344827,99.795,2G
54,20230110,OCI0056,0.0,100.0,96.1160606060606,100.0,2G
55,20230110,OCI0057,0.0,100.0,98.36575757575757,99.915,2G
56,20230110,OCI0058,0.0,100.0,84.68559322033899,100.0,2G
57,20230110,OCI0059,0.0,100.0,93.77346153846153,,2G
58,20230110,OCI0060,0.0,100.0,94.36519083969466,99.87,2G
59,20230110,OCI0061,0.0,100.0,97.66015384615385,100.0,2G
60,20230110,OCI0062,0.0,100.0,93.33262295081967,100.0,2G
61,20230110,OCI0063,0.0,100.0,97.66115384615385,100.0,2G
62,20230110,OCI0064,0.0,100.0,96.60283333333334,99.98,2G
63,20230110,OCI0065,0.0,100.0,94.89453125,99.565,2G
64,20230110,OCI0066,0.0,100.0,84.304375,100.0,2G
65,20230110,OCI0067,0.0,100.0,93.31918032786885,99.89,2G
66,20230110,OCI0068,0.0,100.0,96.68876923076922,100.0,2G
67,20230110,OCI0069,0.0,100.0,89.34075757575758,100.0,2G
68,20230110,OCI0070,0.0,100.0,93.73472868217054,100.0,2G
69,20230110,OCI0071,0.0,100.0,84.96270491803278,100.0,2G
70,20230110,OCI0072,0.0,100.0,76.48757575757575,100.0,2G
71,20230110,OCI0073,0.0,100.0,89.897,99.95,2G
72,20230110,OCI0074,0.0,100.0,84.09217054263566,100.0,2G
73,20230110,OCI0075,0.0,100.0,96.13318181818182,99.96,2G
74,20230110,OCI0076,0.0,100.0,96.16022727272727,100.0,2G
75,20230110,OCI0077,0.0,100.0,94.47184615384616,100.0,2G
76,20230110,OCI0078,0.0,100.0,88.39376923076924,,2G
77,20230110,OCI0080,0.0,100.0,88.20007751937985,99.89,2G
78,20230110,OCI0081,0.0,100.0,93.1239393939394,100.0,2G
79,20230110,OCI0082,0.0,100.0,98.36546875,,2G
80,20230110,OCI0083,0.0,100.0,87.462890625,100.0,2G
81,20230110,OCI0084,0.0,100.0,93.50064516129032,,2G
82,20230110,OCI0085,0.0,100.0,91.17368,100.0,2G
83,20230110,OCI0086,0.0,100.0,93.76620689655172,100.0,2G
84,20230110,OCI0087,0.0,100.0,97.47107692307692,99.84,2G
85,20230110,OCI0088,0.0,100.0,83.88507936507936,100.0,2G
86,20230110,OCI0089,0.0,100.0,91.88112903225806,100.0,2G
87,20230110,OCI0090,0.0,100.0,82.47757575757576,100.0,2G
88,20230110,OCI0091,0.0,100.0,90.4372440944882,100.0,2G
89,20230110,OCI0092,0.0,100.0,97.48769230769231,99.95,2G
90,20230110,OCI0093,0.0,100.0,90.49707692307692,,2G
91,20230110,OCI0094,0.0,100.0,94.48643939393939,99.795,2G
92,20230110,OCI0095,0.0,100.0,95.42234848484848,100.0,2G
93,20230110,OCI0096,0.0,100.0,94.42648854961833,99.93,2G
94,20230110,OCI0097,0.0,100.0,94.57595419847328,100.0,2G
95,20230110,OCI0098,0.0,100.0,96.88153846153845,100.0,2G
96,20230110,OCI0099,0.0,100.0,89.92646153846154,100.0,2G
97,20230110,OCI0100,0.0,100.0,98.32569230769231,100.0,2G
98,20230110,OCI0101,0.0,100.0,96.10576923076923,100.0,2G
99,20230110,OCI0102,0.0,100.0,94.61282442748092,100.0,2G
100,20230110,OCI0104,0.0,100.0,88.77856,100.0,2G
101,20230110,OCI0105,0.0,100.0,98.97207207207207,100.0,2G
102,20230110,OCI0106,0.0,100.0,88.40147540983607,100.0,2G
103,20230110,OCI0107,0.0,100.0,70.71476923076924,100.0,2G
104,20230110,OCI0108,0.0,100.0,96.69015873015873,99.915,2G
105,20230110,OCI0109,0.0,100.0,92.99224137931034,99.965,2G
106,20230110,OCI0110,0.0,100.0,88.87174603174603,100.0,2G
107,20230110,OCI0111,0.0,100.0,68.15286821705426,100.0,2G
108,20230110,OCI0112,0.0,100.0,91.39007633587786,99.245,2G
109,20230110,OCI0113,0.0,100.0,88.94923076923077,99.96,2G
110,20230110,OCI0114,0.0,100.0,89.761484375,100.0,2G
111,20230110,OCI0115,0.0,100.0,92.6137984496124,100.0,2G
112,20230110,OCI0116,0.0,100.0,99.07900763358779,,2G
113,20230110,OCI0117,0.0,100.0,86.21920634920635,99.5,2G
114,20230110,OCI0118,0.0,100.0,90.89368852459016,,2G
115,20230110,OCI0119,0.0,100.0,95.2793023255814,100.0,2G
116,20230110,OCI0121,0.0,100.0,81.52707692307692,100.0,2G
117,20230110,OCI0122,0.0,100.0,94.53167938931298,100.0,2G
118,20230110,OCI0123,0.0,100.0,91.32725190839695,99.925,2G
119,20230110,OCI0124,0.0,100.0,79.32419847328244,100.0,2G
120,20230110,OCI0125,0.0,100.0,87.3740625,100.0,2G
121,20230110,OCI0127,0.0,100.0,96.6466923076923,99.965,2G
122,20230110,OCI0128,0.0,100.0,90.34763779527559,99.965,2G
123,20230110,OCI0129,0.0,100.0,95.01562091503268,99.735,2G
124,20230110,OCI0130,0.0,100.0,89.9753076923077,100.0,2G
125,20230110,OCI0132,0.0,100.0,85.70302325581396,100.0,2G
126,20230110,OCI0134,0.0,100.0,98.38076923076923,100.0,2G
127,20230110,OCI0135,0.0,100.0,94.39061538461539,100.0,2G
128,20230110,OCI0136,0.0,100.0,91.15134920634921,100.0,2G
129,20230110,OCI0137,0.0,100.0,92.25603053435114,100.0,2G
130,20230110,OCI0138,0.0,100.0,91.19055555555556,100.0,2G
131,20230110,OCI0139,0.0,100.0,91.9402380952381,100.0,2G
132,20230110,OCI0141,0.0,100.0,91.81988505747127,100.0,2G
133,20230110,OCI0142,0.0,100.0,96.96147540983607,99.665,2G
134,20230110,OCI0143,0.0,100.0,86.21641221374045,100.0,2G
135,20230110,OCI0144,0.0,100.0,90.84151515151515,100.0,2G
136,20230110,OCI0145,0.0,100.0,87.04516129032258,100.0,2G
137,20230110,OCI0146,0.0,100.0,93.02681818181819,100.0,2G
138,20230110,OCI0147,0.0,100.0,97.41416666666667,99.76,2G
139,20230110,OCI0148,0.0,100.0,95.23771653543307,100.0,2G
140,20230110,OCI0149,0.0,100.0,89.54612903225807,99.9,2G
141,20230110,OCI0150,0.0,100.0,88.188203125,100.0,2G
142,20230110,OCI0151,0.0,100.0,94.51561403508772,100.0,2G
143,20230110,OCI0152,0.0,100.0,94.62745762711864,99.86,2G
144,20230110,OCI0153,0.0,100.0,92.73936,100.0,2G
145,20230110,OCI0154,0.0,100.0,85.46129032258065,100.0,2G
146,20230110,OCI0155,93.59,100.0,99.31852459016393,99.7,2G
147,20230110,OCI0156,0.0,100.0,88.62822580645161,100.0,2G
148,20230110,OCI0157,0.0,100.0,90.10442622950819,100.0,2G
149,20230110,OCI0158,0.0,100.0,95.9563779527559,99.95,2G
150,20230110,OCI0159,0.0,100.0,98.27458015267176,99.96,2G
151,20230110,OCI0160,0.0,100.0,94.8845,100.0,2G
152,20230110,OCI0161,0.0,100.0,93.10404580152672,100.0,2G
153,20230110,OCI0162,0.0,100.0,83.36688524590164,99.8,2G
154,20230110,OCI0163,0.0,100.0,95.35204545454546,100.0,2G
155,20230110,OCI0164,0.0,100.0,91.18859649122807,100.0,2G
156,20230110,OCI0165,0.0,100.0,92.32931297709924,100.0,2G
157,20230110,OCI0166,0.0,100.0,98.350625,,2G
158,20230110,OCI0167,0.0,100.0,91.92126984126985,99.945,2G
159,20230110,OCI0168,97.07,100.0,99.9219696969697,100.0,2G
160,20230110,OCI0169,0.0,100.0,96.90371212121212,100.0,2G
161,20230110,OCI0172,0.0,100.0,87.8467175572519,100.0,2G
162,20230110,OCI0173,0.0,100.0,95.36404580152671,100.0,2G
163,20230110,OCI0174,0.0,100.0,91.1172,100.0,2G
164,20230110,OCI0175,0.0,100.0,92.80590551181102,99.93,2G
165,20230110,OCI0176,0.0,100.0,88.16125,100.0,2G
166,20230110,OCI0177,0.0,100.0,94.61724137931034,99.795,2G
167,20230110,OCI0178,0.0,100.0,89.95566666666667,100.0,2G
