,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230109,OCI0001,0.0,100.0,96.80625,99.75,2G
1,20230109,OCI0002,0.0,100.0,93.33125,100.0,2G
2,20230109,OCI0003,0.0,100.0,99.23620437956204,100.0,2G
3,20230109,OCI0004,0.0,100.0,96.90231884057971,100.0,2G
4,20230109,OCI0005,0.0,100.0,91.9663768115942,100.0,2G
5,20230109,OCI0006,0.0,100.0,94.09372262773722,100.0,2G
6,20230109,OCI0007,0.0,100.0,93.93127819548872,100.0,2G
7,20230109,OCI0008,0.0,100.0,92.20107692307693,100.0,2G
8,20230109,OCI0009,0.0,100.0,93.22358208955224,100.0,2G
9,20230109,OCI0010,0.0,100.0,92.46029629629629,100.0,2G
10,20230109,OCI0011,0.0,100.0,93.32941176470588,100.0,2G
11,20230109,OCI0012,0.0,100.0,91.02925925925926,100.0,2G
12,20230109,OCI0013,97.15,100.0,99.82710144927536,100.0,2G
13,20230109,OCI0014,0.0,100.0,92.62525547445256,100.0,2G
14,20230109,OCI0015,0.0,100.0,95.53869565217391,100.0,2G
15,20230109,OCI0016,0.0,100.0,93.82383458646616,99.935,2G
16,20230109,OCI0017,0.0,100.0,96.17586466165413,100.0,2G
17,20230109,OCI0018,0.0,100.0,94.46566666666666,99.67,2G
18,20230109,OCI0019,0.0,100.0,96.88588235294118,99.85,2G
19,20230109,OCI0020,0.0,100.0,97.66811594202899,100.0,2G
20,20230109,OCI0021,0.0,100.0,93.08208955223881,100.0,2G
21,20230109,OCI0022,0.0,100.0,91.88510948905109,100.0,2G
22,20230109,OCI0023,0.0,100.0,96.73811594202898,99.69,2G
23,20230109,OCI0024,0.0,100.0,90.41809523809523,100.0,2G
24,20230109,OCI0025,0.0,100.0,97.79130434782608,100.0,2G
25,20230109,OCI0026,98.33,100.0,99.34884057971014,99.41,2G
26,20230109,OCI0027,,,,,2G
27,20230109,OCI0028,0.0,100.0,90.53536231884058,99.91,2G
28,20230109,OCI0029,0.0,100.0,95.5929197080292,100.0,2G
29,20230109,OCI0030,0.0,100.0,96.98718518518518,100.0,2G
30,20230109,OCI0031,0.0,100.0,91.24442028985507,100.0,2G
31,20230109,OCI0032,0.0,100.0,93.00162790697675,100.0,2G
32,20230109,OCI0033,0.0,100.0,91.20744525547445,100.0,2G
33,20230109,OCI0034,0.0,100.0,95.0,100.0,2G
34,20230109,OCI0035,0.0,100.0,87.25079365079365,100.0,2G
35,20230109,OCI0036,99.46,100.0,99.98029411764706,100.0,2G
36,20230109,OCI0037,0.0,100.0,98.46805970149254,100.0,2G
37,20230109,OCI0038,0.0,100.0,97.03481751824818,100.0,2G
38,20230109,OCI0039,0.0,100.0,96.28666666666666,100.0,2G
39,20230109,OCI0041,0.0,100.0,92.60382352941177,100.0,2G
40,20230109,OCI0042,0.0,100.0,94.83282608695652,99.96,2G
41,20230109,OCI0043,0.0,100.0,94.63395522388059,100.0,2G
42,20230109,OCI0044,0.0,100.0,96.32702898550724,100.0,2G
43,20230109,OCI0045,0.0,100.0,91.18094890510949,100.0,2G
44,20230109,OCI0046,99.6,100.0,99.9572463768116,100.0,2G
45,20230109,OCI0047,0.0,100.0,85.17503703703704,100.0,2G
46,20230109,OCI0048,0.0,100.0,90.80181818181818,100.0,2G
47,20230109,OCI0049,0.0,100.0,94.42451851851852,99.585,2G
48,20230109,OCI0050,0.0,100.0,97.00213235294117,,2G
49,20230109,OCI0051,0.0,100.0,92.65565217391304,100.0,2G
50,20230109,OCI0052,0.0,100.0,93.86575757575757,100.0,2G
51,20230109,OCI0053,0.0,100.0,91.84794117647058,100.0,2G
52,20230109,OCI0054,0.0,100.0,92.56066176470588,100.0,2G
53,20230109,OCI0055,0.0,100.0,83.00306451612903,99.79,2G
54,20230109,OCI0056,0.0,100.0,96.97971014492754,100.0,2G
55,20230109,OCI0057,0.0,100.0,98.42408759124088,99.925,2G
56,20230109,OCI0058,0.0,100.0,81.1865625,100.0,2G
57,20230109,OCI0059,0.0,100.0,95.53808823529411,,2G
58,20230109,OCI0060,0.0,100.0,94.64183823529412,99.885,2G
59,20230109,OCI0061,0.0,100.0,98.48925925925926,100.0,2G
60,20230109,OCI0062,0.0,100.0,96.77890625,100.0,2G
61,20230109,OCI0063,0.0,100.0,98.52072463768116,100.0,2G
62,20230109,OCI0064,0.0,100.0,97.01161764705883,99.97,2G
63,20230109,OCI0065,0.0,100.0,90.5510606060606,99.6,2G
64,20230109,OCI0066,0.0,100.0,86.77245901639344,100.0,2G
65,20230109,OCI0067,0.0,100.0,95.205,99.94,2G
66,20230109,OCI0068,0.0,100.0,91.79931297709923,99.755,2G
67,20230109,OCI0069,0.0,100.0,92.69463768115942,100.0,2G
68,20230109,OCI0070,0.0,100.0,96.27392592592592,100.0,2G
69,20230109,OCI0071,0.0,100.0,93.14268656716418,100.0,2G
70,20230109,OCI0072,0.0,100.0,79.34558823529412,100.0,2G
71,20230109,OCI0073,0.0,100.0,86.51761194029851,100.0,2G
72,20230109,OCI0074,0.0,100.0,81.59088235294118,100.0,2G
73,20230109,OCI0075,0.0,100.0,95.51529411764706,99.96,2G
74,20230109,OCI0076,0.0,100.0,94.84766423357664,100.0,2G
75,20230109,OCI0077,0.0,100.0,93.2843795620438,100.0,2G
76,20230109,OCI0078,0.0,100.0,86.5540157480315,,2G
77,20230109,OCI0080,0.0,100.0,88.97623188405797,100.0,2G
78,20230109,OCI0081,0.0,100.0,94.91159420289856,100.0,2G
79,20230109,OCI0082,0.0,100.0,97.01132352941177,,2G
80,20230109,OCI0083,0.0,100.0,91.05822222222223,100.0,2G
81,20230109,OCI0084,0.0,100.0,98.32524590163935,,2G
82,20230109,OCI0085,0.0,100.0,89.57385185185186,100.0,2G
83,20230109,OCI0086,0.0,100.0,89.69362637362637,100.0,2G
84,20230109,OCI0087,99.01,100.0,99.70514492753624,99.71,2G
85,20230109,OCI0088,0.0,100.0,85.29707692307693,100.0,2G
86,20230109,OCI0089,0.0,100.0,96.84890625,100.0,2G
87,20230109,OCI0090,0.0,100.0,82.05559701492537,100.0,2G
88,20230109,OCI0091,0.0,100.0,91.73207407407408,100.0,2G
89,20230109,OCI0092,0.0,100.0,99.12391304347825,100.0,2G
90,20230109,OCI0093,0.0,100.0,93.11133333333333,,2G
91,20230109,OCI0094,0.0,100.0,96.08757352941177,99.75,2G
92,20230109,OCI0095,0.0,100.0,95.59080291970803,100.0,2G
93,20230109,OCI0096,0.0,100.0,97.71751824817518,100.0,2G
94,20230109,OCI0097,0.0,100.0,92.56617647058823,100.0,2G
95,20230109,OCI0098,0.0,100.0,96.18842105263158,100.0,2G
96,20230109,OCI0099,0.0,100.0,86.64014814814814,100.0,2G
97,20230109,OCI0100,0.0,100.0,96.76652173913044,100.0,2G
98,20230109,OCI0101,0.0,100.0,95.5912408759124,100.0,2G
99,20230109,OCI0102,0.0,100.0,93.95492537313433,100.0,2G
100,20230109,OCI0104,0.0,100.0,90.8884090909091,100.0,2G
101,20230109,OCI0105,0.0,100.0,98.44897810218978,100.0,2G
102,20230109,OCI0106,0.0,100.0,88.26116666666667,100.0,2G
103,20230109,OCI0107,0.0,100.0,71.8305925925926,100.0,2G
104,20230109,OCI0108,0.0,100.0,96.57633333333334,99.96,2G
105,20230109,OCI0109,0.0,100.0,95.07564516129032,100.0,2G
106,20230109,OCI0110,0.0,100.0,84.34265625,100.0,2G
107,20230109,OCI0111,0.0,100.0,69.33729927007299,100.0,2G
108,20230109,OCI0112,0.0,100.0,95.28350746268657,99.29,2G
109,20230109,OCI0113,0.0,100.0,93.67845588235294,100.0,2G
110,20230109,OCI0114,0.0,100.0,92.486,100.0,2G
111,20230109,OCI0115,0.0,100.0,95.48567164179104,100.0,2G
112,20230109,OCI0116,0.0,100.0,98.40401459854014,,2G
113,20230109,OCI0117,0.0,100.0,93.09140625,99.72,2G
114,20230109,OCI0118,0.0,100.0,93.95179104477612,,2G
115,20230109,OCI0119,0.0,100.0,94.86579710144927,100.0,2G
116,20230109,OCI0121,0.0,100.0,83.9531884057971,100.0,2G
117,20230109,OCI0122,0.0,100.0,90.41233576642335,100.0,2G
118,20230109,OCI0123,0.0,100.0,91.36613138686131,99.93,2G
119,20230109,OCI0124,0.0,100.0,72.72463235294117,100.0,2G
120,20230109,OCI0125,0.0,100.0,89.53164179104478,100.0,2G
121,20230109,OCI0127,0.0,100.03,98.32875,100.0,2G
122,20230109,OCI0128,0.0,100.0,89.54382352941177,100.0,2G
