,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230115,OCI0001,94.12,100.0,99.63015151515151,99.79,2G
1,20230115,OCI0002,0.0,100.0,98.41692307692308,100.0,2G
2,20230115,OCI0003,99.62,100.0,99.9789393939394,100.0,2G
3,20230115,OCI0004,0.0,100.0,98.2690909090909,100.0,2G
4,20230115,OCI0005,0.0,100.0,95.37272727272727,100.0,2G
5,20230115,OCI0006,0.0,100.0,96.92242424242424,100.0,2G
6,20230115,OCI0007,0.0,100.0,95.35230769230769,100.0,2G
7,20230115,OCI0008,0.0,100.0,89.93566666666666,100.0,2G
8,20230115,OCI0009,0.0,100.0,93.69890625,100.0,2G
9,20230115,OCI0010,0.0,100.0,98.30984375,100.0,2G
10,20230115,OCI0011,0.0,100.0,95.39318181818182,100.0,2G
11,20230115,OCI0012,0.0,100.0,93.7896923076923,100.0,2G
12,20230115,OCI0013,0.0,100.0,96.82,100.0,2G
13,20230115,OCI0014,0.0,100.0,93.718,100.0,2G
14,20230115,OCI0015,0.0,100.0,98.3689393939394,100.0,2G
15,20230115,OCI0016,0.0,100.0,95.21,99.925,2G
16,20230115,OCI0017,0.0,100.0,95.30876923076923,99.985,2G
17,20230115,OCI0018,98.98,100.0,99.56677419354838,99.65,2G
18,20230115,OCI0019,99.45,100.0,99.82787878787879,99.82,2G
19,20230115,OCI0020,97.16,100.0,99.63530303030304,100.0,2G
20,20230115,OCI0021,0.0,100.0,95.38075757575757,100.0,2G
21,20230115,OCI0022,0.0,100.0,96.85969696969697,100.0,2G
22,20230115,OCI0023,0.0,100.0,93.341875,99.67,2G
23,20230115,OCI0024,99.3,100.0,99.8992,100.0,2G
24,20230115,OCI0025,99.4,100.0,99.94181818181818,100.0,2G
25,20230115,OCI0026,97.93,100.0,99.36151515151515,99.39,2G
26,20230115,OCI0027,,,,,2G
27,20230115,OCI0028,0.0,100.0,92.2283076923077,100.0,2G
28,20230115,OCI0029,0.0,100.0,98.42651515151515,100.0,2G
29,20230115,OCI0030,99.6,100.0,99.93969696969697,100.0,2G
30,20230115,OCI0031,0.0,100.0,95.38454545454546,100.0,2G
31,20230115,OCI0032,0.0,100.0,89.966,100.0,2G
32,20230115,OCI0033,0.0,100.0,93.71348484848485,100.0,2G
33,20230115,OCI0034,0.0,100.0,88.88888888888889,100.0,2G
34,20230115,OCI0035,0.0,100.0,87.4846875,100.0,2G
35,20230115,OCI0036,99.79,100.0,99.97878787878788,100.0,2G
36,20230115,OCI0037,99.07,100.0,99.92870967741935,100.0,2G
37,20230115,OCI0038,99.62,100.0,99.95530303030303,100.0,2G
38,20230115,OCI0039,0.0,100.0,96.81106060606061,100.0,2G
39,20230115,OCI0041,0.0,100.0,95.29030769230769,100.0,2G
40,20230115,OCI0042,0.0,100.0,95.22323076923077,100.0,2G
41,20230115,OCI0043,0.0,100.0,98.3040909090909,100.0,2G
42,20230115,OCI0044,0.0,100.0,95.3859090909091,100.0,2G
43,20230115,OCI0045,0.0,100.0,95.15984375,100.0,2G
44,20230115,OCI0046,99.73,100.0,99.9403125,100.0,2G
45,20230115,OCI0047,0.0,100.0,87.82757575757576,100.0,2G
46,20230115,OCI0048,0.0,100.0,93.5690909090909,99.94,2G
47,20230115,OCI0049,96.06,100.0,99.52651515151516,99.61,2G
48,20230115,OCI0050,99.23,100.0,99.92476923076923,,2G
49,20230115,OCI0051,0.0,100.0,96.85545454545455,100.0,2G
50,20230115,OCI0052,99.88,100.0,99.99,100.0,2G
51,20230115,OCI0053,0.0,100.0,95.37045454545455,100.0,2G
52,20230115,OCI0054,99.21,100.0,99.94666666666667,100.0,2G
