,date_jour,code_site,min_cssr_cs,max_cssr_cs,avg_cssr_cs,median_cssr_cs,techno
0,20230127,OCI0001,0.0,100.0,97.0258943089431,99.53,2G
1,20230127,OCI0002,0.0,100.0,91.75664634146341,100.0,2G
2,20230127,OCI0003,0.0,100.0,98.92153846153846,100.0,2G
3,20230127,OCI0004,0.0,100.0,98.69922764227643,100.0,2G
4,20230127,OCI0005,0.0,100.0,94.63351738241309,100.0,2G
5,20230127,OCI0006,0.0,100.0,95.86486707566462,100.0,2G
6,20230127,OCI0007,0.0,100.0,95.62696907216495,100.0,2G
7,20230127,OCI0008,0.0,100.0,91.28068965517241,100.0,2G
8,20230127,OCI0009,0.0,100.0,90.54453987730061,100.0,2G
9,20230127,OCI0010,0.0,100.0,95.84631687242798,100.0,2G
10,20230127,OCI0011,0.0,100.0,96.23388090349076,100.0,2G
11,20230127,OCI0012,0.0,100.0,90.9859918200409,100.0,2G
12,20230127,OCI0013,0.0,100.0,97.50217479674797,100.0,2G
13,20230127,OCI0014,0.0,100.0,95.66310699588477,100.0,2G
14,20230127,OCI0015,0.0,100.0,98.65030674846626,100.0,2G
15,20230127,OCI0016,0.0,100.0,96.2020245398773,100.0,2G
16,20230127,OCI0017,0.0,100.0,93.48635416666667,100.0,2G
17,20230127,OCI0018,0.0,99.84,98.07582222222223,99.51,2G
18,20230127,OCI0019,97.85,100.0,99.78295833333334,99.92,2G
19,20230127,OCI0020,0.0,100.0,97.04627083333334,100.0,2G
20,20230127,OCI0021,0.0,100.0,95.28343558282208,100.0,2G
21,20230127,OCI0022,0.0,100.0,94.55908902691512,100.0,2G
22,20230127,OCI0023,0.0,100.0,95.79053941908714,99.535,2G
23,20230127,OCI0024,0.0,100.0,93.01522935779816,99.97,2G
24,20230127,OCI0025,99.02,100.0,99.92284552845528,100.0,2G
25,20230127,OCI0026,0.0,100.0,98.0150406504065,99.35,2G
26,20230127,OCI0027,,,,,2G
27,20230127,OCI0028,0.0,100.0,95.81975460122699,99.95,2G
28,20230127,OCI0029,0.0,100.0,94.13101449275362,100.0,2G
29,20230127,OCI0030,0.0,100.0,94.15422764227642,100.0,2G
