,date_jour,code_site,trafic_voix,trafic_data,techno
113,20230129,OCI0037,,280.111305,4G
114,20230129,OCI0038,473.29,0.85871509,2G
115,20230129,OCI0038,1208.26,207.08,3G
116,20230129,OCI0038,,1138.369858,4G
117,20230129,OCI0039,773.89,1.61328827,2G
118,20230129,OCI0039,542.28,51.06,3G
119,20230129,OCI0039,,311.495656,4G
120,20230129,OCI0041,208.12,0.87605104,2G
121,20230129,OCI0041,748.21,65.0,3G
122,20230129,OCI0041,,800.897701,4G
123,20230129,OCI0042,594.29,1.34594184,2G
124,20230129,OCI0042,1762.88,221.22,3G
125,20230129,OCI0042,,1399.502803,4G
126,20230129,OCI0043,643.41,0.13473231,2G
127,20230129,OCI0043,323.16,30.3,3G
128,20230129,OCI0043,,48.586145,4G
129,20230129,OCI0044,869.04,1.3220126,2G
130,20230129,OCI0044,1498.48,187.31,3G
131,20230129,OCI0044,,992.805595,4G
132,20230129,OCI0045,311.77,0.33282182,2G
133,20230129,OCI0045,452.059999999999,53.31,3G
134,20230129,OCI0045,,197.041633,4G
135,20230129,OCI0046,448.12,0.54230385,2G
136,20230129,OCI0046,375.19,47.03,3G
137,20230129,OCI0046,,141.122668,4G
138,20230129,OCI0047,210.16,0.28306914,2G
139,20230129,OCI0047,114.11,15.3,3G
140,20230129,OCI0047,,65.628956,4G
141,20230129,OCI0048,209.42,0.17836289,2G
142,20230129,OCI0048,88.84,11.87,3G
143,20230129,OCI0048,,22.622867,4G
144,20230129,OCI0049,816.1,0.39070266,2G
145,20230129,OCI0049,451.56,72.1100000000001,3G
146,20230129,OCI0049,,148.558367,4G
147,20230129,OCI0050,959.99,0.84179447,2G
148,20230129,OCI0050,337.82,30.03,3G
149,20230129,OCI0050,,76.200121,4G
150,20230129,OCI0051,949.13,0.62762492,2G
151,20230129,OCI0051,1903.71,162.08,3G
152,20230129,OCI0051,,811.65055,4G
153,20230129,OCI0052,269.59,0.21121959,2G
154,20230129,OCI0052,349.96,55.56,3G
155,20230129,OCI0052,,135.787145,4G
156,20230129,OCI0053,332.38,0.43377181,2G
157,20230129,OCI0053,1910.46,152.98,3G
158,20230129,OCI0053,,794.548988999999,4G
159,20230129,OCI0054,180.84,0.11885322,2G
160,20230129,OCI0054,680.43,83.2,3G
161,20230129,OCI0054,,402.411416,4G
162,20230129,OCI0055,182.56,0.5473813,2G
163,20230129,OCI0055,24.39,10.47,3G
164,20230129,OCI0055,,51.825162,4G
165,20230129,OCI0056,1007.13,2.74244545,2G
166,20230129,OCI0056,2326.08,261.16,3G
167,20230129,OCI0056,,1469.409312,4G
168,20230129,OCI0057,807.25,1.40874314,2G
169,20230129,OCI0057,1790.06,248.93,3G
170,20230129,OCI0057,,1173.769052,4G
171,20230129,OCI0058,90.71,0.07234116,2G
172,20230129,OCI0058,159.35,25.33,3G
173,20230129,OCI0058,,52.663898,4G
174,20230129,OCI0059,794.8,0.20586122,2G
175,20230129,OCI0059,243.28,14.78,3G
176,20230129,OCI0059,,22.036593,4G
177,20230129,OCI0060,589.27,0.27236812,2G
178,20230129,OCI0060,762.14,82.33,3G
179,20230129,OCI0060,,173.954664,4G
180,20230129,OCI0061,487.85,0.83223333,2G
181,20230129,OCI0061,1460.88,182.76,3G
182,20230129,OCI0061,,967.535967,4G
183,20230129,OCI0062,203.24,0.61313245,2G
184,20230129,OCI0062,91.44,15.92,3G
185,20230129,OCI0062,,45.610167,4G
186,20230129,OCI0063,883.58,0.97139779,2G
187,20230129,OCI0063,1395.61,207.64,3G
188,20230129,OCI0063,,718.206141,4G
189,20230129,OCI0064,513.04,0.77158305,2G
190,20230129,OCI0064,275.27,58.78,3G
191,20230129,OCI0065,210.13,0.59997152,2G
192,20230129,OCI0065,181.5,60.44,3G
193,20230129,OCI0066,151.77,0.32867773,2G
194,20230129,OCI0066,135.27,23.98,3G
195,20230129,OCI0066,,52.607502,4G
196,20230129,OCI0067,496.48,0.27440118,2G
197,20230129,OCI0067,196.15,29.86,3G
198,20230129,OCI0067,,75.99672,4G
199,20230129,OCI0068,303.33,0.36801903,2G
200,20230129,OCI0068,435.6,61.73,3G
201,20230129,OCI0068,,200.930785,4G
202,20230129,OCI0069,91.69,0.15626604,2G
203,20230129,OCI0069,301.8,40.15,3G
204,20230129,OCI0069,,334.272428,4G
205,20230129,OCI0070,562.56,1.18461795,2G
206,20230129,OCI0070,1035.58,148.86,3G
207,20230129,OCI0070,,552.472115,4G
208,20230129,OCI0071,331.4,0.41011629,2G
209,20230129,OCI0071,654.34,32.27,3G
210,20230129,OCI0071,,391.119158,4G
211,20230129,OCI0072,87.4400000000001,0.05287862,2G
212,20230129,OCI0072,253.15,21.95,3G
213,20230129,OCI0072,,217.388181,4G
214,20230129,OCI0073,211.49,0.71208105,2G
215,20230129,OCI0073,166.21,24.72,3G
216,20230129,OCI0073,,105.286338,4G
217,20230129,OCI0074,112.59,0.07810373,2G
218,20230129,OCI0074,75.05,9.73,3G
219,20230129,OCI0074,,34.807815,4G
220,20230129,OCI0075,493.87,1.03159246,2G
221,20230129,OCI0075,1024.7,106.87,3G
222,20230129,OCI0075,,1177.619712,4G
223,20230129,OCI0076,932.92,1.93249322,2G
224,20230129,OCI0076,2206.29,303.39,3G
225,20230129,OCI0076,,1654.897442,4G
226,20230129,OCI0077,539.54,1.02212263,2G
227,20230129,OCI0077,1257.03,121.42,3G
228,20230129,OCI0077,,1074.155806,4G
229,20230129,OCI0078,419.74,0.18773121,2G
230,20230129,OCI0078,71.1,9.93999999999999,3G
231,20230129,OCI0078,,5.007372,4G
232,20230129,OCI0080,467.65,0.37908245,2G
233,20230129,OCI0080,422.03,61.87,3G
234,20230129,OCI0080,,97.218896,4G
235,20230129,OCI0081,496.3,0.83417854,2G
236,20230129,OCI0081,1081.56,202.69,3G
237,20230129,OCI0081,,192.929133,4G
238,20230129,OCI0082,181.26,0.30183592,2G
239,20230129,OCI0082,,181.386577,4G
240,20230129,OCI0083,327.63,0.99714693,2G
241,20230129,OCI0083,208.31,25.45,3G
242,20230129,OCI0083,,42.860205,4G
243,20230129,OCI0084,428.9,0.13053194,2G
244,20230129,OCI0084,236.34,27.0,3G
245,20230129,OCI0084,,65.457872,4G
246,20230129,OCI0085,230.59,0.23151338,2G
247,20230129,OCI0085,460.63,57.0,3G
248,20230129,OCI0085,,221.985021,4G
249,20230129,OCI0086,141.53,0.12543115,2G
250,20230129,OCI0086,587.83,61.73,3G
251,20230129,OCI0086,,266.108084,4G
252,20230129,OCI0087,421.38,0.62694802,2G
253,20230129,OCI0087,1310.34,110.04,3G
254,20230129,OCI0087,,765.2481,4G
255,20230129,OCI0088,562.47,0.86263881,2G
256,20230129,OCI0088,338.66,39.78,3G
257,20230129,OCI0088,,131.424022,4G
258,20230129,OCI0089,286.03,1.18565228,2G
259,20230129,OCI0089,239.8,34.52,3G
260,20230129,OCI0089,,,4G
261,20230129,OCI0090,50.71,0.06253087,2G
262,20230129,OCI0090,218.97,19.23,3G
263,20230129,OCI0090,,304.83366,4G
264,20230129,OCI0091,618.13,0.56618446,2G
265,20230129,OCI0091,136.9,34.5,3G
266,20230129,OCI0091,,106.920471,4G
267,20230129,OCI0092,2946.75,2.35480464,2G
268,20230129,OCI0092,1038.36,47.3,3G
269,20230129,OCI0092,,476.478085,4G
270,20230129,OCI0093,575.11,0.42741394,2G
271,20230129,OCI0093,356.72,37.14,3G
272,20230129,OCI0093,,63.553663,4G
273,20230129,OCI0094,788.73,0.93122221,2G
274,20230129,OCI0094,1364.49,197.33,3G
275,20230129,OCI0094,,1059.029616,4G
276,20230129,OCI0095,239.35,0.35368694,2G
277,20230129,OCI0095,1260.97,137.37,3G
278,20230129,OCI0095,,985.985831,4G
279,20230129,OCI0096,495.89,0.73993177,2G
280,20230129,OCI0096,1725.66,215.34,3G
281,20230129,OCI0096,,1154.293637,4G
282,20230129,OCI0097,555.1,0.76175761,2G
283,20230129,OCI0097,200.07,18.15,3G
284,20230129,OCI0097,,116.148834,4G
285,20230129,OCI0098,585.71,0.63478462,2G
286,20230129,OCI0098,876.47,109.71,3G
287,20230129,OCI0098,,653.48796,4G
288,20230129,OCI0099,90.15,0.08876481,2G
289,20230129,OCI0099,400.83,24.62,3G
290,20230129,OCI0099,,367.267238,4G
291,20230129,OCI0100,495.73,0.65181361,2G
292,20230129,OCI0100,671.229999999999,90.96,3G
293,20230129,OCI0100,,254.401819,4G
294,20230129,OCI0101,618.79,1.39997802,2G
295,20230129,OCI0101,1388.17,162.86,3G
296,20230129,OCI0101,,899.75741,4G
297,20230129,OCI0102,570.89,1.3367541,2G
298,20230129,OCI0102,1236.78,140.87,3G
299,20230129,OCI0102,,938.205649,4G
300,20230129,OCI0104,601.73,0.1532535,2G
301,20230129,OCI0104,531.5,99.9600000000001,3G
302,20230129,OCI0104,,148.274904,4G
303,20230129,OCI0105,824.91,1.52691275,2G
304,20230129,OCI0105,1733.68,278.45,3G
305,20230129,OCI0105,,1681.140129,4G
306,20230129,OCI0106,310.6,0.52963103,2G
307,20230129,OCI0106,259.21,68.52,3G
308,20230129,OCI0106,,102.886573,4G
309,20230129,OCI0107,114.0,0.07377378,2G
310,20230129,OCI0107,64.66,4.51,3G
311,20230129,OCI0107,,9.753181,4G
312,20230129,OCI0108,449.74,0.49438438,2G
313,20230129,OCI0108,232.55,39.55,3G
314,20230129,OCI0108,,86.762577,4G
315,20230129,OCI0109,306.49,0.11244541,2G
316,20230129,OCI0109,228.66,48.31,3G
317,20230129,OCI0109,,96.379385,4G
318,20230129,OCI0110,191.54,0.54620842,2G
319,20230129,OCI0110,220.11,29.19,3G
320,20230129,OCI0110,,105.077364,4G
321,20230129,OCI0111,16.33,0.03124115,2G
322,20230129,OCI0111,103.43,5.25999999999999,3G
323,20230129,OCI0111,,44.827882,4G
324,20230129,OCI0112,998.48,0.49510121,2G
325,20230129,OCI0112,220.57,17.58,3G
326,20230129,OCI0112,,22.580836,4G
327,20230129,OCI0113,715.25,0.0474472,2G
328,20230129,OCI0113,768.42,78.71,3G
329,20230129,OCI0113,,220.973371,4G
330,20230129,OCI0114,176.98,0.19093781,2G
331,20230129,OCI0114,652.039999999999,68.59,3G
332,20230129,OCI0114,,352.498994,4G
333,20230129,OCI0115,287.41,0.47093414,2G
334,20230129,OCI0115,1504.56,189.12,3G
335,20230129,OCI0115,,1108.067376,4G
336,20230129,OCI0116,1433.42,0.9573928,2G
337,20230129,OCI0116,294.65,46.3,3G
338,20230129,OCI0116,,32.111773,4G
339,20230129,OCI0117,524.22,1.77405755,2G
340,20230129,OCI0117,286.17,44.74,3G
341,20230129,OCI0118,798.86,0.48669251,2G
342,20230129,OCI0118,285.68,33.96,3G
343,20230129,OCI0118,,48.506861,4G
344,20230129,OCI0119,1332.15,1.16303831,2G
345,20230129,OCI0119,595.58,38.13,3G
346,20230129,OCI0119,,99.01142,4G
347,20230129,OCI0121,23.17,0.14689449,2G
348,20230129,OCI0121,104.98,46.77,3G
349,20230129,OCI0121,,251.603891,4G
350,20230129,OCI0122,497.37,0.51139709,2G
351,20230129,OCI0122,275.16,24.92,3G
352,20230129,OCI0122,,132.359424,4G
353,20230129,OCI0123,517.72,0.91054639,2G
354,20230129,OCI0123,1292.96,170.05,3G
355,20230129,OCI0123,,220.725622,4G
356,20230129,OCI0124,12.09,0.00772681,2G
357,20230129,OCI0124,45.99,3.1,3G
358,20230129,OCI0124,,27.161195,4G
359,20230129,OCI0125,57.59,0.04521862,2G
360,20230129,OCI0125,191.11,22.17,3G
361,20230129,OCI0125,,355.832738,4G
362,20230129,OCI0127,795.16,0.30782599,2G
363,20230129,OCI0127,721.15,66.0800000000001,3G
364,20230129,OCI0127,,120.494212,4G
365,20230129,OCI0128,302.16,0.22411022,2G
366,20230129,OCI0128,212.02,40.23,3G
367,20230129,OCI0128,,45.164236,4G
368,20230129,OCI0129,927.6,1.29847847,2G
369,20230129,OCI0129,1129.14,129.37,3G
370,20230129,OCI0129,,1077.066943,4G
371,20230129,OCI0130,279.24,0.57628212,2G
372,20230129,OCI0130,772.35,76.57,3G
373,20230129,OCI0130,,567.859572,4G
374,20230129,OCI0132,205.44,0.08538402,2G
375,20230129,OCI0132,561.54,43.03,3G
376,20230129,OCI0132,,572.541353000001,4G
377,20230129,OCI0134,511.79,0.55076313,2G
378,20230129,OCI0134,853.439999999999,139.0,3G
379,20230129,OCI0134,,346.130892,4G
380,20230129,OCI0135,685.72,0.4322186,2G
381,20230129,OCI0135,991.769999999999,146.62,3G
382,20230129,OCI0135,,658.118087,4G
383,20230129,OCI0136,203.16,0.59273348,2G
384,20230129,OCI0136,517.54,92.42,3G
385,20230129,OCI0136,,212.01781,4G
386,20230129,OCI0137,803.87,1.24064269,2G
387,20230129,OCI0137,1170.81,116.69,3G
388,20230129,OCI0137,,968.610742,4G
389,20230129,OCI0138,123.7,0.77056494,2G
390,20230129,OCI0138,521.0,65.26,3G
391,20230129,OCI0138,,425.254646,4G
392,20230129,OCI0139,857.69,0.18277373,2G
393,20230129,OCI0139,234.29,46.97,3G
394,20230129,OCI0139,,68.932429,4G
395,20230129,OCI0141,167.67,0.03531282,2G
396,20230129,OCI0141,542.58,60.19,3G
397,20230129,OCI0141,,565.555228,4G
398,20230129,OCI0142,588.9,0.51830503,2G
399,20230129,OCI0142,281.62,53.65,3G
400,20230129,OCI0142,,86.589814,4G
401,20230129,OCI0143,19.75,0.02451422,2G
402,20230129,OCI0143,98.95,6.39999999999999,3G
403,20230129,OCI0143,,84.151807,4G
404,20230129,OCI0144,456.8,0.66040693,2G
405,20230129,OCI0144,489.35,66.75,3G
406,20230129,OCI0144,,1038.897597,4G
407,20230129,OCI0145,63.03,0.06507536,2G
408,20230129,OCI0145,126.99,27.45,3G
409,20230129,OCI0146,381.51,0.78756541,2G
410,20230129,OCI0146,891.93,91.9,3G
411,20230129,OCI0146,,717.856879,4G
412,20230129,OCI0147,723.5,0.88401225,2G
413,20230129,OCI0147,922.66,136.81,3G
414,20230129,OCI0147,,325.578844,4G
415,20230129,OCI0148,560.12,1.28284726,2G
416,20230129,OCI0148,1225.34,192.48,3G
417,20230129,OCI0148,,974.344651,4G
418,20230129,OCI0149,402.49,0.13623531,2G
419,20230129,OCI0149,163.15,30.93,3G
420,20230129,OCI0149,,65.456785,4G
421,20230129,OCI0150,595.35,0.58485682,2G
422,20230129,OCI0150,231.22,29.57,3G
423,20230129,OCI0150,,90.951619,4G
424,20230129,OCI0151,202.99,0.13649612,2G
425,20230129,OCI0151,89.91,17.38,3G
426,20230129,OCI0151,,39.897884,4G
427,20230129,OCI0152,646.83,0.26034908,2G
428,20230129,OCI0152,221.2,43.31,3G
429,20230129,OCI0152,,86.06296,4G
430,20230129,OCI0153,815.49,0.36692634,2G
431,20230129,OCI0153,435.05,60.38,3G
432,20230129,OCI0153,,107.382175,4G
433,20230129,OCI0154,159.37,0.40967358,2G
434,20230129,OCI0154,142.06,48.18,3G
435,20230129,OCI0155,893.34,0.69160496,2G
436,20230129,OCI0155,329.5,66.44,3G
437,20230129,OCI0155,,126.369914,4G
438,20230129,OCI0156,241.26,0.72932981,2G
439,20230129,OCI0156,80.86,17.41,3G
440,20230129,OCI0156,,7.810491,4G
441,20230129,OCI0157,79.98,0.06902016,2G
442,20230129,OCI0157,93.1900000000001,7.97999999999999,3G
443,20230129,OCI0157,,36.942393,4G
444,20230129,OCI0158,864.22,0.9763725,2G
445,20230129,OCI0158,167.85,21.39,3G
446,20230129,OCI0158,,151.468983,4G
447,20230129,OCI0159,1622.39,0.3871275,2G
448,20230129,OCI0159,353.89,65.07,3G
449,20230129,OCI0159,,59.182668,4G
450,20230129,OCI0160,539.84,0.34840355,2G
451,20230129,OCI0160,284.76,40.54,3G
452,20230129,OCI0161,658.5,1.88076734,2G
453,20230129,OCI0161,1436.97,228.59,3G
454,20230129,OCI0161,,1293.324175,4G
455,20230129,OCI0162,193.43,0.39056011,2G
456,20230129,OCI0162,99.46,36.97,3G
457,20230129,OCI0162,,52.100273,4G
458,20230129,OCI0163,935.519999999999,1.37053536,2G
459,20230129,OCI0163,2218.19,265.35,3G
460,20230129,OCI0163,,1136.653146,4G
461,20230129,OCI0164,350.06,0.34656918,2G
462,20230129,OCI0164,91.21,10.91,3G
463,20230129,OCI0164,,29.131293,4G
464,20230129,OCI0165,168.66,0.49876665,2G
465,20230129,OCI0165,484.19,98.3200000000001,3G
466,20230129,OCI0165,,221.0653,4G
467,20230129,OCI0166,537.63,0.11448598,2G
468,20230129,OCI0166,1435.5,162.3,3G
469,20230129,OCI0166,,260.312299,4G
470,20230129,OCI0167,892.54,0.23564679,2G
471,20230129,OCI0167,255.25,39.97,3G
472,20230129,OCI0167,,71.674834,4G
473,20230129,OCI0168,683.5,1.12951247,2G
474,20230129,OCI0168,1764.59,177.36,3G
475,20230129,OCI0168,,1118.385157,4G
476,20230129,OCI0169,893.38,1.57132755,2G
477,20230129,OCI0169,1929.24,226.75,3G
478,20230129,OCI0169,,951.601720000001,4G
479,20230129,OCI0172,329.38,0.33715878,2G
480,20230129,OCI0172,459.11,33.15,3G
481,20230129,OCI0172,,443.198436,4G
482,20230129,OCI0173,612.78,1.25463344,2G
483,20230129,OCI0173,2094.09,309.35,3G
484,20230129,OCI0173,,1566.013729,4G
485,20230129,OCI0174,492.79,0.56667964,2G
486,20230129,OCI0174,200.8,32.3,3G
487,20230129,OCI0174,,78.216503,4G
488,20230129,OCI0175,841.76,0.64950231,2G
489,20230129,OCI0175,309.64,68.6600000000001,3G
490,20230129,OCI0175,,50.81991,4G
491,20230129,OCI0176,488.19,0.30584164,2G
492,20230129,OCI0176,583.0,102.02,3G
493,20230129,OCI0176,,302.455927,4G
494,20230129,OCI0177,289.95,0.52631251,2G
495,20230129,OCI0177,295.57,28.38,3G
496,20230129,OCI0177,,93.368271,4G
497,20230129,OCI0178,189.37,0.74710922,2G
498,20230129,OCI0178,176.58,59.76,3G
499,20230129,OCI0179,708.94,0.5402786,2G
500,20230129,OCI0179,423.27,57.12,3G
501,20230129,OCI0179,,157.898133,4G
502,20230129,OCI0180,1036.59,2.31273697,2G
503,20230129,OCI0180,911.22,144.14,3G
504,20230129,OCI0180,,1467.907256,4G
505,20230129,OCI0181,1550.79,0.46418876,2G
506,20230129,OCI0181,733.81,120.9,3G
507,20230129,OCI0181,,222.764831,4G
508,20230129,OCI0182,646.87,1.61504302,2G
509,20230129,OCI0182,1306.03,223.86,3G
510,20230129,OCI0182,,1262.967104,4G
511,20230129,OCI0183,170.59,0.47317503,2G
512,20230129,OCI0183,613.1,76.48,3G
513,20230129,OCI0183,,497.697502,4G
514,20230129,OCI0184,58.66,0.07043401,2G
515,20230129,OCI0184,349.88,25.48,3G
516,20230129,OCI0184,,261.488104,4G
517,20230129,OCI0185,1181.91,0.57181123,2G
518,20230129,OCI0185,469.17,96.1500000000001,3G
519,20230129,OCI0185,,180.457061,4G
520,20230129,OCI0186,1663.37,1.13875921,2G
521,20230129,OCI0186,1378.21,160.44,3G
522,20230129,OCI0186,,364.350355,4G
523,20230129,OCI0187,167.4,0.17228878,2G
524,20230129,OCI0187,252.29,21.0,3G
525,20230129,OCI0187,,89.652585,4G
526,20230129,OCI0188,225.65,0.41054113,2G
527,20230129,OCI0188,607.28,90.37,3G
528,20230129,OCI0188,,483.645604,4G
529,20230129,OCI0189,902.97,0.98125207,2G
530,20230129,OCI0189,1194.06,137.74,3G
531,20230129,OCI0189,,516.287664,4G
532,20230129,OCI0190,56.73,0.07483358,2G
533,20230129,OCI0190,252.97,24.01,3G
534,20230129,OCI0190,,70.434048,4G
535,20230129,OCI0191,665.88,1.37428858,2G
536,20230129,OCI0191,1419.54,193.14,3G
537,20230129,OCI0191,,936.228085,4G
538,20230129,OCI0192,174.99,0.42259805,2G
539,20230129,OCI0192,501.99,63.69,3G
540,20230129,OCI0192,,516.240464,4G
541,20230129,OCI0193,1011.58,0.33301902,2G
542,20230129,OCI0193,706.86,67.45,3G
543,20230129,OCI0193,,241.438261,4G
544,20230129,OCI0194,823.82,1.99439864,2G
545,20230129,OCI0194,639.899999999999,99.51,3G
546,20230129,OCI0194,,236.36723,4G
547,20230129,OCI0195,309.99,0.40111618,2G
548,20230129,OCI0195,168.97,25.72,3G
549,20230129,OCI0195,,31.810923,4G
550,20230129,OCI0196,113.67,0.12079054,2G
551,20230129,OCI0196,307.62,34.74,3G
552,20230129,OCI0196,,362.847845,4G
553,20230129,OCI0197,683.59,0.43804323,2G
554,20230129,OCI0197,105.07,15.82,3G
555,20230129,OCI0197,,12.249191,4G
556,20230129,OCI0198,384.49,1.66850728,2G
557,20230129,OCI0198,625.09,169.42,3G
558,20230129,OCI0198,,1423.92422,4G
559,20230129,OCI0199,462.85,0.75963275,2G
560,20230129,OCI0199,221.59,65.5,3G
561,20230129,OCI0200,54.93,0.09640488,2G
562,20230129,OCI0200,191.58,42.11,3G
563,20230129,OCI0200,,354.204218,4G
564,20230129,OCI0201,300.85,0.62866534,2G
565,20230129,OCI0201,105.48,14.31,3G
566,20230129,OCI0201,,71.793028,4G
567,20230129,OCI0202,154.77,0.61305475,2G
568,20230129,OCI0202,67.78,7.95,3G
569,20230129,OCI0202,,41.654244,4G
570,20230129,OCI0203,890.0,0.19069043,2G
571,20230129,OCI0203,616.859999999999,58.76,3G
572,20230129,OCI0203,,166.531775,4G
573,20230129,OCI0204,390.15,2.94354009,2G
574,20230129,OCI0204,301.41,48.37,3G
575,20230129,OCI0204,,145.943575,4G
576,20230129,OCI0205,200.82,0.31270681,2G
577,20230129,OCI0205,654.72,64.02,3G
578,20230129,OCI0205,,516.612773,4G
579,20230129,OCI0206,1516.74,0.67471251,2G
580,20230129,OCI0206,1636.92,171.61,3G
581,20230129,OCI0206,,657.689584,4G
582,20230129,OCI0207,1036.63,1.20050874,2G
583,20230129,OCI0207,1237.07,170.67,3G
584,20230129,OCI0207,,900.954320000001,4G
585,20230129,OCI0208,273.48,0.2483443,2G
586,20230129,OCI0208,95.06,18.03,3G
587,20230129,OCI0209,308.81,1.08649128,2G
588,20230129,OCI0209,725.45,102.03,3G
589,20230129,OCI0209,,686.506611,4G
590,20230129,OCI0210,359.45,0.34910197,2G
591,20230129,OCI0210,133.5,10.45,3G
592,20230129,OCI0210,,41.399234,4G
593,20230129,OCI0211,328.72,0.27975853,2G
594,20230129,OCI0211,964.78,119.2,3G
595,20230129,OCI0211,,508.692172,4G
596,20230129,OCI0212,215.92,0.11583822,2G
597,20230129,OCI0212,86.48,15.28,3G
598,20230129,OCI0212,,32.490496,4G
599,20230129,OCI0213,884.36,0.14704525,2G
