,date_jour,code_site,trafic_voix,trafic_data,techno
63,20230113,OCI0018,,152.418772,4G
64,20230113,OCI0019,385.29,0.52307437,2G
65,20230113,OCI0019,362.38,46.22,3G
66,20230113,OCI0019,,130.543786,4G
67,20230113,OCI0020,413.82,0.66886375,2G
68,20230113,OCI0020,1356.92,130.31,3G
69,20230113,OCI0020,,1023.042961,4G
70,20230113,OCI0021,1096.82,0.35431498,2G
71,20230113,OCI0021,249.79,48.49,3G
72,20230113,OCI0021,,30.047121,4G
73,20230113,OCI0022,277.56,0.37425227,2G
74,20230113,OCI0022,431.11,71.45,3G
75,20230113,OCI0022,,160.79372,4G
76,20230113,OCI0023,221.42,0.43583507,2G
77,20230113,OCI0023,192.63,21.36,3G
78,20230113,OCI0023,,37.716845,4G
79,20230113,OCI0024,330.78,0.56977835,2G
80,20230113,OCI0024,118.33,32.27,3G
81,20230113,OCI0024,,72.739857,4G
82,20230113,OCI0025,1208.84,1.74040255,2G
83,20230113,OCI0025,2924.08,338.87,3G
84,20230113,OCI0025,,1209.982452,4G
85,20230113,OCI0026,528.52,0.22186353,2G
86,20230113,OCI0026,1750.4,164.68,3G
87,20230113,OCI0026,,584.973345,4G
88,20230113,OCI0027,0.0,,2G
89,20230113,OCI0028,704.31,0.40052862,2G
90,20230113,OCI0028,346.65,51.97,3G
91,20230113,OCI0028,,101.697965,4G
92,20230113,OCI0029,1308.81,1.5316165,2G
93,20230113,OCI0029,2172.41,378.09,3G
94,20230113,OCI0029,,1902.253639,4G
95,20230113,OCI0030,613.45,0.77313298,2G
96,20230113,OCI0030,1614.68,175.14,3G
97,20230113,OCI0030,,948.345747,4G
98,20230113,OCI0031,164.14,0.25200644,2G
99,20230113,OCI0031,1233.38,89.53,3G
100,20230113,OCI0031,,616.676512,4G
101,20230113,OCI0032,9.63,0.02299129,2G
102,20230113,OCI0033,509.01,0.65051453,2G
103,20230113,OCI0033,953.76,58.41,3G
104,20230113,OCI0033,,726.62452,4G
105,20230113,OCI0034,2.26,0.0004735,2G
106,20230113,OCI0035,248.83,0.9271723,2G
107,20230113,OCI0035,257.31,76.55,3G
108,20230113,OCI0036,641.54,1.03506411,2G
109,20230113,OCI0036,802.899999999999,139.24,3G
110,20230113,OCI0036,,264.250062,4G
111,20230113,OCI0037,505.04,0.61979534,2G
112,20230113,OCI0037,451.8,41.32,3G
113,20230113,OCI0037,,311.566063,4G
114,20230113,OCI0038,560.49,0.82503467,2G
115,20230113,OCI0038,1671.32,206.3,3G
116,20230113,OCI0038,,971.436119000001,4G
117,20230113,OCI0039,797.97,1.36589551,2G
118,20230113,OCI0039,736.22,65.22,3G
119,20230113,OCI0039,,520.160464,4G
120,20230113,OCI0041,293.71,0.23084746,2G
121,20230113,OCI0041,957.11,65.74,3G
122,20230113,OCI0041,,662.246885,4G
123,20230113,OCI0042,636.86,1.09654383,2G
124,20230113,OCI0042,1577.65,175.31,3G
125,20230113,OCI0042,,1230.878006,4G
126,20230113,OCI0043,561.87,0.11707225,2G
127,20230113,OCI0043,324.4,28.99,3G
128,20230113,OCI0043,,57.706308,4G
129,20230113,OCI0044,911.21,1.15720138,2G
130,20230113,OCI0044,1766.16,183.31,3G
131,20230113,OCI0044,,1006.158202,4G
132,20230113,OCI0045,293.26,0.37700484,2G
133,20230113,OCI0045,528.87,54.44,3G
134,20230113,OCI0045,,173.781974,4G
135,20230113,OCI0046,374.08,0.67777204,2G
136,20230113,OCI0046,328.08,42.73,3G
137,20230113,OCI0046,,92.716783,4G
138,20230113,OCI0047,154.8,0.4090918,2G
139,20230113,OCI0047,78.31,14.63,3G
140,20230113,OCI0047,,45.036777,4G
141,20230113,OCI0048,206.6,0.06085322,2G
142,20230113,OCI0048,93.75,18.69,3G
143,20230113,OCI0048,,12.535326,4G
144,20230113,OCI0049,745.48,0.40702583,2G
145,20230113,OCI0049,374.36,67.9400000000001,3G
146,20230113,OCI0049,,129.264673,4G
147,20230113,OCI0050,709.77,0.45604713,2G
148,20230113,OCI0050,234.11,17.36,3G
149,20230113,OCI0050,,44.538422,4G
150,20230113,OCI0051,840.12,0.9155166,2G
151,20230113,OCI0051,1595.88,144.86,3G
152,20230113,OCI0051,,756.392298,4G
153,20230113,OCI0052,227.23,0.18806491,2G
154,20230113,OCI0052,322.91,49.49,3G
155,20230113,OCI0052,,126.537181,4G
156,20230113,OCI0053,327.53,0.31139296,2G
157,20230113,OCI0053,1739.72,134.02,3G
158,20230113,OCI0053,,653.799612,4G
159,20230113,OCI0054,190.13,0.33557014,2G
160,20230113,OCI0054,743.74,71.99,3G
161,20230113,OCI0054,,346.338238,4G
162,20230113,OCI0055,182.0,0.52314571,2G
163,20230113,OCI0055,31.13,13.39,3G
164,20230113,OCI0055,,43.401474,4G
165,20230113,OCI0056,834.67,1.93650298,2G
166,20230113,OCI0056,2209.63,217.02,3G
167,20230113,OCI0056,,1412.993743,4G
168,20230113,OCI0057,675.47,1.06901589,2G
169,20230113,OCI0057,1656.84,223.56,3G
170,20230113,OCI0057,,1125.393386,4G
171,20230113,OCI0058,60.62,0.18990785,2G
172,20230113,OCI0058,110.9,19.87,3G
173,20230113,OCI0058,,50.381624,4G
174,20230113,OCI0059,764.01,0.15029541,2G
175,20230113,OCI0059,287.94,17.95,3G
176,20230113,OCI0059,,24.155761,4G
177,20230113,OCI0060,618.139999999999,0.29092524,2G
178,20230113,OCI0060,750.83,82.64,3G
179,20230113,OCI0060,,137.147627,4G
180,20230113,OCI0061,442.66,0.66235976,2G
181,20230113,OCI0061,1437.2,176.17,3G
182,20230113,OCI0061,,824.916333999999,4G
183,20230113,OCI0062,240.65,0.26704154,2G
184,20230113,OCI0062,74.56,7.57,3G
185,20230113,OCI0062,,47.281788,4G
186,20230113,OCI0063,793.21,1.33784635,2G
187,20230113,OCI0063,1479.11,206.06,3G
188,20230113,OCI0063,,689.602708,4G
189,20230113,OCI0064,515.14,0.53808258,2G
190,20230113,OCI0064,298.72,59.77,3G
191,20230113,OCI0065,211.34,0.81932112,2G
192,20230113,OCI0065,179.49,56.18,3G
193,20230113,OCI0066,119.33,0.39170872,2G
194,20230113,OCI0066,101.93,19.79,3G
195,20230113,OCI0066,,50.057005,4G
196,20230113,OCI0067,432.59,0.2395315,2G
197,20230113,OCI0067,146.74,21.82,3G
198,20230113,OCI0067,,39.412493,4G
199,20230113,OCI0068,307.28,0.39306512,2G
200,20230113,OCI0068,468.99,48.18,3G
201,20230113,OCI0068,,167.942861,4G
202,20230113,OCI0069,149.03,0.33352747,2G
203,20230113,OCI0069,637.77,51.23,3G
204,20230113,OCI0069,,479.194533,4G
205,20230113,OCI0070,556.3,0.787032559999999,2G
206,20230113,OCI0070,1171.11,138.19,3G
207,20230113,OCI0070,,555.042088999999,4G
208,20230113,OCI0071,321.41,0.2488169,2G
209,20230113,OCI0071,651.829999999999,64.67,3G
210,20230113,OCI0071,,745.507072,4G
211,20230113,OCI0072,94.69,0.28966122,2G
212,20230113,OCI0072,437.57,34.52,3G
213,20230113,OCI0072,,265.545976,4G
214,20230113,OCI0073,187.48,0.20631005,2G
215,20230113,OCI0073,158.06,22.39,3G
216,20230113,OCI0073,,64.478908,4G
217,20230113,OCI0074,124.74,0.10501058,2G
218,20230113,OCI0074,76.46,11.22,3G
219,20230113,OCI0074,,30.716509,4G
220,20230113,OCI0075,494.62,0.92453636,2G
221,20230113,OCI0075,1179.48,98.63,3G
222,20230113,OCI0075,,1041.294677,4G
223,20230113,OCI0076,440.91,1.32697683,2G
224,20230113,OCI0076,1432.5,200.43,3G
225,20230113,OCI0077,486.2,1.2697197,2G
226,20230113,OCI0077,1200.79,106.53,3G
227,20230113,OCI0077,,916.444264,4G
228,20230113,OCI0078,408.03,0.37388127,2G
229,20230113,OCI0078,65.39,12.87,3G
230,20230113,OCI0078,,3.31588,4G
231,20230113,OCI0080,344.91,0.24578676,2G
232,20230113,OCI0080,378.84,56.22,3G
233,20230113,OCI0080,,86.070703,4G
234,20230113,OCI0081,405.47,0.48117194,2G
235,20230113,OCI0081,1000.62,136.0,3G
236,20230113,OCI0081,,153.979482,4G
237,20230113,OCI0082,190.33,0.39619943,2G
238,20230113,OCI0082,,149.354296,4G
239,20230113,OCI0083,306.23,0.77934818,2G
240,20230113,OCI0083,163.88,22.21,3G
241,20230113,OCI0083,,29.186968,4G
242,20230113,OCI0084,420.94,0.16168282,2G
243,20230113,OCI0084,389.92,27.3,3G
244,20230113,OCI0084,,91.147124,4G
245,20230113,OCI0085,215.22,0.0877073,2G
246,20230113,OCI0085,489.74,42.94,3G
247,20230113,OCI0085,,233.960859,4G
248,20230113,OCI0086,182.43,0.49834837,2G
249,20230113,OCI0086,784.48,70.81,3G
250,20230113,OCI0086,,291.598789,4G
251,20230113,OCI0087,416.87,0.88212248,2G
252,20230113,OCI0087,1448.66,106.17,3G
253,20230113,OCI0087,,711.901743,4G
254,20230113,OCI0088,458.29,1.03541876,2G
255,20230113,OCI0088,290.4,39.39,3G
256,20230113,OCI0088,,100.591209,4G
257,20230113,OCI0089,368.84,1.04727519,2G
258,20230113,OCI0089,331.81,43.93,3G
259,20230113,OCI0089,,,4G
260,20230113,OCI0090,111.25,0.11715585,2G
261,20230113,OCI0090,539.88,29.18,3G
262,20230113,OCI0090,,403.947593,4G
263,20230113,OCI0091,655.1,0.76926196,2G
264,20230113,OCI0091,186.4,36.24,3G
265,20230113,OCI0091,,101.310004,4G
266,20230113,OCI0092,2793.97,2.55121419,2G
267,20230113,OCI0092,1040.36,50.86,3G
268,20230113,OCI0092,,460.251505,4G
269,20230113,OCI0093,510.02,0.48493812,2G
270,20230113,OCI0093,317.59,36.11,3G
271,20230113,OCI0093,,42.206997,4G
272,20230113,OCI0094,584.31,0.77150846,2G
273,20230113,OCI0094,1372.65,160.85,3G
274,20230113,OCI0094,,993.590809,4G
275,20230113,OCI0095,300.71,0.32345115,2G
276,20230113,OCI0095,1941.03,143.07,3G
277,20230113,OCI0095,,983.804847,4G
278,20230113,OCI0096,414.04,0.58087103,2G
279,20230113,OCI0096,1499.69,186.92,3G
280,20230113,OCI0096,,1034.885708,4G
281,20230113,OCI0097,584.46,0.42762913,2G
282,20230113,OCI0097,198.77,12.33,3G
283,20230113,OCI0097,,126.106093,4G
284,20230113,OCI0098,664.29,0.47803855,2G
285,20230113,OCI0098,903.010000000001,123.74,3G
286,20230113,OCI0098,,672.406677000001,4G
287,20230113,OCI0099,144.94,0.14344537,2G
288,20230113,OCI0099,825.69,38.29,3G
289,20230113,OCI0099,,423.081885,4G
290,20230113,OCI0100,451.21,0.62777452,2G
291,20230113,OCI0100,616.23,87.6,3G
292,20230113,OCI0100,,243.14891,4G
293,20230113,OCI0101,581.52,1.55812665,2G
294,20230113,OCI0101,1567.91,161.89,3G
295,20230113,OCI0101,,788.547042,4G
296,20230113,OCI0102,542.07,0.5768441,2G
297,20230113,OCI0102,1366.39,122.98,3G
298,20230113,OCI0102,,823.783256,4G
299,20230113,OCI0104,448.34,0.19061415,2G
300,20230113,OCI0104,431.09,82.25,3G
301,20230113,OCI0104,,127.58518,4G
302,20230113,OCI0105,740.17,1.25562055,2G
303,20230113,OCI0105,1545.9,230.22,3G
304,20230113,OCI0105,,1567.571274,4G
305,20230113,OCI0106,247.29,0.44415236,2G
306,20230113,OCI0106,223.86,69.08,3G
307,20230113,OCI0106,,91.679879,4G
308,20230113,OCI0107,76.95,0.06370996,2G
309,20230113,OCI0107,51.48,3.84,3G
310,20230113,OCI0107,,6.068155,4G
311,20230113,OCI0108,425.02,0.25561252,2G
312,20230113,OCI0108,237.76,36.94,3G
313,20230113,OCI0108,,78.159337,4G
314,20230113,OCI0109,304.89,0.2053687,2G
315,20230113,OCI0109,219.83,52.32,3G
316,20230113,OCI0109,,63.746831,4G
317,20230113,OCI0110,162.81,0.96370182,2G
318,20230113,OCI0110,215.14,22.95,3G
319,20230113,OCI0110,,95.775774,4G
320,20230113,OCI0111,44.99,0.14500867,2G
321,20230113,OCI0111,290.07,14.19,3G
322,20230113,OCI0111,,106.416063,4G
323,20230113,OCI0112,974.8,0.57015925,2G
324,20230113,OCI0112,228.06,20.59,3G
325,20230113,OCI0112,,15.620216,4G
326,20230113,OCI0113,429.89,0.28385813,2G
327,20230113,OCI0113,435.0,45.05,3G
328,20230113,OCI0113,,61.436038,4G
329,20230113,OCI0114,318.55,0.23312219,2G
330,20230113,OCI0114,1516.05,96.05,3G
331,20230113,OCI0114,,593.23133,4G
332,20230113,OCI0115,302.21,0.51353979,2G
333,20230113,OCI0115,1700.2,166.95,3G
334,20230113,OCI0115,,967.309743000001,4G
335,20230113,OCI0116,1485.16,1.08668091,2G
336,20230113,OCI0116,354.77,45.64,3G
337,20230113,OCI0116,,37.253171,4G
338,20230113,OCI0117,450.83,1.66016306,2G
339,20230113,OCI0117,271.11,46.17,3G
340,20230113,OCI0118,859.910000000001,0.43891294,2G
341,20230113,OCI0118,426.26,35.62,3G
342,20230113,OCI0118,,58.929984,4G
343,20230113,OCI0119,1267.11,0.73137322,2G
344,20230113,OCI0119,532.71,37.58,3G
345,20230113,OCI0119,,80.075295,4G
346,20230113,OCI0121,16.7,0.01242331,2G
347,20230113,OCI0121,61.15,12.45,3G
348,20230113,OCI0121,,89.604903,4G
349,20230113,OCI0122,471.83,0.36250917,2G
350,20230113,OCI0122,279.68,29.29,3G
351,20230113,OCI0122,,125.77974,4G
352,20230113,OCI0123,473.83,0.59792961,2G
353,20230113,OCI0123,1202.97,150.45,3G
354,20230113,OCI0123,,210.427211,4G
355,20230113,OCI0124,115.74,0.18398789,2G
356,20230113,OCI0124,1194.88,64.28,3G
357,20230113,OCI0124,,450.014138,4G
358,20230113,OCI0125,61.81,0.05544094,2G
359,20230113,OCI0125,236.12,22.15,3G
360,20230113,OCI0125,,201.469298,4G
361,20230113,OCI0127,753.7,0.48383091,2G
362,20230113,OCI0127,676.61,80.35,3G
363,20230113,OCI0127,,144.440384,4G
364,20230113,OCI0128,331.02,0.47579897,2G
365,20230113,OCI0128,239.45,44.95,3G
366,20230113,OCI0128,,37.890736,4G
367,20230113,OCI0129,883.17,0.66301525,2G
368,20230113,OCI0129,1458.74,106.48,3G
369,20230113,OCI0129,,923.26477,4G
370,20230113,OCI0130,377.83,0.33667643,2G
371,20230113,OCI0130,1206.74,83.86,3G
372,20230113,OCI0130,,675.693284000001,4G
373,20230113,OCI0132,234.92,0.09406153,2G
374,20230113,OCI0132,720.73,38.05,3G
375,20230113,OCI0132,,559.009805,4G
376,20230113,OCI0134,504.15,0.34176845,2G
377,20230113,OCI0134,860.06,120.47,3G
378,20230113,OCI0134,,295.748828,4G
379,20230113,OCI0135,637.61,0.38944724,2G
380,20230113,OCI0135,1068.8,130.73,3G
381,20230113,OCI0135,,628.578368000001,4G
382,20230113,OCI0136,169.92,0.20406448,2G
383,20230113,OCI0136,482.15,67.65,3G
384,20230113,OCI0136,,160.469715,4G
385,20230113,OCI0137,498.19,1.27986257,2G
386,20230113,OCI0137,1005.25,99.7200000000001,3G
387,20230113,OCI0137,,766.512753,4G
388,20230113,OCI0138,167.19,0.23711017,2G
389,20230113,OCI0138,899.539999999999,77.5,3G
390,20230113,OCI0138,,477.840945,4G
391,20230113,OCI0139,730.53,0.13223848,2G
392,20230113,OCI0139,231.71,44.95,3G
393,20230113,OCI0139,,56.591115,4G
394,20230113,OCI0141,183.05,0.05577472,2G
395,20230113,OCI0141,556.46,56.31,3G
396,20230113,OCI0141,,463.654827,4G
397,20230113,OCI0142,613.71,0.57488425,2G
398,20230113,OCI0142,276.23,49.98,3G
399,20230113,OCI0142,,89.511514,4G
400,20230113,OCI0143,234.5,0.55789089,2G
401,20230113,OCI0143,1712.61,96.46,3G
402,20230113,OCI0143,,734.493071,4G
403,20230113,OCI0144,521.35,0.34258465,2G
404,20230113,OCI0144,710.69,70.84,3G
405,20230113,OCI0144,,1155.3281,4G
406,20230113,OCI0145,74.72,0.02917126,2G
407,20230113,OCI0145,103.6,29.23,3G
408,20230113,OCI0146,436.91,0.36444269,2G
409,20230113,OCI0146,1027.26,106.69,3G
410,20230113,OCI0146,,806.036673,4G
411,20230113,OCI0147,503.6,0.69891592,2G
412,20230113,OCI0147,906.78,91.94,3G
413,20230113,OCI0147,,253.390177,4G
414,20230113,OCI0148,472.16,1.53895437,2G
415,20230113,OCI0148,1049.06,168.82,3G
416,20230113,OCI0148,,789.95024,4G
417,20230113,OCI0149,241.71,0.08853964,2G
418,20230113,OCI0149,153.12,20.45,3G
419,20230113,OCI0149,,50.361717,4G
420,20230113,OCI0150,630.44,0.49022383,2G
421,20230113,OCI0150,259.98,24.2,3G
422,20230113,OCI0150,,87.965924,4G
423,20230113,OCI0151,179.32,0.17678278,2G
424,20230113,OCI0151,77.72,12.99,3G
425,20230113,OCI0151,,26.565447,4G
426,20230113,OCI0152,602.87,0.47292069,2G
427,20230113,OCI0152,240.01,98.2700000000001,3G
428,20230113,OCI0153,853.58,0.35096854,2G
429,20230113,OCI0153,453.27,54.5500000000001,3G
430,20230113,OCI0153,,93.994482,4G
431,20230113,OCI0154,151.79,0.31911171,2G
432,20230113,OCI0154,111.45,43.33,3G
433,20230113,OCI0155,836.92,0.43086013,2G
434,20230113,OCI0155,292.53,54.56,3G
435,20230113,OCI0155,,113.249479,4G
436,20230113,OCI0156,216.9,0.47653145,2G
437,20230113,OCI0156,88.56,13.71,3G
438,20230113,OCI0156,,8.172623,4G
439,20230113,OCI0157,62.37,0.10405075,2G
440,20230113,OCI0157,115.14,11.89,3G
441,20230113,OCI0157,,51.150188,4G
442,20230113,OCI0158,847.22,0.60915902,2G
443,20230113,OCI0158,181.89,22.87,3G
444,20230113,OCI0158,,135.555238,4G
445,20230113,OCI0159,1720.57,0.23969416,2G
446,20230113,OCI0159,342.83,64.61,3G
447,20230113,OCI0159,,60.666724,4G
448,20230113,OCI0160,524.69,0.3077708,2G
449,20230113,OCI0160,237.71,34.04,3G
450,20230113,OCI0161,490.53,1.66694121,2G
451,20230113,OCI0161,1434.71,195.15,3G
452,20230113,OCI0161,,1204.833345,4G
453,20230113,OCI0162,155.94,0.35965145,2G
454,20230113,OCI0162,82.62,27.56,3G
455,20230113,OCI0162,,37.168283,4G
456,20230113,OCI0163,844.19,1.28971604,2G
457,20230113,OCI0163,2353.67,253.77,3G
458,20230113,OCI0163,,1172.456885,4G
459,20230113,OCI0164,320.61,0.1710079,2G
460,20230113,OCI0164,85.61,6.62,3G
461,20230113,OCI0164,,24.739232,4G
462,20230113,OCI0165,245.46,0.75251079,2G
463,20230113,OCI0165,734.27,88.14,3G
464,20230113,OCI0165,,242.159197,4G
465,20230113,OCI0166,529.28,0.2170048,2G
466,20230113,OCI0166,1307.85,140.18,3G
467,20230113,OCI0166,,276.802845,4G
468,20230113,OCI0167,855.1,0.18443654,2G
469,20230113,OCI0167,290.53,37.12,3G
470,20230113,OCI0167,,67.709443,4G
471,20230113,OCI0168,556.49,0.60045748,2G
472,20230113,OCI0168,1874.27,139.37,3G
473,20230113,OCI0168,,991.977427,4G
474,20230113,OCI0169,721.52,1.11796883,2G
475,20230113,OCI0169,1707.46,171.85,3G
476,20230113,OCI0169,,738.42833,4G
477,20230113,OCI0172,330.39,0.43739024,2G
478,20230113,OCI0172,585.57,39.25,3G
479,20230113,OCI0172,,476.325385,4G
480,20230113,OCI0173,569.32,1.37477832,2G
481,20230113,OCI0173,2163.76,312.75,3G
482,20230113,OCI0173,,1413.712494,4G
483,20230113,OCI0174,446.0,0.699114630000001,2G
484,20230113,OCI0174,187.58,33.42,3G
485,20230113,OCI0174,,95.204145,4G
486,20230113,OCI0175,793.559999999999,0.766562149999999,2G
487,20230113,OCI0175,295.06,63.59,3G
488,20230113,OCI0175,,41.00137,4G
489,20230113,OCI0176,452.34,0.48077774,2G
490,20230113,OCI0176,585.0,109.2,3G
491,20230113,OCI0176,,312.745282,4G
492,20230113,OCI0177,315.51,0.44290592,2G
493,20230113,OCI0177,314.75,23.48,3G
494,20230113,OCI0177,,59.422726,4G
495,20230113,OCI0178,151.66,0.79888103,2G
496,20230113,OCI0178,133.58,33.21,3G
497,20230113,OCI0179,697.37,0.26431415,2G
498,20230113,OCI0179,415.56,46.77,3G
499,20230113,OCI0179,,133.49454,4G
500,20230113,OCI0180,1181.79,2.59105642,2G
501,20230113,OCI0180,986.13,128.14,3G
502,20230113,OCI0180,,1427.390099,4G
503,20230113,OCI0181,1293.97,0.55617886,2G
504,20230113,OCI0181,683.48,96.82,3G
505,20230113,OCI0181,,225.633885,4G
506,20230113,OCI0182,640.59,1.15505388,2G
507,20230113,OCI0182,1409.14,172.56,3G
508,20230113,OCI0182,,951.609429,4G
509,20230113,OCI0183,211.72,0.66990703,2G
510,20230113,OCI0183,971.26,80.04,3G
511,20230113,OCI0183,,653.118892,4G
512,20230113,OCI0184,81.93,0.25582037,2G
513,20230113,OCI0184,633.12,37.66,3G
514,20230113,OCI0184,,261.933744,4G
515,20230113,OCI0185,1035.87,0.65667572,2G
516,20230113,OCI0185,505.48,98.2700000000001,3G
517,20230113,OCI0185,,175.039991,4G
518,20230113,OCI0186,1563.26,0.74961617,2G
519,20230113,OCI0186,1497.4,173.95,3G
520,20230113,OCI0186,,406.506424,4G
521,20230113,OCI0187,128.24,0.07861073,2G
522,20230113,OCI0187,362.1,20.47,3G
523,20230113,OCI0187,,90.5797889999999,4G
524,20230113,OCI0188,283.53,0.70233544,2G
525,20230113,OCI0188,1014.01,97.94,3G
526,20230113,OCI0188,,646.875171,4G
527,20230113,OCI0189,819.02,0.66720061,2G
528,20230113,OCI0189,1229.54,130.79,3G
529,20230113,OCI0189,,527.117968,4G
530,20230113,OCI0190,192.72,0.25495014,2G
531,20230113,OCI0190,760.75,58.51,3G
532,20230113,OCI0190,,162.001705,4G
533,20230113,OCI0191,542.06,0.84471995,2G
534,20230113,OCI0191,1310.36,155.26,3G
535,20230113,OCI0191,,885.487542,4G
536,20230113,OCI0192,163.92,0.52788116,2G
537,20230113,OCI0192,667.799999999999,68.52,3G
538,20230113,OCI0192,,468.931345,4G
539,20230113,OCI0193,942.49,0.4534068,2G
540,20230113,OCI0193,668.929999999999,65.81,3G
541,20230113,OCI0193,,229.383526,4G
542,20230113,OCI0194,831.86,1.64496565,2G
543,20230113,OCI0194,589.01,91.9700000000001,3G
544,20230113,OCI0194,,210.174063,4G
545,20230113,OCI0195,284.05,0.6403641,2G
546,20230113,OCI0195,181.04,28.81,3G
547,20230113,OCI0195,,42.224242,4G
548,20230113,OCI0196,512.43,0.52540819,2G
549,20230113,OCI0196,1670.79,79.38,3G
550,20230113,OCI0196,,694.836769999999,4G
551,20230113,OCI0197,627.8,0.4706225,2G
552,20230113,OCI0197,100.64,13.81,3G
553,20230113,OCI0197,,7.025178,4G
554,20230113,OCI0198,351.26,1.15847224,2G
555,20230113,OCI0198,695.15,154.31,3G
556,20230113,OCI0198,,1263.80486,4G
557,20230113,OCI0199,384.23,1.1285429,2G
558,20230113,OCI0199,218.97,62.04,3G
559,20230113,OCI0200,248.63,0.345314,2G
560,20230113,OCI0200,395.85,40.07,3G
561,20230113,OCI0200,,401.86818,4G
562,20230113,OCI0201,316.18,0.56338,2G
563,20230113,OCI0201,133.71,15.28,3G
564,20230113,OCI0201,,80.666402,4G
565,20230113,OCI0202,124.57,0.38035033,2G
566,20230113,OCI0202,64.03,8.78,3G
567,20230113,OCI0202,,27.74517,4G
568,20230113,OCI0203,859.72,0.35569027,2G
569,20230113,OCI0203,599.03,52.53,3G
570,20230113,OCI0203,,167.234228,4G
571,20230113,OCI0204,329.11,0.92969878,2G
572,20230113,OCI0204,280.12,42.46,3G
573,20230113,OCI0204,,134.130233,4G
574,20230113,OCI0205,228.68,0.27543466,2G
575,20230113,OCI0205,788.35,65.36,3G
576,20230113,OCI0205,,447.609455,4G
577,20230113,OCI0206,1231.65,0.44640546,2G
578,20230113,OCI0206,1528.69,148.51,3G
579,20230113,OCI0206,,548.310798,4G
580,20230113,OCI0207,951.35,0.99900331,2G
581,20230113,OCI0207,1853.27,151.48,3G
582,20230113,OCI0207,,893.323473,4G
583,20230113,OCI0208,416.23,0.28541139,2G
584,20230113,OCI0208,84.52,22.62,3G
585,20230113,OCI0209,866.03,1.48031972,2G
586,20230113,OCI0209,1397.71,138.96,3G
587,20230113,OCI0209,,967.40642,4G
588,20230113,OCI0210,418.18,0.27101932,2G
589,20230113,OCI0210,143.27,13.21,3G
590,20230113,OCI0210,,40.901602,4G
591,20230113,OCI0211,296.17,0.42873047,2G
592,20230113,OCI0211,1069.96,101.5,3G
593,20230113,OCI0211,,440.2176,4G
594,20230113,OCI0212,240.74,0.2592445,2G
595,20230113,OCI0212,89.52,9.71,3G
596,20230113,OCI0212,,21.855467,4G
597,20230113,OCI0213,856.91,0.12581964,2G
598,20230113,OCI0213,239.82,43.04,3G
599,20230113,OCI0213,,75.53172,4G
