,date_jour,code_site,trafic_voix,trafic_data,techno
59,20230120,OCI0016,770.34,61.93,3G
60,20230120,OCI0016,,247.697513,4G
61,20230120,OCI0017,670.4,1.49605181,2G
62,20230120,OCI0017,241.76,53.83,3G
63,20230120,OCI0017,,195.297654,4G
64,20230120,OCI0018,462.67,0.41899853,2G
65,20230120,OCI0018,464.33,69.11,3G
66,20230120,OCI0018,,139.038149,4G
67,20230120,OCI0019,333.67,1.09345438,2G
68,20230120,OCI0019,330.51,43.35,3G
69,20230120,OCI0019,,149.720451,4G
70,20230120,OCI0020,430.74,0.44386857,2G
71,20230120,OCI0020,1428.91,124.42,3G
72,20230120,OCI0020,,1025.179757,4G
73,20230120,OCI0021,1152.6,0.32132163,2G
74,20230120,OCI0021,236.09,46.95,3G
75,20230120,OCI0021,,39.696829,4G
76,20230120,OCI0022,279.56,0.25828026,2G
77,20230120,OCI0022,465.42,71.5500000000001,3G
78,20230120,OCI0022,,161.167391,4G
79,20230120,OCI0023,211.61,0.94015523,2G
80,20230120,OCI0023,187.59,16.73,3G
81,20230120,OCI0023,,40.34647,4G
82,20230120,OCI0024,336.77,0.63794854,2G
83,20230120,OCI0024,116.2,31.0,3G
84,20230120,OCI0024,,64.479897,4G
85,20230120,OCI0025,1237.68,1.66378651,2G
86,20230120,OCI0025,3024.01,349.29,3G
87,20230120,OCI0025,,1184.084422,4G
88,20230120,OCI0026,547.85,0.56697386,2G
89,20230120,OCI0026,1836.11,185.42,3G
90,20230120,OCI0026,,623.73571,4G
91,20230120,OCI0027,0.0,,2G
92,20230120,OCI0028,733.73,0.38142788,2G
93,20230120,OCI0028,341.55,53.55,3G
94,20230120,OCI0028,,100.092761,4G
95,20230120,OCI0029,1268.75,1.21242295,2G
96,20230120,OCI0029,2135.48,313.74,3G
97,20230120,OCI0029,,1863.73146,4G
98,20230120,OCI0030,606.47,0.81927168,2G
99,20230120,OCI0030,1581.47,212.57,3G
100,20230120,OCI0030,,918.64732,4G
101,20230120,OCI0031,178.26,0.25847603,2G
102,20230120,OCI0031,1261.28,78.43,3G
103,20230120,OCI0031,,619.146722,4G
104,20230120,OCI0032,11.53,0.01684435,2G
105,20230120,OCI0033,570.48,0.82927076,2G
106,20230120,OCI0033,999.78,70.1,3G
107,20230120,OCI0033,,728.537844,4G
108,20230120,OCI0034,2.17,0.00053292,2G
109,20230120,OCI0035,260.34,0.70290275,2G
110,20230120,OCI0035,288.7,74.44,3G
111,20230120,OCI0036,620.2,0.83854553,2G
112,20230120,OCI0036,798.57,149.43,3G
113,20230120,OCI0036,,275.967198,4G
114,20230120,OCI0037,541.95,0.3775159,2G
115,20230120,OCI0037,472.73,43.05,3G
116,20230120,OCI0037,,304.737184,4G
117,20230120,OCI0038,556.3,0.93878848,2G
118,20230120,OCI0038,1568.86,215.58,3G
119,20230120,OCI0038,,1033.905599,4G
120,20230120,OCI0039,759.37,1.37513083,2G
121,20230120,OCI0039,645.62,58.01,3G
122,20230120,OCI0039,,495.372956,4G
123,20230120,OCI0041,248.56,0.23364013,2G
124,20230120,OCI0041,907.719999999999,69.87,3G
125,20230120,OCI0041,,686.841948,4G
126,20230120,OCI0042,652.46,0.92321218,2G
127,20230120,OCI0042,1959.26,209.96,3G
128,20230120,OCI0042,,1377.144632,4G
129,20230120,OCI0043,623.06,0.13342589,2G
130,20230120,OCI0043,284.4,30.56,3G
131,20230120,OCI0043,,50.133821,4G
132,20230120,OCI0044,950.65,1.79845745,2G
133,20230120,OCI0044,1746.24,180.11,3G
134,20230120,OCI0044,,1112.6111,4G
135,20230120,OCI0045,322.82,0.41795215,2G
136,20230120,OCI0045,581.52,59.73,3G
137,20230120,OCI0045,,173.899081,4G
138,20230120,OCI0046,348.11,0.43690461,2G
139,20230120,OCI0046,295.34,37.11,3G
140,20230120,OCI0046,,95.138546,4G
141,20230120,OCI0047,183.54,0.41892361,2G
142,20230120,OCI0047,107.35,15.38,3G
143,20230120,OCI0047,,55.922501,4G
144,20230120,OCI0048,227.8,0.07183265,2G
145,20230120,OCI0048,77.6,6.02,3G
146,20230120,OCI0048,,11.726197,4G
147,20230120,OCI0049,719.53,0.47050081,2G
148,20230120,OCI0049,377.33,67.1,3G
149,20230120,OCI0049,,136.437236,4G
150,20230120,OCI0050,729.62,0.40512623,2G
151,20230120,OCI0050,228.16,17.68,3G
152,20230120,OCI0050,,40.231637,4G
153,20230120,OCI0051,832.29,0.76236028,2G
154,20230120,OCI0051,1702.57,147.01,3G
155,20230120,OCI0051,,766.172768,4G
156,20230120,OCI0052,249.66,0.12270836,2G
157,20230120,OCI0052,342.04,53.26,3G
158,20230120,OCI0052,,132.061393,4G
159,20230120,OCI0053,290.31,0.33285447,2G
160,20230120,OCI0053,1821.43,141.31,3G
161,20230120,OCI0053,,659.575561,4G
162,20230120,OCI0054,181.86,0.15948477,2G
163,20230120,OCI0054,659.62,81.9199999999999,3G
164,20230120,OCI0054,,340.476577,4G
165,20230120,OCI0055,222.57,0.55430121,2G
166,20230120,OCI0055,26.25,14.35,3G
167,20230120,OCI0055,,53.63311,4G
168,20230120,OCI0056,856.89,1.38383888,2G
169,20230120,OCI0056,2122.08,215.04,3G
170,20230120,OCI0056,,1463.133922,4G
171,20230120,OCI0057,670.05,1.39980596,2G
172,20230120,OCI0057,1641.07,213.74,3G
173,20230120,OCI0057,,1072.566219,4G
174,20230120,OCI0058,60.43,0.07898681,2G
175,20230120,OCI0058,108.11,18.38,3G
176,20230120,OCI0058,,46.353639,4G
177,20230120,OCI0059,767.39,0.17283743,2G
178,20230120,OCI0059,249.74,19.38,3G
179,20230120,OCI0059,,20.662755,4G
180,20230120,OCI0060,616.69,0.13468393,2G
181,20230120,OCI0060,756.71,72.85,3G
182,20230120,OCI0060,,145.04471,4G
183,20230120,OCI0061,474.72,0.61459096,2G
184,20230120,OCI0061,1491.38,152.66,3G
185,20230120,OCI0061,,866.421517,4G
186,20230120,OCI0062,241.81,0.54807412,2G
187,20230120,OCI0062,99.4700000000001,13.89,3G
188,20230120,OCI0062,,41.774823,4G
189,20230120,OCI0063,818.3,1.13994474,2G
190,20230120,OCI0063,1449.32,202.51,3G
191,20230120,OCI0063,,733.287718,4G
192,20230120,OCI0064,507.41,0.72509855,2G
193,20230120,OCI0064,306.21,63.87,3G
194,20230120,OCI0065,225.76,0.8257923,2G
195,20230120,OCI0065,159.51,49.38,3G
196,20230120,OCI0066,97.79,0.20801477,2G
197,20230120,OCI0066,67.57,10.78,3G
198,20230120,OCI0066,,20.905581,4G
199,20230120,OCI0067,425.56,0.75295947,2G
200,20230120,OCI0067,158.74,21.51,3G
201,20230120,OCI0067,,53.050761,4G
202,20230120,OCI0068,275.34,0.36497036,2G
203,20230120,OCI0068,500.33,50.67,3G
204,20230120,OCI0068,,179.418467,4G
205,20230120,OCI0069,158.06,0.32108288,2G
206,20230120,OCI0069,659.62,52.66,3G
207,20230120,OCI0069,,525.388585,4G
208,20230120,OCI0070,548.44,0.82713459,2G
209,20230120,OCI0070,1091.64,139.94,3G
210,20230120,OCI0070,,547.891285,4G
211,20230120,OCI0071,53.94,0.07686204,2G
212,20230120,OCI0071,84.22,9.12,3G
213,20230120,OCI0071,,57.463173,4G
214,20230120,OCI0072,88.72,0.20519415,2G
215,20230120,OCI0072,341.53,22.89,3G
216,20230120,OCI0072,,228.995289,4G
217,20230120,OCI0073,178.41,0.41319453,2G
218,20230120,OCI0073,161.85,26.69,3G
219,20230120,OCI0073,,65.613942,4G
220,20230120,OCI0074,119.24,0.10242501,2G
221,20230120,OCI0074,74.17,8.42,3G
222,20230120,OCI0074,,21.833143,4G
223,20230120,OCI0075,500.12,1.07561244,2G
224,20230120,OCI0075,1177.93,106.11,3G
225,20230120,OCI0075,,1154.517725,4G
226,20230120,OCI0076,452.16,0.93137277,2G
227,20230120,OCI0076,1338.85,194.6,3G
228,20230120,OCI0077,471.19,0.84786011,2G
229,20230120,OCI0077,1226.19,97.79,3G
230,20230120,OCI0077,,843.434501,4G
231,20230120,OCI0078,403.88,0.22791724,2G
232,20230120,OCI0078,71.03,14.87,3G
233,20230120,OCI0078,,7.233668,4G
234,20230120,OCI0080,344.9,0.1929275,2G
235,20230120,OCI0080,322.87,54.36,3G
236,20230120,OCI0080,,87.252549,4G
237,20230120,OCI0081,401.23,0.48048058,2G
238,20230120,OCI0081,997.19,148.99,3G
239,20230120,OCI0081,,162.068552,4G
240,20230120,OCI0082,252.72,0.45332911,2G
241,20230120,OCI0082,,160.65328,4G
242,20230120,OCI0083,316.84,1.22302207,2G
243,20230120,OCI0083,193.34,23.64,3G
244,20230120,OCI0083,,49.556579,4G
245,20230120,OCI0084,377.56,0.20781309,2G
246,20230120,OCI0084,286.56,26.86,3G
247,20230120,OCI0084,,69.712335,4G
248,20230120,OCI0085,220.84,0.19604913,2G
249,20230120,OCI0085,468.0,46.94,3G
250,20230120,OCI0085,,232.546671,4G
251,20230120,OCI0086,204.47,0.46784134,2G
252,20230120,OCI0086,809.03,71.19,3G
253,20230120,OCI0086,,313.827205,4G
254,20230120,OCI0087,444.34,0.25619106,2G
255,20230120,OCI0087,1640.15,118.01,3G
256,20230120,OCI0087,,709.855052,4G
257,20230120,OCI0088,513.89,0.77783889,2G
258,20230120,OCI0088,301.57,35.32,3G
259,20230120,OCI0088,,110.661246,4G
260,20230120,OCI0089,361.04,1.62645498,2G
261,20230120,OCI0089,308.05,44.03,3G
262,20230120,OCI0089,,,4G
263,20230120,OCI0090,109.69,0.10309732,2G
264,20230120,OCI0090,562.429999999999,30.94,3G
265,20230120,OCI0090,,355.467156,4G
266,20230120,OCI0091,694.35,0.6335715,2G
267,20230120,OCI0091,209.02,38.89,3G
268,20230120,OCI0091,,123.558687,4G
269,20230120,OCI0092,2786.64,2.53957663,2G
270,20230120,OCI0092,980.299999999999,53.39,3G
271,20230120,OCI0092,,451.11837,4G
272,20230120,OCI0093,522.28,0.1125858,2G
273,20230120,OCI0093,303.28,35.87,3G
274,20230120,OCI0093,,42.993902,4G
275,20230120,OCI0094,666.12,1.03915147,2G
276,20230120,OCI0094,1210.46,171.54,3G
277,20230120,OCI0094,,977.248994,4G
278,20230120,OCI0095,317.2,0.23151259,2G
279,20230120,OCI0095,1907.73,143.8,3G
280,20230120,OCI0095,,940.000041,4G
281,20230120,OCI0096,373.46,0.37968079,2G
282,20230120,OCI0096,1433.06,177.9,3G
283,20230120,OCI0096,,1067.448101,4G
284,20230120,OCI0097,539.98,0.44365945,2G
285,20230120,OCI0097,165.7,16.4,3G
286,20230120,OCI0097,,94.612997,4G
287,20230120,OCI0098,667.59,0.59436129,2G
288,20230120,OCI0098,985.35,131.07,3G
289,20230120,OCI0098,,636.219361,4G
290,20230120,OCI0099,152.76,0.354397,2G
291,20230120,OCI0099,820.57,39.04,3G
292,20230120,OCI0099,,440.15289,4G
293,20230120,OCI0100,459.13,0.70453972,2G
294,20230120,OCI0100,655.39,97.36,3G
295,20230120,OCI0100,,259.003968,4G
296,20230120,OCI0101,515.21,0.74776771,2G
297,20230120,OCI0101,1274.12,144.56,3G
298,20230120,OCI0101,,667.571975,4G
299,20230120,OCI0102,543.57,0.667885279999999,2G
300,20230120,OCI0102,1311.87,125.82,3G
301,20230120,OCI0102,,821.321571999999,4G
302,20230120,OCI0104,496.69,0.22702891,2G
303,20230120,OCI0104,462.96,98.6500000000001,3G
304,20230120,OCI0104,,121.481666,4G
305,20230120,OCI0105,706.73,1.63995928,2G
306,20230120,OCI0105,1480.96,261.2,3G
307,20230120,OCI0105,,1745.413618,4G
308,20230120,OCI0106,278.42,0.37854624,2G
309,20230120,OCI0106,247.98,76.2,3G
310,20230120,OCI0106,,100.650334,4G
311,20230120,OCI0107,86.82,0.06108854,2G
312,20230120,OCI0107,47.3,3.91,3G
313,20230120,OCI0107,,4.179481,4G
314,20230120,OCI0108,296.87,0.15806063,2G
315,20230120,OCI0108,124.06,18.09,3G
316,20230120,OCI0108,,50.207678,4G
317,20230120,OCI0109,302.86,0.32263436,2G
318,20230120,OCI0109,220.94,46.33,3G
319,20230120,OCI0109,,71.519288,4G
320,20230120,OCI0110,171.04,0.89144993,2G
321,20230120,OCI0110,230.0,24.31,3G
322,20230120,OCI0110,,111.205587,4G
323,20230120,OCI0111,34.49,0.08061842,2G
324,20230120,OCI0111,333.81,14.32,3G
325,20230120,OCI0111,,98.682755,4G
326,20230120,OCI0112,1010.26,0.48554862,2G
327,20230120,OCI0112,221.66,16.21,3G
328,20230120,OCI0112,,17.971952,4G
329,20230120,OCI0113,669.37,0.33395482,2G
330,20230120,OCI0113,705.75,74.88,3G
331,20230120,OCI0113,,208.425598,4G
332,20230120,OCI0114,365.06,0.23117512,2G
333,20230120,OCI0114,1478.13,92.21,3G
334,20230120,OCI0114,,572.757917,4G
335,20230120,OCI0115,242.9,0.36442132,2G
336,20230120,OCI0115,1402.92,152.45,3G
337,20230120,OCI0115,,862.39283,4G
338,20230120,OCI0116,1391.44,0.80990777,2G
339,20230120,OCI0116,293.42,44.13,3G
340,20230120,OCI0116,,25.748477,4G
341,20230120,OCI0117,423.27,1.64645385,2G
342,20230120,OCI0117,282.36,49.08,3G
343,20230120,OCI0118,828.28,0.38176637,2G
344,20230120,OCI0118,297.09,32.81,3G
345,20230120,OCI0118,,38.263778,4G
346,20230120,OCI0119,1322.58,0.91091295,2G
347,20230120,OCI0119,531.93,39.37,3G
348,20230120,OCI0119,,80.36147,4G
349,20230120,OCI0121,14.43,0.02502897,2G
350,20230120,OCI0121,91.43,16.16,3G
351,20230120,OCI0121,,111.64982,4G
352,20230120,OCI0122,507.65,0.29915235,2G
353,20230120,OCI0122,283.08,25.94,3G
354,20230120,OCI0122,,121.764679,4G
355,20230120,OCI0123,495.8,1.06508412,2G
356,20230120,OCI0123,1162.81,156.34,3G
357,20230120,OCI0123,,204.835679,4G
358,20230120,OCI0124,121.29,0.22198141,2G
359,20230120,OCI0124,1191.47,67.82,3G
360,20230120,OCI0124,,446.027069,4G
361,20230120,OCI0125,74.16,0.1221406,2G
362,20230120,OCI0125,190.24,20.39,3G
363,20230120,OCI0125,,162.617303,4G
364,20230120,OCI0127,805.75,0.30384061,2G
365,20230120,OCI0127,715.329999999999,83.89,3G
366,20230120,OCI0127,,155.54791,4G
367,20230120,OCI0128,324.21,0.72966018,2G
368,20230120,OCI0128,220.68,49.77,3G
369,20230120,OCI0128,,46.853552,4G
370,20230120,OCI0129,942.37,1.05065653,2G
371,20230120,OCI0129,1613.74,110.21,3G
372,20230120,OCI0129,,869.285313,4G
373,20230120,OCI0130,347.02,0.54488962,2G
374,20230120,OCI0130,1201.05,93.4700000000001,3G
375,20230120,OCI0130,,658.402285,4G
376,20230120,OCI0132,245.86,0.15185726,2G
377,20230120,OCI0132,826.27,58.98,3G
378,20230120,OCI0132,,625.599395,4G
379,20230120,OCI0134,519.43,0.42303679,2G
380,20230120,OCI0134,857.25,119.99,3G
381,20230120,OCI0134,,301.422066,4G
382,20230120,OCI0135,714.26,0.73169515,2G
383,20230120,OCI0135,1078.72,137.25,3G
384,20230120,OCI0135,,618.091482,4G
385,20230120,OCI0136,199.94,0.14667714,2G
386,20230120,OCI0136,495.07,77.96,3G
387,20230120,OCI0136,,200.750179,4G
388,20230120,OCI0137,481.64,0.84607396,2G
389,20230120,OCI0137,1016.54,94.48,3G
390,20230120,OCI0137,,769.115401,4G
391,20230120,OCI0138,162.91,0.34591448,2G
392,20230120,OCI0138,897.35,71.73,3G
393,20230120,OCI0138,,454.580197,4G
394,20230120,OCI0139,747.2,0.12097436,2G
395,20230120,OCI0139,244.03,54.09,3G
396,20230120,OCI0139,,62.952074,4G
397,20230120,OCI0141,182.29,0.12789712,2G
398,20230120,OCI0141,571.92,59.02,3G
399,20230120,OCI0141,,501.747436,4G
400,20230120,OCI0142,661.36,0.38599645,2G
401,20230120,OCI0142,301.99,47.48,3G
402,20230120,OCI0142,,85.866243,4G
403,20230120,OCI0143,250.72,0.46232869,2G
404,20230120,OCI0143,1683.63,89.99,3G
405,20230120,OCI0143,,738.662638,4G
406,20230120,OCI0144,548.99,0.49511526,2G
407,20230120,OCI0144,696.859999999999,73.34,3G
408,20230120,OCI0144,,1219.509172,4G
409,20230120,OCI0145,64.14,0.10817289,2G
410,20230120,OCI0145,102.57,30.72,3G
411,20230120,OCI0146,417.23,0.74398928,2G
412,20230120,OCI0146,1043.73,98.54,3G
413,20230120,OCI0146,,824.906767,4G
414,20230120,OCI0147,148.77,0.102407,2G
415,20230120,OCI0147,170.57,34.22,3G
416,20230120,OCI0147,,98.786687,4G
417,20230120,OCI0148,492.65,0.82431331,2G
418,20230120,OCI0148,1065.47,167.34,3G
419,20230120,OCI0148,,816.88246,4G
420,20230120,OCI0149,340.58,0.1105371,2G
421,20230120,OCI0149,110.73,24.94,3G
422,20230120,OCI0149,,53.411262,4G
423,20230120,OCI0150,593.05,0.43745582,2G
424,20230120,OCI0150,258.35,24.77,3G
425,20230120,OCI0150,,94.5355439999999,4G
426,20230120,OCI0151,190.57,0.11783488,2G
427,20230120,OCI0151,95.5,18.11,3G
428,20230120,OCI0151,,34.987771,4G
429,20230120,OCI0152,565.33,0.32054257,2G
430,20230120,OCI0152,190.92,52.84,3G
431,20230120,OCI0152,,58.072259,4G
432,20230120,OCI0153,810.98,0.27980731,2G
433,20230120,OCI0153,402.18,52.03,3G
434,20230120,OCI0153,,81.345838,4G
435,20230120,OCI0154,140.25,0.32438325,2G
436,20230120,OCI0154,139.95,41.96,3G
437,20230120,OCI0155,878.39,0.59000462,2G
438,20230120,OCI0155,286.79,71.78,3G
439,20230120,OCI0155,,122.808385,4G
440,20230120,OCI0156,230.98,0.23261177,2G
441,20230120,OCI0156,79.5,11.9,3G
442,20230120,OCI0156,,7.088366,4G
443,20230120,OCI0157,70.91,0.05515444,2G
444,20230120,OCI0157,93.02,8.97999999999999,3G
445,20230120,OCI0157,,42.879652,4G
446,20230120,OCI0158,853.46,0.6250021,2G
447,20230120,OCI0158,159.38,24.3,3G
448,20230120,OCI0158,,127.760492,4G
449,20230120,OCI0159,1638.64,0.23044803,2G
450,20230120,OCI0159,321.38,72.77,3G
451,20230120,OCI0159,,54.68216,4G
452,20230120,OCI0160,568.63,0.30391511,2G
453,20230120,OCI0160,247.17,34.11,3G
454,20230120,OCI0161,497.14,1.53769357,2G
455,20230120,OCI0161,1469.03,184.49,3G
456,20230120,OCI0161,,1189.301727,4G
457,20230120,OCI0162,173.56,0.37947538,2G
458,20230120,OCI0162,80.05,31.52,3G
459,20230120,OCI0162,,37.234389,4G
460,20230120,OCI0163,791.82,1.50697474,2G
461,20230120,OCI0163,2129.19,251.19,3G
462,20230120,OCI0163,,1137.93593,4G
463,20230120,OCI0164,339.05,0.2345216,2G
464,20230120,OCI0164,79.26,8.66,3G
465,20230120,OCI0164,,30.410899,4G
466,20230120,OCI0165,238.08,0.41563203,2G
467,20230120,OCI0165,714.1,92.89,3G
468,20230120,OCI0165,,237.007208,4G
469,20230120,OCI0166,530.22,0.25426886,2G
470,20230120,OCI0166,1336.23,157.39,3G
471,20230120,OCI0166,,271.507618,4G
472,20230120,OCI0167,854.81,0.24321266,2G
473,20230120,OCI0167,272.93,39.66,3G
474,20230120,OCI0167,,79.785723,4G
475,20230120,OCI0168,550.33,0.73206257,2G
476,20230120,OCI0168,1673.08,132.92,3G
477,20230120,OCI0168,,988.547453,4G
478,20230120,OCI0169,736.67,1.16550739,2G
479,20230120,OCI0169,1828.49,171.6,3G
480,20230120,OCI0169,,742.757512,4G
481,20230120,OCI0172,343.49,0.35683937,2G
482,20230120,OCI0172,552.47,39.98,3G
483,20230120,OCI0172,,402.808341,4G
484,20230120,OCI0173,630.2,2.00953741,2G
485,20230120,OCI0173,2356.21,303.7,3G
486,20230120,OCI0173,,1340.16818,4G
487,20230120,OCI0174,478.47,0.48289563,2G
488,20230120,OCI0174,178.77,36.5,3G
489,20230120,OCI0174,,83.095191,4G
490,20230120,OCI0175,783.9,0.78875487,2G
491,20230120,OCI0175,277.55,63.21,3G
492,20230120,OCI0175,,40.25316,4G
493,20230120,OCI0176,473.89,0.63292526,2G
494,20230120,OCI0176,573.09,109.31,3G
495,20230120,OCI0176,,323.16726,4G
496,20230120,OCI0177,308.76,0.95996115,2G
497,20230120,OCI0177,309.68,27.19,3G
498,20230120,OCI0177,,65.05267,4G
499,20230120,OCI0178,147.96,0.46225305,2G
500,20230120,OCI0178,126.29,47.03,3G
501,20230120,OCI0179,682.13,0.30921091,2G
502,20230120,OCI0179,380.39,49.37,3G
503,20230120,OCI0179,,112.712523,4G
504,20230120,OCI0180,1164.97,1.97686762,2G
505,20230120,OCI0180,929.84,128.97,3G
506,20230120,OCI0180,,1388.80951,4G
507,20230120,OCI0181,1366.32,0.44135347,2G
508,20230120,OCI0181,666.29,104.52,3G
509,20230120,OCI0181,,217.789403,4G
510,20230120,OCI0182,649.48,1.01360059,2G
511,20230120,OCI0182,1440.68,181.78,3G
512,20230120,OCI0182,,1018.834412,4G
513,20230120,OCI0183,213.51,0.26153131,2G
514,20230120,OCI0183,959.049999999999,82.36,3G
515,20230120,OCI0183,,607.447024,4G
516,20230120,OCI0184,90.54,0.0616865,2G
517,20230120,OCI0184,611.12,34.29,3G
518,20230120,OCI0184,,258.612243,4G
519,20230120,OCI0185,1053.05,0.70511263,2G
520,20230120,OCI0185,450.41,99.39,3G
521,20230120,OCI0185,,170.32005,4G
522,20230120,OCI0186,1647.58,0.90855555,2G
523,20230120,OCI0186,1483.05,160.55,3G
524,20230120,OCI0186,,370.152059,4G
525,20230120,OCI0187,168.1,0.1272932,2G
526,20230120,OCI0187,381.26,20.17,3G
527,20230120,OCI0187,,92.6954550000001,4G
528,20230120,OCI0188,301.81,0.4979284,2G
529,20230120,OCI0188,993.849999999999,104.31,3G
530,20230120,OCI0188,,670.218373,4G
531,20230120,OCI0189,842.53,0.76060521,2G
532,20230120,OCI0189,1293.06,139.12,3G
533,20230120,OCI0189,,584.619893,4G
534,20230120,OCI0190,183.45,0.2519701,2G
535,20230120,OCI0190,829.4,61.87,3G
536,20230120,OCI0190,,164.254989,4G
537,20230120,OCI0191,529.68,1.19950247,2G
538,20230120,OCI0191,1273.0,159.59,3G
539,20230120,OCI0191,,910.887872,4G
540,20230120,OCI0192,159.88,0.26455301,2G
541,20230120,OCI0192,653.98,67.41,3G
542,20230120,OCI0192,,462.038597,4G
543,20230120,OCI0193,960.78,0.61020215,2G
544,20230120,OCI0193,675.42,64.65,3G
545,20230120,OCI0193,,240.39844,4G
546,20230120,OCI0194,673.67,1.14983161,2G
547,20230120,OCI0194,384.13,37.05,3G
548,20230120,OCI0194,,121.313165,4G
549,20230120,OCI0195,265.58,0.80721305,2G
550,20230120,OCI0195,177.7,26.59,3G
551,20230120,OCI0195,,43.982783,4G
552,20230120,OCI0196,564.74,0.51316262,2G
553,20230120,OCI0196,1433.39,81.85,3G
554,20230120,OCI0196,,701.335066,4G
555,20230120,OCI0197,645.8,0.29660824,2G
556,20230120,OCI0197,94.31,13.22,3G
557,20230120,OCI0197,,7.056846,4G
558,20230120,OCI0198,352.63,1.42092762,2G
559,20230120,OCI0198,690.77,158.18,3G
560,20230120,OCI0198,,1337.842851,4G
561,20230120,OCI0199,417.56,0.6210741,2G
562,20230120,OCI0199,224.22,56.78,3G
563,20230120,OCI0200,256.17,0.25988667,2G
564,20230120,OCI0200,416.98,33.0,3G
565,20230120,OCI0200,,407.590723,4G
566,20230120,OCI0201,280.87,0.51160486,2G
567,20230120,OCI0201,127.82,15.92,3G
568,20230120,OCI0201,,74.322642,4G
569,20230120,OCI0202,143.21,0.26769015,2G
570,20230120,OCI0202,74.01,13.29,3G
571,20230120,OCI0202,,41.914005,4G
572,20230120,OCI0203,885.98,0.26656128,2G
573,20230120,OCI0203,621.72,53.94,3G
574,20230120,OCI0203,,188.001498,4G
575,20230120,OCI0204,337.81,2.3295346,2G
576,20230120,OCI0204,249.43,47.4,3G
577,20230120,OCI0204,,130.209935,4G
578,20230120,OCI0205,207.81,0.33034716,2G
579,20230120,OCI0205,803.71,70.39,3G
580,20230120,OCI0205,,513.109611,4G
581,20230120,OCI0206,1296.88,0.59039011,2G
582,20230120,OCI0206,1520.59,153.97,3G
583,20230120,OCI0206,,533.381178,4G
584,20230120,OCI0207,1122.74,1.18861617,2G
585,20230120,OCI0207,1679.14,151.24,3G
586,20230120,OCI0207,,1024.7315,4G
587,20230120,OCI0208,414.11,0.35263479,2G
588,20230120,OCI0208,80.73,23.05,3G
589,20230120,OCI0209,760.63,1.15098587,2G
590,20230120,OCI0209,1359.15,137.29,3G
591,20230120,OCI0209,,952.804472,4G
592,20230120,OCI0210,423.64,0.26920408,2G
593,20230120,OCI0210,148.13,14.96,3G
594,20230120,OCI0210,,32.731783,4G
595,20230120,OCI0211,325.63,0.48658675,2G
596,20230120,OCI0211,1104.23,102.64,3G
597,20230120,OCI0211,,476.36773,4G
598,20230120,OCI0212,237.85,0.3739131,2G
599,20230120,OCI0212,87.88,8.96,3G
600,20230120,OCI0212,,22.745345,4G
601,20230120,OCI0213,842.19,0.1236673,2G
