,date_jour,code_site,trafic_voix,trafic_data,techno
0,20230107,0,735.7,,3G
1,20230107,OCI0001,789.2,1.30366823,2G
2,20230107,OCI0001,1195.39,146.34,3G
3,20230107,OCI0001,,718.498085,4G
4,20230107,OCI0002,273.5,0.37593074,2G
5,20230107,OCI0002,551.55,50.06,3G
6,20230107,OCI0002,,584.146252,4G
7,20230107,OCI0003,506.98,0.89816471,2G
8,20230107,OCI0003,706.65,203.34,3G
9,20230107,OCI0003,,372.108876,4G
10,20230107,OCI0004,856.7,0.96615634,2G
11,20230107,OCI0004,1801.88,220.6,3G
12,20230107,OCI0004,,1086.937054,4G
13,20230107,OCI0005,577.03,0.37236346,2G
14,20230107,OCI0005,884.94,149.21,3G
15,20230107,OCI0005,,1113.417968,4G
16,20230107,OCI0006,913.28,0.48596531,2G
17,20230107,OCI0006,871.37,93.42,3G
18,20230107,OCI0006,,937.543555,4G
19,20230107,OCI0007,107.4,0.54007332,2G
20,20230107,OCI0007,421.14,40.96,3G
21,20230107,OCI0007,,218.876999,4G
22,20230107,OCI0008,213.05,0.13385361,2G
23,20230107,OCI0008,333.15,29.22,3G
24,20230107,OCI0008,,90.000231,4G
25,20230107,OCI0009,505.07,0.9480581,2G
26,20230107,OCI0009,1792.7,167.98,3G
27,20230107,OCI0009,,800.514895,4G
28,20230107,OCI0010,441.64,0.99862908,2G
29,20230107,OCI0010,1357.39,164.73,3G
30,20230107,OCI0010,,1294.058109,4G
31,20230107,OCI0011,507.06,1.13974262,2G
32,20230107,OCI0011,1450.32,227.98,3G
33,20230107,OCI0011,,1418.820406,4G
34,20230107,OCI0012,361.07,0.7895985,2G
35,20230107,OCI0012,335.0,30.84,3G
36,20230107,OCI0012,,673.70159,4G
37,20230107,OCI0013,568.13,1.1158883,2G
38,20230107,OCI0013,1399.05,162.94,3G
39,20230107,OCI0013,,644.898965,4G
40,20230107,OCI0014,427.77,0.66974607,2G
41,20230107,OCI0014,1452.89,157.03,3G
42,20230107,OCI0014,,1014.231375,4G
43,20230107,OCI0015,673.22,1.30492513,2G
44,20230107,OCI0015,1115.24,117.43,3G
45,20230107,OCI0015,,859.2007,4G
46,20230107,OCI0016,1200.4,0.60412981,2G
47,20230107,OCI0016,829.04,56.03,3G
48,20230107,OCI0016,,187.448235,4G
49,20230107,OCI0017,629.78,1.54292762,2G
50,20230107,OCI0017,271.57,46.76,3G
51,20230107,OCI0017,,180.485891,4G
52,20230107,OCI0018,412.68,0.31188563,2G
53,20230107,OCI0018,450.44,82.06,3G
54,20230107,OCI0018,,146.426334,4G
55,20230107,OCI0019,454.83,0.55314374,2G
56,20230107,OCI0019,405.84,50.59,3G
57,20230107,OCI0019,,161.638202,4G
58,20230107,OCI0020,431.0,0.6884017,2G
59,20230107,OCI0020,1498.9,142.35,3G
60,20230107,OCI0020,,1077.473149,4G
61,20230107,OCI0021,1092.59,0.42825815,2G
62,20230107,OCI0021,252.37,48.6,3G
63,20230107,OCI0021,,30.250361,4G
64,20230107,OCI0022,284.61,0.31156808,2G
65,20230107,OCI0022,453.83,59.0,3G
66,20230107,OCI0022,,151.037664,4G
67,20230107,OCI0023,241.87,0.69896076,2G
68,20230107,OCI0023,302.12,27.43,3G
69,20230107,OCI0023,,92.162831,4G
70,20230107,OCI0024,289.55,0.40546415,2G
71,20230107,OCI0024,109.02,31.9,3G
72,20230107,OCI0024,,62.820216,4G
73,20230107,OCI0025,1192.55,1.52113004,2G
74,20230107,OCI0025,2987.17,327.01,3G
75,20230107,OCI0025,,1121.954256,4G
76,20230107,OCI0026,532.52,0.37380259,2G
77,20230107,OCI0026,1958.4,188.03,3G
78,20230107,OCI0026,,659.804625,4G
79,20230107,OCI0027,0.0,,2G
80,20230107,OCI0028,688.16,0.45742419,2G
81,20230107,OCI0028,342.6,44.85,3G
82,20230107,OCI0028,,100.783658,4G
83,20230107,OCI0029,527.3,0.72366787,2G
84,20230107,OCI0029,1099.11,185.99,3G
85,20230107,OCI0029,,1008.222611,4G
86,20230107,OCI0030,579.58,1.1232354,2G
87,20230107,OCI0030,1554.49,238.95,3G
88,20230107,OCI0030,,896.379226,4G
89,20230107,OCI0031,150.21,0.16845624,2G
90,20230107,OCI0031,1112.92,84.2,3G
91,20230107,OCI0031,,625.104296,4G
92,20230107,OCI0032,9.32,0.0172861,2G
93,20230107,OCI0033,443.04,0.71572741,2G
94,20230107,OCI0033,715.62,60.47,3G
95,20230107,OCI0033,,634.718658,4G
96,20230107,OCI0034,2.53,0.00031776,2G
97,20230107,OCI0035,224.97,0.65344732,2G
98,20230107,OCI0035,244.53,70.22,3G
99,20230107,OCI0036,812.14,0.91755792,2G
100,20230107,OCI0036,1180.33,129.84,3G
101,20230107,OCI0036,,291.780778,4G
102,20230107,OCI0037,420.11,0.42042952,2G
103,20230107,OCI0037,396.75,42.86,3G
104,20230107,OCI0037,,267.385202,4G
105,20230107,OCI0038,607.2,1.30805013,2G
106,20230107,OCI0038,1925.17,218.09,3G
107,20230107,OCI0038,,927.400925,4G
108,20230107,OCI0039,691.38,1.16019767,2G
109,20230107,OCI0039,728.12,66.9,3G
110,20230107,OCI0039,,453.786742,4G
111,20230107,OCI0041,250.93,0.41245711,2G
112,20230107,OCI0041,887.07,71.95,3G
113,20230107,OCI0041,,708.938652,4G
114,20230107,OCI0042,788.03,1.27632837,2G
115,20230107,OCI0042,1702.02,168.26,3G
116,20230107,OCI0042,,1266.108212,4G
117,20230107,OCI0043,251.71,0.12613968,2G
118,20230107,OCI0043,157.83,13.0,3G
119,20230107,OCI0043,,15.192828,4G
120,20230107,OCI0044,903.28,1.1008142,2G
121,20230107,OCI0044,1802.53,183.0,3G
122,20230107,OCI0044,,994.739592,4G
123,20230107,OCI0045,269.82,0.3180898,2G
124,20230107,OCI0045,547.38,50.33,3G
125,20230107,OCI0045,,167.254532,4G
126,20230107,OCI0046,434.1,0.73138031,2G
127,20230107,OCI0046,409.01,47.03,3G
128,20230107,OCI0046,,126.794706,4G
129,20230107,OCI0047,159.08,0.23182001,2G
130,20230107,OCI0047,91.87,11.75,3G
131,20230107,OCI0047,,51.017174,4G
132,20230107,OCI0048,211.72,0.08754272,2G
133,20230107,OCI0048,94.34,15.02,3G
134,20230107,OCI0048,,16.49888,4G
135,20230107,OCI0049,760.02,0.5381938,2G
136,20230107,OCI0049,408.55,65.41,3G
137,20230107,OCI0049,,122.681614,4G
138,20230107,OCI0050,789.08,0.3961499,2G
139,20230107,OCI0050,266.05,19.12,3G
140,20230107,OCI0050,,57.686273,4G
141,20230107,OCI0051,797.11,0.56235128,2G
142,20230107,OCI0051,1524.56,124.05,3G
143,20230107,OCI0051,,672.974205,4G
144,20230107,OCI0052,240.18,0.16371647,2G
145,20230107,OCI0052,399.0,54.12,3G
146,20230107,OCI0052,,133.024551,4G
147,20230107,OCI0053,290.95,0.24322704,2G
148,20230107,OCI0053,1764.01,147.36,3G
149,20230107,OCI0053,,735.870639,4G
150,20230107,OCI0054,193.37,0.41055207,2G
151,20230107,OCI0054,750.45,85.77,3G
152,20230107,OCI0054,,371.70223,4G
153,20230107,OCI0055,182.27,0.56422482,2G
154,20230107,OCI0055,25.89,12.19,3G
155,20230107,OCI0055,,46.801554,4G
156,20230107,OCI0056,950.42,2.6469256,2G
157,20230107,OCI0056,2498.56,248.98,3G
158,20230107,OCI0056,,1451.715155,4G
159,20230107,OCI0057,705.63,1.50425937,2G
160,20230107,OCI0057,1686.94,205.15,3G
161,20230107,OCI0057,,1155.173088,4G
162,20230107,OCI0058,64.9,0.10534759,2G
