,date_jour,code_site,trafic_voix,trafic_data,techno
67,20230128,OCI0020,486.71,0.42924301,2G
68,20230128,OCI0020,1518.77,133.99,3G
69,20230128,OCI0020,,1182.378511,4G
70,20230128,OCI0021,1105.95,0.42329981,2G
71,20230128,OCI0021,244.36,50.81,3G
72,20230128,OCI0021,,38.47979,4G
73,20230128,OCI0022,321.42,0.27871649,2G
74,20230128,OCI0022,531.67,77.6,3G
75,20230128,OCI0022,,173.935402,4G
76,20230128,OCI0023,207.98,0.47500166,2G
77,20230128,OCI0023,156.74,22.43,3G
78,20230128,OCI0023,,44.560297,4G
79,20230128,OCI0024,265.22,0.64953707,2G
80,20230128,OCI0024,117.64,29.89,3G
81,20230128,OCI0024,,88.845098,4G
82,20230128,OCI0025,1182.63,1.91203483,2G
83,20230128,OCI0025,2747.11,357.44,3G
84,20230128,OCI0025,,1191.603567,4G
85,20230128,OCI0026,590.41,0.6576785,2G
86,20230128,OCI0026,1944.12,207.21,3G
87,20230128,OCI0026,,667.625365,4G
88,20230128,OCI0027,0.0,,2G
89,20230128,OCI0028,732.68,0.40211201,2G
90,20230128,OCI0028,377.28,53.18,3G
91,20230128,OCI0028,,125.166375,4G
92,20230128,OCI0029,1470.11,1.3265554,2G
93,20230128,OCI0029,2376.12,330.61,3G
94,20230128,OCI0029,,2115.856602,4G
95,20230128,OCI0030,695.34,0.733274,2G
96,20230128,OCI0030,1634.68,199.56,3G
97,20230128,OCI0030,,1006.784282,4G
98,20230128,OCI0031,155.15,0.2720882,2G
99,20230128,OCI0031,1093.13,90.2399999999999,3G
100,20230128,OCI0031,,633.064365,4G
101,20230128,OCI0032,10.27,0.02448257,2G
102,20230128,OCI0033,461.06,1.00855692,2G
103,20230128,OCI0033,583.109999999999,48.98,3G
104,20230128,OCI0033,,580.404553,4G
105,20230128,OCI0034,2.04,0.00521339,2G
106,20230128,OCI0035,272.39,0.53893907,2G
107,20230128,OCI0035,256.85,75.92,3G
108,20230128,OCI0036,692.83,0.9985396,2G
109,20230128,OCI0036,971.009999999999,155.17,3G
110,20230128,OCI0036,,279.089092,4G
111,20230128,OCI0037,444.74,0.51240161,2G
112,20230128,OCI0037,432.15,34.7,3G
113,20230128,OCI0037,,325.240478,4G
114,20230128,OCI0038,688.7,1.18864474,2G
115,20230128,OCI0038,1730.07,227.01,3G
116,20230128,OCI0038,,1180.896849,4G
117,20230128,OCI0039,894.02,1.49868444,2G
118,20230128,OCI0039,673.03,61.78,3G
119,20230128,OCI0039,,506.38637,4G
120,20230128,OCI0041,257.81,0.79837361,2G
121,20230128,OCI0041,904.97,75.5899999999999,3G
122,20230128,OCI0041,,815.947172,4G
123,20230128,OCI0042,760.34,1.33624862,2G
124,20230128,OCI0042,2061.3,235.15,3G
125,20230128,OCI0042,,1340.619577,4G
126,20230128,OCI0043,659.22,0.09412659,2G
127,20230128,OCI0043,389.79,38.44,3G
128,20230128,OCI0043,,58.241201,4G
129,20230128,OCI0044,1120.3,1.39552241,2G
130,20230128,OCI0044,1849.01,208.2,3G
131,20230128,OCI0044,,1158.380149,4G
132,20230128,OCI0045,311.09,0.30009478,2G
133,20230128,OCI0045,548.33,54.21,3G
134,20230128,OCI0045,,205.686014,4G
135,20230128,OCI0046,510.67,0.5711752,2G
136,20230128,OCI0046,507.5,51.42,3G
137,20230128,OCI0046,,166.964403,4G
138,20230128,OCI0047,199.05,0.33049566,2G
139,20230128,OCI0047,104.31,16.15,3G
140,20230128,OCI0047,,63.522097,4G
141,20230128,OCI0048,205.06,0.06818145,2G
142,20230128,OCI0048,86.63,10.17,3G
143,20230128,OCI0048,,11.26443,4G
144,20230128,OCI0049,706.42,0.37642403,2G
145,20230128,OCI0049,435.75,68.51,3G
146,20230128,OCI0049,,137.254013,4G
147,20230128,OCI0050,919.27,0.69490189,2G
148,20230128,OCI0050,312.91,32.01,3G
149,20230128,OCI0050,,68.63885,4G
150,20230128,OCI0051,928.98,0.70722193,2G
151,20230128,OCI0051,1881.38,158.4,3G
152,20230128,OCI0051,,814.180694,4G
153,20230128,OCI0052,259.57,0.26217138,2G
154,20230128,OCI0052,416.74,54.3300000000001,3G
155,20230128,OCI0052,,152.271033,4G
156,20230128,OCI0053,342.32,0.56235949,2G
157,20230128,OCI0053,1948.37,157.19,3G
158,20230128,OCI0053,,756.046433,4G
159,20230128,OCI0054,180.08,0.16324734,2G
160,20230128,OCI0054,734.5,77.1700000000001,3G
161,20230128,OCI0054,,376.048663,4G
162,20230128,OCI0055,195.83,0.63410161,2G
163,20230128,OCI0055,32.25,15.33,3G
164,20230128,OCI0055,,44.761716,4G
165,20230128,OCI0056,882.54,2.87237985,2G
166,20230128,OCI0056,2017.93,259.75,3G
167,20230128,OCI0056,,1348.08929,4G
168,20230128,OCI0057,795.86,1.17064659,2G
169,20230128,OCI0057,1807.89,257.81,3G
170,20230128,OCI0057,,1153.097326,4G
171,20230128,OCI0058,86.24,0.0726269,2G
172,20230128,OCI0058,141.84,22.0,3G
173,20230128,OCI0058,,51.347191,4G
174,20230128,OCI0059,793.92,0.17548454,2G
175,20230128,OCI0059,253.83,23.08,3G
176,20230128,OCI0059,,22.046999,4G
177,20230128,OCI0060,630.95,0.2486963,2G
178,20230128,OCI0060,785.25,81.45,3G
179,20230128,OCI0060,,169.662796,4G
180,20230128,OCI0061,460.98,0.71997006,2G
181,20230128,OCI0061,1477.16,174.82,3G
182,20230128,OCI0061,,908.765935,4G
183,20230128,OCI0062,217.26,0.46631489,2G
184,20230128,OCI0062,98.45,13.02,3G
185,20230128,OCI0062,,50.959561,4G
186,20230128,OCI0063,839.57,1.30572647,2G
187,20230128,OCI0063,1535.98,213.86,3G
188,20230128,OCI0063,,744.84857,4G
189,20230128,OCI0064,502.29,0.9535343,2G
190,20230128,OCI0064,253.14,61.03,3G
191,20230128,OCI0065,241.65,0.66555641,2G
192,20230128,OCI0065,254.61,71.34,3G
193,20230128,OCI0066,117.57,0.54073513,2G
194,20230128,OCI0066,109.2,24.56,3G
195,20230128,OCI0066,,65.361995,4G
196,20230128,OCI0067,418.3,0.31928912,2G
197,20230128,OCI0067,177.86,24.7,3G
198,20230128,OCI0067,,81.597754,4G
199,20230128,OCI0068,379.08,0.38525508,2G
200,20230128,OCI0068,510.0,66.2500000000001,3G
201,20230128,OCI0068,,212.293504,4G
202,20230128,OCI0069,157.25,0.21130296,2G
203,20230128,OCI0069,606.31,57.79,3G
204,20230128,OCI0069,,513.524504,4G
205,20230128,OCI0070,599.6,1.05267701,2G
206,20230128,OCI0070,1186.67,164.47,3G
207,20230128,OCI0070,,548.180932,4G
208,20230128,OCI0071,326.29,0.42004591,2G
209,20230128,OCI0071,777.21,36.09,3G
210,20230128,OCI0071,,418.162566,4G
211,20230128,OCI0072,95.96,0.10915028,2G
212,20230128,OCI0072,299.95,26.23,3G
213,20230128,OCI0072,,222.530285,4G
214,20230128,OCI0073,209.59,0.48968754,2G
215,20230128,OCI0073,177.4,29.79,3G
216,20230128,OCI0073,,107.405104,4G
217,20230128,OCI0074,124.89,0.0986540399999999,2G
218,20230128,OCI0074,81.04,8.08,3G
219,20230128,OCI0074,,30.484936,4G
220,20230128,OCI0075,547.05,1.02987488,2G
221,20230128,OCI0075,1196.38,105.03,3G
222,20230128,OCI0075,,1222.800797,4G
223,20230128,OCI0076,914.960000000001,1.95764329,2G
224,20230128,OCI0076,2367.36,302.76,3G
225,20230128,OCI0076,,1568.640948,4G
226,20230128,OCI0077,548.38,1.17770905,2G
227,20230128,OCI0077,1359.05,113.39,3G
228,20230128,OCI0077,,1016.357829,4G
229,20230128,OCI0078,468.34,0.11454953,2G
230,20230128,OCI0078,81.16,11.53,3G
231,20230128,OCI0078,,5.120158,4G
232,20230128,OCI0080,426.8,0.31750608,2G
233,20230128,OCI0080,468.09,63.27,3G
234,20230128,OCI0080,,112.496068,4G
235,20230128,OCI0081,580.11,0.85280609,2G
236,20230128,OCI0081,1144.39,185.66,3G
237,20230128,OCI0081,,190.910014,4G
238,20230128,OCI0082,236.29,0.50103731,2G
239,20230128,OCI0082,,164.291601,4G
240,20230128,OCI0083,322.0,0.68161364,2G
241,20230128,OCI0083,184.69,26.94,3G
242,20230128,OCI0083,,47.496588,4G
243,20230128,OCI0084,408.33,0.16249364,2G
244,20230128,OCI0084,251.43,22.7,3G
245,20230128,OCI0084,,67.703197,4G
246,20230128,OCI0085,240.99,0.29103623,2G
247,20230128,OCI0085,510.86,57.9600000000001,3G
248,20230128,OCI0085,,235.331044,4G
249,20230128,OCI0086,179.63,0.12705976,2G
250,20230128,OCI0086,773.53,71.72,3G
251,20230128,OCI0086,,293.983802,4G
252,20230128,OCI0087,486.29,0.54964069,2G
253,20230128,OCI0087,1529.2,133.88,3G
254,20230128,OCI0087,,934.583723,4G
255,20230128,OCI0088,522.16,0.89150398,2G
256,20230128,OCI0088,333.3,38.99,3G
257,20230128,OCI0088,,138.525554,4G
258,20230128,OCI0089,369.09,1.67777289,2G
259,20230128,OCI0089,331.09,52.67,3G
260,20230128,OCI0089,,,4G
261,20230128,OCI0090,73.56,0.08114002,2G
262,20230128,OCI0090,314.46,25.98,3G
263,20230128,OCI0090,,274.352166,4G
264,20230128,OCI0091,551.4,0.53885088,2G
265,20230128,OCI0091,139.86,36.15,3G
266,20230128,OCI0091,,117.293901,4G
267,20230128,OCI0092,2825.36,3.09895707,2G
268,20230128,OCI0092,1107.86,56.03,3G
269,20230128,OCI0092,,558.136911,4G
270,20230128,OCI0093,570.97,0.20074708,2G
271,20230128,OCI0093,382.01,39.35,3G
272,20230128,OCI0093,,54.089932,4G
273,20230128,OCI0094,828.28,0.65948068,2G
274,20230128,OCI0094,1400.38,202.65,3G
275,20230128,OCI0094,,1015.036782,4G
276,20230128,OCI0095,310.83,0.41047708,2G
277,20230128,OCI0095,1819.07,149.41,3G
278,20230128,OCI0095,,1076.161319,4G
279,20230128,OCI0096,391.68,0.50950956,2G
280,20230128,OCI0096,1464.02,187.44,3G
281,20230128,OCI0096,,1017.930946,4G
282,20230128,OCI0097,586.28,0.66267466,2G
283,20230128,OCI0097,219.86,17.78,3G
284,20230128,OCI0097,,133.797902,4G
285,20230128,OCI0098,636.24,0.59698876,2G
286,20230128,OCI0098,914.599999999999,106.44,3G
287,20230128,OCI0098,,667.695111,4G
288,20230128,OCI0099,134.7,0.13453897,2G
289,20230128,OCI0099,527.59,31.95,3G
290,20230128,OCI0099,,387.208916,4G
291,20230128,OCI0100,489.54,0.49840856,2G
292,20230128,OCI0100,660.84,87.2800000000001,3G
293,20230128,OCI0100,,263.979297,4G
294,20230128,OCI0101,563.85,1.17079752,2G
295,20230128,OCI0101,1344.59,141.64,3G
296,20230128,OCI0101,,797.730551,4G
297,20230128,OCI0102,611.42,1.81507066,2G
298,20230128,OCI0102,1315.63,146.7,3G
299,20230128,OCI0102,,972.114929,4G
300,20230128,OCI0104,533.63,0.34380316,2G
301,20230128,OCI0104,515.46,85.42,3G
302,20230128,OCI0104,,147.357992,4G
303,20230128,OCI0105,817.88,1.45003077,2G
304,20230128,OCI0105,1607.46,269.36,3G
305,20230128,OCI0105,,1727.312657,4G
306,20230128,OCI0106,275.98,0.84621243,2G
307,20230128,OCI0106,226.04,77.93,3G
308,20230128,OCI0106,,111.681858,4G
309,20230128,OCI0107,104.75,0.05099818,2G
310,20230128,OCI0107,61.8,4.2,3G
311,20230128,OCI0107,,7.492197,4G
312,20230128,OCI0108,404.6,0.31299102,2G
313,20230128,OCI0108,228.59,35.66,3G
314,20230128,OCI0108,,81.664162,4G
315,20230128,OCI0109,293.17,0.10586829,2G
316,20230128,OCI0109,222.02,48.67,3G
317,20230128,OCI0109,,102.51743,4G
318,20230128,OCI0110,178.3,0.92114218,2G
319,20230128,OCI0110,210.14,28.81,3G
320,20230128,OCI0110,,105.488944,4G
321,20230128,OCI0111,21.03,0.0534926,2G
322,20230128,OCI0111,141.08,10.51,3G
323,20230128,OCI0111,,58.662052,4G
324,20230128,OCI0112,960.33,0.69545571,2G
325,20230128,OCI0112,232.78,18.35,3G
326,20230128,OCI0112,,25.486682,4G
327,20230128,OCI0113,760.67,0.07000266,2G
328,20230128,OCI0113,917.54,81.2500000000001,3G
329,20230128,OCI0113,,268.606448,4G
330,20230128,OCI0114,263.05,0.17425297,2G
331,20230128,OCI0114,1118.45,91.2400000000001,3G
332,20230128,OCI0114,,498.888471,4G
333,20230128,OCI0115,327.74,0.33222474,2G
334,20230128,OCI0115,1783.48,205.03,3G
335,20230128,OCI0115,,1140.285466,4G
336,20230128,OCI0116,1442.84,1.01721734,2G
337,20230128,OCI0116,303.18,47.66,3G
338,20230128,OCI0116,,37.417062,4G
339,20230128,OCI0117,459.67,1.02993279,2G
340,20230128,OCI0117,259.51,45.74,3G
341,20230128,OCI0118,860.34,0.47512582,2G
342,20230128,OCI0118,300.03,36.24,3G
343,20230128,OCI0118,,47.757845,4G
344,20230128,OCI0119,1212.93,0.87489408,2G
345,20230128,OCI0119,503.86,42.91,3G
346,20230128,OCI0119,,94.115346,4G
347,20230128,OCI0121,21.81,0.0527409,2G
348,20230128,OCI0121,114.53,40.89,3G
349,20230128,OCI0121,,221.636721,4G
350,20230128,OCI0122,532.61,0.78623805,2G
351,20230128,OCI0122,288.54,28.97,3G
352,20230128,OCI0122,,137.18268,4G
353,20230128,OCI0123,497.34,0.78785184,2G
354,20230128,OCI0123,1234.34,167.73,3G
355,20230128,OCI0123,,256.460812,4G
356,20230128,OCI0124,40.1,0.07409829,2G
357,20230128,OCI0124,233.26,20.66,3G
358,20230128,OCI0124,,102.048302,4G
359,20230128,OCI0125,53.9,0.06915271,2G
360,20230128,OCI0125,208.08,26.88,3G
361,20230128,OCI0125,,318.825277,4G
362,20230128,OCI0127,832.65,0.23989586,2G
363,20230128,OCI0127,759.13,65.1799999999999,3G
364,20230128,OCI0127,,143.618755,4G
365,20230128,OCI0128,318.81,0.62217907,2G
366,20230128,OCI0128,273.17,55.63,3G
367,20230128,OCI0128,,50.879363,4G
368,20230128,OCI0129,960.6,1.41066248,2G
369,20230128,OCI0129,1332.09,124.04,3G
370,20230128,OCI0129,,1016.564423,4G
371,20230128,OCI0130,325.19,0.60687549,2G
372,20230128,OCI0130,1043.63,92.07,3G
373,20230128,OCI0130,,655.270185,4G
374,20230128,OCI0132,230.2,0.09335676,2G
375,20230128,OCI0132,766.21,48.73,3G
376,20230128,OCI0132,,696.250858,4G
377,20230128,OCI0134,531.85,0.5996945,2G
378,20230128,OCI0134,883.79,135.79,3G
379,20230128,OCI0134,,373.35729,4G
380,20230128,OCI0135,544.79,0.62847935,2G
381,20230128,OCI0135,890.09,118.09,3G
382,20230128,OCI0135,,535.841429,4G
383,20230128,OCI0136,238.26,0.55900538,2G
384,20230128,OCI0136,623.05,93.4600000000001,3G
385,20230128,OCI0136,,219.176553,4G
386,20230128,OCI0137,814.48,1.22529246,2G
387,20230128,OCI0137,1203.24,119.41,3G
388,20230128,OCI0137,,910.72555,4G
389,20230128,OCI0138,156.81,0.4046199,2G
390,20230128,OCI0138,742.19,70.75,3G
391,20230128,OCI0138,,438.082677,4G
392,20230128,OCI0139,776.3,0.17712116,2G
393,20230128,OCI0139,238.37,52.09,3G
394,20230128,OCI0139,,62.756676,4G
395,20230128,OCI0141,214.03,0.02998974,2G
396,20230128,OCI0141,593.51,60.08,3G
397,20230128,OCI0141,,599.109835,4G
398,20230128,OCI0142,626.41,0.54027812,2G
399,20230128,OCI0142,274.14,57.7900000000001,3G
400,20230128,OCI0142,,107.489044,4G
401,20230128,OCI0143,50.82,0.08212964,2G
402,20230128,OCI0143,292.65,22.49,3G
403,20230128,OCI0143,,197.817373,4G
404,20230128,OCI0144,589.36,0.46453285,2G
405,20230128,OCI0144,623.73,67.93,3G
406,20230128,OCI0144,,1141.604093,4G
407,20230128,OCI0145,63.69,0.06379175,2G
408,20230128,OCI0145,123.02,35.49,3G
409,20230128,OCI0146,461.1,0.65050072,2G
410,20230128,OCI0146,1058.47,102.39,3G
411,20230128,OCI0146,,929.1791,4G
412,20230128,OCI0147,663.67,0.88939992,2G
413,20230128,OCI0147,833.78,117.33,3G
414,20230128,OCI0147,,285.118152,4G
415,20230128,OCI0148,550.15,1.76375578,2G
416,20230128,OCI0148,1124.29,177.59,3G
417,20230128,OCI0148,,941.234944,4G
418,20230128,OCI0149,415.98,0.08080505,2G
419,20230128,OCI0149,188.81,37.02,3G
420,20230128,OCI0149,,74.129731,4G
421,20230128,OCI0150,636.22,0.48848996,2G
422,20230128,OCI0150,225.48,27.33,3G
423,20230128,OCI0150,,90.439267,4G
424,20230128,OCI0151,236.41,0.24120335,2G
425,20230128,OCI0151,98.25,17.7,3G
426,20230128,OCI0151,,44.50505,4G
427,20230128,OCI0152,623.25,0.28639162,2G
428,20230128,OCI0152,208.06,49.75,3G
429,20230128,OCI0152,,92.196221,4G
430,20230128,OCI0153,790.72,0.37740441,2G
431,20230128,OCI0153,429.92,55.53,3G
432,20230128,OCI0153,,108.88395,4G
433,20230128,OCI0154,134.2,0.55524094,2G
434,20230128,OCI0154,146.86,51.19,3G
435,20230128,OCI0155,825.98,0.59807751,2G
436,20230128,OCI0155,296.11,59.5,3G
437,20230128,OCI0155,,126.429976,4G
438,20230128,OCI0156,238.85,0.55058455,2G
439,20230128,OCI0156,82.58,16.45,3G
440,20230128,OCI0156,,10.278538,4G
441,20230128,OCI0157,79.36,0.11665177,2G
442,20230128,OCI0157,101.17,12.49,3G
443,20230128,OCI0157,,30.812454,4G
444,20230128,OCI0158,784.7,0.738250989999999,2G
445,20230128,OCI0158,210.86,23.95,3G
446,20230128,OCI0158,,148.352204,4G
447,20230128,OCI0159,1585.27,0.29264236,2G
448,20230128,OCI0159,359.89,62.45,3G
449,20230128,OCI0159,,58.309907,4G
450,20230128,OCI0160,588.22,0.34067356,2G
451,20230128,OCI0160,309.21,49.1,3G
452,20230128,OCI0161,673.01,2.07337262,2G
453,20230128,OCI0161,1581.46,212.28,3G
454,20230128,OCI0161,,1268.329411,4G
455,20230128,OCI0162,175.56,0.67700288,2G
456,20230128,OCI0162,100.02,35.68,3G
457,20230128,OCI0162,,50.501947,4G
458,20230128,OCI0163,967.48,1.352977,2G
459,20230128,OCI0163,2267.75,265.33,3G
460,20230128,OCI0163,,1115.820158,4G
461,20230128,OCI0164,312.63,0.23745784,2G
462,20230128,OCI0164,100.08,12.98,3G
463,20230128,OCI0164,,31.417951,4G
464,20230128,OCI0165,287.23,0.58434234,2G
465,20230128,OCI0165,805.44,112.42,3G
466,20230128,OCI0165,,275.253844,4G
467,20230128,OCI0166,533.69,0.20343935,2G
468,20230128,OCI0166,1482.04,178.3,3G
469,20230128,OCI0166,,281.76559,4G
470,20230128,OCI0167,876.6,0.17415081,2G
471,20230128,OCI0167,248.83,39.94,3G
472,20230128,OCI0167,,82.807844,4G
473,20230128,OCI0168,646.94,0.86707514,2G
474,20230128,OCI0168,1839.86,149.11,3G
475,20230128,OCI0168,,1002.068341,4G
476,20230128,OCI0169,867.45,1.84832141,2G
477,20230128,OCI0169,1992.79,217.69,3G
478,20230128,OCI0169,,892.101125,4G
479,20230128,OCI0172,345.96,0.38397805,2G
480,20230128,OCI0172,537.33,35.95,3G
481,20230128,OCI0172,,431.991798,4G
482,20230128,OCI0173,621.49,2.14188388,2G
483,20230128,OCI0173,2335.61,315.37,3G
484,20230128,OCI0173,,1600.025857,4G
485,20230128,OCI0174,478.76,0.59040723,2G
486,20230128,OCI0174,198.08,38.83,3G
487,20230128,OCI0174,,70.229291,4G
488,20230128,OCI0175,762.769999999999,0.98837991,2G
489,20230128,OCI0175,279.05,71.1,3G
490,20230128,OCI0175,,48.916834,4G
491,20230128,OCI0176,589.09,0.54856284,2G
492,20230128,OCI0176,822.190000000001,120.77,3G
493,20230128,OCI0176,,382.767469,4G
494,20230128,OCI0177,329.13,0.36845577,2G
495,20230128,OCI0177,246.68,24.38,3G
496,20230128,OCI0177,,80.927685,4G
497,20230128,OCI0178,240.47,0.91149504,2G
498,20230128,OCI0178,239.77,65.05,3G
499,20230128,OCI0179,685.29,0.40327998,2G
500,20230128,OCI0179,461.57,58.99,3G
501,20230128,OCI0179,,149.312665,4G
502,20230128,OCI0180,1019.6,1.87646041,2G
503,20230128,OCI0180,839.41,123.08,3G
504,20230128,OCI0180,,1105.383054,4G
505,20230128,OCI0181,1347.92,0.660833620000001,2G
506,20230128,OCI0181,732.14,104.49,3G
507,20230128,OCI0181,,212.559783,4G
508,20230128,OCI0182,687.64,1.35715534,2G
509,20230128,OCI0182,1383.81,196.24,3G
510,20230128,OCI0182,,1120.060355,4G
511,20230128,OCI0183,196.14,0.6391232,2G
512,20230128,OCI0183,841.829999999999,85.46,3G
513,20230128,OCI0183,,576.544591,4G
514,20230128,OCI0184,71.37,0.06238118,2G
515,20230128,OCI0184,474.73,33.0,3G
516,20230128,OCI0184,,269.784904,4G
517,20230128,OCI0185,1203.23,0.7483146,2G
518,20230128,OCI0185,527.49,116.71,3G
519,20230128,OCI0185,,186.019398,4G
520,20230128,OCI0186,1681.53,1.19154672,2G
521,20230128,OCI0186,1471.77,148.34,3G
522,20230128,OCI0186,,395.510751,4G
523,20230128,OCI0187,179.12,0.22731327,2G
524,20230128,OCI0187,352.57,26.53,3G
525,20230128,OCI0187,,115.006769,4G
526,20230128,OCI0188,350.99,0.9142493,2G
527,20230128,OCI0188,1116.54,117.09,3G
528,20230128,OCI0188,,650.80753,4G
529,20230128,OCI0189,909.310000000001,0.93868522,2G
530,20230128,OCI0189,1254.06,153.19,3G
531,20230128,OCI0189,,574.65108,4G
532,20230128,OCI0190,103.97,0.21591681,2G
533,20230128,OCI0190,417.07,35.07,3G
534,20230128,OCI0190,,97.914735,4G
535,20230128,OCI0191,622.28,1.02043715,2G
536,20230128,OCI0191,1381.36,186.96,3G
537,20230128,OCI0191,,943.792448,4G
538,20230128,OCI0192,197.0,0.49210249,2G
539,20230128,OCI0192,554.36,64.42,3G
540,20230128,OCI0192,,463.637142,4G
541,20230128,OCI0193,1064.42,0.47922192,2G
542,20230128,OCI0193,693.29,77.6400000000001,3G
543,20230128,OCI0193,,248.533919,4G
544,20230128,OCI0194,839.73,2.08970607,2G
545,20230128,OCI0194,599.68,102.39,3G
546,20230128,OCI0194,,243.475064,4G
547,20230128,OCI0195,314.8,0.38267545,2G
548,20230128,OCI0195,220.06,24.57,3G
549,20230128,OCI0195,,46.524255,4G
550,20230128,OCI0196,140.92,0.18407958,2G
551,20230128,OCI0196,468.4,41.91,3G
552,20230128,OCI0196,,408.166351,4G
553,20230128,OCI0197,707.379999999999,0.44128624,2G
554,20230128,OCI0197,96.31,18.68,3G
555,20230128,OCI0197,,14.284166,4G
556,20230128,OCI0198,364.85,1.35768051,2G
557,20230128,OCI0198,676.34,146.7,3G
558,20230128,OCI0198,,1241.773937,4G
559,20230128,OCI0199,365.66,0.82594416,2G
560,20230128,OCI0199,199.08,63.96,3G
561,20230128,OCI0200,199.35,0.11013721,2G
562,20230128,OCI0200,281.12,50.38,3G
563,20230128,OCI0200,,388.430328,4G
564,20230128,OCI0201,310.29,0.65229869,2G
565,20230128,OCI0201,107.01,13.85,3G
566,20230128,OCI0201,,91.09754,4G
567,20230128,OCI0202,166.36,0.49666637,2G
568,20230128,OCI0202,87.73,8.34,3G
569,20230128,OCI0202,,30.950148,4G
570,20230128,OCI0203,957.44,0.25148355,2G
571,20230128,OCI0203,678.89,65.76,3G
572,20230128,OCI0203,,200.032302,4G
573,20230128,OCI0204,395.13,2.96974364,2G
574,20230128,OCI0204,321.75,49.59,3G
575,20230128,OCI0204,,181.981999,4G
576,20230128,OCI0205,245.51,0.42306471,2G
577,20230128,OCI0205,810.39,72.33,3G
578,20230128,OCI0205,,603.822937,4G
579,20230128,OCI0206,1531.05,0.79486567,2G
580,20230128,OCI0206,1701.62,176.86,3G
581,20230128,OCI0206,,640.469833,4G
582,20230128,OCI0207,1113.12,1.43039481,2G
583,20230128,OCI0207,1582.61,183.85,3G
584,20230128,OCI0207,,974.607379,4G
585,20230128,OCI0208,266.37,0.24258167,2G
586,20230128,OCI0208,78.89,18.97,3G
587,20230128,OCI0209,1094.98,1.62387082,2G
588,20230128,OCI0209,1553.37,136.5,3G
589,20230128,OCI0209,,930.077367,4G
590,20230128,OCI0210,430.11,0.27610584,2G
591,20230128,OCI0210,147.98,9.63,3G
592,20230128,OCI0210,,51.763888,4G
593,20230128,OCI0211,353.66,0.36193596,2G
594,20230128,OCI0211,1093.82,115.45,3G
595,20230128,OCI0211,,545.856117,4G
596,20230128,OCI0212,220.1,0.15980528,2G
597,20230128,OCI0212,87.77,18.48,3G
598,20230128,OCI0212,,38.052171,4G
