,date_jour,code_site,trafic_voix,trafic_data,techno
165,20230130,OCI0056,943.67,2.51436128,2G
166,20230130,OCI0056,2181.72,229.23,3G
167,20230130,OCI0056,,1393.596078,4G
168,20230130,OCI0057,759.72,1.63785856,2G
169,20230130,OCI0057,1727.85,221.61,3G
170,20230130,OCI0057,,1048.382788,4G
171,20230130,OCI0058,60.26,0.08564665,2G
172,20230130,OCI0058,139.92,21.35,3G
173,20230130,OCI0058,,51.320208,4G
174,20230130,OCI0059,800.71,0.18139772,2G
175,20230130,OCI0059,252.39,17.94,3G
176,20230130,OCI0059,,20.805982,4G
177,20230130,OCI0060,587.68,0.30517079,2G
178,20230130,OCI0060,770.16,81.06,3G
179,20230130,OCI0060,,155.674969,4G
180,20230130,OCI0061,472.28,0.32003913,2G
181,20230130,OCI0061,1465.11,153.27,3G
182,20230130,OCI0061,,803.23003,4G
183,20230130,OCI0062,212.11,0.48205434,2G
184,20230130,OCI0062,85.4,12.61,3G
185,20230130,OCI0062,,53.945845,4G
186,20230130,OCI0063,914.04,1.12404192,2G
187,20230130,OCI0063,1636.73,205.03,3G
188,20230130,OCI0063,,683.086687,4G
189,20230130,OCI0064,499.61,0.73495203,2G
190,20230130,OCI0064,259.24,55.42,3G
191,20230130,OCI0065,226.47,0.54980025,2G
192,20230130,OCI0065,169.71,49.05,3G
193,20230130,OCI0066,128.65,0.46213634,2G
194,20230130,OCI0066,113.89,23.14,3G
195,20230130,OCI0066,,42.304206,4G
196,20230130,OCI0067,464.14,0.28432716,2G
197,20230130,OCI0067,179.4,31.3,3G
198,20230130,OCI0067,,66.428865,4G
199,20230130,OCI0068,324.02,0.49494124,2G
200,20230130,OCI0068,467.22,56.15,3G
201,20230130,OCI0068,,187.213462,4G
202,20230130,OCI0069,157.13,0.25273537,2G
203,20230130,OCI0069,609.73,50.72,3G
204,20230130,OCI0069,,482.205186,4G
205,20230130,OCI0070,551.72,0.72915394,2G
206,20230130,OCI0070,1191.15,129.84,3G
207,20230130,OCI0070,,566.090989,4G
208,20230130,OCI0071,349.01,0.23356883,2G
209,20230130,OCI0071,732.92,30.38,3G
210,20230130,OCI0071,,387.100255,4G
211,20230130,OCI0072,107.84,0.05665866,2G
212,20230130,OCI0072,327.02,19.05,3G
213,20230130,OCI0072,,197.12643,4G
214,20230130,OCI0073,214.21,0.67292166,2G
215,20230130,OCI0073,172.24,20.67,3G
216,20230130,OCI0073,,84.512582,4G
217,20230130,OCI0074,129.09,0.08802371,2G
218,20230130,OCI0074,68.83,7.94,3G
219,20230130,OCI0074,,21.695686,4G
220,20230130,OCI0075,539.59,1.14900285,2G
221,20230130,OCI0075,1238.46,87.19,3G
222,20230130,OCI0075,,1143.914189,4G
223,20230130,OCI0076,652.21,1.35164596,2G
224,20230130,OCI0076,1963.52,235.13,3G
225,20230130,OCI0076,,1417.299441,4G
226,20230130,OCI0077,465.54,0.79197457,2G
227,20230130,OCI0077,1204.35,89.98,3G
228,20230130,OCI0077,,890.251895,4G
229,20230130,OCI0078,452.52,0.13995686,2G
230,20230130,OCI0078,69.99,16.0,3G
231,20230130,OCI0078,,5.266872,4G
232,20230130,OCI0080,364.33,0.31684135,2G
233,20230130,OCI0080,355.85,53.82,3G
234,20230130,OCI0080,,73.492004,4G
235,20230130,OCI0081,393.73,0.37348979,2G
236,20230130,OCI0081,1026.4,157.17,3G
237,20230130,OCI0081,,165.230569,4G
238,20230130,OCI0082,241.79,0.45721982,2G
239,20230130,OCI0082,,185.547185,4G
240,20230130,OCI0083,350.96,0.46957331,2G
241,20230130,OCI0083,202.9,22.44,3G
242,20230130,OCI0083,,43.580066,4G
243,20230130,OCI0084,409.17,0.19837573,2G
244,20230130,OCI0084,270.13,27.03,3G
245,20230130,OCI0084,,64.389994,4G
246,20230130,OCI0085,241.7,0.33281247,2G
247,20230130,OCI0085,506.89,44.64,3G
248,20230130,OCI0085,,203.148087,4G
249,20230130,OCI0086,238.76,0.36597006,2G
250,20230130,OCI0086,974.68,86.24,3G
251,20230130,OCI0086,,379.141702,4G
252,20230130,OCI0087,450.25,0.29942137,2G
253,20230130,OCI0087,1378.23,96.69,3G
254,20230130,OCI0087,,617.907409999999,4G
255,20230130,OCI0088,514.43,1.05409475,2G
256,20230130,OCI0088,280.67,33.82,3G
257,20230130,OCI0088,,103.774629,4G
258,20230130,OCI0089,371.21,1.65565964,2G
259,20230130,OCI0089,284.99,41.27,3G
260,20230130,OCI0089,,,4G
261,20230130,OCI0090,100.79,0.116391,2G
262,20230130,OCI0090,554.04,29.46,3G
263,20230130,OCI0090,,359.42279,4G
264,20230130,OCI0091,673.33,0.61801229,2G
265,20230130,OCI0091,160.84,29.14,3G
266,20230130,OCI0091,,104.669828,4G
267,20230130,OCI0092,2647.56,2.85743367,2G
268,20230130,OCI0092,971.81,50.47,3G
269,20230130,OCI0092,,454.254016,4G
270,20230130,OCI0093,561.11,0.61922099,2G
271,20230130,OCI0093,328.43,35.3,3G
272,20230130,OCI0093,,41.372417,4G
273,20230130,OCI0094,714.68,0.92377576,2G
274,20230130,OCI0094,1340.54,167.59,3G
275,20230130,OCI0094,,992.933888,4G
276,20230130,OCI0095,315.62,0.36583323,2G
277,20230130,OCI0095,1999.23,140.46,3G
278,20230130,OCI0095,,985.473757,4G
279,20230130,OCI0096,419.42,0.62242625,2G
280,20230130,OCI0096,1582.72,187.9,3G
281,20230130,OCI0096,,968.47838,4G
282,20230130,OCI0097,589.22,0.61336136,2G
283,20230130,OCI0097,210.7,13.95,3G
284,20230130,OCI0097,,117.718407,4G
285,20230130,OCI0098,587.51,1.02714662,2G
286,20230130,OCI0098,893.53,90.14,3G
287,20230130,OCI0098,,605.3565,4G
288,20230130,OCI0099,169.36,0.29550264,2G
289,20230130,OCI0099,912.31,41.87,3G
290,20230130,OCI0099,,450.151879,4G
291,20230130,OCI0100,469.55,0.56364938,2G
292,20230130,OCI0100,638.17,83.11,3G
293,20230130,OCI0100,,234.882212,4G
294,20230130,OCI0101,595.35,1.37210723,2G
295,20230130,OCI0101,1345.7,128.73,3G
296,20230130,OCI0101,,691.716761,4G
297,20230130,OCI0102,618.32,1.00955997,2G
298,20230130,OCI0102,1374.44,108.08,3G
299,20230130,OCI0102,,799.598992,4G
300,20230130,OCI0104,591.88,0.24117065,2G
301,20230130,OCI0104,526.47,96.17,3G
302,20230130,OCI0104,,139.887716,4G
303,20230130,OCI0105,772.13,1.60667797,2G
304,20230130,OCI0105,1600.28,244.17,3G
305,20230130,OCI0105,,1598.891105,4G
306,20230130,OCI0106,285.16,0.48808986,2G
307,20230130,OCI0106,239.04,60.95,3G
308,20230130,OCI0106,,95.864549,4G
309,20230130,OCI0107,87.19,0.07679451,2G
310,20230130,OCI0107,55.82,4.34,3G
311,20230130,OCI0107,,11.36733,4G
312,20230130,OCI0108,432.62,0.38048422,2G
313,20230130,OCI0108,223.02,31.96,3G
314,20230130,OCI0108,,72.593553,4G
315,20230130,OCI0109,280.65,0.36856381,2G
316,20230130,OCI0109,238.78,42.8,3G
317,20230130,OCI0109,,77.605397,4G
318,20230130,OCI0110,186.6,0.45666562,2G
319,20230130,OCI0110,215.14,27.26,3G
320,20230130,OCI0110,,86.277493,4G
321,20230130,OCI0111,44.37,0.07531125,2G
322,20230130,OCI0111,376.85,18.13,3G
323,20230130,OCI0111,,103.956728,4G
324,20230130,OCI0112,1016.58,0.47783331,2G
325,20230130,OCI0112,215.85,18.95,3G
326,20230130,OCI0112,,63.159491,4G
327,20230130,OCI0113,676.91,0.05141395,2G
328,20230130,OCI0113,770.55,67.54,3G
329,20230130,OCI0113,,197.165066,4G
330,20230130,OCI0114,371.21,0.25732214,2G
331,20230130,OCI0114,1496.31,96.38,3G
332,20230130,OCI0114,,445.585921,4G
333,20230130,OCI0115,322.19,0.64240232,2G
334,20230130,OCI0115,1762.61,173.56,3G
335,20230130,OCI0115,,961.505772,4G
336,20230130,OCI0116,1392.3,0.94178097,2G
337,20230130,OCI0116,310.96,45.19,3G
338,20230130,OCI0116,,30.173747,4G
339,20230130,OCI0117,465.28,1.82187491,2G
340,20230130,OCI0117,255.18,46.86,3G
341,20230130,OCI0118,840.45,0.50851416,2G
342,20230130,OCI0118,264.77,30.75,3G
343,20230130,OCI0118,,42.60693,4G
344,20230130,OCI0119,1230.17,0.85988689,2G
345,20230130,OCI0119,533.12,35.94,3G
346,20230130,OCI0119,,100.232603,4G
347,20230130,OCI0121,18.48,0.17878242,2G
348,20230130,OCI0121,71.83,16.88,3G
349,20230130,OCI0121,,67.870453,4G
350,20230130,OCI0122,499.39,0.60134866,2G
351,20230130,OCI0122,282.75,23.0,3G
352,20230130,OCI0122,,112.144244,4G
353,20230130,OCI0123,506.01,0.95723642,2G
354,20230130,OCI0123,1218.81,151.16,3G
355,20230130,OCI0123,,191.575147,4G
356,20230130,OCI0124,144.28,0.16022657,2G
357,20230130,OCI0124,1380.31,64.45,3G
358,20230130,OCI0124,,422.335902,4G
359,20230130,OCI0125,60.84,0.05011345,2G
360,20230130,OCI0125,169.84,14.36,3G
361,20230130,OCI0125,,100.673573,4G
362,20230130,OCI0127,799.72,0.26357693,2G
363,20230130,OCI0127,719.59,63.15,3G
364,20230130,OCI0127,,145.055694,4G
365,20230130,OCI0128,350.29,0.41617066,2G
366,20230130,OCI0128,260.61,49.06,3G
367,20230130,OCI0128,,46.482972,4G
368,20230130,OCI0129,938.62,1.13098341,2G
369,20230130,OCI0129,1360.7,114.88,3G
370,20230130,OCI0129,,900.14376,4G
371,20230130,OCI0130,365.99,0.73829325,2G
372,20230130,OCI0130,1207.0,78.02,3G
373,20230130,OCI0130,,564.364523,4G
374,20230130,OCI0132,212.99,0.09228337,2G
375,20230130,OCI0132,715.7,34.78,3G
376,20230130,OCI0132,,491.280359,4G
377,20230130,OCI0134,523.8,0.54974101,2G
378,20230130,OCI0134,931.05,120.14,3G
379,20230130,OCI0134,,295.356695,4G
380,20230130,OCI0135,713.92,0.45759992,2G
381,20230130,OCI0135,1087.69,132.21,3G
382,20230130,OCI0135,,665.961287,4G
383,20230130,OCI0136,225.57,0.23384114,2G
384,20230130,OCI0136,564.29,81.3399999999999,3G
385,20230130,OCI0136,,179.541878,4G
386,20230130,OCI0137,493.85,0.80374317,2G
387,20230130,OCI0137,1051.82,89.48,3G
388,20230130,OCI0137,,703.834082,4G
389,20230130,OCI0138,170.13,0.3843167,2G
390,20230130,OCI0138,962.94,66.22,3G
391,20230130,OCI0138,,444.689052,4G
392,20230130,OCI0139,810.5,0.16705091,2G
393,20230130,OCI0139,220.08,47.74,3G
394,20230130,OCI0139,,54.848956,4G
395,20230130,OCI0141,191.31,0.03995871,2G
396,20230130,OCI0141,598.53,52.24,3G
397,20230130,OCI0141,,495.152398,4G
398,20230130,OCI0142,668.21,0.46629747,2G
399,20230130,OCI0142,287.91,58.02,3G
400,20230130,OCI0142,,95.66905,4G
401,20230130,OCI0143,315.76,0.51493467,2G
402,20230130,OCI0143,1807.54,99.0,3G
403,20230130,OCI0143,,729.893438,4G
404,20230130,OCI0144,559.72,0.38705391,2G
405,20230130,OCI0144,764.19,71.95,3G
406,20230130,OCI0144,,1119.814614,4G
407,20230130,OCI0145,56.32,0.03768399,2G
408,20230130,OCI0145,105.49,26.32,3G
409,20230130,OCI0146,452.69,0.60542917,2G
410,20230130,OCI0146,1041.97,90.9300000000001,3G
411,20230130,OCI0146,,802.768296,4G
412,20230130,OCI0147,543.38,0.7194044,2G
413,20230130,OCI0147,739.2,93.58,3G
414,20230130,OCI0147,,251.105266,4G
415,20230130,OCI0148,495.25,0.8407911,2G
416,20230130,OCI0148,1097.39,158.63,3G
417,20230130,OCI0148,,698.807294,4G
418,20230130,OCI0149,411.28,0.07277187,2G
419,20230130,OCI0149,159.86,26.26,3G
420,20230130,OCI0149,,57.633954,4G
421,20230130,OCI0150,612.63,0.58532294,2G
422,20230130,OCI0150,239.11,22.47,3G
423,20230130,OCI0150,,86.793313,4G
424,20230130,OCI0151,235.1,0.17926125,2G
425,20230130,OCI0151,93.66,20.27,3G
426,20230130,OCI0151,,44.109078,4G
427,20230130,OCI0152,776.95,0.31786511,2G
428,20230130,OCI0152,249.44,44.28,3G
429,20230130,OCI0152,,80.343685,4G
430,20230130,OCI0153,811.48,0.36851789,2G
431,20230130,OCI0153,422.18,55.46,3G
432,20230130,OCI0153,,88.553166,4G
433,20230130,OCI0154,147.46,0.38729934,2G
434,20230130,OCI0154,133.53,44.22,3G
435,20230130,OCI0155,882.15,0.41613274,2G
436,20230130,OCI0155,304.95,65.93,3G
437,20230130,OCI0155,,117.969045,4G
438,20230130,OCI0156,241.88,0.40479298,2G
439,20230130,OCI0156,73.34,15.05,3G
440,20230130,OCI0156,,10.972604,4G
441,20230130,OCI0157,81.27,0.0829214,2G
442,20230130,OCI0157,94.02,12.9,3G
443,20230130,OCI0157,,49.033942,4G
444,20230130,OCI0158,855.44,0.91685626,2G
445,20230130,OCI0158,172.37,21.36,3G
446,20230130,OCI0158,,141.484455,4G
447,20230130,OCI0159,1703.73,0.33220637,2G
448,20230130,OCI0159,327.89,63.63,3G
449,20230130,OCI0159,,55.044365,4G
450,20230130,OCI0160,563.39,0.43027485,2G
451,20230130,OCI0160,292.11,33.75,3G
452,20230130,OCI0161,602.8,1.49997473,2G
453,20230130,OCI0161,1605.13,196.78,3G
454,20230130,OCI0161,,1188.363506,4G
455,20230130,OCI0162,188.58,0.42601267,2G
456,20230130,OCI0162,98.89,28.7,3G
457,20230130,OCI0162,,46.846314,4G
458,20230130,OCI0163,860.52,0.98512344,2G
459,20230130,OCI0163,2346.47,247.29,3G
460,20230130,OCI0163,,1104.642768,4G
461,20230130,OCI0164,351.67,0.26549504,2G
462,20230130,OCI0164,86.01,11.17,3G
463,20230130,OCI0164,,27.07104,4G
464,20230130,OCI0165,284.0,0.91017211,2G
465,20230130,OCI0165,770.19,106.08,3G
466,20230130,OCI0165,,270.188447,4G
467,20230130,OCI0166,529.59,0.24107663,2G
468,20230130,OCI0166,1486.76,154.36,3G
469,20230130,OCI0166,,264.778833,4G
470,20230130,OCI0167,891.67,0.16742371,2G
471,20230130,OCI0167,240.32,36.2,3G
472,20230130,OCI0167,,74.539721,4G
473,20230130,OCI0168,588.5,0.64076499,2G
474,20230130,OCI0168,1807.58,141.8,3G
475,20230130,OCI0168,,926.09284,4G
476,20230130,OCI0169,825.91,1.35933881,2G
477,20230130,OCI0169,1875.48,177.62,3G
478,20230130,OCI0169,,823.599688,4G
479,20230130,OCI0172,336.37,0.38133525,2G
480,20230130,OCI0172,554.84,46.43,3G
481,20230130,OCI0172,,419.500013,4G
482,20230130,OCI0173,613.5,1.04467379,2G
483,20230130,OCI0173,2359.53,279.58,3G
484,20230130,OCI0173,,1474.533304,4G
485,20230130,OCI0174,516.82,0.59408891,2G
486,20230130,OCI0174,214.63,35.51,3G
487,20230130,OCI0174,,71.977799,4G
488,20230130,OCI0175,836.63,0.68748491,2G
489,20230130,OCI0175,296.89,68.24,3G
490,20230130,OCI0175,,54.693009,4G
491,20230130,OCI0176,474.09,0.53443712,2G
492,20230130,OCI0176,605.33,114.19,3G
493,20230130,OCI0176,,277.889035,4G
494,20230130,OCI0177,271.9,0.52947578,2G
495,20230130,OCI0177,243.66,17.18,3G
496,20230130,OCI0177,,75.737092,4G
497,20230130,OCI0178,179.21,0.57718429,2G
498,20230130,OCI0178,160.76,54.96,3G
499,20230130,OCI0179,720.78,0.28920048,2G
500,20230130,OCI0179,436.64,50.3700000000001,3G
501,20230130,OCI0179,,155.130674,4G
502,20230130,OCI0180,1189.77,1.99207593,2G
503,20230130,OCI0180,983.45,129.0,3G
504,20230130,OCI0180,,1455.655826,4G
505,20230130,OCI0181,1342.42,0.37326437,2G
506,20230130,OCI0181,690.62,92.24,3G
507,20230130,OCI0181,,192.900208,4G
508,20230130,OCI0182,611.42,1.31975026,2G
509,20230130,OCI0182,1505.37,192.02,3G
510,20230130,OCI0182,,1092.100185,4G
511,20230130,OCI0183,211.71,0.44876494,2G
512,20230130,OCI0183,1019.89,74.65,3G
513,20230130,OCI0183,,598.518347,4G
514,20230130,OCI0184,119.09,0.12157842,2G
515,20230130,OCI0184,674.77,39.86,3G
516,20230130,OCI0184,,263.984214,4G
517,20230130,OCI0185,1221.33,0.65282221,2G
518,20230130,OCI0185,467.67,94.2,3G
519,20230130,OCI0185,,181.274368,4G
520,20230130,OCI0186,1572.7,0.78991183,2G
521,20230130,OCI0186,1483.93,146.63,3G
522,20230130,OCI0186,,370.176429,4G
523,20230130,OCI0187,191.45,0.16176812,2G
524,20230130,OCI0187,402.73,27.35,3G
525,20230130,OCI0187,,94.721071,4G
526,20230130,OCI0188,316.15,0.45843906,2G
527,20230130,OCI0188,1047.09,99.21,3G
528,20230130,OCI0188,,672.05038,4G
529,20230130,OCI0189,873.44,0.82208572,2G
530,20230130,OCI0189,1264.07,136.86,3G
531,20230130,OCI0189,,547.711449,4G
532,20230130,OCI0190,232.88,0.28680387,2G
533,20230130,OCI0190,870.459999999999,56.8700000000001,3G
534,20230130,OCI0190,,172.481267,4G
535,20230130,OCI0191,622.67,0.94912249,2G
536,20230130,OCI0191,1399.55,165.38,3G
537,20230130,OCI0191,,810.954963,4G
538,20230130,OCI0192,222.89,0.55939546,2G
539,20230130,OCI0192,664.18,52.51,3G
540,20230130,OCI0192,,457.62169,4G
541,20230130,OCI0193,1220.41,0.3663132,2G
542,20230130,OCI0193,743.26,60.1100000000001,3G
543,20230130,OCI0193,,225.366656,4G
544,20230130,OCI0194,828.96,1.63713973,2G
545,20230130,OCI0194,580.71,88.84,3G
546,20230130,OCI0194,,199.113302,4G
547,20230130,OCI0195,287.87,0.62846451,2G
548,20230130,OCI0195,188.93,22.22,3G
549,20230130,OCI0195,,29.310305,4G
550,20230130,OCI0196,627.54,0.49554423,2G
551,20230130,OCI0196,1724.42,83.7600000000001,3G
552,20230130,OCI0196,,764.239360000001,4G
553,20230130,OCI0197,654.62,0.29539536,2G
554,20230130,OCI0197,95.2800000000001,12.56,3G
555,20230130,OCI0197,,9.186962,4G
556,20230130,OCI0198,378.98,1.18087999,2G
557,20230130,OCI0198,750.36,149.24,3G
558,20230130,OCI0198,,1321.951198,4G
559,20230130,OCI0199,400.28,0.7094545,2G
560,20230130,OCI0199,229.24,63.97,3G
561,20230130,OCI0200,275.47,0.10466946,2G
562,20230130,OCI0200,361.63,31.89,3G
563,20230130,OCI0200,,357.496364,4G
564,20230130,OCI0201,298.47,0.49578817,2G
565,20230130,OCI0201,115.73,14.75,3G
566,20230130,OCI0201,,79.898736,4G
567,20230130,OCI0202,143.98,0.28328921,2G
568,20230130,OCI0202,69.84,8.1,3G
569,20230130,OCI0202,,33.715242,4G
570,20230130,OCI0203,929.26,0.20074642,2G
571,20230130,OCI0203,665.38,55.52,3G
572,20230130,OCI0203,,157.778843,4G
573,20230130,OCI0204,386.34,2.1888605,2G
574,20230130,OCI0204,280.54,49.57,3G
575,20230130,OCI0204,,150.007123,4G
576,20230130,OCI0205,232.97,0.33126803,2G
577,20230130,OCI0205,813.12,62.94,3G
578,20230130,OCI0205,,439.095076,4G
579,20230130,OCI0206,1425.81,0.73847807,2G
580,20230130,OCI0206,1571.07,148.0,3G
581,20230130,OCI0206,,584.983767,4G
582,20230130,OCI0207,1094.3,1.06610198,2G
583,20230130,OCI0207,1759.2,182.73,3G
584,20230130,OCI0207,,913.692321,4G
585,20230130,OCI0208,310.55,0.2600672,2G
586,20230130,OCI0208,98.86,20.09,3G
587,20230130,OCI0209,1113.06,1.56031201,2G
588,20230130,OCI0209,1606.18,127.1,3G
589,20230130,OCI0209,,917.27692,4G
590,20230130,OCI0210,333.72,0.20361042,2G
591,20230130,OCI0210,118.18,9.39,3G
592,20230130,OCI0210,,40.240133,4G
593,20230130,OCI0211,333.64,0.17175526,2G
594,20230130,OCI0211,1112.22,94.31,3G
595,20230130,OCI0211,,401.440084,4G
596,20230130,OCI0212,241.36,0.1952333,2G
597,20230130,OCI0212,76.2,10.85,3G
598,20230130,OCI0212,,23.001748,4G
599,20230130,OCI0213,869.48,0.12597091,2G
600,20230130,OCI0213,236.79,40.0,3G
