,date_jour,code_site,trafic_voix,trafic_data,techno
67,20230108,OCI0023,221.25,0.78755142,2G
68,20230108,OCI0023,200.61,23.04,3G
69,20230108,OCI0023,,66.653782,4G
70,20230108,OCI0024,290.33,0.45378009,2G
71,20230108,OCI0024,111.84,30.21,3G
72,20230108,OCI0024,,61.01317,4G
73,20230108,OCI0025,1220.5,1.49033928,2G
74,20230108,OCI0025,2823.07,345.53,3G
75,20230108,OCI0025,,1137.444436,4G
76,20230108,OCI0026,503.46,0.21419275,2G
77,20230108,OCI0026,1629.13,175.83,3G
78,20230108,OCI0026,,603.855858,4G
79,20230108,OCI0027,0.0,,2G
80,20230108,OCI0028,726.31,0.36291222,2G
81,20230108,OCI0028,338.0,40.76,3G
82,20230108,OCI0028,,97.982236,4G
83,20230108,OCI0029,1239.89,1.63622604,2G
84,20230108,OCI0029,2106.19,331.33,3G
85,20230108,OCI0029,,1653.203717,4G
86,20230108,OCI0030,541.6,0.89220411,2G
87,20230108,OCI0030,1386.73,226.68,3G
88,20230108,OCI0030,,795.776694,4G
89,20230108,OCI0031,124.32,0.18128477,2G
90,20230108,OCI0031,998.79,84.66,3G
91,20230108,OCI0031,,648.865122,4G
92,20230108,OCI0032,6.58,0.0247734,2G
93,20230108,OCI0033,388.01,0.66276484,2G
94,20230108,OCI0033,480.96,41.59,3G
95,20230108,OCI0033,,580.48697,4G
96,20230108,OCI0034,2.11,7.632e-05,2G
97,20230108,OCI0035,250.28,0.6320929,2G
98,20230108,OCI0035,276.95,75.71,3G
99,20230108,OCI0036,769.81,0.88922618,2G
100,20230108,OCI0036,993.099999999999,150.7,3G
101,20230108,OCI0036,,280.561691,4G
102,20230108,OCI0037,396.05,0.30569323,2G
103,20230108,OCI0037,401.28,39.21,3G
104,20230108,OCI0037,,263.056083,4G
105,20230108,OCI0038,440.32,0.71061569,2G
106,20230108,OCI0038,1321.57,199.79,3G
107,20230108,OCI0038,,826.353696,4G
108,20230108,OCI0039,687.35,1.15752759,2G
109,20230108,OCI0039,620.940000000001,65.85,3G
110,20230108,OCI0039,,401.47131,4G
111,20230108,OCI0041,189.95,0.21659103,2G
112,20230108,OCI0041,717.51,64.71,3G
113,20230108,OCI0041,,652.622695999999,4G
114,20230108,OCI0042,726.85,1.25838695,2G
115,20230108,OCI0042,1468.11,164.27,3G
116,20230108,OCI0042,,1177.74807,4G
117,20230108,OCI0043,688.78,0.21212376,2G
118,20230108,OCI0043,350.17,36.43,3G
119,20230108,OCI0043,,52.583349,4G
120,20230108,OCI0044,856.05,1.25970484,2G
121,20230108,OCI0044,1505.35,159.7,3G
122,20230108,OCI0044,,880.887372,4G
123,20230108,OCI0045,260.4,0.32349212,2G
124,20230108,OCI0045,499.04,52.9,3G
125,20230108,OCI0045,,166.336338,4G
126,20230108,OCI0046,410.57,0.67072259,2G
127,20230108,OCI0046,385.78,41.79,3G
128,20230108,OCI0046,,109.414366,4G
129,20230108,OCI0047,165.98,0.27653526,2G
130,20230108,OCI0047,83.9,11.92,3G
131,20230108,OCI0047,,39.393155,4G
132,20230108,OCI0048,199.54,0.10393618,2G
133,20230108,OCI0048,96.4,10.68,3G
134,20230108,OCI0048,,19.180214,4G
135,20230108,OCI0049,772.36,0.43935259,2G
136,20230108,OCI0049,410.33,65.48,3G
137,20230108,OCI0049,,123.423233,4G
138,20230108,OCI0050,882.83,0.7137194,2G
139,20230108,OCI0050,297.17,21.72,3G
140,20230108,OCI0050,,69.424979,4G
141,20230108,OCI0051,825.97,0.66800826,2G
142,20230108,OCI0051,1537.12,123.53,3G
143,20230108,OCI0051,,688.796823999999,4G
144,20230108,OCI0052,252.38,0.19246204,2G
145,20230108,OCI0052,361.62,49.33,3G
146,20230108,OCI0052,,137.204648,4G
147,20230108,OCI0053,286.42,0.44084349,2G
148,20230108,OCI0053,1730.92,145.15,3G
149,20230108,OCI0053,,735.705476,4G
150,20230108,OCI0054,205.5,0.32415759,2G
151,20230108,OCI0054,743.17,86.96,3G
152,20230108,OCI0054,,411.86366,4G
153,20230108,OCI0055,169.61,0.62535612,2G
154,20230108,OCI0055,25.32,12.21,3G
155,20230108,OCI0055,,34.687233,4G
156,20230108,OCI0056,914.49,2.20282484,2G
157,20230108,OCI0056,2307.16,232.93,3G
158,20230108,OCI0056,,1450.407662,4G
159,20230108,OCI0057,714.56,1.37112778,2G
160,20230108,OCI0057,1756.56,207.23,3G
161,20230108,OCI0057,,1168.721282,4G
162,20230108,OCI0058,67.76,0.13698833,2G
163,20230108,OCI0058,133.79,19.56,3G
164,20230108,OCI0058,,38.088879,4G
165,20230108,OCI0059,856.06,0.13626048,2G
166,20230108,OCI0059,260.72,19.86,3G
167,20230108,OCI0059,,15.494922,4G
168,20230108,OCI0060,578.8,0.67053875,2G
169,20230108,OCI0060,773.92,77.91,3G
170,20230108,OCI0060,,114.389409,4G
171,20230108,OCI0061,459.03,0.5355986,2G
172,20230108,OCI0061,1454.81,177.6,3G
173,20230108,OCI0061,,966.961869999999,4G
174,20230108,OCI0062,236.72,0.36830308,2G
175,20230108,OCI0062,107.43,12.29,3G
176,20230108,OCI0062,,40.226236,4G
177,20230108,OCI0063,865.93,1.44322599,2G
178,20230108,OCI0063,1422.93,196.62,3G
179,20230108,OCI0063,,704.23376,4G
180,20230108,OCI0064,505.53,0.55375807,2G
181,20230108,OCI0064,301.26,55.87,3G
182,20230108,OCI0065,180.48,0.65479818,2G
183,20230108,OCI0065,164.61,45.89,3G
184,20230108,OCI0066,122.36,0.5670171,2G
185,20230108,OCI0066,109.53,18.73,3G
186,20230108,OCI0066,,46.947534,4G
187,20230108,OCI0067,443.51,0.19643544,2G
188,20230108,OCI0067,193.59,27.08,3G
189,20230108,OCI0067,,54.0901,4G
190,20230108,OCI0068,297.4,0.369703,2G
191,20230108,OCI0068,409.01,43.88,3G
192,20230108,OCI0068,,191.396128,4G
193,20230108,OCI0069,88.85,0.12683832,2G
194,20230108,OCI0069,343.09,33.78,3G
195,20230108,OCI0069,,316.122783,4G
196,20230108,OCI0070,522.2,0.81003557,2G
197,20230108,OCI0070,1030.27,125.24,3G
198,20230108,OCI0070,,479.781644,4G
199,20230108,OCI0071,297.51,0.29111206,2G
200,20230108,OCI0071,709.42,90.04,3G
201,20230108,OCI0071,,750.060707,4G
202,20230108,OCI0072,81.26,0.08944444,2G
203,20230108,OCI0072,305.78,25.65,3G
204,20230108,OCI0072,,254.727697,4G
205,20230108,OCI0073,158.09,0.50381342,2G
206,20230108,OCI0073,141.61,19.29,3G
207,20230108,OCI0073,,63.549714,4G
208,20230108,OCI0074,127.87,0.14338601,2G
209,20230108,OCI0074,78.43,8.28,3G
210,20230108,OCI0074,,30.522422,4G
211,20230108,OCI0075,424.48,0.56248677,2G
212,20230108,OCI0075,1001.3,95.69,3G
213,20230108,OCI0075,,989.628757,4G
214,20230108,OCI0076,557.43,1.12123895,2G
215,20230108,OCI0076,1483.12,229.1,3G
216,20230108,OCI0076,,1173.266661,4G
217,20230108,OCI0077,489.38,0.72978816,2G
218,20230108,OCI0077,1290.56,105.81,3G
219,20230108,OCI0077,,983.675191,4G
220,20230108,OCI0078,396.61,0.24836633,2G
221,20230108,OCI0078,90.12,9.42,3G
222,20230108,OCI0078,,6.233087,4G
223,20230108,OCI0080,410.0,0.16819883,2G
224,20230108,OCI0080,359.66,54.58,3G
225,20230108,OCI0080,,84.47728,4G
226,20230108,OCI0081,424.56,0.45683741,2G
227,20230108,OCI0081,1043.7,164.33,3G
228,20230108,OCI0081,,174.944645,4G
229,20230108,OCI0082,144.52,0.34459267,2G
230,20230108,OCI0082,,149.963321,4G
231,20230108,OCI0083,358.38,0.44718398,2G
232,20230108,OCI0083,184.21,25.59,3G
233,20230108,OCI0083,,28.135335,4G
234,20230108,OCI0084,374.51,0.3406831,2G
235,20230108,OCI0084,289.49,29.45,3G
236,20230108,OCI0084,,76.795563,4G
237,20230108,OCI0085,204.32,0.33534397,2G
238,20230108,OCI0085,460.99,42.77,3G
239,20230108,OCI0085,,216.83714,4G
240,20230108,OCI0086,129.5,0.17157654,2G
241,20230108,OCI0086,578.35,55.83,3G
242,20230108,OCI0086,,208.693836,4G
243,20230108,OCI0087,413.08,0.31924709,2G
244,20230108,OCI0087,1417.36,107.37,3G
245,20230108,OCI0087,,799.122115,4G
246,20230108,OCI0088,508.23,0.97415792,2G
247,20230108,OCI0088,343.24,38.07,3G
248,20230108,OCI0088,,112.241276,4G
249,20230108,OCI0089,454.43,1.61333559,2G
250,20230108,OCI0089,359.21,52.12,3G
251,20230108,OCI0089,,,4G
252,20230108,OCI0090,64.97,0.15413053,2G
253,20230108,OCI0090,227.53,25.49,3G
254,20230108,OCI0090,,348.530306,4G
255,20230108,OCI0091,532.81,0.56402361,2G
256,20230108,OCI0091,132.02,27.57,3G
257,20230108,OCI0091,,78.388571,4G
258,20230108,OCI0092,2537.38,2.42512938,2G
259,20230108,OCI0092,1395.22,48.99,3G
260,20230108,OCI0092,,432.673185,4G
261,20230108,OCI0093,559.47,0.22043068,2G
262,20230108,OCI0093,323.08,36.1,3G
263,20230108,OCI0093,,41.344889,4G
264,20230108,OCI0094,620.37,0.84266475,2G
265,20230108,OCI0094,1483.0,174.1,3G
266,20230108,OCI0094,,910.925152,4G
267,20230108,OCI0095,219.4,0.41763991,2G
268,20230108,OCI0095,1298.74,119.23,3G
269,20230108,OCI0095,,957.707149,4G
270,20230108,OCI0096,453.63,0.49708451,2G
271,20230108,OCI0096,1724.17,197.35,3G
272,20230108,OCI0096,,1078.306235,4G
273,20230108,OCI0097,568.39,0.0175678,2G
274,20230108,OCI0097,189.27,12.55,3G
275,20230108,OCI0097,,81.860731,4G
276,20230108,OCI0098,584.39,0.5812546,2G
277,20230108,OCI0098,860.959999999999,104.99,3G
278,20230108,OCI0098,,607.407608,4G
279,20230108,OCI0099,82.65,0.09988146,2G
280,20230108,OCI0099,403.35,26.12,3G
281,20230108,OCI0099,,328.997269,4G
282,20230108,OCI0100,491.95,0.56228755,2G
283,20230108,OCI0100,689.98,84.49,3G
284,20230108,OCI0100,,270.042905,4G
285,20230108,OCI0101,642.79,1.31163313,2G
286,20230108,OCI0101,1569.86,179.12,3G
287,20230108,OCI0101,,898.965668,4G
288,20230108,OCI0102,508.4,0.7774524,2G
289,20230108,OCI0102,1231.39,123.05,3G
290,20230108,OCI0102,,1004.984235,4G
291,20230108,OCI0104,489.8,0.47960932,2G
292,20230108,OCI0104,445.88,85.1000000000001,3G
293,20230108,OCI0104,,125.236295,4G
294,20230108,OCI0105,713.93,1.48551541,2G
295,20230108,OCI0105,1569.57,238.56,3G
296,20230108,OCI0105,,1657.183326,4G
297,20230108,OCI0106,290.44,0.64959765,2G
298,20230108,OCI0106,266.83,61.21,3G
299,20230108,OCI0106,,99.243451,4G
300,20230108,OCI0107,79.77,0.0395199,2G
301,20230108,OCI0107,43.17,3.63,3G
302,20230108,OCI0107,,5.698142,4G
303,20230108,OCI0108,424.46,0.60186705,2G
304,20230108,OCI0108,247.7,38.91,3G
305,20230108,OCI0108,,75.062186,4G
306,20230108,OCI0109,352.06,0.13884428,2G
307,20230108,OCI0109,246.01,54.14,3G
308,20230108,OCI0109,,57.149537,4G
309,20230108,OCI0110,174.04,0.92754794,2G
310,20230108,OCI0110,238.22,20.06,3G
311,20230108,OCI0110,,93.426419,4G
312,20230108,OCI0111,16.65,0.0358012,2G
313,20230108,OCI0111,102.1,3.99999999999999,3G
314,20230108,OCI0111,,55.339809,4G
315,20230108,OCI0112,1106.44,0.98795424,2G
316,20230108,OCI0112,251.93,19.79,3G
317,20230108,OCI0112,,10.951881,4G
318,20230108,OCI0113,579.4,0.42992373,2G
319,20230108,OCI0113,631.51,53.92,3G
320,20230108,OCI0113,,163.377328,4G
321,20230108,OCI0114,157.43,0.35541514,2G
322,20230108,OCI0114,698.12,58.2,3G
323,20230108,OCI0114,,377.668073,4G
324,20230108,OCI0115,274.62,0.56645516,2G
325,20230108,OCI0115,1448.45,178.13,3G
326,20230108,OCI0115,,1021.355917,4G
327,20230108,OCI0116,1358.9,1.14974194,2G
328,20230108,OCI0116,291.58,45.88,3G
329,20230108,OCI0116,,20.644487,4G
330,20230108,OCI0117,613.85,1.72773207,2G
331,20230108,OCI0117,425.14,47.79,3G
332,20230108,OCI0118,770.04,0.48638575,2G
333,20230108,OCI0118,298.62,25.31,3G
334,20230108,OCI0118,,32.880384,4G
335,20230108,OCI0119,1456.5,1.27781139,2G
336,20230108,OCI0119,608.89,39.85,3G
337,20230108,OCI0119,,87.601288,4G
338,20230108,OCI0121,13.73,0.08265839,2G
339,20230108,OCI0121,70.56,32.76,3G
340,20230108,OCI0121,,209.922882,4G
341,20230108,OCI0122,497.96,0.02931492,2G
342,20230108,OCI0122,306.05,31.4,3G
343,20230108,OCI0122,,137.807717,4G
344,20230108,OCI0123,388.14,0.69401652,2G
345,20230108,OCI0123,1077.31,125.81,3G
346,20230108,OCI0123,,211.286458,4G
347,20230108,OCI0124,15.44,0.01771223,2G
348,20230108,OCI0124,61.13,3.95999999999999,3G
349,20230108,OCI0124,,41.983166,4G
350,20230108,OCI0125,69.6,0.07967085,2G
351,20230108,OCI0125,250.51,25.72,3G
352,20230108,OCI0125,,296.916933,4G
353,20230108,OCI0127,760.62,0.38516635,2G
354,20230108,OCI0127,643.819999999999,65.94,3G
355,20230108,OCI0127,,115.263442,4G
356,20230108,OCI0128,305.92,0.47492175,2G
357,20230108,OCI0128,235.11,47.46,3G
358,20230108,OCI0128,,45.061011,4G
359,20230108,OCI0129,848.75,0.79326921,2G
360,20230108,OCI0129,1159.52,103.49,3G
361,20230108,OCI0129,,1046.288637,4G
362,20230108,OCI0130,280.52,0.24143492,2G
363,20230108,OCI0130,855.74,77.7,3G
364,20230108,OCI0130,,632.901346,4G
365,20230108,OCI0132,207.54,0.20978883,2G
366,20230108,OCI0132,521.41,38.68,3G
367,20230108,OCI0132,,494.722044,4G
368,20230108,OCI0134,447.19,0.44640595,2G
369,20230108,OCI0134,832.23,105.58,3G
370,20230108,OCI0134,,299.629806,4G
371,20230108,OCI0135,655.73,0.69756575,2G
372,20230108,OCI0135,973.3,133.08,3G
373,20230108,OCI0135,,563.141462,4G
374,20230108,OCI0136,200.48,0.0762238199999999,2G
375,20230108,OCI0136,474.53,59.5,3G
376,20230108,OCI0136,,155.687838,4G
377,20230108,OCI0137,540.27,1.03894642,2G
378,20230108,OCI0137,1037.42,101.02,3G
379,20230108,OCI0137,,856.512476,4G
380,20230108,OCI0138,124.11,0.22637668,2G
381,20230108,OCI0138,512.56,71.31,3G
382,20230108,OCI0138,,405.589654,4G
383,20230108,OCI0139,827.23,0.22898815,2G
384,20230108,OCI0139,266.29,43.32,3G
385,20230108,OCI0139,,67.560563,4G
386,20230108,OCI0141,163.8,0.10405703,2G
387,20230108,OCI0141,512.13,52.58,3G
388,20230108,OCI0141,,439.567598,4G
389,20230108,OCI0142,597.74,0.40624779,2G
390,20230108,OCI0142,259.1,42.26,3G
391,20230108,OCI0142,,80.180835,4G
392,20230108,OCI0143,23.24,0.02035132,2G
393,20230108,OCI0143,82.0,4.32999999999999,3G
394,20230108,OCI0143,,66.548414,4G
395,20230108,OCI0144,409.67,0.20504444,2G
396,20230108,OCI0144,490.65,48.44,3G
397,20230108,OCI0144,,995.004482000001,4G
398,20230108,OCI0145,56.63,0.06307737,2G
399,20230108,OCI0145,102.01,29.48,3G
400,20230108,OCI0146,417.95,0.52987784,2G
401,20230108,OCI0146,996.66,99.33,3G
402,20230108,OCI0146,,860.861757000001,4G
403,20230108,OCI0147,527.11,0.47399428,2G
404,20230108,OCI0147,910.14,98.43,3G
405,20230108,OCI0147,,247.135779,4G
406,20230108,OCI0148,504.33,1.05079367,2G
407,20230108,OCI0148,1172.16,183.3,3G
408,20230108,OCI0148,,867.99756,4G
409,20230108,OCI0149,344.14,0.14485224,2G
410,20230108,OCI0149,116.14,20.49,3G
411,20230108,OCI0149,,36.257935,4G
412,20230108,OCI0150,610.14,0.733371220000001,2G
413,20230108,OCI0150,263.08,26.35,3G
414,20230108,OCI0150,,84.042577,4G
415,20230108,OCI0151,197.39,0.21427344,2G
416,20230108,OCI0151,75.55,13.77,3G
417,20230108,OCI0151,,32.89324,4G
418,20230108,OCI0152,604.51,0.27500335,2G
419,20230108,OCI0152,218.03,74.34,3G
420,20230108,OCI0153,851.77,0.36404134,2G
421,20230108,OCI0153,427.47,51.41,3G
422,20230108,OCI0153,,74.40553,4G
423,20230108,OCI0154,119.64,0.49153373,2G
424,20230108,OCI0154,93.71,36.83,3G
425,20230108,OCI0155,885.17,0.49517658,2G
426,20230108,OCI0155,278.83,45.9,3G
427,20230108,OCI0155,,98.919858,4G
428,20230108,OCI0156,219.96,0.52398921,2G
429,20230108,OCI0156,88.95,9.4,3G
430,20230108,OCI0156,,7.713004,4G
431,20230108,OCI0157,51.39,0.08944575,2G
432,20230108,OCI0157,93.46,6.89999999999999,3G
433,20230108,OCI0157,,23.554382,4G
434,20230108,OCI0158,874.69,0.81519776,2G
435,20230108,OCI0158,170.92,25.32,3G
436,20230108,OCI0158,,130.451038,4G
437,20230108,OCI0159,1852.66,0.25164912,2G
438,20230108,OCI0159,347.67,64.22,3G
439,20230108,OCI0159,,60.340875,4G
440,20230108,OCI0160,597.62,0.33692703,2G
441,20230108,OCI0160,262.62,30.36,3G
442,20230108,OCI0161,474.15,1.38000462,2G
443,20230108,OCI0161,1257.32,187.08,3G
444,20230108,OCI0161,,1221.010955,4G
445,20230108,OCI0162,138.01,0.30060243,2G
446,20230108,OCI0162,70.94,24.76,3G
447,20230108,OCI0162,,25.021825,4G
448,20230108,OCI0163,822.18,1.15962901,2G
449,20230108,OCI0163,2327.04,262.13,3G
450,20230108,OCI0163,,1127.052522,4G
451,20230108,OCI0164,318.76,0.28910839,2G
452,20230108,OCI0164,80.6,10.55,3G
453,20230108,OCI0164,,21.037661,4G
454,20230108,OCI0165,177.79,0.65928157,2G
455,20230108,OCI0165,547.85,79.26,3G
456,20230108,OCI0165,,164.899925,4G
457,20230108,OCI0166,499.66,0.20446892,2G
458,20230108,OCI0166,1228.38,119.28,3G
459,20230108,OCI0166,,275.319396,4G
460,20230108,OCI0167,848.1,0.21444325,2G
461,20230108,OCI0167,272.57,42.31,3G
462,20230108,OCI0167,,64.805406,4G
463,20230108,OCI0168,669.65,0.8237549,2G
464,20230108,OCI0168,1963.49,171.26,3G
465,20230108,OCI0168,,1151.888848,4G
466,20230108,OCI0169,752.89,1.51489419,2G
467,20230108,OCI0169,1713.15,187.7,3G
468,20230108,OCI0169,,737.94434,4G
469,20230108,OCI0172,303.51,0.24195679,2G
470,20230108,OCI0172,452.77,31.56,3G
471,20230108,OCI0172,,388.043032,4G
472,20230108,OCI0173,534.02,1.38099167,2G
473,20230108,OCI0173,2014.61,308.96,3G
474,20230108,OCI0173,,1398.47024,4G
475,20230108,OCI0174,399.45,0.45374763,2G
476,20230108,OCI0174,171.58,29.31,3G
477,20230108,OCI0174,,61.616292,4G
478,20230108,OCI0175,885.64,0.82273429,2G
479,20230108,OCI0175,311.67,61.9600000000001,3G
480,20230108,OCI0175,,39.447977,4G
481,20230108,OCI0176,435.82,0.49010092,2G
482,20230108,OCI0176,543.12,87.81,3G
483,20230108,OCI0176,,260.249237,4G
484,20230108,OCI0177,277.36,0.84088019,2G
485,20230108,OCI0177,273.3,23.94,3G
486,20230108,OCI0177,,61.93186,4G
487,20230108,OCI0178,165.28,0.43319801,2G
488,20230108,OCI0178,162.29,50.44,3G
489,20230108,OCI0179,668.55,0.20920781,2G
490,20230108,OCI0179,381.39,45.3,3G
491,20230108,OCI0179,,127.307956,4G
492,20230108,OCI0180,1062.65,2.31334308,2G
493,20230108,OCI0180,962.71,132.46,3G
494,20230108,OCI0180,,1234.98573,4G
495,20230108,OCI0181,1455.96,0.38671116,2G
496,20230108,OCI0181,744.75,100.82,3G
497,20230108,OCI0181,,216.788764,4G
498,20230108,OCI0182,598.5,1.02710708,2G
499,20230108,OCI0182,1270.53,193.21,3G
500,20230108,OCI0182,,1035.759724,4G
501,20230108,OCI0183,171.83,0.21844635,2G
502,20230108,OCI0183,561.52,62.97,3G
503,20230108,OCI0183,,442.187985,4G
504,20230108,OCI0184,51.81,0.1871178,2G
505,20230108,OCI0184,381.78,25.36,3G
506,20230108,OCI0184,,223.354469,4G
507,20230108,OCI0185,967.16,0.92795354,2G
508,20230108,OCI0185,427.19,82.16,3G
509,20230108,OCI0185,,170.836893,4G
510,20230108,OCI0186,1560.33,0.59669031,2G
511,20230108,OCI0186,1441.76,163.51,3G
512,20230108,OCI0186,,421.09595,4G
513,20230108,OCI0187,97.75,0.07814602,2G
514,20230108,OCI0187,228.4,24.85,3G
515,20230108,OCI0187,,105.287174,4G
516,20230108,OCI0188,234.77,0.64004469,2G
517,20230108,OCI0188,720.03,86.31,3G
518,20230108,OCI0188,,466.324226,4G
519,20230108,OCI0189,838.81,0.73267804,2G
520,20230108,OCI0189,1206.16,127.13,3G
521,20230108,OCI0189,,566.504316,4G
522,20230108,OCI0190,55.24,0.0767019,2G
523,20230108,OCI0190,256.67,26.05,3G
524,20230108,OCI0190,,95.14397,4G
525,20230108,OCI0191,588.37,1.42271266,2G
526,20230108,OCI0191,1380.79,164.85,3G
527,20230108,OCI0191,,889.712952,4G
528,20230108,OCI0192,140.87,0.27909499,2G
529,20230108,OCI0192,541.56,77.13,3G
530,20230108,OCI0192,,437.28736,4G
531,20230108,OCI0193,908.32,0.48143033,2G
532,20230108,OCI0193,631.15,65.25,3G
533,20230108,OCI0193,,198.98448,4G
534,20230108,OCI0194,829.79,1.93901372,2G
535,20230108,OCI0194,600.49,94.37,3G
536,20230108,OCI0194,,225.339942,4G
537,20230108,OCI0195,287.95,0.57572691,2G
538,20230108,OCI0195,193.35,30.27,3G
539,20230108,OCI0195,,33.241582,4G
540,20230108,OCI0196,106.34,0.08421116,2G
541,20230108,OCI0196,281.87,24.53,3G
542,20230108,OCI0196,,275.130825,4G
543,20230108,OCI0197,711.73,0.3929077,2G
544,20230108,OCI0197,116.66,13.02,3G
545,20230108,OCI0197,,6.762697,4G
546,20230108,OCI0198,330.28,1.85328716,2G
547,20230108,OCI0198,602.199999999999,152.39,3G
548,20230108,OCI0198,,1165.589499,4G
549,20230108,OCI0199,442.64,1.15876995,2G
550,20230108,OCI0199,253.23,62.21,3G
551,20230108,OCI0200,58.64,0.40033954,2G
552,20230108,OCI0200,190.51,28.57,3G
553,20230108,OCI0200,,322.78833,4G
554,20230108,OCI0201,307.39,0.56066935,2G
555,20230108,OCI0201,117.98,10.93,3G
556,20230108,OCI0201,,74.121832,4G
557,20230108,OCI0202,128.82,0.27043504,2G
558,20230108,OCI0202,49.83,9.72,3G
559,20230108,OCI0202,,29.198197,4G
560,20230108,OCI0203,709.14,0.3087914,2G
561,20230108,OCI0203,555.64,36.53,3G
562,20230108,OCI0203,,132.461382,4G
563,20230108,OCI0204,377.07,1.23430899,2G
564,20230108,OCI0204,335.07,47.44,3G
565,20230108,OCI0204,,141.998325,4G
566,20230108,OCI0205,158.31,0.15308999,2G
567,20230108,OCI0205,652.29,58.8,3G
568,20230108,OCI0205,,501.956482,4G
569,20230108,OCI0206,1333.06,0.46927573,2G
570,20230108,OCI0206,1628.01,163.24,3G
571,20230108,OCI0206,,656.308034,4G
572,20230108,OCI0207,868.39,1.26541902,2G
573,20230108,OCI0207,1461.13,130.78,3G
574,20230108,OCI0207,,857.274164000001,4G
575,20230108,OCI0208,429.02,0.45569159,2G
576,20230108,OCI0208,77.03,22.01,3G
577,20230108,OCI0209,305.51,1.07557401,2G
578,20230108,OCI0209,736.309999999999,86.94,3G
579,20230108,OCI0209,,655.308209,4G
580,20230108,OCI0210,357.39,0.22814674,2G
581,20230108,OCI0210,137.13,15.19,3G
582,20230108,OCI0210,,36.211154,4G
583,20230108,OCI0211,273.85,0.30941025,2G
584,20230108,OCI0211,920.34,112.06,3G
585,20230108,OCI0211,,467.546299,4G
586,20230108,OCI0212,252.79,0.2253599,2G
587,20230108,OCI0212,103.67,10.32,3G
588,20230108,OCI0212,,24.651094,4G
589,20230108,OCI0213,877.69,0.25617236,2G
590,20230108,OCI0213,258.42,38.07,3G
591,20230108,OCI0213,,72.746848,4G
592,20230108,OCI0214,200.04,0.42788208,2G
593,20230108,OCI0214,58.94,21.56,3G
594,20230108,OCI0216,194.83,0.66532687,2G
595,20230108,OCI0216,1019.27,94.08,3G
596,20230108,OCI0216,,643.148007,4G
597,20230108,OCI0219,1687.32,1.34417856,2G
