,date_jour,code_site,trafic_voix,trafic_data,techno
156,20230110,OCI0055,175.75,0.44046918,2G
157,20230110,OCI0055,26.44,13.28,3G
158,20230110,OCI0055,,33.657988,4G
159,20230110,OCI0056,885.43,2.15982934,2G
160,20230110,OCI0056,2155.6,229.65,3G
161,20230110,OCI0056,,1458.614719,4G
162,20230110,OCI0057,707.1,1.22433948,2G
163,20230110,OCI0057,1644.61,214.09,3G
164,20230110,OCI0057,,999.573912,4G
165,20230110,OCI0058,76.64,0.14750051,2G
166,20230110,OCI0058,115.21,17.76,3G
167,20230110,OCI0058,,35.233939,4G
168,20230110,OCI0059,771.66,0.13028717,2G
169,20230110,OCI0059,224.23,20.46,3G
170,20230110,OCI0059,,22.728642,4G
171,20230110,OCI0060,570.51,0.40421928,2G
172,20230110,OCI0060,727.02,80.66,3G
173,20230110,OCI0060,,142.584196,4G
174,20230110,OCI0061,456.36,0.61640261,2G
175,20230110,OCI0061,1520.61,172.56,3G
176,20230110,OCI0061,,865.644949,4G
177,20230110,OCI0062,231.32,0.37013462,2G
178,20230110,OCI0062,86.31,9.83,3G
179,20230110,OCI0062,,54.407936,4G
180,20230110,OCI0063,820.28,1.30101676,2G
181,20230110,OCI0063,1412.06,233.1,3G
182,20230110,OCI0063,,612.932225,4G
183,20230110,OCI0064,486.88,0.51518085,2G
184,20230110,OCI0064,281.0,60.7,3G
185,20230110,OCI0065,197.12,0.70689474,2G
186,20230110,OCI0065,166.59,49.2,3G
187,20230110,OCI0066,103.45,0.51874535,2G
188,20230110,OCI0066,102.65,18.31,3G
189,20230110,OCI0066,,47.148505,4G
190,20230110,OCI0067,384.65,0.41601855,2G
191,20230110,OCI0067,160.24,19.48,3G
192,20230110,OCI0067,,47.620599,4G
193,20230110,OCI0068,309.67,0.5240996,2G
194,20230110,OCI0068,420.99,43.64,3G
195,20230110,OCI0068,,172.456415,4G
196,20230110,OCI0069,144.0,0.20636067,2G
197,20230110,OCI0069,615.51,54.97,3G
198,20230110,OCI0069,,462.422743,4G
199,20230110,OCI0070,520.06,0.78613979,2G
200,20230110,OCI0070,1135.45,144.58,3G
201,20230110,OCI0070,,544.839515,4G
202,20230110,OCI0071,269.88,0.25832485,2G
203,20230110,OCI0071,571.29,58.05,3G
204,20230110,OCI0071,,479.504426,4G
205,20230110,OCI0072,105.11,0.09859041,2G
206,20230110,OCI0072,446.8,31.63,3G
207,20230110,OCI0072,,231.588135,4G
208,20230110,OCI0073,179.43,0.206758,2G
209,20230110,OCI0073,175.21,23.43,3G
210,20230110,OCI0073,,68.669938,4G
211,20230110,OCI0074,152.45,0.10262471,2G
212,20230110,OCI0074,74.81,9.29,3G
213,20230110,OCI0074,,27.545667,4G
214,20230110,OCI0075,532.37,0.74407483,2G
215,20230110,OCI0075,1237.21,102.45,3G
216,20230110,OCI0075,,1029.272181,4G
217,20230110,OCI0076,498.72,1.04711598,2G
218,20230110,OCI0076,1405.98,219.33,3G
219,20230110,OCI0076,,1060.571287,4G
220,20230110,OCI0077,553.88,1.07108401,2G
221,20230110,OCI0077,1290.05,117.39,3G
222,20230110,OCI0077,,998.809845,4G
223,20230110,OCI0078,394.93,0.34087181,2G
224,20230110,OCI0078,77.09,12.46,3G
225,20230110,OCI0078,,6.090324,4G
226,20230110,OCI0080,334.2,0.2801573,2G
227,20230110,OCI0080,315.04,52.33,3G
228,20230110,OCI0080,,94.743647,4G
229,20230110,OCI0081,427.85,0.45357276,2G
230,20230110,OCI0081,1001.5,149.07,3G
231,20230110,OCI0081,,154.184035,4G
232,20230110,OCI0082,200.78,0.32790763,2G
233,20230110,OCI0082,,167.909599,4G
234,20230110,OCI0083,325.19,0.54964029,2G
235,20230110,OCI0083,142.24,16.49,3G
236,20230110,OCI0083,,27.838494,4G
237,20230110,OCI0084,341.61,0.16568272,2G
238,20230110,OCI0084,294.14,25.44,3G
239,20230110,OCI0084,,63.847374,4G
240,20230110,OCI0085,224.67,0.64518592,2G
241,20230110,OCI0085,494.14,41.24,3G
242,20230110,OCI0085,,228.639894,4G
243,20230110,OCI0086,206.28,0.29730783,2G
244,20230110,OCI0086,885.26,78.82,3G
245,20230110,OCI0086,,322.337211,4G
246,20230110,OCI0087,401.22,0.22700495,2G
247,20230110,OCI0087,1420.49,100.29,3G
248,20230110,OCI0087,,679.422791,4G
249,20230110,OCI0088,445.06,1.03789902,2G
250,20230110,OCI0088,309.87,32.39,3G
251,20230110,OCI0088,,113.014151,4G
252,20230110,OCI0089,358.58,0.97419274,2G
253,20230110,OCI0089,278.46,44.12,3G
254,20230110,OCI0089,,,4G
255,20230110,OCI0090,136.3,0.18446726,2G
256,20230110,OCI0090,676.94,34.95,3G
257,20230110,OCI0090,,405.929333,4G
258,20230110,OCI0091,499.0,0.60541355,2G
259,20230110,OCI0091,136.55,36.22,3G
260,20230110,OCI0091,,86.705685,4G
261,20230110,OCI0092,2192.39,2.37793621,2G
262,20230110,OCI0092,1291.88,50.37,3G
263,20230110,OCI0092,,483.926346,4G
264,20230110,OCI0093,468.37,0.22269742,2G
265,20230110,OCI0093,314.94,41.02,3G
266,20230110,OCI0093,,53.85744,4G
267,20230110,OCI0094,619.24,0.80881067,2G
268,20230110,OCI0094,1369.64,177.93,3G
269,20230110,OCI0094,,951.499771,4G
270,20230110,OCI0095,335.82,0.36580417,2G
271,20230110,OCI0095,2000.81,143.79,3G
272,20230110,OCI0095,,999.896116,4G
273,20230110,OCI0096,430.36,0.80402594,2G
274,20230110,OCI0096,1575.4,197.72,3G
275,20230110,OCI0096,,1056.296224,4G
276,20230110,OCI0097,487.68,0.34277283,2G
277,20230110,OCI0097,150.43,13.69,3G
278,20230110,OCI0097,,111.962186,4G
279,20230110,OCI0098,549.38,0.60505871,2G
280,20230110,OCI0098,846.2,107.88,3G
281,20230110,OCI0098,,669.309902,4G
282,20230110,OCI0099,164.05,0.25542109,2G
283,20230110,OCI0099,835.98,46.8,3G
284,20230110,OCI0099,,431.039275,4G
285,20230110,OCI0100,427.07,0.66577811,2G
286,20230110,OCI0100,613.68,82.43,3G
287,20230110,OCI0100,,230.693865,4G
288,20230110,OCI0101,598.34,1.35339172,2G
289,20230110,OCI0101,1595.07,150.95,3G
290,20230110,OCI0101,,802.8257,4G
291,20230110,OCI0102,545.6,0.824569529999999,2G
292,20230110,OCI0102,1363.58,119.7,3G
293,20230110,OCI0102,,849.829559,4G
294,20230110,OCI0104,431.51,0.11069477,2G
295,20230110,OCI0104,418.24,91.8800000000001,3G
296,20230110,OCI0104,,137.517999,4G
297,20230110,OCI0105,569.97,1.23778395,2G
298,20230110,OCI0105,1212.53,206.33,3G
299,20230110,OCI0105,,1271.637355,4G
300,20230110,OCI0106,263.37,0.27910134,2G
301,20230110,OCI0106,230.89,71.17,3G
302,20230110,OCI0106,,112.269609,4G
303,20230110,OCI0107,79.95,0.02620277,2G
304,20230110,OCI0107,49.85,2.61,3G
305,20230110,OCI0107,,4.333282,4G
306,20230110,OCI0108,418.65,0.40718181,2G
307,20230110,OCI0108,223.83,34.64,3G
308,20230110,OCI0108,,73.243473,4G
309,20230110,OCI0109,309.3,0.1103053,2G
310,20230110,OCI0109,228.82,53.18,3G
311,20230110,OCI0109,,82.092335,4G
312,20230110,OCI0110,153.02,1.18897623,2G
313,20230110,OCI0110,227.53,25.62,3G
314,20230110,OCI0110,,108.437187,4G
315,20230110,OCI0111,34.8,0.06026897,2G
316,20230110,OCI0111,308.56,15.03,3G
317,20230110,OCI0111,,81.0805049999999,4G
318,20230110,OCI0112,1019.72,0.71126678,2G
319,20230110,OCI0112,245.6,23.95,3G
320,20230110,OCI0112,,20.141868,4G
321,20230110,OCI0113,566.04,0.51818491,2G
322,20230110,OCI0113,675.87,64.3,3G
323,20230110,OCI0113,,180.488117,4G
324,20230110,OCI0114,325.29,0.34592197,2G
325,20230110,OCI0114,1536.0,108.72,3G
326,20230110,OCI0114,,730.863886,4G
327,20230110,OCI0115,328.55,0.43059298,2G
328,20230110,OCI0115,1768.99,175.88,3G
329,20230110,OCI0115,,987.969061,4G
330,20230110,OCI0116,1312.99,1.13725177,2G
331,20230110,OCI0116,268.99,40.51,3G
332,20230110,OCI0116,,19.189863,4G
333,20230110,OCI0117,460.96,1.80927909,2G
334,20230110,OCI0117,301.89,48.15,3G
335,20230110,OCI0118,755.36,0.29284732,2G
336,20230110,OCI0118,262.75,30.31,3G
337,20230110,OCI0118,,33.926821,4G
338,20230110,OCI0119,1229.09,0.61928551,2G
339,20230110,OCI0119,474.91,35.56,3G
340,20230110,OCI0119,,93.696113,4G
341,20230110,OCI0121,15.51,0.09254793,2G
342,20230110,OCI0121,49.84,18.96,3G
343,20230110,OCI0121,,63.491387,4G
344,20230110,OCI0122,448.96,0.28541563,2G
345,20230110,OCI0122,285.7,28.42,3G
346,20230110,OCI0122,,117.424921,4G
347,20230110,OCI0123,428.64,0.72717791,2G
348,20230110,OCI0123,1026.81,136.57,3G
349,20230110,OCI0123,,227.113779,4G
350,20230110,OCI0124,143.48,0.15774963,2G
351,20230110,OCI0124,1335.35,66.57,3G
352,20230110,OCI0124,,454.250234,4G
353,20230110,OCI0125,63.36,0.0285853,2G
354,20230110,OCI0125,256.75,20.7,3G
355,20230110,OCI0125,,163.351372,4G
356,20230110,OCI0127,744.42,0.46677659,2G
357,20230110,OCI0127,651.11,75.77,3G
358,20230110,OCI0127,,137.189139,4G
359,20230110,OCI0128,297.35,0.4470825,2G
360,20230110,OCI0128,254.55,44.8200000000001,3G
361,20230110,OCI0128,,33.39721,4G
362,20230110,OCI0129,820.6,1.14932423,2G
363,20230110,OCI0129,1327.24,97.5,3G
364,20230110,OCI0129,,751.179019,4G
365,20230110,OCI0130,394.97,0.31794861,2G
366,20230110,OCI0130,1272.86,88.3,3G
367,20230110,OCI0130,,715.323326,4G
368,20230110,OCI0132,226.27,0.24765582,2G
369,20230110,OCI0132,712.15,43.06,3G
370,20230110,OCI0132,,526.488322,4G
371,20230110,OCI0134,491.86,0.59184592,2G
372,20230110,OCI0134,921.84,123.67,3G
373,20230110,OCI0134,,325.4582,4G
374,20230110,OCI0135,678.94,0.67616444,2G
375,20230110,OCI0135,1068.9,132.48,3G
376,20230110,OCI0135,,619.461836,4G
377,20230110,OCI0136,179.43,0.15834313,2G
378,20230110,OCI0136,516.08,66.94,3G
379,20230110,OCI0136,,151.762943,4G
380,20230110,OCI0137,515.26,1.16738932,2G
381,20230110,OCI0137,955.11,95.8,3G
382,20230110,OCI0137,,738.035192,4G
383,20230110,OCI0138,170.95,0.26375768,2G
384,20230110,OCI0138,916.139999999999,80.3300000000001,3G
385,20230110,OCI0138,,473.493286,4G
386,20230110,OCI0139,795.35,0.10778062,2G
387,20230110,OCI0139,237.44,47.81,3G
388,20230110,OCI0139,,65.292096,4G
389,20230110,OCI0141,180.39,0.03650548,2G
390,20230110,OCI0141,541.98,56.93,3G
391,20230110,OCI0141,,419.767581,4G
392,20230110,OCI0142,573.9,0.25823269,2G
393,20230110,OCI0142,249.22,42.31,3G
394,20230110,OCI0142,,75.313642,4G
395,20230110,OCI0143,271.31,0.72534752,2G
396,20230110,OCI0143,1877.83,98.95,3G
397,20230110,OCI0143,,753.697062,4G
398,20230110,OCI0144,535.21,0.32936862,2G
399,20230110,OCI0144,754.369999999999,76.1100000000001,3G
400,20230110,OCI0144,,1147.351051,4G
401,20230110,OCI0145,59.97,0.04615164,2G
402,20230110,OCI0145,100.06,27.39,3G
403,20230110,OCI0146,408.33,0.41114757,2G
404,20230110,OCI0146,1021.12,99.73,3G
405,20230110,OCI0146,,818.031554,4G
406,20230110,OCI0147,505.6,0.40254364,2G
407,20230110,OCI0147,795.509999999999,100.17,3G
408,20230110,OCI0147,,242.804074,4G
409,20230110,OCI0148,462.46,0.99589728,2G
410,20230110,OCI0148,1066.87,170.0,3G
411,20230110,OCI0148,,835.398864,4G
412,20230110,OCI0149,335.2,0.07188111,2G
413,20230110,OCI0149,137.31,24.3,3G
414,20230110,OCI0149,,56.028395,4G
415,20230110,OCI0150,595.13,0.35263381,2G
416,20230110,OCI0150,252.14,27.55,3G
417,20230110,OCI0150,,104.257019,4G
418,20230110,OCI0151,186.31,0.1530207,2G
419,20230110,OCI0151,79.14,10.28,3G
420,20230110,OCI0151,,27.169619,4G
421,20230110,OCI0152,600.6,0.37892171,2G
422,20230110,OCI0152,211.21,83.61,3G
423,20230110,OCI0153,849.22,0.28730689,2G
424,20230110,OCI0153,407.98,56.56,3G
425,20230110,OCI0153,,104.668192,4G
426,20230110,OCI0154,130.11,0.49650322,2G
427,20230110,OCI0154,112.3,42.78,3G
428,20230110,OCI0155,885.26,0.4487293,2G
429,20230110,OCI0155,294.31,57.55,3G
430,20230110,OCI0155,,123.812395,4G
431,20230110,OCI0156,252.4,0.65774888,2G
432,20230110,OCI0156,84.17,12.46,3G
433,20230110,OCI0156,,9.046277,4G
434,20230110,OCI0157,62.49,0.07652709,2G
435,20230110,OCI0157,102.5,10.8,3G
436,20230110,OCI0157,,44.305892,4G
437,20230110,OCI0158,849.93,0.73795315,2G
438,20230110,OCI0158,154.75,23.51,3G
439,20230110,OCI0158,,132.452851,4G
440,20230110,OCI0159,1667.16,0.18483629,2G
441,20230110,OCI0159,354.78,53.79,3G
442,20230110,OCI0159,,58.951242,4G
443,20230110,OCI0160,545.1,0.24869729,2G
444,20230110,OCI0160,257.82,29.15,3G
445,20230110,OCI0161,468.63,1.2766292,2G
446,20230110,OCI0161,1466.66,199.56,3G
447,20230110,OCI0161,,1220.86636,4G
448,20230110,OCI0162,135.17,0.22028532,2G
449,20230110,OCI0162,70.67,27.67,3G
450,20230110,OCI0162,,36.582024,4G
451,20230110,OCI0163,833.75,1.15150318,2G
452,20230110,OCI0163,2317.42,269.48,3G
453,20230110,OCI0163,,1195.14836,4G
454,20230110,OCI0164,315.08,0.32420132,2G
455,20230110,OCI0164,81.38,9.67,3G
456,20230110,OCI0164,,23.025096,4G
457,20230110,OCI0165,246.52,0.5290755,2G
458,20230110,OCI0165,803.579999999999,93.7099999999999,3G
459,20230110,OCI0165,,224.205692,4G
460,20230110,OCI0166,489.15,0.35021661,2G
461,20230110,OCI0166,1296.76,131.42,3G
462,20230110,OCI0166,,300.493104,4G
463,20230110,OCI0167,885.71,0.14612879,2G
464,20230110,OCI0167,275.54,36.75,3G
465,20230110,OCI0167,,76.845071,4G
466,20230110,OCI0168,621.69,0.80656381,2G
467,20230110,OCI0168,1868.4,144.22,3G
468,20230110,OCI0168,,1029.363565,4G
469,20230110,OCI0169,715.73,1.107261,2G
470,20230110,OCI0169,1712.54,179.36,3G
471,20230110,OCI0169,,768.609125,4G
472,20230110,OCI0172,320.02,0.53577928,2G
473,20230110,OCI0172,530.87,46.08,3G
474,20230110,OCI0172,,398.830233,4G
475,20230110,OCI0173,604.38,1.57201799,2G
476,20230110,OCI0173,2268.69,301.1,3G
477,20230110,OCI0173,,1393.706985,4G
478,20230110,OCI0174,422.53,0.55080791,2G
479,20230110,OCI0174,169.23,30.26,3G
480,20230110,OCI0174,,67.711076,4G
481,20230110,OCI0175,808.55,0.64654703,2G
482,20230110,OCI0175,291.26,68.94,3G
483,20230110,OCI0175,,43.48909,4G
484,20230110,OCI0176,439.67,0.77751874,2G
485,20230110,OCI0176,545.579999999999,86.87,3G
486,20230110,OCI0176,,290.657131,4G
487,20230110,OCI0177,287.4,0.37686362,2G
488,20230110,OCI0177,220.35,22.63,3G
489,20230110,OCI0177,,40.431262,4G
490,20230110,OCI0178,147.11,0.35032472,2G
491,20230110,OCI0178,125.19,40.47,3G
492,20230110,OCI0179,685.9,0.2453822,2G
493,20230110,OCI0179,414.19,51.91,3G
494,20230110,OCI0179,,155.046084,4G
495,20230110,OCI0180,1171.83,2.13154122,2G
496,20230110,OCI0180,958.77,137.04,3G
497,20230110,OCI0180,,1361.635843,4G
498,20230110,OCI0181,1209.74,0.58174081,2G
499,20230110,OCI0181,670.64,96.87,3G
500,20230110,OCI0181,,209.261066,4G
501,20230110,OCI0182,645.44,1.00286387,2G
502,20230110,OCI0182,1496.55,192.94,3G
503,20230110,OCI0182,,1074.444884,4G
504,20230110,OCI0183,227.22,0.34002914,2G
505,20230110,OCI0183,961.3,73.65,3G
506,20230110,OCI0183,,692.467956,4G
507,20230110,OCI0184,85.51,0.25583358,2G
508,20230110,OCI0184,637.84,40.12,3G
509,20230110,OCI0184,,259.706815,4G
510,20230110,OCI0185,997.07,0.72273801,2G
511,20230110,OCI0185,438.11,84.75,3G
512,20230110,OCI0185,,168.710889,4G
513,20230110,OCI0186,1505.62,0.76568836,2G
514,20230110,OCI0186,1438.69,164.23,3G
515,20230110,OCI0186,,414.96104,4G
516,20230110,OCI0187,127.0,0.12771327,2G
517,20230110,OCI0187,392.72,20.27,3G
518,20230110,OCI0187,,103.025909,4G
519,20230110,OCI0188,306.81,0.61534997,2G
520,20230110,OCI0188,1083.36,108.51,3G
521,20230110,OCI0188,,666.843642,4G
522,20230110,OCI0189,871.65,0.71449334,2G
523,20230110,OCI0189,1313.62,128.68,3G
524,20230110,OCI0189,,543.165467,4G
525,20230110,OCI0190,254.54,0.37352182,2G
526,20230110,OCI0190,928.029999999999,58.47,3G
527,20230110,OCI0190,,172.081544,4G
528,20230110,OCI0191,516.71,1.07620639,2G
529,20230110,OCI0191,1347.45,168.57,3G
530,20230110,OCI0191,,911.662022,4G
531,20230110,OCI0192,196.43,0.45571175,2G
532,20230110,OCI0192,795.46,76.7800000000001,3G
533,20230110,OCI0192,,536.103506,4G
534,20230110,OCI0193,1044.13,0.50593784,2G
535,20230110,OCI0193,705.379999999999,73.08,3G
536,20230110,OCI0193,,255.081827,4G
537,20230110,OCI0194,809.51,1.47186328,2G
538,20230110,OCI0194,611.16,87.73,3G
539,20230110,OCI0194,,230.963944,4G
540,20230110,OCI0195,251.61,0.63600797,2G
541,20230110,OCI0195,153.31,25.93,3G
542,20230110,OCI0195,,39.840864,4G
543,20230110,OCI0196,585.09,0.5505408,2G
544,20230110,OCI0196,1783.35,92.6599999999999,3G
545,20230110,OCI0196,,738.360404,4G
546,20230110,OCI0197,654.56,0.42824937,2G
547,20230110,OCI0197,101.46,14.31,3G
548,20230110,OCI0197,,14.765695,4G
549,20230110,OCI0198,383.65,1.68140188,2G
550,20230110,OCI0198,723.12,154.58,3G
551,20230110,OCI0198,,1250.471271,4G
552,20230110,OCI0199,398.04,1.20718133,2G
553,20230110,OCI0199,244.54,63.77,3G
554,20230110,OCI0200,277.71,0.49273504,2G
555,20230110,OCI0200,381.48,46.47,3G
556,20230110,OCI0200,,428.834939,4G
557,20230110,OCI0201,296.91,0.70644787,2G
558,20230110,OCI0201,117.91,13.69,3G
559,20230110,OCI0201,,92.709084,4G
560,20230110,OCI0202,123.31,0.26642215,2G
561,20230110,OCI0202,61.61,10.55,3G
562,20230110,OCI0202,,32.008959,4G
563,20230110,OCI0203,818.16,0.34246149,2G
564,20230110,OCI0203,625.66,60.11,3G
565,20230110,OCI0203,,153.727289,4G
566,20230110,OCI0204,340.03,2.17755684,2G
567,20230110,OCI0204,272.7,41.04,3G
568,20230110,OCI0204,,127.61705,4G
569,20230110,OCI0205,242.25,0.2119157,2G
570,20230110,OCI0205,823.480000000001,74.06,3G
571,20230110,OCI0205,,485.19264,4G
572,20230110,OCI0206,1199.93,0.66657934,2G
573,20230110,OCI0206,1489.93,154.17,3G
574,20230110,OCI0206,,570.285065,4G
575,20230110,OCI0207,984.37,1.237253,2G
576,20230110,OCI0207,1900.02,159.7,3G
577,20230110,OCI0207,,888.63028,4G
578,20230110,OCI0208,412.94,0.39859969,2G
579,20230110,OCI0208,83.55,16.51,3G
580,20230110,OCI0209,1043.05,1.48878871,2G
581,20230110,OCI0209,1510.48,134.52,3G
582,20230110,OCI0209,,970.606996,4G
583,20230110,OCI0210,412.03,0.34402264,2G
584,20230110,OCI0210,149.92,12.33,3G
585,20230110,OCI0210,,40.695998,4G
586,20230110,OCI0211,289.74,0.20029111,2G
587,20230110,OCI0211,1110.62,106.43,3G
588,20230110,OCI0211,,456.359005,4G
589,20230110,OCI0212,229.94,0.08942462,2G
590,20230110,OCI0212,84.76,9.41,3G
591,20230110,OCI0212,,23.180701,4G
592,20230110,OCI0213,843.96,0.21199838,2G
593,20230110,OCI0213,224.42,37.1,3G
594,20230110,OCI0213,,71.783908,4G
595,20230110,OCI0214,204.79,0.35207978,2G
596,20230110,OCI0214,65.07,27.35,3G
597,20230110,OCI0216,216.31,0.69728667,2G
