,date_jour,code_site,trafic_voix,trafic_data,techno
54,20230124,OCI0015,,,4G
55,20230124,OCI0016,965.5,0.34494277,2G
56,20230124,OCI0016,617.449999999999,47.48,3G
57,20230124,OCI0016,,,4G
58,20230124,OCI0017,563.92,1.35378598,2G
59,20230124,OCI0017,221.6,45.02,3G
60,20230124,OCI0017,,,4G
61,20230124,OCI0018,363.79,0.5524699,2G
62,20230124,OCI0018,359.03,63.6300000000001,3G
63,20230124,OCI0018,,,4G
64,20230124,OCI0019,364.47,0.74789185,2G
65,20230124,OCI0019,333.74,44.69,3G
66,20230124,OCI0019,,,4G
67,20230124,OCI0020,435.81,0.5049366,2G
68,20230124,OCI0020,1439.85,131.63,3G
69,20230124,OCI0020,,,4G
70,20230124,OCI0021,1085.97,0.3936912,2G
71,20230124,OCI0021,228.58,48.56,3G
72,20230124,OCI0021,,,4G
73,20230124,OCI0022,276.84,0.25158467,2G
74,20230124,OCI0022,467.21,62.8,3G
75,20230124,OCI0022,,,4G
76,20230124,OCI0023,218.58,1.2325643,2G
77,20230124,OCI0023,143.43,19.68,3G
78,20230124,OCI0023,,,4G
79,20230124,OCI0024,267.17,0.82030846,2G
80,20230124,OCI0024,114.37,25.35,3G
81,20230124,OCI0024,,,4G
82,20230124,OCI0025,1090.18,2.09958025,2G
83,20230124,OCI0025,2764.65,344.63,3G
84,20230124,OCI0025,,,4G
85,20230124,OCI0026,489.84,0.41951636,2G
86,20230124,OCI0026,1743.8,175.91,3G
87,20230124,OCI0026,,,4G
88,20230124,OCI0027,0.0,,2G
89,20230124,OCI0028,684.61,0.34382115,2G
90,20230124,OCI0028,325.72,46.43,3G
91,20230124,OCI0028,,,4G
92,20230124,OCI0029,1252.0,1.12749522,2G
93,20230124,OCI0029,2134.23,302.57,3G
94,20230124,OCI0029,,,4G
95,20230124,OCI0030,552.379999999999,0.46145513,2G
96,20230124,OCI0030,1481.84,186.26,3G
97,20230124,OCI0030,,,4G
98,20230124,OCI0031,153.71,0.31929873,2G
99,20230124,OCI0031,1263.58,89.67,3G
100,20230124,OCI0031,,,4G
101,20230124,OCI0032,8.75,0.00653199,2G
102,20230124,OCI0033,470.54,0.79580052,2G
103,20230124,OCI0033,923.439999999999,69.36,3G
104,20230124,OCI0033,,,4G
105,20230124,OCI0034,2.3,2.339e-05,2G
106,20230124,OCI0035,230.29,0.44812352,2G
107,20230124,OCI0035,243.66,69.46,3G
108,20230124,OCI0036,538.58,0.72461718,2G
109,20230124,OCI0036,662.2,124.83,3G
110,20230124,OCI0036,,,4G
111,20230124,OCI0037,393.52,0.63079595,2G
112,20230124,OCI0037,365.57,31.89,3G
113,20230124,OCI0037,,,4G
114,20230124,OCI0038,561.55,1.04345419,2G
115,20230124,OCI0038,1563.35,207.09,3G
116,20230124,OCI0038,,,4G
117,20230124,OCI0039,697.41,1.06101703,2G
118,20230124,OCI0039,653.53,52.91,3G
119,20230124,OCI0039,,,4G
120,20230124,OCI0041,253.89,0.6209095,2G
121,20230124,OCI0041,934.76,65.08,3G
122,20230124,OCI0041,,,4G
123,20230124,OCI0042,583.56,0.80146934,2G
124,20230124,OCI0042,1882.74,198.48,3G
125,20230124,OCI0042,,,4G
126,20230124,OCI0043,427.79,0.0673774,2G
127,20230124,OCI0043,226.27,22.76,3G
128,20230124,OCI0043,,,4G
129,20230124,OCI0044,827.15,1.28123836,2G
130,20230124,OCI0044,1673.22,166.9,3G
131,20230124,OCI0044,,,4G
132,20230124,OCI0045,250.71,0.43448331,2G
133,20230124,OCI0045,506.65,58.94,3G
134,20230124,OCI0045,,,4G
135,20230124,OCI0046,322.27,0.51434362,2G
136,20230124,OCI0046,258.08,34.9,3G
137,20230124,OCI0046,,,4G
138,20230124,OCI0047,172.27,0.50712251,2G
139,20230124,OCI0047,92.57,11.47,3G
140,20230124,OCI0047,,,4G
141,20230124,OCI0048,199.91,0.0552538,2G
142,20230124,OCI0048,75.59,7.13,3G
143,20230124,OCI0048,,,4G
144,20230124,OCI0049,688.89,0.46323647,2G
145,20230124,OCI0049,357.37,68.33,3G
146,20230124,OCI0049,,,4G
147,20230124,OCI0050,730.14,0.53397144,2G
148,20230124,OCI0050,244.81,17.57,3G
149,20230124,OCI0050,,,4G
150,20230124,OCI0051,777.57,0.89433123,2G
151,20230124,OCI0051,1598.63,149.01,3G
152,20230124,OCI0051,,,4G
153,20230124,OCI0052,229.32,0.11610437,2G
154,20230124,OCI0052,339.67,51.27,3G
155,20230124,OCI0052,,,4G
156,20230124,OCI0053,299.45,0.36778958,2G
157,20230124,OCI0053,1723.17,135.57,3G
158,20230124,OCI0053,,,4G
159,20230124,OCI0054,177.23,0.25390495,2G
160,20230124,OCI0054,642.48,72.74,3G
161,20230124,OCI0054,,,4G
162,20230124,OCI0055,153.24,0.61464363,2G
163,20230124,OCI0055,31.38,12.96,3G
164,20230124,OCI0055,,,4G
165,20230124,OCI0056,811.12,1.77993481,2G
166,20230124,OCI0056,1992.51,232.62,3G
167,20230124,OCI0056,,,4G
168,20230124,OCI0057,677.33,1.03439204,2G
169,20230124,OCI0057,1529.59,212.19,3G
170,20230124,OCI0057,,,4G
171,20230124,OCI0058,60.38,0.04287387,2G
172,20230124,OCI0058,113.76,23.0,3G
173,20230124,OCI0058,,,4G
174,20230124,OCI0059,714.48,0.16173303,2G
175,20230124,OCI0059,212.54,18.57,3G
176,20230124,OCI0059,,,4G
177,20230124,OCI0060,550.66,0.21295447,2G
178,20230124,OCI0060,691.429999999999,83.5500000000001,3G
179,20230124,OCI0060,,,4G
180,20230124,OCI0061,425.61,0.5512434,2G
181,20230124,OCI0061,1397.1,158.93,3G
182,20230124,OCI0061,,,4G
183,20230124,OCI0062,207.36,0.66443337,2G
184,20230124,OCI0062,87.33,10.75,3G
185,20230124,OCI0062,,,4G
186,20230124,OCI0063,796.88,1.00141485,2G
187,20230124,OCI0063,1450.58,203.44,3G
188,20230124,OCI0063,,,4G
189,20230124,OCI0064,468.04,1.06428177,2G
190,20230124,OCI0064,243.28,54.68,3G
191,20230124,OCI0065,196.62,0.62359096,2G
192,20230124,OCI0065,143.63,39.25,3G
193,20230124,OCI0066,107.19,0.46085733,2G
194,20230124,OCI0066,99.16,24.59,3G
195,20230124,OCI0066,,,4G
196,20230124,OCI0067,389.59,0.78150976,2G
197,20230124,OCI0067,147.77,24.04,3G
198,20230124,OCI0067,,,4G
199,20230124,OCI0068,322.11,0.29740884,2G
200,20230124,OCI0068,449.97,52.07,3G
201,20230124,OCI0068,,,4G
202,20230124,OCI0069,139.46,0.28728077,2G
203,20230124,OCI0069,591.4,48.51,3G
204,20230124,OCI0069,,,4G
205,20230124,OCI0070,499.72,0.94393023,2G
206,20230124,OCI0070,1077.9,142.09,3G
207,20230124,OCI0070,,,4G
208,20230124,OCI0071,283.53,0.22376867,2G
209,20230124,OCI0071,636.95,29.19,3G
210,20230124,OCI0071,,,4G
211,20230124,OCI0072,86.36,0.03888522,2G
212,20230124,OCI0072,296.63,18.63,3G
213,20230124,OCI0072,,,4G
214,20230124,OCI0073,193.38,0.22989823,2G
215,20230124,OCI0073,160.7,18.1,3G
216,20230124,OCI0073,,,4G
217,20230124,OCI0074,134.53,0.10433225,2G
218,20230124,OCI0074,76.05,10.46,3G
219,20230124,OCI0074,,,4G
220,20230124,OCI0075,509.23,1.30203493,2G
221,20230124,OCI0075,1186.19,106.45,3G
222,20230124,OCI0075,,,4G
223,20230124,OCI0076,430.5,0.69078135,2G
224,20230124,OCI0076,1470.59,157.17,3G
225,20230124,OCI0076,,,4G
226,20230124,OCI0077,446.13,1.03690694,2G
227,20230124,OCI0077,1169.89,101.21,3G
228,20230124,OCI0077,,,4G
229,20230124,OCI0078,385.21,0.51694811,2G
230,20230124,OCI0078,64.0,14.3,3G
231,20230124,OCI0078,,,4G
232,20230124,OCI0080,302.22,0.37817769,2G
233,20230124,OCI0080,325.04,50.94,3G
234,20230124,OCI0080,,,4G
235,20230124,OCI0081,395.04,0.40449048,2G
236,20230124,OCI0081,929.84,172.57,3G
237,20230124,OCI0081,,,4G
238,20230124,OCI0082,237.8,0.48528977,2G
239,20230124,OCI0082,,,4G
240,20230124,OCI0083,312.69,0.80749524,2G
241,20230124,OCI0083,201.98,21.99,3G
242,20230124,OCI0083,,,4G
243,20230124,OCI0084,345.6,0.07620403,2G
244,20230124,OCI0084,262.05,26.88,3G
245,20230124,OCI0084,,,4G
246,20230124,OCI0085,225.54,0.20359087,2G
247,20230124,OCI0085,489.9,47.1,3G
248,20230124,OCI0085,,,4G
249,20230124,OCI0086,185.48,0.15754058,2G
250,20230124,OCI0086,804.75,66.75,3G
251,20230124,OCI0086,,,4G
252,20230124,OCI0087,416.1,0.36015851,2G
253,20230124,OCI0087,1412.59,108.53,3G
254,20230124,OCI0087,,,4G
255,20230124,OCI0088,400.27,0.80264031,2G
256,20230124,OCI0088,255.74,32.61,3G
257,20230124,OCI0088,,,4G
258,20230124,OCI0089,314.52,1.67359832,2G
259,20230124,OCI0089,246.67,36.51,3G
260,20230124,OCI0089,,,4G
261,20230124,OCI0090,129.71,0.15485212,2G
262,20230124,OCI0090,610.609999999999,39.39,3G
263,20230124,OCI0090,,,4G
264,20230124,OCI0091,558.21,0.36284112,2G
265,20230124,OCI0091,140.54,35.32,3G
266,20230124,OCI0091,,,4G
267,20230124,OCI0092,2218.33,1.80773292,2G
268,20230124,OCI0092,894.69,53.38,3G
269,20230124,OCI0092,,,4G
270,20230124,OCI0093,477.96,0.44798499,2G
271,20230124,OCI0093,303.32,35.06,3G
272,20230124,OCI0093,,,4G
273,20230124,OCI0094,641.04,0.97275602,2G
274,20230124,OCI0094,1142.14,177.18,3G
275,20230124,OCI0094,,,4G
276,20230124,OCI0095,303.46,0.44133723,2G
277,20230124,OCI0095,1868.44,144.59,3G
278,20230124,OCI0095,,,4G
279,20230124,OCI0096,372.27,0.7537852,2G
280,20230124,OCI0096,1432.83,186.82,3G
281,20230124,OCI0096,,,4G
282,20230124,OCI0097,494.52,0.48881567,2G
283,20230124,OCI0097,147.47,12.06,3G
284,20230124,OCI0097,,,4G
285,20230124,OCI0098,502.14,0.33713185,2G
286,20230124,OCI0098,768.39,92.15,3G
287,20230124,OCI0098,,,4G
288,20230124,OCI0099,143.03,0.20764724,2G
289,20230124,OCI0099,817.99,33.98,3G
290,20230124,OCI0099,,,4G
291,20230124,OCI0100,408.57,0.38066529,2G
292,20230124,OCI0100,574.0,88.15,3G
293,20230124,OCI0100,,,4G
294,20230124,OCI0101,452.69,1.08039538,2G
295,20230124,OCI0101,1237.67,122.25,3G
296,20230124,OCI0101,,,4G
297,20230124,OCI0102,539.98,0.71228432,2G
298,20230124,OCI0102,1253.38,114.34,3G
299,20230124,OCI0102,,,4G
300,20230124,OCI0104,401.36,0.30688616,2G
301,20230124,OCI0104,387.22,81.4,3G
302,20230124,OCI0104,,,4G
303,20230124,OCI0105,706.81,1.4519199,2G
304,20230124,OCI0105,1491.33,248.43,3G
305,20230124,OCI0105,,,4G
306,20230124,OCI0106,218.33,0.44875685,2G
307,20230124,OCI0106,198.17,65.8300000000001,3G
308,20230124,OCI0106,,,4G
309,20230124,OCI0107,85.06,0.04211069,2G
310,20230124,OCI0107,54.4,2.74,3G
311,20230124,OCI0107,,,4G
312,20230124,OCI0108,378.29,0.32527226,2G
313,20230124,OCI0108,200.5,32.87,3G
314,20230124,OCI0108,,,4G
315,20230124,OCI0109,279.13,0.11525871,2G
316,20230124,OCI0109,215.72,38.88,3G
317,20230124,OCI0109,,,4G
318,20230124,OCI0110,159.16,0.58265556,2G
319,20230124,OCI0110,214.21,27.62,3G
320,20230124,OCI0110,,,4G
321,20230124,OCI0111,44.48,0.05925633,2G
322,20230124,OCI0111,337.94,16.3,3G
323,20230124,OCI0111,,,4G
324,20230124,OCI0112,955.63,0.68002508,2G
325,20230124,OCI0112,230.94,23.66,3G
326,20230124,OCI0112,,,4G
327,20230124,OCI0113,537.54,0.04594435,2G
328,20230124,OCI0113,621.679999999999,63.59,3G
329,20230124,OCI0113,,,4G
330,20230124,OCI0114,317.5,0.26123118,2G
331,20230124,OCI0114,1361.16,99.68,3G
332,20230124,OCI0114,,,4G
333,20230124,OCI0115,308.28,0.35261541,2G
334,20230124,OCI0115,1680.34,180.63,3G
335,20230124,OCI0115,,,4G
336,20230124,OCI0116,1293.09,0.65829821,2G
337,20230124,OCI0116,293.15,38.12,3G
338,20230124,OCI0116,,,4G
339,20230124,OCI0117,441.16,0.97063161,2G
340,20230124,OCI0117,273.15,42.76,3G
341,20230124,OCI0118,741.28,0.46434737,2G
342,20230124,OCI0118,276.75,27.85,3G
343,20230124,OCI0118,,,4G
344,20230124,OCI0119,988.1,0.59589251,2G
345,20230124,OCI0119,452.78,37.68,3G
346,20230124,OCI0119,,,4G
347,20230124,OCI0121,20.29,0.00732279,2G
348,20230124,OCI0121,53.45,15.62,3G
349,20230124,OCI0121,,,4G
350,20230124,OCI0122,423.21,0.42586104,2G
351,20230124,OCI0122,251.16,20.95,3G
352,20230124,OCI0122,,,4G
353,20230124,OCI0123,449.55,0.44293362,2G
354,20230124,OCI0123,1085.53,167.28,3G
355,20230124,OCI0123,,,4G
356,20230124,OCI0124,136.09,0.17985722,2G
357,20230124,OCI0124,1264.68,64.01,3G
358,20230124,OCI0124,,,4G
359,20230124,OCI0125,54.29,0.21316207,2G
360,20230124,OCI0125,139.11,17.32,3G
361,20230124,OCI0125,,,4G
362,20230124,OCI0127,727.21,0.53972256,2G
363,20230124,OCI0127,659.08,73.2599999999999,3G
364,20230124,OCI0127,,,4G
365,20230124,OCI0128,296.96,0.69696698,2G
366,20230124,OCI0128,222.95,44.58,3G
367,20230124,OCI0128,,,4G
368,20230124,OCI0129,810.03,0.93403569,2G
369,20230124,OCI0129,1247.15,112.95,3G
370,20230124,OCI0129,,,4G
371,20230124,OCI0130,359.02,0.44032141,2G
372,20230124,OCI0130,1248.7,92.43,3G
373,20230124,OCI0130,,,4G
374,20230124,OCI0132,237.91,0.11016609,2G
375,20230124,OCI0132,724.49,42.24,3G
376,20230124,OCI0132,,,4G
377,20230124,OCI0134,449.82,0.64575032,2G
378,20230124,OCI0134,810.169999999999,125.64,3G
379,20230124,OCI0134,,,4G
380,20230124,OCI0135,587.27,0.91450416,2G
381,20230124,OCI0135,1033.62,130.66,3G
382,20230124,OCI0135,,,4G
383,20230124,OCI0136,183.2,0.60171458,2G
384,20230124,OCI0136,505.48,72.8800000000001,3G
385,20230124,OCI0136,,,4G
386,20230124,OCI0137,520.69,1.54197948,2G
387,20230124,OCI0137,1047.6,100.12,3G
388,20230124,OCI0137,,,4G
389,20230124,OCI0138,179.21,0.44597617,2G
390,20230124,OCI0138,888.22,65.62,3G
391,20230124,OCI0138,,,4G
392,20230124,OCI0139,741.95,0.12337551,2G
393,20230124,OCI0139,201.02,45.8900000000001,3G
394,20230124,OCI0139,,,4G
395,20230124,OCI0141,187.24,0.08702201,2G
396,20230124,OCI0141,516.01,54.76,3G
397,20230124,OCI0141,,,4G
398,20230124,OCI0142,568.12,0.43813342,2G
399,20230124,OCI0142,276.2,44.08,3G
400,20230124,OCI0142,,,4G
401,20230124,OCI0143,309.13,0.49020007,2G
402,20230124,OCI0143,1746.56,104.66,3G
403,20230124,OCI0143,,,4G
404,20230124,OCI0144,520.94,0.55792672,2G
405,20230124,OCI0144,711.859999999999,78.37,3G
406,20230124,OCI0144,,,4G
407,20230124,OCI0145,59.99,0.04038845,2G
408,20230124,OCI0145,103.72,20.26,3G
409,20230124,OCI0146,409.35,0.67302361,2G
410,20230124,OCI0146,997.48,93.61,3G
411,20230124,OCI0146,,,4G
412,20230124,OCI0147,498.16,0.67283285,2G
413,20230124,OCI0147,666.99,97.69,3G
414,20230124,OCI0147,,,4G
415,20230124,OCI0148,466.3,1.41678242,2G
416,20230124,OCI0148,1016.7,180.75,3G
417,20230124,OCI0148,,,4G
418,20230124,OCI0149,336.93,0.11145182,2G
419,20230124,OCI0149,120.68,26.91,3G
420,20230124,OCI0149,,,4G
421,20230124,OCI0150,584.29,0.58344814,2G
422,20230124,OCI0150,226.71,23.21,3G
423,20230124,OCI0150,,,4G
424,20230124,OCI0151,187.75,0.21446568,2G
425,20230124,OCI0151,66.94,13.6,3G
426,20230124,OCI0151,,,4G
427,20230124,OCI0152,610.58,0.44737947,2G
428,20230124,OCI0152,198.28,48.86,3G
429,20230124,OCI0152,,,4G
430,20230124,OCI0153,733.96,0.25146985,2G
431,20230124,OCI0153,392.49,52.69,3G
432,20230124,OCI0153,,,4G
433,20230124,OCI0154,140.75,0.40888675,2G
434,20230124,OCI0154,150.23,47.67,3G
435,20230124,OCI0155,799.5,0.36740983,2G
436,20230124,OCI0155,260.51,60.85,3G
437,20230124,OCI0155,,,4G
438,20230124,OCI0156,216.51,0.27509284,2G
439,20230124,OCI0156,90.53,17.23,3G
440,20230124,OCI0156,,,4G
441,20230124,OCI0157,64.94,0.0704247,2G
442,20230124,OCI0157,94.49,11.95,3G
443,20230124,OCI0157,,,4G
444,20230124,OCI0158,803.08,0.85798851,2G
445,20230124,OCI0158,160.51,22.16,3G
446,20230124,OCI0158,,,4G
447,20230124,OCI0159,1535.61,0.28440702,2G
448,20230124,OCI0159,316.08,63.21,3G
449,20230124,OCI0159,,,4G
450,20230124,OCI0160,460.92,0.25465109,2G
451,20230124,OCI0160,229.02,31.39,3G
452,20230124,OCI0161,524.33,1.3826482,2G
453,20230124,OCI0161,1404.19,193.82,3G
454,20230124,OCI0161,,,4G
455,20230124,OCI0162,159.41,0.32476984,2G
456,20230124,OCI0162,95.29,26.04,3G
457,20230124,OCI0162,,,4G
458,20230124,OCI0163,740.03,1.16043275,2G
459,20230124,OCI0163,2078.88,240.24,3G
460,20230124,OCI0163,,,4G
461,20230124,OCI0164,296.52,0.16075555,2G
462,20230124,OCI0164,88.8,10.07,3G
463,20230124,OCI0164,,,4G
464,20230124,OCI0165,259.59,0.68666552,2G
465,20230124,OCI0165,710.24,97.65,3G
466,20230124,OCI0165,,,4G
467,20230124,OCI0166,436.15,0.18087688,2G
468,20230124,OCI0166,1263.46,145.51,3G
469,20230124,OCI0166,,,4G
470,20230124,OCI0167,690.38,0.17624193,2G
471,20230124,OCI0167,218.83,35.86,3G
472,20230124,OCI0167,,,4G
473,20230124,OCI0168,564.33,0.81266921,2G
474,20230124,OCI0168,1714.63,158.21,3G
475,20230124,OCI0168,,,4G
476,20230124,OCI0169,723.68,1.65166867,2G
477,20230124,OCI0169,1698.95,180.11,3G
478,20230124,OCI0169,,,4G
479,20230124,OCI0172,297.87,0.57686395,2G
480,20230124,OCI0172,523.89,43.48,3G
481,20230124,OCI0172,,,4G
482,20230124,OCI0173,560.1,1.87727546,2G
483,20230124,OCI0173,1822.61,272.59,3G
484,20230124,OCI0173,,,4G
485,20230124,OCI0174,467.08,0.46582741,2G
486,20230124,OCI0174,177.75,29.48,3G
487,20230124,OCI0174,,,4G
488,20230124,OCI0175,780.34,0.45224721,2G
489,20230124,OCI0175,282.04,65.02,3G
490,20230124,OCI0175,,,4G
491,20230124,OCI0176,422.21,0.57823403,2G
492,20230124,OCI0176,517.78,103.71,3G
493,20230124,OCI0176,,,4G
494,20230124,OCI0177,249.65,0.52992955,2G
495,20230124,OCI0177,201.71,19.16,3G
496,20230124,OCI0177,,,4G
497,20230124,OCI0178,132.02,0.40562898,2G
498,20230124,OCI0178,110.59,37.54,3G
499,20230124,OCI0179,642.7,0.23264279,2G
500,20230124,OCI0179,407.3,46.52,3G
501,20230124,OCI0179,,,4G
502,20230124,OCI0180,1038.15,1.90317296,2G
503,20230124,OCI0180,892.11,128.14,3G
504,20230124,OCI0180,,,4G
505,20230124,OCI0181,1259.25,0.41482925,2G
506,20230124,OCI0181,649.58,93.88,3G
507,20230124,OCI0181,,,4G
508,20230124,OCI0182,608.64,1.09071087,2G
509,20230124,OCI0182,1425.69,157.99,3G
510,20230124,OCI0182,,,4G
511,20230124,OCI0183,207.38,0.22591047,2G
512,20230124,OCI0183,945.87,75.87,3G
513,20230124,OCI0183,,,4G
514,20230124,OCI0184,80.4,0.08335939,2G
515,20230124,OCI0184,609.69,33.7,3G
516,20230124,OCI0184,,,4G
517,20230124,OCI0185,991.71,0.87671123,2G
518,20230124,OCI0185,412.05,92.2400000000001,3G
519,20230124,OCI0185,,,4G
520,20230124,OCI0186,1572.56,0.88456072,2G
521,20230124,OCI0186,1378.73,159.76,3G
522,20230124,OCI0186,,,4G
523,20230124,OCI0187,168.1,0.1357589,2G
524,20230124,OCI0187,393.03,25.46,3G
525,20230124,OCI0187,,,4G
526,20230124,OCI0188,298.84,0.48025164,2G
527,20230124,OCI0188,960.22,116.54,3G
528,20230124,OCI0188,,,4G
529,20230124,OCI0189,750.74,0.69380929,2G
530,20230124,OCI0189,1130.22,146.63,3G
531,20230124,OCI0189,,,4G
532,20230124,OCI0190,234.81,0.30168352,2G
533,20230124,OCI0190,875.38,59.92,3G
534,20230124,OCI0190,,,4G
535,20230124,OCI0191,512.1,0.71971754,2G
536,20230124,OCI0191,1254.28,167.41,3G
537,20230124,OCI0191,,,4G
538,20230124,OCI0192,193.59,0.58220374,2G
539,20230124,OCI0192,631.609999999999,67.87,3G
540,20230124,OCI0192,,,4G
541,20230124,OCI0193,999.04,0.22757849,2G
542,20230124,OCI0193,667.4,69.69,3G
543,20230124,OCI0193,,,4G
544,20230124,OCI0194,787.81,1.38409926,2G
545,20230124,OCI0194,663.23,93.76,3G
546,20230124,OCI0194,,,4G
547,20230124,OCI0195,211.61,0.51592192,2G
548,20230124,OCI0195,146.86,9.55,3G
549,20230124,OCI0195,,,4G
550,20230124,OCI0196,584.52,0.51822478,2G
551,20230124,OCI0196,1655.84,86.73,3G
552,20230124,OCI0196,,,4G
553,20230124,OCI0197,603.93,0.28027308,2G
554,20230124,OCI0197,92.49,13.08,3G
555,20230124,OCI0197,,,4G
556,20230124,OCI0198,343.88,1.84128366,2G
557,20230124,OCI0198,701.72,156.95,3G
558,20230124,OCI0198,,,4G
559,20230124,OCI0199,312.39,0.940499,2G
560,20230124,OCI0199,181.13,46.28,3G
561,20230124,OCI0200,292.07,0.37552563,2G
562,20230124,OCI0200,351.84,35.54,3G
563,20230124,OCI0200,,,4G
564,20230124,OCI0201,269.25,0.53103223,2G
565,20230124,OCI0201,110.27,15.28,3G
566,20230124,OCI0201,,,4G
567,20230124,OCI0202,125.88,0.29753321,2G
568,20230124,OCI0202,53.63,7.27,3G
569,20230124,OCI0202,,,4G
570,20230124,OCI0203,760.2,0.27617176,2G
571,20230124,OCI0203,574.72,39.16,3G
572,20230124,OCI0203,,,4G
573,20230124,OCI0204,321.69,1.78032006,2G
574,20230124,OCI0204,256.7,41.66,3G
575,20230124,OCI0204,,,4G
576,20230124,OCI0205,212.35,0.48533553,2G
577,20230124,OCI0205,790.549999999999,64.34,3G
578,20230124,OCI0205,,,4G
579,20230124,OCI0206,1062.08,0.85306467,2G
580,20230124,OCI0206,1336.6,122.65,3G
581,20230124,OCI0206,,,4G
582,20230124,OCI0207,1029.24,1.18990086,2G
583,20230124,OCI0207,1636.4,159.94,3G
584,20230124,OCI0207,,,4G
585,20230124,OCI0208,399.57,0.18566954,2G
586,20230124,OCI0208,78.83,19.45,3G
587,20230124,OCI0209,937.7,1.50761041,2G
588,20230124,OCI0209,1493.59,140.92,3G
589,20230124,OCI0209,,,4G
590,20230124,OCI0210,417.97,0.27605931,2G
591,20230124,OCI0210,142.66,11.55,3G
592,20230124,OCI0210,,,4G
593,20230124,OCI0211,292.41,0.64304776,2G
594,20230124,OCI0211,1060.84,106.76,3G
595,20230124,OCI0211,,,4G
596,20230124,OCI0212,215.55,0.28676187,2G
597,20230124,OCI0212,73.36,14.41,3G
598,20230124,OCI0212,,,4G
599,20230124,OCI0213,802.8,0.12036758,2G
600,20230124,OCI0213,237.76,41.8,3G
601,20230124,OCI0213,,,4G
602,20230124,OCI0214,205.86,0.2286458,2G
603,20230124,OCI0214,70.93,28.8,3G
604,20230124,OCI0216,191.21,0.33771635,2G
605,20230124,OCI0216,983.16,85.11,3G
606,20230124,OCI0216,,,4G
607,20230124,OCI0219,1545.28,1.21262407,2G
608,20230124,OCI0219,1066.09,109.39,3G
609,20230124,OCI0219,,,4G
610,20230124,OCI0220,510.23,0.92944126,2G
611,20230124,OCI0220,593.07,51.19,3G
612,20230124,OCI0220,,,4G
613,20230124,OCI0221,745.06,0.2400954,2G
614,20230124,OCI0221,351.12,38.98,3G
615,20230124,OCI0221,,,4G
616,20230124,OCI0222,283.15,0.3216098,2G
617,20230124,OCI0222,57.36,14.72,3G
618,20230124,OCI0222,,,4G
619,20230124,OCI0223,40.37,0.39676064,2G
620,20230124,OCI0223,10.96,3.57,3G
621,20230124,OCI0223,,,4G
622,20230124,OCI0224,310.69,0.35922101,2G
623,20230124,OCI0224,284.77,57.26,3G
624,20230124,OCI0225,537.23,0.74670832,2G
625,20230124,OCI0225,1554.42,172.1,3G
626,20230124,OCI0225,,,4G
627,20230124,OCI0226,130.12,0.1113404,2G
628,20230124,OCI0226,1066.95,88.6,3G
629,20230124,OCI0226,,,4G
630,20230124,OCI0227,973.72,0.40980992,2G
631,20230124,OCI0227,240.76,24.07,3G
632,20230124,OCI0227,,,4G
633,20230124,OCI0228,339.95,0.34305512,2G
634,20230124,OCI0228,249.39,42.9,3G
635,20230124,OCI0228,,,4G
636,20230124,OCI0229,167.92,0.2692521,2G
637,20230124,OCI0229,104.6,11.21,3G
