,date_jour,code_site,trafic_voix,trafic_data,techno
47,20230104,OCI0013,1419.47,182.97,3G
48,20230104,OCI0013,,612.698394,4G
49,20230104,OCI0014,334.24,0.52758155,2G
50,20230104,OCI0014,1265.5,134.54,3G
51,20230104,OCI0014,,803.972392,4G
52,20230104,OCI0015,748.33,1.44625054,2G
53,20230104,OCI0015,1093.91,120.3,3G
54,20230104,OCI0015,,942.843234,4G
55,20230104,OCI0016,1221.56,0.85386375,2G
56,20230104,OCI0016,744.91,61.94,3G
57,20230104,OCI0016,,264.78606,4G
58,20230104,OCI0017,628.9,1.29966592,2G
59,20230104,OCI0017,250.61,49.1,3G
60,20230104,OCI0017,,197.036139,4G
61,20230104,OCI0018,382.88,0.38425035,2G
62,20230104,OCI0018,405.78,72.58,3G
63,20230104,OCI0018,,181.155129,4G
64,20230104,OCI0019,449.99,0.49915371,2G
65,20230104,OCI0019,371.74,52.26,3G
66,20230104,OCI0019,,159.083682,4G
67,20230104,OCI0020,481.41,0.77210151,2G
68,20230104,OCI0020,1532.67,162.03,3G
69,20230104,OCI0020,,1124.855012,4G
70,20230104,OCI0021,1146.53,0.46472634,2G
71,20230104,OCI0021,251.72,53.34,3G
72,20230104,OCI0021,,36.577803,4G
73,20230104,OCI0022,277.8,0.2879223,2G
74,20230104,OCI0022,512.74,71.77,3G
75,20230104,OCI0022,,178.472117,4G
76,20230104,OCI0023,233.84,0.6156193,2G
77,20230104,OCI0023,166.21,21.02,3G
78,20230104,OCI0023,,39.311897,4G
79,20230104,OCI0024,319.8,0.4446691,2G
80,20230104,OCI0024,114.93,26.5,3G
81,20230104,OCI0024,,72.230535,4G
82,20230104,OCI0025,1261.26,2.08615518,2G
83,20230104,OCI0025,3076.65,363.37,3G
84,20230104,OCI0025,,1268.069033,4G
85,20230104,OCI0026,568.56,0.25788647,2G
86,20230104,OCI0026,1828.11,220.48,3G
87,20230104,OCI0026,,686.933417,4G
88,20230104,OCI0027,0.0,,2G
89,20230104,OCI0028,718.35,0.35880548,2G
90,20230104,OCI0028,314.15,42.82,3G
91,20230104,OCI0028,,123.179261,4G
92,20230104,OCI0029,1199.15,2.21246606,2G
93,20230104,OCI0029,2312.48,398.31,3G
94,20230104,OCI0029,,1952.093441,4G
95,20230104,OCI0030,615.33,1.04045253,2G
96,20230104,OCI0030,1632.56,246.81,3G
97,20230104,OCI0030,,991.950536,4G
98,20230104,OCI0031,160.04,0.27539972,2G
99,20230104,OCI0031,1235.79,92.79,3G
100,20230104,OCI0031,,659.138053,4G
101,20230104,OCI0032,9.52,0.01852145,2G
102,20230104,OCI0033,504.83,1.02273948,2G
103,20230104,OCI0033,951.46,68.03,3G
104,20230104,OCI0033,,779.205313,4G
105,20230104,OCI0034,3.23,0.00032628,2G
106,20230104,OCI0035,282.01,0.77292729,2G
107,20230104,OCI0035,306.21,87.19,3G
108,20230104,OCI0036,741.58,0.86693778,2G
109,20230104,OCI0036,1003.63,164.64,3G
110,20230104,OCI0036,,275.233167,4G
111,20230104,OCI0037,388.29,0.39924884,2G
112,20230104,OCI0037,381.28,28.59,3G
113,20230104,OCI0037,,248.556314,4G
114,20230104,OCI0038,534.45,1.02259294,2G
115,20230104,OCI0038,1613.7,228.18,3G
116,20230104,OCI0038,,900.055321,4G
117,20230104,OCI0039,728.03,0.89713559,2G
118,20230104,OCI0039,755.5,67.66,3G
119,20230104,OCI0039,,593.060586,4G
120,20230104,OCI0041,262.44,0.27451662,2G
121,20230104,OCI0041,964.29,62.98,3G
122,20230104,OCI0041,,699.958028,4G
123,20230104,OCI0042,813.69,1.43568258,2G
124,20230104,OCI0042,1848.69,200.37,3G
125,20230104,OCI0042,,1368.831758,4G
126,20230104,OCI0043,590.53,0.10718035,2G
127,20230104,OCI0043,320.39,35.62,3G
128,20230104,OCI0043,,40.393522,4G
129,20230104,OCI0044,912.6,1.28739343,2G
130,20230104,OCI0044,1779.5,209.76,3G
131,20230104,OCI0044,,1069.428096,4G
132,20230104,OCI0045,264.45,0.23940011,2G
133,20230104,OCI0045,515.34,61.9,3G
134,20230104,OCI0045,,176.589947,4G
135,20230104,OCI0046,435.78,0.98444138,2G
136,20230104,OCI0046,366.59,44.45,3G
137,20230104,OCI0046,,128.599358,4G
138,20230104,OCI0047,150.17,0.23846011,2G
139,20230104,OCI0047,88.83,18.24,3G
140,20230104,OCI0047,,38.842373,4G
141,20230104,OCI0048,207.42,0.12383305,2G
142,20230104,OCI0048,83.55,14.42,3G
143,20230104,OCI0048,,11.700462,4G
144,20230104,OCI0049,750.84,0.28621351,2G
145,20230104,OCI0049,432.86,71.24,3G
146,20230104,OCI0049,,138.885564,4G
147,20230104,OCI0050,789.72,0.50368872,2G
148,20230104,OCI0050,239.86,16.22,3G
149,20230104,OCI0050,,51.581307,4G
150,20230104,OCI0051,776.93,0.66240507,2G
151,20230104,OCI0051,1396.35,123.49,3G
152,20230104,OCI0051,,753.236088,4G
153,20230104,OCI0052,271.03,0.1437725,2G
154,20230104,OCI0052,394.54,66.56,3G
155,20230104,OCI0052,,164.499076,4G
156,20230104,OCI0053,284.09,0.22420732,2G
157,20230104,OCI0053,1646.24,141.49,3G
158,20230104,OCI0053,,702.805648,4G
159,20230104,OCI0054,187.51,0.16982865,2G
160,20230104,OCI0054,720.92,90.7,3G
161,20230104,OCI0054,,404.003714,4G
162,20230104,OCI0055,184.19,0.5513763,2G
163,20230104,OCI0055,31.54,17.23,3G
164,20230104,OCI0055,,46.551489,4G
165,20230104,OCI0056,866.08,2.79128983,2G
166,20230104,OCI0056,2021.71,233.32,3G
167,20230104,OCI0056,,1532.542242,4G
168,20230104,OCI0057,736.29,1.28566993,2G
169,20230104,OCI0057,1612.18,229.7,3G
170,20230104,OCI0057,,1129.153488,4G
171,20230104,OCI0058,74.77,0.07508026,2G
172,20230104,OCI0058,133.97,29.26,3G
173,20230104,OCI0058,,62.936886,4G
174,20230104,OCI0059,787.45,0.15513042,2G
175,20230104,OCI0059,248.04,23.71,3G
176,20230104,OCI0059,,20.399012,4G
177,20230104,OCI0060,569.98,0.26625887,2G
178,20230104,OCI0060,781.04,94.96,3G
179,20230104,OCI0060,,152.32264,4G
180,20230104,OCI0061,438.96,0.65375627,2G
181,20230104,OCI0061,1457.21,187.17,3G
182,20230104,OCI0061,,917.652394,4G
183,20230104,OCI0062,242.3,0.38933427,2G
184,20230104,OCI0062,123.59,15.69,3G
185,20230104,OCI0062,,37.06615,4G
186,20230104,OCI0063,873.6,1.2854978,2G
187,20230104,OCI0063,1560.21,217.29,3G
188,20230104,OCI0063,,857.06721,4G
189,20230104,OCI0064,527.66,0.51566351,2G
190,20230104,OCI0064,222.36,48.11,3G
191,20230104,OCI0065,213.81,0.88464505,2G
192,20230104,OCI0065,153.36,57.8,3G
193,20230104,OCI0066,126.23,0.58977939,2G
194,20230104,OCI0066,104.14,20.83,3G
195,20230104,OCI0066,,47.912335,4G
196,20230104,OCI0067,441.4,0.18966444,2G
197,20230104,OCI0067,165.77,21.18,3G
198,20230104,OCI0067,,68.036345,4G
199,20230104,OCI0068,301.96,0.35535742,2G
200,20230104,OCI0068,452.49,52.67,3G
201,20230104,OCI0068,,248.253892,4G
202,20230104,OCI0069,137.39,0.16822995,2G
203,20230104,OCI0069,568.28,46.9,3G
204,20230104,OCI0069,,458.857128,4G
205,20230104,OCI0070,520.39,0.98583953,2G
206,20230104,OCI0070,1132.21,160.28,3G
207,20230104,OCI0070,,549.486948,4G
208,20230104,OCI0071,331.19,0.34815714,2G
209,20230104,OCI0071,723.84,92.54,3G
210,20230104,OCI0071,,736.209787,4G
211,20230104,OCI0072,105.67,0.08565576,2G
212,20230104,OCI0072,409.03,37.78,3G
213,20230104,OCI0072,,240.468184,4G
214,20230104,OCI0073,195.8,0.55002005,2G
215,20230104,OCI0073,140.49,20.76,3G
216,20230104,OCI0073,,64.885839,4G
217,20230104,OCI0074,129.01,0.10240822,2G
218,20230104,OCI0074,71.87,8.13,3G
219,20230104,OCI0074,,22.571518,4G
220,20230104,OCI0075,522.85,1.65544193,2G
221,20230104,OCI0075,1168.23,115.68,3G
222,20230104,OCI0075,,1042.876548,4G
223,20230104,OCI0076,532.71,1.24725394,2G
224,20230104,OCI0076,1463.37,258.12,3G
225,20230104,OCI0076,,1179.833435,4G
226,20230104,OCI0077,491.96,1.256542,2G
227,20230104,OCI0077,1242.59,124.15,3G
228,20230104,OCI0077,,959.849566,4G
229,20230104,OCI0078,400.89,0.20813352,2G
230,20230104,OCI0078,86.01,12.77,3G
231,20230104,OCI0078,,8.545415,4G
232,20230104,OCI0080,363.59,0.25700058,2G
233,20230104,OCI0080,347.69,58.76,3G
234,20230104,OCI0080,,84.081108,4G
235,20230104,OCI0081,418.89,0.61199555,2G
236,20230104,OCI0081,1042.48,191.23,3G
237,20230104,OCI0081,,172.10713,4G
238,20230104,OCI0082,184.67,0.38112226,2G
239,20230104,OCI0082,,180.98571,4G
240,20230104,OCI0083,395.67,0.85328531,2G
241,20230104,OCI0083,202.99,32.8,3G
242,20230104,OCI0083,,37.135776,4G
243,20230104,OCI0084,365.84,0.05824086,2G
244,20230104,OCI0084,254.92,27.99,3G
245,20230104,OCI0084,,64.281409,4G
246,20230104,OCI0085,195.9,0.36736466,2G
247,20230104,OCI0085,484.12,54.4,3G
248,20230104,OCI0085,,245.79608,4G
249,20230104,OCI0086,134.27,0.28334145,2G
250,20230104,OCI0086,702.58,70.19,3G
251,20230104,OCI0086,,263.088421,4G
252,20230104,OCI0087,321.23,0.32607973,2G
253,20230104,OCI0087,1521.77,132.73,3G
254,20230104,OCI0087,,839.764646,4G
255,20230104,OCI0088,485.2,0.68718718,2G
256,20230104,OCI0088,317.63,35.35,3G
257,20230104,OCI0088,,102.101693,4G
258,20230104,OCI0089,416.18,2.80996039,2G
259,20230104,OCI0089,341.79,55.29,3G
260,20230104,OCI0089,,,4G
261,20230104,OCI0090,101.47,0.26996947,2G
262,20230104,OCI0090,538.88,38.16,3G
263,20230104,OCI0090,,366.520789,4G
264,20230104,OCI0091,500.31,0.60274385,2G
265,20230104,OCI0091,157.69,31.25,3G
266,20230104,OCI0091,,93.535077,4G
267,20230104,OCI0092,2346.16,2.45549413,2G
268,20230104,OCI0092,1344.22,53.33,3G
269,20230104,OCI0092,,489.012201,4G
270,20230104,OCI0093,551.81,0.34835676,2G
271,20230104,OCI0093,316.01,42.32,3G
272,20230104,OCI0093,,45.050374,4G
273,20230104,OCI0094,603.11,0.80316603,2G
274,20230104,OCI0094,1389.79,179.19,3G
275,20230104,OCI0094,,1014.73638,4G
276,20230104,OCI0095,293.51,0.23988652,2G
277,20230104,OCI0095,1920.71,154.27,3G
278,20230104,OCI0095,,1097.857916,4G
279,20230104,OCI0096,421.7,0.46938773,2G
280,20230104,OCI0096,1552.88,176.35,3G
281,20230104,OCI0096,,1121.254605,4G
282,20230104,OCI0097,540.31,0.56280775,2G
283,20230104,OCI0097,194.24,15.93,3G
284,20230104,OCI0097,,128.518807,4G
285,20230104,OCI0098,567.16,0.51367336,2G
286,20230104,OCI0098,882.79,131.42,3G
287,20230104,OCI0098,,589.853062,4G
288,20230104,OCI0099,130.82,0.2847063,2G
289,20230104,OCI0099,802.56,48.76,3G
290,20230104,OCI0099,,421.139833,4G
291,20230104,OCI0100,448.52,0.71279436,2G
292,20230104,OCI0100,639.7,93.78,3G
293,20230104,OCI0100,,236.192696,4G
294,20230104,OCI0101,481.12,1.02058996,2G
295,20230104,OCI0101,986.42,137.62,3G
296,20230104,OCI0101,,831.962249,4G
297,20230104,OCI0102,560.98,1.1372939,2G
298,20230104,OCI0102,1353.84,127.78,3G
299,20230104,OCI0102,,918.123835,4G
300,20230104,OCI0104,394.0,0.26858651,2G
301,20230104,OCI0104,404.01,72.61,3G
302,20230104,OCI0104,,108.746077,4G
303,20230104,OCI0105,670.06,1.9483783,2G
304,20230104,OCI0105,1578.79,279.88,3G
305,20230104,OCI0105,,1602.960092,4G
306,20230104,OCI0106,261.01,0.27338075,2G
307,20230104,OCI0106,272.93,77.95,3G
308,20230104,OCI0106,,106.497236,4G
309,20230104,OCI0107,80.05,0.1662209,2G
310,20230104,OCI0107,43.66,2.18,3G
311,20230104,OCI0107,,6.548699,4G
312,20230104,OCI0108,397.12,0.41351614,2G
313,20230104,OCI0108,256.14,38.1,3G
314,20230104,OCI0108,,95.820422,4G
315,20230104,OCI0109,314.68,0.07231192,2G
316,20230104,OCI0109,234.53,55.78,3G
317,20230104,OCI0109,,87.643919,4G
318,20230104,OCI0110,204.31,1.17906184,2G
319,20230104,OCI0110,248.8,25.8,3G
320,20230104,OCI0110,,121.569364,4G
321,20230104,OCI0111,48.08,0.08283186,2G
322,20230104,OCI0111,321.2,15.04,3G
323,20230104,OCI0111,,93.076316,4G
324,20230104,OCI0112,1052.98,1.32535662,2G
325,20230104,OCI0112,243.88,18.57,3G
326,20230104,OCI0112,,18.525685,4G
327,20230104,OCI0113,460.73,0.41862718,2G
328,20230104,OCI0113,541.34,57.27,3G
329,20230104,OCI0113,,169.897235,4G
330,20230104,OCI0114,233.17,0.2035361,2G
331,20230104,OCI0114,1518.7,105.36,3G
332,20230104,OCI0114,,619.755515,4G
333,20230104,OCI0115,170.89,0.38724866,2G
334,20230104,OCI0115,983.87,100.22,3G
335,20230104,OCI0115,,585.014554,4G
336,20230104,OCI0116,1418.07,1.2668421,2G
337,20230104,OCI0116,296.76,46.48,3G
338,20230104,OCI0116,,38.255255,4G
339,20230104,OCI0117,566.48,1.95965387,2G
340,20230104,OCI0117,382.71,49.64,3G
341,20230104,OCI0118,830.15,0.43063338,2G
342,20230104,OCI0118,321.87,38.51,3G
343,20230104,OCI0118,,37.976957,4G
344,20230104,OCI0119,1302.81,1.36493555,2G
345,20230104,OCI0119,633.13,41.14,3G
346,20230104,OCI0119,,105.290732,4G
347,20230104,OCI0121,17.64,0.01948178,2G
348,20230104,OCI0121,68.63,22.55,3G
349,20230104,OCI0121,,136.11116,4G
350,20230104,OCI0122,466.24,0.80382199,2G
351,20230104,OCI0122,271.63,28.25,3G
352,20230104,OCI0122,,120.758405,4G
353,20230104,OCI0123,413.17,0.59526402,2G
354,20230104,OCI0123,1027.46,149.98,3G
355,20230104,OCI0123,,238.730048,4G
356,20230104,OCI0124,133.43,0.21766571,2G
357,20230104,OCI0124,1257.64,59.4,3G
358,20230104,OCI0124,,456.186751,4G
359,20230104,OCI0125,61.32,0.07612508,2G
360,20230104,OCI0125,183.62,17.15,3G
361,20230104,OCI0125,,134.204138,4G
362,20230104,OCI0127,768.05,0.39504718,2G
363,20230104,OCI0127,683.51,85.73,3G
364,20230104,OCI0127,,158.52692,4G
365,20230104,OCI0128,324.84,0.69524469,2G
366,20230104,OCI0128,264.79,61.37,3G
367,20230104,OCI0128,,50.621892,4G
368,20230104,OCI0129,874.59,1.16542428,2G
369,20230104,OCI0129,1304.31,112.17,3G
370,20230104,OCI0129,,815.705861,4G
371,20230104,OCI0130,377.11,0.31433233,2G
372,20230104,OCI0130,1217.52,82.93,3G
373,20230104,OCI0130,,704.060671,4G
374,20230104,OCI0132,191.76,0.16671622,2G
375,20230104,OCI0132,598.31,30.75,3G
376,20230104,OCI0132,,549.977155,4G
377,20230104,OCI0134,456.12,0.67119377,2G
378,20230104,OCI0134,842.56,128.47,3G
379,20230104,OCI0134,,338.359486,4G
380,20230104,OCI0135,689.76,0.48523823,2G
381,20230104,OCI0135,1075.4,151.3,3G
382,20230104,OCI0135,,664.658793,4G
383,20230104,OCI0136,197.55,0.26787494,2G
384,20230104,OCI0136,550.0,69.92,3G
385,20230104,OCI0136,,163.379202,4G
386,20230104,OCI0137,530.03,1.61051928,2G
387,20230104,OCI0137,1075.08,112.79,3G
388,20230104,OCI0137,,862.199367,4G
389,20230104,OCI0138,162.43,0.27058598,2G
390,20230104,OCI0138,888.71,82.38,3G
391,20230104,OCI0138,,503.109115,4G
392,20230104,OCI0139,799.42,0.20596592,2G
393,20230104,OCI0139,254.88,52.39,3G
394,20230104,OCI0139,,74.298309,4G
395,20230104,OCI0141,160.0,0.03036522,2G
396,20230104,OCI0141,517.89,62.62,3G
397,20230104,OCI0141,,495.793121,4G
398,20230104,OCI0142,607.93,0.47223828,2G
399,20230104,OCI0142,273.55,59.32,3G
400,20230104,OCI0142,,116.228121,4G
401,20230104,OCI0143,185.8,0.30139029,2G
402,20230104,OCI0143,1512.14,73.73,3G
403,20230104,OCI0143,,703.380239,4G
404,20230104,OCI0144,436.59,0.27531123,2G
405,20230104,OCI0144,670.92,73.36,3G
406,20230104,OCI0144,,1166.841078,4G
407,20230104,OCI0145,52.06,0.03116969,2G
408,20230104,OCI0145,94.18,21.22,3G
409,20230104,OCI0146,432.3,0.41374039,2G
410,20230104,OCI0146,1098.84,120.95,3G
411,20230104,OCI0146,,956.63843,4G
412,20230104,OCI0147,464.37,0.7490182,2G
413,20230104,OCI0147,867.79,102.81,3G
414,20230104,OCI0147,,263.553343,4G
415,20230104,OCI0148,488.64,0.88571553,2G
416,20230104,OCI0148,1136.24,188.33,3G
417,20230104,OCI0148,,978.87034,4G
418,20230104,OCI0149,299.91,0.17049411,2G
419,20230104,OCI0149,132.11,20.93,3G
420,20230104,OCI0149,,37.003917,4G
421,20230104,OCI0150,600.38,0.39215561,2G
422,20230104,OCI0150,232.46,32.99,3G
423,20230104,OCI0150,,106.773914,4G
424,20230104,OCI0151,165.45,0.26895874,2G
425,20230104,OCI0151,77.99,8.78,3G
426,20230104,OCI0151,,21.263281,4G
427,20230104,OCI0152,607.98,0.33631499,2G
428,20230104,OCI0152,201.96,91.38,3G
429,20230104,OCI0153,893.01,0.25744327,2G
430,20230104,OCI0153,421.87,58.62,3G
431,20230104,OCI0153,,85.260888,4G
432,20230104,OCI0154,117.08,0.32538344,2G
433,20230104,OCI0154,108.84,43.93,3G
434,20230104,OCI0155,822.05,0.45217736,2G
435,20230104,OCI0155,274.64,58.05,3G
436,20230104,OCI0155,,123.019096,4G
437,20230104,OCI0156,204.96,0.52127892,2G
438,20230104,OCI0156,85.27,14.43,3G
439,20230104,OCI0156,,12.562094,4G
440,20230104,OCI0157,59.02,0.05704209,2G
441,20230104,OCI0157,81.93,10.12,3G
442,20230104,OCI0157,,44.341831,4G
443,20230104,OCI0158,877.22,0.859811,2G
444,20230104,OCI0158,183.88,31.95,3G
445,20230104,OCI0158,,158.211348,4G
446,20230104,OCI0159,1873.89,0.21930112,2G
447,20230104,OCI0159,371.62,76.61,3G
448,20230104,OCI0159,,58.343347,4G
449,20230104,OCI0160,585.5,0.2852392,2G
450,20230104,OCI0160,295.86,32.53,3G
451,20230104,OCI0161,516.77,1.49911888,2G
452,20230104,OCI0161,1450.36,207.53,3G
453,20230104,OCI0161,,1192.905163,4G
454,20230104,OCI0162,135.6,0.21279466,2G
455,20230104,OCI0162,73.23,20.02,3G
456,20230104,OCI0162,,34.139207,4G
457,20230104,OCI0163,869.65,1.55298241,2G
458,20230104,OCI0163,2281.01,288.5,3G
459,20230104,OCI0163,,1277.007171,4G
460,20230104,OCI0164,450.22,0.29170143,2G
461,20230104,OCI0164,119.59,13.73,3G
462,20230104,OCI0164,,30.507003,4G
463,20230104,OCI0165,240.45,0.90266137,2G
464,20230104,OCI0165,774.49,118.7,3G
465,20230104,OCI0165,,254.696345,4G
466,20230104,OCI0166,414.8,0.18907621,2G
467,20230104,OCI0166,1149.28,139.29,3G
468,20230104,OCI0166,,286.316866,4G
469,20230104,OCI0167,890.82,0.17535712,2G
470,20230104,OCI0167,291.28,40.06,3G
471,20230104,OCI0167,,77.587298,4G
472,20230104,OCI0168,619.64,0.89934659,2G
473,20230104,OCI0168,1807.0,158.2,3G
474,20230104,OCI0168,,1114.182263,4G
475,20230104,OCI0169,667.28,1.23560285,2G
476,20230104,OCI0169,1699.63,188.08,3G
477,20230104,OCI0169,,809.04145,4G
478,20230104,OCI0172,269.49,0.20812025,2G
479,20230104,OCI0172,470.79,35.12,3G
480,20230104,OCI0172,,353.175266,4G
481,20230104,OCI0173,778.8,1.70787353,2G
482,20230104,OCI0173,2589.59,329.59,3G
483,20230104,OCI0173,,1505.1728,4G
484,20230104,OCI0174,419.41,0.44828585,2G
485,20230104,OCI0174,167.45,29.06,3G
486,20230104,OCI0174,,70.026565,4G
487,20230104,OCI0175,843.13,0.68236023,2G
488,20230104,OCI0175,331.54,60.21,3G
489,20230104,OCI0175,,42.305157,4G
490,20230104,OCI0176,416.78,0.22827064,2G
491,20230104,OCI0176,555.98,90.5,3G
492,20230104,OCI0176,,301.041203,4G
493,20230104,OCI0177,296.02,0.4634771,2G
494,20230104,OCI0177,305.02,27.87,3G
495,20230104,OCI0177,,84.408321,4G
496,20230104,OCI0178,177.52,0.5931107,2G
497,20230104,OCI0178,156.71,52.18,3G
498,20230104,OCI0179,623.16,0.28636365,2G
499,20230104,OCI0179,358.63,45.07,3G
500,20230104,OCI0179,,147.644146,4G
501,20230104,OCI0180,1316.48,2.82752796,2G
502,20230104,OCI0180,1058.17,137.87,3G
503,20230104,OCI0180,,1537.063726,4G
504,20230104,OCI0181,1254.99,0.66043281,2G
505,20230104,OCI0181,644.79,94.48,3G
506,20230104,OCI0181,,206.657395,4G
507,20230104,OCI0182,678.37,1.24031271,2G
508,20230104,OCI0182,1433.96,206.04,3G
509,20230104,OCI0182,,1101.048251,4G
510,20230104,OCI0183,215.68,0.2862246,2G
511,20230104,OCI0183,1043.79,92.83,3G
512,20230104,OCI0183,,705.81369,4G
513,20230104,OCI0184,77.48,0.12215516,2G
514,20230104,OCI0184,631.45,44.0,3G
515,20230104,OCI0184,,271.781282,4G
516,20230104,OCI0185,947.02,1.47176011,2G
517,20230104,OCI0185,401.37,81.59,3G
518,20230104,OCI0185,,175.188402,4G
519,20230104,OCI0186,1423.87,0.57423621,2G
520,20230104,OCI0186,1239.44,167.11,3G
521,20230104,OCI0186,,453.745921,4G
522,20230104,OCI0187,121.84,0.08466372,2G
523,20230104,OCI0187,352.55,23.99,3G
524,20230104,OCI0187,,78.181186,4G
525,20230104,OCI0188,310.54,0.61353317,2G
526,20230104,OCI0188,1106.49,118.12,3G
527,20230104,OCI0188,,720.258745,4G
528,20230104,OCI0189,855.0,0.8319286,2G
529,20230104,OCI0189,1275.14,146.16,3G
530,20230104,OCI0189,,561.116594,4G
531,20230104,OCI0190,172.9,0.21445029,2G
532,20230104,OCI0190,779.53,52.86,3G
533,20230104,OCI0190,,197.091099,4G
534,20230104,OCI0191,529.67,1.4695462,2G
535,20230104,OCI0191,1422.01,207.02,3G
536,20230104,OCI0191,,977.411813,4G
537,20230104,OCI0192,174.95,0.39808364,2G
538,20230104,OCI0192,675.65,71.72,3G
539,20230104,OCI0192,,530.673227,4G
540,20230104,OCI0193,811.59,0.39470836,2G
541,20230104,OCI0193,594.07,74.95,3G
542,20230104,OCI0193,,241.664416,4G
543,20230104,OCI0194,873.68,1.67291432,2G
544,20230104,OCI0194,539.93,88.02,3G
545,20230104,OCI0194,,246.796358,4G
546,20230104,OCI0195,327.73,0.50231638,2G
547,20230104,OCI0195,248.7,26.29,3G
548,20230104,OCI0195,,52.056703,4G
549,20230104,OCI0196,360.54,0.46841827,2G
550,20230104,OCI0196,1680.19,95.09,3G
551,20230104,OCI0196,,704.872483,4G
552,20230104,OCI0197,652.61,0.43759775,2G
553,20230104,OCI0197,117.0,14.99,3G
554,20230104,OCI0197,,5.405313,4G
555,20230104,OCI0198,346.92,1.40733655,2G
556,20230104,OCI0198,727.47,156.81,3G
557,20230104,OCI0198,,1207.412758,4G
558,20230104,OCI0199,437.09,0.91221449,2G
559,20230104,OCI0199,258.88,60.61,3G
560,20230104,OCI0200,250.38,0.51583803,2G
561,20230104,OCI0200,374.96,32.21,3G
562,20230104,OCI0200,,363.314585,4G
563,20230104,OCI0201,290.58,0.59594037,2G
564,20230104,OCI0201,117.93,12.87,3G
565,20230104,OCI0201,,75.25858,4G
566,20230104,OCI0202,128.53,0.20388589,2G
567,20230104,OCI0202,69.36,12.64,3G
568,20230104,OCI0202,,29.853247,4G
569,20230104,OCI0203,686.71,0.39133606,2G
570,20230104,OCI0203,510.74,29.09,3G
571,20230104,OCI0203,,157.042713,4G
572,20230104,OCI0204,398.11,1.76775844,2G
573,20230104,OCI0204,352.42,45.74,3G
574,20230104,OCI0204,,188.094507,4G
575,20230104,OCI0205,252.91,0.40332836,2G
576,20230104,OCI0205,801.26,73.11,3G
577,20230104,OCI0205,,556.511484,4G
578,20230104,OCI0206,1033.26,0.78891139,2G
579,20230104,OCI0206,1502.43,152.77,3G
580,20230104,OCI0206,,660.117602,4G
581,20230104,OCI0207,901.67,1.31267737,2G
582,20230104,OCI0207,1645.58,160.25,3G
583,20230104,OCI0207,,768.364829,4G
584,20230104,OCI0208,425.68,0.76724794,2G
585,20230104,OCI0208,94.19,30.79,3G
586,20230104,OCI0209,1046.11,1.62825932,2G
587,20230104,OCI0209,1466.01,145.11,3G
588,20230104,OCI0209,,1029.911156,4G
589,20230104,OCI0210,408.57,0.18846482,2G
590,20230104,OCI0210,135.28,12.01,3G
591,20230104,OCI0210,,42.557521,4G
592,20230104,OCI0211,276.47,0.21133433,2G
593,20230104,OCI0211,1076.7,118.84,3G
594,20230104,OCI0211,,709.453581,4G
595,20230104,OCI0212,266.19,0.37282609,2G
596,20230104,OCI0212,107.41,10.06,3G
597,20230104,OCI0212,,33.929586,4G
598,20230104,OCI0213,873.4,0.13846421,2G
599,20230104,OCI0213,271.92,43.92,3G
600,20230104,OCI0213,,80.713487,4G
601,20230104,OCI0214,188.91,0.2797138,2G
602,20230104,OCI0214,48.21,28.33,3G
