,date_jour,code_site,trafic_voix,trafic_data,techno
289,20230103,OCI0101,996.73,121.16,3G
290,20230103,OCI0101,,544.56324,4G
291,20230103,OCI0102,550.01,0.82291171,2G
292,20230103,OCI0102,1281.34,129.17,3G
293,20230103,OCI0102,,865.697749,4G
294,20230103,OCI0104,413.79,0.3071909,2G
295,20230103,OCI0104,356.46,72.16,3G
296,20230103,OCI0104,,97.955034,4G
297,20230103,OCI0105,683.78,1.40218798,2G
298,20230103,OCI0105,1544.71,257.93,3G
299,20230103,OCI0105,,1611.468026,4G
300,20230103,OCI0106,283.49,0.26256248,2G
301,20230103,OCI0106,299.5,93.65,3G
302,20230103,OCI0106,,120.433607,4G
303,20230103,OCI0107,90.87,0.06498431,2G
304,20230103,OCI0107,52.44,4.9,3G
305,20230103,OCI0107,,7.096573,4G
306,20230103,OCI0108,425.02,0.50911378,2G
307,20230103,OCI0108,244.03,37.87,3G
308,20230103,OCI0108,,95.610322,4G
309,20230103,OCI0109,335.18,0.12794316,2G
310,20230103,OCI0109,252.0,57.73,3G
311,20230103,OCI0109,,75.40105,4G
312,20230103,OCI0110,200.16,1.45144623,2G
313,20230103,OCI0110,235.93,24.74,3G
314,20230103,OCI0110,,130.045491,4G
315,20230103,OCI0111,55.13,0.10344453,2G
316,20230103,OCI0111,365.25,13.87,3G
317,20230103,OCI0111,,94.9072770000001,4G
318,20230103,OCI0112,1179.45,0.99585627,2G
319,20230103,OCI0112,267.29,20.81,3G
320,20230103,OCI0112,,20.669411,4G
321,20230103,OCI0113,537.76,0.44390454,2G
322,20230103,OCI0113,610.83,67.95,3G
323,20230103,OCI0113,,185.001277,4G
324,20230103,OCI0114,219.46,0.27215341,2G
325,20230103,OCI0114,1390.98,89.65,3G
326,20230103,OCI0114,,571.322663,4G
327,20230103,OCI0115,314.78,0.9654153,2G
328,20230103,OCI0115,1695.14,175.52,3G
329,20230103,OCI0115,,1065.679682,4G
330,20230103,OCI0116,1363.47,1.23537344,2G
331,20230103,OCI0116,284.44,46.81,3G
332,20230103,OCI0116,,23.666457,4G
333,20230103,OCI0117,608.18,1.9990654,2G
334,20230103,OCI0117,425.06,52.62,3G
335,20230103,OCI0118,880.75,0.55565485,2G
336,20230103,OCI0118,345.55,34.63,3G
337,20230103,OCI0118,,35.76554,4G
338,20230103,OCI0119,1384.0,1.2319745,2G
339,20230103,OCI0119,646.03,42.01,3G
340,20230103,OCI0119,,110.902842,4G
341,20230103,OCI0121,20.91,0.00354265,2G
342,20230103,OCI0121,84.2,26.42,3G
343,20230103,OCI0121,,151.757009,4G
344,20230103,OCI0122,447.51,0.53258005,2G
345,20230103,OCI0122,263.05,27.39,3G
346,20230103,OCI0122,,121.364141,4G
347,20230103,OCI0123,444.15,0.43527811,2G
348,20230103,OCI0123,1051.62,156.48,3G
349,20230103,OCI0123,,214.550592,4G
350,20230103,OCI0124,111.35,0.13248891,2G
351,20230103,OCI0124,1178.38,53.06,3G
352,20230103,OCI0124,,419.736058,4G
353,20230103,OCI0125,57.1,0.05473479,2G
354,20230103,OCI0125,205.78,32.06,3G
355,20230103,OCI0125,,209.322284,4G
356,20230103,OCI0127,758.65,0.40420953,2G
357,20230103,OCI0127,692.65,81.29,3G
358,20230103,OCI0127,,166.481223,4G
359,20230103,OCI0128,315.67,0.4677801,2G
360,20230103,OCI0128,279.3,50.18,3G
361,20230103,OCI0128,,61.274574,4G
362,20230103,OCI0129,856.28,1.5906583,2G
363,20230103,OCI0129,1323.28,110.97,3G
364,20230103,OCI0129,,858.871791,4G
365,20230103,OCI0130,381.47,0.34310659,2G
366,20230103,OCI0130,1170.36,78.64,3G
367,20230103,OCI0130,,641.018427,4G
368,20230103,OCI0132,197.33,0.08032765,2G
369,20230103,OCI0132,519.1,28.43,3G
370,20230103,OCI0132,,550.261516,4G
371,20230103,OCI0134,448.58,0.41329415,2G
372,20230103,OCI0134,841.14,135.22,3G
373,20230103,OCI0134,,344.733637,4G
374,20230103,OCI0135,642.72,0.52136786,2G
375,20230103,OCI0135,1030.38,142.8,3G
376,20230103,OCI0135,,623.128979,4G
377,20230103,OCI0136,195.04,0.63972962,2G
378,20230103,OCI0136,535.89,79.2500000000001,3G
379,20230103,OCI0136,,159.477144,4G
380,20230103,OCI0137,547.17,1.16780766,2G
381,20230103,OCI0137,1112.07,98.8900000000001,3G
382,20230103,OCI0137,,826.805154,4G
383,20230103,OCI0138,154.76,0.24380861,2G
384,20230103,OCI0138,795.159999999999,74.1600000000001,3G
385,20230103,OCI0138,,493.358345,4G
386,20230103,OCI0139,841.51,0.24088697,2G
387,20230103,OCI0139,262.76,58.08,3G
388,20230103,OCI0139,,81.378588,4G
389,20230103,OCI0141,144.01,0.03125139,2G
390,20230103,OCI0141,483.0,60.67,3G
391,20230103,OCI0141,,524.895723,4G
392,20230103,OCI0142,628.24,0.47414505,2G
393,20230103,OCI0142,271.5,51.16,3G
394,20230103,OCI0142,,105.559676,4G
395,20230103,OCI0143,160.35,0.35750175,2G
396,20230103,OCI0143,1406.63,66.41,3G
397,20230103,OCI0143,,697.861481,4G
398,20230103,OCI0144,398.58,0.21962959,2G
399,20230103,OCI0144,639.74,71.67,3G
400,20230103,OCI0144,,1127.452025,4G
401,20230103,OCI0145,56.44,0.05820684,2G
402,20230103,OCI0145,84.2300000000001,21.75,3G
403,20230103,OCI0146,420.58,0.74739215,2G
404,20230103,OCI0146,1077.98,111.5,3G
405,20230103,OCI0146,,892.167353,4G
406,20230103,OCI0147,497.37,0.51025384,2G
407,20230103,OCI0147,842.97,108.86,3G
408,20230103,OCI0147,,246.356461,4G
409,20230103,OCI0148,465.81,1.41700562,2G
410,20230103,OCI0148,1125.83,177.71,3G
411,20230103,OCI0148,,898.851896,4G
412,20230103,OCI0149,330.29,0.13123211,2G
413,20230103,OCI0149,127.3,21.47,3G
414,20230103,OCI0149,,49.758958,4G
415,20230103,OCI0150,615.93,0.45636152,2G
416,20230103,OCI0150,253.55,30.76,3G
417,20230103,OCI0150,,121.901688,4G
418,20230103,OCI0151,176.88,0.10200159,2G
419,20230103,OCI0151,72.2200000000001,10.64,3G
420,20230103,OCI0151,,19.966354,4G
421,20230103,OCI0152,605.91,0.22515639,2G
422,20230103,OCI0152,195.18,91.61,3G
423,20230103,OCI0153,950.06,0.30138423,2G
424,20230103,OCI0153,407.29,60.67,3G
425,20230103,OCI0153,,90.115773,4G
426,20230103,OCI0154,113.31,0.25883483,2G
427,20230103,OCI0154,89.92,33.53,3G
428,20230103,OCI0155,911.68,0.36913373,2G
429,20230103,OCI0155,273.66,47.8,3G
430,20230103,OCI0155,,114.458634,4G
431,20230103,OCI0156,226.79,0.61909483,2G
432,20230103,OCI0156,85.1,14.64,3G
433,20230103,OCI0156,,12.363642,4G
434,20230103,OCI0157,63.29,0.09409272,2G
435,20230103,OCI0157,64.13,7.71999999999999,3G
436,20230103,OCI0157,,33.5345,4G
437,20230103,OCI0158,917.28,1.08153771,2G
438,20230103,OCI0158,180.67,29.88,3G
439,20230103,OCI0158,,142.418353,4G
440,20230103,OCI0159,1739.61,0.23276426,2G
441,20230103,OCI0159,360.21,72.1199999999999,3G
442,20230103,OCI0159,,56.929976,4G
443,20230103,OCI0160,600.63,0.31525989,2G
444,20230103,OCI0160,266.17,34.68,3G
445,20230103,OCI0161,507.65,1.39254165,2G
446,20230103,OCI0161,1413.03,185.07,3G
447,20230103,OCI0161,,1200.823908,4G
448,20230103,OCI0162,138.09,0.17219717,2G
449,20230103,OCI0162,67.26,19.56,3G
450,20230103,OCI0162,,37.934343,4G
451,20230103,OCI0163,833.16,1.52608338,2G
452,20230103,OCI0163,2458.93,247.17,3G
453,20230103,OCI0163,,1141.680785,4G
454,20230103,OCI0164,482.2,0.29200093,2G
455,20230103,OCI0164,109.11,17.38,3G
456,20230103,OCI0164,,34.687087,4G
457,20230103,OCI0165,216.25,0.79707617,2G
458,20230103,OCI0165,710.57,96.0300000000001,3G
459,20230103,OCI0165,,214.599732,4G
460,20230103,OCI0166,432.76,0.20324793,2G
461,20230103,OCI0166,1066.18,148.16,3G
462,20230103,OCI0166,,296.497961,4G
463,20230103,OCI0167,958.11,0.19138406,2G
464,20230103,OCI0167,322.47,38.99,3G
465,20230103,OCI0167,,86.933683,4G
466,20230103,OCI0168,620.57,0.72015202,2G
467,20230103,OCI0168,1768.96,141.8,3G
468,20230103,OCI0168,,1031.187495,4G
469,20230103,OCI0169,725.03,1.59587014,2G
470,20230103,OCI0169,1741.46,187.5,3G
471,20230103,OCI0169,,793.557985,4G
472,20230103,OCI0172,257.33,0.37651954,2G
473,20230103,OCI0172,431.86,33.17,3G
474,20230103,OCI0172,,335.610841,4G
475,20230103,OCI0173,586.66,1.34247909,2G
476,20230103,OCI0173,2191.49,294.26,3G
477,20230103,OCI0173,,1401.412008,4G
478,20230103,OCI0174,460.83,0.66102398,2G
479,20230103,OCI0174,164.73,32.94,3G
480,20230103,OCI0174,,70.506059,4G
481,20230103,OCI0175,879.14,0.67263255,2G
482,20230103,OCI0175,314.36,68.63,3G
483,20230103,OCI0175,,47.96558,4G
484,20230103,OCI0176,425.23,0.38979692,2G
485,20230103,OCI0176,556.27,80.53,3G
486,20230103,OCI0176,,296.371332,4G
487,20230103,OCI0177,291.62,0.49752558,2G
488,20230103,OCI0177,297.19,28.12,3G
489,20230103,OCI0177,,88.6893490000001,4G
490,20230103,OCI0178,195.76,0.82011151,2G
491,20230103,OCI0178,159.43,53.33,3G
492,20230103,OCI0179,688.76,0.20873956,2G
493,20230103,OCI0179,325.11,41.9,3G
494,20230103,OCI0179,,148.752377,4G
495,20230103,OCI0180,1342.51,2.24626753,2G
496,20230103,OCI0180,1058.78,128.99,3G
497,20230103,OCI0180,,1434.53194,4G
498,20230103,OCI0181,1355.83,0.46945958,2G
499,20230103,OCI0181,651.6,105.37,3G
500,20230103,OCI0181,,214.02334,4G
501,20230103,OCI0182,656.27,1.70884064,2G
502,20230103,OCI0182,1400.27,186.67,3G
503,20230103,OCI0182,,971.694205,4G
504,20230103,OCI0183,192.65,0.2516503,2G
505,20230103,OCI0183,859.54,92.38,3G
506,20230103,OCI0183,,576.10474,4G
507,20230103,OCI0184,66.2,0.03601191,2G
508,20230103,OCI0184,577.92,34.24,3G
509,20230103,OCI0184,,244.984989,4G
510,20230103,OCI0185,904.799999999999,1.2685556,2G
511,20230103,OCI0185,401.63,78.2,3G
512,20230103,OCI0185,,176.632028,4G
513,20230103,OCI0186,1350.82,0.64143728,2G
514,20230103,OCI0186,1190.76,150.06,3G
515,20230103,OCI0186,,428.846766,4G
516,20230103,OCI0187,119.02,0.08020738,2G
517,20230103,OCI0187,345.31,21.21,3G
518,20230103,OCI0187,,88.895633,4G
519,20230103,OCI0188,282.11,0.51251755,2G
520,20230103,OCI0188,962.42,117.35,3G
521,20230103,OCI0188,,666.108155,4G
522,20230103,OCI0189,862.93,0.95442749,2G
523,20230103,OCI0189,1223.68,139.3,3G
524,20230103,OCI0189,,551.927123,4G
525,20230103,OCI0190,127.3,0.22236919,2G
526,20230103,OCI0190,694.74,43.5900000000001,3G
527,20230103,OCI0190,,171.845046,4G
528,20230103,OCI0191,547.82,1.98143016,2G
529,20230103,OCI0191,1349.53,182.44,3G
530,20230103,OCI0191,,946.93685,4G
531,20230103,OCI0192,166.47,0.35619955,2G
532,20230103,OCI0192,676.33,71.51,3G
533,20230103,OCI0192,,496.807429,4G
534,20230103,OCI0193,793.38,0.51149791,2G
535,20230103,OCI0193,565.35,69.07,3G
536,20230103,OCI0193,,230.957767,4G
537,20230103,OCI0194,881.64,1.77996814,2G
538,20230103,OCI0194,576.89,84.55,3G
539,20230103,OCI0194,,247.016003,4G
540,20230103,OCI0195,334.41,0.58143273,2G
541,20230103,OCI0195,271.19,19.64,3G
542,20230103,OCI0195,,49.701901,4G
543,20230103,OCI0196,324.55,0.63384336,2G
544,20230103,OCI0196,1599.5,80.01,3G
545,20230103,OCI0196,,684.987839,4G
546,20230103,OCI0197,667.75,0.25475726,2G
547,20230103,OCI0197,128.71,14.31,3G
548,20230103,OCI0197,,7.263565,4G
549,20230103,OCI0198,361.71,1.2865136,2G
550,20230103,OCI0198,701.89,154.61,3G
551,20230103,OCI0198,,1181.399377,4G
552,20230103,OCI0199,436.65,0.8433331,2G
553,20230103,OCI0199,233.41,59.2,3G
554,20230103,OCI0200,248.97,0.26340719,2G
555,20230103,OCI0200,318.4,39.83,3G
556,20230103,OCI0200,,338.195278,4G
557,20230103,OCI0201,318.41,0.76554928,2G
558,20230103,OCI0201,114.4,12.73,3G
559,20230103,OCI0201,,90.12818,4G
560,20230103,OCI0202,136.41,0.2810891,2G
561,20230103,OCI0202,64.27,11.1,3G
562,20230103,OCI0202,,36.658727,4G
563,20230103,OCI0203,630.78,0.29086955,2G
564,20230103,OCI0203,491.6,28.62,3G
565,20230103,OCI0203,,163.957107,4G
566,20230103,OCI0204,417.42,2.29367737,2G
567,20230103,OCI0204,332.83,43.61,3G
568,20230103,OCI0204,,185.433186,4G
569,20230103,OCI0205,181.44,0.32504384,2G
570,20230103,OCI0205,749.329999999999,59.83,3G
571,20230103,OCI0205,,474.285493,4G
572,20230103,OCI0206,994.15,0.68005207,2G
573,20230103,OCI0206,1442.69,142.72,3G
574,20230103,OCI0206,,643.872819,4G
575,20230103,OCI0207,836.25,1.02412784,2G
576,20230103,OCI0207,1616.28,152.08,3G
577,20230103,OCI0207,,737.168532,4G
578,20230103,OCI0208,399.57,0.36938137,2G
579,20230103,OCI0208,96.34,26.01,3G
580,20230103,OCI0209,786.77,1.83162374,2G
581,20230103,OCI0209,1504.01,116.81,3G
582,20230103,OCI0209,,1003.114355,4G
583,20230103,OCI0210,416.46,0.31759267,2G
584,20230103,OCI0210,157.87,15.99,3G
585,20230103,OCI0210,,47.67703,4G
586,20230103,OCI0211,286.79,0.20717005,2G
587,20230103,OCI0211,1066.79,117.99,3G
588,20230103,OCI0211,,617.475993,4G
589,20230103,OCI0212,248.94,0.34745425,2G
590,20230103,OCI0212,118.6,8.44,3G
591,20230103,OCI0212,,32.916309,4G
592,20230103,OCI0213,939.77,0.19862131,2G
593,20230103,OCI0213,275.23,42.34,3G
594,20230103,OCI0213,,84.088433,4G
595,20230103,OCI0214,217.6,0.38033415,2G
596,20230103,OCI0214,51.17,27.05,3G
597,20230103,OCI0216,224.3,0.24521238,2G
