,date_jour,code_site,trafic_voix,trafic_data,techno
135,20230314,OCI0046,360.89,0.73246536,2G
136,20230314,OCI0046,294.63,41.77,3G
137,20230314,OCI0046,,98.585602,4G
138,20230314,OCI0047,184.22,0.19146609,2G
139,20230314,OCI0047,95.48,12.94,3G
140,20230314,OCI0047,,54.591015,4G
141,20230314,OCI0048,187.85,0.0978825,2G
142,20230314,OCI0048,75.67,15.4,3G
143,20230314,OCI0048,,10.912836,4G
144,20230314,OCI0049,691.47,0.29386055,2G
145,20230314,OCI0049,425.59,63.77,3G
146,20230314,OCI0049,,156.268213,4G
147,20230314,OCI0050,918.55,0.47930775,2G
148,20230314,OCI0050,300.07,22.32,3G
149,20230314,OCI0050,,57.560837,4G
150,20230314,OCI0051,780.54,0.50295076,2G
151,20230314,OCI0051,1844.61,159.17,3G
152,20230314,OCI0051,,872.465801,4G
153,20230314,OCI0052,240.8,0.11855252,2G
154,20230314,OCI0052,387.22,46.05,3G
155,20230314,OCI0052,,162.458846,4G
156,20230314,OCI0053,321.32,0.2809755,2G
157,20230314,OCI0053,1870.0,148.18,3G
158,20230314,OCI0053,,804.759236,4G
159,20230314,OCI0054,170.26,0.06029479,2G
160,20230314,OCI0054,722.459999999999,96.1900000000001,3G
161,20230314,OCI0054,,397.800204,4G
162,20230314,OCI0055,157.27,0.35319758,2G
163,20230314,OCI0055,27.13,7.83,3G
164,20230314,OCI0055,,41.298177,4G
165,20230314,OCI0056,915.54,2.51011737,2G
166,20230314,OCI0056,2024.01,357.67,3G
167,20230314,OCI0056,,1543.042432,4G
168,20230314,OCI0057,811.05,0.97423416,2G
169,20230314,OCI0057,1684.86,266.33,3G
170,20230314,OCI0057,,1180.550723,4G
171,20230314,OCI0058,77.73,0.18816937,2G
172,20230314,OCI0058,138.57,22.7,3G
173,20230314,OCI0058,,56.387239,4G
174,20230314,OCI0059,831.540000000001,0.19595044,2G
175,20230314,OCI0059,243.09,16.15,3G
176,20230314,OCI0059,,21.489848,4G
177,20230314,OCI0060,617.17,0.25860702,2G
178,20230314,OCI0060,753.03,82.08,3G
179,20230314,OCI0060,,169.183962,4G
180,20230314,OCI0061,414.44,0.41262887,2G
181,20230314,OCI0061,1455.33,193.48,3G
182,20230314,OCI0061,,944.341287,4G
183,20230314,OCI0062,185.9,0.37874579,2G
184,20230314,OCI0062,72.17,8.91,3G
185,20230314,OCI0062,,59.176997,4G
186,20230314,OCI0063,775.01,1.47900773,2G
187,20230314,OCI0063,1246.42,256.3,3G
188,20230314,OCI0063,,709.058921,4G
189,20230314,OCI0064,538.63,0.86917247,2G
190,20230314,OCI0064,293.4,66.82,3G
191,20230314,OCI0065,241.89,0.59854911,2G
192,20230314,OCI0065,173.41,62.93,3G
193,20230314,OCI0066,102.93,0.24161226,2G
194,20230314,OCI0066,123.06,23.38,3G
195,20230314,OCI0066,,47.040441,4G
196,20230314,OCI0067,428.36,0.27979057,2G
197,20230314,OCI0067,195.38,24.55,3G
198,20230314,OCI0067,,70.33266,4G
199,20230314,OCI0068,360.55,0.34755075,2G
200,20230314,OCI0068,560.53,71.53,3G
201,20230314,OCI0068,,247.163033,4G
202,20230314,OCI0069,165.84,0.19239802,2G
203,20230314,OCI0069,685.63,63.1,3G
204,20230314,OCI0069,,572.79588,4G
205,20230314,OCI0070,528.75,0.878558859999999,2G
206,20230314,OCI0070,1159.76,152.15,3G
207,20230314,OCI0070,,587.574574000001,4G
208,20230314,OCI0071,285.75,0.32203492,2G
209,20230314,OCI0071,709.82,86.24,3G
210,20230314,OCI0071,,652.984663,4G
211,20230314,OCI0072,138.42,0.14526135,2G
212,20230314,OCI0072,372.69,23.61,3G
213,20230314,OCI0072,,226.745759,4G
214,20230314,OCI0073,201.53,0.42816339,2G
215,20230314,OCI0073,172.19,22.99,3G
216,20230314,OCI0073,,85.406724,4G
217,20230314,OCI0074,156.82,0.32294204,2G
218,20230314,OCI0074,81.38,10.8,3G
219,20230314,OCI0074,,26.524381,4G
220,20230314,OCI0075,540.52,1.37783707,2G
221,20230314,OCI0075,1363.51,110.31,3G
222,20230314,OCI0075,,1147.96468,4G
223,20230314,OCI0076,598.11,1.01035891,2G
224,20230314,OCI0076,1601.93,306.69,3G
225,20230314,OCI0076,,1382.722819,4G
226,20230314,OCI0077,427.98,0.78096714,2G
227,20230314,OCI0077,1115.04,113.94,3G
228,20230314,OCI0077,,998.769881000001,4G
229,20230314,OCI0078,414.33,0.19554978,2G
230,20230314,OCI0078,78.32,7.73,3G
231,20230314,OCI0078,,11.401868,4G
232,20230314,OCI0080,313.51,0.41042006,2G
233,20230314,OCI0080,309.21,52.78,3G
234,20230314,OCI0080,,95.235791,4G
235,20230314,OCI0081,354.41,0.43127132,2G
236,20230314,OCI0081,1145.08,201.35,3G
237,20230314,OCI0081,,922.505536000001,4G
238,20230314,OCI0082,226.64,0.67497591,2G
239,20230314,OCI0082,,287.150181,4G
240,20230314,OCI0083,296.17,0.34407452,2G
241,20230314,OCI0083,188.11,30.85,3G
242,20230314,OCI0083,,43.214188,4G
243,20230314,OCI0084,397.33,0.45883316,2G
244,20230314,OCI0084,290.59,34.78,3G
245,20230314,OCI0084,,73.619908,4G
246,20230314,OCI0085,272.78,0.15303678,2G
247,20230314,OCI0085,451.809999999999,54.98,3G
248,20230314,OCI0085,,232.681976,4G
249,20230314,OCI0086,199.53,0.35386857,2G
250,20230314,OCI0086,805.300000000001,73.4000000000001,3G
251,20230314,OCI0086,,394.663917,4G
252,20230314,OCI0087,457.99,0.2739434,2G
253,20230314,OCI0087,1334.45,115.75,3G
254,20230314,OCI0087,,771.059517,4G
255,20230314,OCI0088,424.89,1.11498705,2G
256,20230314,OCI0088,284.33,43.14,3G
257,20230314,OCI0088,,121.264844,4G
258,20230314,OCI0089,324.47,2.22098945,2G
259,20230314,OCI0089,299.99,50.32,3G
260,20230314,OCI0089,,,4G
261,20230314,OCI0090,115.61,0.14274576,2G
262,20230314,OCI0090,569.59,34.8,3G
263,20230314,OCI0090,,392.881626,4G
264,20230314,OCI0091,566.26,0.43657823,2G
265,20230314,OCI0091,151.86,35.83,3G
266,20230314,OCI0091,,110.566042,4G
267,20230314,OCI0092,2564.99,3.50628016,2G
268,20230314,OCI0092,1020.47,53.31,3G
269,20230314,OCI0092,,568.93908,4G
270,20230314,OCI0093,571.93,0.15520925,2G
271,20230314,OCI0093,357.74,38.87,3G
272,20230314,OCI0093,,57.17807,4G
273,20230314,OCI0094,497.32,0.38162883,2G
274,20230314,OCI0094,863.9,169.04,3G
275,20230314,OCI0094,,731.527039,4G
276,20230314,OCI0095,301.04,0.40345228,2G
277,20230314,OCI0095,1808.36,143.95,3G
278,20230314,OCI0095,,1127.170762,4G
279,20230314,OCI0096,436.54,0.96040603,2G
280,20230314,OCI0096,1436.72,305.94,3G
281,20230314,OCI0096,,1036.108912,4G
282,20230314,OCI0097,647.52,0.44881568,2G
283,20230314,OCI0097,201.52,16.32,3G
284,20230314,OCI0097,,164.680775,4G
285,20230314,OCI0098,745.95,0.71216935,2G
286,20230314,OCI0098,820.11,98.69,3G
287,20230314,OCI0098,,677.930106,4G
288,20230314,OCI0099,171.59,0.20257274,2G
289,20230314,OCI0099,824.8,48.17,3G
290,20230314,OCI0099,,525.565295,4G
291,20230314,OCI0100,413.77,0.83013649,2G
292,20230314,OCI0100,665.61,75.6499999999999,3G
293,20230314,OCI0100,,259.396608,4G
294,20230314,OCI0101,788.95,1.16075475,2G
295,20230314,OCI0101,1564.77,168.68,3G
296,20230314,OCI0101,,810.067275,4G
297,20230314,OCI0102,587.08,0.6641836,2G
298,20230314,OCI0102,1312.03,123.66,3G
299,20230314,OCI0102,,874.669721,4G
300,20230314,OCI0104,475.3,0.21241691,2G
301,20230314,OCI0104,499.58,106.33,3G
302,20230314,OCI0104,,134.865578,4G
303,20230314,OCI0105,736.81,1.83995601,2G
304,20230314,OCI0105,1508.52,390.54,3G
305,20230314,OCI0105,,1722.660469,4G
306,20230314,OCI0106,248.94,0.54372216,2G
307,20230314,OCI0106,217.73,74.11,3G
308,20230314,OCI0106,,113.654653,4G
309,20230314,OCI0107,103.34,0.11291997,2G
310,20230314,OCI0107,58.69,3.62,3G
311,20230314,OCI0107,,10.053242,4G
312,20230314,OCI0108,338.67,0.67822715,2G
313,20230314,OCI0108,185.88,34.16,3G
314,20230314,OCI0108,,69.700831,4G
315,20230314,OCI0109,274.96,0.09145052,2G
316,20230314,OCI0109,217.43,44.37,3G
317,20230314,OCI0109,,66.63295,4G
318,20230314,OCI0110,221.03,1.01070898,2G
319,20230314,OCI0110,188.62,26.15,3G
320,20230314,OCI0110,,86.726497,4G
321,20230314,OCI0111,66.89,0.0678926499999999,2G
322,20230314,OCI0111,333.55,18.9,3G
323,20230314,OCI0111,,100.887532,4G
324,20230314,OCI0112,1127.53,0.65298182,2G
325,20230314,OCI0112,261.36,27.73,3G
326,20230314,OCI0112,,22.69882,4G
327,20230314,OCI0113,563.57,0.689980510000001,2G
328,20230314,OCI0113,694.83,75.31,3G
329,20230314,OCI0113,,238.428637,4G
330,20230314,OCI0114,386.51,0.3654252,2G
331,20230314,OCI0114,1502.48,104.24,3G
332,20230314,OCI0114,,657.890613,4G
333,20230314,OCI0115,347.12,0.67540475,2G
334,20230314,OCI0115,1857.52,169.38,3G
335,20230314,OCI0115,,1075.311815,4G
336,20230314,OCI0116,1498.88,1.25356459,2G
337,20230314,OCI0116,322.84,45.21,3G
338,20230314,OCI0116,,41.26363,4G
339,20230314,OCI0117,230.57,0.09417731,2G
340,20230314,OCI0117,134.66,18.08,3G
341,20230314,OCI0118,916.05,0.41302926,2G
342,20230314,OCI0118,298.72,34.41,3G
343,20230314,OCI0118,,64.442429,4G
344,20230314,OCI0119,1261.36,0.6450519,2G
345,20230314,OCI0119,524.49,37.47,3G
346,20230314,OCI0119,,92.319627,4G
347,20230314,OCI0121,25.84,0.00957332,2G
348,20230314,OCI0121,49.76,20.23,3G
349,20230314,OCI0121,,71.740511,4G
350,20230314,OCI0122,491.96,0.54985885,2G
351,20230314,OCI0122,277.53,26.44,3G
352,20230314,OCI0122,,128.974156,4G
353,20230314,OCI0123,610.74,1.12822662,2G
354,20230314,OCI0123,1232.97,189.52,3G
355,20230314,OCI0123,,252.860309,4G
356,20230314,OCI0124,137.89,0.34788013,2G
357,20230314,OCI0124,1305.73,73.8,3G
358,20230314,OCI0124,,522.851346,4G
359,20230314,OCI0125,60.15,0.19824555,2G
360,20230314,OCI0125,138.58,18.06,3G
361,20230314,OCI0125,,110.516337,4G
362,20230314,OCI0127,714.55,0.39156983,2G
363,20230314,OCI0127,692.32,77.25,3G
364,20230314,OCI0127,,176.08617,4G
365,20230314,OCI0128,339.28,0.52430063,2G
366,20230314,OCI0128,267.36,51.16,3G
367,20230314,OCI0128,,49.031328,4G
368,20230314,OCI0129,985.48,1.04692161,2G
369,20230314,OCI0129,1531.82,170.43,3G
370,20230314,OCI0129,,830.085624,4G
371,20230314,OCI0130,379.87,0.49584162,2G
372,20230314,OCI0130,1257.31,95.7600000000001,3G
373,20230314,OCI0130,,701.20078,4G
374,20230314,OCI0132,233.39,0.22187517,2G
375,20230314,OCI0132,774.34,47.39,3G
376,20230314,OCI0132,,653.729924,4G
377,20230314,OCI0134,528.69,0.51011742,2G
378,20230314,OCI0134,925.65,144.0,3G
379,20230314,OCI0134,,384.517816,4G
380,20230314,OCI0135,676.53,0.79778321,2G
381,20230314,OCI0135,1083.17,149.32,3G
382,20230314,OCI0135,,738.731084,4G
383,20230314,OCI0136,210.86,0.23876828,2G
384,20230314,OCI0136,545.59,112.17,3G
385,20230314,OCI0136,,191.874666,4G
386,20230314,OCI0137,409.24,0.43063578,2G
387,20230314,OCI0137,823.199999999999,76.15,3G
388,20230314,OCI0137,,722.512228,4G
389,20230314,OCI0138,187.18,0.50685469,2G
390,20230314,OCI0138,1104.91,88.08,3G
391,20230314,OCI0138,,468.148451,4G
392,20230314,OCI0139,750.85,0.16894143,2G
393,20230314,OCI0139,202.59,40.42,3G
394,20230314,OCI0139,,66.031258,4G
395,20230314,OCI0141,207.02,0.09847059,2G
396,20230314,OCI0141,582.36,85.33,3G
397,20230314,OCI0141,,596.675277,4G
398,20230314,OCI0142,618.78,0.55828962,2G
399,20230314,OCI0142,315.12,51.24,3G
400,20230314,OCI0142,,116.273825,4G
401,20230314,OCI0143,334.6,0.55983572,2G
402,20230314,OCI0143,1809.72,104.07,3G
403,20230314,OCI0143,,829.613591,4G
404,20230314,OCI0144,491.9,0.51822367,2G
405,20230314,OCI0144,685.54,96.53,3G
406,20230314,OCI0144,,1182.452743,4G
407,20230314,OCI0145,64.1,0.10469478,2G
408,20230314,OCI0145,113.03,28.81,3G
409,20230314,OCI0146,407.24,0.72594431,2G
410,20230314,OCI0146,1003.1,93.59,3G
411,20230314,OCI0146,,845.293835,4G
412,20230314,OCI0147,732.8,0.5636535,2G
413,20230314,OCI0147,756.259999999999,127.58,3G
414,20230314,OCI0147,,296.86409,4G
415,20230314,OCI0148,491.19,0.72120598,2G
416,20230314,OCI0148,1047.2,176.24,3G
417,20230314,OCI0148,,877.961007,4G
418,20230314,OCI0149,313.72,0.21268938,2G
419,20230314,OCI0149,125.71,28.32,3G
420,20230314,OCI0149,,52.18494,4G
421,20230314,OCI0150,598.07,0.62785352,2G
422,20230314,OCI0150,206.27,28.8,3G
423,20230314,OCI0150,,90.494544,4G
424,20230314,OCI0151,157.69,0.18903516,2G
425,20230314,OCI0151,67.52,10.78,3G
426,20230314,OCI0151,,20.383756,4G
427,20230314,OCI0152,693.81,0.51762078,2G
428,20230314,OCI0152,252.01,48.71,3G
429,20230314,OCI0152,,88.146505,4G
430,20230314,OCI0153,815.24,0.31962063,2G
431,20230314,OCI0153,486.44,67.89,3G
432,20230314,OCI0153,,124.703267,4G
433,20230314,OCI0154,170.67,0.52344426,2G
434,20230314,OCI0154,167.06,49.06,3G
435,20230314,OCI0155,770.12,0.33190863,2G
436,20230314,OCI0155,286.95,60.15,3G
437,20230314,OCI0155,,107.427399,4G
438,20230314,OCI0156,266.61,0.6383456,2G
439,20230314,OCI0156,98.16,21.2,3G
440,20230314,OCI0156,,18.451145,4G
441,20230314,OCI0157,82.71,0.20696841,2G
442,20230314,OCI0157,99.0700000000001,11.14,3G
443,20230314,OCI0157,,38.551217,4G
444,20230314,OCI0158,577.58,0.48674901,2G
445,20230314,OCI0158,207.27,24.71,3G
446,20230314,OCI0158,,133.088254,4G
447,20230314,OCI0159,1372.78,0.1913035,2G
448,20230314,OCI0159,298.28,59.77,3G
449,20230314,OCI0159,,61.727964,4G
450,20230314,OCI0160,499.03,0.14502736,2G
451,20230314,OCI0160,250.12,35.77,3G
452,20230314,OCI0161,557.97,1.74535724,2G
453,20230314,OCI0161,1580.34,202.24,3G
454,20230314,OCI0161,,1280.315493,4G
455,20230314,OCI0162,226.95,0.46527764,2G
456,20230314,OCI0162,100.66,41.62,3G
457,20230314,OCI0162,,45.027283,4G
458,20230314,OCI0163,807.53,1.51737174,2G
459,20230314,OCI0163,2070.51,272.94,3G
460,20230314,OCI0163,,1126.820364,4G
461,20230314,OCI0164,105.33,0.10513885,2G
462,20230314,OCI0164,45.36,5.72,3G
463,20230314,OCI0164,,14.870625,4G
464,20230314,OCI0165,242.93,0.57836652,2G
465,20230314,OCI0165,675.64,128.19,3G
466,20230314,OCI0165,,225.112015,4G
467,20230314,OCI0166,501.24,0.32701571,2G
468,20230314,OCI0166,1305.26,168.65,3G
469,20230314,OCI0166,,270.056849,4G
470,20230314,OCI0167,826.41,0.18614586,2G
471,20230314,OCI0167,250.93,39.66,3G
472,20230314,OCI0167,,89.054903,4G
473,20230314,OCI0168,630.72,1.1502788,2G
474,20230314,OCI0168,1670.56,161.22,3G
475,20230314,OCI0168,,1055.569684,4G
476,20230314,OCI0169,727.42,0.62113875,2G
477,20230314,OCI0169,1808.45,193.89,3G
478,20230314,OCI0169,,891.115445,4G
479,20230314,OCI0172,450.76,0.40088757,2G
480,20230314,OCI0172,550.52,38.33,3G
481,20230314,OCI0172,,501.446529,4G
482,20230314,OCI0173,625.63,1.52223598,2G
483,20230314,OCI0173,2104.7,307.22,3G
484,20230314,OCI0173,,1645.790974,4G
485,20230314,OCI0174,564.34,0.66823014,2G
486,20230314,OCI0174,204.66,30.12,3G
487,20230314,OCI0174,,87.722768,4G
488,20230314,OCI0175,667.13,0.79087739,2G
489,20230314,OCI0175,267.41,78.89,3G
490,20230314,OCI0175,,57.500583,4G
491,20230314,OCI0176,438.92,0.54830135,2G
492,20230314,OCI0176,550.5,115.17,3G
493,20230314,OCI0176,,323.109288,4G
494,20230314,OCI0177,295.72,0.28228164,2G
495,20230314,OCI0177,222.59,31.11,3G
496,20230314,OCI0177,,83.064729,4G
497,20230314,OCI0178,142.77,0.4920433,2G
498,20230314,OCI0178,132.58,47.09,3G
499,20230314,OCI0179,741.99,0.33066435,2G
500,20230314,OCI0179,456.46,68.42,3G
501,20230314,OCI0179,,171.016045,4G
502,20230314,OCI0180,1029.2,2.32540708,2G
503,20230314,OCI0180,710.74,112.61,3G
504,20230314,OCI0180,,1174.938283,4G
505,20230314,OCI0181,1149.45,0.39859171,2G
506,20230314,OCI0181,581.53,100.33,3G
507,20230314,OCI0181,,192.979441,4G
508,20230314,OCI0182,590.79,1.02951023,2G
509,20230314,OCI0182,1407.79,185.87,3G
510,20230314,OCI0182,,1152.980616,4G
511,20230314,OCI0183,234.24,0.31584058,2G
512,20230314,OCI0183,986.8,87.6,3G
513,20230314,OCI0183,,654.445195,4G
514,20230314,OCI0184,87.5,0.08728536,2G
515,20230314,OCI0184,652.75,31.98,3G
516,20230314,OCI0184,,269.328343,4G
517,20230314,OCI0185,1191.47,0.6897051,2G
518,20230314,OCI0185,566.31,92.88,3G
519,20230314,OCI0185,,176.444436,4G
520,20230314,OCI0186,1760.86,0.73868093,2G
521,20230314,OCI0186,1461.77,154.77,3G
522,20230314,OCI0186,,486.944892,4G
523,20230314,OCI0187,185.78,0.13465743,2G
524,20230314,OCI0187,432.92,24.96,3G
525,20230314,OCI0187,,107.818849,4G
526,20230314,OCI0188,300.33,0.54686219,2G
527,20230314,OCI0188,1078.78,128.56,3G
528,20230314,OCI0188,,754.835706,4G
529,20230314,OCI0189,799.35,0.39106908,2G
530,20230314,OCI0189,1228.12,143.71,3G
531,20230314,OCI0189,,623.100542,4G
532,20230314,OCI0190,238.54,0.27543331,2G
533,20230314,OCI0190,757.22,66.16,3G
534,20230314,OCI0190,,200.498875,4G
535,20230314,OCI0191,543.5,1.07319605,2G
536,20230314,OCI0191,1372.35,217.48,3G
537,20230314,OCI0191,,1027.143799,4G
538,20230314,OCI0192,224.71,1.02355884,2G
539,20230314,OCI0192,687.4,74.6400000000001,3G
540,20230314,OCI0192,,524.585591,4G
541,20230314,OCI0193,1100.99,0.40084266,2G
542,20230314,OCI0193,673.569999999999,72.49,3G
543,20230314,OCI0193,,254.355402,4G
544,20230314,OCI0194,652.21,1.64147582,2G
545,20230314,OCI0194,501.09,84.63,3G
546,20230314,OCI0194,,213.040526,4G
547,20230314,OCI0195,232.93,0.24214746,2G
548,20230314,OCI0195,131.42,9.96,3G
549,20230314,OCI0195,,23.287897,4G
550,20230314,OCI0196,598.58,0.66382356,2G
551,20230314,OCI0196,1746.67,96.12,3G
552,20230314,OCI0196,,839.298872999999,4G
553,20230314,OCI0197,607.98,0.44303411,2G
554,20230314,OCI0197,84.8,17.5,3G
555,20230314,OCI0197,,2.856533,4G
556,20230314,OCI0198,397.4,1.12369038,2G
557,20230314,OCI0198,777.65,202.66,3G
558,20230314,OCI0198,,1305.613443,4G
559,20230314,OCI0199,355.95,0.8195845,2G
560,20230314,OCI0199,222.66,71.23,3G
561,20230314,OCI0200,281.12,0.14300429,2G
562,20230314,OCI0200,401.68,37.24,3G
563,20230314,OCI0200,,397.022054,4G
564,20230314,OCI0201,101.63,0.31859638,2G
565,20230314,OCI0201,55.04,6.14,3G
566,20230314,OCI0201,,35.660889,4G
567,20230314,OCI0202,140.03,0.28614721,2G
568,20230314,OCI0202,58.31,9.85,3G
569,20230314,OCI0202,,47.643699,4G
570,20230314,OCI0203,736.29,0.22484746,2G
571,20230314,OCI0203,606.94,59.13,3G
572,20230314,OCI0203,,167.499017,4G
573,20230314,OCI0204,364.6,2.27584709,2G
574,20230314,OCI0204,289.78,46.41,3G
575,20230314,OCI0204,,195.047824,4G
576,20230314,OCI0205,219.66,0.16669561,2G
577,20230314,OCI0205,826.68,70.28,3G
578,20230314,OCI0205,,577.607801,4G
579,20230314,OCI0206,1091.74,0.66338431,2G
580,20230314,OCI0206,1755.8,151.31,3G
581,20230314,OCI0206,,747.781456,4G
582,20230314,OCI0207,1009.65,0.96134762,2G
583,20230314,OCI0207,1457.68,145.52,3G
584,20230314,OCI0207,,1178.246411,4G
585,20230314,OCI0208,378.49,0.26284244,2G
586,20230314,OCI0208,78.98,20.88,3G
587,20230314,OCI0209,943.87,1.53491525,2G
588,20230314,OCI0209,1528.15,149.56,3G
589,20230314,OCI0209,,1082.567357,4G
590,20230314,OCI0210,419.99,0.32095949,2G
591,20230314,OCI0210,130.57,16.1,3G
592,20230314,OCI0210,,47.359562,4G
593,20230314,OCI0211,368.75,0.66072032,2G
594,20230314,OCI0211,1033.75,156.32,3G
595,20230314,OCI0211,,477.281746,4G
596,20230314,OCI0212,224.94,0.24794623,2G
597,20230314,OCI0212,86.74,12.25,3G
598,20230314,OCI0212,,21.929015,4G
