,date_jour,code_site,trafic_voix,trafic_data,techno
166,20230310,OCI0054,754.55,111.43,3G
167,20230310,OCI0054,,399.266409,4G
168,20230310,OCI0055,160.11,0.54277026,2G
169,20230310,OCI0055,30.25,10.35,3G
170,20230310,OCI0055,,38.50587,4G
171,20230310,OCI0056,901.87,2.45258726,2G
172,20230310,OCI0056,1987.57,369.3,3G
173,20230310,OCI0056,,1499.741143,4G
174,20230310,OCI0057,711.55,1.1576728,2G
175,20230310,OCI0057,1616.11,259.77,3G
176,20230310,OCI0057,,1103.26602,4G
177,20230310,OCI0058,76.93,0.11836838,2G
178,20230310,OCI0058,148.23,20.17,3G
179,20230310,OCI0058,,61.355597,4G
180,20230310,OCI0059,811.2,0.23199753,2G
181,20230310,OCI0059,288.23,14.72,3G
182,20230310,OCI0059,,21.050928,4G
183,20230310,OCI0060,636.71,0.28219206,2G
184,20230310,OCI0060,784.949999999999,85.4200000000001,3G
185,20230310,OCI0060,,191.864799,4G
186,20230310,OCI0061,422.38,0.59737293,2G
187,20230310,OCI0061,1510.89,187.91,3G
188,20230310,OCI0061,,897.693573000001,4G
189,20230310,OCI0062,219.45,0.54983096,2G
190,20230310,OCI0062,84.52,12.84,3G
191,20230310,OCI0062,,59.467258,4G
192,20230310,OCI0063,766.68,0.99376932,2G
193,20230310,OCI0063,1353.24,225.11,3G
194,20230310,OCI0063,,731.063877,4G
195,20230310,OCI0064,553.47,0.76006109,2G
196,20230310,OCI0064,254.36,72.09,3G
197,20230310,OCI0065,238.77,0.37799256,2G
198,20230310,OCI0065,161.19,50.69,3G
199,20230310,OCI0066,127.75,0.2257511,2G
200,20230310,OCI0066,135.43,22.62,3G
201,20230310,OCI0066,,46.756801,4G
202,20230310,OCI0067,472.71,0.36420337,2G
203,20230310,OCI0067,190.45,20.99,3G
204,20230310,OCI0067,,61.401351,4G
205,20230310,OCI0068,344.1,0.40863682,2G
206,20230310,OCI0068,508.08,66.79,3G
207,20230310,OCI0068,,219.764332,4G
208,20230310,OCI0069,169.64,0.29288386,2G
209,20230310,OCI0069,719.74,61.73,3G
210,20230310,OCI0069,,604.286643,4G
211,20230310,OCI0070,557.21,1.37178015,2G
212,20230310,OCI0070,1114.21,160.86,3G
213,20230310,OCI0070,,638.699752,4G
214,20230310,OCI0071,295.99,0.14082077,2G
215,20230310,OCI0071,643.109999999999,78.14,3G
216,20230310,OCI0071,,634.649616,4G
217,20230310,OCI0072,136.11,0.32579188,2G
218,20230310,OCI0072,383.96,30.49,3G
219,20230310,OCI0072,,247.573628,4G
220,20230310,OCI0073,193.12,0.35009732,2G
221,20230310,OCI0073,152.57,19.99,3G
222,20230310,OCI0073,,69.118907,4G
223,20230310,OCI0074,146.41,0.24504973,2G
224,20230310,OCI0074,80.7,10.39,3G
225,20230310,OCI0074,,32.630343,4G
226,20230310,OCI0075,544.3,1.08213525,2G
227,20230310,OCI0075,1291.07,101.26,3G
228,20230310,OCI0075,,1189.997544,4G
229,20230310,OCI0076,589.71,1.5887743,2G
230,20230310,OCI0076,1567.34,312.9,3G
231,20230310,OCI0076,,1443.393514,4G
232,20230310,OCI0077,420.73,1.16074663,2G
233,20230310,OCI0077,1145.27,115.23,3G
234,20230310,OCI0077,,992.194451,4G
235,20230310,OCI0078,447.01,0.1671544,2G
236,20230310,OCI0078,101.67,7.76,3G
237,20230310,OCI0078,,6.835822,4G
238,20230310,OCI0080,301.94,0.7079938,2G
239,20230310,OCI0080,319.97,52.78,3G
240,20230310,OCI0080,,96.235301,4G
241,20230310,OCI0081,342.02,0.60673865,2G
242,20230310,OCI0081,1185.11,190.03,3G
243,20230310,OCI0081,,973.956368,4G
244,20230310,OCI0082,285.17,0.7267564,2G
245,20230310,OCI0082,,288.683041,4G
246,20230310,OCI0083,369.44,0.58906708,2G
247,20230310,OCI0083,208.43,32.94,3G
248,20230310,OCI0083,,52.081942,4G
249,20230310,OCI0084,413.19,0.26666777,2G
250,20230310,OCI0084,295.24,29.08,3G
251,20230310,OCI0084,,64.627172,4G
252,20230310,OCI0085,262.94,0.22020434,2G
253,20230310,OCI0085,402.65,54.08,3G
254,20230310,OCI0085,,234.724598,4G
255,20230310,OCI0086,218.37,0.60636526,2G
256,20230310,OCI0086,898.38,100.23,3G
257,20230310,OCI0086,,438.324596,4G
258,20230310,OCI0087,451.95,0.38325363,2G
259,20230310,OCI0087,1474.93,123.19,3G
260,20230310,OCI0087,,756.068353,4G
261,20230310,OCI0088,402.54,0.44436953,2G
262,20230310,OCI0088,216.35,22.12,3G
263,20230310,OCI0088,,65.952435,4G
264,20230310,OCI0089,560.32,3.18330196,2G
265,20230310,OCI0089,606.9,45.31,3G
266,20230310,OCI0089,,,4G
267,20230310,OCI0090,103.38,0.14736663,2G
268,20230310,OCI0090,518.47,51.35,3G
269,20230310,OCI0090,,401.173779,4G
270,20230310,OCI0091,698.93,0.52805817,2G
271,20230310,OCI0091,204.14,38.36,3G
272,20230310,OCI0091,,115.900764,4G
273,20230310,OCI0092,2889.19,2.64916471,2G
274,20230310,OCI0092,1154.9,51.25,3G
275,20230310,OCI0092,,541.121447,4G
276,20230310,OCI0093,555.07,0.30255835,2G
277,20230310,OCI0093,372.52,45.5400000000001,3G
278,20230310,OCI0093,,52.237716,4G
279,20230310,OCI0094,721.5,0.61409466,2G
280,20230310,OCI0094,1226.07,276.3,3G
281,20230310,OCI0094,,990.448168,4G
282,20230310,OCI0095,322.95,0.34150392,2G
283,20230310,OCI0095,1726.75,151.28,3G
284,20230310,OCI0095,,1105.591957,4G
285,20230310,OCI0096,428.21,0.48567385,2G
286,20230310,OCI0096,1498.64,310.21,3G
287,20230310,OCI0096,,1015.800262,4G
288,20230310,OCI0097,656.11,0.70426675,2G
289,20230310,OCI0097,209.98,13.04,3G
290,20230310,OCI0097,,127.951891,4G
291,20230310,OCI0098,858.89,0.85663352,2G
292,20230310,OCI0098,839.869999999999,111.84,3G
293,20230310,OCI0098,,655.266433,4G
294,20230310,OCI0099,159.91,0.39277505,2G
295,20230310,OCI0099,773.409999999999,44.08,3G
296,20230310,OCI0099,,530.315636,4G
297,20230310,OCI0100,456.37,0.42853525,2G
298,20230310,OCI0100,678.84,91.9299999999999,3G
299,20230310,OCI0100,,264.207366,4G
300,20230310,OCI0101,708.71,0.94942189,2G
301,20230310,OCI0101,1611.92,177.06,3G
302,20230310,OCI0101,,872.547941,4G
303,20230310,OCI0102,590.22,0.6168136,2G
304,20230310,OCI0102,1364.12,148.79,3G
305,20230310,OCI0102,,965.176705,4G
306,20230310,OCI0104,524.32,0.11297288,2G
307,20230310,OCI0104,508.17,106.45,3G
308,20230310,OCI0104,,136.57352,4G
309,20230310,OCI0105,721.96,1.64620307,2G
310,20230310,OCI0105,1457.94,408.71,3G
311,20230310,OCI0105,,1675.565217,4G
312,20230310,OCI0106,279.03,0.42729027,2G
313,20230310,OCI0106,202.9,66.31,3G
314,20230310,OCI0106,,97.618248,4G
315,20230310,OCI0107,100.15,0.20982624,2G
316,20230310,OCI0107,67.5,2.55,3G
317,20230310,OCI0107,,10.005969,4G
318,20230310,OCI0108,437.3,0.3932717,2G
319,20230310,OCI0108,208.17,39.01,3G
320,20230310,OCI0108,,81.709201,4G
321,20230310,OCI0109,274.22,0.27591718,2G
322,20230310,OCI0109,247.41,52.8,3G
323,20230310,OCI0109,,81.734562,4G
324,20230310,OCI0110,219.9,1.14516482,2G
325,20230310,OCI0110,214.57,20.09,3G
326,20230310,OCI0110,,112.799543,4G
327,20230310,OCI0111,67.31,0.15717143,2G
328,20230310,OCI0111,316.55,18.3,3G
329,20230310,OCI0111,,108.160095,4G
330,20230310,OCI0112,1093.89,0.63378674,2G
331,20230310,OCI0112,266.88,26.83,3G
332,20230310,OCI0112,,21.131397,4G
333,20230310,OCI0113,592.56,0.66484308,2G
334,20230310,OCI0113,747.1,93.9,3G
335,20230310,OCI0113,,232.429084,4G
336,20230310,OCI0114,380.95,0.36205573,2G
337,20230310,OCI0114,1498.56,105.39,3G
338,20230310,OCI0114,,650.459625,4G
339,20230310,OCI0115,345.61,0.34366112,2G
340,20230310,OCI0115,1737.13,189.88,3G
341,20230310,OCI0115,,1090.377147,4G
342,20230310,OCI0116,1625.22,1.28617698,2G
343,20230310,OCI0116,363.46,45.67,3G
344,20230310,OCI0116,,43.635298,4G
345,20230310,OCI0117,482.96,1.28569289,2G
346,20230310,OCI0117,278.14,46.13,3G
347,20230310,OCI0118,932.02,0.56992604,2G
348,20230310,OCI0118,338.59,32.38,3G
349,20230310,OCI0118,,65.808172,4G
350,20230310,OCI0119,1350.79,0.77080385,2G
351,20230310,OCI0119,577.35,34.42,3G
352,20230310,OCI0119,,93.064188,4G
353,20230310,OCI0121,36.34,0.02083975,2G
354,20230310,OCI0121,60.66,20.56,3G
355,20230310,OCI0121,,59.121698,4G
356,20230310,OCI0122,522.0,0.6023246,2G
357,20230310,OCI0122,328.58,29.47,3G
358,20230310,OCI0122,,159.429149,4G
359,20230310,OCI0123,675.83,1.39775869,2G
360,20230310,OCI0123,1251.14,192.93,3G
361,20230310,OCI0123,,254.399865,4G
362,20230310,OCI0124,117.66,0.14310937,2G
363,20230310,OCI0124,1189.06,65.17,3G
364,20230310,OCI0124,,480.935265,4G
365,20230310,OCI0125,69.24,0.05448987,2G
366,20230310,OCI0125,155.1,22.05,3G
367,20230310,OCI0125,,182.060049,4G
368,20230310,OCI0127,712.81,0.19697056,2G
369,20230310,OCI0127,672.63,69.4400000000001,3G
370,20230310,OCI0127,,138.656798,4G
371,20230310,OCI0128,331.36,0.58129482,2G
372,20230310,OCI0128,234.46,54.68,3G
373,20230310,OCI0128,,54.295115,4G
374,20230310,OCI0129,1087.92,1.71237128,2G
375,20230310,OCI0129,1928.7,178.35,3G
376,20230310,OCI0129,,808.494448,4G
377,20230310,OCI0130,351.53,0.27993355,2G
378,20230310,OCI0130,1166.97,99.0400000000001,3G
379,20230310,OCI0130,,768.334936,4G
380,20230310,OCI0132,221.82,0.1488061,2G
381,20230310,OCI0132,858.35,61.14,3G
382,20230310,OCI0132,,697.908491,4G
383,20230310,OCI0134,577.53,0.44500055,2G
384,20230310,OCI0134,920.6,155.23,3G
385,20230310,OCI0134,,381.818506,4G
386,20230310,OCI0135,720.99,0.8455367,2G
387,20230310,OCI0135,1042.5,153.09,3G
388,20230310,OCI0135,,715.547318,4G
389,20230310,OCI0136,200.51,0.27709681,2G
390,20230310,OCI0136,530.07,103.51,3G
391,20230310,OCI0136,,167.999727,4G
392,20230310,OCI0137,360.77,0.4808297,2G
393,20230310,OCI0137,1023.8,99.3800000000001,3G
394,20230310,OCI0137,,761.767641999999,4G
395,20230310,OCI0138,177.71,0.37990558,2G
396,20230310,OCI0138,995.47,96.3700000000001,3G
397,20230310,OCI0138,,435.608682,4G
398,20230310,OCI0139,754.36,0.17828308,2G
399,20230310,OCI0139,190.88,55.93,3G
400,20230310,OCI0139,,60.010097,4G
401,20230310,OCI0141,193.15,0.0714096,2G
402,20230310,OCI0141,600.69,79.36,3G
403,20230310,OCI0141,,541.269247,4G
404,20230310,OCI0142,639.17,0.43750077,2G
405,20230310,OCI0142,324.88,55.41,3G
406,20230310,OCI0142,,104.11623,4G
407,20230310,OCI0143,252.15,0.44971994,2G
408,20230310,OCI0143,1635.59,108.66,3G
409,20230310,OCI0143,,831.615454000001,4G
410,20230310,OCI0144,516.03,0.4182467,2G
411,20230310,OCI0144,712.679999999999,74.89,3G
412,20230310,OCI0144,,1168.635845,4G
413,20230310,OCI0145,78.46,0.08344901,2G
414,20230310,OCI0145,129.24,29.48,3G
415,20230310,OCI0146,423.93,0.93216576,2G
416,20230310,OCI0146,986.63,96.1500000000001,3G
417,20230310,OCI0146,,876.22097,4G
418,20230310,OCI0147,608.71,0.50094603,2G
419,20230310,OCI0147,688.26,107.33,3G
420,20230310,OCI0147,,240.470174,4G
421,20230310,OCI0148,461.91,1.22595163,2G
422,20230310,OCI0148,1015.33,182.95,3G
423,20230310,OCI0148,,827.662812,4G
424,20230310,OCI0149,365.79,0.14567109,2G
425,20230310,OCI0149,183.99,25.66,3G
426,20230310,OCI0149,,75.181896,4G
427,20230310,OCI0150,629.99,0.37082391,2G
428,20230310,OCI0150,220.07,27.3,3G
429,20230310,OCI0150,,90.765942,4G
430,20230310,OCI0151,134.63,0.15544854,2G
431,20230310,OCI0151,66.0,11.39,3G
432,20230310,OCI0151,,19.103583,4G
433,20230310,OCI0152,723.27,0.27400938,2G
434,20230310,OCI0152,240.1,50.05,3G
435,20230310,OCI0152,,76.48573,4G
436,20230310,OCI0153,796.61,0.34562696,2G
437,20230310,OCI0153,408.06,63.34,3G
438,20230310,OCI0153,,114.460302,4G
439,20230310,OCI0154,203.93,0.4935654,2G
440,20230310,OCI0154,180.67,60.76,3G
441,20230310,OCI0155,921.93,0.44018045,2G
442,20230310,OCI0155,370.1,62.95,3G
443,20230310,OCI0155,,129.149785,4G
444,20230310,OCI0156,223.24,0.50006014,2G
445,20230310,OCI0156,76.56,17.59,3G
446,20230310,OCI0156,,10.053421,4G
447,20230310,OCI0157,89.45,0.0955394,2G
448,20230310,OCI0157,88.6199999999999,9.82999999999999,3G
449,20230310,OCI0157,,47.844716,4G
450,20230310,OCI0158,555.43,0.61186718,2G
451,20230310,OCI0158,157.38,28.3,3G
452,20230310,OCI0158,,129.951054,4G
453,20230310,OCI0159,1328.8,0.31620185,2G
454,20230310,OCI0159,312.51,62.53,3G
455,20230310,OCI0159,,62.58082,4G
456,20230310,OCI0160,502.77,0.23285,2G
457,20230310,OCI0160,299.46,46.39,3G
458,20230310,OCI0161,575.03,2.21043609,2G
459,20230310,OCI0161,1485.44,197.18,3G
460,20230310,OCI0161,,1235.54437,4G
461,20230310,OCI0162,245.66,0.39886399,2G
462,20230310,OCI0162,125.15,40.99,3G
463,20230310,OCI0162,,45.471605,4G
464,20230310,OCI0163,799.08,1.22531423,2G
465,20230310,OCI0163,2085.0,292.79,3G
466,20230310,OCI0163,,1120.164698,4G
467,20230310,OCI0164,124.62,0.19816892,2G
468,20230310,OCI0164,47.96,6.25,3G
469,20230310,OCI0164,,17.664864,4G
470,20230310,OCI0165,258.53,0.863539360000001,2G
471,20230310,OCI0165,679.52,123.71,3G
472,20230310,OCI0165,,202.752767,4G
473,20230310,OCI0166,591.91,0.27126198,2G
474,20230310,OCI0166,1409.53,179.53,3G
475,20230310,OCI0166,,290.561101,4G
476,20230310,OCI0167,727.54,0.13326867,2G
477,20230310,OCI0167,209.41,25.87,3G
478,20230310,OCI0167,,50.258338,4G
479,20230310,OCI0168,637.24,0.89188499,2G
480,20230310,OCI0168,1630.5,172.45,3G
481,20230310,OCI0168,,1054.319164,4G
482,20230310,OCI0169,704.0,1.23378869,2G
483,20230310,OCI0169,1730.99,199.38,3G
484,20230310,OCI0169,,883.660548,4G
485,20230310,OCI0172,515.73,0.43574016,2G
486,20230310,OCI0172,581.949999999999,47.03,3G
487,20230310,OCI0172,,440.934147,4G
488,20230310,OCI0173,629.76,1.44815099,2G
489,20230310,OCI0173,2035.63,329.27,3G
490,20230310,OCI0173,,1626.00215,4G
491,20230310,OCI0174,548.3,0.52602964,2G
492,20230310,OCI0174,225.59,38.1,3G
493,20230310,OCI0174,,106.350758,4G
494,20230310,OCI0175,719.22,0.61366331,2G
495,20230310,OCI0175,268.98,71.68,3G
496,20230310,OCI0175,,46.55919,4G
497,20230310,OCI0176,434.7,0.18864836,2G
498,20230310,OCI0176,610.37,97.85,3G
499,20230310,OCI0176,,365.494872,4G
500,20230310,OCI0177,308.08,0.25600416,2G
501,20230310,OCI0177,238.44,23.12,3G
502,20230310,OCI0177,,64.095804,4G
503,20230310,OCI0178,147.5,0.65040785,2G
504,20230310,OCI0178,114.23,41.04,3G
505,20230310,OCI0179,792.83,0.46011808,2G
506,20230310,OCI0179,507.88,71.76,3G
507,20230310,OCI0179,,187.228096,4G
508,20230310,OCI0180,863.9,1.64808996,2G
509,20230310,OCI0180,611.36,93.45,3G
510,20230310,OCI0180,,921.318468999999,4G
511,20230310,OCI0181,1233.44,0.51755366,2G
512,20230310,OCI0181,602.52,101.55,3G
513,20230310,OCI0181,,208.55597,4G
514,20230310,OCI0182,621.57,1.5885822,2G
515,20230310,OCI0182,1480.7,188.95,3G
516,20230310,OCI0182,,1116.772182,4G
517,20230310,OCI0183,235.22,0.68477818,2G
518,20230310,OCI0183,976.27,94.63,3G
519,20230310,OCI0183,,648.970314,4G
520,20230310,OCI0184,108.82,0.09350273,2G
521,20230310,OCI0184,663.03,49.5,3G
522,20230310,OCI0184,,289.348804,4G
523,20230310,OCI0185,1249.39,0.60609109,2G
524,20230310,OCI0185,583.66,104.31,3G
525,20230310,OCI0185,,180.608168,4G
526,20230310,OCI0186,1618.57,0.75009998,2G
527,20230310,OCI0186,1599.77,163.87,3G
528,20230310,OCI0186,,484.467326,4G
529,20230310,OCI0187,187.93,0.21959147,2G
530,20230310,OCI0187,474.75,28.39,3G
531,20230310,OCI0187,,138.766108,4G
532,20230310,OCI0188,310.4,0.33758645,2G
533,20230310,OCI0188,1094.85,150.8,3G
534,20230310,OCI0188,,706.827502,4G
535,20230310,OCI0189,833.93,0.50000926,2G
536,20230310,OCI0189,1202.83,158.38,3G
537,20230310,OCI0189,,636.84919,4G
538,20230310,OCI0190,206.74,0.25890006,2G
539,20230310,OCI0190,689.65,63.65,3G
540,20230310,OCI0190,,208.814121,4G
541,20230310,OCI0191,531.76,1.50234597,2G
542,20230310,OCI0191,1346.49,200.03,3G
543,20230310,OCI0191,,996.437829999999,4G
544,20230310,OCI0192,208.63,0.86187029,2G
545,20230310,OCI0192,622.45,84.58,3G
546,20230310,OCI0192,,495.414981,4G
547,20230310,OCI0193,1049.69,0.44724863,2G
548,20230310,OCI0193,681.739999999999,78.84,3G
549,20230310,OCI0193,,242.548227,4G
550,20230310,OCI0194,766.75,1.40637645,2G
551,20230310,OCI0194,588.550000000001,89.2700000000001,3G
552,20230310,OCI0194,,216.221751,4G
553,20230310,OCI0195,248.31,0.43212524,2G
554,20230310,OCI0195,142.32,17.32,3G
555,20230310,OCI0195,,33.504973,4G
556,20230310,OCI0196,434.19,0.77755045,2G
557,20230310,OCI0196,1542.89,97.3900000000001,3G
558,20230310,OCI0196,,812.264202999999,4G
559,20230310,OCI0197,609.52,0.52535029,2G
560,20230310,OCI0197,86.9,17.88,3G
561,20230310,OCI0197,,6.669727,4G
562,20230310,OCI0198,397.02,1.37740064,2G
563,20230310,OCI0198,708.44,209.63,3G
564,20230310,OCI0198,,1400.872214,4G
565,20230310,OCI0199,410.53,0.94302288,2G
566,20230310,OCI0199,290.59,75.76,3G
567,20230310,OCI0200,285.13,0.14957857,2G
568,20230310,OCI0200,398.63,45.39,3G
569,20230310,OCI0200,,388.694244,4G
570,20230310,OCI0201,118.74,0.36460414,2G
571,20230310,OCI0201,92.0,8.25,3G
572,20230310,OCI0201,,46.798521,4G
573,20230310,OCI0202,135.23,0.15832588,2G
574,20230310,OCI0202,62.81,8.08,3G
575,20230310,OCI0202,,34.204647,4G
576,20230310,OCI0203,826.68,0.45820416,2G
577,20230310,OCI0203,692.609999999999,83.26,3G
578,20230310,OCI0203,,213.121353,4G
579,20230310,OCI0204,376.24,1.90467891,2G
580,20230310,OCI0204,276.15,45.84,3G
581,20230310,OCI0204,,181.707798,4G
582,20230310,OCI0205,238.28,0.30792149,2G
583,20230310,OCI0205,841.31,75.55,3G
584,20230310,OCI0205,,613.939662999999,4G
585,20230310,OCI0206,1083.19,0.43021847,2G
586,20230310,OCI0206,1504.55,144.46,3G
587,20230310,OCI0206,,724.143882,4G
588,20230310,OCI0207,956.12,0.93588456,2G
589,20230310,OCI0207,1378.12,137.31,3G
590,20230310,OCI0207,,1129.311985,4G
591,20230310,OCI0208,362.09,0.52568367,2G
592,20230310,OCI0208,82.04,20.17,3G
593,20230310,OCI0209,774.75,1.77640296,2G
594,20230310,OCI0209,1340.2,142.08,3G
595,20230310,OCI0209,,1070.623583,4G
596,20230310,OCI0210,392.53,0.35646714,2G
597,20230310,OCI0210,152.31,16.24,3G
598,20230310,OCI0210,,57.740169,4G
599,20230310,OCI0211,342.84,0.50175572,2G
