,date_jour,code_site,trafic_voix,trafic_data,techno
269,20230313,OCI0092,,494.350385,4G
270,20230313,OCI0093,356.33,0.11663053,2G
271,20230313,OCI0093,180.17,14.51,3G
272,20230313,OCI0093,,19.806045,4G
273,20230313,OCI0094,347.64,0.35650334,2G
274,20230313,OCI0094,733.16,110.54,3G
275,20230313,OCI0094,,567.173528,4G
276,20230313,OCI0095,329.66,0.30725136,2G
277,20230313,OCI0095,1791.17,133.66,3G
278,20230313,OCI0095,,1045.949109,4G
279,20230313,OCI0096,434.6,1.04582042,2G
280,20230313,OCI0096,1473.19,296.15,3G
281,20230313,OCI0096,,878.325006,4G
282,20230313,OCI0097,670.08,0.46522133,2G
283,20230313,OCI0097,209.66,12.93,3G
284,20230313,OCI0097,,141.803558,4G
285,20230313,OCI0098,769.71,0.83605579,2G
286,20230313,OCI0098,789.72,108.02,3G
287,20230313,OCI0098,,615.865764,4G
288,20230313,OCI0099,160.62,0.29669531,2G
289,20230313,OCI0099,839.12,52.23,3G
290,20230313,OCI0099,,552.43925,4G
291,20230313,OCI0100,420.39,0.57461144,2G
292,20230313,OCI0100,693.37,75.56,3G
293,20230313,OCI0100,,222.182197,4G
294,20230313,OCI0101,772.27,1.24496836,2G
295,20230313,OCI0101,1671.11,165.86,3G
296,20230313,OCI0101,,787.959388,4G
297,20230313,OCI0102,579.16,0.47252057,2G
298,20230313,OCI0102,1364.02,116.98,3G
299,20230313,OCI0102,,840.328249,4G
300,20230313,OCI0104,504.86,0.25923537,2G
301,20230313,OCI0104,486.66,97.46,3G
302,20230313,OCI0104,,123.626211,4G
303,20230313,OCI0105,747.93,1.42447247,2G
304,20230313,OCI0105,1615.51,386.79,3G
305,20230313,OCI0105,,1599.277991,4G
306,20230313,OCI0106,243.48,0.64394662,2G
307,20230313,OCI0106,233.33,49.89,3G
308,20230313,OCI0106,,93.490944,4G
309,20230313,OCI0107,109.59,0.10717795,2G
310,20230313,OCI0107,52.95,2.2,3G
311,20230313,OCI0107,,8.876218,4G
312,20230313,OCI0108,364.63,0.63001056,2G
313,20230313,OCI0108,190.63,30.43,3G
314,20230313,OCI0108,,90.347122,4G
315,20230313,OCI0109,276.54,0.14019628,2G
316,20230313,OCI0109,238.38,37.55,3G
317,20230313,OCI0109,,63.001277,4G
318,20230313,OCI0110,198.22,1.06205938,2G
319,20230313,OCI0110,208.64,14.93,3G
320,20230313,OCI0110,,93.86798,4G
321,20230313,OCI0111,71.88,0.09791683,2G
322,20230313,OCI0111,317.2,17.98,3G
323,20230313,OCI0111,,97.290039,4G
324,20230313,OCI0112,1076.47,0.461806,2G
325,20230313,OCI0112,257.13,17.31,3G
326,20230313,OCI0112,,24.601042,4G
327,20230313,OCI0113,594.08,0.55052267,2G
328,20230313,OCI0113,742.31,70.47,3G
329,20230313,OCI0113,,224.279283,4G
330,20230313,OCI0114,363.21,0.24281652,2G
331,20230313,OCI0114,1477.13,86.58,3G
332,20230313,OCI0114,,583.190048,4G
333,20230313,OCI0115,330.57,0.57901415,2G
334,20230313,OCI0115,1768.57,165.02,3G
335,20230313,OCI0115,,1046.685665,4G
336,20230313,OCI0116,1948.31,1.11539436,2G
337,20230313,OCI0116,347.62,44.87,3G
338,20230313,OCI0116,,35.714941,4G
339,20230313,OCI0117,272.33,0.09775319,2G
340,20230313,OCI0117,119.8,9.56,3G
341,20230313,OCI0118,927.75,0.44478581,2G
342,20230313,OCI0118,298.9,32.23,3G
343,20230313,OCI0118,,48.868508,4G
344,20230313,OCI0119,1240.02,0.68172194,2G
345,20230313,OCI0119,540.24,33.86,3G
346,20230313,OCI0119,,99.668142,4G
347,20230313,OCI0121,23.64,0.00560412,2G
348,20230313,OCI0121,36.97,16.38,3G
349,20230313,OCI0121,,30.446396,4G
350,20230313,OCI0122,502.8,0.54499783,2G
351,20230313,OCI0122,287.0,26.64,3G
352,20230313,OCI0122,,126.141077,4G
353,20230313,OCI0123,622.44,1.69805105,2G
354,20230313,OCI0123,1251.62,172.75,3G
355,20230313,OCI0123,,236.397863,4G
356,20230313,OCI0124,134.84,0.17225726,2G
357,20230313,OCI0124,1285.34,61.88,3G
358,20230313,OCI0124,,464.988142,4G
359,20230313,OCI0125,52.52,0.05087065,2G
360,20230313,OCI0125,112.2,10.81,3G
361,20230313,OCI0125,,93.711352,4G
362,20230313,OCI0127,740.28,0.23588826,2G
363,20230313,OCI0127,696.31,65.94,3G
364,20230313,OCI0127,,146.537499,4G
365,20230313,OCI0128,350.63,0.50792559,2G
366,20230313,OCI0128,263.27,51.16,3G
367,20230313,OCI0128,,47.645427,4G
368,20230313,OCI0129,1018.1,0.97465338,2G
369,20230313,OCI0129,1591.25,178.92,3G
370,20230313,OCI0129,,823.328806999999,4G
371,20230313,OCI0130,366.35,0.37866813,2G
372,20230313,OCI0130,1220.34,85.1,3G
373,20230313,OCI0130,,656.261151,4G
374,20230313,OCI0132,240.77,0.30350612,2G
375,20230313,OCI0132,790.08,43.02,3G
376,20230313,OCI0132,,659.326601,4G
377,20230313,OCI0134,509.67,0.40806113,2G
378,20230313,OCI0134,953.66,132.58,3G
379,20230313,OCI0134,,337.228934,4G
380,20230313,OCI0135,741.28,0.90553552,2G
381,20230313,OCI0135,1179.17,163.01,3G
382,20230313,OCI0135,,640.625356,4G
383,20230313,OCI0136,213.64,0.40242659,2G
384,20230313,OCI0136,569.24,103.56,3G
385,20230313,OCI0136,,169.110092,4G
386,20230313,OCI0137,403.489999999999,0.3532594,2G
387,20230313,OCI0137,929.469999999999,75.0,3G
388,20230313,OCI0137,,649.032976,4G
389,20230313,OCI0138,180.45,0.32786972,2G
390,20230313,OCI0138,1043.68,77.59,3G
391,20230313,OCI0138,,427.473977,4G
392,20230313,OCI0139,761.65,0.19243397,2G
393,20230313,OCI0139,211.14,41.01,3G
394,20230313,OCI0139,,63.624416,4G
395,20230313,OCI0141,216.0,0.11303526,2G
396,20230313,OCI0141,591.12,74.25,3G
397,20230313,OCI0141,,502.595658,4G
398,20230313,OCI0142,599.38,0.37997029,2G
399,20230313,OCI0142,300.89,38.26,3G
400,20230313,OCI0142,,89.514349,4G
401,20230313,OCI0143,277.01,0.41996432,2G
402,20230313,OCI0143,1764.17,91.3200000000001,3G
403,20230313,OCI0143,,802.666566,4G
404,20230313,OCI0144,488.27,0.58446069,2G
405,20230313,OCI0144,722.829999999999,80.12,3G
406,20230313,OCI0144,,1093.539509,4G
407,20230313,OCI0145,52.13,0.0652467,2G
408,20230313,OCI0145,103.74,23.21,3G
409,20230313,OCI0146,425.27,0.76163519,2G
410,20230313,OCI0146,1011.96,83.11,3G
411,20230313,OCI0146,,750.851557,4G
412,20230313,OCI0147,748.84,0.5944052,2G
413,20230313,OCI0147,742.05,105.89,3G
414,20230313,OCI0147,,265.059335,4G
415,20230313,OCI0148,516.77,1.31342441,2G
416,20230313,OCI0148,1086.1,166.38,3G
417,20230313,OCI0148,,801.576901,4G
418,20230313,OCI0149,339.64,0.24747964,2G
419,20230313,OCI0149,124.87,19.57,3G
420,20230313,OCI0149,,55.401686,4G
421,20230313,OCI0150,593.13,0.4471886,2G
422,20230313,OCI0150,206.75,24.21,3G
423,20230313,OCI0150,,79.850821,4G
424,20230313,OCI0151,169.27,0.14073657,2G
425,20230313,OCI0151,71.48,11.67,3G
426,20230313,OCI0151,,20.151137,4G
427,20230313,OCI0152,762.77,0.33906581,2G
428,20230313,OCI0152,296.82,51.78,3G
429,20230313,OCI0152,,85.448122,4G
430,20230313,OCI0153,780.58,0.26933865,2G
431,20230313,OCI0153,431.44,55.43,3G
432,20230313,OCI0153,,106.44303,4G
433,20230313,OCI0154,160.21,0.7602292,2G
434,20230313,OCI0154,170.63,50.49,3G
435,20230313,OCI0155,850.82,0.32371547,2G
436,20230313,OCI0155,298.97,53.25,3G
437,20230313,OCI0155,,112.156851,4G
438,20230313,OCI0156,246.48,0.36386249,2G
439,20230313,OCI0156,103.6,19.42,3G
440,20230313,OCI0156,,12.465259,4G
441,20230313,OCI0157,78.63,0.08406492,2G
442,20230313,OCI0157,101.93,12.24,3G
443,20230313,OCI0157,,47.833938,4G
444,20230313,OCI0158,585.19,0.4529442,2G
445,20230313,OCI0158,172.09,26.18,3G
446,20230313,OCI0158,,113.347923,4G
447,20230313,OCI0159,1353.1,0.27305614,2G
448,20230313,OCI0159,286.71,50.94,3G
449,20230313,OCI0159,,57.870319,4G
450,20230313,OCI0160,519.19,0.21309367,2G
451,20230313,OCI0160,283.81,36.89,3G
452,20230313,OCI0161,535.72,1.72604591,2G
453,20230313,OCI0161,1612.14,189.73,3G
454,20230313,OCI0161,,1160.464083,4G
455,20230313,OCI0162,218.73,0.73557962,2G
456,20230313,OCI0162,116.85,37.17,3G
457,20230313,OCI0162,,44.344277,4G
458,20230313,OCI0163,802.14,1.13366809,2G
459,20230313,OCI0163,2214.3,258.3,3G
460,20230313,OCI0163,,1004.260169,4G
461,20230313,OCI0164,120.69,0.12246545,2G
462,20230313,OCI0164,44.29,5.31,3G
463,20230313,OCI0164,,13.782025,4G
464,20230313,OCI0165,247.57,0.63719534,2G
465,20230313,OCI0165,729.86,124.76,3G
466,20230313,OCI0165,,229.84768,4G
467,20230313,OCI0166,582.0,0.40081443,2G
468,20230313,OCI0166,1430.72,164.9,3G
469,20230313,OCI0166,,273.068831,4G
470,20230313,OCI0167,789.4,0.18356461,2G
471,20230313,OCI0167,233.97,35.07,3G
472,20230313,OCI0167,,69.297247,4G
473,20230313,OCI0168,604.95,0.87547331,2G
474,20230313,OCI0168,1747.62,135.75,3G
475,20230313,OCI0168,,1009.841159,4G
476,20230313,OCI0169,712.859999999999,0.9497274,2G
477,20230313,OCI0169,1809.91,168.09,3G
478,20230313,OCI0169,,755.882924,4G
479,20230313,OCI0172,439.59,0.33663449,2G
480,20230313,OCI0172,569.18,39.92,3G
481,20230313,OCI0172,,433.903862,4G
482,20230313,OCI0173,628.4,2.04209198,2G
483,20230313,OCI0173,2169.21,288.08,3G
484,20230313,OCI0173,,1557.763313,4G
485,20230313,OCI0174,557.43,0.62440335,2G
486,20230313,OCI0174,206.27,42.74,3G
487,20230313,OCI0174,,82.597407,4G
488,20230313,OCI0175,706.32,0.82723892,2G
489,20230313,OCI0175,288.55,66.42,3G
490,20230313,OCI0175,,47.158383,4G
491,20230313,OCI0176,429.76,0.42309175,2G
492,20230313,OCI0176,600.77,102.08,3G
493,20230313,OCI0176,,316.718162,4G
494,20230313,OCI0177,302.94,0.17249304,2G
495,20230313,OCI0177,201.57,26.49,3G
496,20230313,OCI0177,,74.454432,4G
497,20230313,OCI0178,135.28,0.82933414,2G
498,20230313,OCI0178,112.73,39.93,3G
499,20230313,OCI0179,808.4,0.33587893,2G
500,20230313,OCI0179,469.739999999999,65.85,3G
501,20230313,OCI0179,,179.121515,4G
502,20230313,OCI0180,1206.6,2.29461631,2G
503,20230313,OCI0180,798.129999999999,96.08,3G
504,20230313,OCI0180,,1245.487294,4G
505,20230313,OCI0181,1298.31,0.36907311,2G
506,20230313,OCI0181,615.37,104.37,3G
507,20230313,OCI0181,,196.73549,4G
508,20230313,OCI0182,593.0,1.00765317,2G
509,20230313,OCI0182,1456.19,173.2,3G
510,20230313,OCI0182,,1029.689555,4G
511,20230313,OCI0183,232.46,0.31623229,2G
512,20230313,OCI0183,958.269999999999,75.34,3G
513,20230313,OCI0183,,591.684661,4G
514,20230313,OCI0184,93.44,0.063748,2G
515,20230313,OCI0184,625.77,36.26,3G
516,20230313,OCI0184,,239.833601,4G
517,20230313,OCI0185,1248.91,0.49317331,2G
518,20230313,OCI0185,525.82,83.95,3G
519,20230313,OCI0185,,173.357608,4G
520,20230313,OCI0186,874.67,0.2751904,2G
521,20230313,OCI0186,623.12,64.94,3G
522,20230313,OCI0186,,122.551086,4G
523,20230313,OCI0187,174.46,0.11522286,2G
524,20230313,OCI0187,437.57,25.66,3G
525,20230313,OCI0187,,102.658035,4G
526,20230313,OCI0188,316.83,0.72998807,2G
527,20230313,OCI0188,1194.0,134.55,3G
528,20230313,OCI0188,,690.314948,4G
529,20230313,OCI0189,828.41,0.65267797,2G
530,20230313,OCI0189,1286.64,137.65,3G
531,20230313,OCI0189,,543.526974,4G
532,20230313,OCI0190,252.62,0.25393685,2G
533,20230313,OCI0190,773.02,64.09,3G
534,20230313,OCI0190,,200.291748,4G
535,20230313,OCI0191,535.4,0.94635067,2G
536,20230313,OCI0191,1419.96,190.58,3G
537,20230313,OCI0191,,898.76953,4G
538,20230313,OCI0192,202.69,0.58537227,2G
539,20230313,OCI0192,659.0,76.44,3G
540,20230313,OCI0192,,436.222041,4G
541,20230313,OCI0193,1251.43,0.62774694,2G
542,20230313,OCI0193,740.679999999999,62.98,3G
543,20230313,OCI0193,,236.514944,4G
544,20230313,OCI0194,708.32,2.20526177,2G
545,20230313,OCI0194,471.75,69.55,3G
546,20230313,OCI0194,,176.289653,4G
547,20230313,OCI0195,236.56,0.47695951,2G
548,20230313,OCI0195,139.62,15.62,3G
549,20230313,OCI0195,,26.959199,4G
550,20230313,OCI0196,650.39,0.60840944,2G
551,20230313,OCI0196,1814.31,81.84,3G
552,20230313,OCI0196,,848.875209999999,4G
553,20230313,OCI0197,618.87,0.4317528,2G
554,20230313,OCI0197,89.33,15.17,3G
555,20230313,OCI0197,,5.650387,4G
556,20230313,OCI0198,420.66,1.59336949,2G
557,20230313,OCI0198,768.08,198.41,3G
558,20230313,OCI0198,,1305.912273,4G
559,20230313,OCI0199,392.02,1.08592408,2G
560,20230313,OCI0199,254.7,70.39,3G
561,20230313,OCI0200,297.54,0.10622233,2G
562,20230313,OCI0200,384.49,42.79,3G
563,20230313,OCI0200,,345.465938,4G
564,20230313,OCI0201,106.38,0.20904844,2G
565,20230313,OCI0201,52.37,5.3,3G
566,20230313,OCI0201,,28.945387,4G
567,20230313,OCI0202,131.53,0.30719412,2G
568,20230313,OCI0202,51.88,9.3,3G
569,20230313,OCI0202,,31.063023,4G
570,20230313,OCI0203,813.74,0.27216387,2G
571,20230313,OCI0203,646.9,66.9099999999999,3G
572,20230313,OCI0203,,156.220707,4G
573,20230313,OCI0204,382.16,2.52515477,2G
574,20230313,OCI0204,286.5,40.5,3G
575,20230313,OCI0204,,151.43991,4G
576,20230313,OCI0205,220.82,0.16392793,2G
577,20230313,OCI0205,822.09,61.42,3G
578,20230313,OCI0205,,536.127055,4G
579,20230313,OCI0206,1029.58,0.49951755,2G
580,20230313,OCI0206,1544.03,132.7,3G
581,20230313,OCI0206,,705.527894,4G
582,20230313,OCI0207,969.57,0.89035392,2G
583,20230313,OCI0207,1482.49,131.73,3G
584,20230313,OCI0207,,1094.951734,4G
585,20230313,OCI0208,402.12,0.5507467,2G
586,20230313,OCI0208,104.61,21.53,3G
587,20230313,OCI0209,982.45,1.61001394,2G
588,20230313,OCI0209,1595.4,141.44,3G
589,20230313,OCI0209,,1044.007373,4G
590,20230313,OCI0210,439.08,0.19834334,2G
591,20230313,OCI0210,130.08,14.77,3G
592,20230313,OCI0210,,44.40656,4G
593,20230313,OCI0211,363.16,0.50541863,2G
594,20230313,OCI0211,1079.83,155.4,3G
595,20230313,OCI0211,,407.258724,4G
596,20230313,OCI0212,214.43,0.25771266,2G
597,20230313,OCI0212,70.57,9.13,3G
598,20230313,OCI0212,,21.361383,4G
599,20230313,OCI0213,627.02,0.1345088,2G
600,20230313,OCI0213,241.88,40.98,3G
