,date_jour,code_site,trafic_voix,trafic_data,techno
277,20230306,OCI0095,1812.29,138.78,3G
278,20230306,OCI0095,,1032.963059,4G
279,20230306,OCI0096,402.16,0.67845838,2G
280,20230306,OCI0096,1477.19,327.02,3G
281,20230306,OCI0096,,903.712697,4G
282,20230306,OCI0097,615.38,0.51504579,2G
283,20230306,OCI0097,201.24,13.46,3G
284,20230306,OCI0097,,145.770379,4G
285,20230306,OCI0098,807.04,1.09847553,2G
286,20230306,OCI0098,781.57,109.44,3G
287,20230306,OCI0098,,619.264942,4G
288,20230306,OCI0099,164.87,0.33310565,2G
289,20230306,OCI0099,836.549999999999,44.81,3G
290,20230306,OCI0099,,494.201617,4G
291,20230306,OCI0100,440.69,0.50328456,2G
292,20230306,OCI0100,697.25,84.77,3G
293,20230306,OCI0100,,225.864292,4G
294,20230306,OCI0101,720.12,0.97094587,2G
295,20230306,OCI0101,1595.65,154.81,3G
296,20230306,OCI0101,,778.250493999999,4G
297,20230306,OCI0102,562.76,0.66092186,2G
298,20230306,OCI0102,1311.35,122.45,3G
299,20230306,OCI0102,,840.833219,4G
300,20230306,OCI0104,496.06,0.15736477,2G
301,20230306,OCI0104,422.82,89.1,3G
302,20230306,OCI0104,,121.579825,4G
303,20230306,OCI0105,700.55,1.53147707,2G
304,20230306,OCI0105,1494.61,325.9,3G
305,20230306,OCI0105,,1403.053055,4G
306,20230306,OCI0106,261.33,0.64181724,2G
307,20230306,OCI0106,204.63,57.94,3G
308,20230306,OCI0106,,89.117233,4G
309,20230306,OCI0107,110.88,0.2614737,2G
310,20230306,OCI0107,75.73,3.76,3G
311,20230306,OCI0107,,13.011224,4G
312,20230306,OCI0108,369.38,0.41706102,2G
313,20230306,OCI0108,183.6,35.04,3G
314,20230306,OCI0108,,59.250343,4G
315,20230306,OCI0109,266.23,0.25782696,2G
316,20230306,OCI0109,245.18,40.24,3G
317,20230306,OCI0109,,66.117724,4G
318,20230306,OCI0110,216.63,0.89710672,2G
319,20230306,OCI0110,212.23,22.74,3G
320,20230306,OCI0110,,93.759623,4G
321,20230306,OCI0111,75.6,0.06698866,2G
322,20230306,OCI0111,351.84,18.83,3G
323,20230306,OCI0111,,120.074293,4G
324,20230306,OCI0112,890.88,0.21724361,2G
325,20230306,OCI0112,176.32,14.97,3G
326,20230306,OCI0112,,15.25961,4G
327,20230306,OCI0113,613.94,0.12836215,2G
328,20230306,OCI0113,795.170000000001,75.1600000000001,3G
329,20230306,OCI0113,,180.333135,4G
330,20230306,OCI0114,355.79,0.34688829,2G
331,20230306,OCI0114,1432.67,95.98,3G
332,20230306,OCI0114,,523.090758,4G
333,20230306,OCI0115,332.68,0.38712179,2G
334,20230306,OCI0115,1842.05,174.31,3G
335,20230306,OCI0115,,981.841977,4G
336,20230306,OCI0116,1505.76,0.8961723,2G
337,20230306,OCI0116,300.69,44.11,3G
338,20230306,OCI0116,,31.998697,4G
339,20230306,OCI0117,537.51,1.13712174,2G
340,20230306,OCI0117,332.34,46.17,3G
341,20230306,OCI0118,858.61,0.45776204,2G
342,20230306,OCI0118,327.38,29.14,3G
343,20230306,OCI0118,,50.652905,4G
344,20230306,OCI0119,1291.48,1.09224672,2G
345,20230306,OCI0119,574.69,35.69,3G
346,20230306,OCI0119,,96.4266630000001,4G
347,20230306,OCI0121,25.97,0.01022958,2G
348,20230306,OCI0121,58.63,34.5,3G
349,20230306,OCI0121,,79.928128,4G
350,20230306,OCI0122,523.32,0.71852035,2G
351,20230306,OCI0122,292.49,27.37,3G
352,20230306,OCI0122,,134.8649,4G
353,20230306,OCI0123,608.74,1.3247428,2G
354,20230306,OCI0123,1171.48,183.76,3G
355,20230306,OCI0123,,244.327385,4G
356,20230306,OCI0124,156.44,0.23646577,2G
357,20230306,OCI0124,1402.68,68.67,3G
358,20230306,OCI0124,,516.050406,4G
359,20230306,OCI0125,51.72,0.09078059,2G
360,20230306,OCI0125,109.8,16.92,3G
361,20230306,OCI0125,,118.042807,4G
362,20230306,OCI0127,753.2,0.23643985,2G
363,20230306,OCI0127,714.39,65.94,3G
364,20230306,OCI0127,,142.436591,4G
365,20230306,OCI0128,304.51,0.29652238,2G
366,20230306,OCI0128,228.98,39.67,3G
367,20230306,OCI0128,,31.786929,4G
368,20230306,OCI0129,1020.63,1.35017036,2G
369,20230306,OCI0129,1525.3,230.17,3G
370,20230306,OCI0129,,755.504488,4G
371,20230306,OCI0130,396.44,0.53621685,2G
372,20230306,OCI0130,1286.98,102.62,3G
373,20230306,OCI0130,,707.638022,4G
374,20230306,OCI0132,214.78,0.13409348,2G
375,20230306,OCI0132,791.23,45.0,3G
376,20230306,OCI0132,,530.667045,4G
377,20230306,OCI0134,520.03,0.42747948,2G
378,20230306,OCI0134,916.5,129.25,3G
379,20230306,OCI0134,,319.725579,4G
380,20230306,OCI0135,629.97,0.41343248,2G
381,20230306,OCI0135,1062.29,127.83,3G
382,20230306,OCI0135,,585.411495,4G
383,20230306,OCI0136,181.28,0.19228323,2G
384,20230306,OCI0136,499.53,93.44,3G
385,20230306,OCI0136,,156.152016,4G
386,20230306,OCI0137,476.6,0.62147657,2G
387,20230306,OCI0137,1082.09,91.51,3G
388,20230306,OCI0137,,689.949655,4G
389,20230306,OCI0138,205.11,0.71832785,2G
390,20230306,OCI0138,1125.77,93.4499999999999,3G
391,20230306,OCI0138,,475.817345,4G
392,20230306,OCI0139,674.86,0.24373225,2G
393,20230306,OCI0139,188.24,37.27,3G
394,20230306,OCI0139,,41.499669,4G
395,20230306,OCI0141,190.36,0.07363089,2G
396,20230306,OCI0141,599.07,60.91,3G
397,20230306,OCI0141,,511.287849,4G
398,20230306,OCI0142,543.95,0.41972837,2G
399,20230306,OCI0142,295.79,47.58,3G
400,20230306,OCI0142,,89.250357,4G
401,20230306,OCI0143,352.74,0.56563296,2G
402,20230306,OCI0143,1907.81,113.66,3G
403,20230306,OCI0143,,827.535982,4G
404,20230306,OCI0144,507.79,0.3956637,2G
405,20230306,OCI0144,754.49,66.16,3G
406,20230306,OCI0144,,1067.584543,4G
407,20230306,OCI0145,64.21,0.05185614,2G
408,20230306,OCI0145,113.37,27.64,3G
409,20230306,OCI0146,469.18,0.68941365,2G
410,20230306,OCI0146,1012.57,98.2999999999999,3G
411,20230306,OCI0146,,833.545985,4G
412,20230306,OCI0147,564.88,0.827545430000001,2G
413,20230306,OCI0147,671.94,93.35,3G
414,20230306,OCI0147,,194.396694,4G
415,20230306,OCI0148,459.97,0.74276699,2G
416,20230306,OCI0148,1073.6,167.61,3G
417,20230306,OCI0148,,767.262407,4G
418,20230306,OCI0149,349.57,0.16652888,2G
419,20230306,OCI0149,151.79,20.45,3G
420,20230306,OCI0149,,58.619671,4G
421,20230306,OCI0150,583.53,0.40064955,2G
422,20230306,OCI0150,204.68,22.14,3G
423,20230306,OCI0150,,72.317353,4G
424,20230306,OCI0151,149.35,0.12958733,2G
425,20230306,OCI0151,68.22,12.32,3G
426,20230306,OCI0151,,20.527478,4G
427,20230306,OCI0152,797.69,0.29194985,2G
428,20230306,OCI0152,268.41,46.45,3G
429,20230306,OCI0152,,78.796649,4G
430,20230306,OCI0153,685.91,0.38049304,2G
431,20230306,OCI0153,371.34,45.38,3G
432,20230306,OCI0153,,89.19387,4G
433,20230306,OCI0154,168.55,0.64746294,2G
434,20230306,OCI0154,165.79,52.25,3G
435,20230306,OCI0155,828.44,0.39139506,2G
436,20230306,OCI0155,285.95,50.91,3G
437,20230306,OCI0155,,112.662596,4G
438,20230306,OCI0156,232.42,0.79117168,2G
439,20230306,OCI0156,86.24,14.72,3G
440,20230306,OCI0156,,9.990145,4G
441,20230306,OCI0157,68.6,0.07799565,2G
442,20230306,OCI0157,98.72,8.04999999999999,3G
443,20230306,OCI0157,,38.037037,4G
444,20230306,OCI0158,495.8,0.46606952,2G
445,20230306,OCI0158,172.21,21.93,3G
446,20230306,OCI0158,,107.868037,4G
447,20230306,OCI0159,1319.93,0.24288204,2G
448,20230306,OCI0159,261.54,58.64,3G
449,20230306,OCI0159,,46.615255,4G
450,20230306,OCI0160,460.19,0.20886814,2G
451,20230306,OCI0160,255.62,38.23,3G
452,20230306,OCI0161,539.92,1.50148126,2G
453,20230306,OCI0161,1581.33,183.3,3G
454,20230306,OCI0161,,1171.938091,4G
455,20230306,OCI0162,243.01,0.5452459,2G
456,20230306,OCI0162,121.73,39.56,3G
457,20230306,OCI0162,,60.008209,4G
458,20230306,OCI0163,740.42,1.22390284,2G
459,20230306,OCI0163,2181.85,265.29,3G
460,20230306,OCI0163,,995.985264,4G
461,20230306,OCI0164,227.53,0.21061417,2G
462,20230306,OCI0164,72.51,11.29,3G
463,20230306,OCI0164,,26.540655,4G
464,20230306,OCI0165,275.79,0.88242,2G
465,20230306,OCI0165,743.169999999999,101.92,3G
466,20230306,OCI0165,,232.070477,4G
467,20230306,OCI0166,567.89,0.51174365,2G
468,20230306,OCI0166,1428.08,161.24,3G
469,20230306,OCI0166,,282.92836,4G
470,20230306,OCI0167,774.21,0.19397383,2G
471,20230306,OCI0167,244.76,35.98,3G
472,20230306,OCI0167,,72.588529,4G
473,20230306,OCI0168,594.49,0.922200570000001,2G
474,20230306,OCI0168,1723.3,166.29,3G
475,20230306,OCI0168,,970.045549999999,4G
476,20230306,OCI0169,721.67,0.82336033,2G
477,20230306,OCI0169,1855.37,163.3,3G
478,20230306,OCI0169,,758.325034,4G
479,20230306,OCI0172,424.43,0.50490814,2G
480,20230306,OCI0172,581.05,42.91,3G
481,20230306,OCI0172,,466.605226,4G
482,20230306,OCI0173,615.99,1.51091276,2G
483,20230306,OCI0173,2132.59,311.54,3G
484,20230306,OCI0173,,1547.437394,4G
485,20230306,OCI0174,553.67,0.55754554,2G
486,20230306,OCI0174,212.35,36.7,3G
487,20230306,OCI0174,,84.538381,4G
488,20230306,OCI0175,683.2,0.5171267,2G
489,20230306,OCI0175,250.19,60.1,3G
490,20230306,OCI0175,,40.293448,4G
491,20230306,OCI0176,417.55,0.39187609,2G
492,20230306,OCI0176,557.67,100.17,3G
493,20230306,OCI0176,,320.864761,4G
494,20230306,OCI0177,303.19,0.38242231,2G
495,20230306,OCI0177,211.99,20.48,3G
496,20230306,OCI0177,,62.102882,4G
497,20230306,OCI0178,153.79,0.39478993,2G
498,20230306,OCI0178,122.81,42.0,3G
499,20230306,OCI0179,731.41,0.30106597,2G
500,20230306,OCI0179,424.14,59.7800000000001,3G
501,20230306,OCI0179,,155.435277,4G
502,20230306,OCI0180,1112.65,2.38488624,2G
503,20230306,OCI0180,894.849999999999,123.62,3G
504,20230306,OCI0180,,1196.020593,4G
505,20230306,OCI0181,1322.76,0.32517809,2G
506,20230306,OCI0181,657.96,121.58,3G
507,20230306,OCI0181,,172.934354,4G
508,20230306,OCI0182,570.37,1.01111499,2G
509,20230306,OCI0182,1536.6,159.21,3G
510,20230306,OCI0182,,1082.930247,4G
511,20230306,OCI0183,271.09,0.42727163,2G
512,20230306,OCI0183,1096.83,95.31,3G
513,20230306,OCI0183,,601.858636,4G
514,20230306,OCI0184,105.11,0.07212964,2G
515,20230306,OCI0184,633.61,37.27,3G
516,20230306,OCI0184,,255.254262,4G
517,20230306,OCI0185,1154.32,0.73833758,2G
518,20230306,OCI0185,493.29,72.5,3G
519,20230306,OCI0185,,178.68675,4G
520,20230306,OCI0186,1596.11,0.66223045,2G
521,20230306,OCI0186,1531.04,147.99,3G
522,20230306,OCI0186,,388.739705,4G
523,20230306,OCI0187,178.46,0.12296067,2G
524,20230306,OCI0187,417.36,26.04,3G
525,20230306,OCI0187,,105.552412,4G
526,20230306,OCI0188,330.26,0.34168354,2G
527,20230306,OCI0188,1163.14,127.9,3G
528,20230306,OCI0188,,680.802434,4G
529,20230306,OCI0189,869.019999999999,0.8605087,2G
530,20230306,OCI0189,1219.24,130.35,3G
531,20230306,OCI0189,,598.781696,4G
532,20230306,OCI0190,258.22,0.27456948,2G
533,20230306,OCI0190,810.73,66.66,3G
534,20230306,OCI0190,,198.120169,4G
535,20230306,OCI0191,505.38,1.37871146,2G
536,20230306,OCI0191,1315.69,180.89,3G
537,20230306,OCI0191,,904.114571,4G
538,20230306,OCI0192,210.44,0.67600117,2G
539,20230306,OCI0192,699.95,82.4500000000001,3G
540,20230306,OCI0192,,471.141616,4G
541,20230306,OCI0193,1220.44,0.9085102,2G
542,20230306,OCI0193,706.31,66.41,3G
543,20230306,OCI0193,,226.812687,4G
544,20230306,OCI0194,709.65,1.92810444,2G
545,20230306,OCI0194,476.24,68.08,3G
546,20230306,OCI0194,,154.301287,4G
547,20230306,OCI0195,246.66,0.49275155,2G
548,20230306,OCI0195,145.02,20.14,3G
549,20230306,OCI0195,,35.755175,4G
550,20230306,OCI0196,643.540000000001,0.65417838,2G
551,20230306,OCI0196,1748.15,100.98,3G
552,20230306,OCI0196,,808.628793,4G
553,20230306,OCI0197,617.88,0.43023127,2G
554,20230306,OCI0197,96.31,13.68,3G
555,20230306,OCI0197,,6.325289,4G
556,20230306,OCI0198,354.87,0.96828791,2G
557,20230306,OCI0198,741.09,155.29,3G
558,20230306,OCI0198,,1084.871527,4G
559,20230306,OCI0199,355.5,0.72748332,2G
560,20230306,OCI0199,226.05,54.7,3G
561,20230306,OCI0200,314.98,0.14017505,2G
562,20230306,OCI0200,352.56,36.8,3G
563,20230306,OCI0200,,381.657006,4G
564,20230306,OCI0201,250.32,0.61739299,2G
565,20230306,OCI0201,108.1,11.69,3G
566,20230306,OCI0201,,78.772379,4G
567,20230306,OCI0202,128.95,0.21918993,2G
568,20230306,OCI0202,51.04,8.0,3G
569,20230306,OCI0202,,24.570141,4G
570,20230306,OCI0203,794.34,0.28229122,2G
571,20230306,OCI0203,657.5,75.4,3G
572,20230306,OCI0203,,173.050683,4G
573,20230306,OCI0204,363.98,2.37922044,2G
574,20230306,OCI0204,283.49,44.95,3G
575,20230306,OCI0204,,147.297086,4G
576,20230306,OCI0205,213.11,0.23319586,2G
577,20230306,OCI0205,851.18,76.4500000000001,3G
578,20230306,OCI0205,,546.123106,4G
579,20230306,OCI0206,1096.67,0.3156648,2G
580,20230306,OCI0206,1553.09,145.05,3G
581,20230306,OCI0206,,577.845804,4G
582,20230306,OCI0207,921.55,0.91589004,2G
583,20230306,OCI0207,1490.06,126.62,3G
584,20230306,OCI0207,,1056.265271,4G
585,20230306,OCI0208,370.13,0.56770136,2G
586,20230306,OCI0208,93.26,19.1,3G
587,20230306,OCI0209,1023.48,1.5130436,2G
588,20230306,OCI0209,1545.84,135.03,3G
589,20230306,OCI0209,,1060.760443,4G
590,20230306,OCI0210,391.26,0.27387568,2G
591,20230306,OCI0210,119.83,11.21,3G
592,20230306,OCI0210,,36.780669,4G
593,20230306,OCI0211,313.57,0.37979485,2G
594,20230306,OCI0211,989.099999999999,203.87,3G
595,20230306,OCI0211,,387.441589,4G
596,20230306,OCI0212,201.64,0.28150006,2G
597,20230306,OCI0212,80.37,9.98999999999999,3G
598,20230306,OCI0212,,23.034623,4G
