,date_jour,code_site,trafic_voix,trafic_data,techno
73,20230318,OCI0022,272.14,0.24563158,2G
74,20230318,OCI0022,459.2,61.0,3G
75,20230318,OCI0022,,196.290522,4G
76,20230318,OCI0023,238.31,0.73667161,2G
77,20230318,OCI0023,160.48,26.56,3G
78,20230318,OCI0023,,43.593,4G
79,20230318,OCI0024,259.4,0.71837355,2G
80,20230318,OCI0024,165.67,29.55,3G
81,20230318,OCI0024,,105.424198,4G
82,20230318,OCI0025,1159.66,1.07294994,2G
83,20230318,OCI0025,2581.83,366.88,3G
84,20230318,OCI0025,,1156.836902,4G
85,20230318,OCI0026,629.32,0.35105317,2G
86,20230318,OCI0026,2006.12,229.69,3G
87,20230318,OCI0026,,662.314218,4G
88,20230318,OCI0027,0.0,,2G
89,20230318,OCI0028,626.85,0.39919915,2G
90,20230318,OCI0028,277.45,42.32,3G
91,20230318,OCI0028,,83.71083,4G
92,20230318,OCI0029,1410.76,1.84027337,2G
93,20230318,OCI0029,2038.2,335.65,3G
94,20230318,OCI0029,,1651.326388,4G
95,20230318,OCI0030,575.37,0.845590879999999,2G
96,20230318,OCI0030,1402.9,216.87,3G
97,20230318,OCI0030,,886.953266,4G
98,20230318,OCI0031,482.82,0.32677234,2G
99,20230318,OCI0031,1307.29,108.22,3G
100,20230318,OCI0031,,756.87119,4G
101,20230318,OCI0032,12.18,0.17664031,2G
102,20230318,OCI0033,232.19,0.85219881,2G
103,20230318,OCI0033,586.47,62.8,3G
104,20230318,OCI0033,,579.868239,4G
105,20230318,OCI0034,3.02,0.002065,2G
106,20230318,OCI0035,231.68,0.74520151,2G
107,20230318,OCI0035,262.04,76.67,3G
108,20230318,OCI0036,638.09,0.61593341,2G
109,20230318,OCI0036,1015.39,156.26,3G
110,20230318,OCI0036,,305.594177,4G
111,20230318,OCI0037,491.33,0.78497196,2G
112,20230318,OCI0037,490.89,40.83,3G
113,20230318,OCI0037,,263.997809,4G
114,20230318,OCI0038,540.64,1.00663665,2G
115,20230318,OCI0038,1475.55,292.83,3G
116,20230318,OCI0038,,679.375855000001,4G
117,20230318,OCI0039,732.19,1.10242232,2G
118,20230318,OCI0039,862.13,80.2100000000001,3G
119,20230318,OCI0039,,530.756082,4G
120,20230318,OCI0041,253.57,0.63194335,2G
121,20230318,OCI0041,1184.98,117.84,3G
122,20230318,OCI0041,,809.494531,4G
123,20230318,OCI0042,680.31,1.01674827,2G
124,20230318,OCI0042,1718.23,234.04,3G
125,20230318,OCI0042,,1234.63729,4G
126,20230318,OCI0043,514.8,0.05386306,2G
127,20230318,OCI0043,279.12,22.63,3G
128,20230318,OCI0043,,46.533323,4G
129,20230318,OCI0044,912.44,1.49584917,2G
130,20230318,OCI0044,1696.8,196.76,3G
131,20230318,OCI0044,,1029.749676,4G
132,20230318,OCI0045,285.07,0.84547014,2G
133,20230318,OCI0045,610.05,53.96,3G
134,20230318,OCI0045,,221.612937,4G
135,20230318,OCI0046,353.81,0.79289993,2G
136,20230318,OCI0046,261.36,41.85,3G
137,20230318,OCI0046,,101.858201,4G
138,20230318,OCI0047,170.91,0.34196473,2G
139,20230318,OCI0047,108.2,9.31,3G
140,20230318,OCI0047,,64.473813,4G
141,20230318,OCI0048,186.64,0.14723184,2G
142,20230318,OCI0048,69.86,6.4,3G
143,20230318,OCI0048,,9.976421,4G
144,20230318,OCI0049,707.29,0.40296101,2G
145,20230318,OCI0049,433.08,62.37,3G
146,20230318,OCI0049,,144.561818,4G
147,20230318,OCI0050,962.07,0.52927236,2G
148,20230318,OCI0050,417.15,28.51,3G
149,20230318,OCI0050,,77.601167,4G
150,20230318,OCI0051,742.33,0.81700022,2G
151,20230318,OCI0051,1998.79,153.84,3G
152,20230318,OCI0051,,886.328926,4G
153,20230318,OCI0052,236.66,0.10575707,2G
154,20230318,OCI0052,360.03,58.09,3G
155,20230318,OCI0052,,143.378505,4G
156,20230318,OCI0053,311.61,0.29203799,2G
157,20230318,OCI0053,1965.78,152.55,3G
158,20230318,OCI0053,,816.252906,4G
159,20230318,OCI0054,171.81,0.15172706,2G
160,20230318,OCI0054,788.170000000001,88.51,3G
161,20230318,OCI0054,,381.72002,4G
162,20230318,OCI0055,149.75,0.29216103,2G
163,20230318,OCI0055,21.63,7.64,3G
164,20230318,OCI0055,,34.994178,4G
165,20230318,OCI0056,959.08,1.91287871,2G
166,20230318,OCI0056,2219.75,387.8,3G
167,20230318,OCI0056,,1461.497071,4G
168,20230318,OCI0057,705.209999999999,1.12885601,2G
169,20230318,OCI0057,1550.76,244.9,3G
170,20230318,OCI0057,,1117.5142,4G
171,20230318,OCI0058,61.3,0.13713406,2G
172,20230318,OCI0058,144.45,22.59,3G
173,20230318,OCI0058,,55.672603,4G
174,20230318,OCI0059,852.09,0.16160975,2G
175,20230318,OCI0059,284.6,16.32,3G
176,20230318,OCI0059,,24.32613,4G
177,20230318,OCI0060,635.65,0.49850272,2G
178,20230318,OCI0060,826.0,80.24,3G
179,20230318,OCI0060,,174.343185,4G
180,20230318,OCI0061,439.44,0.39436673,2G
181,20230318,OCI0061,1425.52,173.33,3G
182,20230318,OCI0061,,881.675817,4G
183,20230318,OCI0062,203.7,0.45395298,2G
184,20230318,OCI0062,74.94,9.1,3G
185,20230318,OCI0062,,42.739099,4G
186,20230318,OCI0063,791.14,0.76995258,2G
187,20230318,OCI0063,1229.0,199.85,3G
188,20230318,OCI0063,,627.817487,4G
189,20230318,OCI0064,477.34,0.93937911,2G
190,20230318,OCI0064,251.54,59.77,3G
191,20230318,OCI0065,247.46,0.63106039,2G
192,20230318,OCI0065,182.7,63.75,3G
193,20230318,OCI0066,102.1,0.33921865,2G
194,20230318,OCI0066,121.7,25.08,3G
195,20230318,OCI0066,,47.470979,4G
196,20230318,OCI0067,423.04,0.19992325,2G
197,20230318,OCI0067,174.1,21.38,3G
198,20230318,OCI0067,,52.900248,4G
199,20230318,OCI0068,349.52,0.50756357,2G
200,20230318,OCI0068,594.17,72.62,3G
201,20230318,OCI0068,,230.189189,4G
202,20230318,OCI0069,185.84,0.20616419,2G
203,20230318,OCI0069,648.45,55.79,3G
204,20230318,OCI0069,,547.092623,4G
205,20230318,OCI0070,532.11,1.87865708,2G
206,20230318,OCI0070,1021.07,132.24,3G
207,20230318,OCI0070,,648.092451,4G
208,20230318,OCI0071,281.55,0.2588782,2G
209,20230318,OCI0071,785.98,77.8400000000001,3G
210,20230318,OCI0071,,691.855026000001,4G
211,20230318,OCI0072,120.66,0.23995405,2G
212,20230318,OCI0072,325.2,22.59,3G
213,20230318,OCI0072,,220.895481,4G
214,20230318,OCI0073,201.06,0.5096075,2G
215,20230318,OCI0073,153.57,22.31,3G
216,20230318,OCI0073,,79.1571539999999,4G
217,20230318,OCI0074,167.99,0.21182297,2G
218,20230318,OCI0074,82.79,11.35,3G
219,20230318,OCI0074,,31.099466,4G
220,20230318,OCI0075,433.7,0.89879594,2G
221,20230318,OCI0075,1177.36,103.95,3G
222,20230318,OCI0075,,1022.829154,4G
223,20230318,OCI0076,555.87,1.10079068,2G
224,20230318,OCI0076,1681.29,268.65,3G
225,20230318,OCI0076,,1344.094953,4G
226,20230318,OCI0077,429.73,0.81764948,2G
227,20230318,OCI0077,1223.52,120.87,3G
228,20230318,OCI0077,,963.784878,4G
229,20230318,OCI0078,443.34,0.20164758,2G
230,20230318,OCI0078,85.35,6.96,3G
231,20230318,OCI0078,,8.48129399999999,4G
232,20230318,OCI0080,374.37,0.40227901,2G
233,20230318,OCI0080,415.8,52.33,3G
234,20230318,OCI0080,,108.105068,4G
235,20230318,OCI0081,319.05,0.28744722,2G
236,20230318,OCI0081,1024.83,151.41,3G
237,20230318,OCI0081,,942.313376,4G
238,20230318,OCI0082,237.33,0.35809705,2G
239,20230318,OCI0082,,271.34991,4G
240,20230318,OCI0083,304.03,0.71360037,2G
241,20230318,OCI0083,201.17,25.22,3G
242,20230318,OCI0083,,44.904954,4G
243,20230318,OCI0084,430.57,0.16914598,2G
244,20230318,OCI0084,294.72,25.09,3G
245,20230318,OCI0084,,66.379508,4G
246,20230318,OCI0085,261.05,0.23865617,2G
247,20230318,OCI0085,402.95,45.88,3G
248,20230318,OCI0085,,200.366594,4G
249,20230318,OCI0086,180.02,0.18726071,2G
250,20230318,OCI0086,735.38,64.97,3G
251,20230318,OCI0086,,332.230147,4G
252,20230318,OCI0087,437.1,0.31382295,2G
253,20230318,OCI0087,1410.26,111.52,3G
254,20230318,OCI0087,,757.112698,4G
255,20230318,OCI0088,429.44,0.95521454,2G
256,20230318,OCI0088,311.03,41.09,3G
257,20230318,OCI0088,,119.072894,4G
258,20230318,OCI0089,402.32,2.46559823,2G
259,20230318,OCI0089,434.75,57.56,3G
260,20230318,OCI0089,,,4G
261,20230318,OCI0090,75.07,0.10655882,2G
262,20230318,OCI0090,324.8,23.77,3G
263,20230318,OCI0090,,275.296433,4G
264,20230318,OCI0091,581.83,0.6798654,2G
265,20230318,OCI0091,169.77,31.34,3G
266,20230318,OCI0091,,111.382111,4G
267,20230318,OCI0092,2466.33,2.62801134,2G
268,20230318,OCI0092,1000.5,57.05,3G
269,20230318,OCI0092,,495.004947000001,4G
270,20230318,OCI0093,567.34,0.20839205,2G
271,20230318,OCI0093,348.65,27.16,3G
272,20230318,OCI0093,,44.070536,4G
273,20230318,OCI0094,714.65,0.65915885,2G
274,20230318,OCI0094,1237.19,193.46,3G
275,20230318,OCI0094,,886.938759,4G
276,20230318,OCI0095,274.05,0.22576937,2G
277,20230318,OCI0095,1566.78,118.3,3G
278,20230318,OCI0095,,1130.472864,4G
279,20230318,OCI0096,400.13,1.14821611,2G
280,20230318,OCI0096,1449.54,263.72,3G
281,20230318,OCI0096,,840.205112,4G
282,20230318,OCI0097,671.4,0.76407628,2G
283,20230318,OCI0097,252.05,14.56,3G
284,20230318,OCI0097,,190.611955,4G
285,20230318,OCI0098,756.53,0.73384553,2G
286,20230318,OCI0098,722.05,107.97,3G
287,20230318,OCI0098,,591.281861,4G
288,20230318,OCI0099,106.88,0.13838197,2G
289,20230318,OCI0099,484.32,45.16,3G
290,20230318,OCI0099,,441.484204,4G
291,20230318,OCI0100,395.92,0.55064339,2G
292,20230318,OCI0100,616.68,76.5,3G
293,20230318,OCI0100,,268.332857,4G
294,20230318,OCI0101,726.100000000001,1.59630193,2G
295,20230318,OCI0101,1605.11,172.62,3G
296,20230318,OCI0101,,950.15268,4G
297,20230318,OCI0102,577.36,0.44569823,2G
298,20230318,OCI0102,1351.07,146.03,3G
299,20230318,OCI0102,,959.524166,4G
300,20230318,OCI0104,504.92,0.15159322,2G
301,20230318,OCI0104,493.93,101.66,3G
302,20230318,OCI0104,,147.82812,4G
303,20230318,OCI0105,818.78,1.34286772,2G
304,20230318,OCI0105,1686.48,413.89,3G
305,20230318,OCI0105,,1635.455353,4G
306,20230318,OCI0106,238.73,0.47593589,2G
307,20230318,OCI0106,234.3,54.3,3G
308,20230318,OCI0106,,102.402401,4G
309,20230318,OCI0107,102.99,0.10166952,2G
310,20230318,OCI0107,48.2,1.69,3G
311,20230318,OCI0107,,8.182104,4G
312,20230318,OCI0108,377.22,0.29904677,2G
313,20230318,OCI0108,198.47,35.65,3G
314,20230318,OCI0108,,65.071832,4G
315,20230318,OCI0109,290.32,0.18050636,2G
316,20230318,OCI0109,232.54,45.76,3G
317,20230318,OCI0109,,55.51525,4G
318,20230318,OCI0110,197.65,0.5822074,2G
319,20230318,OCI0110,185.59,17.78,3G
320,20230318,OCI0110,,90.480078,4G
321,20230318,OCI0111,49.78,0.03627117,2G
322,20230318,OCI0111,170.76,10.07,3G
323,20230318,OCI0111,,76.568819,4G
324,20230318,OCI0112,1087.21,0.56430159,2G
325,20230318,OCI0112,287.67,20.24,3G
326,20230318,OCI0112,,20.592464,4G
327,20230318,OCI0113,614.23,0.58094109,2G
328,20230318,OCI0113,751.849999999999,79.85,3G
329,20230318,OCI0113,,241.492847,4G
330,20230318,OCI0114,250.03,0.17219898,2G
331,20230318,OCI0114,1101.57,86.5000000000001,3G
332,20230318,OCI0114,,504.863486,4G
333,20230318,OCI0115,370.45,0.77730265,2G
334,20230318,OCI0115,1962.96,197.08,3G
335,20230318,OCI0115,,1230.766293,4G
336,20230318,OCI0116,1443.1,1.31062035,2G
337,20230318,OCI0116,340.59,48.44,3G
338,20230318,OCI0116,,45.311868,4G
339,20230318,OCI0117,572.16,1.44103356,2G
340,20230318,OCI0117,332.46,44.52,3G
341,20230318,OCI0118,983.53,0.66583284,2G
342,20230318,OCI0118,359.46,38.36,3G
343,20230318,OCI0118,,56.769135,4G
344,20230318,OCI0119,1313.07,0.49233247,2G
345,20230318,OCI0119,576.13,36.3,3G
346,20230318,OCI0119,,106.301188,4G
347,20230318,OCI0121,36.37,0.06641518,2G
348,20230318,OCI0121,64.59,41.46,3G
349,20230318,OCI0121,,220.784925,4G
350,20230318,OCI0122,494.34,0.61874921,2G
351,20230318,OCI0122,312.52,28.62,3G
352,20230318,OCI0122,,145.324242,4G
353,20230318,OCI0123,644.16,0.76051013,2G
354,20230318,OCI0123,1376.75,151.83,3G
355,20230318,OCI0123,,239.834744,4G
356,20230318,OCI0124,29.05,0.03107104,2G
357,20230318,OCI0124,223.05,16.03,3G
358,20230318,OCI0124,,123.788524,4G
359,20230318,OCI0125,68.76,0.14823139,2G
360,20230318,OCI0125,170.45,19.99,3G
361,20230318,OCI0125,,345.327805,4G
362,20230318,OCI0127,765.07,0.20177966,2G
363,20230318,OCI0127,755.58,61.26,3G
364,20230318,OCI0127,,130.063456,4G
365,20230318,OCI0128,363.83,0.77375417,2G
366,20230318,OCI0128,328.74,81.48,3G
367,20230318,OCI0128,,56.714092,4G
368,20230318,OCI0129,1044.24,1.25034632,2G
369,20230318,OCI0129,1616.96,204.13,3G
370,20230318,OCI0129,,800.338236,4G
371,20230318,OCI0130,286.82,0.57865269,2G
372,20230318,OCI0130,966.8,81.81,3G
373,20230318,OCI0130,,750.378304,4G
374,20230318,OCI0132,240.67,0.53319593,2G
375,20230318,OCI0132,748.32,66.29,3G
376,20230318,OCI0132,,587.539529,4G
377,20230318,OCI0134,540.82,0.41720737,2G
378,20230318,OCI0134,947.18,135.02,3G
379,20230318,OCI0134,,335.863863,4G
380,20230318,OCI0135,655.41,0.39383318,2G
381,20230318,OCI0135,1041.36,151.62,3G
382,20230318,OCI0135,,744.888300999999,4G
383,20230318,OCI0136,208.29,0.24924179,2G
384,20230318,OCI0136,596.1,79.3200000000001,3G
385,20230318,OCI0136,,178.804457,4G
386,20230318,OCI0137,399.97,0.48450098,2G
387,20230318,OCI0137,951.330000000001,74.46,3G
388,20230318,OCI0137,,778.432255,4G
389,20230318,OCI0138,142.6,0.41128709,2G
390,20230318,OCI0138,820.23,84.23,3G
391,20230318,OCI0138,,426.40835,4G
392,20230318,OCI0139,737.86,0.24845252,2G
393,20230318,OCI0139,211.93,46.04,3G
394,20230318,OCI0139,,67.988214,4G
395,20230318,OCI0141,201.24,0.08619599,2G
396,20230318,OCI0141,584.7,79.07,3G
397,20230318,OCI0141,,564.935738,4G
398,20230318,OCI0142,601.25,0.55137031,2G
399,20230318,OCI0142,316.61,46.78,3G
400,20230318,OCI0142,,106.705371,4G
401,20230318,OCI0143,47.64,0.06513349,2G
402,20230318,OCI0143,338.24,30.04,3G
403,20230318,OCI0143,,260.975043,4G
404,20230318,OCI0144,461.63,0.33600446,2G
405,20230318,OCI0144,614.9,64.84,3G
406,20230318,OCI0144,,1145.24596,4G
407,20230318,OCI0145,61.92,0.08737708,2G
408,20230318,OCI0145,108.63,30.89,3G
409,20230318,OCI0146,405.74,0.65955187,2G
410,20230318,OCI0146,942.98,91.6900000000001,3G
411,20230318,OCI0146,,807.758215,4G
412,20230318,OCI0147,721.43,0.70353687,2G
413,20230318,OCI0147,863.589999999999,136.84,3G
414,20230318,OCI0147,,258.80161,4G
415,20230318,OCI0148,453.75,0.81591151,2G
416,20230318,OCI0148,1114.37,188.35,3G
417,20230318,OCI0148,,915.224813,4G
418,20230318,OCI0149,340.57,0.13614673,2G
419,20230318,OCI0149,153.03,24.62,3G
420,20230318,OCI0149,,46.863066,4G
421,20230318,OCI0150,619.15,0.77207475,2G
422,20230318,OCI0150,200.77,25.37,3G
423,20230318,OCI0150,,80.92114,4G
424,20230318,OCI0151,157.12,0.1109365,2G
425,20230318,OCI0151,66.41,9.01,3G
426,20230318,OCI0151,,25.876748,4G
427,20230318,OCI0152,629.27,0.46461586,2G
428,20230318,OCI0152,221.72,43.89,3G
429,20230318,OCI0152,,64.683345,4G
430,20230318,OCI0153,758.62,0.41499119,2G
431,20230318,OCI0153,394.94,62.18,3G
432,20230318,OCI0153,,123.273402,4G
433,20230318,OCI0154,180.41,0.44404063,2G
434,20230318,OCI0154,176.5,54.66,3G
435,20230318,OCI0155,835.51,0.56923166,2G
436,20230318,OCI0155,301.36,53.54,3G
437,20230318,OCI0155,,114.038341,4G
438,20230318,OCI0156,255.47,0.55160453,2G
439,20230318,OCI0156,113.32,17.97,3G
440,20230318,OCI0156,,13.370689,4G
441,20230318,OCI0157,91.83,0.11927985,2G
442,20230318,OCI0157,121.21,11.75,3G
443,20230318,OCI0157,,40.523297,4G
444,20230318,OCI0158,510.84,0.55917011,2G
445,20230318,OCI0158,154.44,20.32,3G
446,20230318,OCI0158,,122.991851,4G
447,20230318,OCI0159,1336.81,0.23442179,2G
448,20230318,OCI0159,281.8,63.84,3G
449,20230318,OCI0159,,50.943076,4G
450,20230318,OCI0160,512.45,0.21065292,2G
451,20230318,OCI0160,301.53,43.93,3G
452,20230318,OCI0161,574.65,1.64829691,2G
453,20230318,OCI0161,1531.83,197.79,3G
454,20230318,OCI0161,,1237.340608,4G
455,20230318,OCI0162,213.31,0.54039702,2G
456,20230318,OCI0162,121.09,40.39,3G
457,20230318,OCI0162,,50.494616,4G
458,20230318,OCI0163,721.47,1.18558566,2G
459,20230318,OCI0163,2037.53,241.8,3G
460,20230318,OCI0163,,1050.726659,4G
461,20230318,OCI0164,117.18,0.06473861,2G
462,20230318,OCI0164,49.65,3.84,3G
463,20230318,OCI0164,,23.317836,4G
464,20230318,OCI0165,236.43,0.600691,2G
465,20230318,OCI0165,731.46,112.61,3G
466,20230318,OCI0165,,184.23925,4G
467,20230318,OCI0166,498.93,0.24284218,2G
468,20230318,OCI0166,1346.75,170.74,3G
469,20230318,OCI0166,,278.686053,4G
470,20230318,OCI0167,790.81,0.18714585,2G
471,20230318,OCI0167,219.07,36.64,3G
472,20230318,OCI0167,,71.5435789999999,4G
473,20230318,OCI0168,576.24,0.76587837,2G
474,20230318,OCI0168,1707.19,140.91,3G
475,20230318,OCI0168,,942.505249,4G
476,20230318,OCI0169,719.34,0.94481139,2G
477,20230318,OCI0169,1836.8,187.88,3G
478,20230318,OCI0169,,830.393569999999,4G
479,20230318,OCI0172,479.7,0.31445626,2G
480,20230318,OCI0172,540.26,38.52,3G
481,20230318,OCI0172,,480.294307,4G
482,20230318,OCI0173,622.68,2.31252935,2G
483,20230318,OCI0173,2195.25,287.91,3G
484,20230318,OCI0173,,1725.714923,4G
485,20230318,OCI0174,464.64,0.61136078,2G
486,20230318,OCI0174,210.32,34.65,3G
487,20230318,OCI0174,,86.878859,4G
488,20230318,OCI0175,691.72,0.90979521,2G
489,20230318,OCI0175,312.42,77.3100000000001,3G
490,20230318,OCI0175,,51.447243,4G
491,20230318,OCI0176,405.66,0.52266903,2G
492,20230318,OCI0176,531.56,87.8600000000001,3G
493,20230318,OCI0176,,311.291265,4G
494,20230318,OCI0177,305.64,0.31902149,2G
495,20230318,OCI0177,246.68,19.34,3G
496,20230318,OCI0177,,66.984302,4G
497,20230318,OCI0178,173.16,0.71632899,2G
498,20230318,OCI0178,166.84,55.44,3G
499,20230318,OCI0179,752.46,0.41395534,2G
500,20230318,OCI0179,420.64,58.83,3G
501,20230318,OCI0179,,149.494468,4G
502,20230318,OCI0180,1083.0,1.9625712,2G
503,20230318,OCI0180,886.429999999999,129.66,3G
504,20230318,OCI0180,,1294.567641,4G
505,20230318,OCI0181,1229.03,0.48887407,2G
506,20230318,OCI0181,617.71,101.3,3G
507,20230318,OCI0181,,190.702414,4G
508,20230318,OCI0182,576.08,0.96118666,2G
509,20230318,OCI0182,1354.06,229.7,3G
510,20230318,OCI0182,,1163.983675,4G
511,20230318,OCI0183,205.39,0.26769222,2G
512,20230318,OCI0183,857.74,83.5,3G
513,20230318,OCI0183,,528.631165,4G
514,20230318,OCI0184,78.05,0.07455387,2G
515,20230318,OCI0184,470.91,37.73,3G
516,20230318,OCI0184,,282.002184,4G
517,20230318,OCI0185,1251.41,0.59840746,2G
518,20230318,OCI0185,571.98,88.17,3G
519,20230318,OCI0185,,181.114095,4G
520,20230318,OCI0186,1748.76,0.85457289,2G
521,20230318,OCI0186,1739.88,158.67,3G
522,20230318,OCI0186,,418.360056,4G
523,20230318,OCI0187,167.65,0.27099872,2G
524,20230318,OCI0187,350.43,22.12,3G
525,20230318,OCI0187,,104.345459,4G
526,20230318,OCI0188,301.1,0.51803414,2G
527,20230318,OCI0188,1053.32,118.59,3G
528,20230318,OCI0188,,650.800104,4G
529,20230318,OCI0189,833.09,0.55834606,2G
530,20230318,OCI0189,1226.74,147.15,3G
531,20230318,OCI0189,,577.850985,4G
532,20230318,OCI0190,105.39,0.15509913,2G
533,20230318,OCI0190,350.9,35.86,3G
534,20230318,OCI0190,,104.685114,4G
535,20230318,OCI0191,669.86,1.4107451,2G
536,20230318,OCI0191,1475.14,222.67,3G
537,20230318,OCI0191,,1011.218694,4G
538,20230318,OCI0192,179.0,0.83902011,2G
539,20230318,OCI0192,485.47,55.34,3G
540,20230318,OCI0192,,395.826718,4G
541,20230318,OCI0193,1039.59,0.65778679,2G
542,20230318,OCI0193,736.53,69.29,3G
543,20230318,OCI0193,,244.426306,4G
544,20230318,OCI0194,654.47,1.18275539,2G
545,20230318,OCI0194,576.62,72.19,3G
546,20230318,OCI0194,,217.903131,4G
547,20230318,OCI0195,337.91,0.37901906,2G
548,20230318,OCI0195,242.67,17.14,3G
549,20230318,OCI0195,,31.704623,4G
550,20230318,OCI0196,121.39,0.29346737,2G
551,20230318,OCI0196,396.8,34.64,3G
552,20230318,OCI0196,,319.633975,4G
553,20230318,OCI0197,637.77,0.3891006,2G
554,20230318,OCI0197,87.47,14.86,3G
555,20230318,OCI0197,,3.453747,4G
556,20230318,OCI0198,378.29,1.33929685,2G
557,20230318,OCI0198,758.69,203.04,3G
558,20230318,OCI0198,,1361.86418,4G
559,20230318,OCI0199,330.45,1.18886389,2G
560,20230318,OCI0199,206.91,67.64,3G
561,20230318,OCI0200,191.32,0.09791898,2G
562,20230318,OCI0200,288.74,40.17,3G
563,20230318,OCI0200,,317.744221,4G
564,20230318,OCI0201,85.82,0.25797069,2G
565,20230318,OCI0201,49.5,5.02,3G
566,20230318,OCI0201,,42.422818,4G
567,20230318,OCI0202,149.91,0.46212402,2G
568,20230318,OCI0202,70.34,8.68,3G
569,20230318,OCI0202,,42.698933,4G
570,20230318,OCI0203,742.22,0.16882983,2G
571,20230318,OCI0203,632.02,58.2,3G
572,20230318,OCI0203,,185.033102,4G
573,20230318,OCI0204,363.51,2.83544043,2G
574,20230318,OCI0204,289.38,45.08,3G
575,20230318,OCI0204,,156.393526,4G
576,20230318,OCI0205,210.01,0.19260461,2G
577,20230318,OCI0205,805.91,66.64,3G
578,20230318,OCI0205,,621.011075,4G
579,20230318,OCI0206,1149.94,0.48921772,2G
580,20230318,OCI0206,2009.39,178.48,3G
581,20230318,OCI0206,,797.573024000001,4G
582,20230318,OCI0207,988.4,0.82878272,2G
583,20230318,OCI0207,1303.54,122.81,3G
584,20230318,OCI0207,,1049.045233,4G
585,20230318,OCI0208,385.72,0.34420908,2G
586,20230318,OCI0208,81.36,13.94,3G
587,20230318,OCI0209,891.479999999999,1.54666807,2G
588,20230318,OCI0209,1488.59,146.31,3G
589,20230318,OCI0209,,1057.00463,4G
590,20230318,OCI0210,383.54,0.27405294,2G
591,20230318,OCI0210,111.16,15.05,3G
592,20230318,OCI0210,,49.057642,4G
593,20230318,OCI0211,336.66,0.57891086,2G
594,20230318,OCI0211,1057.87,170.7,3G
595,20230318,OCI0211,,483.014646,4G
596,20230318,OCI0212,200.84,0.11713203,2G
597,20230318,OCI0212,74.16,9.1,3G
598,20230318,OCI0212,,22.564643,4G
599,20230318,OCI0213,652.65,0.17890701,2G
