,date_jour,code_site,trafic_voix,trafic_data,techno
75,20230307,OCI0020,,1080.129573,4G
76,20230307,OCI0021,949.46,0.35958061,2G
77,20230307,OCI0021,204.87,50.47,3G
78,20230307,OCI0021,,31.919911,4G
79,20230307,OCI0022,291.29,0.23119068,2G
80,20230307,OCI0022,523.98,72.49,3G
81,20230307,OCI0022,,216.258765,4G
82,20230307,OCI0023,198.09,0.62083993,2G
83,20230307,OCI0023,123.02,13.34,3G
84,20230307,OCI0023,,20.732127,4G
85,20230307,OCI0024,247.34,0.34872036,2G
86,20230307,OCI0024,127.58,29.93,3G
87,20230307,OCI0024,,89.219981,4G
88,20230307,OCI0025,1096.86,1.10427367,2G
89,20230307,OCI0025,2529.1,447.5,3G
90,20230307,OCI0025,,1217.798553,4G
91,20230307,OCI0026,508.09,0.3438428,2G
92,20230307,OCI0026,1540.78,182.28,3G
93,20230307,OCI0026,,504.979163,4G
94,20230307,OCI0027,0.0,,2G
95,20230307,OCI0028,543.26,0.30258921,2G
96,20230307,OCI0028,262.22,34.59,3G
97,20230307,OCI0028,,68.994498,4G
98,20230307,OCI0029,1475.69,2.20358444,2G
99,20230307,OCI0029,2063.87,339.35,3G
100,20230307,OCI0029,,1852.030304,4G
101,20230307,OCI0030,678.33,1.45198156,2G
102,20230307,OCI0030,1370.67,228.51,3G
103,20230307,OCI0030,,791.770676,4G
104,20230307,OCI0031,556.87,0.26707383,2G
105,20230307,OCI0031,1757.86,120.42,3G
106,20230307,OCI0031,,899.093074,4G
107,20230307,OCI0032,14.58,0.04259604,2G
108,20230307,OCI0033,360.38,0.85884712,2G
109,20230307,OCI0033,999.92,63.06,3G
110,20230307,OCI0033,,722.018809,4G
111,20230307,OCI0034,3.62,0.00348127,2G
112,20230307,OCI0035,268.22,0.75479171,2G
113,20230307,OCI0035,270.17,82.13,3G
114,20230307,OCI0036,528.53,0.80581603,2G
115,20230307,OCI0036,715.5,134.08,3G
116,20230307,OCI0036,,262.03364,4G
117,20230307,OCI0037,400.6,0.33679039,2G
118,20230307,OCI0037,379.91,27.67,3G
119,20230307,OCI0037,,266.975471,4G
120,20230307,OCI0038,619.97,1.16381773,2G
121,20230307,OCI0038,1628.71,299.05,3G
122,20230307,OCI0038,,677.034032,4G
123,20230307,OCI0039,809.52,0.92817965,2G
124,20230307,OCI0039,898.15,91.84,3G
125,20230307,OCI0039,,581.164565,4G
126,20230307,OCI0041,389.14,0.96052393,2G
127,20230307,OCI0041,1373.95,137.85,3G
128,20230307,OCI0041,,859.529998000001,4G
129,20230307,OCI0042,725.01,0.87507213,2G
130,20230307,OCI0042,1914.74,238.04,3G
131,20230307,OCI0042,,1396.276327,4G
132,20230307,OCI0043,534.98,0.1158204,2G
133,20230307,OCI0043,280.65,27.05,3G
134,20230307,OCI0043,,43.500729,4G
135,20230307,OCI0044,965.9,1.10730045,2G
136,20230307,OCI0044,1712.32,239.11,3G
137,20230307,OCI0044,,860.089961,4G
138,20230307,OCI0045,312.9,0.47027873,2G
139,20230307,OCI0045,529.55,66.45,3G
140,20230307,OCI0045,,208.095,4G
141,20230307,OCI0046,332.8,0.46991877,2G
142,20230307,OCI0046,280.35,42.6,3G
143,20230307,OCI0046,,110.604247,4G
144,20230307,OCI0047,230.27,0.22997837,2G
145,20230307,OCI0047,99.08,11.62,3G
146,20230307,OCI0047,,53.42223,4G
147,20230307,OCI0048,182.49,0.2419705,2G
148,20230307,OCI0048,86.02,8.95,3G
149,20230307,OCI0048,,10.940417,4G
150,20230307,OCI0049,687.76,0.46584852,2G
151,20230307,OCI0049,363.16,58.54,3G
152,20230307,OCI0049,,117.72494,4G
153,20230307,OCI0050,903.75,0.44984055,2G
154,20230307,OCI0050,297.11,21.36,3G
155,20230307,OCI0050,,57.837526,4G
156,20230307,OCI0051,827.61,0.39809852,2G
157,20230307,OCI0051,1784.4,170.14,3G
158,20230307,OCI0051,,858.659751,4G
159,20230307,OCI0052,255.46,0.08206312,2G
160,20230307,OCI0052,363.22,48.96,3G
161,20230307,OCI0052,,147.116177,4G
162,20230307,OCI0053,371.4,0.35710658,2G
163,20230307,OCI0053,1816.8,165.68,3G
164,20230307,OCI0053,,801.712681,4G
165,20230307,OCI0054,176.9,0.35846437,2G
166,20230307,OCI0054,721.21,83.1399999999999,3G
167,20230307,OCI0054,,395.086026,4G
168,20230307,OCI0055,157.06,0.36785149,2G
169,20230307,OCI0055,29.47,8.36,3G
170,20230307,OCI0055,,51.059122,4G
171,20230307,OCI0056,819.75,1.922736,2G
172,20230307,OCI0056,1637.83,260.73,3G
173,20230307,OCI0056,,1190.726554,4G
174,20230307,OCI0057,736.06,1.17259895,2G
175,20230307,OCI0057,1602.12,224.58,3G
176,20230307,OCI0057,,1132.795807,4G
177,20230307,OCI0058,70.75,0.04026785,2G
178,20230307,OCI0058,140.43,28.95,3G
179,20230307,OCI0058,,63.500344,4G
180,20230307,OCI0059,877.87,0.17886,2G
181,20230307,OCI0059,262.98,15.52,3G
182,20230307,OCI0059,,14.867286,4G
183,20230307,OCI0060,606.46,0.29102829,2G
184,20230307,OCI0060,737.76,80.57,3G
185,20230307,OCI0060,,190.251618,4G
186,20230307,OCI0061,484.65,0.69717666,2G
187,20230307,OCI0061,1553.46,189.83,3G
188,20230307,OCI0061,,944.999903,4G
189,20230307,OCI0062,204.76,0.48214819,2G
190,20230307,OCI0062,83.36,10.29,3G
191,20230307,OCI0062,,40.108123,4G
192,20230307,OCI0063,773.259999999999,1.36461661,2G
193,20230307,OCI0063,1277.87,217.07,3G
194,20230307,OCI0063,,741.750642,4G
195,20230307,OCI0064,532.44,0.86676873,2G
196,20230307,OCI0064,257.76,72.26,3G
197,20230307,OCI0065,231.85,0.3605586,2G
198,20230307,OCI0065,159.12,53.87,3G
199,20230307,OCI0066,125.0,0.21280442,2G
200,20230307,OCI0066,107.95,23.03,3G
201,20230307,OCI0066,,35.070482,4G
202,20230307,OCI0067,196.45,0.06649176,2G
203,20230307,OCI0067,79.68,4.85,3G
204,20230307,OCI0067,,16.699829,4G
205,20230307,OCI0068,320.99,0.42134261,2G
206,20230307,OCI0068,482.44,57.05,3G
207,20230307,OCI0068,,195.403479,4G
208,20230307,OCI0069,167.35,0.21977551,2G
209,20230307,OCI0069,673.239999999999,59.0,3G
210,20230307,OCI0069,,517.338563,4G
211,20230307,OCI0070,513.11,1.04380975,2G
212,20230307,OCI0070,1132.34,151.46,3G
213,20230307,OCI0070,,587.911869,4G
214,20230307,OCI0071,309.36,0.22784653,2G
215,20230307,OCI0071,665.059999999999,81.96,3G
216,20230307,OCI0071,,567.495848,4G
217,20230307,OCI0072,223.92,0.46917389,2G
218,20230307,OCI0072,549.28,48.19,3G
219,20230307,OCI0072,,405.400036,4G
220,20230307,OCI0073,174.85,0.5973819,2G
221,20230307,OCI0073,157.47,21.75,3G
222,20230307,OCI0073,,76.089495,4G
223,20230307,OCI0074,183.12,0.26767097,2G
224,20230307,OCI0074,75.33,9.1,3G
225,20230307,OCI0074,,25.691893,4G
226,20230307,OCI0075,572.24,1.02495899,2G
227,20230307,OCI0075,1399.59,104.71,3G
228,20230307,OCI0075,,1221.440657,4G
229,20230307,OCI0076,649.19,1.43665738,2G
230,20230307,OCI0076,1651.56,300.6,3G
231,20230307,OCI0076,,1334.123608,4G
232,20230307,OCI0077,474.58,1.3311587,2G
233,20230307,OCI0077,1287.7,127.79,3G
234,20230307,OCI0077,,1031.460109,4G
235,20230307,OCI0078,432.02,0.36502372,2G
236,20230307,OCI0078,85.38,8.07,3G
237,20230307,OCI0078,,8.889343,4G
238,20230307,OCI0080,299.32,0.53901184,2G
239,20230307,OCI0080,339.9,55.38,3G
240,20230307,OCI0080,,98.603232,4G
241,20230307,OCI0081,403.49,0.55510597,2G
242,20230307,OCI0081,1192.95,175.0,3G
243,20230307,OCI0081,,962.558006,4G
244,20230307,OCI0082,400.38,0.76193429,2G
245,20230307,OCI0082,,318.031352,4G
246,20230307,OCI0083,379.31,0.95179709,2G
247,20230307,OCI0083,175.58,28.5,3G
248,20230307,OCI0083,,57.113251,4G
249,20230307,OCI0084,457.57,0.4588173,2G
250,20230307,OCI0084,310.76,30.58,3G
251,20230307,OCI0084,,63.8601,4G
252,20230307,OCI0085,272.71,0.32240508,2G
253,20230307,OCI0085,432.1,53.4,3G
254,20230307,OCI0085,,209.429944,4G
255,20230307,OCI0086,229.85,0.34341716,2G
256,20230307,OCI0086,829.45,85.03,3G
257,20230307,OCI0086,,402.269746,4G
258,20230307,OCI0087,491.11,0.65050491,2G
259,20230307,OCI0087,1446.34,121.24,3G
260,20230307,OCI0087,,809.495106,4G
261,20230307,OCI0088,476.81,0.73825636,2G
262,20230307,OCI0088,303.73,42.28,3G
263,20230307,OCI0088,,124.999896,4G
264,20230307,OCI0089,290.53,2.17765828,2G
265,20230307,OCI0089,265.47,43.87,3G
266,20230307,OCI0089,,,4G
267,20230307,OCI0090,180.09,0.41565332,2G
268,20230307,OCI0090,645.14,44.8,3G
269,20230307,OCI0090,,572.86129,4G
270,20230307,OCI0091,584.93,0.41141262,2G
271,20230307,OCI0091,170.01,36.6,3G
272,20230307,OCI0091,,106.823159,4G
273,20230307,OCI0092,2591.13,2.43287212,2G
274,20230307,OCI0092,1047.55,56.09,3G
275,20230307,OCI0092,,544.608896,4G
276,20230307,OCI0093,539.63,0.22893217,2G
277,20230307,OCI0093,289.47,43.36,3G
278,20230307,OCI0093,,58.590738,4G
279,20230307,OCI0094,702.84,0.45552417,2G
280,20230307,OCI0094,1297.33,234.85,3G
281,20230307,OCI0094,,945.625284,4G
282,20230307,OCI0095,317.04,0.35894176,2G
283,20230307,OCI0095,1668.56,144.99,3G
284,20230307,OCI0095,,1056.070001,4G
285,20230307,OCI0096,395.05,0.53662729,2G
286,20230307,OCI0096,1307.28,245.98,3G
287,20230307,OCI0096,,824.811086,4G
288,20230307,OCI0097,632.99,0.59725491,2G
289,20230307,OCI0097,197.07,17.8,3G
290,20230307,OCI0097,,148.624221,4G
291,20230307,OCI0098,769.38,0.94595442,2G
292,20230307,OCI0098,762.17,111.34,3G
293,20230307,OCI0098,,657.801673,4G
294,20230307,OCI0099,191.46,0.47473238,2G
295,20230307,OCI0099,847.38,57.78,3G
296,20230307,OCI0099,,527.447538,4G
297,20230307,OCI0100,447.81,0.61722665,2G
298,20230307,OCI0100,650.619999999999,89.0200000000001,3G
299,20230307,OCI0100,,250.240259,4G
300,20230307,OCI0101,689.89,1.25183392,2G
301,20230307,OCI0101,1342.51,159.04,3G
302,20230307,OCI0101,,755.165272,4G
303,20230307,OCI0102,563.07,0.63504758,2G
304,20230307,OCI0102,1182.8,118.58,3G
305,20230307,OCI0102,,821.793677,4G
306,20230307,OCI0104,557.07,0.11365068,2G
307,20230307,OCI0104,478.57,109.57,3G
308,20230307,OCI0104,,136.781433,4G
309,20230307,OCI0105,953.81,1.05761672,2G
310,20230307,OCI0105,1705.57,276.65,3G
311,20230307,OCI0105,,1567.12037,4G
312,20230307,OCI0106,265.35,0.67108966,2G
313,20230307,OCI0106,215.48,61.15,3G
314,20230307,OCI0106,,101.558029,4G
315,20230307,OCI0107,100.17,0.09903323,2G
316,20230307,OCI0107,70.71,6.07,3G
317,20230307,OCI0107,,10.612163,4G
318,20230307,OCI0108,356.72,0.49256126,2G
319,20230307,OCI0108,188.9,33.16,3G
320,20230307,OCI0108,,66.778567,4G
321,20230307,OCI0109,262.33,0.08798657,2G
322,20230307,OCI0109,221.09,46.41,3G
323,20230307,OCI0109,,87.229304,4G
324,20230307,OCI0110,221.35,0.86690938,2G
325,20230307,OCI0110,201.49,29.4,3G
326,20230307,OCI0110,,106.06622,4G
327,20230307,OCI0111,85.92,0.11274602,2G
328,20230307,OCI0111,402.44,20.98,3G
329,20230307,OCI0111,,120.958683,4G
330,20230307,OCI0112,1176.61,0.56945682,2G
331,20230307,OCI0112,253.11,24.52,3G
332,20230307,OCI0112,,24.203148,4G
333,20230307,OCI0113,619.19,0.03552189,2G
334,20230307,OCI0113,739.469999999999,75.2400000000001,3G
335,20230307,OCI0113,,243.815174,4G
336,20230307,OCI0114,330.99,0.48733377,2G
337,20230307,OCI0114,1470.75,102.04,3G
338,20230307,OCI0114,,614.023773,4G
339,20230307,OCI0115,405.51,0.33216606,2G
340,20230307,OCI0115,1980.67,200.03,3G
341,20230307,OCI0115,,1072.856867,4G
342,20230307,OCI0116,1501.24,0.92094416,2G
343,20230307,OCI0116,304.19,41.28,3G
344,20230307,OCI0116,,37.243345,4G
345,20230307,OCI0117,487.16,1.35368038,2G
346,20230307,OCI0117,283.22,50.31,3G
347,20230307,OCI0118,861.270000000001,0.49316237,2G
348,20230307,OCI0118,316.44,32.32,3G
349,20230307,OCI0118,,60.629537,4G
350,20230307,OCI0119,1324.27,0.73770772,2G
351,20230307,OCI0119,533.78,38.91,3G
352,20230307,OCI0119,,102.097497,4G
353,20230307,OCI0121,31.44,0.0449884,2G
354,20230307,OCI0121,66.12,40.19,3G
355,20230307,OCI0121,,63.313734,4G
356,20230307,OCI0122,499.22,0.50077973,2G
357,20230307,OCI0122,258.45,29.2,3G
358,20230307,OCI0122,,129.440894,4G
359,20230307,OCI0123,607.52,1.18351621,2G
360,20230307,OCI0123,1216.81,216.74,3G
361,20230307,OCI0123,,268.741229,4G
362,20230307,OCI0124,156.9,0.2611377,2G
363,20230307,OCI0124,1397.63,68.03,3G
364,20230307,OCI0124,,506.194138,4G
365,20230307,OCI0125,61.21,0.06774558,2G
366,20230307,OCI0125,121.74,15.53,3G
367,20230307,OCI0125,,132.318923,4G
368,20230307,OCI0127,801.3,0.14130654,2G
369,20230307,OCI0127,707.24,82.9600000000001,3G
370,20230307,OCI0127,,156.379551,4G
371,20230307,OCI0128,350.65,0.50296187,2G
372,20230307,OCI0128,257.79,53.59,3G
373,20230307,OCI0128,,42.604094,4G
374,20230307,OCI0129,1092.28,1.22569603,2G
375,20230307,OCI0129,1589.45,235.97,3G
376,20230307,OCI0129,,829.98209,4G
377,20230307,OCI0130,435.27,0.3455927,2G
378,20230307,OCI0130,1351.45,103.58,3G
379,20230307,OCI0130,,850.075439,4G
380,20230307,OCI0132,213.22,0.14707344,2G
381,20230307,OCI0132,854.489999999999,74.65,3G
382,20230307,OCI0132,,699.062662,4G
383,20230307,OCI0134,508.48,0.38621038,2G
384,20230307,OCI0134,882.69,134.68,3G
385,20230307,OCI0134,,319.487776,4G
386,20230307,OCI0135,596.4,0.30788251,2G
387,20230307,OCI0135,922.33,87.2,3G
388,20230307,OCI0135,,412.633652,4G
389,20230307,OCI0136,185.07,0.53521503,2G
390,20230307,OCI0136,575.93,97.19,3G
391,20230307,OCI0136,,191.869396,4G
392,20230307,OCI0137,589.64,0.59319461,2G
393,20230307,OCI0137,1178.58,107.56,3G
394,20230307,OCI0137,,774.778341,4G
395,20230307,OCI0138,267.87,0.96504994,2G
396,20230307,OCI0138,1271.68,96.05,3G
397,20230307,OCI0138,,524.620679,4G
398,20230307,OCI0139,759.44,0.14026699,2G
399,20230307,OCI0139,214.78,50.36,3G
400,20230307,OCI0139,,75.384799,4G
401,20230307,OCI0141,188.66,0.1009345,2G
402,20230307,OCI0141,598.1,70.85,3G
403,20230307,OCI0141,,529.626197,4G
404,20230307,OCI0142,476.94,0.27459342,2G
405,20230307,OCI0142,213.8,36.72,3G
406,20230307,OCI0142,,83.992266,4G
407,20230307,OCI0143,332.66,0.45629225,2G
408,20230307,OCI0143,1867.26,108.68,3G
409,20230307,OCI0143,,828.407350000001,4G
410,20230307,OCI0144,551.47,0.33844846,2G
411,20230307,OCI0144,733.65,77.0800000000001,3G
412,20230307,OCI0144,,1159.386488,4G
413,20230307,OCI0145,65.92,0.06896636,2G
414,20230307,OCI0145,130.4,29.55,3G
415,20230307,OCI0146,413.86,1.20403914,2G
416,20230307,OCI0146,859.68,99.99,3G
417,20230307,OCI0146,,765.547761,4G
418,20230307,OCI0147,624.71,0.56964933,2G
419,20230307,OCI0147,671.459999999999,108.03,3G
420,20230307,OCI0147,,240.297243,4G
421,20230307,OCI0148,496.64,1.14184274,2G
422,20230307,OCI0148,1091.47,188.6,3G
423,20230307,OCI0148,,797.642536,4G
424,20230307,OCI0149,325.97,0.1243606,2G
425,20230307,OCI0149,148.09,24.28,3G
426,20230307,OCI0149,,63.314754,4G
427,20230307,OCI0150,656.16,0.39086019,2G
428,20230307,OCI0150,217.16,29.82,3G
429,20230307,OCI0150,,103.893486,4G
430,20230307,OCI0151,154.13,0.21671052,2G
431,20230307,OCI0151,63.96,16.61,3G
432,20230307,OCI0151,,21.44997,4G
433,20230307,OCI0152,670.12,0.47683697,2G
434,20230307,OCI0152,238.9,46.23,3G
435,20230307,OCI0152,,67.221385,4G
436,20230307,OCI0153,738.39,0.24282367,2G
437,20230307,OCI0153,396.15,54.72,3G
438,20230307,OCI0153,,87.52031,4G
439,20230307,OCI0154,163.42,0.47321598,2G
440,20230307,OCI0154,152.21,57.66,3G
441,20230307,OCI0155,908.6,0.39697246,2G
442,20230307,OCI0155,302.85,54.22,3G
443,20230307,OCI0155,,124.208951,4G
444,20230307,OCI0156,255.69,0.70361407,2G
445,20230307,OCI0156,96.01,16.6,3G
446,20230307,OCI0156,,12.113758,4G
447,20230307,OCI0157,19.66,0.05461944,2G
448,20230307,OCI0157,27.82,2.34,3G
449,20230307,OCI0157,,6.359661,4G
450,20230307,OCI0158,870.9,0.53795649,2G
451,20230307,OCI0158,170.64,30.94,3G
452,20230307,OCI0158,,168.157082,4G
453,20230307,OCI0159,1356.43,0.17544835,2G
454,20230307,OCI0159,290.73,63.26,3G
455,20230307,OCI0159,,53.349595,4G
456,20230307,OCI0160,485.62,0.21077048,2G
457,20230307,OCI0160,251.34,34.39,3G
458,20230307,OCI0161,569.45,1.96224873,2G
459,20230307,OCI0161,1582.05,200.87,3G
460,20230307,OCI0161,,1235.275525,4G
461,20230307,OCI0162,204.48,0.3598414,2G
462,20230307,OCI0162,111.2,44.17,3G
463,20230307,OCI0162,,56.144354,4G
464,20230307,OCI0163,876.02,1.41108906,2G
465,20230307,OCI0163,2249.02,276.45,3G
466,20230307,OCI0163,,1114.290491,4G
467,20230307,OCI0164,239.88,0.10096003,2G
468,20230307,OCI0164,64.51,7.45,3G
469,20230307,OCI0164,,29.346185,4G
470,20230307,OCI0165,247.7,0.64706156,2G
471,20230307,OCI0165,531.1,96.48,3G
472,20230307,OCI0165,,161.80256,4G
473,20230307,OCI0166,549.0,0.28310095,2G
474,20230307,OCI0166,1388.36,182.13,3G
475,20230307,OCI0166,,258.508706,4G
476,20230307,OCI0167,878.44,0.18365575,2G
477,20230307,OCI0167,268.1,39.78,3G
478,20230307,OCI0167,,81.930029,4G
479,20230307,OCI0168,915.41,1.5082848,2G
480,20230307,OCI0168,1876.07,192.39,3G
481,20230307,OCI0168,,1109.549163,4G
482,20230307,OCI0169,693.72,1.01332674,2G
483,20230307,OCI0169,1775.69,182.57,3G
484,20230307,OCI0169,,822.215141,4G
485,20230307,OCI0172,459.89,0.40238869,2G
486,20230307,OCI0172,556.399999999999,44.07,3G
487,20230307,OCI0172,,489.275465,4G
488,20230307,OCI0173,625.77,1.75649054,2G
489,20230307,OCI0173,2107.66,310.5,3G
490,20230307,OCI0173,,1573.402251,4G
491,20230307,OCI0174,547.61,0.41571824,2G
492,20230307,OCI0174,203.71,40.69,3G
493,20230307,OCI0174,,76.785438,4G
494,20230307,OCI0175,734.8,0.61031557,2G
495,20230307,OCI0175,287.39,71.33,3G
496,20230307,OCI0175,,49.742208,4G
497,20230307,OCI0176,421.21,0.24378317,2G
498,20230307,OCI0176,538.969999999999,107.62,3G
499,20230307,OCI0176,,349.622404,4G
500,20230307,OCI0177,305.62,0.34389127,2G
501,20230307,OCI0177,215.25,22.33,3G
502,20230307,OCI0177,,82.879348,4G
503,20230307,OCI0178,136.03,0.48482321,2G
504,20230307,OCI0178,117.43,42.55,3G
505,20230307,OCI0179,694.9,0.32589987,2G
506,20230307,OCI0179,391.18,60.08,3G
507,20230307,OCI0179,,185.255979,4G
508,20230307,OCI0180,733.66,1.94655218,2G
509,20230307,OCI0180,526.26,95.58,3G
510,20230307,OCI0180,,948.799557,4G
511,20230307,OCI0181,1259.06,0.40493946,2G
512,20230307,OCI0181,606.08,107.8,3G
513,20230307,OCI0181,,196.987606,4G
514,20230307,OCI0182,636.73,1.30070096,2G
515,20230307,OCI0182,1443.28,181.82,3G
516,20230307,OCI0182,,1132.244613,4G
517,20230307,OCI0183,553.79,0.79741116,2G
518,20230307,OCI0183,1437.37,120.89,3G
519,20230307,OCI0183,,829.321823999999,4G
520,20230307,OCI0184,112.41,0.0940210500000001,2G
521,20230307,OCI0184,658.73,45.44,3G
522,20230307,OCI0184,,333.760257,4G
523,20230307,OCI0185,1170.75,0.56228864,2G
524,20230307,OCI0185,501.71,83.41,3G
525,20230307,OCI0185,,165.703494,4G
526,20230307,OCI0186,1606.15,0.79631362,2G
527,20230307,OCI0186,1524.94,162.2,3G
528,20230307,OCI0186,,440.0037,4G
529,20230307,OCI0187,203.85,0.17560943,2G
530,20230307,OCI0187,428.26,35.63,3G
531,20230307,OCI0187,,125.057904,4G
532,20230307,OCI0188,351.41,0.29007339,2G
533,20230307,OCI0188,1081.99,140.95,3G
534,20230307,OCI0188,,676.429892,4G
535,20230307,OCI0189,796.01,0.45575142,2G
536,20230307,OCI0189,1285.55,143.68,3G
537,20230307,OCI0189,,609.144932,4G
538,20230307,OCI0190,316.67,0.40733795,2G
539,20230307,OCI0190,897.649999999999,87.7100000000001,3G
540,20230307,OCI0190,,206.007352,4G
541,20230307,OCI0191,576.41,1.26992086,2G
542,20230307,OCI0191,1390.3,200.8,3G
543,20230307,OCI0191,,1037.680101,4G
544,20230307,OCI0192,290.34,1.3130747,2G
545,20230307,OCI0192,867.05,96.72,3G
546,20230307,OCI0192,,575.749353,4G
547,20230307,OCI0193,1079.64,0.87697214,2G
548,20230307,OCI0193,703.3,75.45,3G
549,20230307,OCI0193,,256.84687,4G
550,20230307,OCI0194,666.51,1.49745159,2G
551,20230307,OCI0194,524.32,67.6000000000001,3G
552,20230307,OCI0194,,201.983012,4G
553,20230307,OCI0195,234.24,0.36674147,2G
554,20230307,OCI0195,150.37,19.5,3G
555,20230307,OCI0195,,36.791512,4G
556,20230307,OCI0196,723.16,0.64768846,2G
557,20230307,OCI0196,1850.58,103.93,3G
558,20230307,OCI0196,,861.657494,4G
559,20230307,OCI0197,661.17,0.30316057,2G
560,20230307,OCI0197,95.3,14.57,3G
561,20230307,OCI0197,,7.433735,4G
562,20230307,OCI0198,289.09,0.84147204,2G
563,20230307,OCI0198,500.57,141.36,3G
564,20230307,OCI0198,,946.472722,4G
565,20230307,OCI0199,352.29,0.76008268,2G
566,20230307,OCI0199,211.07,67.07,3G
567,20230307,OCI0200,274.32,0.20146751,2G
568,20230307,OCI0200,434.22,43.62,3G
569,20230307,OCI0200,,405.364219,4G
570,20230307,OCI0201,178.28,0.38095932,2G
571,20230307,OCI0201,84.5,8.36,3G
572,20230307,OCI0201,,67.09675,4G
573,20230307,OCI0202,128.63,0.15144991,2G
574,20230307,OCI0202,56.89,9.36,3G
575,20230307,OCI0202,,29.967476,4G
576,20230307,OCI0203,836.38,0.26427863,2G
577,20230307,OCI0203,713.58,83.33,3G
578,20230307,OCI0203,,185.164062,4G
579,20230307,OCI0204,340.33,2.17049003,2G
580,20230307,OCI0204,257.61,42.14,3G
581,20230307,OCI0204,,157.510612,4G
582,20230307,OCI0205,348.76,0.53351767,2G
583,20230307,OCI0205,987.36,88.57,3G
584,20230307,OCI0205,,643.898191,4G
585,20230307,OCI0206,848.87,0.27326749,2G
586,20230307,OCI0206,1148.79,114.48,3G
587,20230307,OCI0206,,597.951281,4G
588,20230307,OCI0207,1044.36,0.85173727,2G
589,20230307,OCI0207,1457.94,139.36,3G
590,20230307,OCI0207,,1058.137355,4G
591,20230307,OCI0208,410.3,0.5874668,2G
592,20230307,OCI0208,92.52,21.98,3G
593,20230307,OCI0209,1374.79,1.38558244,2G
594,20230307,OCI0209,1617.1,163.05,3G
595,20230307,OCI0209,,744.015826,4G
596,20230307,OCI0210,365.41,0.3047431,2G
597,20230307,OCI0210,141.52,11.52,3G
598,20230307,OCI0210,,51.636011,4G
599,20230307,OCI0211,325.7,0.46416282,2G
600,20230307,OCI0211,946.98,152.83,3G
