,date_jour,code_site,trafic_voix,trafic_data,techno
71,20230309,OCI0019,372.27,34.49,3G
72,20230309,OCI0019,,162.202468,4G
73,20230309,OCI0020,435.28,0.68783107,2G
74,20230309,OCI0020,1446.18,149.37,3G
75,20230309,OCI0020,,1255.011198,4G
76,20230309,OCI0021,1019.99,0.34277753,2G
77,20230309,OCI0021,236.08,59.13,3G
78,20230309,OCI0021,,41.245369,4G
79,20230309,OCI0022,327.49,0.2557473,2G
80,20230309,OCI0022,512.07,87.64,3G
81,20230309,OCI0022,,231.996772,4G
82,20230309,OCI0023,248.95,0.95709489,2G
83,20230309,OCI0023,167.95,31.75,3G
84,20230309,OCI0023,,52.249893,4G
85,20230309,OCI0024,243.45,0.49502988,2G
86,20230309,OCI0024,112.76,31.68,3G
87,20230309,OCI0024,,82.843391,4G
88,20230309,OCI0025,1138.39,1.18168753,2G
89,20230309,OCI0025,2548.07,456.0,3G
90,20230309,OCI0025,,1301.702021,4G
91,20230309,OCI0026,634.57,0.51040377,2G
92,20230309,OCI0026,2028.59,244.76,3G
93,20230309,OCI0026,,730.554182,4G
94,20230309,OCI0027,0.0,,2G
95,20230309,OCI0028,591.089999999999,0.46228862,2G
96,20230309,OCI0028,282.44,45.81,3G
97,20230309,OCI0028,,91.4102599999999,4G
98,20230309,OCI0029,1503.34,2.33836902,2G
99,20230309,OCI0029,1984.28,375.6,3G
100,20230309,OCI0029,,1689.978757,4G
101,20230309,OCI0030,616.53,1.27677672,2G
102,20230309,OCI0030,1439.78,260.57,3G
103,20230309,OCI0030,,918.641830000001,4G
104,20230309,OCI0031,525.89,0.34788368,2G
105,20230309,OCI0031,1692.17,122.37,3G
106,20230309,OCI0031,,953.50777,4G
107,20230309,OCI0032,15.01,0.0375167,2G
108,20230309,OCI0033,341.07,0.99518914,2G
109,20230309,OCI0033,958.25,62.81,3G
110,20230309,OCI0033,,778.571512,4G
111,20230309,OCI0034,2.83,0.0003269,2G
112,20230309,OCI0035,255.89,0.71304048,2G
113,20230309,OCI0035,292.93,88.17,3G
114,20230309,OCI0036,500.7,1.00263673,2G
115,20230309,OCI0036,690.44,145.43,3G
116,20230309,OCI0036,,280.231403,4G
117,20230309,OCI0037,424.38,0.67319835,2G
118,20230309,OCI0037,388.52,27.95,3G
119,20230309,OCI0037,,340.059221,4G
120,20230309,OCI0038,653.64,0.96585481,2G
121,20230309,OCI0038,1712.4,300.03,3G
122,20230309,OCI0038,,734.90729,4G
123,20230309,OCI0039,809.27,1.40120919,2G
124,20230309,OCI0039,917.899999999999,91.16,3G
125,20230309,OCI0039,,611.779437,4G
126,20230309,OCI0041,412.76,0.8638682,2G
127,20230309,OCI0041,1501.03,136.23,3G
128,20230309,OCI0041,,875.191772,4G
129,20230309,OCI0042,743.65,1.0319809,2G
130,20230309,OCI0042,1921.27,244.51,3G
131,20230309,OCI0042,,1433.36681,4G
132,20230309,OCI0043,548.64,0.09157344,2G
133,20230309,OCI0043,299.99,27.74,3G
134,20230309,OCI0043,,50.326385,4G
135,20230309,OCI0044,982.95,1.36798245,2G
136,20230309,OCI0044,1692.6,252.44,3G
137,20230309,OCI0044,,1127.076115,4G
138,20230309,OCI0045,312.71,0.23518643,2G
139,20230309,OCI0045,518.07,61.81,3G
140,20230309,OCI0045,,208.887489,4G
141,20230309,OCI0046,315.22,0.58609541,2G
142,20230309,OCI0046,272.73,42.25,3G
143,20230309,OCI0046,,107.130463,4G
144,20230309,OCI0047,194.63,0.26022562,2G
145,20230309,OCI0047,87.65,13.82,3G
146,20230309,OCI0047,,61.886886,4G
147,20230309,OCI0048,187.78,0.2347841,2G
148,20230309,OCI0048,93.54,7.12,3G
149,20230309,OCI0048,,14.006937,4G
150,20230309,OCI0049,728.96,0.42395799,2G
151,20230309,OCI0049,442.1,65.55,3G
152,20230309,OCI0049,,168.751085,4G
153,20230309,OCI0050,904.61,0.56837826,2G
154,20230309,OCI0050,331.13,25.28,3G
155,20230309,OCI0050,,72.455759,4G
156,20230309,OCI0051,870.65,0.82907329,2G
157,20230309,OCI0051,1829.93,163.42,3G
158,20230309,OCI0051,,909.088313,4G
159,20230309,OCI0052,235.96,0.08914709,2G
160,20230309,OCI0052,356.51,58.08,3G
161,20230309,OCI0052,,156.998286,4G
162,20230309,OCI0053,353.2,0.3427009,2G
163,20230309,OCI0053,1898.41,170.54,3G
164,20230309,OCI0053,,872.526609,4G
165,20230309,OCI0054,105.05,0.07271076,2G
166,20230309,OCI0054,437.69,66.89,3G
167,20230309,OCI0054,,270.891932,4G
168,20230309,OCI0055,176.64,0.46511444,2G
169,20230309,OCI0055,25.09,10.4,3G
170,20230309,OCI0055,,45.422064,4G
171,20230309,OCI0056,905.03,2.64828634,2G
172,20230309,OCI0056,1996.3,376.27,3G
173,20230309,OCI0056,,1597.665937,4G
174,20230309,OCI0057,765.43,1.04125894,2G
175,20230309,OCI0057,1650.74,254.67,3G
176,20230309,OCI0057,,1219.056245,4G
177,20230309,OCI0058,63.63,0.05629169,2G
178,20230309,OCI0058,142.0,27.17,3G
179,20230309,OCI0058,,52.604473,4G
180,20230309,OCI0059,843.32,0.23018912,2G
181,20230309,OCI0059,279.4,14.08,3G
182,20230309,OCI0059,,20.883224,4G
183,20230309,OCI0060,614.32,0.32442881,2G
184,20230309,OCI0060,770.56,94.3499999999999,3G
185,20230309,OCI0060,,195.606249,4G
186,20230309,OCI0061,481.18,0.50183526,2G
187,20230309,OCI0061,1544.22,224.24,3G
188,20230309,OCI0061,,996.508974,4G
189,20230309,OCI0062,205.64,0.51676019,2G
190,20230309,OCI0062,84.43,10.98,3G
191,20230309,OCI0062,,43.434245,4G
192,20230309,OCI0063,765.269999999999,1.13739318,2G
193,20230309,OCI0063,1286.75,228.8,3G
194,20230309,OCI0063,,729.273645,4G
195,20230309,OCI0064,528.04,0.79382466,2G
196,20230309,OCI0064,229.68,68.43,3G
197,20230309,OCI0065,233.52,0.44996344,2G
198,20230309,OCI0065,168.05,58.22,3G
199,20230309,OCI0066,122.56,0.4000696,2G
200,20230309,OCI0066,125.67,25.0,3G
201,20230309,OCI0066,,51.538769,4G
202,20230309,OCI0067,416.52,0.227039,2G
203,20230309,OCI0067,193.05,27.04,3G
204,20230309,OCI0067,,71.828988,4G
205,20230309,OCI0068,342.22,0.6313574,2G
206,20230309,OCI0068,522.0,69.35,3G
207,20230309,OCI0068,,259.646302,4G
208,20230309,OCI0069,180.41,0.27888314,2G
209,20230309,OCI0069,664.79,64.48,3G
210,20230309,OCI0069,,566.961917,4G
211,20230309,OCI0070,566.89,1.26095398,2G
212,20230309,OCI0070,1191.7,153.66,3G
213,20230309,OCI0070,,646.901073,4G
214,20230309,OCI0071,319.59,0.19589805,2G
215,20230309,OCI0071,674.029999999999,94.8,3G
216,20230309,OCI0071,,695.931403,4G
217,20230309,OCI0072,162.2,0.46397112,2G
218,20230309,OCI0072,489.8,33.51,3G
219,20230309,OCI0072,,281.023267,4G
220,20230309,OCI0073,179.9,0.20829984,2G
221,20230309,OCI0073,169.12,21.93,3G
222,20230309,OCI0073,,90.373352,4G
223,20230309,OCI0074,170.43,0.26265053,2G
224,20230309,OCI0074,76.46,12.73,3G
225,20230309,OCI0074,,35.480207,4G
226,20230309,OCI0075,559.42,1.64992717,2G
227,20230309,OCI0075,1288.1,102.77,3G
228,20230309,OCI0075,,1251.007034,4G
229,20230309,OCI0076,699.52,1.64524317,2G
230,20230309,OCI0076,1703.8,312.72,3G
231,20230309,OCI0076,,1408.690449,4G
232,20230309,OCI0077,439.14,1.43284858,2G
233,20230309,OCI0077,1168.13,138.88,3G
234,20230309,OCI0077,,1043.482067,4G
235,20230309,OCI0078,406.38,0.18414211,2G
236,20230309,OCI0078,73.46,7.83,3G
237,20230309,OCI0078,,6.414373,4G
238,20230309,OCI0080,291.43,0.42117613,2G
239,20230309,OCI0080,319.27,57.38,3G
240,20230309,OCI0080,,108.203109,4G
241,20230309,OCI0081,357.3,0.52141774,2G
242,20230309,OCI0081,1176.89,213.4,3G
243,20230309,OCI0081,,1024.292498,4G
244,20230309,OCI0082,473.14,0.71834516,2G
245,20230309,OCI0082,,400.12744,4G
246,20230309,OCI0083,341.21,0.80290339,2G
247,20230309,OCI0083,187.4,34.52,3G
248,20230309,OCI0083,,60.642171,4G
249,20230309,OCI0084,430.92,0.34170787,2G
250,20230309,OCI0084,257.63,25.3,3G
251,20230309,OCI0084,,62.638753,4G
252,20230309,OCI0085,266.07,0.21057516,2G
253,20230309,OCI0085,406.38,53.63,3G
254,20230309,OCI0085,,254.624383,4G
255,20230309,OCI0086,209.6,0.45379186,2G
256,20230309,OCI0086,840.75,87.49,3G
257,20230309,OCI0086,,389.937236,4G
258,20230309,OCI0087,480.67,0.4000022,2G
259,20230309,OCI0087,1520.46,131.97,3G
260,20230309,OCI0087,,789.454378,4G
261,20230309,OCI0088,394.41,0.82591807,2G
262,20230309,OCI0088,294.46,42.02,3G
263,20230309,OCI0088,,112.526775,4G
264,20230309,OCI0089,312.41,2.35889166,2G
265,20230309,OCI0089,302.88,45.92,3G
266,20230309,OCI0089,,,4G
267,20230309,OCI0090,110.14,0.19908225,2G
268,20230309,OCI0090,510.91,53.94,3G
269,20230309,OCI0090,,400.577726,4G
270,20230309,OCI0091,598.42,0.49680231,2G
271,20230309,OCI0091,168.1,38.69,3G
272,20230309,OCI0091,,107.137416,4G
273,20230309,OCI0092,2591.85,2.50496466,2G
274,20230309,OCI0092,1005.73,57.72,3G
275,20230309,OCI0092,,579.548199,4G
276,20230309,OCI0093,540.37,0.51020005,2G
277,20230309,OCI0093,352.96,45.16,3G
278,20230309,OCI0093,,70.066278,4G
279,20230309,OCI0094,698.24,0.68388035,2G
280,20230309,OCI0094,1224.21,260.35,3G
281,20230309,OCI0094,,1045.159306,4G
282,20230309,OCI0095,354.83,0.36658674,2G
283,20230309,OCI0095,1817.58,178.42,3G
284,20230309,OCI0095,,1183.09426,4G
285,20230309,OCI0096,432.72,0.64571041,2G
286,20230309,OCI0096,1482.47,341.44,3G
287,20230309,OCI0096,,1036.054535,4G
288,20230309,OCI0097,630.19,0.76981281,2G
289,20230309,OCI0097,194.47,11.48,3G
290,20230309,OCI0097,,126.853727,4G
291,20230309,OCI0098,722.52,0.87291805,2G
292,20230309,OCI0098,763.45,120.07,3G
293,20230309,OCI0098,,735.637646,4G
294,20230309,OCI0099,175.14,0.30033611,2G
295,20230309,OCI0099,792.95,43.25,3G
296,20230309,OCI0099,,598.089414,4G
297,20230309,OCI0100,424.43,0.49260541,2G
298,20230309,OCI0100,649.73,90.83,3G
299,20230309,OCI0100,,247.275686,4G
300,20230309,OCI0101,770.84,1.77745426,2G
301,20230309,OCI0101,1567.83,194.76,3G
302,20230309,OCI0101,,872.739604,4G
303,20230309,OCI0102,598.27,0.55119104,2G
304,20230309,OCI0102,1375.09,140.75,3G
305,20230309,OCI0102,,926.531428,4G
306,20230309,OCI0104,490.64,0.12506904,2G
307,20230309,OCI0104,460.52,118.56,3G
308,20230309,OCI0104,,139.066478,4G
309,20230309,OCI0105,884.85,1.93137305,2G
310,20230309,OCI0105,1651.84,407.09,3G
311,20230309,OCI0105,,1871.987998,4G
312,20230309,OCI0106,253.97,0.54739056,2G
313,20230309,OCI0106,212.64,69.31,3G
314,20230309,OCI0106,,105.259818,4G
315,20230309,OCI0107,99.1,0.1121336,2G
316,20230309,OCI0107,70.93,3.76,3G
317,20230309,OCI0107,,12.787019,4G
318,20230309,OCI0108,378.55,0.37347905,2G
319,20230309,OCI0108,189.76,44.22,3G
320,20230309,OCI0108,,89.027266,4G
321,20230309,OCI0109,295.22,0.26785583,2G
322,20230309,OCI0109,267.36,54.33,3G
323,20230309,OCI0109,,87.802151,4G
324,20230309,OCI0110,213.08,0.77831608,2G
325,20230309,OCI0110,216.38,21.47,3G
326,20230309,OCI0110,,112.31851,4G
327,20230309,OCI0111,68.16,0.10422624,2G
328,20230309,OCI0111,323.8,21.14,3G
329,20230309,OCI0111,,114.035923,4G
330,20230309,OCI0112,827.83,0.50013423,2G
331,20230309,OCI0112,190.07,17.01,3G
332,20230309,OCI0112,,21.049079,4G
333,20230309,OCI0113,582.48,1.01702312,2G
334,20230309,OCI0113,705.4,89.97,3G
335,20230309,OCI0113,,243.655007,4G
336,20230309,OCI0114,209.88,0.19048988,2G
337,20230309,OCI0114,794.9,65.51,3G
338,20230309,OCI0114,,423.732787,4G
339,20230309,OCI0115,505.63,0.36515965,2G
340,20230309,OCI0115,1959.23,212.07,3G
341,20230309,OCI0115,,1156.505871,4G
342,20230309,OCI0116,1536.2,1.12215102,2G
343,20230309,OCI0116,308.77,45.77,3G
344,20230309,OCI0116,,38.788849,4G
345,20230309,OCI0117,447.95,0.93805539,2G
346,20230309,OCI0117,266.03,47.51,3G
347,20230309,OCI0118,940.11,0.70170249,2G
348,20230309,OCI0118,324.89,39.23,3G
349,20230309,OCI0118,,71.299089,4G
350,20230309,OCI0119,1251.87,0.74482927,2G
351,20230309,OCI0119,514.29,41.15,3G
352,20230309,OCI0119,,99.109192,4G
353,20230309,OCI0121,30.03,0.0757287700000001,2G
354,20230309,OCI0121,57.79,30.22,3G
355,20230309,OCI0121,,50.444196,4G
356,20230309,OCI0122,493.51,0.42373661,2G
357,20230309,OCI0122,302.29,30.25,3G
358,20230309,OCI0122,,140.569961,4G
359,20230309,OCI0123,582.37,1.59554358,2G
360,20230309,OCI0123,1150.95,213.17,3G
361,20230309,OCI0123,,279.684136,4G
362,20230309,OCI0124,136.52,0.268135,2G
363,20230309,OCI0124,1268.01,77.06,3G
364,20230309,OCI0124,,504.574951,4G
365,20230309,OCI0125,66.26,0.1723815,2G
366,20230309,OCI0125,143.93,21.48,3G
367,20230309,OCI0125,,160.013575,4G
368,20230309,OCI0127,736.85,0.12876605,2G
369,20230309,OCI0127,678.66,84.75,3G
370,20230309,OCI0127,,170.752311,4G
371,20230309,OCI0128,351.65,0.55757896,2G
372,20230309,OCI0128,269.51,62.17,3G
373,20230309,OCI0128,,49.581421,4G
374,20230309,OCI0129,1034.5,1.38846228,2G
375,20230309,OCI0129,1559.28,277.23,3G
376,20230309,OCI0129,,875.428354000001,4G
377,20230309,OCI0130,432.3,0.30334578,2G
378,20230309,OCI0130,1269.27,96.13,3G
379,20230309,OCI0130,,771.69506,4G
380,20230309,OCI0132,214.02,0.10505557,2G
381,20230309,OCI0132,881.989999999999,62.24,3G
382,20230309,OCI0132,,722.511058,4G
383,20230309,OCI0134,537.72,0.36792662,2G
384,20230309,OCI0134,937.42,144.45,3G
385,20230309,OCI0134,,397.219444,4G
386,20230309,OCI0135,692.55,0.92465497,2G
387,20230309,OCI0135,1064.55,148.9,3G
388,20230309,OCI0135,,801.506430000001,4G
389,20230309,OCI0136,196.44,0.40626595,2G
390,20230309,OCI0136,549.4,108.97,3G
391,20230309,OCI0136,,211.418272,4G
392,20230309,OCI0137,374.06,0.41542775,2G
393,20230309,OCI0137,1019.42,107.44,3G
394,20230309,OCI0137,,788.139712,4G
395,20230309,OCI0138,197.56,0.67730642,2G
396,20230309,OCI0138,1106.0,101.07,3G
397,20230309,OCI0138,,510.656197,4G
398,20230309,OCI0139,708.43,0.17005708,2G
399,20230309,OCI0139,202.33,50.31,3G
400,20230309,OCI0139,,66.692967,4G
401,20230309,OCI0141,211.37,0.09016399,2G
402,20230309,OCI0141,595.49,86.72,3G
403,20230309,OCI0141,,546.789845,4G
404,20230309,OCI0142,611.86,0.45188461,2G
405,20230309,OCI0142,335.42,55.61,3G
406,20230309,OCI0142,,138.115851,4G
407,20230309,OCI0143,339.33,0.49232938,2G
408,20230309,OCI0143,1769.73,121.39,3G
409,20230309,OCI0143,,872.023232,4G
410,20230309,OCI0144,503.37,0.37113037,2G
411,20230309,OCI0144,703.09,94.3900000000001,3G
412,20230309,OCI0144,,1145.332513,4G
413,20230309,OCI0145,62.17,0.07035382,2G
414,20230309,OCI0145,109.84,32.0,3G
415,20230309,OCI0146,432.06,1.16499644,2G
416,20230309,OCI0146,968.54,103.28,3G
417,20230309,OCI0146,,967.627689,4G
418,20230309,OCI0147,638.71,0.88752336,2G
419,20230309,OCI0147,657.67,107.56,3G
420,20230309,OCI0147,,250.942326,4G
421,20230309,OCI0148,488.46,1.29815996,2G
422,20230309,OCI0148,1055.31,200.04,3G
423,20230309,OCI0148,,897.800676,4G
424,20230309,OCI0149,335.77,0.15634934,2G
425,20230309,OCI0149,148.59,28.63,3G
426,20230309,OCI0149,,78.978962,4G
427,20230309,OCI0150,642.33,0.63173525,2G
428,20230309,OCI0150,229.66,30.15,3G
429,20230309,OCI0150,,89.990033,4G
430,20230309,OCI0151,150.31,0.1377166,2G
431,20230309,OCI0151,60.36,10.56,3G
432,20230309,OCI0151,,18.944182,4G
433,20230309,OCI0152,442.02,0.21350892,2G
434,20230309,OCI0152,237.95,55.18,3G
435,20230309,OCI0152,,75.006897,4G
436,20230309,OCI0153,708.84,0.38427278,2G
437,20230309,OCI0153,411.78,64.52,3G
438,20230309,OCI0153,,120.971075,4G
439,20230309,OCI0154,170.65,0.52237941,2G
440,20230309,OCI0154,155.4,51.22,3G
441,20230309,OCI0155,871.11,0.34265081,2G
442,20230309,OCI0155,320.51,62.99,3G
443,20230309,OCI0155,,136.071527,4G
444,20230309,OCI0156,230.83,0.57665641,2G
445,20230309,OCI0156,89.88,18.09,3G
446,20230309,OCI0156,,11.026224,4G
447,20230309,OCI0157,86.62,0.08570893,2G
448,20230309,OCI0157,100.21,12.76,3G
449,20230309,OCI0157,,54.702476,4G
450,20230309,OCI0158,505.08,0.48300977,2G
451,20230309,OCI0158,149.93,32.46,3G
452,20230309,OCI0158,,142.244436,4G
453,20230309,OCI0159,1346.22,0.34799494,2G
454,20230309,OCI0159,306.01,65.77,3G
455,20230309,OCI0159,,64.2058,4G
456,20230309,OCI0160,478.12,0.18613463,2G
457,20230309,OCI0160,222.25,39.85,3G
458,20230309,OCI0161,572.22,1.8491065,2G
459,20230309,OCI0161,1501.57,206.79,3G
460,20230309,OCI0161,,1328.426328,4G
461,20230309,OCI0162,225.7,0.39445606,2G
462,20230309,OCI0162,116.0,41.6,3G
463,20230309,OCI0162,,52.385566,4G
464,20230309,OCI0163,802.45,1.38638874,2G
465,20230309,OCI0163,2117.14,312.24,3G
466,20230309,OCI0163,,1165.161909,4G
467,20230309,OCI0164,161.04,0.28487114,2G
468,20230309,OCI0164,50.09,7.41,3G
469,20230309,OCI0164,,25.809939,4G
470,20230309,OCI0165,240.97,0.60306628,2G
471,20230309,OCI0165,668.829999999999,120.88,3G
472,20230309,OCI0165,,223.769617,4G
473,20230309,OCI0166,609.88,0.34788547,2G
474,20230309,OCI0166,1416.97,195.71,3G
475,20230309,OCI0166,,321.090622,4G
476,20230309,OCI0167,728.97,0.17431338,2G
477,20230309,OCI0167,233.27,39.86,3G
478,20230309,OCI0167,,74.856401,4G
479,20230309,OCI0168,1507.2,1.81863038,2G
480,20230309,OCI0168,2446.67,254.2,3G
481,20230309,OCI0168,,1264.817515,4G
482,20230309,OCI0169,740.58,1.11065204,2G
483,20230309,OCI0169,1769.37,192.84,3G
484,20230309,OCI0169,,875.796365,4G
485,20230309,OCI0172,459.45,0.56812523,2G
486,20230309,OCI0172,578.29,47.27,3G
487,20230309,OCI0172,,458.991489,4G
488,20230309,OCI0173,628.49,1.94412135,2G
489,20230309,OCI0173,2066.34,334.0,3G
490,20230309,OCI0173,,1699.229236,4G
491,20230309,OCI0174,530.58,0.53786193,2G
492,20230309,OCI0174,207.55,39.71,3G
493,20230309,OCI0174,,86.013058,4G
494,20230309,OCI0175,681.45,0.61741924,2G
495,20230309,OCI0175,290.85,72.45,3G
496,20230309,OCI0175,,60.967603,4G
497,20230309,OCI0176,406.87,0.20845988,2G
498,20230309,OCI0176,518.73,87.7500000000001,3G
499,20230309,OCI0176,,301.395337,4G
500,20230309,OCI0177,287.46,0.33754538,2G
501,20230309,OCI0177,200.48,22.49,3G
502,20230309,OCI0177,,72.67942,4G
503,20230309,OCI0178,139.33,0.82065464,2G
504,20230309,OCI0178,117.66,49.02,3G
505,20230309,OCI0179,826.69,0.30134775,2G
506,20230309,OCI0179,468.81,81.5,3G
507,20230309,OCI0179,,167.92606,4G
508,20230309,OCI0180,751.24,1.6987117,2G
509,20230309,OCI0180,536.17,97.28,3G
510,20230309,OCI0180,,886.980213,4G
511,20230309,OCI0181,1199.35,0.48108721,2G
512,20230309,OCI0181,567.47,113.27,3G
513,20230309,OCI0181,,205.411848,4G
514,20230309,OCI0182,636.62,1.10309435,2G
515,20230309,OCI0182,1427.61,196.82,3G
516,20230309,OCI0182,,1142.061485,4G
517,20230309,OCI0183,344.33,0.68901674,2G
518,20230309,OCI0183,879.96,89.24,3G
519,20230309,OCI0183,,554.052367,4G
520,20230309,OCI0184,104.35,0.07773325,2G
521,20230309,OCI0184,638.569999999999,41.28,3G
522,20230309,OCI0184,,285.45224,4G
523,20230309,OCI0185,1241.49,0.6010628,2G
524,20230309,OCI0185,533.61,95.23,3G
525,20230309,OCI0185,,173.929057,4G
526,20230309,OCI0186,1698.66,0.70733557,2G
527,20230309,OCI0186,1529.01,175.64,3G
528,20230309,OCI0186,,501.176385,4G
529,20230309,OCI0187,183.61,0.22219635,2G
530,20230309,OCI0187,441.76,33.6,3G
531,20230309,OCI0187,,113.574091,4G
532,20230309,OCI0188,305.62,0.24165063,2G
533,20230309,OCI0188,1048.7,157.43,3G
534,20230309,OCI0188,,743.733097,4G
535,20230309,OCI0189,786.98,0.62990637,2G
536,20230309,OCI0189,1213.52,158.17,3G
537,20230309,OCI0189,,602.857715,4G
538,20230309,OCI0190,236.9,0.30925706,2G
539,20230309,OCI0190,745.469999999999,76.14,3G
540,20230309,OCI0190,,192.333245,4G
541,20230309,OCI0191,517.62,1.29767914,2G
542,20230309,OCI0191,1339.06,230.19,3G
543,20230309,OCI0191,,1035.537065,4G
544,20230309,OCI0192,342.72,1.49407828,2G
545,20230309,OCI0192,943.559999999999,103.07,3G
546,20230309,OCI0192,,613.747653,4G
547,20230309,OCI0193,1062.51,0.57057902,2G
548,20230309,OCI0193,643.61,78.84,3G
549,20230309,OCI0193,,266.592995,4G
550,20230309,OCI0194,670.67,1.19052726,2G
551,20230309,OCI0194,576.69,94.6800000000001,3G
552,20230309,OCI0194,,221.753668,4G
553,20230309,OCI0195,203.81,0.5432863,2G
554,20230309,OCI0195,139.43,18.23,3G
555,20230309,OCI0195,,31.863386,4G
556,20230309,OCI0196,599.21,0.78221951,2G
557,20230309,OCI0196,1733.54,97.2,3G
558,20230309,OCI0196,,896.348613,4G
559,20230309,OCI0197,611.76,0.28258218,2G
560,20230309,OCI0197,79.74,15.55,3G
561,20230309,OCI0197,,7.700954,4G
562,20230309,OCI0198,258.15,0.85018529,2G
563,20230309,OCI0198,387.86,154.17,3G
564,20230309,OCI0198,,893.9205,4G
565,20230309,OCI0199,310.33,0.74993688,2G
566,20230309,OCI0199,197.9,70.93,3G
567,20230309,OCI0200,280.65,0.14980029,2G
568,20230309,OCI0200,428.809999999999,49.23,3G
569,20230309,OCI0200,,422.237063,4G
570,20230309,OCI0201,114.27,0.42558667,2G
571,20230309,OCI0201,65.42,7.3,3G
572,20230309,OCI0201,,36.35723,4G
573,20230309,OCI0202,136.06,0.19688327,2G
574,20230309,OCI0202,57.99,11.26,3G
575,20230309,OCI0202,,36.129166,4G
576,20230309,OCI0203,811.59,0.24616799,2G
577,20230309,OCI0203,653.36,74.17,3G
578,20230309,OCI0203,,183.250634,4G
579,20230309,OCI0204,328.65,2.07183086,2G
580,20230309,OCI0204,266.26,50.02,3G
581,20230309,OCI0204,,160.751778,4G
582,20230309,OCI0205,252.09,0.24648922,2G
583,20230309,OCI0205,893.52,76.77,3G
584,20230309,OCI0205,,606.967259,4G
585,20230309,OCI0206,1031.87,0.40398447,2G
586,20230309,OCI0206,1477.83,169.64,3G
587,20230309,OCI0206,,788.070393,4G
588,20230309,OCI0207,1051.76,1.271723,2G
589,20230309,OCI0207,1503.99,159.76,3G
590,20230309,OCI0207,,1181.031407,4G
591,20230309,OCI0208,384.06,0.54022231,2G
592,20230309,OCI0208,86.44,27.46,3G
593,20230309,OCI0209,1130.37,1.93704508,2G
594,20230309,OCI0209,1554.93,168.62,3G
595,20230309,OCI0209,,1169.187959,4G
596,20230309,OCI0210,421.72,0.36139624,2G
597,20230309,OCI0210,146.34,12.18,3G
598,20230309,OCI0210,,51.180818,4G
599,20230309,OCI0211,374.68,0.66123033,2G
600,20230309,OCI0211,1022.51,220.49,3G
