,date_jour,code_site,trafic_voix,trafic_data,techno
74,20230214,OCI0022,491.879999999999,78.34,3G
75,20230214,OCI0022,,236.955209,4G
76,20230214,OCI0023,216.42,0.44819424,2G
77,20230214,OCI0023,139.87,25.76,3G
78,20230214,OCI0023,,40.864946,4G
79,20230214,OCI0024,267.02,0.38675649,2G
80,20230214,OCI0024,102.24,32.38,3G
81,20230214,OCI0024,,74.118387,4G
82,20230214,OCI0025,1212.74,1.04641987,2G
83,20230214,OCI0025,2832.47,399.89,3G
84,20230214,OCI0025,,1340.66517,4G
85,20230214,OCI0026,578.89,0.52271867,2G
86,20230214,OCI0026,1951.56,233.49,3G
87,20230214,OCI0026,,681.291029,4G
88,20230214,OCI0027,0.0,,2G
89,20230214,OCI0028,688.04,0.59168981,2G
90,20230214,OCI0028,327.99,55.7,3G
91,20230214,OCI0028,,100.571707,4G
92,20230214,OCI0029,1460.88,1.50132651,2G
93,20230214,OCI0029,2186.44,359.13,3G
94,20230214,OCI0029,,1990.452887,4G
95,20230214,OCI0030,679.27,1.03397502,2G
96,20230214,OCI0030,1536.85,342.29,3G
97,20230214,OCI0030,,935.492297,4G
98,20230214,OCI0031,506.07,0.34858838,2G
99,20230214,OCI0031,1877.63,144.04,3G
100,20230214,OCI0031,,857.246841,4G
101,20230214,OCI0032,15.24,0.04676038,2G
102,20230214,OCI0033,364.68,0.67887655,2G
103,20230214,OCI0033,1009.23,73.85,3G
104,20230214,OCI0033,,781.908001,4G
105,20230214,OCI0034,4.4,0.01659415,2G
106,20230214,OCI0035,283.39,1.00474201,2G
107,20230214,OCI0035,256.85,84.9,3G
108,20230214,OCI0036,626.36,0.53852851,2G
109,20230214,OCI0036,735.229999999999,139.75,3G
110,20230214,OCI0036,,263.51441,4G
111,20230214,OCI0037,393.71,0.61655302,2G
112,20230214,OCI0037,361.47,31.99,3G
113,20230214,OCI0037,,227.170933,4G
114,20230214,OCI0038,651.96,1.00662167,2G
115,20230214,OCI0038,1687.32,318.99,3G
116,20230214,OCI0038,,720.539017,4G
117,20230214,OCI0039,831.84,1.20629884,2G
118,20230214,OCI0039,712.66,61.57,3G
119,20230214,OCI0039,,599.311861999999,4G
120,20230214,OCI0041,359.38,0.47588564,2G
121,20230214,OCI0041,998.999999999999,111.06,3G
122,20230214,OCI0041,,798.729515,4G
123,20230214,OCI0042,742.38,1.09965353,2G
124,20230214,OCI0042,2145.11,251.04,3G
125,20230214,OCI0042,,1362.736567,4G
126,20230214,OCI0043,624.04,0.1000783,2G
127,20230214,OCI0043,288.78,33.35,3G
128,20230214,OCI0043,,39.419123,4G
129,20230214,OCI0044,1030.22,1.67835321,2G
130,20230214,OCI0044,1812.53,231.42,3G
131,20230214,OCI0044,,1144.203445,4G
132,20230214,OCI0045,314.28,0.47413727,2G
133,20230214,OCI0045,486.62,57.95,3G
134,20230214,OCI0045,,200.856297,4G
135,20230214,OCI0046,369.55,0.46212765,2G
136,20230214,OCI0046,280.68,50.56,3G
137,20230214,OCI0046,,110.928359,4G
138,20230214,OCI0047,190.42,0.33032491,2G
139,20230214,OCI0047,114.37,13.89,3G
140,20230214,OCI0047,,53.228863,4G
141,20230214,OCI0048,181.63,0.13250611,2G
142,20230214,OCI0048,76.85,7.5,3G
143,20230214,OCI0048,,14.725833,4G
144,20230214,OCI0049,709.36,0.42551602,2G
145,20230214,OCI0049,379.12,58.59,3G
146,20230214,OCI0049,,143.588318,4G
147,20230214,OCI0050,853.42,0.33005155,2G
148,20230214,OCI0050,254.34,27.22,3G
149,20230214,OCI0050,,62.669278,4G
150,20230214,OCI0051,914.49,0.48173532,2G
151,20230214,OCI0051,1784.61,188.5,3G
152,20230214,OCI0051,,937.744297,4G
153,20230214,OCI0052,274.85,0.13274768,2G
154,20230214,OCI0052,373.31,56.4,3G
155,20230214,OCI0052,,166.07863,4G
156,20230214,OCI0053,402.07,0.39958727,2G
157,20230214,OCI0053,1802.37,172.79,3G
158,20230214,OCI0053,,820.369225,4G
159,20230214,OCI0054,194.88,0.2394176,2G
160,20230214,OCI0054,676.96,73.74,3G
161,20230214,OCI0054,,395.467375,4G
162,20230214,OCI0055,181.3,0.45846926,2G
163,20230214,OCI0055,21.12,10.23,3G
164,20230214,OCI0055,,40.693225,4G
165,20230214,OCI0056,997.369999999999,2.84650841,2G
166,20230214,OCI0056,2143.81,406.72,3G
167,20230214,OCI0056,,1551.981523,4G
168,20230214,OCI0057,756.04,1.70639572,2G
169,20230214,OCI0057,1636.64,293.9,3G
170,20230214,OCI0057,,1178.87296,4G
171,20230214,OCI0058,69.53,0.10799365,2G
172,20230214,OCI0058,144.69,30.3,3G
173,20230214,OCI0058,,59.661558,4G
174,20230214,OCI0059,848.66,0.17335128,2G
175,20230214,OCI0059,256.66,16.95,3G
176,20230214,OCI0059,,25.888457,4G
177,20230214,OCI0060,606.15,0.3319127,2G
178,20230214,OCI0060,755.26,93.41,3G
179,20230214,OCI0060,,165.314944,4G
180,20230214,OCI0061,494.99,0.66097408,2G
181,20230214,OCI0061,1521.04,208.65,3G
182,20230214,OCI0061,,903.645624,4G
183,20230214,OCI0062,186.58,0.48129153,2G
184,20230214,OCI0062,105.41,13.4,3G
185,20230214,OCI0062,,57.854527,4G
186,20230214,OCI0063,910.45,1.36755313,2G
187,20230214,OCI0063,1583.1,243.21,3G
188,20230214,OCI0063,,795.873099,4G
189,20230214,OCI0064,506.18,0.66846648,2G
190,20230214,OCI0064,272.41,64.52,3G
191,20230214,OCI0065,233.93,0.61969273,2G
192,20230214,OCI0065,157.29,51.35,3G
193,20230214,OCI0066,113.53,0.61785163,2G
194,20230214,OCI0066,124.08,23.56,3G
195,20230214,OCI0066,,52.067297,4G
196,20230214,OCI0067,377.51,0.24306331,2G
197,20230214,OCI0067,149.2,23.84,3G
198,20230214,OCI0067,,59.863076,4G
199,20230214,OCI0068,360.53,0.57421732,2G
200,20230214,OCI0068,505.81,71.5700000000001,3G
201,20230214,OCI0068,,217.596171,4G
202,20230214,OCI0069,167.03,0.22552836,2G
203,20230214,OCI0069,631.97,57.89,3G
204,20230214,OCI0069,,534.926827,4G
205,20230214,OCI0070,590.829999999999,1.40212993,2G
206,20230214,OCI0070,1159.16,159.87,3G
207,20230214,OCI0070,,639.129023,4G
208,20230214,OCI0071,349.54,0.26783353,2G
209,20230214,OCI0071,710.73,78.52,3G
210,20230214,OCI0071,,702.410879,4G
211,20230214,OCI0072,127.8,0.16310068,2G
212,20230214,OCI0072,372.58,26.45,3G
213,20230214,OCI0072,,262.123743,4G
214,20230214,OCI0073,189.91,1.20104091,2G
215,20230214,OCI0073,152.8,17.82,3G
216,20230214,OCI0073,,83.599356,4G
217,20230214,OCI0074,166.24,0.20061685,2G
218,20230214,OCI0074,82.3,11.7,3G
219,20230214,OCI0074,,32.114962,4G
220,20230214,OCI0075,549.35,1.3455175,2G
221,20230214,OCI0075,1318.98,122.9,3G
222,20230214,OCI0075,,1246.799278,4G
223,20230214,OCI0076,699.5,1.55727011,2G
224,20230214,OCI0076,1859.63,337.51,3G
225,20230214,OCI0076,,1519.892047,4G
226,20230214,OCI0077,508.6,0.97377647,2G
227,20230214,OCI0077,1265.38,130.41,3G
228,20230214,OCI0077,,1027.672714,4G
229,20230214,OCI0078,443.46,0.36960434,2G
230,20230214,OCI0078,80.17,8.31,3G
231,20230214,OCI0078,,4.79743,4G
232,20230214,OCI0080,327.99,0.55946485,2G
233,20230214,OCI0080,330.75,68.71,3G
234,20230214,OCI0080,,92.40254,4G
235,20230214,OCI0081,507.22,0.78348152,2G
236,20230214,OCI0081,1241.99,246.66,3G
237,20230214,OCI0081,,213.879007,4G
238,20230214,OCI0082,316.82,0.77732766,2G
239,20230214,OCI0082,,257.079331,4G
240,20230214,OCI0083,398.2,1.22326382,2G
241,20230214,OCI0083,196.9,29.24,3G
242,20230214,OCI0083,,58.724661,4G
243,20230214,OCI0084,429.3,0.40346882,2G
244,20230214,OCI0084,246.13,39.0200000000001,3G
245,20230214,OCI0084,,68.003263,4G
246,20230214,OCI0085,230.57,0.16419098,2G
247,20230214,OCI0085,505.1,58.43,3G
248,20230214,OCI0085,,227.509299,4G
249,20230214,OCI0086,218.98,0.33842353,2G
250,20230214,OCI0086,847.69,88.75,3G
251,20230214,OCI0086,,300.714705,4G
252,20230214,OCI0087,477.73,0.59815112,2G
253,20230214,OCI0087,1454.27,132.68,3G
254,20230214,OCI0087,,863.556384,4G
255,20230214,OCI0088,506.52,0.77567425,2G
256,20230214,OCI0088,326.27,38.5,3G
257,20230214,OCI0088,,131.618837,4G
258,20230214,OCI0089,330.2,1.1780972,2G
259,20230214,OCI0089,285.12,47.69,3G
260,20230214,OCI0089,,,4G
261,20230214,OCI0090,116.47,0.11737799,2G
262,20230214,OCI0090,551.59,52.1,3G
263,20230214,OCI0090,,442.316032,4G
264,20230214,OCI0091,547.12,0.47627208,2G
265,20230214,OCI0091,160.16,38.91,3G
266,20230214,OCI0091,,123.144033,4G
267,20230214,OCI0092,2445.97,2.81082115,2G
268,20230214,OCI0092,1006.7,61.14,3G
269,20230214,OCI0092,,508.580665,4G
270,20230214,OCI0093,615.07,0.28898089,2G
271,20230214,OCI0093,394.34,48.24,3G
272,20230214,OCI0093,,57.93248,4G
273,20230214,OCI0094,775.71,0.90247168,2G
274,20230214,OCI0094,1321.6,277.09,3G
275,20230214,OCI0094,,1057.623215,4G
276,20230214,OCI0095,313.31,0.35247136,2G
277,20230214,OCI0095,1806.61,164.66,3G
278,20230214,OCI0095,,985.077390000001,4G
279,20230214,OCI0096,467.01,0.64436377,2G
280,20230214,OCI0096,1498.26,317.09,3G
281,20230214,OCI0096,,1016.35224,4G
282,20230214,OCI0097,604.19,0.59491761,2G
283,20230214,OCI0097,186.21,15.66,3G
284,20230214,OCI0097,,131.529936,4G
285,20230214,OCI0098,627.03,0.39114162,2G
286,20230214,OCI0098,929.04,113.73,3G
287,20230214,OCI0098,,699.404924,4G
288,20230214,OCI0099,188.16,0.22313487,2G
289,20230214,OCI0099,914.47,54.45,3G
290,20230214,OCI0099,,573.093619,4G
291,20230214,OCI0100,457.47,0.48267347,2G
292,20230214,OCI0100,699.099999999999,110.82,3G
293,20230214,OCI0100,,337.418588,4G
294,20230214,OCI0101,704.4,1.06153074,2G
295,20230214,OCI0101,1423.16,150.32,3G
296,20230214,OCI0101,,671.728612000001,4G
297,20230214,OCI0102,629.93,1.05587637,2G
298,20230214,OCI0102,1340.43,151.41,3G
299,20230214,OCI0102,,946.817008,4G
300,20230214,OCI0104,551.13,0.14444275,2G
301,20230214,OCI0104,520.64,99.12,3G
302,20230214,OCI0104,,157.859785,4G
303,20230214,OCI0105,867.099999999999,1.82343576,2G
304,20230214,OCI0105,1590.14,391.29,3G
305,20230214,OCI0105,,1611.100621,4G
306,20230214,OCI0106,272.52,0.34556794,2G
307,20230214,OCI0106,226.69,66.47,3G
308,20230214,OCI0106,,126.955232,4G
309,20230214,OCI0107,101.52,0.0977294100000001,2G
310,20230214,OCI0107,64.94,3.65,3G
311,20230214,OCI0107,,10.911455,4G
312,20230214,OCI0108,399.61,0.22747363,2G
313,20230214,OCI0108,219.92,41.57,3G
314,20230214,OCI0108,,84.91989,4G
315,20230214,OCI0109,285.91,0.22332934,2G
316,20230214,OCI0109,244.29,47.93,3G
317,20230214,OCI0109,,86.700178,4G
318,20230214,OCI0110,179.75,1.19764786,2G
319,20230214,OCI0110,200.56,30.5,3G
320,20230214,OCI0110,,126.257051,4G
321,20230214,OCI0111,41.11,0.0509732,2G
322,20230214,OCI0111,319.08,15.66,3G
323,20230214,OCI0111,,81.677625,4G
324,20230214,OCI0112,1183.07,0.63910151,2G
325,20230214,OCI0112,285.39,25.3,3G
326,20230214,OCI0112,,23.757226,4G
327,20230214,OCI0113,640.27,0.0750524,2G
328,20230214,OCI0113,755.179999999999,97.04,3G
329,20230214,OCI0113,,292.84493,4G
330,20230214,OCI0114,410.87,0.43744211,2G
331,20230214,OCI0114,1675.84,118.86,3G
332,20230214,OCI0114,,712.875375,4G
333,20230214,OCI0115,87.06,0.09062124,2G
334,20230214,OCI0115,433.72,59.36,3G
335,20230214,OCI0115,,250.669442,4G
336,20230214,OCI0116,1597.34,1.10689442,2G
337,20230214,OCI0116,310.43,50.48,3G
338,20230214,OCI0116,,47.320085,4G
339,20230214,OCI0117,472.98,1.21574464,2G
340,20230214,OCI0117,284.17,47.47,3G
341,20230214,OCI0118,856.32,0.4112532,2G
342,20230214,OCI0118,277.35,41.02,3G
343,20230214,OCI0118,,43.919975,4G
344,20230214,OCI0119,1359.76,0.90078758,2G
345,20230214,OCI0119,666.59,38.29,3G
346,20230214,OCI0119,,103.900057,4G
347,20230214,OCI0121,25.47,0.07663141,2G
348,20230214,OCI0121,77.48,22.39,3G
349,20230214,OCI0121,,66.167244,4G
350,20230214,OCI0122,491.89,0.55439708,2G
351,20230214,OCI0122,293.77,27.99,3G
352,20230214,OCI0122,,151.127749,4G
353,20230214,OCI0123,528.52,1.11746559,2G
354,20230214,OCI0123,1348.61,199.63,3G
355,20230214,OCI0123,,267.992952,4G
356,20230214,OCI0124,171.34,0.37577075,2G
357,20230214,OCI0124,1441.95,76.61,3G
358,20230214,OCI0124,,502.188768,4G
359,20230214,OCI0125,61.0,0.05559923,2G
360,20230214,OCI0125,154.96,22.68,3G
361,20230214,OCI0125,,155.128677,4G
362,20230214,OCI0127,828.96,0.52710354,2G
363,20230214,OCI0127,730.29,83.14,3G
364,20230214,OCI0127,,158.038813,4G
365,20230214,OCI0128,364.35,0.6222768,2G
366,20230214,OCI0128,301.18,60.66,3G
367,20230214,OCI0128,,47.483333,4G
368,20230214,OCI0129,980.21,1.03172297,2G
369,20230214,OCI0129,1394.87,253.22,3G
370,20230214,OCI0129,,857.896341,4G
371,20230214,OCI0130,395.41,0.77693181,2G
372,20230214,OCI0130,1272.27,98.96,3G
373,20230214,OCI0130,,792.625952,4G
374,20230214,OCI0132,253.34,0.28232508,2G
375,20230214,OCI0132,857.39,53.58,3G
376,20230214,OCI0132,,681.023065,4G
377,20230214,OCI0134,511.51,0.78109141,2G
378,20230214,OCI0134,862.68,135.75,3G
379,20230214,OCI0134,,401.974183,4G
380,20230214,OCI0135,695.15,0.94897135,2G
381,20230214,OCI0135,1137.8,157.9,3G
382,20230214,OCI0135,,753.556381,4G
383,20230214,OCI0136,218.71,0.37723245,2G
384,20230214,OCI0136,558.6,111.68,3G
385,20230214,OCI0136,,206.445397,4G
386,20230214,OCI0137,549.24,0.73774654,2G
387,20230214,OCI0137,1025.62,125.85,3G
388,20230214,OCI0137,,888.348024,4G
389,20230214,OCI0138,221.51,0.50563638,2G
390,20230214,OCI0138,1154.96,97.2800000000001,3G
391,20230214,OCI0138,,537.480662,4G
392,20230214,OCI0139,704.69,0.11074849,2G
393,20230214,OCI0139,213.69,54.21,3G
394,20230214,OCI0139,,78.323353,4G
395,20230214,OCI0141,193.2,0.05205182,2G
396,20230214,OCI0141,552.31,82.77,3G
397,20230214,OCI0141,,514.249881,4G
398,20230214,OCI0142,558.61,0.47433707,2G
399,20230214,OCI0142,244.01,49.9,3G
400,20230214,OCI0142,,99.316522,4G
401,20230214,OCI0143,414.93,0.69414141,2G
402,20230214,OCI0143,1847.8,123.34,3G
403,20230214,OCI0143,,793.549595,4G
404,20230214,OCI0144,603.45,0.38844244,2G
405,20230214,OCI0144,750.62,86.0500000000001,3G
406,20230214,OCI0144,,1191.0817,4G
407,20230214,OCI0145,64.91,0.05377342,2G
408,20230214,OCI0145,111.64,33.36,3G
409,20230214,OCI0146,511.89,0.87944495,2G
410,20230214,OCI0146,1087.01,130.29,3G
411,20230214,OCI0146,,1053.097599,4G
412,20230214,OCI0147,598.15,0.77340767,2G
413,20230214,OCI0147,754.649999999999,122.88,3G
414,20230214,OCI0147,,297.370901,4G
415,20230214,OCI0148,523.63,1.00058764,2G
416,20230214,OCI0148,1104.81,203.34,3G
417,20230214,OCI0148,,981.888771,4G
418,20230214,OCI0149,310.36,0.14060213,2G
419,20230214,OCI0149,116.41,29.8,3G
420,20230214,OCI0149,,40.490885,4G
421,20230214,OCI0150,648.93,0.79623955,2G
422,20230214,OCI0150,236.08,32.24,3G
423,20230214,OCI0150,,114.677694,4G
424,20230214,OCI0151,170.14,0.23119973,2G
425,20230214,OCI0151,69.23,12.71,3G
426,20230214,OCI0151,,23.732734,4G
427,20230214,OCI0152,634.33,0.33377695,2G
428,20230214,OCI0152,231.99,44.74,3G
429,20230214,OCI0152,,86.861145,4G
430,20230214,OCI0153,656.76,0.29737854,2G
431,20230214,OCI0153,362.23,54.07,3G
432,20230214,OCI0153,,96.727058,4G
433,20230214,OCI0154,167.81,0.52700066,2G
434,20230214,OCI0154,121.91,45.64,3G
435,20230214,OCI0155,845.0,0.40583485,2G
436,20230214,OCI0155,286.04,49.55,3G
437,20230214,OCI0155,,107.555124,4G
438,20230214,OCI0156,247.75,0.43941318,2G
439,20230214,OCI0156,119.69,23.78,3G
440,20230214,OCI0156,,14.355939,4G
441,20230214,OCI0157,89.02,0.10571368,2G
442,20230214,OCI0157,77.86,9.57999999999999,3G
443,20230214,OCI0157,,34.807769,4G
444,20230214,OCI0158,646.58,0.70557531,2G
445,20230214,OCI0158,141.93,18.72,3G
446,20230214,OCI0158,,124.425908,4G
447,20230214,OCI0159,1448.13,0.22874458,2G
448,20230214,OCI0159,301.17,69.38,3G
449,20230214,OCI0159,,61.654996,4G
450,20230214,OCI0160,617.01,0.29280146,2G
451,20230214,OCI0160,285.77,36.17,3G
452,20230214,OCI0161,567.53,1.71376798,2G
453,20230214,OCI0161,1363.2,199.01,3G
454,20230214,OCI0161,,1142.083875,4G
455,20230214,OCI0162,195.67,0.29342411,2G
456,20230214,OCI0162,102.17,38.55,3G
457,20230214,OCI0162,,51.583917,4G
458,20230214,OCI0163,1041.18,1.77042399,2G
459,20230214,OCI0163,2362.56,305.27,3G
460,20230214,OCI0163,,1203.624883,4G
461,20230214,OCI0164,287.94,0.13753243,2G
462,20230214,OCI0164,72.43,10.13,3G
463,20230214,OCI0164,,38.772327,4G
464,20230214,OCI0165,314.24,0.97436224,2G
465,20230214,OCI0165,853.759999999999,117.19,3G
466,20230214,OCI0165,,246.357285,4G
467,20230214,OCI0166,416.13,0.42815044,2G
468,20230214,OCI0166,1172.99,153.78,3G
469,20230214,OCI0166,,262.546836,4G
470,20230214,OCI0167,888.62,0.19674411,2G
471,20230214,OCI0167,251.54,41.84,3G
472,20230214,OCI0167,,89.276338,4G
473,20230214,OCI0168,615.4,0.8755369,2G
474,20230214,OCI0168,1671.1,183.94,3G
475,20230214,OCI0168,,914.40412,4G
476,20230214,OCI0169,805.7,1.2850017,2G
477,20230214,OCI0169,1815.19,191.28,3G
478,20230214,OCI0169,,926.351021,4G
479,20230214,OCI0172,386.87,0.4355973,2G
480,20230214,OCI0172,565.049999999999,61.65,3G
481,20230214,OCI0172,,435.545141,4G
482,20230214,OCI0173,986.03,1.92585888,2G
483,20230214,OCI0173,2644.05,334.8,3G
484,20230214,OCI0173,,1603.677654,4G
485,20230214,OCI0174,478.2,0.3972705,2G
486,20230214,OCI0174,185.0,28.33,3G
487,20230214,OCI0174,,75.866169,4G
488,20230214,OCI0175,653.27,0.75806494,2G
489,20230214,OCI0175,262.67,59.16,3G
490,20230214,OCI0175,,42.833571,4G
491,20230214,OCI0176,388.32,0.50314776,2G
492,20230214,OCI0176,523.32,99.4600000000001,3G
493,20230214,OCI0176,,305.041005,4G
494,20230214,OCI0177,295.86,0.41259137,2G
495,20230214,OCI0177,224.88,31.47,3G
496,20230214,OCI0177,,71.623315,4G
497,20230214,OCI0178,166.17,0.4078608,2G
498,20230214,OCI0178,150.24,45.47,3G
499,20230214,OCI0179,637.84,0.30188674,2G
500,20230214,OCI0179,372.66,47.55,3G
501,20230214,OCI0179,,159.259707,4G
502,20230214,OCI0180,1068.41,2.02892313,2G
503,20230214,OCI0180,997.4,145.03,3G
504,20230214,OCI0180,,1406.858336,4G
505,20230214,OCI0181,1252.88,0.62860417,2G
506,20230214,OCI0181,622.96,110.68,3G
507,20230214,OCI0181,,189.133438,4G
508,20230214,OCI0182,705.01,1.48216244,2G
509,20230214,OCI0182,1467.99,198.99,3G
510,20230214,OCI0182,,1156.51763,4G
511,20230214,OCI0183,252.01,0.62603306,2G
512,20230214,OCI0183,1112.26,102.87,3G
513,20230214,OCI0183,,716.386968,4G
514,20230214,OCI0184,109.22,0.09977149,2G
515,20230214,OCI0184,633.719999999999,45.21,3G
516,20230214,OCI0184,,329.683107,4G
517,20230214,OCI0185,1087.43,0.798716609999999,2G
518,20230214,OCI0185,467.79,86.3600000000001,3G
519,20230214,OCI0185,,172.794713,4G
520,20230214,OCI0186,1544.15,0.59824555,2G
521,20230214,OCI0186,1458.43,174.88,3G
522,20230214,OCI0186,,479.664247,4G
523,20230214,OCI0187,195.29,0.1852404,2G
524,20230214,OCI0187,449.88,26.34,3G
525,20230214,OCI0187,,110.072029,4G
526,20230214,OCI0188,350.79,0.55322601,2G
527,20230214,OCI0188,1158.83,134.96,3G
528,20230214,OCI0188,,714.311399,4G
529,20230214,OCI0189,866.87,0.789412089999999,2G
530,20230214,OCI0189,1287.11,151.31,3G
531,20230214,OCI0189,,643.113942,4G
532,20230214,OCI0190,281.85,0.32087256,2G
533,20230214,OCI0190,863.97,74.75,3G
534,20230214,OCI0190,,176.208614,4G
535,20230214,OCI0191,677.68,1.78052745,2G
536,20230214,OCI0191,1417.68,227.49,3G
537,20230214,OCI0191,,1100.127454,4G
538,20230214,OCI0192,220.73,0.72191706,2G
539,20230214,OCI0192,698.83,76.66,3G
540,20230214,OCI0192,,543.468211,4G
541,20230214,OCI0193,1107.02,0.33500871,2G
542,20230214,OCI0193,674.23,78.1100000000001,3G
543,20230214,OCI0193,,260.450496,4G
544,20230214,OCI0194,659.75,1.25435248,2G
545,20230214,OCI0194,577.55,90.68,3G
546,20230214,OCI0194,,212.67546,4G
547,20230214,OCI0195,256.76,0.5670411,2G
548,20230214,OCI0195,168.23,17.84,3G
549,20230214,OCI0195,,36.89614,4G
550,20230214,OCI0196,772.32,0.64337309,2G
551,20230214,OCI0196,1776.9,124.41,3G
552,20230214,OCI0196,,798.960537,4G
553,20230214,OCI0197,555.13,0.4336614,2G
554,20230214,OCI0197,67.56,11.42,3G
555,20230214,OCI0197,,6.45051,4G
556,20230214,OCI0198,419.38,1.43735564,2G
557,20230214,OCI0198,731.75,213.61,3G
558,20230214,OCI0198,,1347.564734,4G
559,20230214,OCI0199,369.53,0.64193956,2G
560,20230214,OCI0199,216.33,65.16,3G
561,20230214,OCI0200,322.87,0.10896623,2G
562,20230214,OCI0200,377.06,36.88,3G
563,20230214,OCI0200,,400.639603,4G
564,20230214,OCI0201,255.9,0.50059881,2G
565,20230214,OCI0201,117.98,15.58,3G
566,20230214,OCI0201,,85.248434,4G
567,20230214,OCI0202,139.14,0.25214276,2G
568,20230214,OCI0202,65.24,10.61,3G
569,20230214,OCI0202,,48.498758,4G
570,20230214,OCI0203,679.09,0.5295118,2G
571,20230214,OCI0203,560.589999999999,54.95,3G
572,20230214,OCI0203,,158.781488,4G
573,20230214,OCI0204,394.82,2.40449214,2G
574,20230214,OCI0204,291.65,48.73,3G
575,20230214,OCI0204,,174.32556,4G
576,20230214,OCI0205,239.34,0.40727428,2G
577,20230214,OCI0205,821.73,83.4800000000001,3G
578,20230214,OCI0205,,595.188572,4G
579,20230214,OCI0206,1200.0,0.48391247,2G
580,20230214,OCI0206,1481.2,144.14,3G
581,20230214,OCI0206,,607.359965,4G
582,20230214,OCI0207,1050.63,0.88577234,2G
583,20230214,OCI0207,1576.47,193.52,3G
584,20230214,OCI0207,,1028.674168,4G
585,20230214,OCI0208,397.04,0.3598456,2G
586,20230214,OCI0208,76.83,21.04,3G
587,20230214,OCI0209,1272.39,1.99607206,2G
588,20230214,OCI0209,1696.03,167.08,3G
589,20230214,OCI0209,,1007.885699,4G
590,20230214,OCI0210,410.64,0.31840866,2G
591,20230214,OCI0210,117.06,11.44,3G
592,20230214,OCI0210,,40.45614,4G
593,20230214,OCI0211,377.77,0.55752427,2G
594,20230214,OCI0211,1035.66,176.86,3G
595,20230214,OCI0211,,503.613432,4G
596,20230214,OCI0212,198.58,0.41585587,2G
597,20230214,OCI0212,71.68,11.09,3G
598,20230214,OCI0212,,31.673683,4G
