,date_jour,code_site,trafic_voix,trafic_data,techno
59,20230222,OCI0017,258.43,53.26,3G
60,20230222,OCI0017,,207.437996,4G
61,20230222,OCI0018,376.78,0.49382204,2G
62,20230222,OCI0018,406.43,85.82,3G
63,20230222,OCI0018,,212.149624,4G
64,20230222,OCI0019,404.37,0.65501446,2G
65,20230222,OCI0019,365.66,38.47,3G
66,20230222,OCI0019,,180.094324,4G
67,20230222,OCI0020,440.59,0.4882877,2G
68,20230222,OCI0020,1356.05,155.94,3G
69,20230222,OCI0020,,1225.367096,4G
70,20230222,OCI0021,908.9,0.23273649,2G
71,20230222,OCI0021,228.91,59.65,3G
72,20230222,OCI0021,,55.185866,4G
73,20230222,OCI0022,351.4,0.61049371,2G
74,20230222,OCI0022,566.54,94.62,3G
75,20230222,OCI0022,,248.208627,4G
76,20230222,OCI0023,216.64,0.32734869,2G
77,20230222,OCI0023,162.87,23.4,3G
78,20230222,OCI0023,,50.557087,4G
79,20230222,OCI0024,279.84,0.76794215,2G
80,20230222,OCI0024,104.8,29.99,3G
81,20230222,OCI0024,,127.64576,4G
82,20230222,OCI0025,1300.7,1.32141338,2G
83,20230222,OCI0025,2842.26,408.6,3G
84,20230222,OCI0025,,1459.053305,4G
85,20230222,OCI0026,627.73,0.55883673,2G
86,20230222,OCI0026,1941.32,243.62,3G
87,20230222,OCI0026,,718.715023,4G
88,20230222,OCI0027,0.0,,2G
89,20230222,OCI0028,682.82,0.32765025,2G
90,20230222,OCI0028,308.94,60.52,3G
91,20230222,OCI0028,,124.826653,4G
92,20230222,OCI0029,1442.44,1.75214854,2G
93,20230222,OCI0029,1919.3,356.63,3G
94,20230222,OCI0029,,1889.262024,4G
95,20230222,OCI0030,644.16,1.40245764,2G
96,20230222,OCI0030,1462.1,296.07,3G
97,20230222,OCI0030,,888.824847,4G
98,20230222,OCI0031,520.22,0.33062261,2G
99,20230222,OCI0031,1585.8,135.02,3G
100,20230222,OCI0031,,892.636015,4G
101,20230222,OCI0032,11.78,0.02971802,2G
102,20230222,OCI0033,340.27,0.79593976,2G
103,20230222,OCI0033,1048.13,93.05,3G
104,20230222,OCI0033,,774.079506,4G
105,20230222,OCI0034,3.52,0.00459627,2G
106,20230222,OCI0035,272.74,1.03589423,2G
107,20230222,OCI0035,248.25,83.38,3G
108,20230222,OCI0036,531.85,0.86923797,2G
109,20230222,OCI0036,754.75,170.48,3G
110,20230222,OCI0036,,277.207781,4G
111,20230222,OCI0037,449.49,0.55961247,2G
112,20230222,OCI0037,377.98,29.03,3G
113,20230222,OCI0037,,233.248223,4G
114,20230222,OCI0038,601.13,0.9775793,2G
115,20230222,OCI0038,1581.73,314.15,3G
116,20230222,OCI0038,,706.689056,4G
117,20230222,OCI0039,789.7,1.14324829,2G
118,20230222,OCI0039,615.49,63.23,3G
119,20230222,OCI0039,,944.700336,4G
120,20230222,OCI0041,251.34,0.62529814,2G
121,20230222,OCI0041,1080.23,114.5,3G
122,20230222,OCI0041,,741.370534,4G
123,20230222,OCI0042,707.84,0.88044492,2G
124,20230222,OCI0042,1908.54,278.83,3G
125,20230222,OCI0042,,657.145492,4G
126,20230222,OCI0043,566.4,0.10893769,2G
127,20230222,OCI0043,273.55,27.63,3G
128,20230222,OCI0043,,44.462002,4G
129,20230222,OCI0044,910.96,1.3774177,2G
130,20230222,OCI0044,1664.88,242.04,3G
131,20230222,OCI0044,,1202.240425,4G
132,20230222,OCI0045,300.89,0.57870701,2G
133,20230222,OCI0045,480.54,65.56,3G
134,20230222,OCI0045,,274.276109,4G
135,20230222,OCI0046,350.89,0.48147502,2G
136,20230222,OCI0046,274.69,45.1,3G
137,20230222,OCI0046,,102.060795,4G
138,20230222,OCI0047,205.17,0.17788998,2G
139,20230222,OCI0047,97.24,19.64,3G
140,20230222,OCI0047,,49.678607,4G
141,20230222,OCI0048,186.17,0.06068096,2G
142,20230222,OCI0048,70.27,8.8,3G
143,20230222,OCI0048,,11.450263,4G
144,20230222,OCI0049,764.79,0.26866686,2G
145,20230222,OCI0049,401.09,71.64,3G
146,20230222,OCI0049,,161.1955,4G
147,20230222,OCI0050,893.81,0.57989228,2G
148,20230222,OCI0050,271.93,26.56,3G
149,20230222,OCI0050,,65.849321,4G
150,20230222,OCI0051,826.78,0.80539676,2G
151,20230222,OCI0051,1704.07,169.93,3G
152,20230222,OCI0051,,885.157522,4G
153,20230222,OCI0052,252.99,0.10304363,2G
154,20230222,OCI0052,349.64,49.06,3G
155,20230222,OCI0052,,159.107096,4G
156,20230222,OCI0053,376.37,0.26009087,2G
157,20230222,OCI0053,1782.61,154.83,3G
158,20230222,OCI0053,,859.352879,4G
159,20230222,OCI0054,172.43,0.13581134,2G
160,20230222,OCI0054,722.01,86.96,3G
161,20230222,OCI0054,,415.410169,4G
162,20230222,OCI0055,171.8,0.3350114,2G
163,20230222,OCI0055,19.32,10.14,3G
164,20230222,OCI0055,,44.218241,4G
165,20230222,OCI0056,940.62,2.28651649,2G
166,20230222,OCI0056,1907.39,418.78,3G
167,20230222,OCI0056,,1563.729717,4G
168,20230222,OCI0057,729.44,1.29372753,2G
169,20230222,OCI0057,1559.0,267.8,3G
170,20230222,OCI0057,,1214.151393,4G
171,20230222,OCI0058,67.99,0.20337998,2G
172,20230222,OCI0058,116.0,30.56,3G
173,20230222,OCI0058,,64.694976,4G
174,20230222,OCI0059,804.01,0.21568054,2G
175,20230222,OCI0059,238.16,17.35,3G
176,20230222,OCI0059,,18.311764,4G
177,20230222,OCI0060,586.59,0.36069563,2G
178,20230222,OCI0060,700.75,88.52,3G
179,20230222,OCI0060,,189.311656,4G
180,20230222,OCI0061,462.91,0.50696413,2G
181,20230222,OCI0061,1407.74,198.74,3G
182,20230222,OCI0061,,920.748272,4G
183,20230222,OCI0062,207.73,0.58760169,2G
184,20230222,OCI0062,85.45,11.17,3G
185,20230222,OCI0062,,66.559556,4G
186,20230222,OCI0063,820.48,1.24598308,2G
187,20230222,OCI0063,1363.77,272.98,3G
188,20230222,OCI0063,,827.44569,4G
189,20230222,OCI0064,489.23,1.0493243,2G
190,20230222,OCI0064,261.78,72.19,3G
191,20230222,OCI0065,230.82,0.60090557,2G
192,20230222,OCI0065,153.12,68.68,3G
193,20230222,OCI0066,137.47,0.45482955,2G
194,20230222,OCI0066,132.07,29.93,3G
195,20230222,OCI0066,,57.428766,4G
196,20230222,OCI0067,416.29,0.18591218,2G
197,20230222,OCI0067,166.03,22.33,3G
198,20230222,OCI0067,,88.5357,4G
199,20230222,OCI0068,291.15,0.4878956,2G
200,20230222,OCI0068,478.95,52.82,3G
201,20230222,OCI0068,,216.028633,4G
202,20230222,OCI0069,147.37,0.26868375,2G
203,20230222,OCI0069,650.12,52.53,3G
204,20230222,OCI0069,,565.54934,4G
205,20230222,OCI0070,538.97,0.99749508,2G
206,20230222,OCI0070,1185.46,155.04,3G
207,20230222,OCI0070,,647.718865,4G
208,20230222,OCI0071,228.03,0.09545187,2G
209,20230222,OCI0071,491.6,64.01,3G
210,20230222,OCI0071,,377.668024,4G
211,20230222,OCI0072,112.02,0.10248116,2G
212,20230222,OCI0072,378.24,30.83,3G
213,20230222,OCI0072,,292.919733,4G
214,20230222,OCI0073,209.16,0.539004,2G
215,20230222,OCI0073,170.64,16.19,3G
216,20230222,OCI0073,,94.241573,4G
217,20230222,OCI0074,140.24,0.129754,2G
218,20230222,OCI0074,72.44,10.64,3G
219,20230222,OCI0074,,32.208375,4G
220,20230222,OCI0075,502.1,0.95617198,2G
221,20230222,OCI0075,1257.89,115.86,3G
222,20230222,OCI0075,,1267.676296,4G
223,20230222,OCI0076,659.6,1.86898925,2G
224,20230222,OCI0076,1616.78,348.37,3G
225,20230222,OCI0076,,1478.045334,4G
226,20230222,OCI0077,445.01,0.6415965,2G
227,20230222,OCI0077,1128.05,128.86,3G
228,20230222,OCI0077,,970.665913,4G
229,20230222,OCI0078,438.89,0.15953103,2G
230,20230222,OCI0078,80.48,13.71,3G
231,20230222,OCI0078,,7.214613,4G
232,20230222,OCI0080,326.55,0.26934175,2G
233,20230222,OCI0080,387.7,62.78,3G
234,20230222,OCI0080,,116.667968,4G
235,20230222,OCI0081,342.88,0.49634906,2G
236,20230222,OCI0081,995.96,242.27,3G
237,20230222,OCI0081,,555.395991,4G
238,20230222,OCI0082,274.69,0.52685582,2G
239,20230222,OCI0082,,221.415919,4G
240,20230222,OCI0083,419.89,0.78586918,2G
241,20230222,OCI0083,213.79,32.65,3G
242,20230222,OCI0083,,68.748795,4G
243,20230222,OCI0084,475.69,0.31753635,2G
244,20230222,OCI0084,316.37,37.94,3G
245,20230222,OCI0084,,72.064949,4G
246,20230222,OCI0085,227.54,0.47584342,2G
247,20230222,OCI0085,445.01,58.9,3G
248,20230222,OCI0085,,249.064886,4G
249,20230222,OCI0086,184.13,0.34811266,2G
250,20230222,OCI0086,780.77,80.03,3G
251,20230222,OCI0086,,354.847916,4G
252,20230222,OCI0087,419.97,0.37179277,2G
253,20230222,OCI0087,1293.67,118.08,3G
254,20230222,OCI0087,,794.212643,4G
255,20230222,OCI0088,472.88,0.80973292,2G
256,20230222,OCI0088,306.8,43.12,3G
257,20230222,OCI0088,,142.210843,4G
258,20230222,OCI0089,304.99,2.89670554,2G
259,20230222,OCI0089,272.46,49.5,3G
260,20230222,OCI0089,,,4G
261,20230222,OCI0090,97.8,0.28739375,2G
262,20230222,OCI0090,511.69,43.64,3G
263,20230222,OCI0090,,373.129684,4G
264,20230222,OCI0091,520.71,0.22241608,2G
265,20230222,OCI0091,145.57,34.18,3G
266,20230222,OCI0091,,107.122342,4G
267,20230222,OCI0092,2754.23,3.30200816,2G
268,20230222,OCI0092,999.61,59.26,3G
269,20230222,OCI0092,,609.485431,4G
270,20230222,OCI0093,548.84,0.28586929,2G
271,20230222,OCI0093,328.73,45.8,3G
272,20230222,OCI0093,,66.670766,4G
273,20230222,OCI0094,727.05,0.5137634,2G
274,20230222,OCI0094,1218.02,271.17,3G
275,20230222,OCI0094,,1203.381138,4G
276,20230222,OCI0095,278.97,0.28292775,2G
277,20230222,OCI0095,1719.61,163.1,3G
278,20230222,OCI0095,,1155.355767,4G
279,20230222,OCI0096,422.42,0.875814840000001,2G
280,20230222,OCI0096,1389.31,308.97,3G
281,20230222,OCI0096,,1063.514242,4G
282,20230222,OCI0097,511.43,0.43439708,2G
283,20230222,OCI0097,185.01,18.19,3G
284,20230222,OCI0097,,144.178927,4G
285,20230222,OCI0098,571.63,0.51523053,2G
286,20230222,OCI0098,797.09,89.69,3G
287,20230222,OCI0098,,614.400051,4G
288,20230222,OCI0099,161.04,0.15652798,2G
289,20230222,OCI0099,792.85,45.49,3G
290,20230222,OCI0099,,494.468795,4G
291,20230222,OCI0100,436.21,0.80475136,2G
292,20230222,OCI0100,640.61,100.13,3G
293,20230222,OCI0100,,257.919388,4G
294,20230222,OCI0101,712.66,1.00632737,2G
295,20230222,OCI0101,1559.22,170.92,3G
296,20230222,OCI0101,,838.169029,4G
297,20230222,OCI0102,566.67,1.09517021,2G
298,20230222,OCI0102,1264.64,118.44,3G
299,20230222,OCI0102,,886.121677,4G
300,20230222,OCI0104,584.86,0.48650164,2G
301,20230222,OCI0104,525.95,123.18,3G
302,20230222,OCI0104,,188.026004,4G
303,20230222,OCI0105,787.89,2.18765042,2G
304,20230222,OCI0105,1415.68,412.4,3G
305,20230222,OCI0105,,1703.430141,4G
306,20230222,OCI0106,269.1,0.33530474,2G
307,20230222,OCI0106,220.41,85.36,3G
308,20230222,OCI0106,,120.957479,4G
309,20230222,OCI0107,100.81,0.23485236,2G
310,20230222,OCI0107,70.36,4.47,3G
311,20230222,OCI0107,,13.525805,4G
312,20230222,OCI0108,362.32,0.37794886,2G
313,20230222,OCI0108,209.45,35.52,3G
314,20230222,OCI0108,,104.459417,4G
315,20230222,OCI0109,270.31,0.16628299,2G
316,20230222,OCI0109,221.66,52.02,3G
317,20230222,OCI0109,,81.310374,4G
318,20230222,OCI0110,199.23,1.71683523,2G
319,20230222,OCI0110,235.07,23.01,3G
320,20230222,OCI0110,,118.356972,4G
321,20230222,OCI0111,56.13,0.07990838,2G
322,20230222,OCI0111,344.04,17.87,3G
323,20230222,OCI0111,,110.084501,4G
324,20230222,OCI0112,1003.32,0.77713399,2G
325,20230222,OCI0112,213.66,22.17,3G
326,20230222,OCI0112,,35.21331,4G
327,20230222,OCI0113,618.91,0.05739394,2G
328,20230222,OCI0113,717.47,95.93,3G
329,20230222,OCI0113,,266.510202,4G
330,20230222,OCI0114,353.04,0.33830373,2G
331,20230222,OCI0114,1362.63,107.04,3G
332,20230222,OCI0114,,634.735179,4G
333,20230222,OCI0115,372.59,0.4167397,2G
334,20230222,OCI0115,1870.9,207.01,3G
335,20230222,OCI0115,,1102.780083,4G
336,20230222,OCI0116,1624.94,1.06649105,2G
337,20230222,OCI0116,313.72,46.57,3G
338,20230222,OCI0116,,51.950319,4G
339,20230222,OCI0117,461.97,1.18895564,2G
340,20230222,OCI0117,282.31,50.1,3G
341,20230222,OCI0118,823.36,0.23262043,2G
342,20230222,OCI0118,275.59,33.97,3G
343,20230222,OCI0118,,55.918337,4G
344,20230222,OCI0119,1272.04,0.61407176,2G
345,20230222,OCI0119,552.8,47.05,3G
346,20230222,OCI0119,,85.888843,4G
347,20230222,OCI0121,29.96,0.01227781,2G
348,20230222,OCI0121,61.26,28.2,3G
349,20230222,OCI0121,,90.241949,4G
350,20230222,OCI0122,482.09,0.79222603,2G
351,20230222,OCI0122,261.7,26.17,3G
352,20230222,OCI0122,,150.975398,4G
353,20230222,OCI0123,559.38,1.30569024,2G
354,20230222,OCI0123,1301.42,238.23,3G
355,20230222,OCI0123,,284.744667,4G
356,20230222,OCI0124,119.68,0.4165403,2G
357,20230222,OCI0124,1232.35,69.03,3G
358,20230222,OCI0124,,489.480245,4G
359,20230222,OCI0125,52.77,0.03405106,2G
360,20230222,OCI0125,229.4,20.79,3G
361,20230222,OCI0125,,172.943853,4G
362,20230222,OCI0127,749.89,0.36060163,2G
363,20230222,OCI0127,672.4,82.85,3G
364,20230222,OCI0127,,203.111332,4G
365,20230222,OCI0128,339.79,0.39978,2G
366,20230222,OCI0128,255.92,64.98,3G
367,20230222,OCI0128,,52.644025,4G
368,20230222,OCI0129,925.32,1.20995164,2G
369,20230222,OCI0129,1356.99,242.69,3G
370,20230222,OCI0129,,827.213941,4G
371,20230222,OCI0130,365.45,0.86765997,2G
372,20230222,OCI0130,1147.9,91.23,3G
373,20230222,OCI0130,,676.092287,4G
374,20230222,OCI0132,225.68,0.09099916,2G
375,20230222,OCI0132,719.0,47.1,3G
376,20230222,OCI0132,,620.448063,4G
377,20230222,OCI0134,597.2,0.41084103,2G
378,20230222,OCI0134,951.0,177.47,3G
379,20230222,OCI0134,,428.795735,4G
380,20230222,OCI0135,659.13,0.77130008,2G
381,20230222,OCI0135,1013.2,153.77,3G
382,20230222,OCI0135,,730.000871,4G
383,20230222,OCI0136,200.97,0.5748736,2G
384,20230222,OCI0136,521.27,122.15,3G
385,20230222,OCI0136,,175.174635,4G
386,20230222,OCI0137,473.04,0.61282691,2G
387,20230222,OCI0137,970.05,110.22,3G
388,20230222,OCI0137,,915.235188,4G
389,20230222,OCI0138,195.36,0.6465325,2G
390,20230222,OCI0138,1007.72,100.8,3G
391,20230222,OCI0138,,492.526278,4G
392,20230222,OCI0139,771.69,0.13433871,2G
393,20230222,OCI0139,231.44,48.14,3G
394,20230222,OCI0139,,79.033037,4G
395,20230222,OCI0141,204.14,0.0727289,2G
396,20230222,OCI0141,560.95,87.7,3G
397,20230222,OCI0141,,610.46772,4G
398,20230222,OCI0142,624.21,0.52151671,2G
399,20230222,OCI0142,312.08,60.25,3G
400,20230222,OCI0142,,157.364686,4G
401,20230222,OCI0143,298.69,0.57296978,2G
402,20230222,OCI0143,1653.75,105.09,3G
403,20230222,OCI0143,,808.327996,4G
404,20230222,OCI0144,578.04,0.55559765,2G
405,20230222,OCI0144,732.88,87.06,3G
406,20230222,OCI0144,,1235.047519,4G
407,20230222,OCI0145,61.55,0.06398014,2G
408,20230222,OCI0145,117.32,33.24,3G
409,20230222,OCI0146,433.91,0.37089156,2G
410,20230222,OCI0146,960.16,119.28,3G
411,20230222,OCI0146,,945.722732,4G
412,20230222,OCI0147,571.76,0.72083796,2G
413,20230222,OCI0147,707.73,125.36,3G
414,20230222,OCI0147,,295.877469,4G
415,20230222,OCI0148,459.45,1.02606022,2G
416,20230222,OCI0148,926.44,186.24,3G
417,20230222,OCI0148,,783.679224,4G
418,20230222,OCI0149,348.7,0.15543985,2G
419,20230222,OCI0149,142.87,28.37,3G
420,20230222,OCI0149,,54.116814,4G
421,20230222,OCI0150,626.64,0.50692118,2G
422,20230222,OCI0150,234.75,36.86,3G
423,20230222,OCI0150,,127.310077,4G
424,20230222,OCI0151,184.32,0.09435367,2G
425,20230222,OCI0151,61.53,11.56,3G
426,20230222,OCI0151,,24.544534,4G
427,20230222,OCI0152,650.08,0.38909697,2G
428,20230222,OCI0152,237.84,54.94,3G
429,20230222,OCI0152,,76.424463,4G
430,20230222,OCI0153,779.83,0.58245107,2G
431,20230222,OCI0153,392.23,76.6,3G
432,20230222,OCI0153,,103.034536,4G
433,20230222,OCI0154,201.43,0.17551673,2G
434,20230222,OCI0154,161.84,49.29,3G
435,20230222,OCI0155,883.14,0.33963396,2G
436,20230222,OCI0155,273.15,57.24,3G
437,20230222,OCI0155,,132.024213,4G
438,20230222,OCI0156,261.95,0.39974206,2G
439,20230222,OCI0156,96.38,18.74,3G
440,20230222,OCI0156,,11.36924,4G
441,20230222,OCI0157,76.16,0.07172277,2G
442,20230222,OCI0157,90.66,12.71,3G
443,20230222,OCI0157,,50.328657,4G
444,20230222,OCI0158,654.1,0.67368327,2G
445,20230222,OCI0158,178.73,23.32,3G
446,20230222,OCI0158,,141.583787,4G
447,20230222,OCI0159,1480.05,0.17555637,2G
448,20230222,OCI0159,305.0,70.36,3G
449,20230222,OCI0159,,62.592357,4G
450,20230222,OCI0160,537.84,0.21768624,2G
451,20230222,OCI0160,272.78,46.19,3G
452,20230222,OCI0161,567.14,2.26788817,2G
453,20230222,OCI0161,1517.89,220.83,3G
454,20230222,OCI0161,,1294.455661,4G
455,20230222,OCI0162,193.77,0.37239084,2G
456,20230222,OCI0162,122.91,43.85,3G
457,20230222,OCI0162,,54.01625,4G
458,20230222,OCI0163,876.0,1.17922911,2G
459,20230222,OCI0163,2034.87,319.82,3G
460,20230222,OCI0163,,1169.662595,4G
461,20230222,OCI0164,306.54,0.35089568,2G
462,20230222,OCI0164,86.39,14.09,3G
463,20230222,OCI0164,,25.944323,4G
464,20230222,OCI0165,255.29,0.54354051,2G
465,20230222,OCI0165,678.79,111.99,3G
466,20230222,OCI0165,,263.176609,4G
467,20230222,OCI0166,440.58,0.25404914,2G
468,20230222,OCI0166,1262.74,198.86,3G
469,20230222,OCI0166,,325.53379,4G
470,20230222,OCI0167,878.33,0.21433815,2G
471,20230222,OCI0167,256.04,47.23,3G
472,20230222,OCI0167,,101.588136,4G
473,20230222,OCI0168,616.01,0.79738465,2G
474,20230222,OCI0168,1562.62,177.36,3G
475,20230222,OCI0168,,1048.521253,4G
476,20230222,OCI0169,740.44,0.85493253,2G
477,20230222,OCI0169,1696.14,194.6,3G
478,20230222,OCI0169,,953.531354,4G
479,20230222,OCI0172,395.68,0.45179523,2G
480,20230222,OCI0172,550.05,49.23,3G
481,20230222,OCI0172,,507.243454,4G
482,20230222,OCI0173,631.07,1.34684417,2G
483,20230222,OCI0173,2103.97,345.34,3G
484,20230222,OCI0173,,1644.434547,4G
485,20230222,OCI0174,474.01,0.32247829,2G
486,20230222,OCI0174,183.64,28.51,3G
487,20230222,OCI0174,,68.513294,4G
488,20230222,OCI0175,701.2,0.38063958,2G
489,20230222,OCI0175,272.98,77.93,3G
490,20230222,OCI0175,,67.230685,4G
491,20230222,OCI0176,438.06,0.43390664,2G
492,20230222,OCI0176,522.46,113.78,3G
493,20230222,OCI0176,,358.057869,4G
494,20230222,OCI0177,299.73,0.38242461,2G
495,20230222,OCI0177,206.48,28.12,3G
496,20230222,OCI0177,,84.553684,4G
497,20230222,OCI0178,161.86,0.46381912,2G
498,20230222,OCI0178,140.49,52.4,3G
499,20230222,OCI0179,701.83,0.38315447,2G
500,20230222,OCI0179,428.06,69.4,3G
501,20230222,OCI0179,,219.776987,4G
502,20230222,OCI0180,1246.4,2.68391048,2G
503,20230222,OCI0180,875.33,157.22,3G
504,20230222,OCI0180,,1512.473536,4G
505,20230222,OCI0181,1265.64,0.31279216,2G
506,20230222,OCI0181,654.43,117.48,3G
507,20230222,OCI0181,,209.265526,4G
508,20230222,OCI0182,618.48,1.1810403,2G
509,20230222,OCI0182,1332.97,223.86,3G
510,20230222,OCI0182,,1212.729554,4G
511,20230222,OCI0183,255.01,0.3666655,2G
512,20230222,OCI0183,1086.33,108.25,3G
513,20230222,OCI0183,,697.965356,4G
514,20230222,OCI0184,85.77,0.10788149,2G
515,20230222,OCI0184,563.37,36.57,3G
516,20230222,OCI0184,,265.546671,4G
517,20230222,OCI0185,1144.61,0.6136173,2G
518,20230222,OCI0185,476.17,92.83,3G
519,20230222,OCI0185,,178.240903,4G
520,20230222,OCI0186,1727.28,0.6332984,2G
521,20230222,OCI0186,1494.92,183.69,3G
522,20230222,OCI0186,,458.688083,4G
523,20230222,OCI0187,184.16,0.15673003,2G
524,20230222,OCI0187,403.41,26.72,3G
525,20230222,OCI0187,,103.900079,4G
526,20230222,OCI0188,293.03,0.55212946,2G
527,20230222,OCI0188,984.57,136.53,3G
528,20230222,OCI0188,,771.557485,4G
529,20230222,OCI0189,846.46,0.67825172,2G
530,20230222,OCI0189,1179.49,166.63,3G
531,20230222,OCI0189,,663.325548,4G
532,20230222,OCI0190,205.65,0.2521404,2G
533,20230222,OCI0190,711.18,75.15,3G
534,20230222,OCI0190,,185.506854,4G
535,20230222,OCI0191,560.68,1.09641621,2G
536,20230222,OCI0191,1328.49,233.99,3G
537,20230222,OCI0191,,1066.425039,4G
538,20230222,OCI0192,208.67,0.78307075,2G
539,20230222,OCI0192,658.17,74.11,3G
540,20230222,OCI0192,,542.723088,4G
541,20230222,OCI0193,1125.0,0.34911034,2G
542,20230222,OCI0193,688.51,85.65,3G
543,20230222,OCI0193,,284.023705,4G
544,20230222,OCI0194,671.6,0.97279104,2G
545,20230222,OCI0194,541.61,98.06,3G
546,20230222,OCI0194,,212.699319,4G
547,20230222,OCI0195,216.1,0.43650822,2G
548,20230222,OCI0195,141.69,16.55,3G
549,20230222,OCI0195,,33.904323,4G
550,20230222,OCI0196,597.64,0.85173419,2G
551,20230222,OCI0196,1704.9,111.45,3G
552,20230222,OCI0196,,814.60026,4G
553,20230222,OCI0197,590.01,0.51188771,2G
554,20230222,OCI0197,90.13,16.86,3G
555,20230222,OCI0197,,7.103609,4G
556,20230222,OCI0198,401.68,1.35469735,2G
557,20230222,OCI0198,685.24,236.89,3G
558,20230222,OCI0198,,1424.050527,4G
559,20230222,OCI0199,339.46,0.87198242,2G
560,20230222,OCI0199,243.9,72.48,3G
561,20230222,OCI0200,268.58,0.13816127,2G
562,20230222,OCI0200,364.62,41.85,3G
563,20230222,OCI0200,,392.001682,4G
564,20230222,OCI0201,268.67,0.56025929,2G
565,20230222,OCI0201,111.93,21.18,3G
566,20230222,OCI0201,,99.606999,4G
567,20230222,OCI0202,123.37,0.43998135,2G
568,20230222,OCI0202,54.8,12.48,3G
569,20230222,OCI0202,,37.76817,4G
570,20230222,OCI0203,903.26,0.49139423,2G
571,20230222,OCI0203,700.74,79.06,3G
572,20230222,OCI0203,,217.53066,4G
573,20230222,OCI0204,413.96,2.57180298,2G
574,20230222,OCI0204,266.09,53.29,3G
575,20230222,OCI0204,,195.503613,4G
576,20230222,OCI0205,229.44,0.41292852,2G
577,20230222,OCI0205,765.27,63.58,3G
578,20230222,OCI0205,,555.253275,4G
579,20230222,OCI0206,1217.97,0.64584545,2G
580,20230222,OCI0206,1476.43,170.31,3G
581,20230222,OCI0206,,745.554161999999,4G
582,20230222,OCI0207,1057.46,0.99813124,2G
583,20230222,OCI0207,1426.26,158.42,3G
584,20230222,OCI0207,,1078.957553,4G
585,20230222,OCI0208,334.99,0.32173161,2G
586,20230222,OCI0208,79.98,18.19,3G
587,20230222,OCI0209,901.34,2.43622953,2G
588,20230222,OCI0209,1359.7,153.8,3G
589,20230222,OCI0209,,1045.601263,4G
590,20230222,OCI0210,404.94,0.27646249,2G
591,20230222,OCI0210,126.01,17.4,3G
592,20230222,OCI0210,,39.352141,4G
593,20230222,OCI0211,352.78,0.75294503,2G
594,20230222,OCI0211,985.88,165.15,3G
595,20230222,OCI0211,,514.571092,4G
596,20230222,OCI0212,201.11,0.20392483,2G
597,20230222,OCI0212,66.6,15.1,3G
598,20230222,OCI0212,,26.947587,4G
599,20230222,OCI0213,591.19,0.13747862,2G
600,20230222,OCI0213,218.17,42.5,3G
601,20230222,OCI0213,,71.700017,4G
602,20230222,OCI0214,233.47,0.37381241,2G
