,date_jour,code_site,trafic_voix,trafic_data,techno
73,20230211,OCI0022,304.36,0.21909596,2G
74,20230211,OCI0022,477.55,62.0299999999999,3G
75,20230211,OCI0022,,171.867816,4G
76,20230211,OCI0023,240.81,1.23949738,2G
77,20230211,OCI0023,160.42,23.5,3G
78,20230211,OCI0023,,31.417666,4G
79,20230211,OCI0024,302.78,0.50099359,2G
80,20230211,OCI0024,125.27,29.77,3G
81,20230211,OCI0024,,90.526761,4G
82,20230211,OCI0025,1168.77,1.07315614,2G
83,20230211,OCI0025,2895.56,407.01,3G
84,20230211,OCI0025,,1205.383372,4G
85,20230211,OCI0026,609.63,0.39096469,2G
86,20230211,OCI0026,1956.7,217.92,3G
87,20230211,OCI0026,,638.039822,4G
88,20230211,OCI0027,0.0,,2G
89,20230211,OCI0028,667.57,0.41596246,2G
90,20230211,OCI0028,326.12,56.63,3G
91,20230211,OCI0028,,97.105907,4G
92,20230211,OCI0029,1504.95,1.54896927,2G
93,20230211,OCI0029,2404.05,383.93,3G
94,20230211,OCI0029,,1997.047071,4G
95,20230211,OCI0030,641.15,0.82445234,2G
96,20230211,OCI0030,1496.72,279.98,3G
97,20230211,OCI0030,,846.470924,4G
98,20230211,OCI0031,472.01,0.24073515,2G
99,20230211,OCI0031,1684.33,147.04,3G
100,20230211,OCI0031,,698.405803,4G
101,20230211,OCI0032,13.86,0.20972982,2G
102,20230211,OCI0033,233.03,0.36386602,2G
103,20230211,OCI0033,563.33,51.2,3G
104,20230211,OCI0033,,477.345422,4G
105,20230211,OCI0034,2.56,0.01128458,2G
106,20230211,OCI0035,262.62,0.78821126,2G
107,20230211,OCI0035,250.38,74.68,3G
108,20230211,OCI0036,708.84,0.8796699,2G
109,20230211,OCI0036,931.059999999999,129.68,3G
110,20230211,OCI0036,,249.263895,4G
111,20230211,OCI0037,487.41,0.57279454,2G
112,20230211,OCI0037,466.71,33.41,3G
113,20230211,OCI0037,,267.337579,4G
114,20230211,OCI0038,656.34,1.18439222,2G
115,20230211,OCI0038,1766.9,269.85,3G
116,20230211,OCI0038,,632.204874,4G
117,20230211,OCI0039,765.41,0.99102059,2G
118,20230211,OCI0039,691.23,57.86,3G
119,20230211,OCI0039,,511.349253,4G
120,20230211,OCI0041,286.05,0.66150269,2G
121,20230211,OCI0041,899.069999999999,103.36,3G
122,20230211,OCI0041,,774.733819,4G
123,20230211,OCI0042,708.24,1.12694019,2G
124,20230211,OCI0042,1984.1,225.28,3G
125,20230211,OCI0042,,1211.178835,4G
126,20230211,OCI0043,668.37,0.07729537,2G
127,20230211,OCI0043,448.45,36.47,3G
128,20230211,OCI0043,,58.170031,4G
129,20230211,OCI0044,960.45,1.37789477,2G
130,20230211,OCI0044,1821.43,191.99,3G
131,20230211,OCI0044,,1029.195941,4G
132,20230211,OCI0045,303.13,0.52688166,2G
133,20230211,OCI0045,543.01,47.3,3G
134,20230211,OCI0045,,175.769742,4G
135,20230211,OCI0046,538.12,0.66687849,2G
136,20230211,OCI0046,579.76,50.49,3G
137,20230211,OCI0046,,185.283789,4G
138,20230211,OCI0047,208.97,0.30524284,2G
139,20230211,OCI0047,112.69,10.79,3G
140,20230211,OCI0047,,58.273502,4G
141,20230211,OCI0048,222.35,0.18654756,2G
142,20230211,OCI0048,89.0,10.62,3G
143,20230211,OCI0048,,15.993591,4G
144,20230211,OCI0049,758.1,0.53624866,2G
145,20230211,OCI0049,381.62,56.92,3G
146,20230211,OCI0049,,116.812306,4G
147,20230211,OCI0050,961.03,0.84555923,2G
148,20230211,OCI0050,307.82,26.36,3G
149,20230211,OCI0050,,73.693035,4G
150,20230211,OCI0051,898.31,0.80171813,2G
151,20230211,OCI0051,1956.01,161.81,3G
152,20230211,OCI0051,,863.456558,4G
153,20230211,OCI0052,279.07,0.13681357,2G
154,20230211,OCI0052,395.74,52.11,3G
155,20230211,OCI0052,,153.647403,4G
156,20230211,OCI0053,345.9,0.78375817,2G
157,20230211,OCI0053,1905.43,153.98,3G
158,20230211,OCI0053,,821.919552,4G
159,20230211,OCI0054,175.34,0.26082875,2G
160,20230211,OCI0054,726.98,67.26,3G
161,20230211,OCI0054,,383.445411,4G
162,20230211,OCI0055,181.19,0.54452863,2G
163,20230211,OCI0055,29.19,10.51,3G
164,20230211,OCI0055,,40.116528,4G
165,20230211,OCI0056,1052.57,2.4816618,2G
166,20230211,OCI0056,2260.13,383.83,3G
167,20230211,OCI0056,,1392.735061,4G
168,20230211,OCI0057,818.6,1.10715391,2G
169,20230211,OCI0057,1703.73,252.19,3G
170,20230211,OCI0057,,1138.890411,4G
171,20230211,OCI0058,122.78,0.07856921,2G
172,20230211,OCI0058,217.97,27.3,3G
173,20230211,OCI0058,,59.930097,4G
174,20230211,OCI0059,933.45,0.55172102,2G
175,20230211,OCI0059,438.13,19.0,3G
176,20230211,OCI0059,,34.26714,4G
177,20230211,OCI0060,657.56,0.30835038,2G
178,20230211,OCI0060,885.42,98.56,3G
179,20230211,OCI0060,,175.596564,4G
180,20230211,OCI0061,483.81,0.62758588,2G
181,20230211,OCI0061,1532.2,179.33,3G
182,20230211,OCI0061,,897.196304000001,4G
183,20230211,OCI0062,188.34,0.41475298,2G
184,20230211,OCI0062,98.92,10.56,3G
185,20230211,OCI0062,,42.003746,4G
186,20230211,OCI0063,961.38,1.1268821,2G
187,20230211,OCI0063,1728.62,264.39,3G
188,20230211,OCI0063,,731.248407,4G
189,20230211,OCI0064,523.95,0.65541629,2G
190,20230211,OCI0064,256.54,65.69,3G
191,20230211,OCI0065,226.69,0.69590407,2G
192,20230211,OCI0065,230.19,68.26,3G
193,20230211,OCI0066,115.48,0.22926824,2G
194,20230211,OCI0066,110.55,23.44,3G
195,20230211,OCI0066,,37.921372,4G
196,20230211,OCI0067,418.7,0.16703153,2G
197,20230211,OCI0067,181.69,24.23,3G
198,20230211,OCI0067,,67.472759,4G
199,20230211,OCI0068,288.22,0.45928191,2G
200,20230211,OCI0068,474.55,63.06,3G
201,20230211,OCI0068,,192.382049,4G
202,20230211,OCI0069,162.31,0.24960211,2G
203,20230211,OCI0069,579.91,49.7,3G
204,20230211,OCI0069,,514.910005,4G
205,20230211,OCI0070,556.82,1.06989705,2G
206,20230211,OCI0070,1037.58,152.66,3G
207,20230211,OCI0070,,530.482014,4G
208,20230211,OCI0071,351.24,0.31584079,2G
209,20230211,OCI0071,817.799999999999,77.7600000000001,3G
210,20230211,OCI0071,,772.991039,4G
211,20230211,OCI0072,123.82,0.27674318,2G
212,20230211,OCI0072,334.82,27.43,3G
213,20230211,OCI0072,,232.346965,4G
214,20230211,OCI0073,190.03,0.59690522,2G
215,20230211,OCI0073,150.68,18.14,3G
216,20230211,OCI0073,,74.855304,4G
217,20230211,OCI0074,140.33,0.19365558,2G
218,20230211,OCI0074,79.77,11.31,3G
219,20230211,OCI0074,,31.791309,4G
220,20230211,OCI0075,516.93,0.98687499,2G
221,20230211,OCI0075,1251.24,120.16,3G
222,20230211,OCI0075,,1070.812324,4G
223,20230211,OCI0076,724.37,1.38389692,2G
224,20230211,OCI0076,1969.03,328.27,3G
225,20230211,OCI0076,,1468.733418,4G
226,20230211,OCI0077,505.34,0.73022104,2G
227,20230211,OCI0077,1288.99,113.95,3G
228,20230211,OCI0077,,942.305407,4G
229,20230211,OCI0078,570.58,0.3892338,2G
230,20230211,OCI0078,191.83,13.78,3G
231,20230211,OCI0078,,13.121011,4G
232,20230211,OCI0080,326.79,0.37975268,2G
233,20230211,OCI0080,300.21,50.21,3G
234,20230211,OCI0080,,85.071387,4G
235,20230211,OCI0081,440.7,0.6086186,2G
236,20230211,OCI0081,1329.72,204.82,3G
237,20230211,OCI0081,,74.499638,4G
238,20230211,OCI0082,271.69,0.3966307,2G
239,20230211,OCI0082,,101.428129,4G
240,20230211,OCI0083,352.69,0.7800137,2G
241,20230211,OCI0083,191.08,23.03,3G
242,20230211,OCI0083,,46.193325,4G
243,20230211,OCI0084,459.01,0.70144961,2G
244,20230211,OCI0084,290.81,26.29,3G
245,20230211,OCI0084,,73.687784,4G
246,20230211,OCI0085,227.14,0.34584631,2G
247,20230211,OCI0085,445.74,46.84,3G
248,20230211,OCI0085,,199.857278,4G
249,20230211,OCI0086,213.47,0.59362242,2G
250,20230211,OCI0086,790.67,79.22,3G
251,20230211,OCI0086,,289.641262,4G
252,20230211,OCI0087,483.12,0.3444456,2G
253,20230211,OCI0087,1538.82,117.44,3G
254,20230211,OCI0087,,768.657682,4G
255,20230211,OCI0088,488.65,0.84739202,2G
256,20230211,OCI0088,322.44,38.26,3G
257,20230211,OCI0088,,109.976382,4G
258,20230211,OCI0089,355.9,2.13420249,2G
259,20230211,OCI0089,362.32,51.26,3G
260,20230211,OCI0089,,,4G
261,20230211,OCI0090,72.11,0.17831891,2G
262,20230211,OCI0090,319.64,32.94,3G
263,20230211,OCI0090,,382.610703,4G
264,20230211,OCI0091,595.68,0.70455569,2G
265,20230211,OCI0091,163.97,35.55,3G
266,20230211,OCI0091,,118.044391,4G
267,20230211,OCI0092,2879.48,2.63840507,2G
268,20230211,OCI0092,1188.27,52.34,3G
269,20230211,OCI0092,,535.370195,4G
270,20230211,OCI0093,640.22,0.29054455,2G
271,20230211,OCI0093,334.55,44.8,3G
272,20230211,OCI0093,,35.25191,4G
273,20230211,OCI0094,772.009999999999,0.79916185,2G
274,20230211,OCI0094,1361.49,242.62,3G
275,20230211,OCI0094,,887.340962,4G
276,20230211,OCI0095,283.97,0.39422118,2G
277,20230211,OCI0095,1825.94,166.98,3G
278,20230211,OCI0095,,1109.937515,4G
279,20230211,OCI0096,445.01,0.83976204,2G
280,20230211,OCI0096,1581.28,309.33,3G
281,20230211,OCI0096,,883.627907,4G
282,20230211,OCI0097,571.77,0.62662851,2G
283,20230211,OCI0097,235.08,16.47,3G
284,20230211,OCI0097,,106.511469,4G
285,20230211,OCI0098,626.64,0.51595282,2G
286,20230211,OCI0098,878.66,123.13,3G
287,20230211,OCI0098,,661.146726,4G
288,20230211,OCI0099,128.45,0.20082502,2G
289,20230211,OCI0099,526.92,36.6,3G
290,20230211,OCI0099,,405.773986,4G
291,20230211,OCI0100,470.34,0.47954886,2G
292,20230211,OCI0100,741.5,95.4900000000001,3G
293,20230211,OCI0100,,270.2787,4G
294,20230211,OCI0101,726.94,1.01337525,2G
295,20230211,OCI0101,1719.64,155.88,3G
296,20230211,OCI0101,,857.372366,4G
297,20230211,OCI0102,598.409999999999,0.86513464,2G
298,20230211,OCI0102,1324.3,153.68,3G
299,20230211,OCI0102,,915.425333,4G
300,20230211,OCI0104,500.16,0.13660036,2G
301,20230211,OCI0104,474.14,102.21,3G
302,20230211,OCI0104,,137.896867,4G
303,20230211,OCI0105,838.79,1.72454493,2G
304,20230211,OCI0105,1558.68,387.54,3G
305,20230211,OCI0105,,1508.115519,4G
306,20230211,OCI0106,280.04,0.48544288,2G
307,20230211,OCI0106,244.03,59.04,3G
308,20230211,OCI0106,,105.167042,4G
309,20230211,OCI0107,104.56,0.05282171,2G
310,20230211,OCI0107,52.82,2.75,3G
311,20230211,OCI0107,,6.035108,4G
312,20230211,OCI0108,463.43,0.35832341,2G
313,20230211,OCI0108,224.1,37.35,3G
314,20230211,OCI0108,,68.460145,4G
315,20230211,OCI0109,295.36,0.3199307,2G
316,20230211,OCI0109,220.9,41.45,3G
317,20230211,OCI0109,,74.128388,4G
318,20230211,OCI0110,191.55,0.92382008,2G
319,20230211,OCI0110,225.43,26.02,3G
320,20230211,OCI0110,,87.975558,4G
321,20230211,OCI0111,26.08,0.040079,2G
322,20230211,OCI0111,141.42,9.50999999999998,3G
323,20230211,OCI0111,,50.298834,4G
324,20230211,OCI0112,1163.62,0.51077462,2G
325,20230211,OCI0112,276.36,21.92,3G
326,20230211,OCI0112,,27.78341,4G
327,20230211,OCI0113,680.85,0.05232541,2G
328,20230211,OCI0113,830.91,89.34,3G
329,20230211,OCI0113,,255.024073,4G
330,20230211,OCI0114,267.38,0.19429236,2G
331,20230211,OCI0114,1160.25,85.29,3G
332,20230211,OCI0114,,518.370605,4G
333,20230211,OCI0115,365.01,0.3826242,2G
334,20230211,OCI0115,1866.1,199.18,3G
335,20230211,OCI0115,,1135.255932,4G
336,20230211,OCI0116,1744.0,1.48555263,2G
337,20230211,OCI0116,363.21,55.62,3G
338,20230211,OCI0116,,39.666957,4G
339,20230211,OCI0117,456.86,0.86893228,2G
340,20230211,OCI0117,257.91,43.6,3G
341,20230211,OCI0118,979.9,0.49497803,2G
342,20230211,OCI0118,426.27,33.24,3G
343,20230211,OCI0118,,66.950015,4G
344,20230211,OCI0119,1344.71,0.88284907,2G
345,20230211,OCI0119,681.23,41.02,3G
346,20230211,OCI0119,,115.680431,4G
347,20230211,OCI0121,29.61,0.0452882,2G
348,20230211,OCI0121,100.91,30.41,3G
349,20230211,OCI0121,,184.734223,4G
350,20230211,OCI0122,514.98,0.59904008,2G
351,20230211,OCI0122,328.64,27.24,3G
352,20230211,OCI0122,,149.74242,4G
353,20230211,OCI0123,542.39,1.14163656,2G
354,20230211,OCI0123,1267.07,166.01,3G
355,20230211,OCI0123,,212.640205,4G
356,20230211,OCI0124,29.66,0.04119313,2G
357,20230211,OCI0124,242.76,16.74,3G
358,20230211,OCI0124,,102.9626,4G
359,20230211,OCI0125,54.12,0.04509726,2G
360,20230211,OCI0125,284.37,33.76,3G
361,20230211,OCI0125,,342.127869,4G
362,20230211,OCI0127,909.65,0.55222624,2G
363,20230211,OCI0127,817.46,74.9,3G
364,20230211,OCI0127,,149.439853,4G
365,20230211,OCI0128,352.38,0.54471251,2G
366,20230211,OCI0128,277.62,58.84,3G
367,20230211,OCI0128,,55.857946,4G
368,20230211,OCI0129,978.46,1.38035134,2G
369,20230211,OCI0129,1452.25,192.32,3G
370,20230211,OCI0129,,829.100871,4G
371,20230211,OCI0130,321.44,0.75346498,2G
372,20230211,OCI0130,982.669999999999,93.99,3G
373,20230211,OCI0130,,663.251196,4G
374,20230211,OCI0132,250.7,0.13002558,2G
375,20230211,OCI0132,898.1,59.31,3G
376,20230211,OCI0132,,791.847765,4G
377,20230211,OCI0134,498.14,0.47762853,2G
378,20230211,OCI0134,932.9,116.56,3G
379,20230211,OCI0134,,325.188219,4G
380,20230211,OCI0135,848.44,0.817943,2G
381,20230211,OCI0135,1372.28,158.38,3G
382,20230211,OCI0135,,708.567464,4G
383,20230211,OCI0136,224.39,0.36829627,2G
384,20230211,OCI0136,545.4,102.55,3G
385,20230211,OCI0136,,174.005496,4G
386,20230211,OCI0137,518.88,0.42639023,2G
387,20230211,OCI0137,1161.01,96.87,3G
388,20230211,OCI0137,,812.462434,4G
389,20230211,OCI0138,169.1,0.69456756,2G
390,20230211,OCI0138,830.79,84.48,3G
391,20230211,OCI0138,,444.628855,4G
392,20230211,OCI0139,757.33,0.16945754,2G
393,20230211,OCI0139,239.21,41.77,3G
394,20230211,OCI0139,,57.437296,4G
395,20230211,OCI0141,203.06,0.03895779,2G
396,20230211,OCI0141,612.87,77.29,3G
397,20230211,OCI0141,,566.612865,4G
398,20230211,OCI0142,662.71,0.67171828,2G
399,20230211,OCI0142,406.38,52.09,3G
400,20230211,OCI0142,,147.761448,4G
401,20230211,OCI0143,51.49,0.07137232,2G
402,20230211,OCI0143,283.87,27.35,3G
403,20230211,OCI0143,,213.268164,4G
404,20230211,OCI0144,517.17,0.24171005,2G
405,20230211,OCI0144,621.69,61.39,3G
406,20230211,OCI0144,,1063.180447,4G
407,20230211,OCI0145,59.18,0.03585419,2G
408,20230211,OCI0145,130.59,48.1,3G
409,20230211,OCI0146,457.48,0.75281098,2G
410,20230211,OCI0146,1033.27,103.72,3G
411,20230211,OCI0146,,950.261558,4G
412,20230211,OCI0147,597.65,0.8995845,2G
413,20230211,OCI0147,768.77,112.3,3G
414,20230211,OCI0147,,227.126549,4G
415,20230211,OCI0148,532.18,1.14870426,2G
416,20230211,OCI0148,1153.97,187.3,3G
417,20230211,OCI0148,,895.5262,4G
418,20230211,OCI0149,377.93,0.14273554,2G
419,20230211,OCI0149,147.76,27.27,3G
420,20230211,OCI0149,,62.544066,4G
421,20230211,OCI0150,660.14,0.55770576,2G
422,20230211,OCI0150,227.49,28.33,3G
423,20230211,OCI0150,,97.786443,4G
424,20230211,OCI0151,167.19,0.07937079,2G
425,20230211,OCI0151,75.1899999999999,12.04,3G
426,20230211,OCI0151,,24.622419,4G
427,20230211,OCI0152,644.26,0.23630118,2G
428,20230211,OCI0152,243.13,42.91,3G
429,20230211,OCI0152,,63.771356,4G
430,20230211,OCI0153,838.9,0.28223251,2G
431,20230211,OCI0153,393.45,53.71,3G
432,20230211,OCI0153,,104.760414,4G
433,20230211,OCI0154,141.64,0.5534942,2G
434,20230211,OCI0154,121.48,40.68,3G
435,20230211,OCI0155,927.4,0.54987742,2G
436,20230211,OCI0155,353.72,58.99,3G
437,20230211,OCI0155,,117.634808,4G
438,20230211,OCI0156,234.64,0.81379258,2G
439,20230211,OCI0156,82.19,22.14,3G
440,20230211,OCI0156,,11.105647,4G
441,20230211,OCI0157,102.27,0.09655499,2G
442,20230211,OCI0157,123.79,12.04,3G
443,20230211,OCI0157,,37.750222,4G
444,20230211,OCI0158,836.15,0.67122556,2G
445,20230211,OCI0158,174.75,22.26,3G
446,20230211,OCI0158,,137.269752,4G
447,20230211,OCI0159,1531.21,0.16087676,2G
448,20230211,OCI0159,327.69,68.26,3G
449,20230211,OCI0159,,51.880536,4G
450,20230211,OCI0160,599.44,0.27748527,2G
451,20230211,OCI0160,298.45,34.78,3G
452,20230211,OCI0161,585.95,2.05119459,2G
453,20230211,OCI0161,1538.71,198.03,3G
454,20230211,OCI0161,,1247.173874,4G
455,20230211,OCI0162,165.61,0.38425548,2G
456,20230211,OCI0162,110.42,34.42,3G
457,20230211,OCI0162,,50.156068,4G
458,20230211,OCI0163,938.01,1.64870386,2G
459,20230211,OCI0163,2377.4,270.64,3G
460,20230211,OCI0163,,1101.347858,4G
461,20230211,OCI0164,337.47,0.2001789,2G
462,20230211,OCI0164,80.58,9.71,3G
463,20230211,OCI0164,,38.369991,4G
464,20230211,OCI0165,332.2,0.77738931,2G
465,20230211,OCI0165,981.41,104.38,3G
466,20230211,OCI0165,,261.520236,4G
467,20230211,OCI0166,511.34,0.36511398,2G
468,20230211,OCI0166,1414.86,146.52,3G
469,20230211,OCI0166,,277.175757,4G
470,20230211,OCI0167,854.93,0.181027,2G
471,20230211,OCI0167,257.3,43.16,3G
472,20230211,OCI0167,,75.093354,4G
473,20230211,OCI0168,645.33,0.76436504,2G
474,20230211,OCI0168,1886.2,160.46,3G
475,20230211,OCI0168,,991.962972,4G
476,20230211,OCI0169,806.57,0.82901849,2G
477,20230211,OCI0169,1705.66,177.33,3G
478,20230211,OCI0169,,825.601902,4G
479,20230211,OCI0172,376.39,0.42242767,2G
480,20230211,OCI0172,608.2,43.37,3G
481,20230211,OCI0172,,489.657264,4G
482,20230211,OCI0173,669.55,2.04385673,2G
483,20230211,OCI0173,2361.32,311.36,3G
484,20230211,OCI0173,,1541.443994,4G
485,20230211,OCI0174,483.11,0.36338105,2G
486,20230211,OCI0174,193.51,25.43,3G
487,20230211,OCI0174,,72.398583,4G
488,20230211,OCI0175,787.069999999999,0.66561991,2G
489,20230211,OCI0175,320.83,62.31,3G
490,20230211,OCI0175,,40.577498,4G
491,20230211,OCI0176,433.1,0.25198884,2G
492,20230211,OCI0176,572.16,87.05,3G
493,20230211,OCI0176,,275.307011,4G
494,20230211,OCI0177,404.99,0.41445093,2G
495,20230211,OCI0177,524.55,35.5,3G
496,20230211,OCI0177,,135.201481,4G
497,20230211,OCI0178,183.67,0.36706152,2G
498,20230211,OCI0178,162.49,54.77,3G
499,20230211,OCI0179,706.22,0.43248381,2G
500,20230211,OCI0179,416.95,50.62,3G
501,20230211,OCI0179,,133.338639,4G
502,20230211,OCI0180,1114.11,1.92815336,2G
503,20230211,OCI0180,1038.78,146.01,3G
504,20230211,OCI0180,,1219.828605,4G
505,20230211,OCI0181,1317.49,0.56046263,2G
506,20230211,OCI0181,637.02,107.73,3G
507,20230211,OCI0181,,198.931344,4G
508,20230211,OCI0182,645.78,1.15336515,2G
509,20230211,OCI0182,1398.96,212.31,3G
510,20230211,OCI0182,,1022.308735,4G
511,20230211,OCI0183,231.13,0.40468495,2G
512,20230211,OCI0183,901.979999999999,83.83,3G
513,20230211,OCI0183,,558.114769,4G
514,20230211,OCI0184,65.58,0.05743029,2G
515,20230211,OCI0184,451.06,41.79,3G
516,20230211,OCI0184,,273.874643,4G
517,20230211,OCI0185,1141.32,0.88186764,2G
518,20230211,OCI0185,525.46,87.0900000000001,3G
519,20230211,OCI0185,,175.148958,4G
520,20230211,OCI0186,1559.32,0.69839754,2G
521,20230211,OCI0186,1522.65,159.21,3G
522,20230211,OCI0186,,406.331547,4G
523,20230211,OCI0187,170.92,0.15162656,2G
524,20230211,OCI0187,341.72,25.47,3G
525,20230211,OCI0187,,107.909981,4G
526,20230211,OCI0188,347.32,0.29667913,2G
527,20230211,OCI0188,1146.74,127.75,3G
528,20230211,OCI0188,,680.080683,4G
529,20230211,OCI0189,922.950000000001,1.02593388,2G
530,20230211,OCI0189,1348.2,142.88,3G
531,20230211,OCI0189,,562.328716,4G
532,20230211,OCI0190,95.36,0.12678206,2G
533,20230211,OCI0190,406.32,36.21,3G
534,20230211,OCI0190,,96.910665,4G
535,20230211,OCI0191,597.7,1.24865774,2G
536,20230211,OCI0191,1407.12,215.97,3G
537,20230211,OCI0191,,927.586442,4G
538,20230211,OCI0192,184.19,0.67095935,2G
539,20230211,OCI0192,577.31,61.24,3G
540,20230211,OCI0192,,400.182175,4G
541,20230211,OCI0193,1320.35,0.55013969,2G
542,20230211,OCI0193,872.64,66.98,3G
543,20230211,OCI0193,,259.343585,4G
544,20230211,OCI0194,680.89,1.21424155,2G
545,20230211,OCI0194,543.31,86.01,3G
546,20230211,OCI0194,,193.71606,4G
547,20230211,OCI0195,424.81,0.6444887,2G
548,20230211,OCI0195,287.84,17.12,3G
549,20230211,OCI0195,,52.310607,4G
550,20230211,OCI0196,153.82,0.25371038,2G
551,20230211,OCI0196,435.43,31.68,3G
552,20230211,OCI0196,,330.988349,4G
553,20230211,OCI0197,648.09,0.36483572,2G
554,20230211,OCI0197,77.86,10.19,3G
555,20230211,OCI0197,,10.163387,4G
556,20230211,OCI0198,403.5,1.65357832,2G
557,20230211,OCI0198,742.15,187.57,3G
558,20230211,OCI0198,,1304.260402,4G
559,20230211,OCI0199,400.43,1.33055053,2G
560,20230211,OCI0199,257.12,68.27,3G
561,20230211,OCI0200,206.04,0.12261575,2G
562,20230211,OCI0200,322.57,35.13,3G
563,20230211,OCI0200,,413.059904,4G
564,20230211,OCI0201,249.31,0.45612044,2G
565,20230211,OCI0201,112.7,11.37,3G
566,20230211,OCI0201,,65.6624,4G
567,20230211,OCI0202,176.88,0.40218633,2G
568,20230211,OCI0202,104.61,12.89,3G
569,20230211,OCI0202,,54.59514,4G
570,20230211,OCI0203,770.38,0.19509116,2G
571,20230211,OCI0203,571.55,60.5,3G
572,20230211,OCI0203,,162.045235,4G
573,20230211,OCI0204,397.01,2.55374525,2G
574,20230211,OCI0204,339.0,45.17,3G
575,20230211,OCI0204,,150.183432,4G
576,20230211,OCI0205,226.73,0.31517125,2G
577,20230211,OCI0205,819.46,78.69,3G
578,20230211,OCI0205,,561.995829,4G
579,20230211,OCI0206,1295.97,0.62214616,2G
580,20230211,OCI0206,1610.35,145.61,3G
581,20230211,OCI0206,,651.98709,4G
582,20230211,OCI0207,1088.24,0.95008537,2G
583,20230211,OCI0207,1572.28,170.85,3G
584,20230211,OCI0207,,974.250201,4G
585,20230211,OCI0208,371.6,0.49959471,2G
586,20230211,OCI0208,104.18,21.78,3G
587,20230211,OCI0209,1234.19,1.38891077,2G
588,20230211,OCI0209,1698.09,145.17,3G
589,20230211,OCI0209,,961.402145,4G
590,20230211,OCI0210,416.27,0.31687152,2G
591,20230211,OCI0210,131.31,9.52999999999999,3G
592,20230211,OCI0210,,34.337332,4G
593,20230211,OCI0211,361.04,0.39850247,2G
594,20230211,OCI0211,1121.69,150.7,3G
595,20230211,OCI0211,,474.630991,4G
596,20230211,OCI0212,209.12,0.29428841,2G
597,20230211,OCI0212,75.73,6.84,3G
598,20230211,OCI0212,,16.186375,4G
599,20230211,OCI0213,735.86,0.12715537,2G
600,20230211,OCI0213,291.12,39.35,3G
