,date_jour,code_site,trafic_voix,trafic_data,techno
70,20230227,OCI0019,422.98,0.84755665,2G
71,20230227,OCI0019,393.75,40.42,3G
72,20230227,OCI0019,,158.807631,4G
73,20230227,OCI0020,469.09,0.59774809,2G
74,20230227,OCI0020,1487.74,132.47,3G
75,20230227,OCI0020,,1000.697505,4G
76,20230227,OCI0021,990.81,0.53423452,2G
77,20230227,OCI0021,232.67,51.27,3G
78,20230227,OCI0021,,40.214126,4G
79,20230227,OCI0022,319.4,0.26962008,2G
80,20230227,OCI0022,498.28,65.45,3G
81,20230227,OCI0022,,168.905254,4G
82,20230227,OCI0023,225.53,0.24929117,2G
83,20230227,OCI0023,143.93,22.42,3G
84,20230227,OCI0023,,21.728803,4G
85,20230227,OCI0024,264.0,0.40143937,2G
86,20230227,OCI0024,117.18,27.9,3G
87,20230227,OCI0024,,96.121622,4G
88,20230227,OCI0025,1248.71,1.3575948,2G
89,20230227,OCI0025,2712.81,394.63,3G
90,20230227,OCI0025,,1116.808598,4G
91,20230227,OCI0026,630.86,0.37714304,2G
92,20230227,OCI0026,2025.83,214.28,3G
93,20230227,OCI0026,,583.665317,4G
94,20230227,OCI0027,0.0,,2G
95,20230227,OCI0028,650.23,0.43854924,2G
96,20230227,OCI0028,273.47,43.96,3G
97,20230227,OCI0028,,88.477282,4G
98,20230227,OCI0029,1550.48,1.31998299,2G
99,20230227,OCI0029,2048.92,340.3,3G
100,20230227,OCI0029,,1956.511862,4G
101,20230227,OCI0030,625.75,0.9980843,2G
102,20230227,OCI0030,1436.4,279.18,3G
103,20230227,OCI0030,,792.765587,4G
104,20230227,OCI0031,544.1,0.32061328,2G
105,20230227,OCI0031,1673.81,127.04,3G
106,20230227,OCI0031,,825.843582,4G
107,20230227,OCI0032,11.06,0.01527244,2G
108,20230227,OCI0033,310.27,0.67102565,2G
109,20230227,OCI0033,1052.77,74.27,3G
110,20230227,OCI0033,,748.64204,4G
111,20230227,OCI0034,3.47,0.0012159,2G
112,20230227,OCI0035,274.13,1.24668131,2G
113,20230227,OCI0035,265.29,69.58,3G
114,20230227,OCI0036,560.96,0.56870021,2G
115,20230227,OCI0036,777.98,111.88,3G
116,20230227,OCI0036,,231.477619,4G
117,20230227,OCI0037,392.73,0.80252322,2G
118,20230227,OCI0037,367.2,32.79,3G
119,20230227,OCI0037,,175.882631,4G
120,20230227,OCI0038,708.38,1.19744125,2G
121,20230227,OCI0038,1818.81,257.76,3G
122,20230227,OCI0038,,724.306031,4G
123,20230227,OCI0039,702.2,0.88049135,2G
124,20230227,OCI0039,880.87,75.46,3G
125,20230227,OCI0039,,498.165848,4G
126,20230227,OCI0041,331.96,0.84363687,2G
127,20230227,OCI0041,1384.69,117.69,3G
128,20230227,OCI0041,,760.790632,4G
129,20230227,OCI0042,708.35,0.953040720000001,2G
130,20230227,OCI0042,1896.74,210.3,3G
131,20230227,OCI0042,,1307.495604,4G
132,20230227,OCI0043,573.68,0.11112293,2G
133,20230227,OCI0043,269.74,28.42,3G
134,20230227,OCI0043,,30.188588,4G
135,20230227,OCI0044,873.64,1.10093358,2G
136,20230227,OCI0044,1734.48,187.03,3G
137,20230227,OCI0044,,989.721328,4G
138,20230227,OCI0045,252.1,0.21693547,2G
139,20230227,OCI0045,483.4,49.48,3G
140,20230227,OCI0045,,140.864291,4G
141,20230227,OCI0046,337.77,0.62808248,2G
142,20230227,OCI0046,247.43,34.07,3G
143,20230227,OCI0046,,78.685529,4G
144,20230227,OCI0047,213.66,0.15232383,2G
145,20230227,OCI0047,99.5,14.81,3G
146,20230227,OCI0047,,48.501969,4G
147,20230227,OCI0048,189.33,0.2023296,2G
148,20230227,OCI0048,95.65,12.42,3G
149,20230227,OCI0048,,9.317767,4G
150,20230227,OCI0049,681.4,0.50473468,2G
151,20230227,OCI0049,401.92,52.39,3G
152,20230227,OCI0049,,125.64758,4G
153,20230227,OCI0050,825.08,1.19287734,2G
154,20230227,OCI0050,275.8,22.79,3G
155,20230227,OCI0050,,58.913091,4G
156,20230227,OCI0051,794.93,0.55024385,2G
157,20230227,OCI0051,1763.37,138.4,3G
158,20230227,OCI0051,,712.896009000001,4G
159,20230227,OCI0052,277.12,0.12294528,2G
160,20230227,OCI0052,350.24,39.49,3G
161,20230227,OCI0052,,118.132719,4G
162,20230227,OCI0053,343.34,0.29225326,2G
163,20230227,OCI0053,1759.91,137.1,3G
164,20230227,OCI0053,,705.617347,4G
165,20230227,OCI0054,129.58,0.15333693,2G
166,20230227,OCI0054,516.91,60.06,3G
167,20230227,OCI0054,,248.678089,4G
168,20230227,OCI0055,159.06,0.5223915,2G
169,20230227,OCI0055,23.57,8.54,3G
170,20230227,OCI0055,,37.410668,4G
171,20230227,OCI0056,768.690000000001,2.28230247,2G
172,20230227,OCI0056,1711.24,305.79,3G
173,20230227,OCI0056,,1178.290542,4G
174,20230227,OCI0057,755.96,1.31514992,2G
175,20230227,OCI0057,1600.66,202.42,3G
176,20230227,OCI0057,,965.022824,4G
177,20230227,OCI0058,58.73,0.02579423,2G
178,20230227,OCI0058,110.56,17.59,3G
179,20230227,OCI0058,,35.084166,4G
180,20230227,OCI0059,799.22,0.22873589,2G
181,20230227,OCI0059,225.65,15.01,3G
182,20230227,OCI0059,,14.461794,4G
183,20230227,OCI0060,586.14,0.3376929,2G
184,20230227,OCI0060,741.73,78.16,3G
185,20230227,OCI0060,,162.886134,4G
186,20230227,OCI0061,497.35,0.50247365,2G
187,20230227,OCI0061,1580.42,171.31,3G
188,20230227,OCI0061,,865.024184,4G
189,20230227,OCI0062,203.19,0.4313717,2G
190,20230227,OCI0062,92.83,11.53,3G
191,20230227,OCI0062,,51.677928,4G
192,20230227,OCI0063,850.8,1.21446832,2G
193,20230227,OCI0063,1364.62,204.68,3G
194,20230227,OCI0063,,609.230645,4G
195,20230227,OCI0064,522.55,0.68836133,2G
196,20230227,OCI0064,269.15,57.55,3G
197,20230227,OCI0065,229.32,0.65692193,2G
198,20230227,OCI0065,157.39,44.83,3G
199,20230227,OCI0066,126.08,0.53001341,2G
200,20230227,OCI0066,122.8,18.27,3G
201,20230227,OCI0066,,56.205479,4G
202,20230227,OCI0067,347.29,0.14540444,2G
203,20230227,OCI0067,143.09,19.61,3G
204,20230227,OCI0067,,48.287995,4G
205,20230227,OCI0068,295.71,0.50970931,2G
206,20230227,OCI0068,459.55,53.86,3G
207,20230227,OCI0068,,188.781103,4G
208,20230227,OCI0069,142.92,0.26514862,2G
209,20230227,OCI0069,621.159999999999,50.49,3G
210,20230227,OCI0069,,496.671529,4G
211,20230227,OCI0070,535.31,0.68494734,2G
212,20230227,OCI0070,1139.43,125.68,3G
213,20230227,OCI0070,,500.60454,4G
214,20230227,OCI0071,326.87,0.2616577,2G
215,20230227,OCI0071,717.57,76.45,3G
216,20230227,OCI0071,,513.749839,4G
217,20230227,OCI0072,159.6,0.42624292,2G
218,20230227,OCI0072,422.809999999999,28.07,3G
219,20230227,OCI0072,,232.907867,4G
220,20230227,OCI0073,208.31,0.63407081,2G
221,20230227,OCI0073,168.73,18.4,3G
222,20230227,OCI0073,,66.60634,4G
223,20230227,OCI0074,139.1,0.22119268,2G
224,20230227,OCI0074,71.11,8.93,3G
225,20230227,OCI0074,,28.018224,4G
226,20230227,OCI0075,606.99,0.91276172,2G
227,20230227,OCI0075,1454.49,97.3,3G
228,20230227,OCI0075,,1090.961384,4G
229,20230227,OCI0076,706.46,1.14368735,2G
230,20230227,OCI0076,1862.8,281.44,3G
231,20230227,OCI0076,,1129.963786,4G
232,20230227,OCI0077,588.21,1.0007985,2G
233,20230227,OCI0077,1170.68,90.14,3G
234,20230227,OCI0077,,747.625347,4G
235,20230227,OCI0078,337.0,0.17966773,2G
236,20230227,OCI0078,62.32,11.13,3G
237,20230227,OCI0078,,1.753283,4G
238,20230227,OCI0080,333.99,0.64248019,2G
239,20230227,OCI0080,382.4,53.36,3G
240,20230227,OCI0080,,91.112625,4G
241,20230227,OCI0081,413.71,0.7235305,2G
242,20230227,OCI0081,1177.98,158.06,3G
243,20230227,OCI0081,,287.856347,4G
244,20230227,OCI0082,403.5,0.68155253,2G
245,20230227,OCI0082,,341.083492,4G
246,20230227,OCI0083,350.43,0.63222978,2G
247,20230227,OCI0083,188.16,32.99,3G
248,20230227,OCI0083,,43.419888,4G
249,20230227,OCI0084,406.13,0.4864635,2G
250,20230227,OCI0084,276.12,32.73,3G
251,20230227,OCI0084,,66.131359,4G
252,20230227,OCI0085,227.45,0.31828634,2G
253,20230227,OCI0085,459.36,45.72,3G
254,20230227,OCI0085,,207.257926,4G
255,20230227,OCI0086,222.35,0.38852864,2G
256,20230227,OCI0086,867.69,72.51,3G
257,20230227,OCI0086,,333.448593,4G
258,20230227,OCI0087,469.79,0.2696713,2G
259,20230227,OCI0087,1432.29,97.26,3G
260,20230227,OCI0087,,702.335673,4G
261,20230227,OCI0088,477.9,0.90621829,2G
262,20230227,OCI0088,267.74,36.68,3G
263,20230227,OCI0088,,98.497321,4G
264,20230227,OCI0089,308.4,1.14054161,2G
265,20230227,OCI0089,294.84,44.13,3G
266,20230227,OCI0089,,,4G
267,20230227,OCI0090,93.98,0.30902101,2G
268,20230227,OCI0090,513.19,35.05,3G
269,20230227,OCI0090,,382.299508,4G
270,20230227,OCI0091,638.93,0.42611514,2G
271,20230227,OCI0091,177.03,31.97,3G
272,20230227,OCI0091,,96.796448,4G
273,20230227,OCI0092,2590.28,2.64083464,2G
274,20230227,OCI0092,1005.66,54.69,3G
275,20230227,OCI0092,,473.707406,4G
276,20230227,OCI0093,488.23,0.53095236,2G
277,20230227,OCI0093,318.29,28.01,3G
278,20230227,OCI0093,,40.509629,4G
279,20230227,OCI0094,392.82,0.24496753,2G
280,20230227,OCI0094,550.11,89.0,3G
281,20230227,OCI0094,,346.456614,4G
282,20230227,OCI0095,367.59,0.4025524,2G
283,20230227,OCI0095,1743.48,124.17,3G
284,20230227,OCI0095,,994.120424,4G
285,20230227,OCI0096,376.58,0.472181,2G
286,20230227,OCI0096,1326.81,280.94,3G
287,20230227,OCI0096,,741.437884,4G
288,20230227,OCI0097,539.38,0.4855743,2G
289,20230227,OCI0097,171.78,16.73,3G
290,20230227,OCI0097,,106.416348,4G
291,20230227,OCI0098,639.57,0.77650304,2G
292,20230227,OCI0098,898.070000000001,100.4,3G
293,20230227,OCI0098,,572.954717,4G
294,20230227,OCI0099,256.33,0.31081866,2G
295,20230227,OCI0099,977.76,52.98,3G
296,20230227,OCI0099,,594.980663,4G
297,20230227,OCI0100,423.3,0.8929158,2G
298,20230227,OCI0100,641.49,85.93,3G
299,20230227,OCI0100,,220.863159,4G
300,20230227,OCI0101,647.84,0.93054424,2G
301,20230227,OCI0101,1429.1,134.16,3G
302,20230227,OCI0101,,740.154639,4G
303,20230227,OCI0102,535.21,0.72335314,2G
304,20230227,OCI0102,1206.24,116.06,3G
305,20230227,OCI0102,,712.62619,4G
306,20230227,OCI0104,574.86,0.19237977,2G
307,20230227,OCI0104,509.38,109.27,3G
308,20230227,OCI0104,,117.742373,4G
309,20230227,OCI0105,748.86,1.02231694,2G
310,20230227,OCI0105,1617.68,345.19,3G
311,20230227,OCI0105,,1562.470184,4G
312,20230227,OCI0106,247.04,0.63324376,2G
313,20230227,OCI0106,229.91,59.35,3G
314,20230227,OCI0106,,84.943764,4G
315,20230227,OCI0107,102.73,0.24584163,2G
316,20230227,OCI0107,68.17,3.93,3G
317,20230227,OCI0107,,12.915336,4G
318,20230227,OCI0108,383.42,0.46598912,2G
319,20230227,OCI0108,193.23,30.63,3G
320,20230227,OCI0108,,68.205629,4G
321,20230227,OCI0109,284.51,0.13252578,2G
322,20230227,OCI0109,258.05,44.01,3G
323,20230227,OCI0109,,66.788019,4G
324,20230227,OCI0110,186.37,1.16948727,2G
325,20230227,OCI0110,226.36,22.68,3G
326,20230227,OCI0110,,93.524411,4G
327,20230227,OCI0111,51.55,0.07799044,2G
328,20230227,OCI0111,415.21,23.48,3G
329,20230227,OCI0111,,133.987567,4G
330,20230227,OCI0112,1063.24,0.9685956,2G
331,20230227,OCI0112,234.38,23.99,3G
332,20230227,OCI0112,,18.663291,4G
333,20230227,OCI0113,612.58,0.07488645,2G
334,20230227,OCI0113,772.63,79.99,3G
335,20230227,OCI0113,,189.919669,4G
336,20230227,OCI0114,453.61,0.44989895,2G
337,20230227,OCI0114,1597.53,98.2700000000001,3G
338,20230227,OCI0114,,613.784568,4G
339,20230227,OCI0115,340.51,0.24030318,2G
340,20230227,OCI0115,1888.69,183.14,3G
341,20230227,OCI0115,,984.478106,4G
342,20230227,OCI0116,1538.58,1.3225398,2G
343,20230227,OCI0116,296.47,38.89,3G
344,20230227,OCI0116,,26.546216,4G
345,20230227,OCI0117,453.04,0.97533737,2G
346,20230227,OCI0117,260.97,42.62,3G
347,20230227,OCI0118,827.28,0.33771952,2G
348,20230227,OCI0118,294.95,36.27,3G
349,20230227,OCI0118,,37.342825,4G
350,20230227,OCI0119,1282.0,0.46982775,2G
351,20230227,OCI0119,559.53,37.97,3G
352,20230227,OCI0119,,80.488857,4G
353,20230227,OCI0121,32.59,0.05367621,2G
354,20230227,OCI0121,68.8,27.07,3G
355,20230227,OCI0121,,101.892779,4G
356,20230227,OCI0122,487.01,0.67144622,2G
357,20230227,OCI0122,279.04,19.65,3G
358,20230227,OCI0122,,122.779512,4G
359,20230227,OCI0123,528.84,1.2943383,2G
360,20230227,OCI0123,1257.78,166.59,3G
361,20230227,OCI0123,,195.07811,4G
362,20230227,OCI0124,138.98,0.26558572,2G
363,20230227,OCI0124,1379.86,67.15,3G
364,20230227,OCI0124,,496.018301,4G
365,20230227,OCI0125,56.65,0.06579692,2G
366,20230227,OCI0125,171.88,15.1,3G
367,20230227,OCI0125,,200.274517,4G
368,20230227,OCI0127,694.420000000001,0.18442163,2G
369,20230227,OCI0127,667.91,66.38,3G
370,20230227,OCI0127,,127.552955,4G
371,20230227,OCI0128,357.39,0.47349883,2G
372,20230227,OCI0128,253.48,59.5,3G
373,20230227,OCI0128,,37.211364,4G
374,20230227,OCI0129,981.05,1.10881705,2G
375,20230227,OCI0129,1406.55,170.31,3G
376,20230227,OCI0129,,711.533226,4G
377,20230227,OCI0130,405.3,0.25073144,2G
378,20230227,OCI0130,1284.32,97.33,3G
379,20230227,OCI0130,,668.217206,4G
380,20230227,OCI0132,209.43,0.07067591,2G
381,20230227,OCI0132,738.95,48.43,3G
382,20230227,OCI0132,,547.794872,4G
383,20230227,OCI0134,540.17,0.32575341,2G
384,20230227,OCI0134,897.4,127.84,3G
385,20230227,OCI0134,,331.795332,4G
386,20230227,OCI0135,666.7,0.64970614,2G
387,20230227,OCI0135,1108.09,134.7,3G
388,20230227,OCI0135,,595.444805,4G
389,20230227,OCI0136,195.13,0.60684785,2G
390,20230227,OCI0136,564.17,104.63,3G
391,20230227,OCI0136,,159.942813,4G
392,20230227,OCI0137,683.4,0.87732056,2G
393,20230227,OCI0137,943.81,81.07,3G
394,20230227,OCI0137,,643.071293,4G
395,20230227,OCI0138,238.11,0.46558012,2G
396,20230227,OCI0138,1196.21,96.49,3G
397,20230227,OCI0138,,494.712742,4G
398,20230227,OCI0139,699.83,0.12120546,2G
399,20230227,OCI0139,202.53,41.83,3G
400,20230227,OCI0139,,41.369444,4G
401,20230227,OCI0141,189.21,0.03402113,2G
402,20230227,OCI0141,569.52,63.69,3G
403,20230227,OCI0141,,495.820459,4G
404,20230227,OCI0142,551.88,0.44456406,2G
405,20230227,OCI0142,267.88,46.4,3G
406,20230227,OCI0142,,88.195945,4G
407,20230227,OCI0143,309.54,0.53209033,2G
408,20230227,OCI0143,1896.92,97.83,3G
409,20230227,OCI0143,,833.913668,4G
410,20230227,OCI0144,558.99,0.518724,2G
411,20230227,OCI0144,781.409999999999,75.6400000000001,3G
412,20230227,OCI0144,,1075.066538,4G
413,20230227,OCI0145,56.06,0.21868765,2G
414,20230227,OCI0145,94.4900000000001,31.71,3G
415,20230227,OCI0146,443.96,0.42947379,2G
416,20230227,OCI0146,818.57,75.92,3G
417,20230227,OCI0146,,568.490183,4G
418,20230227,OCI0147,569.56,0.61410487,2G
419,20230227,OCI0147,663.7,88.65,3G
420,20230227,OCI0147,,202.455256,4G
421,20230227,OCI0148,514.87,1.21781912,2G
422,20230227,OCI0148,1085.91,159.8,3G
423,20230227,OCI0148,,800.807583,4G
424,20230227,OCI0149,304.76,0.09833252,2G
425,20230227,OCI0149,130.09,22.43,3G
426,20230227,OCI0149,,43.783153,4G
427,20230227,OCI0150,590.27,0.76612184,2G
428,20230227,OCI0150,228.82,25.17,3G
429,20230227,OCI0150,,102.776121,4G
430,20230227,OCI0151,179.39,0.09286064,2G
431,20230227,OCI0151,81.76,13.02,3G
432,20230227,OCI0151,,17.374599,4G
433,20230227,OCI0152,715.85,0.37440905,2G
434,20230227,OCI0152,262.03,57.48,3G
435,20230227,OCI0152,,70.190295,4G
436,20230227,OCI0153,828.46,0.41519909,2G
437,20230227,OCI0153,407.07,47.39,3G
438,20230227,OCI0153,,79.935886,4G
439,20230227,OCI0154,156.96,0.32118162,2G
440,20230227,OCI0154,183.38,53.1,3G
441,20230227,OCI0155,871.2,0.3929399,2G
442,20230227,OCI0155,286.08,60.75,3G
443,20230227,OCI0155,,111.078896,4G
444,20230227,OCI0156,213.11,0.42613243,2G
445,20230227,OCI0156,90.22,20.45,3G
446,20230227,OCI0156,,9.512111,4G
447,20230227,OCI0157,82.22,0.15125872,2G
448,20230227,OCI0157,99.7899999999999,12.34,3G
449,20230227,OCI0157,,35.354779,4G
450,20230227,OCI0158,544.17,0.71965545,2G
451,20230227,OCI0158,156.97,22.39,3G
452,20230227,OCI0158,,117.353628,4G
453,20230227,OCI0159,1408.78,0.23069611,2G
454,20230227,OCI0159,279.65,59.19,3G
455,20230227,OCI0159,,40.839441,4G
456,20230227,OCI0160,533.13,0.22390685,2G
457,20230227,OCI0160,252.83,34.67,3G
458,20230227,OCI0161,576.96,1.3516067,2G
459,20230227,OCI0161,1644.94,200.11,3G
460,20230227,OCI0161,,1089.126473,4G
461,20230227,OCI0162,208.8,0.54026977,2G
462,20230227,OCI0162,129.27,35.18,3G
463,20230227,OCI0162,,56.188959,4G
464,20230227,OCI0163,859.89,1.03983314,2G
465,20230227,OCI0163,2295.87,221.27,3G
466,20230227,OCI0163,,983.616768000001,4G
467,20230227,OCI0164,307.26,0.22517375,2G
468,20230227,OCI0164,75.67,11.86,3G
469,20230227,OCI0164,,22.490248,4G
470,20230227,OCI0165,324.62,0.65731112,2G
471,20230227,OCI0165,827.07,107.92,3G
472,20230227,OCI0165,,213.226174,4G
473,20230227,OCI0166,404.95,0.26693324,2G
474,20230227,OCI0166,1278.66,158.52,3G
475,20230227,OCI0166,,281.463996,4G
476,20230227,OCI0167,822.44,0.1817505,2G
477,20230227,OCI0167,224.88,42.69,3G
478,20230227,OCI0167,,70.543279,4G
479,20230227,OCI0168,893.16,1.238403,2G
480,20230227,OCI0168,1992.46,166.96,3G
481,20230227,OCI0168,,1035.807408,4G
482,20230227,OCI0169,709.74,0.88537136,2G
483,20230227,OCI0169,1720.02,154.26,3G
484,20230227,OCI0169,,755.254975,4G
485,20230227,OCI0172,383.71,0.29355272,2G
486,20230227,OCI0172,603.29,40.22,3G
487,20230227,OCI0172,,433.533958,4G
488,20230227,OCI0173,597.23,0.98942384,2G
489,20230227,OCI0173,2186.49,270.48,3G
490,20230227,OCI0173,,1524.402868,4G
491,20230227,OCI0174,545.34,0.57876286,2G
492,20230227,OCI0174,233.47,42.21,3G
493,20230227,OCI0174,,76.302303,4G
494,20230227,OCI0175,734.14,0.80727945,2G
495,20230227,OCI0175,273.67,65.36,3G
496,20230227,OCI0175,,44.477208,4G
497,20230227,OCI0176,397.92,0.62853566,2G
498,20230227,OCI0176,524.48,98.12,3G
499,20230227,OCI0176,,270.027741,4G
500,20230227,OCI0177,266.04,0.36936546,2G
501,20230227,OCI0177,189.84,18.86,3G
502,20230227,OCI0177,,41.485847,4G
503,20230227,OCI0178,157.27,0.57577608,2G
504,20230227,OCI0178,129.98,48.24,3G
505,20230227,OCI0179,714.11,0.52129854,2G
506,20230227,OCI0179,459.88,52.88,3G
507,20230227,OCI0179,,133.409805,4G
508,20230227,OCI0180,973.37,1.76208582,2G
509,20230227,OCI0180,685.83,116.23,3G
510,20230227,OCI0180,,1025.068885,4G
511,20230227,OCI0181,1216.95,0.52066055,2G
512,20230227,OCI0181,628.08,108.89,3G
513,20230227,OCI0181,,160.458541,4G
514,20230227,OCI0182,628.77,0.98923168,2G
515,20230227,OCI0182,1425.07,180.93,3G
516,20230227,OCI0182,,1013.194554,4G
517,20230227,OCI0183,238.33,0.60309291,2G
518,20230227,OCI0183,1039.43,82.58,3G
519,20230227,OCI0183,,537.714872,4G
520,20230227,OCI0184,92.7,0.08593282,2G
521,20230227,OCI0184,624.59,33.28,3G
522,20230227,OCI0184,,255.537039,4G
523,20230227,OCI0185,1127.19,0.43424097,2G
524,20230227,OCI0185,443.11,66.8100000000001,3G
525,20230227,OCI0185,,171.020466,4G
526,20230227,OCI0186,1352.69,0.89507831,2G
527,20230227,OCI0186,1376.95,146.1,3G
528,20230227,OCI0186,,341.027065,4G
529,20230227,OCI0187,195.95,0.1602395,2G
530,20230227,OCI0187,411.85,24.66,3G
531,20230227,OCI0187,,108.592693,4G
532,20230227,OCI0188,388.46,0.35507237,2G
533,20230227,OCI0188,1165.29,129.09,3G
534,20230227,OCI0188,,698.365298,4G
535,20230227,OCI0189,856.49,0.52549735,2G
536,20230227,OCI0189,1272.18,131.27,3G
537,20230227,OCI0189,,525.116921,4G
538,20230227,OCI0190,298.43,0.31595945,2G
539,20230227,OCI0190,867.4,75.55,3G
540,20230227,OCI0190,,205.60495,4G
541,20230227,OCI0191,567.89,1.1238263,2G
542,20230227,OCI0191,1526.67,189.21,3G
543,20230227,OCI0191,,935.187988,4G
544,20230227,OCI0192,197.42,0.70569864,2G
545,20230227,OCI0192,663.92,77.57,3G
546,20230227,OCI0192,,433.766837,4G
547,20230227,OCI0193,1253.42,0.69711398,2G
548,20230227,OCI0193,742.689999999999,69.03,3G
549,20230227,OCI0193,,235.714837,4G
550,20230227,OCI0194,682.11,1.23226622,2G
551,20230227,OCI0194,548.989999999999,71.84,3G
552,20230227,OCI0194,,175.708938,4G
553,20230227,OCI0195,259.13,0.32013054,2G
554,20230227,OCI0195,152.87,19.65,3G
555,20230227,OCI0195,,20.121825,4G
556,20230227,OCI0196,655.75,0.62603096,2G
557,20230227,OCI0196,1789.44,96.57,3G
558,20230227,OCI0196,,820.591893,4G
559,20230227,OCI0197,569.33,0.33614605,2G
560,20230227,OCI0197,82.66,13.49,3G
561,20230227,OCI0197,,6.37704,4G
562,20230227,OCI0198,307.07,1.14502561,2G
563,20230227,OCI0198,532.86,167.63,3G
564,20230227,OCI0198,,944.66573,4G
565,20230227,OCI0199,394.47,0.96286199,2G
566,20230227,OCI0199,238.46,63.13,3G
567,20230227,OCI0200,288.75,0.12338334,2G
568,20230227,OCI0200,355.7,34.05,3G
569,20230227,OCI0200,,326.385498,4G
570,20230227,OCI0201,261.26,0.4717891,2G
571,20230227,OCI0201,125.76,12.58,3G
572,20230227,OCI0201,,85.618074,4G
573,20230227,OCI0202,125.15,0.25460044,2G
574,20230227,OCI0202,50.2,10.86,3G
575,20230227,OCI0202,,28.258293,4G
576,20230227,OCI0203,660.46,0.30756781,2G
577,20230227,OCI0203,560.91,49.09,3G
578,20230227,OCI0203,,138.861426,4G
579,20230227,OCI0204,408.18,1.68289271,2G
580,20230227,OCI0204,270.91,44.12,3G
581,20230227,OCI0204,,120.737615,4G
582,20230227,OCI0205,252.01,0.28949184,2G
583,20230227,OCI0205,820.36,62.7,3G
584,20230227,OCI0205,,490.550337,4G
585,20230227,OCI0206,1260.04,0.73913497,2G
586,20230227,OCI0206,1486.22,139.34,3G
587,20230227,OCI0206,,539.560435,4G
588,20230227,OCI0207,1028.97,0.9025538,2G
589,20230227,OCI0207,1519.34,133.68,3G
590,20230227,OCI0207,,1045.74776,4G
591,20230227,OCI0208,366.49,0.46930615,2G
592,20230227,OCI0208,102.23,22.65,3G
593,20230227,OCI0209,1104.94,1.85923743,2G
594,20230227,OCI0209,1579.22,137.96,3G
595,20230227,OCI0209,,1079.837781,4G
596,20230227,OCI0210,409.55,0.43671601,2G
597,20230227,OCI0210,116.2,10.89,3G
598,20230227,OCI0210,,47.879142,4G
599,20230227,OCI0211,331.24,0.49312914,2G
600,20230227,OCI0211,1032.62,133.24,3G
601,20230227,OCI0211,,415.31734,4G
602,20230227,OCI0212,185.4,0.30571334,2G
