,date_jour,code_site,trafic_voix,trafic_data,techno
167,20230217,OCI0054,175.79,0.14899447,2G
168,20230217,OCI0054,723.16,83.74,3G
169,20230217,OCI0054,,377.529481,4G
170,20230217,OCI0055,175.68,0.59150234,2G
171,20230217,OCI0055,28.9,10.28,3G
172,20230217,OCI0055,,44.810212,4G
173,20230217,OCI0056,980.64,2.71122308,2G
174,20230217,OCI0056,2142.74,381.95,3G
175,20230217,OCI0056,,1472.928588,4G
176,20230217,OCI0057,730.88,1.80210678,2G
177,20230217,OCI0057,1605.44,265.44,3G
178,20230217,OCI0057,,1176.731781,4G
179,20230217,OCI0058,64.07,0.04477704,2G
180,20230217,OCI0058,128.18,21.31,3G
181,20230217,OCI0058,,66.414377,4G
182,20230217,OCI0059,814.77,0.28950188,2G
183,20230217,OCI0059,271.51,13.5,3G
184,20230217,OCI0059,,17.878895,4G
185,20230217,OCI0060,618.46,0.25302782,2G
186,20230217,OCI0060,745.9,102.81,3G
187,20230217,OCI0060,,178.042472,4G
188,20230217,OCI0061,487.72,0.61926517,2G
189,20230217,OCI0061,1432.77,178.19,3G
190,20230217,OCI0061,,856.9926,4G
191,20230217,OCI0062,184.27,0.46192764,2G
192,20230217,OCI0062,87.14,11.27,3G
193,20230217,OCI0062,,32.766999,4G
194,20230217,OCI0063,824.17,1.41910888,2G
195,20230217,OCI0063,1421.86,236.73,3G
196,20230217,OCI0063,,720.307851,4G
197,20230217,OCI0064,495.85,0.70223663,2G
198,20230217,OCI0064,238.74,64.93,3G
199,20230217,OCI0065,215.01,0.71445831,2G
200,20230217,OCI0065,167.43,58.91,3G
201,20230217,OCI0066,111.28,0.21738183,2G
202,20230217,OCI0066,128.97,27.87,3G
203,20230217,OCI0066,,50.65826,4G
204,20230217,OCI0067,408.79,0.39523451,2G
205,20230217,OCI0067,164.45,25.19,3G
206,20230217,OCI0067,,69.490561,4G
207,20230217,OCI0068,340.95,0.31694441,2G
208,20230217,OCI0068,481.59,63.45,3G
209,20230217,OCI0068,,221.270675,4G
210,20230217,OCI0069,153.78,0.23415364,2G
211,20230217,OCI0069,627.16,52.82,3G
212,20230217,OCI0069,,508.267403,4G
213,20230217,OCI0070,572.47,0.9994504,2G
214,20230217,OCI0070,1078.75,145.55,3G
215,20230217,OCI0070,,565.585342,4G
216,20230217,OCI0071,346.64,0.19418654,2G
217,20230217,OCI0071,691.06,72.98,3G
218,20230217,OCI0071,,712.403666,4G
219,20230217,OCI0072,120.71,0.35365593,2G
220,20230217,OCI0072,362.75,28.7,3G
221,20230217,OCI0072,,274.103401,4G
222,20230217,OCI0073,193.23,0.6146219,2G
223,20230217,OCI0073,168.64,22.62,3G
224,20230217,OCI0073,,87.551983,4G
225,20230217,OCI0074,152.63,0.17333024,2G
226,20230217,OCI0074,85.62,11.42,3G
227,20230217,OCI0074,,33.944814,4G
228,20230217,OCI0075,487.68,0.91361232,2G
229,20230217,OCI0075,1237.62,123.63,3G
230,20230217,OCI0075,,1182.107386,4G
231,20230217,OCI0076,667.2,1.62105155,2G
232,20230217,OCI0076,1722.38,317.62,3G
233,20230217,OCI0076,,1472.180574,4G
234,20230217,OCI0077,492.8,0.96514899,2G
235,20230217,OCI0077,1215.03,119.69,3G
236,20230217,OCI0077,,964.436228,4G
237,20230217,OCI0078,449.38,0.17722559,2G
238,20230217,OCI0078,97.56,9.47,3G
239,20230217,OCI0078,,6.393741,4G
240,20230217,OCI0080,311.59,0.33733176,2G
241,20230217,OCI0080,321.97,58.83,3G
242,20230217,OCI0080,,90.013809,4G
243,20230217,OCI0081,445.61,0.39886725,2G
244,20230217,OCI0081,1196.73,206.3,3G
245,20230217,OCI0081,,257.976889,4G
246,20230217,OCI0082,281.05,0.52245491,2G
247,20230217,OCI0082,,284.000811,4G
248,20230217,OCI0083,407.06,0.81414474,2G
249,20230217,OCI0083,224.61,28.73,3G
250,20230217,OCI0083,,59.314752,4G
251,20230217,OCI0084,481.92,0.6658142,2G
252,20230217,OCI0084,389.37,39.74,3G
253,20230217,OCI0084,,85.061352,4G
254,20230217,OCI0085,230.46,0.30993362,2G
255,20230217,OCI0085,450.82,51.57,3G
256,20230217,OCI0085,,259.368917,4G
257,20230217,OCI0086,212.78,0.19507239,2G
258,20230217,OCI0086,778.78,76.18,3G
259,20230217,OCI0086,,347.536274,4G
260,20230217,OCI0087,424.3,0.36522647,2G
261,20230217,OCI0087,1406.78,102.68,3G
262,20230217,OCI0087,,752.529128,4G
263,20230217,OCI0088,529.64,1.02612446,2G
264,20230217,OCI0088,322.14,40.39,3G
265,20230217,OCI0088,,112.782788,4G
266,20230217,OCI0089,326.18,1.6717227,2G
267,20230217,OCI0089,294.21,52.08,3G
268,20230217,OCI0089,,,4G
269,20230217,OCI0090,104.77,0.17987016,2G
270,20230217,OCI0090,537.8,39.14,3G
271,20230217,OCI0090,,424.078665,4G
272,20230217,OCI0091,739.24,0.49253081,2G
273,20230217,OCI0091,196.71,37.5,3G
274,20230217,OCI0091,,105.066257,4G
275,20230217,OCI0092,2461.34,2.2536056,2G
276,20230217,OCI0092,1017.41,52.83,3G
277,20230217,OCI0092,,493.853413,4G
278,20230217,OCI0093,421.47,0.47850997,2G
279,20230217,OCI0093,258.22,40.51,3G
280,20230217,OCI0093,,2.419596,4G
281,20230217,OCI0094,727.71,0.82730076,2G
282,20230217,OCI0094,1249.54,260.51,3G
283,20230217,OCI0094,,995.271015,4G
284,20230217,OCI0095,305.13,0.40780458,2G
285,20230217,OCI0095,1770.15,145.81,3G
286,20230217,OCI0096,424.07,0.56853126,2G
287,20230217,OCI0096,1484.93,339.2,3G
288,20230217,OCI0096,,933.698915,4G
289,20230217,OCI0097,589.01,0.46318238,2G
290,20230217,OCI0097,227.33,15.78,3G
291,20230217,OCI0097,,130.06495,4G
292,20230217,OCI0098,749.59,0.58207562,2G
293,20230217,OCI0098,983.37,125.46,3G
294,20230217,OCI0098,,706.823869,4G
295,20230217,OCI0099,156.44,0.25239142,2G
296,20230217,OCI0099,771.64,41.8,3G
297,20230217,OCI0099,,469.930182,4G
298,20230217,OCI0100,459.66,0.66726864,2G
299,20230217,OCI0100,650.28,94.01,3G
300,20230217,OCI0100,,268.056615,4G
301,20230217,OCI0101,684.36,1.40470013,2G
302,20230217,OCI0101,1400.67,144.35,3G
303,20230217,OCI0101,,757.918334,4G
304,20230217,OCI0102,584.0,0.8240353,2G
305,20230217,OCI0102,1298.2,117.98,3G
306,20230217,OCI0102,,897.22625,4G
307,20230217,OCI0104,527.71,0.24463795,2G
308,20230217,OCI0104,480.65,107.68,3G
309,20230217,OCI0104,,142.947205,4G
310,20230217,OCI0105,803.35,1.60383334,2G
311,20230217,OCI0105,1454.89,404.11,3G
312,20230217,OCI0105,,1641.204752,4G
313,20230217,OCI0106,286.26,0.5622236,2G
314,20230217,OCI0106,233.35,69.59,3G
315,20230217,OCI0106,,106.584657,4G
316,20230217,OCI0107,106.16,0.42692305,2G
317,20230217,OCI0107,65.54,4.78,3G
318,20230217,OCI0107,,8.027471,4G
319,20230217,OCI0108,444.3,0.43441793,2G
320,20230217,OCI0108,199.95,36.95,3G
321,20230217,OCI0108,,69.352542,4G
322,20230217,OCI0109,286.56,0.14096948,2G
323,20230217,OCI0109,206.44,45.64,3G
324,20230217,OCI0109,,77.571829,4G
325,20230217,OCI0110,189.99,0.95969454,2G
326,20230217,OCI0110,232.27,25.32,3G
327,20230217,OCI0110,,97.737437,4G
328,20230217,OCI0111,36.36,0.04948944,2G
329,20230217,OCI0111,285.5,14.38,3G
330,20230217,OCI0111,,71.000755,4G
331,20230217,OCI0112,1104.77,0.66267472,2G
332,20230217,OCI0112,261.16,27.41,3G
333,20230217,OCI0112,,21.591783,4G
334,20230217,OCI0113,522.91,0.05921757,2G
335,20230217,OCI0113,701.21,78.89,3G
336,20230217,OCI0113,,208.352627,4G
337,20230217,OCI0114,375.53,0.26545368,2G
338,20230217,OCI0114,1498.05,100.82,3G
339,20230217,OCI0114,,626.763144,4G
340,20230217,OCI0115,317.04,0.26564235,2G
341,20230217,OCI0115,1747.34,210.77,3G
342,20230217,OCI0115,,1082.221784,4G
343,20230217,OCI0116,1640.59,1.41079489,2G
344,20230217,OCI0116,315.79,49.94,3G
345,20230217,OCI0116,,43.319621,4G
346,20230217,OCI0117,470.55,1.01002777,2G
347,20230217,OCI0117,265.2,45.05,3G
348,20230217,OCI0118,860.57,0.41586852,2G
349,20230217,OCI0118,342.32,38.65,3G
350,20230217,OCI0118,,48.035793,4G
351,20230217,OCI0119,1361.5,0.56283772,2G
352,20230217,OCI0119,665.08,39.09,3G
353,20230217,OCI0119,,115.799595,4G
354,20230217,OCI0121,33.67,0.07329557,2G
355,20230217,OCI0121,77.67,23.04,3G
356,20230217,OCI0121,,130.651441,4G
357,20230217,OCI0122,489.36,0.46482012,2G
358,20230217,OCI0122,295.96,31.04,3G
359,20230217,OCI0122,,170.548405,4G
360,20230217,OCI0123,562.82,1.0228363,2G
361,20230217,OCI0123,1375.43,187.24,3G
362,20230217,OCI0123,,234.777765,4G
363,20230217,OCI0124,125.5,0.26693321,2G
364,20230217,OCI0124,1226.58,65.26,3G
365,20230217,OCI0124,,460.484323,4G
366,20230217,OCI0125,50.67,0.0568498,2G
367,20230217,OCI0125,217.47,21.38,3G
368,20230217,OCI0125,,210.533744,4G
369,20230217,OCI0127,781.14,0.22870037,2G
370,20230217,OCI0127,694.48,69.86,3G
371,20230217,OCI0127,,148.354731,4G
372,20230217,OCI0128,350.03,0.46775196,2G
373,20230217,OCI0128,286.39,59.18,3G
374,20230217,OCI0128,,57.89254,4G
375,20230217,OCI0129,951.05,1.0643482,2G
376,20230217,OCI0129,1495.34,263.64,3G
377,20230217,OCI0129,,830.804604,4G
378,20230217,OCI0130,383.76,0.72108329,2G
379,20230217,OCI0130,1183.73,99.52,3G
380,20230217,OCI0130,,671.905675,4G
381,20230217,OCI0132,242.77,0.14264512,2G
382,20230217,OCI0132,920.23,56.93,3G
383,20230217,OCI0132,,737.232502,4G
384,20230217,OCI0134,494.72,0.49094292,2G
385,20230217,OCI0134,835.44,133.31,3G
386,20230217,OCI0134,,346.953713,4G
387,20230217,OCI0135,662.04,0.68156863,2G
388,20230217,OCI0135,1091.11,149.94,3G
389,20230217,OCI0135,,690.051706,4G
390,20230217,OCI0136,209.53,0.26003465,2G
391,20230217,OCI0136,528.0,116.84,3G
392,20230217,OCI0136,,172.687318,4G
393,20230217,OCI0137,522.49,0.82979075,2G
394,20230217,OCI0137,997.66,114.84,3G
395,20230217,OCI0137,,849.149959,4G
396,20230217,OCI0138,173.83,0.90682917,2G
397,20230217,OCI0138,1003.76,82.6,3G
398,20230217,OCI0138,,442.984215,4G
399,20230217,OCI0139,723.01,0.10930345,2G
400,20230217,OCI0139,216.94,47.76,3G
401,20230217,OCI0139,,63.468662,4G
402,20230217,OCI0141,180.84,0.03370789,2G
403,20230217,OCI0141,520.05,93.1,3G
404,20230217,OCI0141,,508.432762,4G
405,20230217,OCI0142,643.71,0.6378874,2G
406,20230217,OCI0142,298.41,52.99,3G
407,20230217,OCI0142,,105.117111,4G
408,20230217,OCI0143,284.74,0.52034692,2G
409,20230217,OCI0143,1663.53,99.64,3G
410,20230217,OCI0143,,801.827073,4G
411,20230217,OCI0144,498.4,0.49454044,2G
412,20230217,OCI0144,682.25,76.31,3G
413,20230217,OCI0144,,1191.498798,4G
414,20230217,OCI0145,71.51,0.09172756,2G
415,20230217,OCI0145,99.1,37.09,3G
416,20230217,OCI0146,445.36,0.48718605,2G
417,20230217,OCI0146,1047.25,107.65,3G
418,20230217,OCI0146,,922.217179,4G
419,20230217,OCI0147,703.56,0.52788495,2G
420,20230217,OCI0147,858.25,111.19,3G
421,20230217,OCI0147,,306.586144,4G
422,20230217,OCI0148,511.88,0.96478514,2G
423,20230217,OCI0148,1030.61,180.99,3G
424,20230217,OCI0148,,884.740617,4G
425,20230217,OCI0149,355.01,0.20061209,2G
426,20230217,OCI0149,163.79,30.69,3G
427,20230217,OCI0149,,61.683255,4G
428,20230217,OCI0150,689.7,0.81583657,2G
429,20230217,OCI0150,285.89,32.32,3G
430,20230217,OCI0150,,115.739128,4G
431,20230217,OCI0151,175.84,0.2901999,2G
432,20230217,OCI0151,90.03,10.68,3G
433,20230217,OCI0151,,36.002321,4G
434,20230217,OCI0152,641.47,0.31531478,2G
435,20230217,OCI0152,213.39,50.29,3G
436,20230217,OCI0152,,63.659403,4G
437,20230217,OCI0153,808.03,0.35874797,2G
438,20230217,OCI0153,396.09,53.28,3G
439,20230217,OCI0153,,94.443705,4G
440,20230217,OCI0154,209.09,0.83615844,2G
441,20230217,OCI0154,144.66,50.4,3G
442,20230217,OCI0155,917.61,0.48778073,2G
443,20230217,OCI0155,313.81,59.71,3G
444,20230217,OCI0155,,113.641774,4G
445,20230217,OCI0156,232.68,0.56131356,2G
446,20230217,OCI0156,95.78,22.4,3G
447,20230217,OCI0156,,9.64677,4G
448,20230217,OCI0157,83.38,0.11248226,2G
449,20230217,OCI0157,91.4,13.09,3G
450,20230217,OCI0157,,54.968438,4G
451,20230217,OCI0158,809.03,0.91117334,2G
452,20230217,OCI0158,174.66,20.98,3G
453,20230217,OCI0158,,132.655582,4G
454,20230217,OCI0159,1542.21,0.18578959,2G
455,20230217,OCI0159,306.96,69.19,3G
456,20230217,OCI0159,,63.130803,4G
457,20230217,OCI0160,547.9,0.21940248,2G
458,20230217,OCI0160,273.42,37.34,3G
459,20230217,OCI0161,596.54,2.05917206,2G
460,20230217,OCI0161,1540.71,210.05,3G
461,20230217,OCI0161,,1283.012097,4G
462,20230217,OCI0162,202.03,0.33318559,2G
463,20230217,OCI0162,107.53,38.34,3G
464,20230217,OCI0162,,53.721332,4G
465,20230217,OCI0163,952.3,1.51435187,2G
466,20230217,OCI0163,2262.15,294.2,3G
467,20230217,OCI0163,,1178.969449,4G
468,20230217,OCI0164,310.04,0.16660071,2G
469,20230217,OCI0164,78.14,10.04,3G
470,20230217,OCI0164,,34.205339,4G
471,20230217,OCI0165,269.14,0.88373876,2G
472,20230217,OCI0165,799.11,100.68,3G
473,20230217,OCI0165,,235.066308,4G
474,20230217,OCI0166,434.65,0.19789328,2G
475,20230217,OCI0166,1346.91,158.39,3G
476,20230217,OCI0166,,296.506579,4G
477,20230217,OCI0167,888.9,0.22384886,2G
478,20230217,OCI0167,272.57,45.32,3G
479,20230217,OCI0167,,113.190529,4G
480,20230217,OCI0168,596.26,0.78738532,2G
481,20230217,OCI0168,1701.21,157.83,3G
482,20230217,OCI0168,,976.488257,4G
483,20230217,OCI0169,764.22,0.86347633,2G
484,20230217,OCI0169,1693.72,182.6,3G
485,20230217,OCI0169,,891.572758,4G
486,20230217,OCI0172,425.11,0.28222344,2G
487,20230217,OCI0172,589.31,48.97,3G
488,20230217,OCI0172,,407.514537,4G
489,20230217,OCI0173,653.89,1.42208475,2G
490,20230217,OCI0173,2241.76,342.42,3G
491,20230217,OCI0173,,1567.705894,4G
492,20230217,OCI0174,510.91,0.40748066,2G
493,20230217,OCI0174,185.79,38.97,3G
494,20230217,OCI0174,,75.279805,4G
495,20230217,OCI0175,748.73,0.93384864,2G
496,20230217,OCI0175,313.02,77.6,3G
497,20230217,OCI0175,,55.783289,4G
498,20230217,OCI0176,453.11,0.81602868,2G
499,20230217,OCI0176,587.77,95.63,3G
500,20230217,OCI0176,,317.794723,4G
501,20230217,OCI0177,275.95,0.26202976,2G
502,20230217,OCI0177,259.61,30.14,3G
503,20230217,OCI0177,,79.905008,4G
504,20230217,OCI0178,162.69,0.58594697,2G
505,20230217,OCI0178,147.66,47.91,3G
506,20230217,OCI0179,686.18,0.40926577,2G
507,20230217,OCI0179,359.91,46.78,3G
508,20230217,OCI0179,,131.203865,4G
509,20230217,OCI0180,1091.22,2.1472125,2G
510,20230217,OCI0180,892.6,144.13,3G
511,20230217,OCI0180,,1374.241473,4G
512,20230217,OCI0181,1277.6,0.42666898,2G
513,20230217,OCI0181,658.16,136.97,3G
514,20230217,OCI0181,,218.495195,4G
515,20230217,OCI0182,623.52,1.35616177,2G
516,20230217,OCI0182,1402.27,172.51,3G
517,20230217,OCI0182,,1069.638344,4G
518,20230217,OCI0183,237.56,0.56034493,2G
519,20230217,OCI0183,1008.15,83.05,3G
520,20230217,OCI0183,,599.380898,4G
521,20230217,OCI0184,53.99,0.04103335,2G
522,20230217,OCI0184,417.92,27.64,3G
523,20230217,OCI0184,,175.139248,4G
524,20230217,OCI0185,537.84,0.52653637,2G
525,20230217,OCI0185,275.68,57.39,3G
526,20230217,OCI0185,,88.634357,4G
527,20230217,OCI0186,1475.56,0.59656247,2G
528,20230217,OCI0186,1411.82,163.23,3G
529,20230217,OCI0186,,407.868608,4G
530,20230217,OCI0187,190.45,0.24675535,2G
531,20230217,OCI0187,417.84,28.49,3G
532,20230217,OCI0187,,126.626402,4G
533,20230217,OCI0188,334.25,0.49049976,2G
534,20230217,OCI0188,1135.33,136.93,3G
535,20230217,OCI0188,,738.455954,4G
536,20230217,OCI0189,671.47,0.98041726,2G
537,20230217,OCI0189,993.35,113.83,3G
538,20230217,OCI0189,,354.944731,4G
539,20230217,OCI0190,241.06,0.2998268,2G
540,20230217,OCI0190,781.08,65.04,3G
541,20230217,OCI0190,,210.598922,4G
542,20230217,OCI0191,562.09,1.1263016,2G
543,20230217,OCI0191,1367.49,210.15,3G
544,20230217,OCI0191,,992.778832,4G
545,20230217,OCI0192,188.22,0.8694937,2G
546,20230217,OCI0192,668.28,72.16,3G
547,20230217,OCI0192,,480.960939,4G
548,20230217,OCI0193,891.15,0.2939864,2G
549,20230217,OCI0193,591.52,68.12,3G
550,20230217,OCI0193,,231.19198,4G
551,20230217,OCI0194,791.35,2.37099899,2G
552,20230217,OCI0194,516.76,79.0,3G
553,20230217,OCI0194,,201.211094,4G
554,20230217,OCI0195,246.66,0.42388363,2G
555,20230217,OCI0195,168.89,13.46,3G
556,20230217,OCI0195,,31.656273,4G
557,20230217,OCI0196,657.77,0.76361431,2G
558,20230217,OCI0196,1561.24,106.56,3G
559,20230217,OCI0196,,781.508701,4G
560,20230217,OCI0197,631.46,0.50906885,2G
561,20230217,OCI0197,81.38,17.22,3G
562,20230217,OCI0197,,5.425289,4G
563,20230217,OCI0198,408.35,1.45977042,2G
564,20230217,OCI0198,696.04,208.71,3G
565,20230217,OCI0198,,1365.610042,4G
566,20230217,OCI0199,375.69,0.6066763,2G
567,20230217,OCI0199,185.93,67.4,3G
568,20230217,OCI0200,278.23,0.12413844,2G
569,20230217,OCI0200,414.84,45.76,3G
570,20230217,OCI0200,,393.103796,4G
571,20230217,OCI0201,268.22,0.70583216,2G
572,20230217,OCI0201,116.89,15.02,3G
573,20230217,OCI0201,,85.783598,4G
574,20230217,OCI0202,130.76,0.32309421,2G
575,20230217,OCI0202,76.16,10.9,3G
576,20230217,OCI0202,,35.684543,4G
577,20230217,OCI0203,733.86,0.95915094,2G
578,20230217,OCI0203,593.79,63.27,3G
579,20230217,OCI0203,,216.215391,4G
580,20230217,OCI0204,416.36,2.1308261,2G
581,20230217,OCI0204,315.54,47.38,3G
582,20230217,OCI0204,,172.018804,4G
583,20230217,OCI0205,226.83,0.26652434,2G
584,20230217,OCI0205,815.64,65.45,3G
585,20230217,OCI0205,,569.874082,4G
586,20230217,OCI0206,1298.27,0.62303718,2G
587,20230217,OCI0206,1560.37,166.47,3G
588,20230217,OCI0206,,581.748385,4G
589,20230217,OCI0207,997.3,1.06650456,2G
590,20230217,OCI0207,1352.66,159.18,3G
591,20230217,OCI0207,,1010.642075,4G
592,20230217,OCI0208,385.99,0.30232647,2G
593,20230217,OCI0208,99.53,24.6,3G
594,20230217,OCI0209,838.97,1.59450671,2G
595,20230217,OCI0209,1419.19,162.23,3G
596,20230217,OCI0209,,986.201462,4G
597,20230217,OCI0210,417.65,0.11923268,2G
598,20230217,OCI0210,137.96,10.19,3G
599,20230217,OCI0210,,33.97141,4G
600,20230217,OCI0211,364.59,0.4106392,2G
601,20230217,OCI0211,1042.18,139.54,3G
602,20230217,OCI0211,,473.801354,4G
603,20230217,OCI0212,201.48,0.3622304,2G
604,20230217,OCI0212,64.76,11.39,3G
