,date_jour,code_site,trafic_voix,trafic_data,techno
405,20230224,OCI0144,831.06,88.51,3G
406,20230224,OCI0144,,1130.051013,4G
407,20230224,OCI0145,81.3,0.05509752,2G
408,20230224,OCI0145,119.09,32.93,3G
409,20230224,OCI0146,416.54,0.65380984,2G
410,20230224,OCI0146,997.619999999999,97.9300000000001,3G
411,20230224,OCI0146,,760.052884,4G
412,20230224,OCI0147,445.56,0.30283516,2G
413,20230224,OCI0147,605.52,82.38,3G
414,20230224,OCI0147,,178.75043,4G
415,20230224,OCI0148,461.49,1.04432034,2G
416,20230224,OCI0148,1009.03,166.03,3G
417,20230224,OCI0148,,769.635207,4G
418,20230224,OCI0149,326.05,0.10496879,2G
419,20230224,OCI0149,148.07,26.82,3G
420,20230224,OCI0149,,54.924064,4G
421,20230224,OCI0150,598.2,0.47824607,2G
422,20230224,OCI0150,255.25,29.43,3G
423,20230224,OCI0150,,121.200037,4G
424,20230224,OCI0151,161.12,0.09517078,2G
425,20230224,OCI0151,64.53,11.39,3G
426,20230224,OCI0151,,23.536493,4G
427,20230224,OCI0152,646.44,0.3178439,2G
428,20230224,OCI0152,245.65,49.71,3G
429,20230224,OCI0152,,73.507004,4G
430,20230224,OCI0153,820.89,0.50573654,2G
431,20230224,OCI0153,392.57,59.71,3G
432,20230224,OCI0153,,115.3753,4G
433,20230224,OCI0154,196.54,0.50880098,2G
434,20230224,OCI0154,179.45,56.69,3G
435,20230224,OCI0155,871.87,0.31951019,2G
436,20230224,OCI0155,272.92,58.95,3G
437,20230224,OCI0155,,109.321398,4G
438,20230224,OCI0156,239.18,0.54912911,2G
439,20230224,OCI0156,98.0,22.14,3G
440,20230224,OCI0156,,11.406783,4G
441,20230224,OCI0157,49.99,0.07502089,2G
442,20230224,OCI0157,68.52,9.38999999999999,3G
443,20230224,OCI0157,,21.859941,4G
444,20230224,OCI0158,588.32,0.70085887,2G
445,20230224,OCI0158,156.19,24.29,3G
446,20230224,OCI0158,,125.361375,4G
447,20230224,OCI0159,1305.61,0.16815925,2G
448,20230224,OCI0159,273.73,67.98,3G
449,20230224,OCI0159,,49.693776,4G
450,20230224,OCI0160,510.6,0.38380226,2G
451,20230224,OCI0160,290.63,36.3,3G
452,20230224,OCI0161,550.92,1.60369183,2G
453,20230224,OCI0161,1526.31,206.98,3G
454,20230224,OCI0161,,1134.484609,4G
455,20230224,OCI0162,201.59,0.43274165,2G
456,20230224,OCI0162,125.25,34.69,3G
457,20230224,OCI0162,,53.162269,4G
458,20230224,OCI0163,813.05,1.21596322,2G
459,20230224,OCI0163,2290.52,282.55,3G
460,20230224,OCI0163,,1100.814553,4G
461,20230224,OCI0164,301.63,0.15704937,2G
462,20230224,OCI0164,71.85,9.3,3G
463,20230224,OCI0164,,26.634034,4G
464,20230224,OCI0165,265.74,0.69541985,2G
465,20230224,OCI0165,735.589999999999,99.2299999999999,3G
466,20230224,OCI0165,,239.511131,4G
467,20230224,OCI0166,375.19,0.3353137,2G
468,20230224,OCI0166,1282.52,164.37,3G
469,20230224,OCI0166,,284.87034,4G
470,20230224,OCI0167,848.25,0.20926148,2G
471,20230224,OCI0167,263.48,46.35,3G
472,20230224,OCI0167,,89.206848,4G
473,20230224,OCI0168,620.88,1.01104018,2G
474,20230224,OCI0168,1664.56,164.75,3G
475,20230224,OCI0168,,1012.394777,4G
476,20230224,OCI0169,699.19,0.95334598,2G
477,20230224,OCI0169,1643.98,188.94,3G
478,20230224,OCI0169,,840.428488,4G
479,20230224,OCI0172,419.25,0.39798545,2G
480,20230224,OCI0172,574.009999999999,47.79,3G
481,20230224,OCI0172,,502.225985,4G
482,20230224,OCI0173,593.13,1.21368886,2G
483,20230224,OCI0173,2159.23,318.55,3G
484,20230224,OCI0173,,1712.5855,4G
485,20230224,OCI0174,513.93,0.41513316,2G
486,20230224,OCI0174,216.01,31.51,3G
487,20230224,OCI0174,,86.508466,4G
488,20230224,OCI0175,708.67,0.79671121,2G
489,20230224,OCI0175,295.46,67.9400000000001,3G
490,20230224,OCI0175,,49.957661,4G
491,20230224,OCI0176,415.89,0.50940263,2G
492,20230224,OCI0176,549.37,119.0,3G
493,20230224,OCI0176,,276.600171,4G
494,20230224,OCI0177,274.13,0.30939159,2G
495,20230224,OCI0177,240.79,21.55,3G
496,20230224,OCI0177,,64.6304500000001,4G
497,20230224,OCI0178,167.62,0.33817235,2G
498,20230224,OCI0178,151.54,48.74,3G
499,20230224,OCI0179,711.78,0.43436965,2G
500,20230224,OCI0179,423.75,53.39,3G
501,20230224,OCI0179,,148.71938,4G
502,20230224,OCI0180,963.43,1.86134026,2G
503,20230224,OCI0180,715.86,127.26,3G
504,20230224,OCI0180,,1174.559128,4G
505,20230224,OCI0181,1239.92,0.46814398,2G
506,20230224,OCI0181,629.06,99.62,3G
507,20230224,OCI0181,,176.812851,4G
508,20230224,OCI0182,571.2,1.04910083,2G
509,20230224,OCI0182,1430.97,201.75,3G
510,20230224,OCI0182,,1119.852729,4G
511,20230224,OCI0183,227.03,0.54636204,2G
512,20230224,OCI0183,1003.33,86.93,3G
513,20230224,OCI0183,,615.697516,4G
514,20230224,OCI0184,91.42,0.13085213,2G
515,20230224,OCI0184,633.009999999999,37.43,3G
516,20230224,OCI0184,,256.552203,4G
517,20230224,OCI0185,1073.35,0.49442169,2G
518,20230224,OCI0185,505.08,97.22,3G
519,20230224,OCI0185,,181.647476,4G
520,20230224,OCI0186,1404.8,0.48527322,2G
521,20230224,OCI0186,1532.64,160.48,3G
522,20230224,OCI0186,,418.20746,4G
523,20230224,OCI0187,173.0,0.10681165,2G
524,20230224,OCI0187,377.54,25.37,3G
525,20230224,OCI0187,,110.865684,4G
526,20230224,OCI0188,285.51,0.28647862,2G
527,20230224,OCI0188,1042.06,129.85,3G
528,20230224,OCI0188,,705.158921,4G
529,20230224,OCI0189,825.53,0.47895692,2G
530,20230224,OCI0189,1255.55,147.18,3G
531,20230224,OCI0189,,575.780215,4G
532,20230224,OCI0190,190.53,0.31755041,2G
533,20230224,OCI0190,698.0,61.03,3G
534,20230224,OCI0190,,159.7569,4G
535,20230224,OCI0191,509.45,0.99950434,2G
536,20230224,OCI0191,1342.36,191.56,3G
537,20230224,OCI0191,,1035.900579,4G
538,20230224,OCI0192,181.04,0.62909678,2G
539,20230224,OCI0192,645.459999999999,74.4100000000001,3G
540,20230224,OCI0192,,507.233449,4G
541,20230224,OCI0193,1032.53,0.69586152,2G
542,20230224,OCI0193,690.49,74.57,3G
543,20230224,OCI0193,,249.216525,4G
544,20230224,OCI0194,638.55,1.09060024,2G
545,20230224,OCI0194,524.35,76.57,3G
546,20230224,OCI0194,,190.392133,4G
547,20230224,OCI0195,217.34,0.38812609,2G
548,20230224,OCI0195,166.71,23.4,3G
549,20230224,OCI0195,,28.572532,4G
550,20230224,OCI0196,584.31,0.57803228,2G
551,20230224,OCI0196,1683.25,100.94,3G
552,20230224,OCI0196,,787.104424,4G
553,20230224,OCI0197,568.37,0.56606409,2G
554,20230224,OCI0197,85.0,16.72,3G
555,20230224,OCI0197,,7.775237,4G
556,20230224,OCI0198,359.33,1.4161902,2G
557,20230224,OCI0198,685.42,189.2,3G
558,20230224,OCI0198,,1342.670343,4G
559,20230224,OCI0199,361.42,0.76072404,2G
560,20230224,OCI0199,215.69,66.92,3G
561,20230224,OCI0200,190.19,0.11239141,2G
562,20230224,OCI0200,320.75,35.85,3G
563,20230224,OCI0200,,327.560103,4G
564,20230224,OCI0201,274.48,0.37739136,2G
565,20230224,OCI0201,114.21,15.61,3G
566,20230224,OCI0201,,93.326549,4G
567,20230224,OCI0202,129.08,0.34376052,2G
568,20230224,OCI0202,55.89,11.41,3G
569,20230224,OCI0202,,27.271369,4G
570,20230224,OCI0203,708.27,0.42747925,2G
571,20230224,OCI0203,643.72,67.91,3G
572,20230224,OCI0203,,219.802596,4G
573,20230224,OCI0204,435.83,2.62542761,2G
574,20230224,OCI0204,306.09,49.98,3G
575,20230224,OCI0204,,158.593395,4G
576,20230224,OCI0205,259.67,0.49562146,2G
577,20230224,OCI0205,663.34,58.06,3G
578,20230224,OCI0205,,526.34242,4G
579,20230224,OCI0206,1094.0,0.74512541,2G
580,20230224,OCI0206,1388.23,147.59,3G
581,20230224,OCI0206,,578.157165,4G
582,20230224,OCI0207,913.81,0.88899593,2G
583,20230224,OCI0207,1408.52,150.91,3G
584,20230224,OCI0207,,1065.909575,4G
585,20230224,OCI0208,317.9,0.47483641,2G
586,20230224,OCI0208,73.47,20.01,3G
587,20230224,OCI0209,633.72,2.46340689,2G
588,20230224,OCI0209,220.67,46.12,3G
589,20230224,OCI0209,,1033.149717,4G
590,20230224,OCI0210,377.85,0.24855578,2G
591,20230224,OCI0210,120.82,14.27,3G
592,20230224,OCI0210,,49.644708,4G
593,20230224,OCI0211,305.62,0.48286947,2G
594,20230224,OCI0211,987.76,158.21,3G
595,20230224,OCI0211,,473.937838,4G
596,20230224,OCI0212,197.52,0.32022605,2G
597,20230224,OCI0212,88.57,13.52,3G
598,20230224,OCI0212,,21.45193,4G
