,date_jour,code_site,trafic_voix,trafic_data,techno
281,20230203,OCI0095,,1105.724902,4G
282,20230203,OCI0096,441.95,0.58193394,2G
283,20230203,OCI0096,1535.62,190.13,3G
284,20230203,OCI0096,,926.181469,4G
285,20230203,OCI0097,662.65,0.55398156,2G
286,20230203,OCI0097,211.2,14.02,3G
287,20230203,OCI0097,,121.844555,4G
288,20230203,OCI0098,680.33,1.03668001,2G
289,20230203,OCI0098,931.05,107.07,3G
290,20230203,OCI0098,,724.432975,4G
291,20230203,OCI0099,167.53,0.27566018,2G
292,20230203,OCI0099,821.19,43.54,3G
293,20230203,OCI0099,,440.320552,4G
294,20230203,OCI0100,443.46,0.46342713,2G
295,20230203,OCI0100,698.36,86.08,3G
296,20230203,OCI0100,,272.198327,4G
297,20230203,OCI0101,701.96,1.69811091,2G
298,20230203,OCI0101,1581.02,153.88,3G
299,20230203,OCI0101,,705.854846,4G
300,20230203,OCI0102,612.86,0.79876612,2G
301,20230203,OCI0102,1443.57,142.17,3G
302,20230203,OCI0102,,887.746581,4G
303,20230203,OCI0104,535.03,0.22374633,2G
304,20230203,OCI0104,493.82,91.79,3G
305,20230203,OCI0104,,129.560001,4G
306,20230203,OCI0105,787.74,1.71023707,2G
307,20230203,OCI0105,1526.59,269.5,3G
308,20230203,OCI0105,,1537.981302,4G
309,20230203,OCI0106,254.52,0.46018483,2G
310,20230203,OCI0106,243.34,58.95,3G
311,20230203,OCI0106,,94.074856,4G
312,20230203,OCI0107,94.19,0.03237992,2G
313,20230203,OCI0107,59.23,2.84,3G
314,20230203,OCI0107,,6.846155,4G
315,20230203,OCI0108,430.84,0.28063404,2G
316,20230203,OCI0108,208.9,40.52,3G
317,20230203,OCI0108,,82.151324,4G
318,20230203,OCI0109,268.75,0.15417669,2G
319,20230203,OCI0109,217.75,49.45,3G
320,20230203,OCI0109,,84.675678,4G
321,20230203,OCI0110,196.37,0.92278756,2G
322,20230203,OCI0110,304.34,27.62,3G
323,20230203,OCI0110,,122.46465,4G
324,20230203,OCI0111,38.13,0.21044613,2G
325,20230203,OCI0111,339.54,18.62,3G
326,20230203,OCI0111,,106.511706,4G
327,20230203,OCI0112,1210.99,0.96739146,2G
328,20230203,OCI0112,311.26,23.63,3G
329,20230203,OCI0112,,23.932498,4G
330,20230203,OCI0113,555.78,0.13904801,2G
331,20230203,OCI0113,665.96,71.39,3G
332,20230203,OCI0113,,199.81801,4G
333,20230203,OCI0114,426.33,0.29777381,2G
334,20230203,OCI0114,1734.91,117.51,3G
335,20230203,OCI0114,,735.450491,4G
336,20230203,OCI0115,342.9,0.63948805,2G
337,20230203,OCI0115,1709.56,191.43,3G
338,20230203,OCI0115,,1042.336273,4G
339,20230203,OCI0116,1579.94,1.01888939,2G
340,20230203,OCI0116,363.62,44.21,3G
341,20230203,OCI0116,,50.647917,4G
342,20230203,OCI0117,498.0,,2G
343,20230203,OCI0117,360.39,43.55,3G
344,20230203,OCI0118,850.59,0.47647822,2G
345,20230203,OCI0118,276.59,44.63,3G
346,20230203,OCI0118,,49.525857,4G
347,20230203,OCI0119,1164.92,0.88259733,2G
348,20230203,OCI0119,517.8,39.43,3G
349,20230203,OCI0119,,82.065827,4G
350,20230203,OCI0121,20.38,0.04342488,2G
351,20230203,OCI0121,71.14,17.87,3G
352,20230203,OCI0121,,109.298529,4G
353,20230203,OCI0122,498.24,0.57251212,2G
354,20230203,OCI0122,310.91,25.02,3G
355,20230203,OCI0122,,144.376012,4G
356,20230203,OCI0123,551.97,0.85543507,2G
357,20230203,OCI0123,1340.79,171.05,3G
358,20230203,OCI0123,,220.750985,4G
359,20230203,OCI0124,149.72,0.17747248,2G
360,20230203,OCI0124,1261.87,71.4,3G
361,20230203,OCI0124,,452.980148,4G
362,20230203,OCI0125,68.59,0.1102229,2G
363,20230203,OCI0125,220.12,18.83,3G
364,20230203,OCI0125,,179.180535,4G
365,20230203,OCI0127,761.22,0.63548989,2G
366,20230203,OCI0127,707.3,64.53,3G
367,20230203,OCI0127,,129.503845,4G
368,20230203,OCI0128,333.18,0.53948921,2G
369,20230203,OCI0128,237.34,51.76,3G
370,20230203,OCI0128,,45.411943,4G
371,20230203,OCI0129,1032.51,1.57860347,2G
372,20230203,OCI0129,1798.06,118.99,3G
373,20230203,OCI0129,,781.394228,4G
374,20230203,OCI0130,352.29,0.47088138,2G
375,20230203,OCI0130,1146.81,90.67,3G
376,20230203,OCI0130,,666.333019,4G
377,20230203,OCI0132,265.3,0.27298385,2G
378,20230203,OCI0132,834.51,46.11,3G
379,20230203,OCI0132,,587.580514,4G
380,20230203,OCI0134,535.35,0.49054905,2G
381,20230203,OCI0134,924.93,139.81,3G
382,20230203,OCI0134,,350.737302,4G
383,20230203,OCI0135,686.03,0.3558856,2G
384,20230203,OCI0135,1110.41,148.33,3G
385,20230203,OCI0135,,605.231951,4G
386,20230203,OCI0136,191.56,0.14279807,2G
387,20230203,OCI0136,513.67,81.23,3G
388,20230203,OCI0136,,185.4372,4G
389,20230203,OCI0137,491.85,0.55264533,2G
390,20230203,OCI0137,951.65,94.82,3G
391,20230203,OCI0137,,732.780557,4G
392,20230203,OCI0138,173.78,0.55053625,2G
393,20230203,OCI0138,952.57,73.49,3G
394,20230203,OCI0138,,499.475498,4G
395,20230203,OCI0139,742.08,0.15782134,2G
396,20230203,OCI0139,212.05,48.28,3G
397,20230203,OCI0139,,53.057903,4G
398,20230203,OCI0141,204.88,0.09320227,2G
399,20230203,OCI0141,584.78,56.93,3G
400,20230203,OCI0141,,531.468461,4G
401,20230203,OCI0142,678.06,0.75107369,2G
402,20230203,OCI0142,281.4,52.47,3G
403,20230203,OCI0142,,99.063424,4G
404,20230203,OCI0143,255.05,0.51856467,2G
405,20230203,OCI0143,1639.95,94.73,3G
406,20230203,OCI0143,,705.285735,4G
407,20230203,OCI0144,612.46,0.32697833,2G
408,20230203,OCI0144,750.23,76.63,3G
409,20230203,OCI0144,,1102.100761,4G
410,20230203,OCI0145,68.41,0.10903747,2G
411,20230203,OCI0145,119.37,26.6,3G
412,20230203,OCI0146,433.49,0.65870575,2G
413,20230203,OCI0146,987.77,98.38,3G
414,20230203,OCI0146,,894.290804,4G
415,20230203,OCI0147,224.47,0.17945931,2G
416,20230203,OCI0147,198.7,31.68,3G
417,20230203,OCI0147,,86.649824,4G
418,20230203,OCI0148,503.81,1.40150502,2G
419,20230203,OCI0148,1057.22,159.63,3G
420,20230203,OCI0148,,826.072352,4G
421,20230203,OCI0149,375.78,0.13339445,2G
422,20230203,OCI0149,167.41,30.1,3G
423,20230203,OCI0149,,63.8724,4G
424,20230203,OCI0150,688.47,0.51774481,2G
425,20230203,OCI0150,272.41,28.77,3G
426,20230203,OCI0150,,94.928911,4G
427,20230203,OCI0151,208.84,0.27129447,2G
428,20230203,OCI0151,77.79,16.1,3G
429,20230203,OCI0151,,39.859339,4G
430,20230203,OCI0152,669.69,0.26727876,2G
431,20230203,OCI0152,220.3,48.64,3G
432,20230203,OCI0152,,69.335945,4G
433,20230203,OCI0153,896.46,0.4157427,2G
434,20230203,OCI0153,466.72,61.24,3G
435,20230203,OCI0153,,105.977001,4G
436,20230203,OCI0154,160.42,0.4745938,2G
437,20230203,OCI0154,145.35,53.73,3G
438,20230203,OCI0155,972.83,0.42031697,2G
439,20230203,OCI0155,320.51,59.82,3G
440,20230203,OCI0155,,122.632023,4G
441,20230203,OCI0156,233.02,0.35605198,2G
442,20230203,OCI0156,76.66,15.52,3G
443,20230203,OCI0156,,9.737565,4G
444,20230203,OCI0157,77.54,0.0813279,2G
445,20230203,OCI0157,102.53,15.27,3G
446,20230203,OCI0157,,50.793561,4G
447,20230203,OCI0158,862.62,0.90995837,2G
448,20230203,OCI0158,183.36,25.31,3G
449,20230203,OCI0158,,148.110583,4G
450,20230203,OCI0159,1662.45,0.35248434,2G
451,20230203,OCI0159,364.91,71.37,3G
452,20230203,OCI0159,,64.011674,4G
453,20230203,OCI0160,487.18,0.30500028,2G
454,20230203,OCI0160,247.41,36.16,3G
455,20230203,OCI0161,553.49,1.56519389,2G
456,20230203,OCI0161,1496.16,204.12,3G
457,20230203,OCI0161,,1237.534993,4G
458,20230203,OCI0162,175.83,0.30178402,2G
459,20230203,OCI0162,102.1,31.44,3G
460,20230203,OCI0162,,49.158876,4G
461,20230203,OCI0163,878.42,1.6954606,2G
462,20230203,OCI0163,2345.63,249.21,3G
463,20230203,OCI0163,,1177.20393,4G
464,20230203,OCI0164,341.61,0.17174609,2G
465,20230203,OCI0164,92.2,9.85,3G
466,20230203,OCI0164,,33.35432,4G
467,20230203,OCI0165,294.06,0.8464665,2G
468,20230203,OCI0165,775.98,95.0,3G
469,20230203,OCI0165,,243.195136,4G
470,20230203,OCI0166,468.42,0.37118199,2G
471,20230203,OCI0166,1457.63,156.13,3G
472,20230203,OCI0166,,293.710836,4G
473,20230203,OCI0167,827.27,0.25552609,2G
474,20230203,OCI0167,258.81,42.16,3G
475,20230203,OCI0167,,67.782198,4G
476,20230203,OCI0168,600.98,0.78562933,2G
477,20230203,OCI0168,1747.85,155.3,3G
478,20230203,OCI0168,,985.636167,4G
479,20230203,OCI0169,829.2,1.45888583,2G
480,20230203,OCI0169,1811.97,187.82,3G
481,20230203,OCI0169,,870.884467,4G
482,20230203,OCI0172,371.64,0.26029079,2G
483,20230203,OCI0172,619.67,48.22,3G
484,20230203,OCI0172,,415.422232,4G
485,20230203,OCI0173,623.37,1.59124622,2G
486,20230203,OCI0173,2319.28,326.75,3G
487,20230203,OCI0173,,1561.943541,4G
488,20230203,OCI0174,521.15,0.45389391,2G
489,20230203,OCI0174,190.85,42.78,3G
490,20230203,OCI0174,,70.534736,4G
491,20230203,OCI0175,849.3,0.71806613,2G
492,20230203,OCI0175,341.51,68.48,3G
493,20230203,OCI0175,,48.393475,4G
494,20230203,OCI0176,489.32,0.26470987,2G
495,20230203,OCI0176,599.54,108.49,3G
496,20230203,OCI0176,,392.819271,4G
497,20230203,OCI0177,266.54,0.37358777,2G
498,20230203,OCI0177,318.34,27.89,3G
499,20230203,OCI0177,,80.867086,4G
500,20230203,OCI0178,138.67,,2G
501,20230203,OCI0178,128.77,46.86,3G
502,20230203,OCI0179,687.29,0.30895398,2G
503,20230203,OCI0179,446.0,64.95,3G
504,20230203,OCI0179,,168.043457,4G
505,20230203,OCI0180,1160.62,2.29087451,2G
506,20230203,OCI0180,969.32,141.74,3G
507,20230203,OCI0180,,1278.945314,4G
508,20230203,OCI0181,1376.33,0.44470708,2G
509,20230203,OCI0181,694.81,99.94,3G
510,20230203,OCI0181,,196.364856,4G
511,20230203,OCI0182,650.73,1.09137895,2G
512,20230203,OCI0182,1410.65,183.53,3G
513,20230203,OCI0182,,1107.717469,4G
514,20230203,OCI0183,225.94,0.34403763,2G
515,20230203,OCI0183,1098.72,94.46,3G
516,20230203,OCI0183,,768.138547,4G
517,20230203,OCI0184,106.39,0.08399232,2G
518,20230203,OCI0184,682.85,38.8,3G
519,20230203,OCI0184,,360.136561,4G
520,20230203,OCI0185,1178.85,0.81960203,2G
521,20230203,OCI0185,513.08,95.59,3G
522,20230203,OCI0185,,170.24073,4G
523,20230203,OCI0186,1637.0,0.71609258,2G
524,20230203,OCI0186,1465.45,158.21,3G
525,20230203,OCI0186,,415.490627,4G
526,20230203,OCI0187,197.07,0.18206187,2G
527,20230203,OCI0187,434.71,30.27,3G
528,20230203,OCI0187,,131.620682,4G
529,20230203,OCI0188,305.56,0.50560192,2G
530,20230203,OCI0188,1049.46,106.7,3G
531,20230203,OCI0188,,666.628141,4G
532,20230203,OCI0189,872.66,0.66323365,2G
533,20230203,OCI0189,1315.94,147.29,3G
534,20230203,OCI0189,,611.649306,4G
535,20230203,OCI0190,201.62,0.31414585,2G
536,20230203,OCI0190,797.96,57.94,3G
537,20230203,OCI0190,,172.135225,4G
538,20230203,OCI0191,591.62,1.19791092,2G
539,20230203,OCI0191,1281.3,164.78,3G
540,20230203,OCI0191,,907.316191,4G
541,20230203,OCI0192,204.1,0.63898336,2G
542,20230203,OCI0192,653.23,61.94,3G
543,20230203,OCI0192,,516.310393,4G
544,20230203,OCI0193,1038.11,0.40996677,2G
545,20230203,OCI0193,718.8,79.38,3G
546,20230203,OCI0193,,271.372813,4G
547,20230203,OCI0194,786.05,1.34571699,2G
548,20230203,OCI0194,626.61,86.42,3G
549,20230203,OCI0194,,220.259517,4G
550,20230203,OCI0195,236.63,0.58884019,2G
551,20230203,OCI0195,160.97,25.18,3G
552,20230203,OCI0195,,28.486732,4G
553,20230203,OCI0196,493.78,0.63670582,2G
554,20230203,OCI0196,1523.14,83.78,3G
555,20230203,OCI0196,,749.175458,4G
556,20230203,OCI0197,704.35,0.55547713,2G
557,20230203,OCI0197,89.26,15.3,3G
558,20230203,OCI0197,,10.716004,4G
559,20230203,OCI0198,395.86,1.38476312,2G
560,20230203,OCI0198,732.69,163.04,3G
561,20230203,OCI0198,,1314.234392,4G
562,20230203,OCI0199,353.04,0.67353582,2G
563,20230203,OCI0199,193.38,61.54,3G
564,20230203,OCI0200,296.4,0.11708772,2G
565,20230203,OCI0200,396.94,42.6,3G
566,20230203,OCI0200,,380.82004,4G
567,20230203,OCI0201,292.64,0.51404642,2G
568,20230203,OCI0201,119.39,18.52,3G
569,20230203,OCI0201,,89.328633,4G
570,20230203,OCI0202,130.97,0.23726144,2G
571,20230203,OCI0202,64.15,9.75,3G
572,20230203,OCI0202,,30.738862,4G
573,20230203,OCI0203,902.68,0.3112664,2G
574,20230203,OCI0203,680.97,63.88,3G
575,20230203,OCI0203,,186.78938,4G
576,20230203,OCI0204,435.07,2.21800736,2G
577,20230203,OCI0204,291.08,45.68,3G
578,20230203,OCI0204,,147.376295,4G
579,20230203,OCI0205,231.94,0.4108789,2G
580,20230203,OCI0205,776.33,72.07,3G
581,20230203,OCI0205,,575.11728,4G
582,20230203,OCI0206,1285.58,0.70324646,2G
583,20230203,OCI0206,1488.43,141.47,3G
584,20230203,OCI0206,,553.650225,4G
585,20230203,OCI0207,1097.16,0.92860593,2G
586,20230203,OCI0207,1736.04,178.2,3G
587,20230203,OCI0207,,972.453903,4G
588,20230203,OCI0208,392.48,0.29708979,2G
589,20230203,OCI0208,90.64,19.13,3G
590,20230203,OCI0209,867.8,1.51252037,2G
591,20230203,OCI0209,1445.62,135.2,3G
592,20230203,OCI0209,,1043.007126,4G
593,20230203,OCI0210,380.83,0.27834828,2G
594,20230203,OCI0210,155.95,13.28,3G
595,20230203,OCI0210,,42.375824,4G
596,20230203,OCI0211,336.69,0.30299819,2G
597,20230203,OCI0211,1033.59,116.94,3G
598,20230203,OCI0211,,442.081637,4G
599,20230203,OCI0212,235.27,0.3951784,2G
600,20230203,OCI0212,93.87,13.84,3G
601,20230203,OCI0212,,21.01918,4G
602,20230203,OCI0213,897.8,0.12344964,2G
603,20230203,OCI0213,254.82,39.95,3G
604,20230203,OCI0213,,68.694266,4G
