,date_jour,code_site,trafic_voix,trafic_data,techno
102,20230228,OCI0022,,192.691403,4G
103,20230228,OCI0023,204.15,0.37590837,2G
104,20230228,OCI0023,146.52,29.45,3G
105,20230228,OCI0023,,28.528788,4G
106,20230228,OCI0024,268.57,0.53997471,2G
107,20230228,OCI0024,108.43,27.92,3G
108,20230228,OCI0024,,91.085857,4G
109,20230228,OCI0025,1176.09,1.32695981,2G
110,20230228,OCI0025,2784.3,420.05,3G
111,20230228,OCI0025,,1308.166092,4G
112,20230228,OCI0026,551.2,0.31237421,2G
113,20230228,OCI0026,1697.9,208.44,3G
114,20230228,OCI0026,,562.00068,4G
115,20230228,OCI0027,0.0,,2G
116,20230228,OCI0028,632.529999999999,0.38730361,2G
117,20230228,OCI0028,288.77,45.42,3G
118,20230228,OCI0028,,102.422397,4G
119,20230228,OCI0029,1467.71,1.53885975,2G
120,20230228,OCI0029,2026.52,318.41,3G
121,20230228,OCI0029,,1932.386482,4G
122,20230228,OCI0030,678.94,1.33070688,2G
123,20230228,OCI0030,1409.9,283.56,3G
124,20230228,OCI0030,,897.998922999999,4G
125,20230228,OCI0031,539.77,0.25954391,2G
126,20230228,OCI0031,1716.65,114.79,3G
127,20230228,OCI0031,,875.126324,4G
128,20230228,OCI0032,16.3,0.03183848,2G
129,20230228,OCI0033,342.09,0.57670192,2G
130,20230228,OCI0033,1031.07,74.8500000000001,3G
131,20230228,OCI0033,,766.268012,4G
132,20230228,OCI0034,3.08,0.00345443,2G
133,20230228,OCI0035,274.06,1.04347162,2G
134,20230228,OCI0035,275.5,80.13,3G
135,20230228,OCI0036,515.73,0.56484495,2G
136,20230228,OCI0036,753.549999999999,146.88,3G
137,20230228,OCI0036,,259.045994,4G
138,20230228,OCI0037,440.64,0.47969774,2G
139,20230228,OCI0037,406.33,34.1,3G
140,20230228,OCI0037,,249.573358,4G
141,20230228,OCI0038,662.12,1.33570461,2G
142,20230228,OCI0038,1660.88,300.16,3G
143,20230228,OCI0038,,729.114551,4G
144,20230228,OCI0039,727.1,1.05647373,2G
145,20230228,OCI0039,824.39,83.89,3G
146,20230228,OCI0039,,551.808854,4G
147,20230228,OCI0041,304.87,0.80507591,2G
148,20230228,OCI0041,1268.73,138.66,3G
149,20230228,OCI0041,,763.462741,4G
150,20230228,OCI0042,701.96,1.17456347,2G
151,20230228,OCI0042,1875.3,229.65,3G
152,20230228,OCI0042,,1401.918562,4G
153,20230228,OCI0043,561.38,0.08375964,2G
154,20230228,OCI0043,276.14,34.18,3G
155,20230228,OCI0043,,33.419638,4G
156,20230228,OCI0044,967.39,1.12677272,2G
157,20230228,OCI0044,1762.4,220.28,3G
158,20230228,OCI0044,,1174.418733,4G
159,20230228,OCI0045,300.69,0.3550754,2G
160,20230228,OCI0045,523.549999999999,63.05,3G
161,20230228,OCI0045,,202.280744,4G
162,20230228,OCI0046,348.36,0.65167617,2G
163,20230228,OCI0046,281.08,37.0,3G
164,20230228,OCI0046,,109.709612,4G
165,20230228,OCI0047,201.1,0.44863217,2G
166,20230228,OCI0047,103.91,12.2,3G
167,20230228,OCI0047,,72.285069,4G
168,20230228,OCI0048,195.66,0.14232596,2G
169,20230228,OCI0048,86.39,14.48,3G
170,20230228,OCI0048,,10.393698,4G
171,20230228,OCI0049,685.49,0.3364536,2G
172,20230228,OCI0049,361.61,58.53,3G
173,20230228,OCI0049,,158.97121,4G
174,20230228,OCI0050,855.84,0.49265499,2G
175,20230228,OCI0050,281.44,27.21,3G
176,20230228,OCI0050,,51.495943,4G
177,20230228,OCI0051,873.69,0.71719154,2G
178,20230228,OCI0051,1817.35,157.24,3G
179,20230228,OCI0051,,830.618347,4G
180,20230228,OCI0052,246.56,0.13249169,2G
181,20230228,OCI0052,337.36,47.37,3G
182,20230228,OCI0052,,153.77807,4G
183,20230228,OCI0053,359.08,0.25977385,2G
184,20230228,OCI0053,1863.03,144.24,3G
185,20230228,OCI0053,,748.342197,4G
186,20230228,OCI0054,182.36,0.17651052,2G
187,20230228,OCI0054,761.819999999999,88.74,3G
188,20230228,OCI0054,,389.522898,4G
189,20230228,OCI0055,162.86,0.30421954,2G
190,20230228,OCI0055,27.77,7.59,3G
191,20230228,OCI0055,,42.207751,4G
192,20230228,OCI0056,910.09,2.42751429,2G
193,20230228,OCI0056,2009.22,355.25,3G
194,20230228,OCI0056,,1551.757119,4G
195,20230228,OCI0057,746.619999999999,1.12011603,2G
196,20230228,OCI0057,1568.48,263.29,3G
197,20230228,OCI0057,,1168.179376,4G
198,20230228,OCI0058,72.38,0.09798419,2G
199,20230228,OCI0058,133.88,28.65,3G
200,20230228,OCI0058,,52.391967,4G
201,20230228,OCI0059,894.859999999999,0.28135375,2G
202,20230228,OCI0059,272.86,17.7,3G
203,20230228,OCI0059,,17.748425,4G
204,20230228,OCI0060,636.36,0.37043881,2G
205,20230228,OCI0060,717.860000000001,87.7000000000001,3G
206,20230228,OCI0060,,169.378648,4G
207,20230228,OCI0061,478.01,0.33015611,2G
208,20230228,OCI0061,1490.45,173.64,3G
209,20230228,OCI0061,,928.950071,4G
210,20230228,OCI0062,213.05,0.35706415,2G
211,20230228,OCI0062,83.92,13.02,3G
212,20230228,OCI0062,,58.828707,4G
213,20230228,OCI0063,819.86,1.15300862,2G
214,20230228,OCI0063,1303.32,222.13,3G
215,20230228,OCI0063,,723.06019,4G
216,20230228,OCI0064,520.09,0.55161209,2G
217,20230228,OCI0064,265.98,63.19,3G
218,20230228,OCI0065,233.92,0.77873017,2G
219,20230228,OCI0065,165.64,52.59,3G
220,20230228,OCI0066,117.76,0.35331307,2G
221,20230228,OCI0066,116.2,27.06,3G
222,20230228,OCI0066,,56.012242,4G
223,20230228,OCI0067,373.71,0.35953789,2G
224,20230228,OCI0067,161.59,25.94,3G
225,20230228,OCI0067,,46.762194,4G
226,20230228,OCI0068,323.28,0.85850576,2G
227,20230228,OCI0068,465.07,64.31,3G
228,20230228,OCI0068,,241.947987,4G
229,20230228,OCI0069,156.66,0.17460632,2G
230,20230228,OCI0069,683.49,60.89,3G
231,20230228,OCI0069,,523.913755,4G
232,20230228,OCI0070,537.05,0.782863440000001,2G
233,20230228,OCI0070,1108.83,159.78,3G
234,20230228,OCI0070,,615.415802,4G
235,20230228,OCI0071,338.5,0.17275965,2G
236,20230228,OCI0071,648.21,74.42,3G
237,20230228,OCI0071,,546.886071,4G
238,20230228,OCI0072,133.07,0.13737325,2G
239,20230228,OCI0072,382.26,37.4500000000001,3G
240,20230228,OCI0072,,249.829885,4G
241,20230228,OCI0073,204.65,0.58010097,2G
242,20230228,OCI0073,157.89,15.16,3G
243,20230228,OCI0073,,63.813749,4G
244,20230228,OCI0074,183.86,0.17956878,2G
245,20230228,OCI0074,68.38,9.81,3G
246,20230228,OCI0074,,29.045961,4G
247,20230228,OCI0075,550.66,1.08482716,2G
248,20230228,OCI0075,1333.25,112.41,3G
249,20230228,OCI0075,,1209.377385,4G
250,20230228,OCI0076,678.77,1.39172303,2G
251,20230228,OCI0076,1750.9,337.27,3G
252,20230228,OCI0076,,1500.904464,4G
253,20230228,OCI0077,443.33,0.63862268,2G
254,20230228,OCI0077,1165.49,105.1,3G
255,20230228,OCI0077,,972.420614,4G
256,20230228,OCI0078,454.1,0.26623239,2G
257,20230228,OCI0078,79.42,9.08,3G
258,20230228,OCI0078,,6.456144,4G
259,20230228,OCI0080,327.77,0.789479160000001,2G
260,20230228,OCI0080,359.87,57.11,3G
261,20230228,OCI0080,,111.108666,4G
262,20230228,OCI0081,350.27,0.65509274,2G
263,20230228,OCI0081,1169.28,201.25,3G
264,20230228,OCI0081,,764.929055,4G
265,20230228,OCI0082,306.01,0.61572982,2G
266,20230228,OCI0082,,323.551074,4G
267,20230228,OCI0083,372.94,0.59442535,2G
268,20230228,OCI0083,181.07,30.56,3G
269,20230228,OCI0083,,49.832927,4G
270,20230228,OCI0084,438.99,0.37695638,2G
271,20230228,OCI0084,281.33,32.06,3G
272,20230228,OCI0084,,83.132285,4G
273,20230228,OCI0085,213.24,0.43864389,2G
274,20230228,OCI0085,498.2,59.13,3G
275,20230228,OCI0085,,208.998822,4G
276,20230228,OCI0086,219.66,0.25661039,2G
277,20230228,OCI0086,841.99,74.34,3G
278,20230228,OCI0086,,361.694938,4G
279,20230228,OCI0087,448.09,0.26704551,2G
280,20230228,OCI0087,1357.98,103.52,3G
281,20230228,OCI0087,,751.882558,4G
282,20230228,OCI0088,462.41,0.66438865,2G
283,20230228,OCI0088,285.45,43.21,3G
284,20230228,OCI0088,,121.844199,4G
285,20230228,OCI0089,285.56,1.68502297,2G
286,20230228,OCI0089,259.04,45.83,3G
287,20230228,OCI0089,,,4G
288,20230228,OCI0090,103.67,0.1516295,2G
289,20230228,OCI0090,517.57,32.18,3G
290,20230228,OCI0090,,385.03875,4G
291,20230228,OCI0091,621.9,0.32338406,2G
292,20230228,OCI0091,155.72,35.43,3G
293,20230228,OCI0091,,102.455479,4G
294,20230228,OCI0092,2543.62,2.76797462,2G
295,20230228,OCI0092,998.57,60.79,3G
296,20230228,OCI0092,,584.942086,4G
297,20230228,OCI0093,538.15,0.62194011,2G
298,20230228,OCI0093,330.62,34.76,3G
299,20230228,OCI0093,,51.399661,4G
300,20230228,OCI0094,720.87,1.02092296,2G
301,20230228,OCI0094,1271.75,305.82,3G
302,20230228,OCI0094,,1054.268205,4G
303,20230228,OCI0095,312.84,0.58797311,2G
304,20230228,OCI0095,1789.54,135.01,3G
305,20230228,OCI0095,,1096.881844,4G
306,20230228,OCI0096,429.62,0.80213099,2G
307,20230228,OCI0096,1388.59,303.28,3G
308,20230228,OCI0096,,1015.187817,4G
309,20230228,OCI0097,582.5,0.43911148,2G
310,20230228,OCI0097,180.49,13.28,3G
311,20230228,OCI0097,,118.909284,4G
312,20230228,OCI0098,619.76,0.5680161,2G
313,20230228,OCI0098,926.0,113.75,3G
314,20230228,OCI0098,,622.142261,4G
315,20230228,OCI0099,172.49,0.25880087,2G
316,20230228,OCI0099,846.129999999999,45.15,3G
317,20230228,OCI0099,,524.349069,4G
318,20230228,OCI0100,430.92,0.60998502,2G
319,20230228,OCI0100,643.2,91.39,3G
320,20230228,OCI0100,,250.881128,4G
321,20230228,OCI0101,781.62,1.15789498,2G
322,20230228,OCI0101,1557.37,168.19,3G
323,20230228,OCI0101,,916.762530000001,4G
324,20230228,OCI0102,613.55,0.87739559,2G
325,20230228,OCI0102,1284.03,124.42,3G
326,20230228,OCI0102,,888.699209,4G
327,20230228,OCI0104,555.91,0.24657864,2G
328,20230228,OCI0104,504.35,101.16,3G
329,20230228,OCI0104,,156.510733,4G
330,20230228,OCI0105,725.97,1.1860476,2G
331,20230228,OCI0105,1502.14,397.95,3G
332,20230228,OCI0105,,1669.740432,4G
333,20230228,OCI0106,265.59,0.55295971,2G
334,20230228,OCI0106,244.21,74.38,3G
335,20230228,OCI0106,,104.357025,4G
336,20230228,OCI0107,94.55,0.275595,2G
337,20230228,OCI0107,64.4,4.61,3G
338,20230228,OCI0107,,10.229168,4G
339,20230228,OCI0108,389.33,0.10469069,2G
340,20230228,OCI0108,197.94,32.71,3G
341,20230228,OCI0108,,75.326207,4G
342,20230228,OCI0109,268.61,0.19309055,2G
343,20230228,OCI0109,251.41,42.51,3G
344,20230228,OCI0109,,73.936421,4G
345,20230228,OCI0110,188.55,1.00108009,2G
346,20230228,OCI0110,228.18,28.95,3G
347,20230228,OCI0110,,120.233282,4G
348,20230228,OCI0111,56.66,0.04538613,2G
349,20230228,OCI0111,343.61,19.26,3G
350,20230228,OCI0111,,93.477312,4G
351,20230228,OCI0112,1073.48,0.59382467,2G
352,20230228,OCI0112,247.75,19.86,3G
353,20230228,OCI0112,,16.760027,4G
354,20230228,OCI0113,583.28,0.10589337,2G
355,20230228,OCI0113,753.889999999999,80.2500000000001,3G
356,20230228,OCI0113,,209.745452,4G
357,20230228,OCI0114,388.63,0.32906891,2G
358,20230228,OCI0114,1421.81,101.17,3G
359,20230228,OCI0114,,642.767141,4G
360,20230228,OCI0115,354.74,0.31491497,2G
361,20230228,OCI0115,1956.04,204.94,3G
362,20230228,OCI0115,,1074.297907,4G
363,20230228,OCI0116,1528.15,1.21235567,2G
364,20230228,OCI0116,303.05,43.17,3G
365,20230228,OCI0116,,37.732805,4G
366,20230228,OCI0117,467.44,0.99710816,2G
367,20230228,OCI0117,271.62,45.65,3G
368,20230228,OCI0118,853.05,0.33158585,2G
369,20230228,OCI0118,299.14,40.61,3G
370,20230228,OCI0118,,60.090597,4G
371,20230228,OCI0119,1289.97,0.46922268,2G
372,20230228,OCI0119,543.57,36.33,3G
373,20230228,OCI0119,,96.008865,4G
374,20230228,OCI0121,31.76,0.00973432,2G
375,20230228,OCI0121,60.28,18.84,3G
376,20230228,OCI0121,,73.336647,4G
377,20230228,OCI0122,497.24,0.51607195,2G
378,20230228,OCI0122,296.73,25.36,3G
379,20230228,OCI0122,,126.434369,4G
380,20230228,OCI0123,548.93,0.93729638,2G
381,20230228,OCI0123,1334.55,201.5,3G
382,20230228,OCI0123,,250.193637,4G
383,20230228,OCI0124,149.91,0.34159086,2G
384,20230228,OCI0124,1427.56,71.62,3G
385,20230228,OCI0124,,491.975514,4G
386,20230228,OCI0125,60.64,0.19866043,2G
387,20230228,OCI0125,185.16,19.34,3G
388,20230228,OCI0125,,164.648623,4G
389,20230228,OCI0127,783.4,0.43687028,2G
390,20230228,OCI0127,693.61,83.91,3G
391,20230228,OCI0127,,168.543027,4G
392,20230228,OCI0128,342.68,0.45357523,2G
393,20230228,OCI0128,259.37,83.46,3G
394,20230228,OCI0128,,44.811035,4G
395,20230228,OCI0129,1144.97,1.29201264,2G
396,20230228,OCI0129,1567.92,202.59,3G
397,20230228,OCI0129,,830.986205,4G
398,20230228,OCI0130,399.68,0.2735883,2G
399,20230228,OCI0130,1260.38,96.48,3G
400,20230228,OCI0130,,668.056192,4G
401,20230228,OCI0132,201.62,0.10908555,2G
402,20230228,OCI0132,710.699999999999,45.36,3G
403,20230228,OCI0132,,541.500226,4G
404,20230228,OCI0134,521.1,0.52001602,2G
405,20230228,OCI0134,893.35,145.68,3G
406,20230228,OCI0134,,367.722964,4G
407,20230228,OCI0135,694.9,0.66102066,2G
408,20230228,OCI0135,1158.67,163.66,3G
409,20230228,OCI0135,,747.528429,4G
410,20230228,OCI0136,200.67,0.47380261,2G
411,20230228,OCI0136,529.77,104.76,3G
412,20230228,OCI0136,,185.733779,4G
413,20230228,OCI0137,503.33,0.56294977,2G
414,20230228,OCI0137,990.14,94.96,3G
415,20230228,OCI0137,,799.51882,4G
416,20230228,OCI0138,182.86,0.43430759,2G
417,20230228,OCI0138,1059.45,85.4199999999999,3G
418,20230228,OCI0138,,448.609423,4G
419,20230228,OCI0139,827.48,0.15271577,2G
420,20230228,OCI0139,205.46,46.56,3G
421,20230228,OCI0139,,58.828344,4G
422,20230228,OCI0141,195.9,0.06248494,2G
423,20230228,OCI0141,583.28,80.3100000000001,3G
424,20230228,OCI0141,,592.495373,4G
425,20230228,OCI0142,558.33,0.64273707,2G
426,20230228,OCI0142,268.69,51.21,3G
427,20230228,OCI0142,,101.755076,4G
428,20230228,OCI0143,316.28,0.62998972,2G
429,20230228,OCI0143,1888.66,105.56,3G
430,20230228,OCI0143,,863.943084,4G
431,20230228,OCI0144,525.54,0.63862012,2G
432,20230228,OCI0144,757.67,80.96,3G
433,20230228,OCI0144,,1148.693688,4G
434,20230228,OCI0145,63.32,0.07668194,2G
435,20230228,OCI0145,102.02,31.21,3G
436,20230228,OCI0146,423.39,0.78970825,2G
437,20230228,OCI0146,1030.31,101.77,3G
438,20230228,OCI0146,,905.338395999999,4G
439,20230228,OCI0147,579.52,0.923972989999999,2G
440,20230228,OCI0147,702.51,106.59,3G
441,20230228,OCI0147,,272.266239,4G
442,20230228,OCI0148,519.91,1.76652694,2G
443,20230228,OCI0148,1049.14,187.61,3G
444,20230228,OCI0148,,847.504716,4G
445,20230228,OCI0149,333.77,0.10295358,2G
446,20230228,OCI0149,159.56,27.2,3G
447,20230228,OCI0149,,62.251033,4G
448,20230228,OCI0150,568.02,0.43130661,2G
449,20230228,OCI0150,215.1,27.52,3G
450,20230228,OCI0150,,105.649905,4G
451,20230228,OCI0151,178.2,0.20776103,2G
452,20230228,OCI0151,74.63,16.06,3G
453,20230228,OCI0151,,26.614207,4G
454,20230228,OCI0152,663.84,0.6255383,2G
455,20230228,OCI0152,221.58,47.96,3G
456,20230228,OCI0152,,71.09844,4G
457,20230228,OCI0153,745.88,0.180376,2G
458,20230228,OCI0153,343.49,35.69,3G
459,20230228,OCI0153,,73.975778,4G
460,20230228,OCI0154,174.78,0.60055341,2G
461,20230228,OCI0154,185.71,55.52,3G
462,20230228,OCI0155,832.42,0.53572303,2G
463,20230228,OCI0155,282.45,54.7,3G
464,20230228,OCI0155,,106.263648,4G
465,20230228,OCI0156,247.04,0.59666797,2G
466,20230228,OCI0156,97.44,20.25,3G
467,20230228,OCI0156,,12.443109,4G
468,20230228,OCI0157,77.97,0.09259375,2G
469,20230228,OCI0157,104.63,13.89,3G
470,20230228,OCI0157,,52.649718,4G
471,20230228,OCI0158,509.16,0.59179381,2G
472,20230228,OCI0158,116.99,14.21,3G
473,20230228,OCI0158,,89.628433,4G
474,20230228,OCI0159,1335.81,0.19444256,2G
475,20230228,OCI0159,282.27,62.42,3G
476,20230228,OCI0159,,50.521217,4G
477,20230228,OCI0160,535.64,0.2924004,2G
478,20230228,OCI0160,258.01,36.75,3G
479,20230228,OCI0161,540.3,1.44613846,2G
480,20230228,OCI0161,1392.03,201.4,3G
481,20230228,OCI0161,,909.499781,4G
482,20230228,OCI0162,208.67,0.39940522,2G
483,20230228,OCI0162,116.03,36.55,3G
484,20230228,OCI0162,,54.34737,4G
485,20230228,OCI0163,891.66,1.24183599,2G
486,20230228,OCI0163,2180.38,319.08,3G
487,20230228,OCI0163,,1150.791335,4G
488,20230228,OCI0164,300.48,0.17748698,2G
489,20230228,OCI0164,83.72,12.39,3G
490,20230228,OCI0164,,21.567073,4G
491,20230228,OCI0165,269.71,0.73342696,2G
492,20230228,OCI0165,735.18,117.64,3G
493,20230228,OCI0165,,243.946575,4G
494,20230228,OCI0166,419.64,0.35863585,2G
495,20230228,OCI0166,1280.46,176.22,3G
496,20230228,OCI0166,,290.502535,4G
497,20230228,OCI0167,876.39,0.14182887,2G
498,20230228,OCI0167,238.66,41.08,3G
499,20230228,OCI0167,,87.061771,4G
500,20230228,OCI0168,669.99,1.02685747,2G
501,20230228,OCI0168,1666.74,177.26,3G
502,20230228,OCI0168,,1009.819544,4G
503,20230228,OCI0169,724.12,0.56911969,2G
504,20230228,OCI0169,1755.22,183.53,3G
505,20230228,OCI0169,,853.01328,4G
506,20230228,OCI0172,406.25,0.27379115,2G
507,20230228,OCI0172,555.02,42.43,3G
508,20230228,OCI0172,,460.914913,4G
509,20230228,OCI0173,620.74,1.56049823,2G
510,20230228,OCI0173,2084.85,321.89,3G
511,20230228,OCI0173,,1678.71755,4G
512,20230228,OCI0174,540.73,0.43286183,2G
513,20230228,OCI0174,239.79,42.92,3G
514,20230228,OCI0174,,81.495813,4G
515,20230228,OCI0175,719.38,0.68837431,2G
516,20230228,OCI0175,290.47,70.4,3G
517,20230228,OCI0175,,53.082635,4G
518,20230228,OCI0176,405.34,0.57367627,2G
519,20230228,OCI0176,530.57,102.01,3G
520,20230228,OCI0176,,316.922805,4G
521,20230228,OCI0177,278.72,0.76012904,2G
522,20230228,OCI0177,240.05,26.71,3G
523,20230228,OCI0177,,71.099017,4G
524,20230228,OCI0178,150.14,0.304161,2G
525,20230228,OCI0178,114.32,49.22,3G
526,20230228,OCI0179,732.39,0.34788032,2G
527,20230228,OCI0179,426.24,65.32,3G
528,20230228,OCI0179,,162.727524,4G
529,20230228,OCI0180,1258.37,2.01472326,2G
530,20230228,OCI0180,859.0,146.28,3G
531,20230228,OCI0180,,1447.077422,4G
532,20230228,OCI0181,1227.53,0.36676493,2G
533,20230228,OCI0181,623.58,122.86,3G
534,20230228,OCI0181,,198.431915,4G
535,20230228,OCI0182,584.39,0.92860682,2G
536,20230228,OCI0182,1417.14,181.94,3G
537,20230228,OCI0182,,1161.226989,4G
538,20230228,OCI0183,243.25,0.48206591,2G
539,20230228,OCI0183,992.22,86.4299999999999,3G
540,20230228,OCI0183,,616.865915,4G
541,20230228,OCI0184,96.52,0.08154174,2G
542,20230228,OCI0184,633.08,37.01,3G
543,20230228,OCI0184,,249.882785,4G
544,20230228,OCI0185,1141.98,0.46614794,2G
545,20230228,OCI0185,449.69,86.04,3G
546,20230228,OCI0185,,168.34142,4G
547,20230228,OCI0186,1687.7,0.60802719,2G
548,20230228,OCI0186,1451.3,137.28,3G
549,20230228,OCI0186,,382.607225,4G
550,20230228,OCI0187,193.26,0.19390003,2G
551,20230228,OCI0187,406.88,25.64,3G
552,20230228,OCI0187,,115.861894,4G
553,20230228,OCI0188,339.68,0.68825947,2G
554,20230228,OCI0188,1087.3,130.42,3G
555,20230228,OCI0188,,767.860032,4G
556,20230228,OCI0189,827.59,0.739975059999999,2G
557,20230228,OCI0189,1261.64,145.62,3G
558,20230228,OCI0189,,625.209542,4G
559,20230228,OCI0190,269.59,0.37176094,2G
560,20230228,OCI0190,824.35,61.98,3G
561,20230228,OCI0190,,193.964052,4G
562,20230228,OCI0191,556.74,1.24348812,2G
563,20230228,OCI0191,1385.78,200.69,3G
564,20230228,OCI0191,,1050.333757,4G
565,20230228,OCI0192,201.62,0.8187776,2G
566,20230228,OCI0192,651.96,86.4600000000001,3G
567,20230228,OCI0192,,475.290627,4G
568,20230228,OCI0193,1091.31,0.50976946,2G
569,20230228,OCI0193,679.199999999999,84.76,3G
570,20230228,OCI0193,,290.546064,4G
571,20230228,OCI0194,689.55,0.90327177,2G
572,20230228,OCI0194,528.56,83.1,3G
573,20230228,OCI0194,,187.154038,4G
574,20230228,OCI0195,236.42,0.32901904,2G
575,20230228,OCI0195,131.35,16.65,3G
576,20230228,OCI0195,,35.766408,4G
577,20230228,OCI0196,611.66,0.65750254,2G
578,20230228,OCI0196,1743.45,98.7,3G
579,20230228,OCI0196,,863.584278,4G
580,20230228,OCI0197,645.03,0.4736444,2G
581,20230228,OCI0197,90.3,15.61,3G
582,20230228,OCI0197,,10.997947,4G
583,20230228,OCI0198,396.55,1.58712731,2G
584,20230228,OCI0198,770.09,226.07,3G
585,20230228,OCI0198,,1389.181267,4G
586,20230228,OCI0199,367.41,1.02048983,2G
587,20230228,OCI0199,203.44,77.39,3G
588,20230228,OCI0200,266.3,0.13639035,2G
589,20230228,OCI0200,364.5,30.9,3G
590,20230228,OCI0200,,342.772391,4G
591,20230228,OCI0201,264.33,0.76325028,2G
592,20230228,OCI0201,115.29,15.82,3G
593,20230228,OCI0201,,106.613448,4G
594,20230228,OCI0202,144.08,0.30559387,2G
595,20230228,OCI0202,58.82,9.95,3G
596,20230228,OCI0202,,40.051565,4G
597,20230228,OCI0203,646.99,0.50901372,2G
598,20230228,OCI0203,520.46,46.23,3G
599,20230228,OCI0203,,139.423067,4G
600,20230228,OCI0204,363.96,1.50457245,2G
601,20230228,OCI0204,260.35,43.8,3G
602,20230228,OCI0204,,178.44946,4G
603,20230228,OCI0205,243.99,0.30274301,2G
604,20230228,OCI0205,831.649999999999,56.52,3G
605,20230228,OCI0205,,560.942634,4G
606,20230228,OCI0206,1312.85,0.57088274,2G
