,date_jour,code_site,trafic_voix,trafic_data,techno
156,20230220,OCI0053,374.5,0.18477538,2G
157,20230220,OCI0053,1898.76,129.59,3G
158,20230220,OCI0053,,687.216408,4G
159,20230220,OCI0054,196.89,0.13603529,2G
160,20230220,OCI0054,746.56,71.35,3G
161,20230220,OCI0054,,326.040994,4G
162,20230220,OCI0055,176.9,0.509402,2G
163,20230220,OCI0055,25.91,10.88,3G
164,20230220,OCI0055,,37.958453,4G
165,20230220,OCI0056,940.93,1.94991578,2G
166,20230220,OCI0056,2108.08,371.82,3G
167,20230220,OCI0056,,1311.256907,4G
168,20230220,OCI0057,718.51,1.91234386,2G
169,20230220,OCI0057,1706.96,239.58,3G
170,20230220,OCI0057,,997.904533,4G
171,20230220,OCI0058,72.48,0.01532922,2G
172,20230220,OCI0058,121.62,20.97,3G
173,20230220,OCI0058,,60.479879,4G
174,20230220,OCI0059,794.4,0.24886116,2G
175,20230220,OCI0059,259.54,14.72,3G
176,20230220,OCI0059,,17.468249,4G
177,20230220,OCI0060,612.16,0.25794771,2G
178,20230220,OCI0060,761.44,70.1,3G
179,20230220,OCI0060,,151.794073,4G
180,20230220,OCI0061,478.17,0.50991201,2G
181,20230220,OCI0061,1525.05,165.88,3G
182,20230220,OCI0061,,810.712636,4G
183,20230220,OCI0062,188.66,0.32698679,2G
184,20230220,OCI0062,78.26,9.11,3G
185,20230220,OCI0062,,49.583089,4G
186,20230220,OCI0063,780.47,1.1810823,2G
187,20230220,OCI0063,1427.65,216.31,3G
188,20230220,OCI0063,,636.410745,4G
189,20230220,OCI0064,472.47,0.85516138,2G
190,20230220,OCI0064,260.72,61.11,3G
191,20230220,OCI0065,213.48,0.693878,2G
192,20230220,OCI0065,183.88,57.27,3G
193,20230220,OCI0066,125.36,0.20795697,2G
194,20230220,OCI0066,112.41,22.84,3G
195,20230220,OCI0066,,33.547303,4G
196,20230220,OCI0067,412.16,0.28107401,2G
197,20230220,OCI0067,154.95,17.36,3G
198,20230220,OCI0067,,69.561236,4G
199,20230220,OCI0068,319.48,0.54561229,2G
200,20230220,OCI0068,471.6,49.73,3G
201,20230220,OCI0068,,181.866394,4G
202,20230220,OCI0069,160.55,0.19722732,2G
203,20230220,OCI0069,630.4,49.92,3G
204,20230220,OCI0069,,486.438147,4G
205,20230220,OCI0070,559.46,1.05503215,2G
206,20230220,OCI0070,1140.53,132.56,3G
207,20230220,OCI0070,,533.49262,4G
208,20230220,OCI0071,306.33,0.42815926,2G
209,20230220,OCI0071,664.56,62.62,3G
210,20230220,OCI0071,,531.839568,4G
211,20230220,OCI0072,136.05,0.24746748,2G
212,20230220,OCI0072,419.289999999999,28.96,3G
213,20230220,OCI0072,,269.979311,4G
214,20230220,OCI0073,198.95,0.6100523,2G
215,20230220,OCI0073,192.32,20.05,3G
216,20230220,OCI0073,,77.258613,4G
217,20230220,OCI0074,150.35,0.15901175,2G
218,20230220,OCI0074,66.46,9.77,3G
219,20230220,OCI0074,,35.400871,4G
220,20230220,OCI0075,506.15,0.84468927,2G
221,20230220,OCI0075,1273.91,103.66,3G
222,20230220,OCI0075,,1085.585149,4G
223,20230220,OCI0076,669.24,1.12763579,2G
224,20230220,OCI0076,1840.94,284.7,3G
225,20230220,OCI0076,,1348.727761,4G
226,20230220,OCI0077,459.28,0.58491123,2G
227,20230220,OCI0077,1219.92,111.45,3G
228,20230220,OCI0077,,820.925879,4G
229,20230220,OCI0078,410.69,0.13965165,2G
230,20230220,OCI0078,79.76,11.89,3G
231,20230220,OCI0078,,4.3361,4G
232,20230220,OCI0080,338.7,0.310156,2G
233,20230220,OCI0080,354.0,48.4,3G
234,20230220,OCI0080,,85.978288,4G
235,20230220,OCI0081,328.2,0.47979554,2G
236,20230220,OCI0081,1126.49,211.19,3G
237,20230220,OCI0081,,241.87732,4G
238,20230220,OCI0082,276.99,0.60548253,2G
239,20230220,OCI0082,,109.17828,4G
240,20230220,OCI0083,357.26,0.6952141,2G
241,20230220,OCI0083,181.01,26.25,3G
242,20230220,OCI0083,,56.950013,4G
243,20230220,OCI0084,411.04,0.29541357,2G
244,20230220,OCI0084,324.77,30.1,3G
245,20230220,OCI0084,,55.924485,4G
246,20230220,OCI0085,233.84,0.19582847,2G
247,20230220,OCI0085,478.62,42.08,3G
248,20230220,OCI0085,,190.885854,4G
249,20230220,OCI0086,207.11,0.2002551,2G
250,20230220,OCI0086,849.95,74.76,3G
251,20230220,OCI0086,,296.880104,4G
252,20230220,OCI0087,443.45,0.25003192,2G
253,20230220,OCI0087,1397.29,102.53,3G
254,20230220,OCI0087,,655.291183,4G
255,20230220,OCI0088,478.67,0.56814637,2G
256,20230220,OCI0088,309.96,38.43,3G
257,20230220,OCI0088,,112.199403,4G
258,20230220,OCI0089,348.13,1.80809527,2G
259,20230220,OCI0089,285.7,46.88,3G
260,20230220,OCI0089,,23.800065,4G
261,20230220,OCI0090,96.67,0.47093611,2G
262,20230220,OCI0090,530.92,31.52,3G
263,20230220,OCI0090,,389.916818,4G
264,20230220,OCI0091,622.67,0.58089099,2G
265,20230220,OCI0091,172.65,33.05,3G
266,20230220,OCI0091,,94.7307399999999,4G
267,20230220,OCI0092,2499.36,2.06563156,2G
268,20230220,OCI0092,1003.87,54.17,3G
269,20230220,OCI0092,,439.187295,4G
270,20230220,OCI0093,549.32,0.38928227,2G
271,20230220,OCI0093,341.98,35.41,3G
272,20230220,OCI0093,,49.115686,4G
273,20230220,OCI0094,716.05,0.61659919,2G
274,20230220,OCI0094,1321.0,298.64,3G
275,20230220,OCI0094,,897.305604,4G
276,20230220,OCI0095,294.8,0.26868304,2G
277,20230220,OCI0095,1860.29,127.09,3G
278,20230220,OCI0095,,958.994988,4G
279,20230220,OCI0096,432.76,0.51921598,2G
280,20230220,OCI0096,1509.84,295.41,3G
281,20230220,OCI0096,,848.423840000001,4G
282,20230220,OCI0097,547.02,0.44037398,2G
283,20230220,OCI0097,196.15,11.99,3G
284,20230220,OCI0097,,120.058631,4G
285,20230220,OCI0098,594.68,1.08133458,2G
286,20230220,OCI0098,922.77,99.9300000000001,3G
287,20230220,OCI0098,,610.330704,4G
288,20230220,OCI0099,149.11,0.23651645,2G
289,20230220,OCI0099,847.45,38.64,3G
290,20230220,OCI0099,,430.357542,4G
291,20230220,OCI0100,403.34,0.52292922,2G
292,20230220,OCI0100,661.189999999999,72.59,3G
293,20230220,OCI0100,,219.272706,4G
294,20230220,OCI0101,748.12,1.01290261,2G
295,20230220,OCI0101,1633.55,153.98,3G
296,20230220,OCI0101,,729.193018,4G
297,20230220,OCI0102,565.93,0.61248722,2G
298,20230220,OCI0102,1299.12,109.7,3G
299,20230220,OCI0102,,764.895561,4G
300,20230220,OCI0104,545.08,0.22733446,2G
301,20230220,OCI0104,488.27,98.15,3G
302,20230220,OCI0104,,138.250878,4G
303,20230220,OCI0105,806.88,1.72648926,2G
304,20230220,OCI0105,1494.34,364.39,3G
305,20230220,OCI0105,,1462.401328,4G
306,20230220,OCI0106,291.55,0.57398704,2G
307,20230220,OCI0106,244.22,52.0299999999999,3G
308,20230220,OCI0106,,104.614216,4G
309,20230220,OCI0107,108.21,0.06624494,2G
310,20230220,OCI0107,69.12,4.77,3G
311,20230220,OCI0107,,8.502523,4G
312,20230220,OCI0108,382.29,0.72625043,2G
313,20230220,OCI0108,211.77,35.14,3G
314,20230220,OCI0108,,79.716729,4G
315,20230220,OCI0109,290.7,0.12659173,2G
316,20230220,OCI0109,216.42,38.48,3G
317,20230220,OCI0109,,65.062696,4G
318,20230220,OCI0110,184.19,0.75686106,2G
319,20230220,OCI0110,217.9,18.15,3G
320,20230220,OCI0110,,92.555079,4G
321,20230220,OCI0111,52.39,0.06202735,2G
322,20230220,OCI0111,351.83,21.84,3G
323,20230220,OCI0111,,86.445615,4G
324,20230220,OCI0112,1198.35,0.70091176,2G
325,20230220,OCI0112,292.4,24.26,3G
326,20230220,OCI0112,,22.481628,4G
327,20230220,OCI0113,606.83,0.04732055,2G
328,20230220,OCI0113,723.41,72.33,3G
329,20230220,OCI0113,,182.717001,4G
330,20230220,OCI0114,339.69,0.50986785,2G
331,20230220,OCI0114,1468.4,83.81,3G
332,20230220,OCI0114,,553.385219,4G
333,20230220,OCI0115,336.41,0.29095673,2G
334,20230220,OCI0115,1850.58,181.59,3G
335,20230220,OCI0115,,981.712553,4G
336,20230220,OCI0116,1572.68,0.98543571,2G
337,20230220,OCI0116,299.24,43.6,3G
338,20230220,OCI0116,,34.993632,4G
339,20230220,OCI0117,435.63,0.65579188,2G
340,20230220,OCI0117,259.64,41.72,3G
341,20230220,OCI0118,841.26,0.35041451,2G
342,20230220,OCI0118,273.87,23.04,3G
343,20230220,OCI0118,,34.677617,4G
344,20230220,OCI0119,1124.67,0.61843721,2G
345,20230220,OCI0119,489.87,35.65,3G
346,20230220,OCI0119,,68.984497,4G
347,20230220,OCI0121,31.88,0.07425977,2G
348,20230220,OCI0121,76.38,26.98,3G
349,20230220,OCI0121,,122.574583,4G
350,20230220,OCI0122,492.28,0.45098697,2G
351,20230220,OCI0122,284.01,24.1,3G
352,20230220,OCI0122,,128.751481,4G
353,20230220,OCI0123,545.16,0.75267993,2G
354,20230220,OCI0123,1322.36,170.4,3G
355,20230220,OCI0123,,226.996409,4G
356,20230220,OCI0124,134.35,0.15003015,2G
357,20230220,OCI0124,1272.26,63.12,3G
358,20230220,OCI0124,,435.614919,4G
359,20230220,OCI0125,55.49,0.06735768,2G
360,20230220,OCI0125,200.03,21.46,3G
361,20230220,OCI0125,,150.199862,4G
362,20230220,OCI0127,800.44,0.60605605,2G
363,20230220,OCI0127,707.03,64.22,3G
364,20230220,OCI0127,,143.680474,4G
365,20230220,OCI0128,334.82,0.40310485,2G
366,20230220,OCI0128,233.23,72.7,3G
367,20230220,OCI0128,,54.391259,4G
368,20230220,OCI0129,948.93,1.03287349,2G
369,20230220,OCI0129,1431.3,334.38,3G
370,20230220,OCI0129,,738.204176,4G
371,20230220,OCI0130,377.21,0.56948212,2G
372,20230220,OCI0130,1194.07,78.0,3G
373,20230220,OCI0130,,570.54853,4G
374,20230220,OCI0132,225.87,0.1266321,2G
375,20230220,OCI0132,755.069999999999,45.48,3G
376,20230220,OCI0132,,566.414904,4G
377,20230220,OCI0134,474.08,0.41320278,2G
378,20230220,OCI0134,892.959999999999,124.74,3G
379,20230220,OCI0134,,307.874967,4G
380,20230220,OCI0135,669.56,0.80448904,2G
381,20230220,OCI0135,1119.86,136.62,3G
382,20230220,OCI0135,,652.659815,4G
383,20230220,OCI0136,205.4,0.12188899,2G
384,20230220,OCI0136,530.47,112.72,3G
385,20230220,OCI0136,,162.084627,4G
386,20230220,OCI0137,503.84,0.60708007,2G
387,20230220,OCI0137,1048.16,99.69,3G
388,20230220,OCI0137,,727.512579,4G
389,20230220,OCI0138,191.11,0.69635897,2G
390,20230220,OCI0138,997.63,74.8700000000001,3G
391,20230220,OCI0138,,398.994823,4G
392,20230220,OCI0139,785.43,0.19160141,2G
393,20230220,OCI0139,217.04,38.6,3G
394,20230220,OCI0139,,51.904314,4G
395,20230220,OCI0141,200.99,0.04491792,2G
396,20230220,OCI0141,561.09,79.64,3G
397,20230220,OCI0141,,526.861337,4G
398,20230220,OCI0142,602.05,0.58405498,2G
399,20230220,OCI0142,283.01,49.0,3G
400,20230220,OCI0142,,107.636413,4G
401,20230220,OCI0143,285.04,0.5041865,2G
402,20230220,OCI0143,1775.25,94.2099999999999,3G
403,20230220,OCI0143,,777.518165,4G
404,20230220,OCI0144,584.3,0.29071837,2G
405,20230220,OCI0144,783.24,64.84,3G
406,20230220,OCI0144,,1045.259263,4G
407,20230220,OCI0145,55.69,0.07100873,2G
408,20230220,OCI0145,114.69,28.06,3G
409,20230220,OCI0146,455.88,0.62084654,2G
410,20230220,OCI0146,1029.65,103.14,3G
411,20230220,OCI0146,,758.900349,4G
412,20230220,OCI0147,523.99,0.29270158,2G
413,20230220,OCI0147,761.789999999999,94.55,3G
414,20230220,OCI0147,,212.747574,4G
415,20230220,OCI0148,517.38,1.18018894,2G
416,20230220,OCI0148,1089.66,174.46,3G
417,20230220,OCI0148,,735.695792,4G
418,20230220,OCI0149,354.8,0.11990318,2G
419,20230220,OCI0149,139.37,22.89,3G
420,20230220,OCI0149,,45.490037,4G
421,20230220,OCI0150,625.719999999999,0.64394855,2G
422,20230220,OCI0150,248.58,27.48,3G
423,20230220,OCI0150,,84.95178,4G
424,20230220,OCI0151,204.47,0.09447396,2G
425,20230220,OCI0151,73.41,9.01,3G
426,20230220,OCI0151,,24.253702,4G
427,20230220,OCI0152,750.63,0.34695471,2G
428,20230220,OCI0152,265.58,55.37,3G
429,20230220,OCI0152,,68.271867,4G
430,20230220,OCI0153,746.81,0.27910505,2G
431,20230220,OCI0153,386.53,53.41,3G
432,20230220,OCI0153,,89.804587,4G
433,20230220,OCI0154,153.7,0.43841259,2G
434,20230220,OCI0154,151.89,53.61,3G
435,20230220,OCI0155,861.56,0.33756354,2G
436,20230220,OCI0155,282.49,52.09,3G
437,20230220,OCI0155,,109.859002,4G
438,20230220,OCI0156,261.52,0.43520188,2G
439,20230220,OCI0156,99.0,19.44,3G
440,20230220,OCI0156,,11.419752,4G
441,20230220,OCI0157,79.16,0.19948989,2G
442,20230220,OCI0157,105.26,11.09,3G
443,20230220,OCI0157,,50.79709,4G
444,20230220,OCI0158,773.66,0.83467793,2G
445,20230220,OCI0158,174.54,20.48,3G
446,20230220,OCI0158,,127.547682,4G
447,20230220,OCI0159,1529.62,0.17982415,2G
448,20230220,OCI0159,298.9,62.56,3G
449,20230220,OCI0159,,50.228415,4G
450,20230220,OCI0160,502.39,0.31191337,2G
451,20230220,OCI0160,262.82,29.0,3G
452,20230220,OCI0161,562.48,2.26766473,2G
453,20230220,OCI0161,1610.62,192.77,3G
454,20230220,OCI0161,,1151.950626,4G
455,20230220,OCI0162,196.36,0.62822272,2G
456,20230220,OCI0162,117.29,34.27,3G
457,20230220,OCI0162,,52.677331,4G
458,20230220,OCI0163,832.92,0.84266508,2G
459,20230220,OCI0163,2260.94,272.91,3G
460,20230220,OCI0163,,1039.723503,4G
461,20230220,OCI0164,297.76,0.13405344,2G
462,20230220,OCI0164,73.81,10.03,3G
463,20230220,OCI0164,,25.133981,4G
464,20230220,OCI0165,282.48,0.49738534,2G
465,20230220,OCI0165,796.739999999999,100.54,3G
466,20230220,OCI0165,,221.625556,4G
467,20230220,OCI0166,438.75,0.45212821,2G
468,20230220,OCI0166,1350.73,149.13,3G
469,20230220,OCI0166,,301.487268,4G
470,20230220,OCI0167,816.86,0.22863904,2G
471,20230220,OCI0167,249.37,39.3,3G
472,20230220,OCI0167,,76.435707,4G
473,20230220,OCI0168,599.59,0.75796485,2G
474,20230220,OCI0168,1709.59,142.88,3G
475,20230220,OCI0168,,928.661039,4G
476,20230220,OCI0169,735.65,0.780214920000001,2G
477,20230220,OCI0169,1718.18,167.79,3G
478,20230220,OCI0169,,759.76178,4G
479,20230220,OCI0172,404.92,0.43017413,2G
480,20230220,OCI0172,585.89,41.52,3G
481,20230220,OCI0172,,432.50441,4G
482,20230220,OCI0173,636.14,1.6059053,2G
483,20230220,OCI0173,2267.48,296.41,3G
484,20230220,OCI0173,,1480.149,4G
485,20230220,OCI0174,498.22,0.58791497,2G
486,20230220,OCI0174,207.71,30.01,3G
487,20230220,OCI0174,,73.551535,4G
488,20230220,OCI0175,764.689999999999,0.42165992,2G
489,20230220,OCI0175,287.88,60.2,3G
490,20230220,OCI0175,,37.994883,4G
491,20230220,OCI0176,443.93,0.42182661,2G
492,20230220,OCI0176,533.86,95.49,3G
493,20230220,OCI0176,,261.810041,4G
494,20230220,OCI0177,287.97,0.52410206,2G
495,20230220,OCI0177,216.58,20.21,3G
496,20230220,OCI0177,,52.033106,4G
497,20230220,OCI0178,149.12,0.44993127,2G
498,20230220,OCI0178,139.66,40.02,3G
499,20230220,OCI0179,721.32,0.32382287,2G
500,20230220,OCI0179,412.84,59.09,3G
501,20230220,OCI0179,,149.44174,4G
502,20230220,OCI0180,1068.96,1.81979823,2G
503,20230220,OCI0180,879.22,132.66,3G
504,20230220,OCI0180,,1210.11131,4G
505,20230220,OCI0181,1235.72,0.37197068,2G
506,20230220,OCI0181,652.85,96.09,3G
507,20230220,OCI0181,,150.412815,4G
508,20230220,OCI0182,587.15,0.99407485,2G
509,20230220,OCI0182,1467.02,189.77,3G
510,20230220,OCI0182,,1018.824687,4G
511,20230220,OCI0183,249.88,0.26290437,2G
512,20230220,OCI0183,1029.92,77.55,3G
513,20230220,OCI0183,,529.786474,4G
514,20230220,OCI0184,90.87,0.1647137,2G
515,20230220,OCI0184,627.309999999999,39.16,3G
516,20230220,OCI0184,,263.082628,4G
517,20230220,OCI0185,1147.13,0.680134199999999,2G
518,20230220,OCI0185,475.59,82.38,3G
519,20230220,OCI0185,,174.696253,4G
520,20230220,OCI0186,1619.3,0.6084531,2G
521,20230220,OCI0186,1497.92,154.14,3G
522,20230220,OCI0186,,437.638468,4G
523,20230220,OCI0187,192.26,0.1775279,2G
524,20230220,OCI0187,380.35,24.16,3G
525,20230220,OCI0187,,95.338817,4G
526,20230220,OCI0188,320.36,0.5509185,2G
527,20230220,OCI0188,1065.99,122.51,3G
528,20230220,OCI0188,,719.520447,4G
529,20230220,OCI0189,837.409999999999,1.06149633,2G
530,20230220,OCI0189,1262.28,132.83,3G
531,20230220,OCI0189,,551.482091,4G
532,20230220,OCI0190,205.84,0.23152053,2G
533,20230220,OCI0190,778.71,69.99,3G
534,20230220,OCI0190,,192.083151,4G
535,20230220,OCI0191,558.22,0.85094637,2G
536,20230220,OCI0191,1401.17,191.12,3G
537,20230220,OCI0191,,801.381549,4G
538,20230220,OCI0192,190.43,0.31541296,2G
539,20230220,OCI0192,668.439999999999,62.06,3G
540,20230220,OCI0192,,461.207659,4G
541,20230220,OCI0193,1248.31,0.41404955,2G
542,20230220,OCI0193,689.03,62.63,3G
543,20230220,OCI0193,,218.479629,4G
544,20230220,OCI0194,686.11,2.19306973,2G
545,20230220,OCI0194,517.8,75.8500000000001,3G
546,20230220,OCI0194,,186.549353,4G
547,20230220,OCI0195,292.49,0.47490982,2G
548,20230220,OCI0195,168.18,13.46,3G
549,20230220,OCI0195,,28.62198,4G
550,20230220,OCI0196,756.26,0.66549528,2G
551,20230220,OCI0196,1733.49,93.94,3G
552,20230220,OCI0196,,745.019497,4G
553,20230220,OCI0197,578.18,0.37692142,2G
554,20230220,OCI0197,84.28,16.27,3G
555,20230220,OCI0197,,5.329952,4G
556,20230220,OCI0198,385.2,1.04301816,2G
557,20230220,OCI0198,724.319999999999,175.45,3G
558,20230220,OCI0198,,1180.368669,4G
559,20230220,OCI0199,393.63,0.70731227,2G
560,20230220,OCI0199,243.62,69.56,3G
561,20230220,OCI0200,336.1,0.10569684,2G
562,20230220,OCI0200,353.66,38.54,3G
563,20230220,OCI0200,,340.280499,4G
564,20230220,OCI0201,284.68,0.63364312,2G
565,20230220,OCI0201,108.58,14.3,3G
566,20230220,OCI0201,,81.156075,4G
567,20230220,OCI0202,114.8,0.25063668,2G
568,20230220,OCI0202,60.28,10.62,3G
569,20230220,OCI0202,,34.046198,4G
570,20230220,OCI0203,851.78,0.44910762,2G
571,20230220,OCI0203,658.19,57.05,3G
572,20230220,OCI0203,,168.618368,4G
573,20230220,OCI0204,382.11,1.81503074,2G
574,20230220,OCI0204,293.4,47.29,3G
575,20230220,OCI0204,,133.380129,4G
576,20230220,OCI0205,232.79,0.27581323,2G
577,20230220,OCI0205,797.88,57.44,3G
578,20230220,OCI0205,,489.181573,4G
579,20230220,OCI0206,1210.14,0.78121937,2G
580,20230220,OCI0206,1524.05,128.99,3G
581,20230220,OCI0206,,498.353724,4G
582,20230220,OCI0207,1021.98,1.16758654,2G
583,20230220,OCI0207,1489.38,156.68,3G
584,20230220,OCI0207,,997.562771,4G
585,20230220,OCI0208,370.8,0.39515108,2G
586,20230220,OCI0208,90.73,21.95,3G
587,20230220,OCI0209,989.82,1.53973696,2G
588,20230220,OCI0209,1525.61,153.2,3G
589,20230220,OCI0209,,965.063441,4G
590,20230220,OCI0210,396.46,0.25961596,2G
591,20230220,OCI0210,133.28,11.9,3G
592,20230220,OCI0210,,37.710072,4G
593,20230220,OCI0211,347.5,0.55325296,2G
594,20230220,OCI0211,1054.73,135.2,3G
595,20230220,OCI0211,,423.093833,4G
596,20230220,OCI0212,225.17,0.33465511,2G
597,20230220,OCI0212,70.95,11.67,3G
598,20230220,OCI0212,,20.749611,4G
599,20230220,OCI0213,571.48,0.25495056,2G
