,date_jour,code_site,trafic_voix,trafic_data,techno
383,20230210,OCI0136,208.62,0.21958638,2G
384,20230210,OCI0136,524.63,91.7299999999999,3G
385,20230210,OCI0136,,179.267178,4G
386,20230210,OCI0137,479.18,0.3877221,2G
387,20230210,OCI0137,1073.36,92.2600000000001,3G
388,20230210,OCI0137,,791.605243,4G
389,20230210,OCI0138,193.06,0.64251453,2G
390,20230210,OCI0138,1012.34,82.56,3G
391,20230210,OCI0138,,455.930795,4G
392,20230210,OCI0139,758.06,0.15928285,2G
393,20230210,OCI0139,239.15,43.87,3G
394,20230210,OCI0139,,53.360001,4G
395,20230210,OCI0141,206.39,0.12129444,2G
396,20230210,OCI0141,647.16,73.24,3G
397,20230210,OCI0141,,605.031684,4G
398,20230210,OCI0142,719.75,0.58062328,2G
399,20230210,OCI0142,428.77,51.59,3G
400,20230210,OCI0142,,146.122253,4G
401,20230210,OCI0143,260.17,0.54539403,2G
402,20230210,OCI0143,1654.51,96.26,3G
403,20230210,OCI0143,,700.062257,4G
404,20230210,OCI0144,561.53,0.35499618,2G
405,20230210,OCI0144,781.96,73.97,3G
406,20230210,OCI0144,,1135.171358,4G
407,20230210,OCI0145,67.59,0.0607765,2G
408,20230210,OCI0145,127.99,51.19,3G
409,20230210,OCI0146,498.56,0.74902316,2G
410,20230210,OCI0146,1101.55,108.99,3G
411,20230210,OCI0146,,929.383985,4G
412,20230210,OCI0147,239.23,0.36169671,2G
413,20230210,OCI0147,275.98,37.78,3G
414,20230210,OCI0147,,94.721413,4G
415,20230210,OCI0148,489.98,0.92366272,2G
416,20230210,OCI0148,1072.4,162.5,3G
417,20230210,OCI0148,,845.442252,4G
418,20230210,OCI0149,370.0,0.11251834,2G
419,20230210,OCI0149,148.38,29.8,3G
420,20230210,OCI0149,,55.862544,4G
421,20230210,OCI0150,689.31,0.37439951,2G
422,20230210,OCI0150,255.11,31.25,3G
423,20230210,OCI0150,,102.785553,4G
424,20230210,OCI0151,155.98,0.14549937,2G
425,20230210,OCI0151,56.16,13.32,3G
426,20230210,OCI0151,,22.686096,4G
427,20230210,OCI0152,651.04,0.49876441,2G
428,20230210,OCI0152,243.66,40.49,3G
429,20230210,OCI0152,,62.754483,4G
430,20230210,OCI0153,880.47,0.2920808,2G
431,20230210,OCI0153,393.59,59.17,3G
432,20230210,OCI0153,,99.404308,4G
433,20230210,OCI0154,137.5,0.50633436,2G
434,20230210,OCI0154,114.06,47.73,3G
435,20230210,OCI0155,958.83,0.52371076,2G
436,20230210,OCI0155,326.87,63.28,3G
437,20230210,OCI0155,,119.300626,4G
438,20230210,OCI0156,246.97,0.55534406,2G
439,20230210,OCI0156,81.62,18.23,3G
440,20230210,OCI0156,,10.673153,4G
441,20230210,OCI0157,89.06,0.09611143,2G
442,20230210,OCI0157,118.51,10.28,3G
443,20230210,OCI0157,,40.640651,4G
444,20230210,OCI0158,855.49,0.85728986,2G
445,20230210,OCI0158,177.84,25.89,3G
446,20230210,OCI0158,,147.442048,4G
447,20230210,OCI0159,1619.44,0.17548837,2G
448,20230210,OCI0159,318.1,67.1500000000001,3G
449,20230210,OCI0159,,51.203492,4G
450,20230210,OCI0160,600.08,0.34438695,2G
451,20230210,OCI0160,272.83,37.11,3G
452,20230210,OCI0161,583.51,2.24117957,2G
453,20230210,OCI0161,1621.78,202.7,3G
454,20230210,OCI0161,,1225.326386,4G
455,20230210,OCI0162,192.87,0.28351493,2G
456,20230210,OCI0162,113.43,32.18,3G
457,20230210,OCI0162,,44.078664,4G
458,20230210,OCI0163,893.84,1.10693183,2G
459,20230210,OCI0163,2489.54,259.37,3G
460,20230210,OCI0163,,1130.265301,4G
461,20230210,OCI0164,333.66,0.22363093,2G
462,20230210,OCI0164,90.02,13.03,3G
463,20230210,OCI0164,,32.758249,4G
464,20230210,OCI0165,318.35,0.728347050000001,2G
465,20230210,OCI0165,928.22,104.33,3G
466,20230210,OCI0165,,251.831598,4G
467,20230210,OCI0166,485.62,0.25988644,2G
468,20230210,OCI0166,1399.28,149.42,3G
469,20230210,OCI0166,,273.257582,4G
470,20230210,OCI0167,930.27,0.19182224,2G
471,20230210,OCI0167,263.53,46.74,3G
472,20230210,OCI0167,,80.549058,4G
473,20230210,OCI0168,564.54,0.66056832,2G
474,20230210,OCI0168,1762.1,151.87,3G
475,20230210,OCI0168,,978.091339,4G
476,20230210,OCI0169,810.23,0.94828249,2G
477,20230210,OCI0169,890.279999999999,96.35,3G
478,20230210,OCI0169,,801.607951,4G
479,20230210,OCI0172,417.69,0.27196661,2G
480,20230210,OCI0172,574.569999999999,38.11,3G
481,20230210,OCI0172,,441.009932,4G
482,20230210,OCI0173,619.44,1.85443787,2G
483,20230210,OCI0173,2311.04,309.35,3G
484,20230210,OCI0173,,1553.821664,4G
485,20230210,OCI0174,523.39,0.44190082,2G
486,20230210,OCI0174,198.12,31.65,3G
487,20230210,OCI0174,,87.211835,4G
488,20230210,OCI0175,776.62,0.91304432,2G
489,20230210,OCI0175,280.61,62.33,3G
490,20230210,OCI0175,,46.312608,4G
491,20230210,OCI0176,460.72,0.22539351,2G
492,20230210,OCI0176,620.93,93.98,3G
493,20230210,OCI0176,,280.360078,4G
494,20230210,OCI0177,335.45,0.3306416,2G
495,20230210,OCI0177,364.64,34.73,3G
496,20230210,OCI0177,,93.964754,4G
497,20230210,OCI0178,173.51,0.41495127,2G
498,20230210,OCI0178,169.31,44.49,3G
499,20230210,OCI0179,686.18,0.2814649,2G
500,20230210,OCI0179,421.32,59.49,3G
501,20230210,OCI0179,,148.83336,4G
502,20230210,OCI0180,1133.13,2.29713552,2G
503,20230210,OCI0180,955.96,139.98,3G
504,20230210,OCI0180,,1327.288313,4G
505,20230210,OCI0181,1325.74,0.5411894,2G
506,20230210,OCI0181,685.61,107.47,3G
507,20230210,OCI0181,,190.404299,4G
508,20230210,OCI0182,633.94,1.07719223,2G
509,20230210,OCI0182,1445.36,203.76,3G
510,20230210,OCI0182,,1067.595404,4G
511,20230210,OCI0183,226.79,0.44338911,2G
512,20230210,OCI0183,1017.63,90.6800000000001,3G
513,20230210,OCI0183,,596.806006,4G
514,20230210,OCI0184,94.99,0.1383818,2G
515,20230210,OCI0184,604.66,39.65,3G
516,20230210,OCI0184,,302.749669,4G
517,20230210,OCI0185,1055.16,0.70355051,2G
518,20230210,OCI0185,525.65,91.99,3G
519,20230210,OCI0185,,182.155466,4G
520,20230210,OCI0186,1666.09,0.58353869,2G
521,20230210,OCI0186,1557.04,152.67,3G
522,20230210,OCI0186,,427.693471,4G
523,20230210,OCI0187,186.26,0.13092858,2G
524,20230210,OCI0187,449.93,26.05,3G
525,20230210,OCI0187,,105.373597,4G
526,20230210,OCI0188,347.04,0.35665034,2G
527,20230210,OCI0188,1118.61,126.8,3G
528,20230210,OCI0188,,670.57157,4G
529,20230210,OCI0189,942.85,1.38235411,2G
530,20230210,OCI0189,1348.64,141.79,3G
531,20230210,OCI0189,,621.218987,4G
532,20230210,OCI0190,257.23,0.25701311,2G
533,20230210,OCI0190,902.17,75.0099999999999,3G
534,20230210,OCI0190,,193.677507,4G
535,20230210,OCI0191,625.11,0.771442970000001,2G
536,20230210,OCI0191,1332.38,211.25,3G
537,20230210,OCI0191,,932.459061,4G
538,20230210,OCI0192,203.81,1.00323533,2G
539,20230210,OCI0192,667.3,72.52,3G
540,20230210,OCI0192,,457.402025,4G
541,20230210,OCI0193,1082.23,0.60483513,2G
542,20230210,OCI0193,679.05,69.24,3G
543,20230210,OCI0193,,236.525406,4G
544,20230210,OCI0194,761.270000000001,1.10153855,2G
545,20230210,OCI0194,561.82,85.27,3G
546,20230210,OCI0194,,195.350199,4G
547,20230210,OCI0195,329.29,0.55579055,2G
548,20230210,OCI0195,216.19,17.08,3G
549,20230210,OCI0195,,31.447104,4G
550,20230210,OCI0196,417.41,0.806565300000001,2G
551,20230210,OCI0196,1585.43,90.6000000000001,3G
552,20230210,OCI0196,,779.614795999999,4G
553,20230210,OCI0197,625.95,0.32577578,2G
554,20230210,OCI0197,75.72,12.83,3G
555,20230210,OCI0197,,8.631477,4G
556,20230210,OCI0198,380.08,1.73292511,2G
557,20230210,OCI0198,688.999999999999,209.98,3G
558,20230210,OCI0198,,1322.939337,4G
559,20230210,OCI0199,413.32,0.9865381,2G
560,20230210,OCI0199,216.79,65.72,3G
561,20230210,OCI0200,278.01,0.1361335,2G
562,20230210,OCI0200,394.84,34.97,3G
563,20230210,OCI0200,,397.909564,4G
564,20230210,OCI0201,266.5,0.63160001,2G
565,20230210,OCI0201,129.23,13.63,3G
566,20230210,OCI0201,,73.87697,4G
567,20230210,OCI0202,148.52,0.44425202,2G
568,20230210,OCI0202,80.58,14.26,3G
569,20230210,OCI0202,,38.310474,4G
570,20230210,OCI0203,836.29,0.47663187,2G
571,20230210,OCI0203,629.11,59.11,3G
572,20230210,OCI0203,,189.505964,4G
573,20230210,OCI0204,372.62,2.72245393,2G
574,20230210,OCI0204,297.14,43.6,3G
575,20230210,OCI0204,,141.324399,4G
576,20230210,OCI0205,223.85,0.505755,2G
577,20230210,OCI0205,843.15,70.55,3G
578,20230210,OCI0205,,540.395065,4G
579,20230210,OCI0206,1294.91,0.65446999,2G
580,20230210,OCI0206,1611.74,140.0,3G
581,20230210,OCI0206,,597.340764,4G
582,20230210,OCI0207,1056.76,1.12159045,2G
583,20230210,OCI0207,1752.11,172.91,3G
584,20230210,OCI0207,,1008.573063,4G
585,20230210,OCI0208,387.63,0.56869047,2G
586,20230210,OCI0208,99.63,21.15,3G
587,20230210,OCI0209,884.43,1.726181,2G
588,20230210,OCI0209,1483.56,152.86,3G
589,20230210,OCI0209,,1010.688506,4G
590,20230210,OCI0210,418.23,0.47561098,2G
591,20230210,OCI0210,127.01,11.75,3G
592,20230210,OCI0210,,39.709509,4G
593,20230210,OCI0211,335.78,0.34910289,2G
594,20230210,OCI0211,1107.84,139.3,3G
595,20230210,OCI0211,,451.524587,4G
596,20230210,OCI0212,230.93,0.32573332,2G
597,20230210,OCI0212,70.62,11.9,3G
598,20230210,OCI0212,,20.7141,4G
599,20230210,OCI0213,632.26,0.08678135,2G
