,date_jour,code_site,trafic_voix,trafic_data,techno
167,20230204,OCI0056,,1428.277789,4G
168,20230204,OCI0057,753.7,1.41128651,2G
169,20230204,OCI0057,1583.35,279.95,3G
170,20230204,OCI0057,,1141.055459,4G
171,20230204,OCI0058,70.66,0.07174689,2G
172,20230204,OCI0058,132.84,25.07,3G
173,20230204,OCI0058,,48.022508,4G
174,20230204,OCI0059,426.89,0.04144264,2G
175,20230204,OCI0059,104.35,5.87,3G
176,20230204,OCI0059,,9.668262,4G
177,20230204,OCI0060,599.219999999999,0.27218959,2G
178,20230204,OCI0060,780.209999999999,86.5,3G
179,20230204,OCI0060,,172.349737,4G
180,20230204,OCI0061,466.14,0.67649193,2G
181,20230204,OCI0061,1442.77,174.19,3G
182,20230204,OCI0061,,886.193885999999,4G
183,20230204,OCI0062,220.53,0.5643076,2G
184,20230204,OCI0062,112.59,14.11,3G
185,20230204,OCI0062,,63.84298,4G
186,20230204,OCI0063,862.58,1.1877139,2G
187,20230204,OCI0063,1476.97,204.38,3G
188,20230204,OCI0063,,669.215648,4G
189,20230204,OCI0064,591.78,1.25312709,2G
190,20230204,OCI0064,328.92,70.05,3G
191,20230204,OCI0065,199.39,0.44461192,2G
192,20230204,OCI0065,131.01,47.97,3G
193,20230204,OCI0066,125.28,0.52540554,2G
194,20230204,OCI0066,123.29,23.82,3G
195,20230204,OCI0066,,47.274245,4G
196,20230204,OCI0067,434.0,0.23501149,2G
197,20230204,OCI0067,165.01,23.03,3G
198,20230204,OCI0067,,56.603096,4G
199,20230204,OCI0068,301.59,0.66741806,2G
200,20230204,OCI0068,449.59,57.76,3G
201,20230204,OCI0068,,199.595618,4G
202,20230204,OCI0069,153.72,0.21963279,2G
203,20230204,OCI0069,620.14,56.32,3G
204,20230204,OCI0069,,493.958312,4G
205,20230204,OCI0070,494.42,0.873713019999999,2G
206,20230204,OCI0070,981.149999999999,125.2,3G
207,20230204,OCI0070,,465.327186,4G
208,20230204,OCI0071,325.65,0.0287534,2G
209,20230204,OCI0071,792.33,37.72,3G
210,20230204,OCI0071,,228.525318,4G
211,20230204,OCI0072,126.95,0.32502192,2G
212,20230204,OCI0072,368.64,32.39,3G
213,20230204,OCI0072,,258.607901,4G
214,20230204,OCI0073,215.22,0.2182687,2G
215,20230204,OCI0073,172.71,23.43,3G
216,20230204,OCI0073,,78.169029,4G
217,20230204,OCI0074,113.53,0.1067302,2G
218,20230204,OCI0074,71.8,7.96,3G
219,20230204,OCI0074,,29.86727,4G
220,20230204,OCI0075,528.3,1.09189854,2G
221,20230204,OCI0075,1266.83,124.53,3G
222,20230204,OCI0075,,1202.179122,4G
223,20230204,OCI0076,683.87,1.4418221,2G
224,20230204,OCI0076,1901.5,268.18,3G
225,20230204,OCI0076,,1504.182868,4G
226,20230204,OCI0077,537.64,1.01653223,2G
227,20230204,OCI0077,1276.5,125.9,3G
228,20230204,OCI0077,,1020.788683,4G
229,20230204,OCI0078,595.99,0.23152598,2G
230,20230204,OCI0078,77.29,7.2,3G
231,20230204,OCI0078,,5.15794,4G
232,20230204,OCI0080,379.33,0.2923251,2G
233,20230204,OCI0080,418.31,59.23,3G
234,20230204,OCI0080,,128.794239,4G
235,20230204,OCI0081,454.72,0.64627086,2G
236,20230204,OCI0081,1190.81,174.77,3G
237,20230204,OCI0081,,245.792952,4G
238,20230204,OCI0082,234.54,0.34094947,2G
239,20230204,OCI0082,,175.344079,4G
240,20230204,OCI0083,316.39,0.7006888,2G
241,20230204,OCI0083,199.99,25.48,3G
242,20230204,OCI0083,,48.458235,4G
243,20230204,OCI0084,448.09,0.35441477,2G
244,20230204,OCI0084,285.29,28.01,3G
245,20230204,OCI0084,,75.800884,4G
246,20230204,OCI0085,225.84,0.40979017,2G
247,20230204,OCI0085,517.54,56.99,3G
248,20230204,OCI0085,,214.933973,4G
249,20230204,OCI0086,186.1,0.51431435,2G
250,20230204,OCI0086,750.34,77.1700000000001,3G
251,20230204,OCI0086,,313.31713,4G
252,20230204,OCI0087,466.69,0.4088195,2G
253,20230204,OCI0087,1515.13,122.4,3G
254,20230204,OCI0087,,827.023197,4G
255,20230204,OCI0088,481.42,0.68011419,2G
256,20230204,OCI0088,324.37,34.1,3G
257,20230204,OCI0088,,112.058194,4G
258,20230204,OCI0089,371.15,1.7774337,2G
259,20230204,OCI0089,366.68,47.38,3G
260,20230204,OCI0089,,,4G
261,20230204,OCI0090,75.78,0.34940197,2G
262,20230204,OCI0090,316.1,30.96,3G
263,20230204,OCI0090,,385.00609,4G
264,20230204,OCI0091,585.08,0.40877632,2G
265,20230204,OCI0091,168.33,36.52,3G
266,20230204,OCI0091,,108.175074,4G
267,20230204,OCI0092,2858.99,2.13880335,2G
268,20230204,OCI0092,1224.01,42.43,3G
269,20230204,OCI0092,,483.572602,4G
270,20230204,OCI0093,597.14,0.32324034,2G
271,20230204,OCI0093,408.13,39.47,3G
272,20230204,OCI0093,,48.042663,4G
273,20230204,OCI0094,773.72,0.78110315,2G
274,20230204,OCI0094,1263.8,197.65,3G
275,20230204,OCI0094,,847.989706,4G
276,20230204,OCI0095,297.64,0.34827702,2G
277,20230204,OCI0095,1730.6,145.34,3G
278,20230204,OCI0095,,1104.227118,4G
279,20230204,OCI0096,427.19,0.772240610000001,2G
280,20230204,OCI0096,1579.43,200.64,3G
281,20230204,OCI0096,,874.644159,4G
282,20230204,OCI0097,718.56,0.63247349,2G
283,20230204,OCI0097,256.66,13.51,3G
284,20230204,OCI0097,,120.586581,4G
285,20230204,OCI0098,609.07,0.57002711,2G
286,20230204,OCI0098,853.63,109.6,3G
287,20230204,OCI0098,,656.176368,4G
288,20230204,OCI0099,112.68,0.30902661,2G
289,20230204,OCI0099,518.32,29.39,3G
290,20230204,OCI0099,,409.567422,4G
291,20230204,OCI0100,452.67,0.26513657,2G
292,20230204,OCI0100,707.529999999999,79.9800000000001,3G
293,20230204,OCI0100,,246.314219,4G
294,20230204,OCI0101,745.319999999999,1.6669041,2G
295,20230204,OCI0101,1637.53,187.1,3G
296,20230204,OCI0101,,856.004168,4G
297,20230204,OCI0102,632.79,0.82166245,2G
298,20230204,OCI0102,1367.58,156.36,3G
299,20230204,OCI0102,,939.463633,4G
300,20230204,OCI0104,562.65,0.17466882,2G
301,20230204,OCI0104,523.499999999999,85.62,3G
302,20230204,OCI0104,,136.888141,4G
303,20230204,OCI0105,769.66,1.6643435,2G
304,20230204,OCI0105,1527.04,263.38,3G
305,20230204,OCI0105,,1528.094663,4G
306,20230204,OCI0106,275.23,0.44549997,2G
307,20230204,OCI0106,207.95,57.87,3G
308,20230204,OCI0106,,103.195079,4G
309,20230204,OCI0107,93.3500000000001,0.04027957,2G
310,20230204,OCI0107,57.75,2.09,3G
311,20230204,OCI0107,,10.403097,4G
312,20230204,OCI0108,396.87,0.23272807,2G
313,20230204,OCI0108,214.99,45.26,3G
314,20230204,OCI0108,,75.194057,4G
315,20230204,OCI0109,268.29,0.16967351,2G
316,20230204,OCI0109,210.76,32.27,3G
317,20230204,OCI0109,,63.472394,4G
318,20230204,OCI0110,209.14,1.14663849,2G
319,20230204,OCI0110,313.13,28.4,3G
320,20230204,OCI0110,,141.358136,4G
321,20230204,OCI0111,25.72,0.12542432,2G
322,20230204,OCI0111,185.66,13.53,3G
323,20230204,OCI0111,,76.017092,4G
324,20230204,OCI0112,1284.73,0.91675483,2G
325,20230204,OCI0112,370.69,26.72,3G
326,20230204,OCI0112,,27.078933,4G
327,20230204,OCI0113,654.15,0.04129669,2G
328,20230204,OCI0113,724.22,71.46,3G
329,20230204,OCI0113,,250.733332,4G
330,20230204,OCI0114,270.79,0.18678671,2G
331,20230204,OCI0114,1143.6,93.8500000000001,3G
332,20230204,OCI0114,,554.04154,4G
333,20230204,OCI0115,333.23,0.5265335,2G
334,20230204,OCI0115,1671.61,207.14,3G
335,20230204,OCI0115,,1051.762407,4G
336,20230204,OCI0116,1594.67,1.31956973,2G
337,20230204,OCI0116,340.07,55.78,3G
338,20230204,OCI0116,,39.361732,4G
339,20230204,OCI0117,577.88,,2G
340,20230204,OCI0117,428.17,39.54,3G
341,20230204,OCI0118,799.9,0.43281825,2G
342,20230204,OCI0118,269.42,30.86,3G
343,20230204,OCI0118,,46.461773,4G
344,20230204,OCI0119,1342.94,1.08473947,2G
345,20230204,OCI0119,582.78,37.39,3G
346,20230204,OCI0119,,94.08134,4G
347,20230204,OCI0121,30.62,0.05346666,2G
348,20230204,OCI0121,104.46,34.73,3G
349,20230204,OCI0121,,181.622467,4G
350,20230204,OCI0122,487.62,0.39505357,2G
351,20230204,OCI0122,282.91,24.59,3G
352,20230204,OCI0122,,127.867823,4G
353,20230204,OCI0123,500.27,0.78511086,2G
354,20230204,OCI0123,1160.66,144.17,3G
355,20230204,OCI0123,,187.120449,4G
356,20230204,OCI0124,37.42,0.15315653,2G
357,20230204,OCI0124,241.59,18.55,3G
358,20230204,OCI0124,,110.82234,4G
359,20230204,OCI0125,65.96,0.25203934,2G
360,20230204,OCI0125,327.49,40.06,3G
361,20230204,OCI0125,,367.724051,4G
362,20230204,OCI0127,751.54,0.61958538,2G
363,20230204,OCI0127,643.049999999999,64.9999999999999,3G
364,20230204,OCI0127,,127.252572,4G
365,20230204,OCI0128,312.94,0.72917295,2G
366,20230204,OCI0128,239.83,46.23,3G
367,20230204,OCI0128,,38.781295,4G
368,20230204,OCI0129,944.33,1.41850946,2G
369,20230204,OCI0129,1389.52,137.73,3G
370,20230204,OCI0129,,798.808723,4G
371,20230204,OCI0130,342.66,0.80091179,2G
372,20230204,OCI0130,989.82,106.35,3G
373,20230204,OCI0130,,702.931484,4G
374,20230204,OCI0132,241.69,0.46917536,2G
375,20230204,OCI0132,761.85,50.1,3G
376,20230204,OCI0132,,655.13538,4G
377,20230204,OCI0134,513.82,0.78325974,2G
378,20230204,OCI0134,897.06,131.69,3G
379,20230204,OCI0134,,385.325594,4G
380,20230204,OCI0135,664.78,0.42542628,2G
381,20230204,OCI0135,1049.51,150.07,3G
382,20230204,OCI0135,,607.909269,4G
383,20230204,OCI0136,200.71,0.10012832,2G
384,20230204,OCI0136,560.48,84.3,3G
385,20230204,OCI0136,,176.017456,4G
386,20230204,OCI0137,716.74,0.96789335,2G
387,20230204,OCI0137,1214.05,132.27,3G
388,20230204,OCI0137,,988.092728999999,4G
389,20230204,OCI0138,145.39,0.52662576,2G
390,20230204,OCI0138,719.89,75.6,3G
391,20230204,OCI0138,,456.210523,4G
392,20230204,OCI0139,736.4,0.23855361,2G
393,20230204,OCI0139,205.49,42.92,3G
394,20230204,OCI0139,,53.770825,4G
395,20230204,OCI0141,204.33,0.16828552,2G
396,20230204,OCI0141,580.56,64.52,3G
397,20230204,OCI0141,,517.646483,4G
398,20230204,OCI0142,627.62,0.528999,2G
399,20230204,OCI0142,250.73,40.04,3G
400,20230204,OCI0142,,93.165177,4G
401,20230204,OCI0143,56.48,0.07035624,2G
402,20230204,OCI0143,309.19,32.53,3G
403,20230204,OCI0143,,190.011944,4G
404,20230204,OCI0144,565.21,0.21829364,2G
405,20230204,OCI0144,649.63,69.52,3G
406,20230204,OCI0144,,1117.277203,4G
407,20230204,OCI0145,61.4,0.1080638,2G
408,20230204,OCI0145,98.86,23.64,3G
409,20230204,OCI0146,453.68,1.05029687,2G
410,20230204,OCI0146,993.93,113.81,3G
411,20230204,OCI0146,,1003.637402,4G
412,20230204,OCI0147,584.73,0.69268545,2G
413,20230204,OCI0147,799.87,111.36,3G
414,20230204,OCI0147,,281.949361,4G
415,20230204,OCI0148,494.4,1.3152237,2G
416,20230204,OCI0148,1075.52,172.36,3G
417,20230204,OCI0148,,906.586311,4G
418,20230204,OCI0149,370.34,0.1184426,2G
419,20230204,OCI0149,173.96,36.9,3G
420,20230204,OCI0149,,70.127003,4G
421,20230204,OCI0150,669.54,0.65385239,2G
422,20230204,OCI0150,242.66,30.41,3G
423,20230204,OCI0150,,93.14595,4G
424,20230204,OCI0151,205.62,0.25528628,2G
425,20230204,OCI0151,76.05,13.37,3G
426,20230204,OCI0151,,42.653088,4G
427,20230204,OCI0152,601.09,0.29020986,2G
428,20230204,OCI0152,203.49,39.58,3G
429,20230204,OCI0152,,71.496841,4G
430,20230204,OCI0153,781.529999999999,0.35571051,2G
431,20230204,OCI0153,411.42,57.74,3G
432,20230204,OCI0153,,96.572773,4G
433,20230204,OCI0154,133.39,0.62007726,2G
434,20230204,OCI0154,131.68,42.48,3G
435,20230204,OCI0155,899.75,0.60656215,2G
436,20230204,OCI0155,317.92,79.67,3G
437,20230204,OCI0155,,118.638268,4G
438,20230204,OCI0156,236.17,0.45363184,2G
439,20230204,OCI0156,81.91,14.79,3G
440,20230204,OCI0156,,8.779916,4G
441,20230204,OCI0157,90.67,0.05786514,2G
442,20230204,OCI0157,114.96,12.01,3G
443,20230204,OCI0157,,35.168909,4G
444,20230204,OCI0158,852.04,1.00320726,2G
445,20230204,OCI0158,172.36,31.49,3G
446,20230204,OCI0158,,155.516696,4G
447,20230204,OCI0159,1523.32,0.21357982,2G
448,20230204,OCI0159,310.45,67.35,3G
449,20230204,OCI0159,,56.552969,4G
450,20230204,OCI0160,560.12,0.27317515,2G
451,20230204,OCI0160,279.64,30.76,3G
452,20230204,OCI0161,546.03,2.0125511,2G
453,20230204,OCI0161,1417.59,212.91,3G
454,20230204,OCI0161,,1200.493736,4G
455,20230204,OCI0162,160.85,0.32942515,2G
456,20230204,OCI0162,100.84,32.37,3G
457,20230204,OCI0162,,38.922797,4G
458,20230204,OCI0163,906.06,1.44503926,2G
459,20230204,OCI0163,2352.65,255.1,3G
460,20230204,OCI0163,,1147.374577,4G
461,20230204,OCI0164,305.09,0.14937398,2G
462,20230204,OCI0164,97.47,10.44,3G
463,20230204,OCI0164,,30.625377,4G
464,20230204,OCI0165,281.96,0.74143571,2G
465,20230204,OCI0165,800.37,112.34,3G
466,20230204,OCI0165,,235.13108,4G
467,20230204,OCI0166,498.29,0.23014015,2G
468,20230204,OCI0166,1433.53,156.61,3G
469,20230204,OCI0166,,289.668955,4G
470,20230204,OCI0167,750.34,0.26757408,2G
471,20230204,OCI0167,277.16,40.77,3G
472,20230204,OCI0167,,87.874547,4G
473,20230204,OCI0168,645.8,0.83448358,2G
474,20230204,OCI0168,1784.71,168.27,3G
475,20230204,OCI0168,,1070.5994,4G
476,20230204,OCI0169,815.429999999999,1.52858021,2G
477,20230204,OCI0169,1837.89,196.52,3G
478,20230204,OCI0169,,830.625353,4G
479,20230204,OCI0172,385.63,0.37559476,2G
480,20230204,OCI0172,606.68,52.2,3G
481,20230204,OCI0172,,436.591137,4G
482,20230204,OCI0173,625.83,1.94234993,2G
483,20230204,OCI0173,2342.16,319.21,3G
484,20230204,OCI0173,,1560.348376,4G
485,20230204,OCI0174,465.82,0.39103101,2G
486,20230204,OCI0174,190.5,37.99,3G
487,20230204,OCI0174,,75.119165,4G
488,20230204,OCI0175,779.33,0.72466578,2G
489,20230204,OCI0175,313.03,69.32,3G
490,20230204,OCI0175,,49.478516,4G
491,20230204,OCI0176,461.01,0.3064666,2G
492,20230204,OCI0176,567.64,99.8500000000001,3G
493,20230204,OCI0176,,357.772134,4G
494,20230204,OCI0177,301.28,0.35181726,2G
495,20230204,OCI0177,373.47,33.49,3G
496,20230204,OCI0177,,117.591922,4G
497,20230204,OCI0178,150.98,,2G
498,20230204,OCI0178,136.21,53.66,3G
499,20230204,OCI0179,633.78,0.29586365,2G
500,20230204,OCI0179,426.46,58.82,3G
501,20230204,OCI0179,,147.42694,4G
502,20230204,OCI0180,1018.66,2.00099849,2G
503,20230204,OCI0180,884.24,126.0,3G
504,20230204,OCI0180,,1162.421132,4G
505,20230204,OCI0181,1269.57,0.46423644,2G
506,20230204,OCI0181,658.079999999999,97.3100000000001,3G
507,20230204,OCI0181,,176.097452,4G
508,20230204,OCI0182,684.880000000001,1.04805049,2G
509,20230204,OCI0182,1434.22,186.24,3G
510,20230204,OCI0182,,1073.102727,4G
511,20230204,OCI0183,201.81,0.25128895,2G
512,20230204,OCI0183,861.619999999999,92.81,3G
513,20230204,OCI0183,,613.71763,4G
514,20230204,OCI0184,87.26,0.08910457,2G
515,20230204,OCI0184,483.0,34.56,3G
516,20230204,OCI0184,,324.128032,4G
517,20230204,OCI0185,1164.34,0.64614861,2G
518,20230204,OCI0185,540.86,94.07,3G
519,20230204,OCI0185,,168.139011,4G
520,20230204,OCI0186,1686.49,0.8410065,2G
521,20230204,OCI0186,1436.43,164.74,3G
522,20230204,OCI0186,,404.681325,4G
523,20230204,OCI0187,159.5,0.11252751,2G
524,20230204,OCI0187,352.21,22.36,3G
525,20230204,OCI0187,,106.192983,4G
526,20230204,OCI0188,312.87,0.54844396,2G
527,20230204,OCI0188,1030.36,116.27,3G
528,20230204,OCI0188,,636.619303,4G
529,20230204,OCI0189,841.76,0.32368284,2G
530,20230204,OCI0189,1196.95,102.32,3G
531,20230204,OCI0189,,450.32502,4G
532,20230204,OCI0190,90.26,0.16271245,2G
533,20230204,OCI0190,415.27,34.67,3G
534,20230204,OCI0190,,125.005825,4G
535,20230204,OCI0191,565.08,1.17964279,2G
536,20230204,OCI0191,1320.6,197.91,3G
537,20230204,OCI0191,,920.76642,4G
538,20230204,OCI0192,166.44,0.88394461,2G
539,20230204,OCI0192,560.87,66.46,3G
540,20230204,OCI0192,,443.777608,4G
541,20230204,OCI0193,1073.28,0.46879951,2G
542,20230204,OCI0193,695.37,70.27,3G
543,20230204,OCI0193,,258.473287,4G
544,20230204,OCI0194,707.41,1.47597545,2G
545,20230204,OCI0194,618.029999999999,94.23,3G
546,20230204,OCI0194,,221.0986,4G
547,20230204,OCI0195,236.23,0.4882788,2G
548,20230204,OCI0195,157.02,15.46,3G
549,20230204,OCI0195,,47.989344,4G
550,20230204,OCI0196,158.22,0.34694067,2G
551,20230204,OCI0196,443.24,36.21,3G
552,20230204,OCI0196,,377.808179,4G
553,20230204,OCI0197,682.56,0.42950477,2G
554,20230204,OCI0197,83.4,16.95,3G
555,20230204,OCI0197,,10.407966,4G
556,20230204,OCI0198,549.77,1.60293559,2G
557,20230204,OCI0198,751.71,175.77,3G
558,20230204,OCI0198,,1307.792526,4G
559,20230204,OCI0199,375.67,0.849314029999999,2G
560,20230204,OCI0199,193.4,61.62,3G
561,20230204,OCI0200,223.75,0.09452867,2G
562,20230204,OCI0200,326.85,40.29,3G
563,20230204,OCI0200,,405.659395,4G
564,20230204,OCI0201,283.32,0.36879352,2G
565,20230204,OCI0201,125.94,11.77,3G
566,20230204,OCI0201,,82.247262,4G
567,20230204,OCI0202,144.8,0.51294227,2G
568,20230204,OCI0202,71.55,9.93,3G
569,20230204,OCI0202,,31.908719,4G
570,20230204,OCI0203,848.22,0.25657562,2G
571,20230204,OCI0203,590.949999999999,59.1,3G
572,20230204,OCI0203,,162.022923,4G
573,20230204,OCI0204,378.47,2.18145252,2G
574,20230204,OCI0204,260.07,42.68,3G
575,20230204,OCI0204,,137.957848,4G
576,20230204,OCI0205,224.94,0.49036812,2G
577,20230204,OCI0205,755.5,85.33,3G
578,20230204,OCI0205,,563.628724,4G
579,20230204,OCI0206,1297.51,0.72721349,2G
580,20230204,OCI0206,1566.39,140.74,3G
581,20230204,OCI0206,,638.945612999999,4G
582,20230204,OCI0207,1007.33,0.85187296,2G
583,20230204,OCI0207,1438.56,160.2,3G
584,20230204,OCI0207,,966.917825,4G
585,20230204,OCI0208,391.46,0.2464037,2G
586,20230204,OCI0208,92.47,25.38,3G
587,20230204,OCI0209,1093.41,1.7138047,2G
588,20230204,OCI0209,1614.36,128.77,3G
589,20230204,OCI0209,,1072.330099,4G
590,20230204,OCI0210,409.25,0.29240045,2G
591,20230204,OCI0210,142.51,11.47,3G
592,20230204,OCI0210,,42.615731,4G
593,20230204,OCI0211,347.45,0.3579356,2G
594,20230204,OCI0211,1098.49,116.69,3G
595,20230204,OCI0211,,516.85808,4G
596,20230204,OCI0212,210.78,0.51224501,2G
597,20230204,OCI0212,85.64,11.66,3G
598,20230204,OCI0212,,24.610441,4G
599,20230204,OCI0213,922.74,0.18198783,2G
