,date_jour,code_site,trafic_voix,trafic_data,techno
92,20230218,OCI0025,,1313.669756,4G
93,20230218,OCI0026,570.52,0.3722187,2G
94,20230218,OCI0026,1960.36,220.23,3G
95,20230218,OCI0026,,656.959577,4G
96,20230218,OCI0027,0.0,,2G
97,20230218,OCI0028,707.12,0.43311711,2G
98,20230218,OCI0028,314.83,49.79,3G
99,20230218,OCI0028,,99.92943,4G
100,20230218,OCI0029,1549.99,1.79901611,2G
101,20230218,OCI0029,2153.54,346.62,3G
102,20230218,OCI0029,,1851.787391,4G
103,20230218,OCI0030,597.05,0.44694709,2G
104,20230218,OCI0030,1435.88,246.83,3G
105,20230218,OCI0030,,836.859064,4G
106,20230218,OCI0031,495.84,0.27153761,2G
107,20230218,OCI0031,1290.51,101.17,3G
108,20230218,OCI0031,,662.154714,4G
109,20230218,OCI0032,11.04,0.05606803,2G
110,20230218,OCI0033,237.07,0.73664807,2G
111,20230218,OCI0033,519.31,47.39,3G
112,20230218,OCI0033,,463.917696,4G
113,20230218,OCI0034,3.27,0.00098337,2G
114,20230218,OCI0035,287.04,0.85965248,2G
115,20230218,OCI0035,307.1,84.61,3G
116,20230218,OCI0036,617.46,0.84325362,2G
117,20230218,OCI0036,838.369999999999,146.73,3G
118,20230218,OCI0036,,262.621535,4G
119,20230218,OCI0037,442.32,0.98771047,2G
120,20230218,OCI0037,376.37,36.97,3G
121,20230218,OCI0037,,261.575372,4G
122,20230218,OCI0038,596.7,0.88567107,2G
123,20230218,OCI0038,1615.49,254.11,3G
124,20230218,OCI0038,,714.250904,4G
125,20230218,OCI0039,743.86,1.08552465,2G
126,20230218,OCI0039,652.17,62.4,3G
127,20230218,OCI0039,,528.310285,4G
128,20230218,OCI0041,287.38,0.29574207,2G
129,20230218,OCI0041,935.76,112.94,3G
130,20230218,OCI0041,,806.951849,4G
131,20230218,OCI0042,647.19,0.81820269,2G
132,20230218,OCI0042,1861.05,234.48,3G
133,20230218,OCI0042,,1307.643056,4G
134,20230218,OCI0043,670.7,0.15503278,2G
135,20230218,OCI0043,419.12,32.75,3G
136,20230218,OCI0043,,56.130563,4G
137,20230218,OCI0044,886.4,1.26496935,2G
138,20230218,OCI0044,1626.31,199.99,3G
139,20230218,OCI0044,,1030.361031,4G
140,20230218,OCI0045,303.4,0.30664428,2G
141,20230218,OCI0045,577.909999999999,66.48,3G
142,20230218,OCI0045,,258.419211,4G
143,20230218,OCI0046,359.12,0.76132219,2G
144,20230218,OCI0046,289.59,44.81,3G
145,20230218,OCI0046,,89.948284,4G
146,20230218,OCI0047,193.46,0.20574722,2G
147,20230218,OCI0047,107.56,13.25,3G
148,20230218,OCI0047,,54.748589,4G
149,20230218,OCI0048,197.36,0.12741916,2G
150,20230218,OCI0048,75.12,13.18,3G
151,20230218,OCI0048,,9.702112,4G
152,20230218,OCI0049,677.83,0.48982307,2G
153,20230218,OCI0049,351.19,53.28,3G
154,20230218,OCI0049,,123.763135,4G
155,20230218,OCI0050,928.349999999999,0.77756973,2G
156,20230218,OCI0050,313.51,24.42,3G
157,20230218,OCI0050,,60.76783,4G
158,20230218,OCI0051,806.09,0.930995,2G
159,20230218,OCI0051,1826.61,157.55,3G
160,20230218,OCI0051,,838.090206,4G
161,20230218,OCI0052,241.36,0.16083057,2G
162,20230218,OCI0052,398.04,55.22,3G
163,20230218,OCI0052,,146.562009,4G
164,20230218,OCI0053,375.88,0.30076703,2G
165,20230218,OCI0053,1830.21,152.14,3G
166,20230218,OCI0053,,801.108728,4G
167,20230218,OCI0054,186.11,0.15483924,2G
168,20230218,OCI0054,809.13,80.67,3G
169,20230218,OCI0054,,354.871908,4G
170,20230218,OCI0055,163.08,0.68816466,2G
171,20230218,OCI0055,16.21,12.05,3G
172,20230218,OCI0055,,36.638903,4G
173,20230218,OCI0056,962.24,2.31242957,2G
174,20230218,OCI0056,2231.72,328.39,3G
175,20230218,OCI0056,,1443.044365,4G
176,20230218,OCI0057,784.43,1.75117974,2G
177,20230218,OCI0057,1747.39,270.24,3G
178,20230218,OCI0057,,1200.80958,4G
179,20230218,OCI0058,79.32,0.07610207,2G
180,20230218,OCI0058,130.77,21.49,3G
181,20230218,OCI0058,,56.201218,4G
182,20230218,OCI0059,750.189999999999,0.31567061,2G
183,20230218,OCI0059,248.27,13.56,3G
184,20230218,OCI0059,,14.436635,4G
185,20230218,OCI0060,607.64,0.22413315,2G
186,20230218,OCI0060,752.14,72.57,3G
187,20230218,OCI0060,,176.155301,4G
188,20230218,OCI0061,442.18,0.68026852,2G
189,20230218,OCI0061,1490.72,184.47,3G
190,20230218,OCI0061,,879.148923,4G
191,20230218,OCI0062,180.44,0.46611849,2G
192,20230218,OCI0062,82.58,10.36,3G
193,20230218,OCI0062,,48.289975,4G
194,20230218,OCI0063,861.79,1.06912044,2G
195,20230218,OCI0063,1421.41,251.23,3G
196,20230218,OCI0063,,734.27936,4G
197,20230218,OCI0064,507.83,0.67342108,2G
198,20230218,OCI0064,270.58,60.96,3G
199,20230218,OCI0065,203.61,0.55883811,2G
200,20230218,OCI0065,201.23,59.29,3G
201,20230218,OCI0066,111.89,0.22225212,2G
202,20230218,OCI0066,115.54,23.4,3G
203,20230218,OCI0066,,49.946686,4G
204,20230218,OCI0067,419.74,0.36028837,2G
205,20230218,OCI0067,158.79,20.94,3G
206,20230218,OCI0067,,62.057859,4G
207,20230218,OCI0068,334.49,0.45437708,2G
208,20230218,OCI0068,484.82,57.35,3G
209,20230218,OCI0068,,201.908325,4G
210,20230218,OCI0069,135.11,0.16346163,2G
211,20230218,OCI0069,533.01,47.01,3G
212,20230218,OCI0069,,449.827096,4G
213,20230218,OCI0070,543.64,1.04381358,2G
214,20230218,OCI0070,1030.65,142.43,3G
215,20230218,OCI0070,,566.702364,4G
216,20230218,OCI0071,336.42,0.36205556,2G
217,20230218,OCI0071,767.6,79.31,3G
218,20230218,OCI0071,,736.340741,4G
219,20230218,OCI0072,117.58,0.31170954,2G
220,20230218,OCI0072,368.86,31.0,3G
221,20230218,OCI0072,,222.94141,4G
222,20230218,OCI0073,191.81,0.30889099,2G
223,20230218,OCI0073,166.57,20.35,3G
224,20230218,OCI0073,,82.949756,4G
225,20230218,OCI0074,160.81,0.1942639,2G
226,20230218,OCI0074,69.23,10.14,3G
227,20230218,OCI0074,,29.791144,4G
228,20230218,OCI0075,489.38,0.76826383,2G
229,20230218,OCI0075,1198.0,113.84,3G
230,20230218,OCI0075,,1165.524953,4G
231,20230218,OCI0076,681.65,1.48389328,2G
232,20230218,OCI0076,1864.05,304.54,3G
233,20230218,OCI0076,,1432.098547,4G
234,20230218,OCI0077,468.98,0.66313236,2G
235,20230218,OCI0077,1262.66,121.14,3G
236,20230218,OCI0077,,967.586769,4G
237,20230218,OCI0078,476.7,0.14001859,2G
238,20230218,OCI0078,98.88,12.37,3G
239,20230218,OCI0078,,5.827152,4G
240,20230218,OCI0080,313.29,0.85082526,2G
241,20230218,OCI0080,329.89,56.03,3G
242,20230218,OCI0080,,76.159158,4G
243,20230218,OCI0081,375.44,0.4134854,2G
244,20230218,OCI0081,1170.29,206.6,3G
245,20230218,OCI0081,,137.908983,4G
246,20230218,OCI0082,250.17,0.45510612,2G
247,20230218,OCI0082,,165.874276,4G
248,20230218,OCI0083,352.97,0.99155996,2G
249,20230218,OCI0083,221.18,30.19,3G
250,20230218,OCI0083,,64.63074,4G
251,20230218,OCI0084,459.9,0.36245216,2G
252,20230218,OCI0084,420.31,32.03,3G
253,20230218,OCI0084,,91.795946,4G
254,20230218,OCI0085,227.22,0.41224684,2G
255,20230218,OCI0085,431.34,52.96,3G
256,20230218,OCI0085,,207.984401,4G
257,20230218,OCI0086,197.56,0.23424111,2G
258,20230218,OCI0086,721.53,69.1,3G
259,20230218,OCI0086,,303.681985,4G
260,20230218,OCI0087,467.3,0.3074134,2G
261,20230218,OCI0087,1511.86,110.24,3G
262,20230218,OCI0087,,835.320934,4G
263,20230218,OCI0088,483.85,0.77744078,2G
264,20230218,OCI0088,321.74,37.3,3G
265,20230218,OCI0088,,107.770328,4G
266,20230218,OCI0089,349.48,2.00878986,2G
267,20230218,OCI0089,309.82,51.76,3G
268,20230218,OCI0089,,,4G
269,20230218,OCI0090,74.94,0.08405754,2G
270,20230218,OCI0090,321.16,30.47,3G
271,20230218,OCI0090,,355.64845,4G
272,20230218,OCI0091,609.47,0.46646064,2G
273,20230218,OCI0091,156.88,31.32,3G
274,20230218,OCI0091,,101.003742,4G
275,20230218,OCI0092,2393.75,2.32639577,2G
276,20230218,OCI0092,958.36,52.51,3G
277,20230218,OCI0092,,490.541629,4G
278,20230218,OCI0093,602.96,0.35933606,2G
279,20230218,OCI0093,330.35,41.17,3G
280,20230218,OCI0093,,35.465635,4G
281,20230218,OCI0094,745.17,1.16270796,2G
282,20230218,OCI0094,1240.41,233.76,3G
283,20230218,OCI0094,,951.383191,4G
284,20230218,OCI0095,292.41,0.3507386,2G
285,20230218,OCI0095,1584.52,133.38,3G
286,20230218,OCI0096,443.57,0.92029088,2G
287,20230218,OCI0096,1563.98,314.65,3G
288,20230218,OCI0096,,910.50129,4G
289,20230218,OCI0097,560.3,0.51013802,2G
290,20230218,OCI0097,214.15,15.17,3G
291,20230218,OCI0097,,121.188505,4G
292,20230218,OCI0098,613.6,0.61314232,2G
293,20230218,OCI0098,937.65,112.85,3G
294,20230218,OCI0098,,606.816423,4G
295,20230218,OCI0099,118.24,0.11179523,2G
296,20230218,OCI0099,487.06,23.16,3G
297,20230218,OCI0099,,384.648191,4G
298,20230218,OCI0100,367.71,0.3992406,2G
299,20230218,OCI0100,645.31,91.58,3G
300,20230218,OCI0100,,241.818537,4G
301,20230218,OCI0101,721.9,1.37939191,2G
302,20230218,OCI0101,1585.1,142.06,3G
303,20230218,OCI0101,,841.829363,4G
304,20230218,OCI0102,597.97,0.977993579999999,2G
305,20230218,OCI0102,1380.39,145.66,3G
306,20230218,OCI0102,,931.304929,4G
307,20230218,OCI0104,500.89,0.28438583,2G
308,20230218,OCI0104,476.09,95.5900000000001,3G
309,20230218,OCI0104,,150.906898,4G
310,20230218,OCI0105,843.77,1.59961462,2G
311,20230218,OCI0105,1497.7,408.15,3G
312,20230218,OCI0105,,1546.178235,4G
313,20230218,OCI0106,208.24,0.27207928,2G
314,20230218,OCI0106,240.82,55.61,3G
315,20230218,OCI0106,,97.55094,4G
316,20230218,OCI0107,100.59,0.27205778,2G
317,20230218,OCI0107,51.15,3.36,3G
318,20230218,OCI0107,,7.283253,4G
319,20230218,OCI0108,399.57,0.34555077,2G
320,20230218,OCI0108,180.76,38.8,3G
321,20230218,OCI0108,,72.249604,4G
322,20230218,OCI0109,273.54,0.23904849,2G
323,20230218,OCI0109,213.49,37.18,3G
324,20230218,OCI0109,,70.790373,4G
325,20230218,OCI0110,178.42,0.80142307,2G
326,20230218,OCI0110,220.48,21.78,3G
327,20230218,OCI0110,,87.394766,4G
328,20230218,OCI0111,24.27,0.02971,2G
329,20230218,OCI0111,157.88,11.51,3G
330,20230218,OCI0111,,49.49467,4G
331,20230218,OCI0112,1179.96,0.74639891,2G
332,20230218,OCI0112,294.12,26.96,3G
333,20230218,OCI0112,,32.461778,4G
334,20230218,OCI0113,611.14,0.02972147,2G
335,20230218,OCI0113,697.63,73.1700000000001,3G
336,20230218,OCI0113,,213.745534,4G
337,20230218,OCI0114,258.67,0.23345672,2G
338,20230218,OCI0114,1126.27,83.3200000000001,3G
339,20230218,OCI0114,,509.992469,4G
340,20230218,OCI0115,334.36,0.24805162,2G
341,20230218,OCI0115,1900.7,198.44,3G
342,20230218,OCI0115,,1083.802656,4G
343,20230218,OCI0116,1605.65,1.31865755,2G
344,20230218,OCI0116,317.67,51.52,3G
345,20230218,OCI0116,,43.358699,4G
346,20230218,OCI0117,500.27,0.79356854,2G
347,20230218,OCI0117,265.35,42.51,3G
348,20230218,OCI0118,937.37,0.54638859,2G
349,20230218,OCI0118,353.91,38.1,3G
350,20230218,OCI0118,,40.732266,4G
351,20230218,OCI0119,1321.08,0.69526982,2G
352,20230218,OCI0119,660.76,37.83,3G
353,20230218,OCI0119,,115.077581,4G
354,20230218,OCI0121,26.58,0.09644805,2G
355,20230218,OCI0121,91.9400000000001,40.69,3G
356,20230218,OCI0121,,180.098194,4G
357,20230218,OCI0122,471.89,0.4873609,2G
358,20230218,OCI0122,287.18,32.42,3G
359,20230218,OCI0122,,157.911011,4G
360,20230218,OCI0123,527.95,0.894245229999999,2G
361,20230218,OCI0123,1286.53,179.51,3G
362,20230218,OCI0123,,225.768393,4G
363,20230218,OCI0124,31.65,0.10082877,2G
364,20230218,OCI0124,226.36,17.11,3G
365,20230218,OCI0124,,107.09845,4G
366,20230218,OCI0125,66.17,0.04654977,2G
367,20230218,OCI0125,263.05,34.51,3G
368,20230218,OCI0125,,364.287653,4G
369,20230218,OCI0127,824.13,0.43808414,2G
370,20230218,OCI0127,747.69,85.19,3G
371,20230218,OCI0127,,155.918372,4G
372,20230218,OCI0128,325.59,0.47594052,2G
373,20230218,OCI0128,292.38,61.57,3G
374,20230218,OCI0128,,53.703972,4G
375,20230218,OCI0129,973.15,0.96083782,2G
376,20230218,OCI0129,1440.64,294.12,3G
377,20230218,OCI0129,,801.740446,4G
378,20230218,OCI0130,302.12,0.60487841,2G
379,20230218,OCI0130,1003.16,95.5800000000001,3G
380,20230218,OCI0130,,616.352651,4G
381,20230218,OCI0132,240.3,0.10892969,2G
382,20230218,OCI0132,760.79,74.89,3G
383,20230218,OCI0132,,684.572407,4G
384,20230218,OCI0134,484.76,0.34453755,2G
385,20230218,OCI0134,824.18,123.86,3G
386,20230218,OCI0134,,323.380285,4G
387,20230218,OCI0135,614.36,0.97074109,2G
388,20230218,OCI0135,1057.68,146.52,3G
389,20230218,OCI0135,,642.265853,4G
390,20230218,OCI0136,211.49,0.34775685,2G
391,20230218,OCI0136,532.37,138.44,3G
392,20230218,OCI0136,,194.260993,4G
393,20230218,OCI0137,505.91,0.70517357,2G
394,20230218,OCI0137,1102.29,103.36,3G
395,20230218,OCI0137,,848.749686000001,4G
396,20230218,OCI0138,138.44,0.41682918,2G
397,20230218,OCI0138,810.07,79.75,3G
398,20230218,OCI0138,,412.522774,4G
399,20230218,OCI0139,780.0,0.14451065,2G
400,20230218,OCI0139,220.53,50.19,3G
401,20230218,OCI0139,,57.270128,4G
402,20230218,OCI0141,176.83,0.02699915,2G
403,20230218,OCI0141,564.26,88.82,3G
404,20230218,OCI0141,,555.18044,4G
405,20230218,OCI0142,597.13,0.6043918,2G
406,20230218,OCI0142,279.09,50.81,3G
407,20230218,OCI0142,,91.12816,4G
408,20230218,OCI0143,52.65,0.0575417499999999,2G
409,20230218,OCI0143,291.69,27.03,3G
410,20230218,OCI0143,,199.022161,4G
411,20230218,OCI0144,444.91,0.30105326,2G
412,20230218,OCI0144,588.309999999999,62.87,3G
413,20230218,OCI0144,,1067.445242,4G
414,20230218,OCI0145,60.85,0.07882599,2G
415,20230218,OCI0145,101.33,31.39,3G
416,20230218,OCI0146,472.94,0.8169077,2G
417,20230218,OCI0146,1075.32,110.36,3G
418,20230218,OCI0146,,959.666213,4G
419,20230218,OCI0147,547.5,0.51570919,2G
420,20230218,OCI0147,772.74,106.77,3G
421,20230218,OCI0147,,249.821336,4G
422,20230218,OCI0148,515.97,0.911934429999999,2G
423,20230218,OCI0148,1102.06,179.01,3G
424,20230218,OCI0148,,899.32504,4G
425,20230218,OCI0149,377.75,0.178839,2G
426,20230218,OCI0149,160.46,28.97,3G
427,20230218,OCI0149,,59.318225,4G
428,20230218,OCI0150,677.65,0.7743895,2G
429,20230218,OCI0150,234.86,29.45,3G
430,20230218,OCI0150,,104.725022,4G
431,20230218,OCI0151,202.34,0.16517327,2G
432,20230218,OCI0151,112.93,13.12,3G
433,20230218,OCI0151,,32.816478,4G
434,20230218,OCI0152,628.18,0.41362666,2G
435,20230218,OCI0152,218.08,41.54,3G
436,20230218,OCI0152,,67.255907,4G
437,20230218,OCI0153,722.53,0.34612114,2G
438,20230218,OCI0153,345.63,49.28,3G
439,20230218,OCI0153,,91.4297120000001,4G
440,20230218,OCI0154,173.6,0.62569252,2G
441,20230218,OCI0154,142.74,48.65,3G
442,20230218,OCI0155,882.15,0.44462533,2G
443,20230218,OCI0155,287.09,61.15,3G
444,20230218,OCI0155,,113.29526,4G
445,20230218,OCI0156,242.56,0.68165845,2G
446,20230218,OCI0156,94.89,24.16,3G
447,20230218,OCI0156,,8.644432,4G
448,20230218,OCI0157,82.46,0.12243929,2G
449,20230218,OCI0157,95.0800000000001,10.49,3G
450,20230218,OCI0157,,49.694511,4G
451,20230218,OCI0158,754.9,0.76195901,2G
452,20230218,OCI0158,154.49,22.67,3G
453,20230218,OCI0158,,115.021386,4G
454,20230218,OCI0159,1440.3,0.18834316,2G
455,20230218,OCI0159,303.48,67.35,3G
456,20230218,OCI0159,,53.542752,4G
457,20230218,OCI0160,594.79,0.36632735,2G
458,20230218,OCI0160,284.13,40.35,3G
459,20230218,OCI0161,562.41,1.60652859,2G
460,20230218,OCI0161,1495.95,204.02,3G
461,20230218,OCI0161,,1194.523098,4G
462,20230218,OCI0162,194.35,0.35519623,2G
463,20230218,OCI0162,109.37,37.84,3G
464,20230218,OCI0162,,46.747366,4G
465,20230218,OCI0163,932.08,1.50933673,2G
466,20230218,OCI0163,2335.92,268.31,3G
467,20230218,OCI0163,,1106.222546,4G
468,20230218,OCI0164,302.75,0.16183721,2G
469,20230218,OCI0164,85.1,9.44,3G
470,20230218,OCI0164,,25.621368,4G
471,20230218,OCI0165,281.7,0.7046447,2G
472,20230218,OCI0165,777.529999999999,100.08,3G
473,20230218,OCI0165,,226.526302,4G
474,20230218,OCI0166,415.27,0.40950586,2G
475,20230218,OCI0166,1280.94,156.21,3G
476,20230218,OCI0166,,287.227751,4G
477,20230218,OCI0167,820.63,0.25689852,2G
478,20230218,OCI0167,244.1,40.7,3G
479,20230218,OCI0167,,75.474363,4G
480,20230218,OCI0168,613.52,0.64714529,2G
481,20230218,OCI0168,1721.71,155.63,3G
482,20230218,OCI0168,,1010.203678,4G
483,20230218,OCI0169,779.14,0.72771106,2G
484,20230218,OCI0169,1722.52,179.25,3G
485,20230218,OCI0169,,818.235907999999,4G
486,20230218,OCI0172,501.59,0.39599757,2G
487,20230218,OCI0172,614.33,46.15,3G
488,20230218,OCI0172,,456.525251,4G
489,20230218,OCI0173,659.59,1.25629012,2G
490,20230218,OCI0173,2186.52,326.08,3G
491,20230218,OCI0173,,1574.300487,4G
492,20230218,OCI0174,471.63,0.4979959,2G
493,20230218,OCI0174,193.83,27.58,3G
494,20230218,OCI0174,,74.958569,4G
495,20230218,OCI0175,752.64,0.78633587,2G
496,20230218,OCI0175,295.69,66.86,3G
497,20230218,OCI0175,,46.685687,4G
498,20230218,OCI0176,418.06,0.63958613,2G
499,20230218,OCI0176,609.17,86.6200000000001,3G
500,20230218,OCI0176,,289.695554,4G
501,20230218,OCI0177,293.85,0.62018111,2G
502,20230218,OCI0177,268.57,26.59,3G
503,20230218,OCI0177,,82.883236,4G
504,20230218,OCI0178,171.1,0.54333394,2G
505,20230218,OCI0178,140.71,54.18,3G
506,20230218,OCI0179,635.82,0.33518759,2G
507,20230218,OCI0179,346.26,56.04,3G
508,20230218,OCI0179,,133.408104,4G
509,20230218,OCI0180,1043.18,1.98891358,2G
510,20230218,OCI0180,891.23,132.85,3G
511,20230218,OCI0180,,1198.214086,4G
512,20230218,OCI0181,1276.84,0.45162856,2G
513,20230218,OCI0181,665.37,115.91,3G
514,20230218,OCI0181,,211.922188,4G
515,20230218,OCI0182,597.68,1.48786181,2G
516,20230218,OCI0182,1350.64,219.79,3G
517,20230218,OCI0182,,1080.426988,4G
518,20230218,OCI0183,216.38,0.20767712,2G
519,20230218,OCI0183,853.16,79.26,3G
520,20230218,OCI0183,,524.080206,4G
521,20230218,OCI0184,69.11,0.05756567,2G
522,20230218,OCI0184,475.51,33.46,3G
523,20230218,OCI0184,,252.995922,4G
524,20230218,OCI0185,1040.2,0.6162284,2G
525,20230218,OCI0185,491.62,88.87,3G
526,20230218,OCI0185,,179.584341,4G
527,20230218,OCI0186,1463.69,0.67414711,2G
528,20230218,OCI0186,1463.82,157.68,3G
529,20230218,OCI0186,,402.012759,4G
530,20230218,OCI0187,166.29,0.18827124,2G
531,20230218,OCI0187,322.92,25.78,3G
532,20230218,OCI0187,,132.864812,4G
533,20230218,OCI0188,323.97,0.38336652,2G
534,20230218,OCI0188,1085.11,124.77,3G
535,20230218,OCI0188,,692.583275,4G
536,20230218,OCI0189,814.39,1.45672211,2G
537,20230218,OCI0189,1189.14,133.72,3G
538,20230218,OCI0189,,512.469444,4G
539,20230218,OCI0190,89.84,0.1697935,2G
540,20230218,OCI0190,387.59,44.18,3G
541,20230218,OCI0190,,114.907682,4G
542,20230218,OCI0191,554.95,0.9642983,2G
543,20230218,OCI0191,1388.71,222.47,3G
544,20230218,OCI0191,,916.200537,4G
545,20230218,OCI0192,178.07,0.60001414,2G
546,20230218,OCI0192,509.8,58.1,3G
547,20230218,OCI0192,,420.040376,4G
548,20230218,OCI0193,898.1,0.62497895,2G
549,20230218,OCI0193,637.84,66.18,3G
550,20230218,OCI0193,,223.134361,4G
551,20230218,OCI0194,669.23,1.18743668,2G
552,20230218,OCI0194,544.03,86.71,3G
553,20230218,OCI0194,,190.342706,4G
554,20230218,OCI0195,276.68,0.44000727,2G
555,20230218,OCI0195,176.78,14.21,3G
556,20230218,OCI0195,,38.902751,4G
557,20230218,OCI0196,160.07,0.31670541,2G
558,20230218,OCI0196,466.95,38.59,3G
559,20230218,OCI0196,,373.526962,4G
560,20230218,OCI0197,633.51,0.33371723,2G
561,20230218,OCI0197,87.42,16.19,3G
562,20230218,OCI0197,,6.385235,4G
563,20230218,OCI0198,412.05,1.07895143,2G
564,20230218,OCI0198,716.97,192.11,3G
565,20230218,OCI0198,,1341.019219,4G
566,20230218,OCI0199,367.84,0.79495505,2G
567,20230218,OCI0199,216.28,66.45,3G
568,20230218,OCI0200,221.24,0.14320745,2G
569,20230218,OCI0200,306.78,46.1,3G
570,20230218,OCI0200,,364.592614,4G
571,20230218,OCI0201,262.11,0.60131379,2G
572,20230218,OCI0201,113.75,14.61,3G
573,20230218,OCI0201,,86.563775,4G
574,20230218,OCI0202,130.71,0.48269786,2G
575,20230218,OCI0202,64.38,9.94,3G
576,20230218,OCI0202,,30.48263,4G
577,20230218,OCI0203,743.66,0.4646275,2G
578,20230218,OCI0203,583.18,57.09,3G
579,20230218,OCI0203,,169.30335,4G
580,20230218,OCI0204,422.27,1.93087798,2G
581,20230218,OCI0204,328.72,47.72,3G
582,20230218,OCI0204,,162.378794,4G
583,20230218,OCI0205,213.14,0.32374711,2G
584,20230218,OCI0205,767.11,60.9,3G
585,20230218,OCI0205,,546.324228,4G
586,20230218,OCI0206,1244.92,0.69445396,2G
587,20230218,OCI0206,1559.23,169.28,3G
588,20230218,OCI0206,,627.740776000001,4G
589,20230218,OCI0207,968.65,0.9856803,2G
590,20230218,OCI0207,1198.41,129.37,3G
591,20230218,OCI0207,,953.433899000001,4G
592,20230218,OCI0208,381.35,0.50358969,2G
593,20230218,OCI0208,110.24,24.9,3G
594,20230218,OCI0209,957.28,1.61689528,2G
595,20230218,OCI0209,1517.69,145.66,3G
596,20230218,OCI0209,,995.007995,4G
597,20230218,OCI0210,410.37,0.37603207,2G
598,20230218,OCI0210,138.91,13.04,3G
599,20230218,OCI0210,,44.538918,4G
600,20230218,OCI0211,345.71,0.4962188,2G
601,20230218,OCI0211,1056.19,168.68,3G
