,date_jour,code_site,trafic_voix,trafic_data,techno
67,20230225,OCI0020,464.56,0.6815223,2G
68,20230225,OCI0020,1548.32,154.83,3G
69,20230225,OCI0020,,1176.413608,4G
70,20230225,OCI0021,741.14,0.4285301,2G
71,20230225,OCI0021,213.86,44.04,3G
72,20230225,OCI0021,,30.648429,4G
73,20230225,OCI0022,314.34,0.6381686,2G
74,20230225,OCI0022,456.79,78.6000000000001,3G
75,20230225,OCI0022,,192.15491,4G
76,20230225,OCI0023,192.24,0.49706355,2G
77,20230225,OCI0023,148.17,22.17,3G
78,20230225,OCI0023,,39.557273,4G
79,20230225,OCI0024,200.87,0.37051005,2G
80,20230225,OCI0024,109.54,21.35,3G
81,20230225,OCI0024,,78.579059,4G
82,20230225,OCI0025,1198.54,1.42980305,2G
83,20230225,OCI0025,2777.39,445.47,3G
84,20230225,OCI0025,,1236.596358,4G
85,20230225,OCI0026,694.35,0.40317396,2G
86,20230225,OCI0026,2172.65,237.14,3G
87,20230225,OCI0026,,697.920882,4G
88,20230225,OCI0027,0.0,,2G
89,20230225,OCI0028,646.33,0.38672346,2G
90,20230225,OCI0028,307.69,42.62,3G
91,20230225,OCI0028,,98.046179,4G
92,20230225,OCI0029,1607.57,1.56983863,2G
93,20230225,OCI0029,2197.86,344.41,3G
94,20230225,OCI0029,,1914.79304,4G
95,20230225,OCI0030,612.13,0.75044934,2G
96,20230225,OCI0030,1380.5,279.6,3G
97,20230225,OCI0030,,837.277726,4G
98,20230225,OCI0031,523.56,0.28076177,2G
99,20230225,OCI0031,1407.88,112.72,3G
100,20230225,OCI0031,,750.351659,4G
101,20230225,OCI0032,13.19,0.0253219,2G
102,20230225,OCI0033,233.57,0.58540167,2G
103,20230225,OCI0033,516.23,50.29,3G
104,20230225,OCI0033,,507.226012,4G
105,20230225,OCI0034,2.41,0.00302343,2G
106,20230225,OCI0035,255.82,1.23042707,2G
107,20230225,OCI0035,263.68,71.66,3G
108,20230225,OCI0036,561.93,0.4299048,2G
109,20230225,OCI0036,772.840000000001,142.52,3G
110,20230225,OCI0036,,252.458335,4G
111,20230225,OCI0037,500.01,0.90151038,2G
112,20230225,OCI0037,407.88,37.05,3G
113,20230225,OCI0037,,248.421935,4G
114,20230225,OCI0038,626.779999999999,0.92532666,2G
115,20230225,OCI0038,1620.3,275.99,3G
116,20230225,OCI0038,,714.665809,4G
117,20230225,OCI0039,714.6,1.18410766,2G
118,20230225,OCI0039,845.03,78.6,3G
119,20230225,OCI0039,,541.469323,4G
120,20230225,OCI0041,228.33,0.4270403,2G
121,20230225,OCI0041,1162.4,128.65,3G
122,20230225,OCI0041,,802.769534000001,4G
123,20230225,OCI0042,687.11,1.22964087,2G
124,20230225,OCI0042,1757.74,237.07,3G
125,20230225,OCI0042,,1342.04707,4G
126,20230225,OCI0043,592.89,0.09676006,2G
127,20230225,OCI0043,305.64,27.09,3G
128,20230225,OCI0043,,43.356559,4G
129,20230225,OCI0044,945.43,1.49728116,2G
130,20230225,OCI0044,1709.68,195.33,3G
131,20230225,OCI0044,,1056.240604,4G
132,20230225,OCI0045,268.99,0.23493867,2G
133,20230225,OCI0045,509.42,51.34,3G
134,20230225,OCI0045,,201.007807,4G
135,20230225,OCI0046,383.58,0.51909393,2G
136,20230225,OCI0046,313.46,43.69,3G
137,20230225,OCI0046,,110.584774,4G
138,20230225,OCI0047,183.33,0.16775311,2G
139,20230225,OCI0047,92.64,16.93,3G
140,20230225,OCI0047,,49.065092,4G
141,20230225,OCI0048,136.09,0.1435529,2G
142,20230225,OCI0048,71.95,13.38,3G
143,20230225,OCI0048,,13.079681,4G
144,20230225,OCI0049,703.96,0.43445231,2G
145,20230225,OCI0049,368.68,66.76,3G
146,20230225,OCI0049,,136.56219,4G
147,20230225,OCI0050,897.49,0.88802826,2G
148,20230225,OCI0050,382.09,24.81,3G
149,20230225,OCI0050,,73.326668,4G
150,20230225,OCI0051,914.25,0.8199208,2G
151,20230225,OCI0051,1872.96,162.16,3G
152,20230225,OCI0051,,871.9878,4G
153,20230225,OCI0052,270.74,0.21414899,2G
154,20230225,OCI0052,359.95,51.8,3G
155,20230225,OCI0052,,142.716808,4G
156,20230225,OCI0053,390.14,0.58918201,2G
157,20230225,OCI0053,1923.51,163.82,3G
158,20230225,OCI0053,,848.955348,4G
159,20230225,OCI0054,192.28,0.09810608,2G
160,20230225,OCI0054,767.43,88.22,3G
161,20230225,OCI0054,,385.448918,4G
162,20230225,OCI0055,152.9,0.34082939,2G
163,20230225,OCI0055,21.98,6.86,3G
164,20230225,OCI0055,,43.565046,4G
165,20230225,OCI0056,975.18,2.24028008,2G
166,20230225,OCI0056,2206.63,388.88,3G
167,20230225,OCI0056,,1491.118179,4G
168,20230225,OCI0057,775.11,1.3784614,2G
169,20230225,OCI0057,1682.33,269.59,3G
170,20230225,OCI0057,,1184.457769,4G
171,20230225,OCI0058,78.03,0.06863244,2G
172,20230225,OCI0058,127.89,25.68,3G
173,20230225,OCI0058,,52.751057,4G
174,20230225,OCI0059,520.08,0.10687788,2G
175,20230225,OCI0059,261.25,15.82,3G
176,20230225,OCI0059,,12.335249,4G
177,20230225,OCI0060,612.21,0.24240975,2G
178,20230225,OCI0060,818.619999999999,83.4700000000001,3G
179,20230225,OCI0060,,192.40115,4G
180,20230225,OCI0061,466.02,0.52394468,2G
181,20230225,OCI0061,1486.73,177.76,3G
182,20230225,OCI0061,,908.306624,4G
183,20230225,OCI0062,234.23,0.57453319,2G
184,20230225,OCI0062,101.8,11.23,3G
185,20230225,OCI0062,,54.018859,4G
186,20230225,OCI0063,910.55,1.51065496,2G
187,20230225,OCI0063,1393.96,237.04,3G
188,20230225,OCI0063,,688.90927,4G
189,20230225,OCI0064,481.93,1.04510029,2G
190,20230225,OCI0064,271.8,60.32,3G
191,20230225,OCI0065,240.85,1.06320958,2G
192,20230225,OCI0065,182.54,52.03,3G
193,20230225,OCI0066,109.17,0.31237847,2G
194,20230225,OCI0066,87.94,17.74,3G
195,20230225,OCI0066,,46.230689,4G
196,20230225,OCI0067,288.92,0.18412833,2G
197,20230225,OCI0067,137.75,19.37,3G
198,20230225,OCI0067,,57.905827,4G
199,20230225,OCI0068,335.83,0.3800975,2G
200,20230225,OCI0068,476.1,49.97,3G
201,20230225,OCI0068,,228.926587,4G
202,20230225,OCI0069,122.12,0.18358882,2G
203,20230225,OCI0069,514.82,43.05,3G
204,20230225,OCI0069,,423.60862,4G
205,20230225,OCI0070,609.89,1.09238288,2G
206,20230225,OCI0070,1098.33,151.22,3G
207,20230225,OCI0070,,570.863146,4G
208,20230225,OCI0071,295.34,0.20456778,2G
209,20230225,OCI0071,692.25,74.3,3G
210,20230225,OCI0071,,499.919004,4G
211,20230225,OCI0072,117.74,0.22629007,2G
212,20230225,OCI0072,333.33,27.14,3G
213,20230225,OCI0072,,270.371793,4G
214,20230225,OCI0073,212.9,0.50042429,2G
215,20230225,OCI0073,167.14,18.09,3G
216,20230225,OCI0073,,70.718749,4G
217,20230225,OCI0074,145.75,0.189919,2G
218,20230225,OCI0074,78.51,8.61,3G
219,20230225,OCI0074,,30.95436,4G
220,20230225,OCI0075,518.02,0.90758061,2G
221,20230225,OCI0075,1272.45,108.45,3G
222,20230225,OCI0075,,1182.195339,4G
223,20230225,OCI0076,700.38,1.67930108,2G
224,20230225,OCI0076,1859.12,312.74,3G
225,20230225,OCI0076,,1517.854126,4G
226,20230225,OCI0077,471.38,0.77295387,2G
227,20230225,OCI0077,1250.57,128.59,3G
228,20230225,OCI0077,,977.487842,4G
229,20230225,OCI0078,460.63,0.16513586,2G
230,20230225,OCI0078,85.08,11.25,3G
231,20230225,OCI0078,,4.937866,4G
232,20230225,OCI0080,437.2,0.25216789,2G
233,20230225,OCI0080,716.19,85.17,3G
234,20230225,OCI0080,,178.730325,4G
235,20230225,OCI0081,415.57,0.7567219,2G
236,20230225,OCI0081,1194.81,218.21,3G
237,20230225,OCI0081,,543.829127,4G
238,20230225,OCI0082,265.99,0.50098516,2G
239,20230225,OCI0082,,174.546162,4G
240,20230225,OCI0083,339.03,0.9356372,2G
241,20230225,OCI0083,183.23,30.18,3G
242,20230225,OCI0083,,54.023354,4G
243,20230225,OCI0084,433.98,0.46060554,2G
244,20230225,OCI0084,298.87,28.65,3G
245,20230225,OCI0084,,79.375691,4G
246,20230225,OCI0085,182.52,0.23880475,2G
247,20230225,OCI0085,453.5,51.52,3G
248,20230225,OCI0085,,211.147895,4G
249,20230225,OCI0086,192.09,0.58155071,2G
250,20230225,OCI0086,711.62,77.79,3G
251,20230225,OCI0086,,341.156113,4G
252,20230225,OCI0087,440.07,0.32717582,2G
253,20230225,OCI0087,1510.72,116.05,3G
254,20230225,OCI0087,,780.261559,4G
255,20230225,OCI0088,526.58,1.18297615,2G
256,20230225,OCI0088,374.85,42.25,3G
257,20230225,OCI0088,,141.669737,4G
258,20230225,OCI0089,324.74,1.49705335,2G
259,20230225,OCI0089,332.87,53.84,3G
260,20230225,OCI0089,,,4G
261,20230225,OCI0090,71.26,0.06521059,2G
262,20230225,OCI0090,253.31,20.52,3G
263,20230225,OCI0090,,183.667211,4G
264,20230225,OCI0091,640.76,0.35000664,2G
265,20230225,OCI0091,158.44,39.07,3G
266,20230225,OCI0091,,106.639173,4G
267,20230225,OCI0092,2740.39,3.37058752,2G
268,20230225,OCI0092,1032.28,58.88,3G
269,20230225,OCI0092,,522.393961,4G
270,20230225,OCI0093,577.35,0.35276786,2G
271,20230225,OCI0093,399.63,42.27,3G
272,20230225,OCI0093,,57.233527,4G
273,20230225,OCI0094,736.54,0.86975465,2G
274,20230225,OCI0094,1285.16,262.84,3G
275,20230225,OCI0094,,906.257762,4G
276,20230225,OCI0095,277.31,0.33810422,2G
277,20230225,OCI0095,1561.3,162.86,3G
278,20230225,OCI0095,,1088.405899,4G
279,20230225,OCI0096,446.95,0.9059967,2G
280,20230225,OCI0096,1588.55,344.84,3G
281,20230225,OCI0096,,895.002265,4G
282,20230225,OCI0097,587.92,0.50690442,2G
283,20230225,OCI0097,190.2,17.84,3G
284,20230225,OCI0097,,115.626188,4G
285,20230225,OCI0098,608.41,1.02346262,2G
286,20230225,OCI0098,891.22,100.41,3G
287,20230225,OCI0098,,600.846102,4G
288,20230225,OCI0099,121.45,0.13964917,2G
289,20230225,OCI0099,501.63,31.58,3G
290,20230225,OCI0099,,415.723538,4G
291,20230225,OCI0100,436.13,1.04088985,2G
292,20230225,OCI0100,641.39,89.84,3G
293,20230225,OCI0100,,250.168705,4G
294,20230225,OCI0101,750.8,1.14100009,2G
295,20230225,OCI0101,1602.93,185.27,3G
296,20230225,OCI0101,,855.982974,4G
297,20230225,OCI0102,579.16,0.889686570000001,2G
298,20230225,OCI0102,1351.42,131.82,3G
299,20230225,OCI0102,,879.507704999999,4G
300,20230225,OCI0104,575.46,0.22733233,2G
301,20230225,OCI0104,600.479999999999,107.59,3G
302,20230225,OCI0104,,145.57123,4G
303,20230225,OCI0105,748.399999999999,1.45415041,2G
304,20230225,OCI0105,1527.45,404.19,3G
305,20230225,OCI0105,,1660.572488,4G
306,20230225,OCI0106,235.8,0.46814199,2G
307,20230225,OCI0106,219.25,55.01,3G
308,20230225,OCI0106,,90.036868,4G
309,20230225,OCI0107,97.57,0.28560116,2G
310,20230225,OCI0107,65.76,2.8,3G
311,20230225,OCI0107,,12.656859,4G
312,20230225,OCI0108,342.51,0.22191547,2G
313,20230225,OCI0108,170.21,26.88,3G
314,20230225,OCI0108,,56.060416,4G
315,20230225,OCI0109,277.88,0.17786667,2G
316,20230225,OCI0109,236.07,35.03,3G
317,20230225,OCI0109,,71.346741,4G
318,20230225,OCI0110,202.81,0.78489615,2G
319,20230225,OCI0110,289.42,23.18,3G
320,20230225,OCI0110,,136.396895,4G
321,20230225,OCI0111,38.3,0.11903794,2G
322,20230225,OCI0111,170.3,7.86999999999998,3G
323,20230225,OCI0111,,52.274458,4G
324,20230225,OCI0112,1180.69,0.7132688,2G
325,20230225,OCI0112,275.46,26.86,3G
326,20230225,OCI0112,,21.742364,4G
327,20230225,OCI0113,661.87,0.07090087,2G
328,20230225,OCI0113,817.01,87.5,3G
329,20230225,OCI0113,,251.929066,4G
330,20230225,OCI0114,254.55,0.37337172,2G
331,20230225,OCI0114,1096.53,84.29,3G
332,20230225,OCI0114,,522.210084,4G
333,20230225,OCI0115,356.1,0.36125365,2G
334,20230225,OCI0115,1899.7,201.11,3G
335,20230225,OCI0115,,1095.34828,4G
336,20230225,OCI0116,1500.08,1.17028824,2G
337,20230225,OCI0116,296.92,45.02,3G
338,20230225,OCI0116,,35.370651,4G
339,20230225,OCI0117,444.92,1.26756343,2G
340,20230225,OCI0117,272.03,47.49,3G
341,20230225,OCI0118,850.76,0.31676724,2G
342,20230225,OCI0118,332.85,27.38,3G
343,20230225,OCI0118,,55.876278,4G
344,20230225,OCI0119,1250.36,0.55852908,2G
345,20230225,OCI0119,573.3,40.88,3G
346,20230225,OCI0119,,97.067254,4G
347,20230225,OCI0121,27.94,0.07687327,2G
348,20230225,OCI0121,101.3,43.5,3G
349,20230225,OCI0121,,266.796815,4G
350,20230225,OCI0122,520.33,0.63594113,2G
351,20230225,OCI0122,278.51,25.37,3G
352,20230225,OCI0122,,154.583731,4G
353,20230225,OCI0123,581.64,1.32477779,2G
354,20230225,OCI0123,1390.15,200.49,3G
355,20230225,OCI0123,,251.881105,4G
356,20230225,OCI0124,38.82,0.09274479,2G
357,20230225,OCI0124,231.39,16.68,3G
358,20230225,OCI0124,,121.240747,4G
359,20230225,OCI0125,52.64,0.04837339,2G
360,20230225,OCI0125,261.7,31.69,3G
361,20230225,OCI0125,,448.736576,4G
362,20230225,OCI0127,780.39,0.50486124,2G
363,20230225,OCI0127,749.39,65.78,3G
364,20230225,OCI0127,,167.527704,4G
365,20230225,OCI0128,335.77,0.4253397,2G
366,20230225,OCI0128,236.17,54.91,3G
367,20230225,OCI0128,,54.253563,4G
368,20230225,OCI0129,899.67,1.36875917,2G
369,20230225,OCI0129,1325.63,172.94,3G
370,20230225,OCI0129,,763.693059,4G
371,20230225,OCI0130,343.61,0.59120907,2G
372,20230225,OCI0130,1013.85,93.0800000000001,3G
373,20230225,OCI0130,,675.383859,4G
374,20230225,OCI0132,260.83,0.11804017,2G
375,20230225,OCI0132,879.859999999999,63.63,3G
376,20230225,OCI0132,,771.611056,4G
377,20230225,OCI0134,510.61,0.39754267,2G
378,20230225,OCI0134,865.23,120.3,3G
379,20230225,OCI0134,,359.650074,4G
380,20230225,OCI0135,643.48,0.42065163,2G
381,20230225,OCI0135,1027.6,143.64,3G
382,20230225,OCI0135,,658.055308,4G
383,20230225,OCI0136,173.87,0.28730328,2G
384,20230225,OCI0136,554.36,93.28,3G
385,20230225,OCI0136,,180.193653,4G
386,20230225,OCI0137,530.75,0.71008112,2G
387,20230225,OCI0137,1154.46,110.66,3G
388,20230225,OCI0137,,859.561317,4G
389,20230225,OCI0138,168.07,0.48197484,2G
390,20230225,OCI0138,843.77,91.7299999999999,3G
391,20230225,OCI0138,,444.192693,4G
392,20230225,OCI0139,666.97,0.13401772,2G
393,20230225,OCI0139,203.47,41.92,3G
394,20230225,OCI0139,,54.841575,4G
395,20230225,OCI0141,173.43,0.03588559,2G
396,20230225,OCI0141,600.57,101.32,3G
397,20230225,OCI0141,,537.414528,4G
398,20230225,OCI0142,542.89,0.42044444,2G
399,20230225,OCI0142,257.97,47.2,3G
400,20230225,OCI0142,,98.47333,4G
401,20230225,OCI0143,53.07,0.05825417,2G
402,20230225,OCI0143,273.72,27.31,3G
403,20230225,OCI0143,,194.043735,4G
404,20230225,OCI0144,409.79,0.75549483,2G
405,20230225,OCI0144,633.43,63.31,3G
406,20230225,OCI0144,,1123.269632,4G
407,20230225,OCI0145,56.25,0.07979396,2G
408,20230225,OCI0145,112.02,33.87,3G
409,20230225,OCI0146,438.39,0.69810399,2G
410,20230225,OCI0146,1062.76,110.36,3G
411,20230225,OCI0146,,950.566464,4G
412,20230225,OCI0147,795.089999999999,0.81809787,2G
413,20230225,OCI0147,1114.04,143.28,3G
414,20230225,OCI0147,,316.403684,4G
415,20230225,OCI0148,509.16,1.16702811,2G
416,20230225,OCI0148,1097.53,185.05,3G
417,20230225,OCI0148,,883.439713,4G
418,20230225,OCI0149,318.27,0.15114011,2G
419,20230225,OCI0149,133.19,22.24,3G
420,20230225,OCI0149,,46.506555,4G
421,20230225,OCI0150,615.64,0.58934856,2G
422,20230225,OCI0150,240.27,29.89,3G
423,20230225,OCI0150,,108.073346,4G
424,20230225,OCI0151,197.28,0.34261673,2G
425,20230225,OCI0151,74.29,9.90999999999999,3G
426,20230225,OCI0151,,22.492048,4G
427,20230225,OCI0152,571.19,0.37939943,2G
428,20230225,OCI0152,211.52,41.7,3G
429,20230225,OCI0152,,66.639619,4G
430,20230225,OCI0153,559.44,0.3253099,2G
431,20230225,OCI0153,409.26,54.04,3G
432,20230225,OCI0153,,96.642125,4G
433,20230225,OCI0154,159.97,0.49415026,2G
434,20230225,OCI0154,159.5,51.47,3G
435,20230225,OCI0155,907.04,0.49103126,2G
436,20230225,OCI0155,305.36,52.7,3G
437,20230225,OCI0155,,107.275542,4G
438,20230225,OCI0156,224.83,0.79457759,2G
439,20230225,OCI0156,93.44,21.77,3G
440,20230225,OCI0156,,11.61899,4G
441,20230225,OCI0157,73.15,0.12569029,2G
442,20230225,OCI0157,78.33,8.23,3G
443,20230225,OCI0157,,31.909794,4G
444,20230225,OCI0158,419.15,0.67141915,2G
445,20230225,OCI0158,162.02,19.23,3G
446,20230225,OCI0158,,117.44085,4G
447,20230225,OCI0159,1353.15,0.18979096,2G
448,20230225,OCI0159,280.72,66.18,3G
449,20230225,OCI0159,,52.980173,4G
450,20230225,OCI0160,557.93,0.33251465,2G
451,20230225,OCI0160,310.23,38.05,3G
452,20230225,OCI0161,566.64,2.31462379,2G
453,20230225,OCI0161,1434.49,199.32,3G
454,20230225,OCI0161,,917.766490999999,4G
455,20230225,OCI0162,184.39,0.46211731,2G
456,20230225,OCI0162,102.84,36.02,3G
457,20230225,OCI0162,,52.409997,4G
458,20230225,OCI0163,826.86,1.34711784,2G
459,20230225,OCI0163,2194.43,294.02,3G
460,20230225,OCI0163,,1097.198991,4G
461,20230225,OCI0164,285.88,0.22851418,2G
462,20230225,OCI0164,61.05,10.01,3G
463,20230225,OCI0164,,22.933207,4G
464,20230225,OCI0165,267.77,0.49067292,2G
465,20230225,OCI0165,759.75,98.81,3G
466,20230225,OCI0165,,223.926043,4G
467,20230225,OCI0166,426.19,0.75334813,2G
468,20230225,OCI0166,1361.04,165.64,3G
469,20230225,OCI0166,,283.249799,4G
470,20230225,OCI0167,851.42,0.23149436,2G
471,20230225,OCI0167,261.26,46.37,3G
472,20230225,OCI0167,,85.067378,4G
473,20230225,OCI0168,619.74,0.80728034,2G
474,20230225,OCI0168,1718.54,156.34,3G
475,20230225,OCI0168,,1021.093672,4G
476,20230225,OCI0169,751.36,0.69452988,2G
477,20230225,OCI0169,1344.3,149.02,3G
478,20230225,OCI0169,,780.804088,4G
479,20230225,OCI0172,569.02,0.52432978,2G
480,20230225,OCI0172,698.36,53.08,3G
481,20230225,OCI0172,,549.783718,4G
482,20230225,OCI0173,636.86,1.59538101,2G
483,20230225,OCI0173,2135.19,301.82,3G
484,20230225,OCI0173,,1632.310476,4G
485,20230225,OCI0174,519.43,0.46559909,2G
486,20230225,OCI0174,206.85,34.14,3G
487,20230225,OCI0174,,70.39663,4G
488,20230225,OCI0175,535.07,0.49710854,2G
489,20230225,OCI0175,294.9,64.96,3G
490,20230225,OCI0175,,44.526903,4G
491,20230225,OCI0176,303.35,0.59075553,2G
492,20230225,OCI0176,542.69,106.79,3G
493,20230225,OCI0176,,291.986152,4G
494,20230225,OCI0177,334.72,0.51666444,2G
495,20230225,OCI0177,281.65,25.12,3G
496,20230225,OCI0177,,85.353441,4G
497,20230225,OCI0178,190.95,0.38505022,2G
498,20230225,OCI0178,172.31,53.33,3G
499,20230225,OCI0179,617.78,0.36228665,2G
500,20230225,OCI0179,372.6,54.54,3G
501,20230225,OCI0179,,135.896022,4G
502,20230225,OCI0180,1296.5,2.07521615,2G
503,20230225,OCI0180,955.51,133.81,3G
504,20230225,OCI0180,,1392.206986,4G
505,20230225,OCI0181,1089.27,0.64072482,2G
506,20230225,OCI0181,544.69,95.45,3G
507,20230225,OCI0181,,170.623241,4G
508,20230225,OCI0182,620.79,1.2267016,2G
509,20230225,OCI0182,1381.14,218.16,3G
510,20230225,OCI0182,,1108.194461,4G
511,20230225,OCI0183,203.5,0.46540793,2G
512,20230225,OCI0183,846.81,82.43,3G
513,20230225,OCI0183,,529.396303,4G
514,20230225,OCI0184,69.74,0.07819063,2G
515,20230225,OCI0184,470.07,31.83,3G
516,20230225,OCI0184,,246.183681,4G
517,20230225,OCI0185,1185.74,0.65734424,2G
518,20230225,OCI0185,529.11,97.43,3G
519,20230225,OCI0185,,178.416952,4G
520,20230225,OCI0186,1649.1,0.97582663,2G
521,20230225,OCI0186,1527.6,170.28,3G
522,20230225,OCI0186,,378.231704,4G
523,20230225,OCI0187,162.96,0.10416453,2G
524,20230225,OCI0187,283.08,21.14,3G
525,20230225,OCI0187,,81.833666,4G
526,20230225,OCI0188,305.87,0.44254309,2G
527,20230225,OCI0188,1027.74,137.79,3G
528,20230225,OCI0188,,706.554717,4G
529,20230225,OCI0189,886.11,0.57683308,2G
530,20230225,OCI0189,1304.86,149.31,3G
531,20230225,OCI0189,,551.971406,4G
532,20230225,OCI0190,98.14,0.11481715,2G
533,20230225,OCI0190,375.64,44.1,3G
534,20230225,OCI0190,,116.481461,4G
535,20230225,OCI0191,570.62,0.93905536,2G
536,20230225,OCI0191,1391.56,223.87,3G
537,20230225,OCI0191,,966.538376,4G
538,20230225,OCI0192,180.74,0.64775188,2G
539,20230225,OCI0192,558.96,66.11,3G
540,20230225,OCI0192,,440.049966,4G
541,20230225,OCI0193,1051.0,0.6403565,2G
542,20230225,OCI0193,676.14,78.8400000000001,3G
543,20230225,OCI0193,,261.028693,4G
544,20230225,OCI0194,657.67,1.33340794,2G
545,20230225,OCI0194,464.33,55.68,3G
546,20230225,OCI0194,,157.028584,4G
547,20230225,OCI0195,254.83,0.50987752,2G
548,20230225,OCI0195,172.65,21.52,3G
549,20230225,OCI0195,,37.219719,4G
550,20230225,OCI0196,193.1,0.30808907,2G
551,20230225,OCI0196,554.83,39.35,3G
552,20230225,OCI0196,,369.244558,4G
553,20230225,OCI0197,609.38,0.48528533,2G
554,20230225,OCI0197,89.12,16.65,3G
555,20230225,OCI0197,,10.554917,4G
556,20230225,OCI0198,389.11,1.36200397,2G
557,20230225,OCI0198,644.76,183.13,3G
558,20230225,OCI0198,,1158.916296,4G
559,20230225,OCI0199,398.67,0.90908233,2G
560,20230225,OCI0199,236.18,71.46,3G
561,20230225,OCI0200,187.41,0.26632445,2G
562,20230225,OCI0200,261.15,34.43,3G
563,20230225,OCI0200,,418.111074,4G
564,20230225,OCI0201,224.47,0.45664259,2G
565,20230225,OCI0201,115.07,16.73,3G
566,20230225,OCI0201,,94.495953,4G
567,20230225,OCI0202,131.9,0.39041635,2G
568,20230225,OCI0202,63.22,11.74,3G
569,20230225,OCI0202,,38.755604,4G
570,20230225,OCI0203,706.68,0.48414975,2G
571,20230225,OCI0203,580.43,57.7100000000001,3G
572,20230225,OCI0203,,177.967242,4G
573,20230225,OCI0204,417.21,2.09293484,2G
574,20230225,OCI0204,312.3,49.22,3G
575,20230225,OCI0204,,163.077996,4G
576,20230225,OCI0205,208.63,0.27573869,2G
577,20230225,OCI0205,743.009999999999,71.01,3G
578,20230225,OCI0205,,555.120833,4G
579,20230225,OCI0206,1332.74,0.602849,2G
580,20230225,OCI0206,1630.08,165.46,3G
581,20230225,OCI0206,,618.66036,4G
582,20230225,OCI0207,949.400000000001,1.17020919,2G
583,20230225,OCI0207,1179.53,130.25,3G
584,20230225,OCI0207,,1030.072211,4G
585,20230225,OCI0208,287.35,0.54295926,2G
586,20230225,OCI0208,85.26,20.06,3G
587,20230225,OCI0209,965.93,1.77910454,2G
588,20230225,OCI0209,1458.04,149.63,3G
589,20230225,OCI0209,,1058.509494,4G
590,20230225,OCI0210,409.09,0.2226034,2G
591,20230225,OCI0210,124.12,11.57,3G
592,20230225,OCI0210,,44.881567,4G
593,20230225,OCI0211,352.3,0.74317921,2G
594,20230225,OCI0211,1047.56,167.18,3G
595,20230225,OCI0211,,551.589907,4G
596,20230225,OCI0212,211.68,0.38635909,2G
597,20230225,OCI0212,76.95,12.41,3G
598,20230225,OCI0212,,30.291255,4G
599,20230225,OCI0213,618.21,0.15737356,2G
